Date,SKIL
20170913,-0.974840890947311
20170914,3.832041780566885
20170915,3.9020416311015973
20170918,3.441951488277379
20170919,0.25699954190821583
20170920,-0.5931399987704353
20170921,-0.6574311921463002
20170922,-1.2537713200885432
20170925,-1.629565882397806
20170926,3.2522183671120555
20170927,-0.2924492954217892
20170928,-0.4586058694127918
20170929,2.1688395834761907
20171003,0.293440991492735
20171004,0.7715170372810453
20171005,2.753327645638597
20171006,3.815690786281177
20171009,-9.012512269617767
20171010,-6.855967748912657
20171011,-2.0650358591133697
20171012,-5.246346246877612
20171013,-4.691000403948489
20171016,-2.900716071648935
20171017,4.766820198286048
20171018,-1.3224273999705347
20171019,3.2308729623528687
20171023,-4.35711946487788
20171024,-4.070140962708706
20171025,-4.8569682625003
20171026,-5.135108610127704
20171027,-2.5114648018931858
20171030,-2.603377319258517
20171031,2.2219193446828407
20171101,0.14521848056779463
20171102,2.7042797794892346
20171103,4.65956876918044
20171106,3.0602007072984097
20171107,0.48125496299738746
20171108,3.1521409350091174
20171109,1.107234008989917
20171110,-3.449124576886092
20171113,-5.9745996431076716
