Date,HERITGFOOD
20151104,0.27134861786948605
20151105,1.8849620648671477
20151106,-2.0974438669542095
20151109,-1.2418259778733294
20151110,-0.6701532181163896
20151111,-0.41721396924841647
20151113,1.1323186221936332
20151116,-0.5595791241717623
20151117,2.8175784030923343
20151118,0.7085624624868112
20151119,-0.03580526192970024
20151120,-0.024450910595796294
20151123,1.3035654075901815
20151124,1.174698767890638
20151126,-1.1135401369092008
20151127,-0.02614114059639011
20151130,-6.394149678378629
20151201,0.023199272259908366
20151202,-0.7061826032335136
20151203,2.418377877006304
20151204,-1.0353869611577333
20151207,1.0825957084239075
20151208,0.5498168113212065
20151209,0.27036280805401747
20151210,-4.531776690510778
20151211,-2.930241875747214
20151214,-0.5967063731877681
20151215,0.8592333189793634
20151216,-1.1085232894981127
20151217,-3.2489953070131894
20151218,-3.1274637258570497
20151221,1.502380704468027
20151222,3.6981536035293643
20151223,0.48854227612401363
20151224,-0.9418272320011793
20151228,-0.11213723254615249
20151229,-1.5417782473918127
20151230,1.4623502469929588
20151231,0.3289411203112372
20160104,0.008476942345141625
20160105,0.208630908590129
20160106,-0.24524613503250386
20160107,0.8208611362654019
20160108,-0.4299568528084863
20160111,-2.3553065879378554
20160112,-1.6953260255120595
20160113,2.871438022388206
20160114,2.714614794784241
20160115,-2.1340460403816897
20160118,2.7116634363243968
20160119,-0.33453887714182895
20160120,0.17769954216572126
20160121,0.881858879078135
20160122,3.613719762441648
20160125,-0.15719837927393754
20160127,0.09529393612116754
20160128,0.5099165811444678
20160129,0.6757053722168713
20160201,-0.10710321490494318
20160202,-5.0418101571584275
20160203,-0.9609536617032235
20160204,0.4210282279680937
20160205,0.18080719117273847
20160208,-4.207459198111183
20160209,-0.3289610241786015
20160210,0.6387873268052655
20160211,3.940968828850691
20160212,-0.6648774344998705
20160215,-2.764385013780748
20160216,-0.9575039370885314
20160217,-1.9311237408755897
20160218,-0.26323316943283537
20160219,0.8015103943305251
20160222,-0.540707010667316
20160223,-1.5411338217322261
20160224,1.410302684951274
20160225,-1.7962086752951238
20160226,-0.4036294745119455
20160229,-5.132250314642627
20160301,2.944263177925687
20160302,1.7331228787745823
20160303,0.3934233783475538
20160304,1.7799506288837337
20160308,1.1232899423433964
20160309,0.27757152800071605
20160310,0.48638440589744314
20160311,0.6462712793639973
20160314,-0.06628924544894099
20160315,-1.1841836232143925
20160316,-1.7209649644460205
20160317,2.7729235379166286
20160318,0.761942233577271
20160321,0.704692704036052
20160322,-0.06730986931410926
20160323,0.949045162378104
20160328,-2.0449094059556314
20160329,0.6613697216103385
20160330,0.8568997154586178
20160331,1.6776596050549286
20160401,0.32443981728044746
20160404,1.1605785831663102
20160405,-1.14854043318834
20160406,0.6331163051598028
20160407,1.5579968281236924
20160408,1.7653917722615826
20160411,0.9844649392357594
20160412,-0.7542684222907465
20160413,-0.8635010536082826
20160418,1.1284493394478514
20160420,-1.9294018415007175
20160421,0.6547016357030071
20160422,1.500483131366102
20160425,0.047028892318626725
20160426,0.851077602805272
20160427,0.801137395748711
20160428,-1.0449250010276627
20160429,0.4903064096059682
20160502,-0.08584280651359477
20160503,0.9455504489238422
20160504,-3.139363817978553
20160505,1.7930314100772438
20160506,1.033712870601356
20160509,-1.7763387224107752
20160510,-0.05307391871677941
20160511,0.8161669141772813
20160512,1.2322437124650925
20160513,0.23122260458141375
20160516,0.7077064852404419
20160517,0.3204697645516405
20160518,-1.8563992728043999
20160519,-0.249828157259955
20160520,-1.2138812591566421
20160523,-0.02547533572090821
20160524,1.193887725443667
20160525,1.206371180431171
20160526,1.1752955929187843
20160527,-0.025974200411215564
20160530,1.357566368274814
20160531,-1.7603559910320257
20160601,1.7433181687869719
20160602,0.6032805575382828
20160603,0.3791830187922263
20160606,-0.8504294453373139
20160607,1.5697626779408966
20160608,-3.541361848802002
20160609,1.8809067082573736
20160610,-0.21119416205596203
20160613,0.9229648664737613
20160614,0.949840515164961
20160615,0.3547686303913983
20160616,-2.931867304100579
20160617,0.3929546056650155
20160620,1.235993479761195
20160621,-1.1563348405919887
20160622,-1.0480971189344344
20160623,0.42336239150150445
20160624,2.143802253127906
20160627,0.4219191920048422
20160628,0.4739270303325548
20160629,2.1807000280119473
20160630,1.0356846013927732
20160701,-0.3478627482908858
20160704,-0.541389294651972
20160705,0.8957865030877057
20160707,0.027966142522226733
20160708,-0.1357560822571116
20160711,1.7529089486267315
20160712,0.10932917731584563
20160713,-0.1834435783880275
20160714,-0.125460922497326
20160715,0.45627164516971574
20160718,-0.7177123049323093
20160719,1.1315631876369323
20160720,-6.830304473454167
20160721,1.2831809506801208
20160722,-3.0191145953108487
20160725,-11.914925641913035
20160726,-1.062505744386957
20160727,-0.39109599197346295
20160728,3.7523306671189616
20160729,-1.3712186597226397
20160801,-1.4657806445454604
20160802,2.5610187674359928
20160803,0.24373993041789066
20160804,0.05541365923675928
20160805,-2.5616039062717455
20160808,0.3281640805040087
20160809,1.3076218059054128
20160810,0.5848550478698658
20160811,0.041815032988737955
20160812,-3.0800191970503965
20160816,-0.4509706864084078
20160817,-3.3228328449282762
20160818,0.41218724248418914
20160819,1.7691791667207017
20160822,-7.289391372358596
20160823,-2.141297962175405
20160824,-0.8748417425881176
20160825,0.5465088370042492
20160826,0.5242001335855503
20160829,-3.554779092649978
20160830,-0.5327260132115688
20160831,0.7237567060635266
20160901,-0.2510965737134263
20160902,0.4188776785174772
20160906,0.8529675928963913
20160907,-1.9397558352192201
20160908,0.6931612201804579
20160909,0.8602650270291501
20160912,-0.255906850010144
20160914,-0.4344945546498924
20160915,-5.581885122696043
20160916,-0.8353191179608446
20160919,-9.029130694165643
20160920,-2.6758749577272267
20160921,3.8162711582173143
20160922,1.705679953801816
20160923,-2.62429753056148
20160926,1.530416586485296
20160927,1.7081597094365426
20160928,1.8824633577037515
20160929,0.5267678369764965
20160930,-2.9047286984086576
20161003,-0.8863876740318779
20161004,-1.6230057953202857
20161005,3.3256780605944694
20161006,2.39088985374677
20161007,1.742327937844116
20161010,-2.746572227893962
20161013,0.08618822579377894
20161014,-3.40885755310419
20161017,1.5904919258038515
20161018,0.597387448859962
20161019,-1.626677934166909
20161020,0.2480595904872993
20161021,1.830910564285304
20161024,-0.9016665494578491
20161025,-0.5289214917818795
20161026,3.872249079129225
20161027,0.09767000056427816
20161028,-3.7734888063724545
20161030,0.28527638978834813
20161101,5.304214924084175
20161102,1.7756716603642277
20161103,-1.5506507325185295
20161104,2.0948697080694187
20161107,-7.959312445245999
20161108,0.08970852953106317
20161109,-2.9782580591409236
20161110,3.982687422494128
20161111,2.221748432590448
20161115,-3.6895229094599116
20161116,0.21968031338920352
20161117,-1.34843265236682
20161118,-1.0498976245908282
20161121,0.5663980088633855
20161122,-1.9865100935480615
20161123,1.1055190846592644
20161124,-1.2674898695703725
20161125,1.5060042659780313
20161128,-0.558235485228049
20161129,-0.1975004657837749
20161130,0.18284197219020903
20161201,-1.8533608495823526
20161202,2.452004950344129
20161205,-4.21311027654685
20161206,1.7374555025132747
20161207,-1.472300122229757
20161208,0.8545200866351553
20161209,1.2959320276217787
20161212,1.4459620375195874
20161213,0.06017135064740198
20161214,1.3985168491960183
20161215,-0.051585901523066996
20161216,0.10055455815244116
20161219,-0.22594439262094518
20161220,-1.5061155882878299
20161221,-1.0652969313765752
20161222,1.085553197634165
20161223,0.3715316191095322
20161226,0.43495156939833324
20161227,0.6841549634484961
20161228,-2.52978303947922
20161229,0.4409390005224669
20161230,-1.2203388109692843
20170103,-1.2852569986203664
20170104,-0.9752841533100014
20170105,1.882192023745971
20170106,-0.5239134724247225
20170109,2.229289749364055
20170110,0.8041059050060385
20170111,-0.0385336396556234
20170112,0.1804969470115816
20170113,0.43663562547740714
20170116,1.3503939035742747
20170117,0.9534208660874529
20170118,0.20068147731052693
20170119,-5.8731331292875835
20170120,-0.30097878284472246
20170123,-2.7625721506957386
20170124,-1.439267746894044
20170125,-0.49325864996889823
20170127,-0.8329762718532225
20170130,0.22258830854647935
20170131,-1.7233370538202109
20170201,-3.7185374798370923
20170202,-1.1726765881413526
20170203,0.8457731605270632
20170206,1.0362607261947203
20170207,0.06350280627880618
20170208,0.9471289128295204
20170209,-0.14399514425069232
20170210,-3.7027938104451854
20170213,-6.168260212692612
20170214,3.0976863341274665
20170215,-0.28219230385953176
20170216,-1.634470397487177
20170217,1.2192585534651548
20170220,1.9322825546379891
20170221,2.2314992192054315
20170222,-0.9562210026277299
20170223,0.7432531537041092
20170227,0.9589834831572559
20170228,-0.8815764935076158
20170301,0.006110823274307786
20170302,-0.02103772570464124
20170303,0.6855748013742473
20170306,-0.5047450309564138
20170307,0.5095665694602767
20170308,1.637965720920533
20170309,-0.05299032935031039
20170310,-1.2976094224417922
20170314,2.4991128711791593
20170315,0.6047003939873692
20170316,-0.27251404656235534
20170317,1.9034102087736897
20170320,1.181867709391572
20170321,-0.35188129072505664
20170322,-1.5212346338230147
20170323,1.3064515440313975
20170324,1.1297649121839608
20170327,1.0121091662193442
20170328,1.3932735912818304
20170329,1.7153833492102486
20170330,-0.4316754455461229
20170331,-3.6380027740837724
20170403,-0.8640266790222251
20170405,1.893571146705124
20170406,0.9031542592097442
20170407,0.36959864147218696
20170410,2.0501910554591296
20170411,-0.9115117673125938
20170412,-0.6610810452935202
20170413,-1.620795651436473
20170417,1.5474318317120124
20170418,-0.29149899691766157
20170419,-2.1272560221419585
20170420,-1.4682572961196723
20170421,-0.0014574766854130727
20170424,0.4475709772874177
20170425,-1.2939047305035987
20170426,-0.0183390686818814
20170427,0.5991579816748099
20170428,-3.041635019950645
20170502,0.6230453351697076
20170503,2.604980765868967
20170504,0.9867366667578158
20170505,0.2808274843082488
20170508,0.7511335681801024
20170509,0.7635544570473246
20170510,-1.0914629839478178
20170511,-0.228150273861702
20170512,-1.7044311596440165
20170515,0.6103414821297409
20170516,0.446122805255121
20170517,-0.26941208521201787
20170518,2.1302086152700825
20170519,-2.033408121605421
20170522,-2.57976088822951
20170523,-2.8322049350345564
20170524,-0.31497424590196155
20170525,6.632508485030548
20170526,-0.9168250968432732
20170529,0.060036187614080694
20170530,2.944928055610247
20170531,0.7474922216237502
20170601,0.6940157621868656
20170602,-0.5180975548466988
20170605,-2.473555704225621
20170606,-0.9944639581289858
20170607,-0.023192618321545233
20170608,1.0854532754302888
20170609,1.3010497333098812
20170612,-1.3657272229189168
20170613,-1.638377644795744
20170614,1.1660872991593203
20170615,1.0558343594799757
20170616,-0.5679284033414912
20170619,-0.47039227375226605
20170620,0.7808250428600103
