Date,MAHABANK
20150302,-0.33895596588242805
20150303,-0.5886049329985751
20150304,-0.9092168808860939
20150305,0.7703447287516371
20150309,0.48965793636602406
20150310,0.18850331941385112
20150311,0.6748980574309711
20150312,0.3751207775287172
20150313,-0.512790695162993
20150316,0.3656738947440805
20150317,0.7129065200104965
20150318,0.6388107124604493
20150319,0.061029574998338054
20150320,-0.5225919533156127
20150323,0.3535033632458724
20150324,0.3166284633356259
20150325,0.07259564158699916
20150326,-1.7041504689261566
20150327,-1.9979803748188005
20150330,-0.7552815362082461
20150331,-1.3622662139214756
20150401,-0.35897060248753365
20150406,0.9308035671963713
20150407,0.44061493637444427
20150408,-2.031595265652783
20150409,-0.9522844998283482
20150410,-0.6127598998716655
20150413,0.7680118222435725
20150415,-0.6535573635479781
20150416,-0.6585571540123355
20150417,2.082182028679788
20150420,0.647938671874225
20150421,1.3682827336368746
20150422,-0.589372995827518
20150423,-0.11317581109940457
20150424,-0.7858419591643949
20150427,-0.6320344869528041
20150428,0.2176452451689438
20150429,-0.4051549662388898
20150430,1.202256151307086
20150504,-1.0521489579128827
20150505,1.0298232758441004
20150506,-1.1348180027846404
20150507,1.1241094659825421
20150508,0.5655401620152929
20150511,-2.589498164015781
20150512,-1.4997003291859021
20150513,0.15411760713703926
20150514,-1.29282592079171
20150515,-9.565755661590112
20150518,2.7149630912489364
20150519,2.325680751136115
20150520,0.5092318565918966
20150521,1.0718344746748236
20150522,-0.8954655127063388
20150525,0.8445887988368944
20150526,0.5207785532716341
20150527,-1.276823490632392
20150528,-0.6648792691628175
20150529,-0.9277702415924157
20150601,-0.15853423020937413
20150602,0.940217974710619
20150603,-0.008075731049916435
20150604,-0.050541256364061544
20150605,0.7924571103447196
20150608,-1.05723694630759
20150609,-0.2395188008563564
20150610,0.29500154545458124
20150611,-0.22286836495341134
20150612,-1.0063591734078359
20150615,-0.110197520661482
20150616,0.2706690755035469
20150617,-2.819186988888559
20150618,-0.04012329897609135
20150619,1.9814313320319212
20150622,-0.4519256872012969
20150623,0.4165502361352661
20150624,0.5840104248465734
20150625,0.860045231618706
20150626,0.03709432774027566
20150629,0.8370754774919105
20150630,-1.0495732229176586
20150701,-5.884839026166012
20150702,0.010097255977896402
20150703,1.4125415240178205
20150706,2.160531408484446
20150707,-1.985755169751333
20150708,0.5289849095442631
20150709,1.3192534251010373
20150710,-0.20924399080227019
20150713,-0.6028517989626454
20150714,0.4643321726926141
20150715,1.0881912708285593
20150716,-0.23795322979453531
20150717,-4.530612557078426
20150720,-2.8137608465691515
20150721,0.708867410263845
20150722,0.26275154453061467
20150723,0.3733613687257289
20150724,2.0608767920322792
20150727,2.0694732586543187
20150728,-2.6431753644764155
20150729,-0.9317252766960216
20150730,0.9695983948847886
20150731,-0.31509458251334355
20150803,0.07891842625836465
20150804,1.2856558997167271
20150805,1.0493838106206352
20150806,0.21297945859736725
20150807,0.7876876872484766
20150810,0.4127512297334068
20150811,0.6594233520571451
20150812,-1.425010188881005
20150813,2.5216155285897592
20150814,1.0384674319689398
20150817,-3.850250176181167
20150818,-0.13977747897172677
20150819,0.17573004677987347
20150820,-2.248488060560314
20150821,1.2382112286441482
20150824,-4.060462298721529
20150825,0.8285378051305143
20150826,-1.3179439566875204
20150827,0.5667513253408811
20150828,-2.142194696541762
20150831,0.7586170444079354
20150901,-1.4372380067557455
20150902,-0.9541839570710351
20150903,-0.2133195011494935
20150904,0.593840722238868
20150907,-0.77362967034289
20150908,-0.0020932979852466005
20150909,0.7554794225263436
20150910,0.6731990022335154
20150911,-0.6423236595995997
20150914,-0.492421513748988
20150915,0.24820589059012538
20150916,0.048395426572443556
20150918,1.5471705534777191
20150921,1.8938088886887714
20150922,-0.8294081157658082
20150923,0.42767153163795757
20150924,-0.476752154745706
20150928,-0.0027208594335663694
20150929,1.109700220923093
20150930,0.33407235114911243
20151001,0.08046977666704513
20151005,1.1448001933633192
20151006,0.40025462383115584
20151007,1.2029426659908893
20151008,-0.21269776872768514
20151009,-0.022110573612094342
20151012,0.8508618483328481
20151013,0.31765173141956127
20151014,0.004210830731395124
20151015,0.23848298417182245
20151016,0.0013132830447064592
20151019,0.6204601935612384
20151020,0.09267084137736412
20151021,0.07318796738566935
20151023,-0.10767572620661767
20151026,0.5358096775193328
20151027,-0.2227030957805961
20151028,0.5263476975831198
20151029,-0.27034811100597683
20151030,-0.473153977030492
20151102,1.1392659442678879
20151103,-0.04191032097131707
20151104,-0.8291094923300575
20151105,1.3911857377450287
20151106,0.773780787367178
20151109,-0.7826736515317965
20151110,-0.7418663802221532
20151111,-0.28376010428670695
20151113,-0.16160484019995924
20151116,1.1117396046646923
20151117,0.4957040995939539
20151118,0.034009613625096025
20151119,-0.5991139298865874
20151120,0.48683752437090566
20151123,-0.5006178398488693
20151124,1.0137697474779643
20151126,1.2644811777958527
20151127,-0.216915943460253
20151130,-0.38536733395722855
20151201,-1.6394466406590613
20151202,-1.5881635158972804
20151203,0.3958146233633317
20151204,0.9816088324806727
20151207,2.063296467486272
20151208,-0.9652824809322182
20151209,-0.8520538139506263
20151210,-0.5131978852765259
20151211,0.7357450552630396
20151214,0.8840283083107987
20151215,-0.0572498695112659
20151216,0.227046294078746
20151217,0.024389987084276088
20151218,-0.3441217708069321
20151221,1.2214997513342087
20151222,0.4697132057448943
20151223,0.37707851539381426
20151224,-1.671660067514093
20151228,-0.44159953812159797
20151229,1.0522030238636604
20151230,0.6096636816896696
20151231,1.2463229208897881
20160104,0.6051230081439616
20160105,0.26467143157616135
20160106,-0.05357487529289118
20160107,-1.2077521356724956
20160108,-0.24817421289159625
20160111,0.10487255880843066
20160112,0.3912996151363739
20160113,0.38043056326440694
20160114,-1.3434358018862875
20160115,-1.2254577390136507
20160118,0.6582746283522516
20160119,0.4472543490390918
20160120,-0.035825221970414045
20160121,-0.2987489748272658
20160122,0.629708806703565
20160125,-1.9530128718663173
20160127,-1.207136576152115
20160128,-0.8774421110334824
20160129,1.0510729786993065
20160201,-0.49039469725506407
20160202,-1.5522096431277421
20160203,0.8492975634756661
20160204,0.41573605239034717
20160205,-3.077133015542337
20160208,0.08430544199304071
20160209,0.058623550383187784
20160210,-9.881914578110578
20160211,4.236848847846447
20160212,2.3858529373913857
20160215,-2.5041574688301833
20160216,1.4029805374174211
20160217,0.18371233695688463
20160218,1.5271368399099865
20160219,-0.15874796468778474
20160222,-1.116251110757951
20160223,0.6239990958611992
20160224,-0.6488487150908829
20160225,-0.23850583159177183
20160226,1.0411714285084275
20160229,-1.797082605354664
20160301,0.8826214051029762
20160302,-1.7801711883027789
20160303,3.212607111762974
20160304,0.15853145816528014
20160308,1.6200541014683378
20160309,1.64789667649854
20160310,-0.519267420839402
20160311,0.818126158840846
20160314,-0.49838799351962415
20160315,-0.4117604539022192
20160316,0.911215109363259
20160317,-0.5963531552472909
20160318,1.079826409068922
20160321,-1.0979957485223875
20160322,1.066445123082945
20160323,-0.31739667031207414
20160328,-0.9051020697158443
20160329,0.4018085024709467
20160330,0.7422895821054436
20160331,-0.28530805815791055
20160401,-0.8529894623643473
20160404,-0.7864371938008583
20160405,-1.3690629582833194
20160406,1.910945672872786
20160407,-0.5550376052467871
20160408,0.6943959209160304
20160411,-0.16781155287261984
20160412,-0.1778168198845641
20160413,1.5270785833079237
20160418,0.539755855660241
20160420,0.305870452728661
20160421,-1.7372764259722522
20160422,-1.063440917010432
20160425,-0.003239047638650683
20160426,0.8324020982587393
20160427,0.5333223221116372
20160428,-0.6010829069050665
20160429,0.9008026888710565
20160502,0.390912033016533
20160503,-0.1674518347132894
20160504,-1.445724044368426
20160505,0.48417383586838963
20160506,-2.6473101946543474
20160509,0.7957955378318058
20160510,-1.6979873052944243
20160511,0.8864707820730757
20160512,0.42505991177249197
20160513,0.944504465254649
20160516,1.0922445789039874
20160517,0.4693049524955133
20160518,0.8882418804173238
20160519,0.5516663376420816
20160520,-0.6382357351862213
20160523,0.3500956307056725
20160524,0.2609549223502413
20160525,0.9180161520234694
20160526,0.46334490547206875
20160527,-0.15968793946996984
20160530,-0.9227684514373227
20160531,-0.21898336958007336
20160601,0.6172447186607879
20160602,-2.1983283537407505
20160603,0.052983687405981805
20160606,-0.22909437694710608
20160607,0.07398188497550595
20160608,0.3732123798693549
20160609,-2.347323313081209
20160610,0.8329976085145439
20160613,-0.05010352573481902
20160614,0.33304820614075825
20160615,-1.1240465775776158
20160616,-3.0332406907322222
20160617,-7.434558743083855
20160620,-0.5844875702742117
20160621,1.5881762168323894
20160622,-1.6292430277442813
20160623,1.279331404325798
20160624,0.9262974519814735
20160627,-2.2534335264775285
20160628,-0.6484964081878596
20160629,1.3812578621237346
20160630,2.114201387915302
20160701,-0.57199355936727
20160704,-0.9155152979872521
20160705,-0.6371028885496602
20160707,-1.8553084979811294
20160708,1.0437279690818384
20160711,-0.5433813310654065
20160712,1.517254284794972
20160713,1.6522032031065368
20160714,-1.2258562930309236
20160715,0.052291296912447605
20160718,0.7875018216015668
20160719,0.20329522656985471
20160720,0.03826276264093281
20160721,0.9752924677330961
20160722,0.3092198602417041
20160725,-0.25425890173254995
20160726,0.15070758912734195
20160727,0.05724575099523399
20160728,0.3888142794420859
20160729,0.6750737965079697
20160801,0.060238428643375475
20160802,0.2821816637265504
20160803,-0.12181342245098226
20160804,0.6397474141183107
20160805,-0.024233406059565143
20160808,-0.19244616125116237
20160809,-0.24738638873892338
20160810,-0.5386888788502555
20160811,0.822913043554935
20160812,-1.224538807304844
20160816,1.803230452689205
20160817,1.141830795743393
20160818,-1.4873228554967743
20160819,-0.21690223895176008
20160822,-0.06888076711577912
20160823,0.8962840621594674
20160824,0.19202049272692992
20160825,0.33953511091966626
20160826,0.07651121512305159
20160829,0.778854901787849
20160830,-0.8569146892082311
20160831,-2.5774581678776705
20160901,0.5164387833119211
20160902,1.1360007826924243
20160906,0.19120930584664908
20160907,-2.2167301311174787
20160908,-1.1648950545196297
20160909,0.5958308362537541
20160912,1.003532234054949
20160914,0.8010045869521976
20160915,-0.8471177734961923
20160916,0.7649539971131845
20160919,0.9858737174482382
20160920,-0.03844446631995985
20160921,-0.36906521779737556
20160922,-0.03512763007385644
20160923,0.53764202477133
20160926,0.1292091904956597
20160927,-0.16179912915466962
20160928,0.21995031603975634
20160929,-0.7356205685992001
20160930,0.9447201035801502
20161003,0.23323083645609022
20161004,-0.89633197706416
20161005,0.27678199228243006
20161006,1.0533367458613134
20161007,0.9547578122945761
20161010,-0.7946404566724926
20161013,-1.6167876321906764
20161014,1.2302585968384672
20161017,1.3608255398902604
20161018,-0.47665519594274786
20161019,0.5530064864914654
20161020,-0.11677562433163202
20161021,0.9837610145565892
20161024,-0.8270813458913366
20161025,0.44245050083204085
20161026,-0.7766715870069769
20161027,-0.4861035504366239
20161028,0.28276833883838615
20161030,-1.1477098184039218
20161101,6.588288180057487
20161102,-2.9498120218397363
20161103,-1.0481087670298914
20161104,0.011382787680563666
20161107,1.6652549016992384
20161108,0.9971556603265989
20161109,-0.024359434623552723
20161110,-5.5008358769559464
20161111,0.6134567725789601
20161115,-2.7119801117253655
20161116,2.3496806673097104
20161117,-1.0394365324261756
20161118,0.3185896960178202
20161121,-0.07028404346691008
20161122,0.8538740270956632
20161123,1.9608750889393503
20161124,-0.896277826359105
20161125,-0.04476453779961842
20161128,0.13479828118249787
20161129,-0.011182630675494878
20161130,-0.4247878813356085
20161201,0.35695634147871835
20161202,-0.3508327400873966
20161205,-1.6142001527291834
20161206,1.0937720313572838
20161207,0.020905533908467666
20161208,0.9318327918744548
20161209,0.28804712620125905
20161212,0.12014063242221545
20161213,-0.2239225505373954
20161214,-0.5347220221792706
20161215,0.2629458240518037
20161216,-0.6582602127572593
20161219,-6.178030076896232
20161220,4.2604897551651115
20161221,0.5741243153689586
20161222,-0.4925362511597654
20161223,-0.8251642452429895
20161226,0.25750613223829744
20161227,0.40864123348181147
20161228,-0.062442873975122874
20161229,-0.5888837562406009
20161230,0.8680921575349101
20170103,0.10468156337047263
20170104,0.2099935167662142
20170105,1.051667944157265
20170106,0.01646000769893005
20170109,-0.32004057115646023
20170110,1.2341987746690346
20170111,-0.5487863573744998
20170112,0.41210456641723836
20170113,0.07063623210215242
20170116,-1.6590604552745276
20170117,-0.5011476058783471
20170118,0.6093063521104546
20170119,0.5591150978971455
20170120,0.6104884674671078
20170123,1.269067175739166
20170124,0.1923488003430702
20170125,-0.27834974682671887
20170127,-0.33639275691627823
20170130,-7.900832728689758
20170131,-3.5845224622164364
20170201,2.2997239532945017
20170202,-4.110818601470822
20170203,0.2605218189317584
20170206,0.2631026667569478
20170207,-1.9155763017515226
20170208,2.320551218369771
20170209,2.8230749962469606
20170210,-1.264656951505318
20170213,0.474432411333261
20170214,-0.31070801479835464
20170215,0.435632783354992
20170216,0.4095021419872251
20170217,0.9556311390060616
20170220,1.218275617447083
20170221,-13.342817988962851
20170222,5.544420822532162
20170223,1.19070577949502
20170227,0.3354827797623357
20170228,0.5148402643440313
20170301,-0.17843820984486347
20170302,0.982216167298616
20170303,0.5314020890194958
20170306,0.6813805635620056
20170307,-0.49142800596890407
20170308,0.8253187785453011
20170309,0.5755598958602288
20170310,0.4284686846416468
20170314,1.1222535281453223
20170315,0.3261727408040188
20170316,0.7121349653099958
20170317,-0.35845969488900536
20170320,-0.3169570064589047
20170321,-1.7980399887206606
20170322,-4.491499099117691
20170323,1.8258421551859634
20170324,-1.2224741856021812
20170327,0.868817551246125
20170328,0.5895603008841046
20170329,0.3902057370021915
20170330,0.2612754451454524
20170331,-0.057978753921670734
20170403,0.5030888594239721
20170405,-2.3959315932774308
20170406,1.354592022678269
20170407,-1.6702199314158153
20170410,-0.15239789885276928
20170411,-2.497043558153449
