Date,ASIANTILES
20131029,0.22331453316776184
20131030,1.6154442375530198
20131031,-2.2911865543114844
20131101,-0.6830423924664137
20131103,-1.6661008827253085
20131105,5.825479635547872
20131106,-0.5973245999433883
20131107,3.9912631664120273
20131108,-5.8954445151603565
20131111,4.844875548778525
20131112,0.3778266383275699
20131113,-3.9865236187960864
20131114,3.2435322387005643
20131118,0.8871163355018965
20131119,3.6334984946061297
20131120,2.670433814438165
20131121,-2.409375170703945
20131122,-20.15804689619947
20131125,-6.960036805837176
20131126,6.257823483241591
20131127,8.353510922626496
20131128,-5.648859210384154
20131129,1.87505138764677
20131202,0.2826729412490616
20131203,1.4627225357562854
20131204,-2.03635490842692
20131205,4.914565104236257
20131206,1.0753870664507548
20131209,-2.3771943960550423
20131210,-0.08765956662763874
20131211,2.1227998049651595
20131212,-2.4977352032596567
20131213,0.9599177058552044
20131216,1.776965176612759
20131217,2.631026163054911
20131218,1.6102736681361534
20131219,-4.793636641239245
20131220,2.3702970695964103
20131223,-17.36131873998524
20131224,-6.304588033491745
20131226,-4.381261720138386
20131227,1.7851939580713614
20131230,-1.8035089059950624
20131231,6.606630850874577
20140102,-4.589051892998002
20140103,5.070931532096575
20140106,-2.509349983954256
20140107,3.5395687349812386
20140108,4.98648402902877
20140109,1.17613309681647
20140110,2.663344635534113
20140113,-0.07059303060693708
20140114,-5.584617269042516
20140115,2.4725960585728894
20140116,1.827439631826761
20140117,-12.274543855786431
20140120,2.7837010485940348
20140121,0.21756526772436757
20140122,4.336373109084316
20140123,-0.7549377858376757
20140124,1.9466565933176245
20140127,-5.651867555580571
20140129,5.092346744841439
20140130,4.3875729640681085
20140131,0.649169419732579
20140203,-4.079814215993657
20140204,5.3891455996955795
20140205,1.235819144941765
20140206,-0.015055719586294869
20140207,2.030699091029934
20140210,-1.0825870084697937
20140211,-2.8479522724011628
20140212,3.2327935579789537
20140213,4.190307502879278
20140214,0.7147640136992259
20140217,3.987606046201895
20140218,0.7843378338354653
20140219,-4.527309578615486
20140220,-6.085832669364242
20140221,10.945404891950266
20140224,2.1565928215543178
20140225,-2.2120986452189113
20140226,3.4776541725531755
20140228,-2.250110790569686
20140303,0.09751233159767936
20140304,2.32879864434071
20140305,5.511409435308203
20140306,1.7287701409396414
20140307,-2.6685078294917615
20140310,-0.2764948846749231
20140311,3.6533896649556317
20140312,-3.9597168972929775
20140313,-2.631535080102374
20140314,-0.5654491323135409
20140318,0.5585124950115848
20140319,0.8482301037547043
20140320,-1.3635704679026064
20140321,7.484752073569187
20140324,2.3973045236715453
20140325,3.5041228739272423
20140326,1.746668492312439
20140327,1.4758227691526618
20140328,-0.14980858454132429
20140331,-2.6944461117964713
20140401,1.9867596501975937
20140402,-1.0919183261399055
20140403,0.9252693562402758
20140404,6.361694010321205
20140407,-0.12970787702215736
20140409,0.965918156146174
20140410,0.32572095254247846
20140411,0.9677788722683791
20140415,-6.956703287532208
20140416,-0.18042584254044058
20140417,0.17693800152270667
20140421,-1.4123558352111472
20140422,5.2946336769767
20140423,0.028468230826986615
20140425,1.3307277452448076
20140428,-0.4856756278525506
20140429,-2.0965389716027367
20140430,1.5938261685224449
20140502,2.093076581148229
20140505,-10.955915041276597
20140506,3.1168381236020153
20140507,-0.6250849755386232
20140508,1.2015702360689182
20140509,2.9472234465075413
20140512,-2.140811236835762
20140513,1.768627100131986
20140514,4.863874064557983
20140515,-2.5256253561101563
20140516,1.701246675367794
20140519,4.2880072403477385
20140520,4.992465322532801
20140521,1.3277367015557955
20140522,-14.421442589341224
20140523,0.8045482274181062
20140526,-1.7524537806226306
20140527,4.666146426687977
20140528,2.9632431573556928
20140529,-2.762143316682557
20140530,-6.161727113510326
20140602,-0.883485299090049
20140603,-18.00999425516569
20140604,-15.760568845249537
20140605,4.212998078394876
20140606,0.6402864647659372
20140609,2.9087944635352807
20140610,4.951665726648846
20140611,8.623566054185932
20140612,2.9950995826383613
20140806,-47.99306826012479
20140807,2.872243806332153
20140808,-0.5783722739413972
20140811,-1.2269161839035085
20140812,-2.9472758535113157
20140813,0.5852599405368588
20140814,-4.5945620746475
20140818,0.9575123605698259
20140819,4.576414877175439
20140820,-2.29024684804009
20140821,-4.421943150903193
20140822,-4.8195609615217885
20140825,-4.273073106264564
20140826,-0.6902141778080153
20140827,-3.0944380879364655
20140828,-4.596361046092472
20140901,-2.88550823381004
20140902,-2.4893017821306174
20140903,5.595566881813456
20140904,0.0536705344252916
20140905,5.323109390364808
20140908,-0.7180979804577392
20141010,-6.84810085059015
20141013,3.0102223298791477
20141014,3.1108935453947506
20141016,-1.0156261817588268
20141017,-5.800578151632677
20141020,-4.63582697755896
20141021,-4.902761834863142
20141022,-3.4548161008966223
20141023,-1.7429265119709343
20141027,4.7220028877045905
20141028,-4.368020625189635
20141029,-3.984798018357209
20141030,-2.4203315228267757
20141031,6.56709865610478
20141103,-3.286923228529467
20141105,-3.5043784069367465
20141107,-3.3615556720340316
20141110,-4.409418422983835
20141111,-0.30590965778963103
20141112,3.7572198530513936
20141113,3.9684113654240973
20141114,-3.7709663295384686
20141117,-3.876683621230773
20141118,-2.4836330262305286
20141119,4.488441125844375
20141120,1.6929798245732124
20141121,0.9636774347052043
20141124,3.9448490963153087
20141125,-0.7176504486467419
20141126,-3.5693904038781006
20141127,-3.0196543173433263
20141128,3.02412930793835
20141201,4.013974899736413
20141202,1.796812883296191
20141203,-2.060144612658088
20141204,5.227306271890422
20141205,-0.5989903243221208
20141208,4.387264281567181
20141209,-1.0338697923435745
20141210,-2.8486338262206745
20141211,-1.8958244460796578
20141212,1.0877041014469864
20141215,5.038788294644958
20141216,-0.24127453913730434
20141217,-5.157775477839662
20141218,-5.112620183105376
20141219,4.793942435612724
20141222,1.437223736105332
20141223,0.16751995830675148
20141224,-0.05732367396211541
20141226,-3.9401390090076585
20141229,-2.861924484534545
20141230,-0.7911860569061059
20141231,1.8677062463675436
20150102,-2.1184393013090466
20150105,0.19692459376544857
20150106,-0.18268136526301992
20150107,-0.22408380687273896
20150108,-1.5031990175957919
20150109,1.0698616135803278
20150112,-0.4906336076774409
20150113,2.459389262600486
20150114,-0.2965092727056929
20150115,0.060544685304047885
20150116,0.5734579800902431
20150119,-5.71553855899246
20150120,4.377673870136767
20150121,0.7854281583558085
20150122,-1.581812920437059
20150123,1.419930837461397
20150127,2.4279734809379807
20150128,2.5777020968580033
20150129,-0.13022396177794715
20150130,0.1578155098393329
20150202,1.4111644849793235
20150203,0.47353749530404454
20150204,2.4577623763723118
20150205,5.48605689437738
20150206,1.118654125631389
20150209,-0.6107824040051701
20150210,5.715199583111328
20150211,2.9557931639112027
20150212,2.1689885344087427
20150213,-4.693231477608821
20150216,3.702855372218158
20150218,0.7215990244387032
20150219,9.04541205803211
20150220,3.508641334631969
20150223,-2.3313002527625146
20150224,-0.5903310367869209
20150225,-3.2153146566623545
20150226,0.335027202376025
20150227,-0.19159823910605156
20150228,-0.5520688602613815
20150302,-1.5484428858380093
20150303,-6.127190909564591
20150304,4.253483990819451
20150305,2.970318378262669
20150309,2.0326721528687566
20150310,-1.5664318290848538
20150311,-2.349642054164064
20150312,0.6992369562754965
20150313,0.11249288807891245
20150316,0.7652848118176494
20150317,-0.4500272215943988
20150318,-1.5008616445381717
20150319,1.339496442851242
20150320,-2.614630812252426
20150323,-1.497195147183346
20150324,-1.0555822656934262
20150325,-0.8347096210812983
20150326,-2.6942277254349687
20150327,1.734609090255091
20150330,0.4551243300726959
20150331,2.0005565391633895
20150401,1.5304770277667301
20150406,2.7199510207214903
20150407,-0.20450225200152872
20150408,-2.4083409753569134
20150409,-7.713132849321394
20150410,2.475564020489257
20150413,-10.354117080901723
20150415,2.0992501994897372
20150416,-1.1913330966683122
20150417,0.3326208653936582
20150420,2.0526375879128627
20150421,1.4165349197317458
20150422,0.9378040962537202
20150423,0.8525230160446204
20150424,0.6396610889549867
20150427,-2.477082709371862
20150428,0.9298899887431172
20150429,2.0959927102660028
20150430,-4.879437296681307
20150504,3.9001453171469747
20150505,1.3913110076742985
20150506,-1.2091252110401705
20150507,1.7864215509394437
20150508,0.5072793896308805
20150511,-1.2261172158790838
20150512,1.900141183119397
20150513,-0.1990149315250549
20150514,1.2985427742021143
20150515,0.7466303774988495
20150518,-2.8517993827609014
20150519,1.5388023258617074
20150520,0.013902208723781562
20150521,-0.19502406006017925
20150522,3.4416432647461965
20150525,1.8079058901334177
20150526,3.4526654150638634
20150527,-4.162218589290691
20150528,3.182099651433644
20150529,1.5913490583776169
20150601,5.777300600810483
20150602,-2.4626872357270795
20150603,-1.5043780643985483
20150604,-1.7471360380430339
20150605,2.5791826052223747
20150608,1.121097540891894
20150609,3.4287582250040587
20150610,-3.5233468649401
20150611,3.46265706703508
20150612,-4.725621862380944
20150615,8.806170192511129
20150616,1.6317899172561097
20150617,1.4081813328428738
20150618,-2.280569864974647
20150619,3.4563094070680376
20150622,2.8021643009654484
20150623,-0.4703748908625822
20150624,0.07550953320848458
20150625,2.2316373369597953
20150626,1.0543618695344366
20150629,-0.37549773599085867
20150630,0.8525450671266097
20150701,1.0504639163365554
20150702,-1.946514323428464
20150703,-0.733527871147605
20150706,0.5426989732320524
20150707,1.7360064420611672
20150708,1.963951149164205
20150709,6.56003248158435
20150710,0.7514457711363594
20150713,-0.45965033801782385
20150714,1.6066018177672738
20150715,-6.293524940795285
20150716,-1.4706013981587256
20150717,0.5462323881186475
20150720,3.9309240553575706
20150721,-0.22883271365860658
20150722,-0.11275337862632462
20150723,0.4938141196323924
20150724,0.4744549987471572
20150727,0.39166089762755396
20150728,1.4432603563052384
20150729,3.2499154318247645
20150730,-1.321163264303221
20150731,3.5489061775616135
20150803,-3.443622707345326
20150804,2.305368997296578
20150805,7.381924738590392
20150806,-0.29061186610622347
20150807,0.3257613491614504
20150810,-6.3645578378032495
20150811,1.4964051395852367
20150812,-0.14155250924649998
20150813,-1.7385504855266836
20150814,6.345334145393181
20150817,-4.375671340016637
20150818,-0.47882481473866045
20150819,-0.26023692221099903
20150820,-1.2993713070049546
20150821,0.5375469052724114
20150824,2.65131888169984
20150825,1.058145378316208
20150826,-0.6165298046004818
20150827,2.423405420746603
20150828,0.3980294507287814
20150831,2.086600231760187
20150901,-2.5993892248353268
20150902,2.1848147324120952
20150903,-2.2338529404275262
20150904,-2.177783858630987
20150907,2.0156576643124895
20150908,3.048827741005466
20150909,-8.207822849428315
20150910,-3.5329107770146866
20150911,0.6041540365493476
20150914,-2.533930914405512
20150915,-2.38500903589413
20150916,-3.2669606480285474
20150918,-3.0590580625061006
20150921,0.44252951701649
20150922,-1.6389272922534517
20150923,-2.9504561233314597
20150924,3.148856620950067
20150928,-1.9082546730590795
20150929,1.6752804453570465
20150930,-4.4646356992496
20151001,-1.6138139345958327
20151005,2.4044593581999556
20151006,1.7889746944422376
20151007,3.1740805140109005
20151008,2.692146435585333
20151009,0.678268631235551
20151012,-0.9151600794339971
20151013,-1.6571625321675771
20151014,-10.14798344908653
20151015,-4.084303284309151
20151016,3.9454405502570404
20151019,-2.235825775056007
20151020,-17.743519278100855
20151021,6.586553224290706
20151023,-1.6308274307788673
20151026,2.3336496081539746
20151027,-5.640506736925661
20151028,0.07995859115394302
20151029,-0.380468649654776
20151030,4.406938483549176
20151102,-1.3132908205878797
20151103,-3.8899101910830973
20151104,1.3501787851595588
20151105,0.14700820031407957
20151106,0.19109026856951639
20151109,-3.720493758298189
20151110,1.135000816551701
20151111,2.8696536633244354
20151113,0.6398980454316432
20151116,0.5810384608826735
20151117,1.0488986594828273
20151118,-0.90115487108957
20151119,-8.796634645310256
20151120,0.21585913069268592
20151123,3.204110755901627
20151124,1.6112552270560683
20151126,-1.9856260971218083
20151127,8.746658665615707
20151130,2.517182025838201
20151201,2.7698486439351697
20151202,1.4078769612402988
20151203,2.06172519615905
20151204,0.273014321696056
20151207,1.5213518393687986
20151208,-6.191046859779263
20151209,-0.4878061033310588
20151210,3.7050891297785107
20151211,-0.29358363078562555
20151214,-1.3351354763546235
20151215,-0.2843955297044183
20151216,0.4155519572928956
20151217,-1.2425424286690219
20151218,0.7003200184408911
20151221,1.0477624108654355
20151222,2.0496030642799017
20151223,-0.21441913026847947
20151224,-2.3630183077451377
20151228,-3.2637927175425983
20151229,1.9182336397457935
20151230,-1.3702335388954743
20151231,2.071834314714452
20160104,1.7487381406971725
20160105,1.5205690245537062
20160106,-0.5437677459824262
20160107,0.14550031242614825
20160108,0.8842696543559136
20160111,-0.8340150439048322
20160112,-2.012220612176767
20160113,3.41548486135269
20160114,-1.6569356477343984
20160115,2.433226501321313
20160118,1.5569795792360042
20160119,-3.5049324417831196
20160120,0.42314751295574826
20160121,-2.1270237844481072
20160122,-0.6709109336397692
20160125,0.7335551147834474
20160127,-1.8722266875057287
20160128,2.653093834418342
20160129,2.6718832385742672
20160201,2.0691257882778284
20160202,3.391194110515476
20160203,-1.9793106531003346
20160204,0.10555989176693159
20160205,1.0779682610801307
20160208,-0.8578016021046282
20160209,4.430041051270195
20160210,1.8533021565110204
20160211,3.7485474318677587
20160212,-5.957337816060157
20160215,-1.562311544600238
20160216,1.396700937471267
20160217,0.4986316668537477
20160218,-4.524170532084568
20160219,-0.5056770073090774
20160222,-0.3064894980914661
20160223,-5.495455145295086
20160224,-3.47846016229005
20160225,-1.5153226890481355
20160226,-1.4058774923682467
20160229,3.3936135450277503
20160301,1.7990269684052254
20160302,1.147491276853024
20160303,0.2917277009924857
20160304,1.3367576654673057
20160308,0.7013508454509639
20160309,-0.15571079068399057
20160310,-2.052545119579647
20160311,-2.9566877527142426
20160314,3.4803385155763116
20160315,-2.8335998564687808
20160316,1.221605154637819
20160317,-0.16452998118295692
20160318,1.1275223086969612
20160321,-0.47483873226551876
20160322,2.1975872177560527
20160323,1.1706784824968643
20160328,-1.2286489720820395
20160329,-0.9946343216322899
20160330,-2.751716730205758
20160331,0.34397179625189395
20160401,0.9002076605501019
20160404,2.5049330286133302
20160405,-1.1771081962949532
20160406,1.2750725275423467
20160407,3.504435799608944
20160408,1.2997392494935913
20160411,1.0043765300477294
20160412,-0.6380225253623797
20160413,0.9510515556245629
20160418,-1.4637031187424474
20160420,-6.315630205110972
20160421,0.19135937373492617
20160422,4.045477400284923
20160425,0.8419339150970904
20160426,0.8717510011292269
20160427,-0.6398927004205721
20160428,-0.6321515701723349
20160429,-2.5573198103194232
20160502,-1.390036748851677
20160503,0.3034079817045946
20160504,-0.03541243166254726
20160505,0.9033894758923382
20160506,-0.604287038714146
20160509,4.089374549518412
20160510,1.6863577543593566
20160511,0.5632025953439942
20160512,-13.175793575687685
20160513,3.7173018092331382
20160516,0.8719747427710537
20160517,1.4609771789408033
20160518,0.9556095975414114
20160519,0.9504819036293358
20160520,-2.2078561316199714
20160523,2.123488043010897
20160524,2.2397007661900807
20160525,1.172504062305172
20160526,1.3084883633267972
20160527,1.0041950109781543
20160530,1.8336138763952432
20160531,-4.779289955429503
20160601,-2.924918539959931
20160602,-1.893807686264572
20160603,3.1071541889071734
20160606,1.6996887779580905
20160607,-3.1702372989401457
20160608,-6.210963887901242
20160609,1.8628213912797909
20160610,3.6921476556947015
20160613,1.9479539868291056
20160614,-1.69376500400604
20160615,3.4946393762263726
20160616,1.2477214218474577
20160617,-5.0116185030317775
20160620,-2.69718625640189
20160621,2.9130651195069652
20160622,0.26402499827398707
20160623,0.17312194913858403
20160624,0.18618468541871458
20160627,-0.6644906941724309
20160628,0.2553457622446955
20160629,3.678669087400668
20160630,0.5072155042141442
20160701,1.804876108597309
20160704,-0.14940364834811204
20160705,0.13001306320788159
20160707,-5.5821473769769465
20160708,-0.768124228514005
20160711,-1.2720281368191555
20160712,-1.564248711702449
20160713,1.9536474148943377
20160714,-2.7857135219247198
20160715,0.19816385799642755
20160718,2.242680150127775
20160719,-1.3575834528623854
20160720,1.3957069785293768
20160721,1.0181607737605067
20160722,-0.6824591264639037
20160725,0.11328036617431847
20160726,0.3192912602009237
20160727,-1.5067139113395878
20160728,-0.29472444913342244
20160729,0.5198429248185235
20160801,-3.4945932346434594
20160802,-3.757586301549613
20160803,1.710129054423064
20160804,0.10746075701051061
20160805,0.7979763968317135
20160808,0.5842709433442491
20160809,3.7000145721151285
20160810,-2.7547413901990057
20160811,0.11738578880748948
20160812,1.832287065410707
20160816,-0.4253695974705305
20160817,3.8697521328131748
20160818,1.629924452600867
20160819,-1.8002811437439348
20160822,0.32150098182051623
20160823,-1.2696934143178664
20160824,1.2132588264183994
20160825,-1.243713797873855
20160826,-3.0289708344771205
20160829,-0.2612973200637008
20160830,0.5391622717418573
20160831,-1.0830962587095956
20160901,-0.6774669748620871
20160902,1.9040738575490108
20160906,0.4667758004990423
20160907,-5.315249302051893
20160908,1.1576807297901528
20160909,-1.7586251157131751
20160912,-1.0011454213709048
20160914,-3.588109796760088
20160915,1.2103128258209936
20160916,-0.13720056559938731
20160919,-2.172981610946185
20160920,-1.1112278105863398
20160921,-1.178795257451354
20160922,-2.272931503783006
20160923,-0.41048210357049275
20160926,0.3228709903429564
20160927,2.2799620058968513
20160928,-4.653956631978179
20160929,1.1435012970710847
20160930,0.7957995212452187
20161003,-0.6766352398315094
20161004,1.1521078149679578
20161005,4.65939186365133
20161006,0.11379505514348842
20161007,2.7453611562424927
20161010,-1.267948144117557
20161013,-1.338600575098559
20161014,5.689020168498816
20161017,-0.14587863700086184
20161018,-1.7232241562223274
20161019,1.840467908370003
20161020,-0.23578567085308855
20161021,1.3304767968898004
20161024,2.5390483052590267
20161025,-0.2524915778181537
20161026,0.39760700385594083
20161027,-0.6740013665047269
20161028,1.6034540852571646
20161030,0.43640342116706576
20161101,1.748831524630464
20161102,0.5091388855888144
20161103,-1.4523293110058346
20161104,-2.08407421429476
20161107,-0.14642610906244014
20161108,0.8537995886321448
20161109,0.09456023877765496
20161110,-0.5676673599138273
20161111,5.72719720634954
20161115,4.985286581303001
20161116,-2.6675307054009174
20161117,2.501432336552125
20161118,2.9415416983689515
20161121,3.7320560567254653
20161122,0.5435494838530621
20161123,-1.567110128586883
20161124,1.2764705366118387
20161125,-2.2470397769095687
20161128,0.7451215718260038
20161129,-2.6099048141907524
20161130,-6.329237891738228
20161201,-1.3730412878800573
20161202,2.9463096076836823
20161205,1.9554785999408093
20161206,-1.3413569178767553
20161207,0.1298441597588854
20161208,1.891504732059319
20161209,1.2271610306548535
20161212,0.3728796610922832
20161213,0.022877264456785507
20161214,-0.09847904006967834
20161215,-0.14894059096555212
20161216,-2.263467183677427
20161219,-2.532123788838445
20161220,-2.1556587802932965
20161221,0.43174025977589836
20161222,-0.3283033299194267
20161223,2.9521702464874373
20161226,1.1154373600049947
20161227,-1.5525265720734955
20161228,1.3188300615351247
20161229,0.9133450528635159
20161230,-0.1973468597588488
20170103,-3.1056234672346226
20170104,-1.8105481216439274
20170105,-0.4011127577422786
20170106,2.0713685058871643
20170109,2.6942384616790838
20170110,-0.04207818771527139
20170111,-1.325300068388139
20170112,-4.7441683440362965
20170113,1.431808674123434
20170116,-2.8070929374277873
20170117,2.219076152130946
20170118,0.23771948619610095
20170119,0.05745400771103537
20170120,0.5774046832494739
20170123,0.06422174892768306
20170124,-6.946269280483499
20170125,1.334184549997447
20170127,1.5171964591990192
20170130,-2.0123454767510474
20170131,-0.6895458083281062
20170201,2.5570846252890753
20170202,1.4928596877013387
20170203,2.5453914317596515
20170206,2.5831113101542393
20170207,-0.45601569186746305
20170208,1.3023899619811714
20170209,1.2711767011371409
20170210,-2.532322374423092
20170213,-0.8456877020131076
20170214,-1.7566360607250755
20170215,0.6213244365530213
20170216,0.7821233035949875
20170217,0.6674449349039904
20170220,0.9765615122386235
20170221,-2.695817322743458
20170222,-0.3696572765837869
20170223,-0.3141174641424467
20170227,1.305866667238373
20170228,-0.13001665312042898
20170301,2.6754336188042194
20170302,-1.0512811116172616
20170303,0.37977661779381405
20170306,0.24555325163359798
20170307,-1.9976536362256005
20170308,1.6060575102153158
20170309,0.3249875848094079
20170310,-2.2835532155018314
20170314,-4.37364706902299
20170315,0.05879538698985831
20170316,-5.276442774019769
20170317,-0.20934586723951493
20170320,-5.0694287734525805
20170321,2.494656380899826
20170322,1.0307493014235751
20170323,-3.9939191088234307
20170324,-1.4327654082983656
20170327,1.7423946369691614
20170328,-0.42853976906064795
20170329,-1.769181653726172
20170330,0.8068720865218338
20170331,0.08770572880588778
20170403,2.221139128080909
20170405,2.101850896064625
20170406,-0.11474121238842949
20170407,-1.7459463766343168
20170410,-0.5978359260439243
20170411,1.4606759706617989
20170412,1.5076389497687446
20170413,1.093473874957979
20170417,2.026923653565306
20170418,-1.995740166252137
20170419,1.6373222694513565
20170420,0.863859483729059
20170421,0.10269297904933516
20170424,-0.4088117756882612
20170425,1.1943466798814146
20170426,-0.6862539855544412
20170427,1.5851755931335583
20170428,-0.28143071666026076
20170502,-0.10444053258975211
20170503,-0.13138561416549743
20170504,1.9532270173221375
20170505,-0.7952767700888171
20170508,0.4452978559843317
20170509,0.5827779420492117
20170510,0.7192102263728714
20170511,0.37568543781241187
20170512,0.20572878274520645
20170515,-0.24115922020205127
20170516,1.3396053802619836
20170517,-0.6134364193376503
20170518,-0.32314521981335087
20170519,0.4055936794201871
20170522,0.2782004241989027
20170523,1.0479818176156872
20170524,-0.510219987801428
20170525,1.1762989143310942
20170526,-0.05323103554375752
20170529,-4.89729113698551
20170530,0.25080272999397923
20170531,-1.8544241209869203
20170601,0.32628242544936525
20170602,-0.03889150285148468
20170605,-2.9844337351958496
20170606,-1.1445408780407043
20170607,2.0138543702524054
20170608,0.9118460456089521
20170609,0.4327967665098856
20170612,-0.1896989379050523
20170613,0.6282624035973713
20170614,-0.07289729935197908
20170615,-1.605145304171039
20170616,-0.5486761449647197
20170619,-0.8369276143676763
20170620,-0.05921394134540242
20170621,1.5142027694225006
20170622,1.1334147849049032
20170623,-2.5533732131222147
20170627,-3.260950480817028
20170628,-0.25649092283395514
20170629,1.6788329847214383
20170630,-0.7522598516436252
20170703,-3.7113587577615306
20170704,1.3682173447535602
20170705,2.593081730021662
20170706,-1.0349971112896497
20170707,2.3354939180796035
20170710,-0.3112983605835248
20170711,-0.7012145182961006
20170712,2.5299617513645263
20170713,0.05648462438374374
20170714,-0.8159131637203533
20170717,2.655882192811209
20170718,2.629386708004438
20170719,-0.4151350779872567
20170720,-0.08834517652298002
20170721,1.9475630283205434
20170724,1.3706069948446529
20170725,2.2070802408097867
20170726,1.1112851079988753
20170727,-1.1177294016429875
20170728,-0.4124741020269955
20170731,0.9992783685513889
20170801,-0.05672719115119012
20170802,1.586498363710719
20170803,-1.3178311505681934
20170804,-3.7293264092480705
