Date,TTML
20140825,2.8537566268739134
20140826,0.21281026701044503
20140827,0.8555877251239503
20140828,1.0399669836082444
20140901,-0.7609526799333108
20140902,1.247317102223408
20140903,1.1964184291608935
20140904,0.09992761480295975
20140905,1.6823692040087976
20140908,0.2217732924986615
20140909,3.9820220703320865
20140910,1.7288560270356856
20140911,2.561613055409909
20140912,-1.5287999955872662
20140915,-4.075518094802603
20140916,1.865371493036573
20140917,0.007211621263051596
20140918,1.3104875840096544
20140919,-2.440031031975441
20140922,5.358650034628376
20140923,0.7939365305532329
20140924,-1.00922821615835
20140925,0.41422824128725466
20140926,-1.9038137729016291
20140929,3.9049432174534786
20140930,1.9290170953258254
20141001,0.4436182565723784
20141007,1.0724552435824453
20141008,0.35622355965736346
20141009,1.1147310069087455
20141010,-0.17443622347898846
20141013,-0.3107516258433658
20141014,1.6004429201343386
20141016,0.870540727455253
20141017,0.1553172328562229
20141020,2.17161686615479
20141021,0.5556502387861578
20141022,-1.5846667711650706
20141023,-0.31477525471822143
20141027,1.7732614460264018
20141028,1.8358149941452566
20141029,0.03489875865105019
20141030,1.0264001597967716
20141031,-2.3298979976817873
20141103,-0.07991559634787215
20141105,-2.857825713666555
20141107,-0.22210762039615595
20141110,1.672583439351232
20141111,-0.6037547910095671
20141112,1.9007132734387944
20141113,1.8402487308150488
20141114,2.549028820191398
20141117,1.0673090399742127
20141118,-3.2865851700833053
20141119,1.8375745772619023
20141120,0.872925735128461
20141121,-0.6071880745658087
20141124,-0.009544734910917008
20141125,-1.4057200754774735
20141126,1.916274602013448
20141127,0.20212454534481786
20141128,1.1860169526243631
20141201,-0.15630362843471746
20141202,1.875828369900839
20141203,0.7422296938428239
20141204,-1.50881734683056
20141205,2.233535034446531
20141208,2.033765249125067
20141209,-0.040250632223496785
20141210,1.6706469911077302
20141211,0.8435687071725692
20141212,0.3567386824391292
20141215,2.423252817771634
20141216,-6.503701554170796
20141217,1.1682380579505862
20141218,-0.49187669620368535
20141219,0.8121029968336136
20141222,1.8943150951435284
20141223,-0.6777778463462943
20141224,-0.828889415357076
20141226,0.8687501341966397
20141229,0.09391305941826256
20141230,0.9070196131867116
20141231,0.4211100195789944
20150102,-8.209455971354336
20150105,-5.564850401665351
20150106,2.307618228927824
20150107,-1.1097473144587389
20150108,3.937060680991684
20150109,0.7536216529923286
20150112,1.861195639508303
20150113,0.5131239944912064
20150114,-20.514596055945695
20150115,-0.32705697461099925
20150116,10.060871433245879
20150119,-0.571979431420534
20150120,-7.328662679800381
20150121,-3.121532257430948
20150122,2.9360670913735953
20150123,2.3859710331761512
20150127,1.4690924978871343
20150128,1.1272560366950812
20150129,-0.3530039708193109
20150130,2.1134058765734403
20150202,0.5278735440623097
20150203,0.854429038737027
20150204,0.8325613863178977
20150205,0.39065786178969075
20150206,0.21092927560504804
20150209,1.2715383401338065
20150210,-1.0543947841377659
20150211,1.7388263291772528
20150212,-4.478147962937278
20150213,1.5585514882951257
20150216,-0.9116925164948457
20150218,1.0744707733329701
20150219,-0.930851822723912
20150220,0.2961663507462293
20150223,0.9822001351689003
20150224,0.6444847575705577
20150225,-1.4532798262571431
20150226,0.7167719635299614
20150227,0.7735234954726782
20150228,-0.0854388038086793
20150302,1.4701689138238256
20150303,-5.478267422918026
20150304,1.5801083061057992
20150305,1.2714127052049564
20150309,1.8697928136925706
20150310,-2.118998153597969
20150311,-2.827297579676384
20150312,-1.1871764280384898
20150313,1.391649494118539
20150316,0.8607105208765042
20150317,0.5348613267219279
20150318,0.18790804279626344
20150319,0.7865300383426264
20150320,-1.0148737897771984
20150323,0.8345634375974815
20150324,1.563895924823568
20150325,-3.3246560290382443
20150326,-0.9771168704911736
20150327,0.14400332698294416
20150330,1.4195498274778515
20150331,2.1591964330299813
20150401,-1.6519152276831166
20150406,6.531023622047852
20150407,-0.7395706652903207
20150408,2.729428585335783
20150409,0.6610579303239001
20150410,-2.7692291932698936
20150413,2.5441125277197703
20150415,-4.95481548633211
20150416,0.8558270421337633
20150417,-2.5328143427578134
20150420,0.9674811200032964
20150421,1.1804662268470514
20150422,0.6542532994909107
20150423,0.11562048916414527
20150424,-0.4399006942124384
20150427,-0.4170500859802768
20150428,0.9375487871768287
20150429,-0.1982084562223812
20150430,0.6315355715921176
20150504,0.15251615823487086
20150505,0.524465934443868
20150506,-2.274420906441783
20150507,0.021053057495081573
20150508,2.6032186400656117
20150511,-1.1217544357100424
20150512,0.021120153185764323
20150513,0.32404474285044305
20150514,-0.23548312649260483
20150515,-0.3441778013363391
20150518,0.6517785124025733
20150519,1.6291313793285598
20150520,0.08360752639990263
20150521,0.4630828885461791
20150522,2.573951177902497
20150525,0.7858616207699808
20150526,0.9961504396101543
20150527,1.373844832000581
20150528,-2.1432321720957694
20150529,-1.8512330184094825
20150601,-1.2552324778487063
20150602,1.047865102178918
20150603,1.8509245835460826
20150604,-1.7686111014021606
20150605,1.1205704029855184
20150608,2.909184212758535
20150609,-4.803696684823494
20150610,1.0608654167556475
20150611,-0.44023815208012906
20150612,-0.6477919553225358
20150615,-0.0849027333963045
20150616,-0.6043902582362367
20150617,5.033683753134041
20150618,-2.10816412975604
20150619,-1.3350610261792912
20150622,-0.21541856562184725
20150623,0.4979777801032663
20150624,1.8581210608177474
20150625,-0.5045232726253801
20150626,0.4652244425959925
20150629,-1.3104970470997213
20150630,0.7337130159531363
20150701,1.3487044894836724
20150702,-2.254756315135812
20150703,-3.3472104892048193
20150706,4.110484151068878
20150707,0.25721259916116357
20150708,0.3749042050211995
20150709,-2.948200749116178
20150710,1.6105939721655214
20150713,0.2873067858972077
20150714,-0.15352147050999432
20150715,0.1452819868454579
20150716,1.4736878075296227
20150717,0.8447252799755813
20150720,-19.39734189480138
20150721,2.2093975189254236
20150722,2.2149903328408045
20150723,1.2583554554134255
20150724,3.4083850615033775
20150727,2.1630078571914977
20150728,1.3895865656635884
20150729,2.180702550212807
20150730,0.9639103962598018
20150731,-3.701731849139925
20150803,1.5448708016378192
20150804,1.059170973542711
20150805,-0.7367389637966939
20150806,-1.339030572156137
20150807,1.6119900551105997
20150810,8.335548918338391
20150811,-1.2331218743012338
20150812,-1.5559219612298474
20150813,-6.27718101108472
20150814,1.140626626760008
20150817,-0.7883576139728148
20150818,1.315555302613764
20150819,1.4475269861226046
20150820,-1.685290398927999
20150821,-1.9449900971963996
20150824,1.1833938002577504
20150825,0.7578309825565683
20150826,-2.2791580839400556
20150827,1.6689049264137767
20150828,-2.7482280077368806
20150831,1.337415305640076
20150901,0.6105147184250668
20150902,0.8773887631980003
20150903,0.3569892502662372
20150904,-2.0140199901260143
20150907,-3.7652278455111947
20150908,0.9855875313580645
20150909,-2.979583402196574
20150910,1.104624616073902
20150911,2.31385469400766
20150914,-0.06813138249297213
20150915,1.0802529234984417
20150916,1.445933616709095
20150918,4.219128719923961
20150921,-1.472651939445499
20150922,-0.1370655497343347
20150923,1.4639619893498614
20150924,-0.7089658395133076
20150928,0.8586123906024569
20150929,0.47575027391913155
20150930,0.3495983175791596
20151001,-0.13932966327985158
20151005,0.6060747042406076
20151006,0.014643069357599403
20151007,-1.1876872613756895
20151008,-2.429565653610897
20151009,2.049303905205782
20151012,-1.126097538341083
20151013,-5.434535878505519
20151014,2.6718226394317237
20151015,2.30190379430284
20151016,-2.8258334102986464
20151019,1.4788783920808592
20151020,-6.032165073675773
20151021,2.4044509910441416
20151023,1.0066060943081432
20151026,-0.6914876563867508
20151027,1.2661544005553413
20151028,1.243252662258321
20151029,-0.2093274582470015
20151030,-0.4102782005806681
20151102,1.0179188339215828
20151103,0.13095118436939318
20151104,1.6644689632399823
20151105,4.038081901413852
20151106,-1.8597502755646813
20151109,0.004848531153402225
20151110,-0.3637562337339101
20151111,-0.4912843879866613
20151113,0.03470667317442677
20151116,0.6277223470900263
20151117,1.693536218056751
20151118,-1.524847155108386
20151119,-1.24338331448351
20151120,-2.4332630648704736
20151123,2.1409894379427636
20151124,0.462947329655778
20151126,-0.6741158302789572
20151127,2.5074179255734714
20151130,4.569669223408293
20151201,-2.3521256928195458
20151202,-7.557836712975612
20151203,-10.522506090561594
20151204,-2.0517057669084546
20151207,-3.4079186140294517
20151208,-3.183852524293199
20151209,6.244798978175129
20151210,-1.9848858081240617
20151211,1.5888671311312677
20151214,0.7884557940801599
20151215,2.6108967259123794
20151216,-0.5594878306287783
20151217,0.3668833259545512
20151218,-1.9282363181586666
20151221,0.01571993483499967
20151222,-1.5078958445567783
20151223,-3.237370329250584
20151224,0.33625451632816994
20151228,4.382931429589904
20151229,0.04957616377704477
20151230,2.0592175957616004
20151231,0.7766132458725269
20160104,2.5932641610761173
20160105,2.649416764469198
20160106,0.53564199296245
20160107,-0.41951240018457625
20160108,0.9398222067615654
20160111,0.07518123141895665
20160112,-1.1334517492664626
20160113,0.9941359799703031
20160114,-0.2125844683332283
20160115,-0.5070946195819035
20160118,0.5779889054657659
20160119,-0.8898615176624447
20160120,-0.591624586063074
20160121,-3.2019241056100274
20160122,1.576420020846842
20160125,2.0131032676170357
20160127,1.9448882009108523
20160128,0.730769683953867
20160129,0.6942682775488648
20160201,-1.442037288634172
20160202,0.4509633645413009
20160203,-2.430900538351886
20160204,-2.7748845047625466
20160205,1.4281729931855502
20160208,0.8583825159608367
20160209,2.1964861488115144
20160210,-2.65027065812824
20160211,-1.7173586733409874
20160212,-2.468446631835557
20160215,2.0553653231650824
20160216,0.31192501154942676
20160217,0.22751591964651452
20160218,2.739398400688732
20160219,-0.5030897532769006
20160222,-4.934103563675293
20160223,-0.13881913678616886
20160224,0.4638774980739895
20160225,-0.023602733212733207
20160226,0.8709368676807818
20160229,-0.5447256764676199
20160301,2.2101298600486023
20160302,1.0093813580934292
20160303,-1.535670424266807
20160304,-0.3361393603162177
20160308,3.419083192195394
20160309,-0.160827551713968
20160310,1.3635508798376392
20160311,-0.6276919256607297
20160314,0.8040289477854501
20160315,0.5321655489809671
20160316,0.034273927222732634
20160317,-0.02706309930512236
20160318,-0.7840931075314842
20160321,-9.499900147789658
20160322,-0.3786123348726423
20160323,-3.0549099837887743
20160328,2.1299224533456975
20160329,-0.03769778513972455
20160330,0.09170688651535697
20160331,1.4412804811438664
20160401,-0.19559776626799197
20160404,-0.8223638321415616
20160405,3.671078238628616
20160406,-0.6926089330423371
20160407,0.8105849111784993
20160408,0.09358046202917092
20160411,0.6739929884558508
20160412,0.1286837497317389
20160413,1.1329672355489733
20160418,-0.020204802440181413
20160420,1.0267910731222818
20160421,0.4901589624550872
20160422,1.4402889024582082
20160425,0.25970684943677147
20160426,0.03820392121212468
20160427,-9.70586453696485
20160428,4.917918029953526
20160429,0.4212398983395983
20160502,-0.12973544104792048
20160503,2.270297508935874
20160504,-1.2241432275444146
20160505,-3.6235663336113406
20160506,0.38196269677963157
20160509,2.1446514112191757
20160510,0.8768576157020476
20160511,-0.6184999654479675
20160512,1.1550132002504356
20160513,1.3771583260220375
20160516,-1.237472367468103
20160517,0.7506208206135278
20160518,0.7476927751090582
20160519,-0.059453700348036986
20160520,0.15804086611989288
20160523,0.3584189393675271
20160524,1.7565309158901166
20160525,-2.797564860897766
20160526,0.8509385071218947
20160527,0.1336351295115979
20160530,-0.2298852891167419
20160531,0.11994272410227225
20160601,1.0553574007105062
20160602,0.5736808912409757
20160603,-0.24133384313274694
20160606,2.3209739318142173
20160607,-0.7997571644882668
20160608,1.3375284227929456
20160609,-2.609588833853743
20160610,-1.9055087277011813
20160613,0.51496376157752
20160614,-1.7233145352508572
20160615,2.0334315830963607
20160616,2.240627271697133
20160617,0.5427583925087874
20160620,-0.27465623253063554
20160621,-4.3851213256737225
20160622,4.70523211150703
20160623,-0.6038341949876481
20160624,0.009278198768258417
20160627,0.9492462315830665
20160628,-0.44078677813161105
20160629,-4.3369293224501355
20160630,3.0858206897116904
20160701,1.3765261609111437
20160704,2.035017368511348
20160705,-3.189960705943065
20160707,-0.993003976022409
20160708,3.068388473349544
20160711,0.22276676515112026
20160712,-2.544384813509766
20160713,1.4559416331605886
20160714,0.44977408997163326
20160715,-0.3476018530914263
20160718,0.7583708072043618
20160719,0.40562647269743135
20160720,-0.21119754310882222
20160721,1.401781408274434
20160722,0.929561266929903
20160725,0.34309945938351627
20160726,-1.7827910565538847
20160727,0.6876330122369454
20160728,-0.5067120858616587
20160729,-0.1559516151428535
20160801,0.935537012617909
20160802,-1.5475983958775552
20160803,-0.7049610736177735
20160804,0.9975030350700962
20160805,2.568419438113353
20160808,0.728845832971159
20160809,-0.06174212223897224
20160810,-3.2670169205466504
20160811,0.4298213654273677
20160812,0.7775638537357022
20160816,-0.2501461128320407
20160817,-0.26884619914805075
20160818,2.130851819720902
20160819,-1.7568230898781638
20160822,-0.2447587754369342
20160823,1.9604957888249688
20160824,-1.0824704246618215
20160825,-2.0318343072455027
20160826,-1.813722801133097
20160829,2.663036303845875
20160830,0.905256285290618
20160831,0.895229145444313
20160901,1.1795266474693626
20160902,1.8882306358964729
20160906,4.132678210286471
20160907,1.3306636552857025
20160908,3.7053316532296474
20160909,-4.426294195210559
20160912,-0.43365305440004365
20160914,1.8723710679119012
20160915,0.4713312059834788
20160916,0.7392137325709317
20160919,1.5196867702131314
20160920,-0.4152101742811772
20160921,-0.8519269943911166
20160922,2.5091776725491677
20160923,-0.40804594318016235
20160926,-0.26500034279947393
20160927,0.8017078270897872
20160928,0.1407390256330916
20160929,-2.9701743596211525
20160930,1.5734728221317846
20161003,0.48134173900821287
20161004,1.0388618447798734
20161005,0.4550387514297515
20161006,0.3798887271094048
20161007,-3.8273967466047045
20161010,-5.834293707800044
20161013,-0.5052230179475987
20161014,1.5488904272827861
20161017,2.4868210386374847
20161018,-0.24341214127738642
20161019,1.0262992547195942
20161020,2.783574655411277
20161021,-1.089747147229212
20161024,-18.779455846164808
20161025,-2.1481690539856273
20161026,0.49722797594816376
20161027,9.444322990908443
20161028,-3.9790033820095436
20161030,0.4008623462612817
20161101,2.190200795996055
20161102,0.5411550772522924
20161103,-0.6789119637481676
20161104,-0.3125157408707562
20161107,0.8097425373833854
20161108,-1.1408356563637938
20161109,2.014933543082159
20161110,-1.9970267585964088
20161111,2.48159979373365
20161115,1.8393399876143093
20161116,-7.138149619538954
20161117,0.3646914631676099
20161118,0.9931428020937131
20161121,-0.03938838242469167
20161122,-0.36041220773720384
20161123,2.079486475641333
20161124,-0.20371337316280658
20161125,-0.981276895934474
20161128,-1.949424952644204
20161129,-1.022860476778872
20161130,4.615039635774122
20161201,1.650455953396583
20161202,-2.329504965916842
20161205,-0.10575151939962468
20161206,0.6604552765228012
20161207,0.9713925631121785
20161208,-1.4720931054900213
20161209,-3.7415388300080314
20161212,1.4516525663850945
20161213,3.294747511012564
20161214,-0.18856489198664783
20161215,0.9267902661654368
20161216,-1.2335252004692223
20161219,-0.9550982675174734
20161220,0.19973783151574032
20161221,0.82733980566509
20161222,0.913402295455287
20161223,-1.0691771195740667
20161226,0.557424802772891
20161227,0.2215925875684106
20161228,-0.2601309287408954
20161229,-0.269218780023073
20161230,1.0608173438159514
20170103,2.84402894694777
20170104,0.38998497502854024
20170105,0.7717264438747473
20170106,1.161655690702393
20170109,0.8094211739744747
20170110,0.6464457491282419
20170111,0.271596601643622
20170112,-0.6724728121659312
20170113,0.28060801379153266
20170116,0.7934702922013028
20170117,0.06730684111691113
20170118,0.3681661220654185
20170119,1.265060693976893
20170120,-1.4614834033845259
20170123,1.7199038708650554
20170124,-0.01320046424816643
20170125,1.8324653091038
20170127,-0.4919972688160754
20170130,-4.612890644169463
20170131,1.3160672034635397
20170201,0.6342777663518094
20170202,2.2413898509662973
20170203,-4.204380558024481
20170206,3.6377220209565513
20170207,-2.250233224732516
20170208,1.7611242878436644
20170209,-4.873218114124151
20170210,1.8637861169278076
20170213,1.7232031863080728
20170214,1.6909696597119181
20170215,-1.0858369204728107
20170216,1.5436666673534576
20170217,-0.1668743607695342
20170220,-5.413368166319708
20170221,-1.407144145441074
20170222,1.250485474829298
20170223,-2.4728964887588103
20170227,-1.1212974416214099
20170228,-18.627928048108412
20170301,-18.99538640880514
20170302,-0.6086987848890493
20170303,2.1861447408647456
20170306,1.2210990809097935
20170307,3.800601417712757
20170308,1.0641075422890904
20170309,-4.71948385175601
20170310,0.17793221706742246
20170314,2.4161120933928752
20170315,0.05560496996935527
20170316,4.43027301586606
20170317,1.5020164265961387
20170320,4.370910036271271
20170321,2.611313936621763
20170322,-2.1103462729699363
20170323,0.5544470014910667
20170324,2.0967561254361846
20170327,2.131711916895571
20170328,1.6121820582296418
20170329,3.170921750945516
20170330,0.18740926288064708
20170331,2.8878462986212625
20170403,-0.34611188914913527
20170405,-5.312973042375966
20170406,1.8639423799315287
20170407,2.1881554416360585
20170410,1.6708857053549733
20170411,1.0040109844775877
20170412,0.2738008003183312
20170413,0.034635147799281854
20170417,2.224794695337391
20170418,-1.0738330338449524
20170419,1.1983401792773316
20170420,2.913796795560114
20170421,0.678426861127346
20170424,0.40378605331196615
20170425,0.24480264837395668
20170426,0.2388792379600877
20170427,1.7115973807545073
20170428,-18.452866613815075
20170502,-9.734243246301784
