Date,ZUARIGLOB
20170421,0.7075087464224512
20170424,0.0158117887637218
20170425,1.8382694595303732
20170426,0.5667234656178503
20170427,-3.5076873381586204
20170428,0.5392877476900959
20170502,1.895679418931507
20170503,-2.7630102953192353
20170504,-0.8372552311188072
20170505,0.27483211378857253
20170508,0.6028643327831565
20170509,1.2953293611592849
20170510,-4.17478394074341
20170511,1.396593165796697
20170512,-0.44390502295523165
20170515,-1.25797961957014
20170516,1.722351458133316
20170517,-1.6875842159151337
20170518,1.2321388463623204
20170519,-0.10377767865050769
20170522,2.5614524445169216
20170523,0.6472999753757307
20170524,1.4285149724272233
20170525,-0.4798048512319171
20170526,-1.6816122320920248
20170529,0.6179647680667189
20170530,-0.16774737484088087
20170531,-0.9742898112198359
20170601,-0.6717987274764388
20170602,0.6219202067673525
20170605,1.3926761271675105
20170606,-0.27359650391103985
20170607,0.060696323283478903
20170608,0.09351401680767304
20170609,1.9768783200797886
20170612,0.019454177614567802
20170613,0.8409983391027733
20170614,-0.5250203108904483
20170615,0.9613839625349543
20170616,0.2911969587359589
20170619,-2.0669568903643682
20170620,1.2140881150548022
20170621,-3.9295169627530737
20170622,1.1516430820889654
20170623,0.14540618757048418
20170627,0.8150940348358482
20170628,0.6593290475380249
20170629,0.5707161423564655
20170630,0.1863220664322633
20170703,0.4572619244785806
20170704,-0.44559061561015606
20170705,-0.9454321171419249
20170706,2.0005052815323228
20170707,0.20346907893814853
20170710,0.26425210052870607
20170711,0.6452553246812628
20170712,-0.6432058031245798
20170713,1.5764358553354487
20170714,0.8739616029893875
20170717,-0.8235884634225504
20170718,-0.22255793368301585
20170719,1.5307903174224298
20170720,-2.5345998001953776
20170721,-2.6301792453559547
20170724,0.2596804151814872
20170725,0.9490662566533357
20170726,-0.10350966378226789
20170727,1.3732462439313717
20170728,1.0007926039184156
20170731,1.2970741477600922
20170801,1.9658416799224492
20170802,-3.260731683038869
20170803,-1.1804527214975709
20170804,-0.7288112445076045
20170807,2.4761821964784207
20170808,0.05817916759477626
20170809,0.045932888828170704
20170810,1.1826445177612288
20170811,1.216709825331567
20170814,-1.079944376776819
20170816,4.361509620530271
20170817,0.9769640653167501
20170818,1.5611656828336988
20170821,-1.0066996920577593
20170822,-1.0700267479966459
20170823,0.8535319530550818
20170824,-0.5033505304169485
20170828,0.7795588154401315
20170829,-1.1274589163131783
20170830,1.1024549412592388
20170831,-2.299199598244476
20170901,0.11680297723111643
20170904,-1.153084415709889
20170905,-1.6869739014126666
20170906,-5.770261138741898
20170907,-0.312436270627317
20170908,0.1731819255436709
20170911,-0.06787630681343298
20170912,1.3756764621493662
20170913,1.72124134539453
20170914,-0.7688675936796301
20170915,1.5977491429860713
20170918,0.7251669389270264
20170919,0.221765350521956
20170920,-2.6752985651943506
20170921,0.40779207036288223
20170922,0.7078742339250512
20170925,2.9342162574038855
20170926,1.035532561288634
20170927,-1.512136366228892
20170928,0.5327017699860213
20170929,1.3955853606212598
20171003,-0.343054327763908
20171004,-0.019109614400930286
20171005,-3.638547924054331
20171006,-1.4314265551388528
20171009,-0.234790544434216
20171010,0.9867298281744472
20171011,2.064518155728383
20171012,1.2114970704220798
20171013,0.3288199278673218
20171016,-0.1064719973895415
20171017,-1.3337347078347515
20171018,1.456300891912741
20171019,-2.4805604699014094
20171023,-19.717347604405003
20171024,-8.861806988588073
20171025,6.7732479332017475
20171026,-6.7363006772105924
20171027,4.440167029671569
20171030,-8.443386529777424
20171031,-2.562071106901838
20171101,1.9544861850290485
20171102,1.1807081843197418
20171103,1.2472306641922186
20171106,0.23495539835238655
20171107,2.5341896748474504
20171108,1.887549654148399
20171109,0.8487005736263931
20171110,0.7292308625826216
20171113,-0.6945491043231055
20171114,0.7940450346934629
20171115,-2.9743277428860058
20171116,-9.016120821289599
20171117,-13.28904267857254
20171120,1.3125930770036915
20171121,2.978862702072408
20171122,0.5368085866196732
20171123,0.9277047629603637
20171124,-19.1914183123751
20171127,-17.53232996668313
20171128,8.276324484745293
20171129,4.814334319022907
20171130,0.23307556195888873
20171201,-4.6909066291773724
20171204,0.2695803667647346
20171205,3.1557962702242834
20171206,1.7201003543404265
20171207,1.2922718185246538
20171208,1.0546031033162782
20171211,-0.14051847321712563
20171212,3.79307249797718
20171213,-2.47325259051087
20171214,-0.5772489323988026
20171215,1.347476237145452
20171218,2.284880237275482
20171219,-3.3144812561232646
20171220,3.1149165406974024
20171221,2.4597037361821013
20171222,2.1734232334940824
20171226,-0.011684699195889658
20171227,-0.3695326901892122
20171228,3.4460653769019514
20171229,1.9323980161522867
