Date,KOHINOOR
20170509,-0.6369568988362022
20170510,-2.5542191624242454
20170511,0.48038189189555547
20170512,-1.1236406153160252
20170515,0.5996795123913319
20170516,0.9972393109809135
20170517,-9.885666280571751
20170518,4.324155766820702
20170519,-1.1168553851355991
20170522,-5.687008091757926
20170523,1.8059569187497564
20170524,-1.762183587148416
20170525,0.5601817970670457
20170526,0.7713701588544251
20170529,1.2403623670275237
20170530,2.7526978394396235
20170531,12.217677099610542
20170601,-5.109236567857314
20170602,-0.48597652374354783
20170605,2.4345227583338565
20170606,0.842105735012574
20170607,1.75460699099084
20170608,0.9408045162133841
20170609,-4.955020798913215
20170612,1.3668948911988048
20170613,-2.7990821112249296
20170614,1.0947098275876657
20170615,1.6119302151203367
20170616,1.6593925256603572
20170619,-3.598728472340224
20170620,2.4012368567854394
20170621,0.7657053563729284
20170622,-0.5527764430190315
20170623,0.3389129142892975
20170627,-1.1365660278324192
20170628,0.6143554635032282
20170629,0.42808473324819185
20170630,1.0016277613431315
20170703,0.2899404616497121
20170704,0.7296711938804554
20170705,0.949515937201405
20170706,-2.3003435756559787
20170707,0.4990758666504003
20170710,0.7228960539890721
20170711,1.4984531035860675
20170712,-2.644161163092421
20170713,2.7808279937608127
20170714,0.5977963714635117
20170717,-0.11550166311094728
20170718,-3.8112966976469886
20170719,-0.4923490464840623
20170720,2.0017133959586904
20170721,2.625929480925791
20170724,1.6711240937015241
20170725,0.8626307025592924
20170726,-0.172074082854203
20170727,-0.310055380420446
20170728,-0.20811356911564574
20170731,-0.37527028470754326
20170801,0.6160989435239578
20170802,-1.0751661914775106
20170803,-1.0074259870992373
20170804,0.641689071658256
20170807,1.0477847186279792
20170808,0.11183307676741094
20170809,2.280809608851081
20170810,2.56575914484032
20170811,2.3423936422887452
20170814,-0.49189645642100954
20170816,-1.2787936503872706
20170817,-5.787189918109585
20170818,-3.795508618576786
20170821,-1.2627865656053654
20170822,1.529959509878024
20170823,2.436802454439473
20170824,0.8424677584605265
20170828,1.8342314477768307
20170829,0.7057321554523746
20170830,-2.0057543133973663
20170831,0.28894144328488447
20170901,-2.925501054492141
20170904,-1.893309227871958
20170905,2.2786341899273177
20170906,1.539930100644967
20170907,-0.3174991590332542
20170908,2.1641548969217874
20170911,1.0361466739345944
20170912,0.3681339113725156
20170913,0.774166525446603
20170914,-12.625338412956456
20170915,6.039549650688612
20170918,1.727209759710677
20170919,-0.41867787500536857
20170920,1.5069490088323265
20170921,-0.7889484894640852
20170922,2.8309378727242507
20170925,0.697508341731131
20170926,-2.9901519101166554
20170927,-1.2524353153242436
20170928,1.3517827957435222
20170929,0.22498627994526554
20171003,-1.648655974691069
20171004,0.22188576238860858
20171005,-0.8780901899044993
20171006,0.918272571229543
20171009,-1.642483798514812
20171010,2.8105439272985056
20171011,0.3970504456233821
20171012,0.5686182751662365
20171013,0.6998886230335902
20171016,-0.36701233939424427
20171017,1.1298793183983715
20171018,1.2887447458110248
20171019,2.1510541517949884
20171023,0.18408385478443365
20171024,2.0232479614332255
20171025,2.3742632706345517
20171026,-0.5242824156223981
20171027,-1.0615630939630911
20171030,1.2870842768616493
20171031,0.5772036832469091
20171101,1.122998228489549
20171102,-2.089179894687626
20171103,0.6645292382812564
20171106,1.4358264661751234
20171107,0.5388856654109189
20171108,-0.7958865024744213
20171109,-0.27981922146514515
20171110,0.17133377704729785
20171113,0.7483998068701648
20171114,2.051924613139052
20171115,-0.2258254693565731
20171116,1.8587563920362613
20171117,0.8023916054465042
20171120,-1.3961547586997962
20171121,-0.004517436929707852
20171122,-4.874499189045333
20171123,3.6213601086344056
20171124,2.059496812581713
20171127,0.51530880540921
20171128,0.28132165506647105
20171129,-0.28708140340427635
20171130,-1.9823348388831568
20171201,1.2891417392613995
20171204,-5.5137994211545145
20171205,-0.34917495366550544
20171206,0.6592241496089881
20171207,-8.41560833619773
20171208,4.474137318085752
20171211,0.07348431820984425
20171212,1.2444568745135887
20171213,-0.16132600686385334
20171214,3.3094466846766832
20171215,-0.2616278907714684
20171218,0.333223124035548
20171219,-1.7715518295489412
20171220,1.451365766636721
20171221,1.8508531285652916
20171222,1.9347045042095252
20171226,1.683790705248439
20171227,-2.439246065015771
20171228,2.424330680801639
20171229,1.5487240489149636
