Date,DALMIASUG
20130701,1.3423868980867324
20130702,-0.5286292704849973
20130703,-0.8979783910072033
20130704,2.7514000871694217
20130705,-1.1626878246725438
20130708,-1.9774275719542591
20130709,3.5421417963943
20130710,-1.1991709127894716
20130711,2.545636430077014
20130712,0.3919588595734859
20130715,1.2914144869617326
20130716,0.06404760471784099
20130717,0.4401227943695373
20130718,0.6512814912224244
20130719,0.6256445630948672
20130722,-0.6027495325813043
20130723,-0.0617405427133047
20130724,-5.741773285221797
20130725,1.2866891372025155
20130726,-0.22790405659597324
20130729,1.3514522258923338
20130730,0.1748673755857486
20130731,-2.5174909155516914
20130801,-1.7607892928007443
20130802,0.38602912995270344
20130805,1.2885009066995339
20130806,-1.1505870486509586
20130807,2.287831319569742
20130808,0.0709767657319107
20130812,-7.1257752282847395
20130813,3.0159205812654544
20130814,-2.269504789155592
20130816,2.3106902227231334
20130819,1.1394432005964983
20130820,-0.5425605554921111
20130821,0.19233224934445525
20130822,0.7905961143124168
20130823,2.419227456375178
20130826,0.8437913490601135
20130827,-0.4434853934345375
20130828,1.2454735773030436
20130829,-0.13435989524330616
20130830,1.1681467476685008
20130902,-7.762836885015576
20130903,0.8869026946182232
20130904,-0.5708868402663637
20130905,0.4230381247371531
20130906,1.3944400205653449
20130910,1.1363002107688975
20130911,2.107882882236039
20130912,-0.055907974181548414
20130913,1.6069082047988261
20130916,0.9016070693969926
20130917,-7.850873939429952
20130918,0.9514511334490416
20130919,0.13676550741410587
20130920,-1.1100331882855872
20130923,-0.2563848555469192
20130924,1.3175782991810465
20130925,-1.083890971848776
20130926,0.8074215831001968
20130927,0.3829917152478036
20130930,-0.6815270082820754
20131001,-0.7785064621876019
20131003,-2.2524195838846044
20131004,1.9169410727154041
20131007,-0.9014949778126007
20131008,0.08671702912131196
20131009,0.06396021260355522
20131010,1.8961493355865466
20131011,2.6127524225880645
20131014,0.4802713436896918
20131015,-2.1244115929203407
20131017,0.6991695970594738
20131018,-0.5955613590887234
20131021,2.520018999342972
20131022,-3.295560548081711
20131023,2.775805740612715
20131024,-1.9733845301872885
20131025,1.7976587462856868
20131028,-0.3547738065438519
20131029,1.7825421160739423
20131030,2.227124456268511
20131031,0.793894049460493
20131101,4.497262548964791
20131103,-0.324087778924552
20131105,1.6768696801027447
20131106,1.4005145786199817
20131107,0.7233185432741793
20131108,2.0412391606412212
20131111,-1.9722585792471325
20131112,0.955402174483957
20131113,2.578228512100555
20131114,-4.0580762878917325
20131118,6.714936329847073
20131119,0.7964654269503251
20131120,-1.8874693209150712
20131121,0.01914396736139634
20131122,-0.23294735417832438
20131125,-1.2940113735516445
20131126,-0.19432086742183663
20131127,0.009839623425277881
20131128,1.2685912144561102
20131129,-1.609748610107563
20131202,3.462477960464807
20131203,1.5662762089532762
20131204,-0.5791819431923372
20131205,-0.6777840560647843
20131206,-1.1332984801965185
20131209,2.592941656976226
20131210,-0.957147233104515
20131211,1.5558439237819415
20131212,0.7684152621276213
20131213,-3.611182716922059
20131216,-0.29244435403346436
20131217,-0.9744861601134867
20131218,0.9260581493940296
20131219,1.7440395417933034
20131220,2.5004575050634608
20131223,0.11617440906901777
20131224,2.215979248676277
20131226,3.1514457136352867
20131227,0.743544380804957
20131230,2.438543749232056
20131231,2.4577886449030366
20140102,-1.5397382231336105
20140103,-1.7411886125579739
20140106,1.841390055898435
20140107,0.20660135681332803
20140108,0.7399342763395313
20140109,-0.8147035428977123
20140110,2.6868404581311047
20140113,2.1592977779718763
20140114,-1.2648944407291156
20140115,0.8284893839720904
20140116,-1.5516618391603647
20140117,-0.5958490280709261
20140120,1.5678096704070774
20140121,0.9160661199890096
20140122,4.752982691127593
20140123,8.479563685111412
20140124,-1.9176842524938826
20140127,-0.4533506599383439
20140128,0.40399646295148317
20140129,1.2752975204951564
20140130,-1.7231480453515726
20140131,0.2062229563471074
20140203,2.092479550996027
20140204,1.6068096711584978
20140205,-1.0154743766664007
20140206,-1.8978354350328417
20140207,0.9974823723730433
20140210,-0.9805527536625234
20140211,-3.057491782653647
20140212,-0.4311969390582524
20140213,-2.295402131653589
20140214,-1.1734097900581326
20140217,2.946304498356333
20140218,0.6736820882067381
20140219,-2.227257869691732
20140220,2.3898285110457755
20140221,1.1353819677506316
20140224,0.08855786983229408
20140225,-1.768239139296507
20140226,3.1885931645645123
20140228,0.05249346992090426
20140303,0.40714522609951065
20140304,-1.6672184448541219
20140305,-0.24936862083615619
20140306,-8.038416178593076
20140307,0.22655766871789745
20140310,-7.552762855239177
20140311,-4.130972614630318
20140312,3.3956125868004916
20140313,-14.54267242549783
20140314,1.5796610761310579
20140318,-1.5392827031762806
20140319,-0.08581299722289082
20140320,-1.1917083038994742
20140321,5.305005948913251
20140322,3.726813089589426
20140324,3.369919852446673
20140325,2.485917518119168
20140326,1.3907894834808985
20140327,4.29564839831196
20140630,-64.79793926585498
20140701,0.06981218686908419
20140702,1.9863340644820693
20140703,-0.7708673690989277
20140704,2.0613298337073287
20140707,0.26615542229969935
20140708,-0.8925500957162229
20140709,1.3444784519386843
20140710,0.1424903351456337
20140711,1.1952746348367675
20140714,-1.026418786136643
20140715,-2.7070044370009914
20140716,6.609170088489909
20140717,-1.430019343766456
20140718,2.638735370826382
20140721,1.9902785335472875
20140722,1.33042442609269
20140723,-1.2251544296031334
20140724,-1.6549389760617956
20140725,-0.9119843926484028
20140728,3.625520980947006
20140730,-2.020981169989723
20140731,-0.11344615007796732
20140801,0.4675868391730851
20140804,1.6166873124330134
20140805,4.274975267771305
20140806,-6.204852292575415
20140807,-0.5850385802922419
20140808,2.1693522273780514
20140811,1.061192556285032
20140812,-3.3014230380786125
20140813,1.7198462912553265
20140814,-1.3734767371545546
20140818,1.3104808258643812
20140819,1.3172994675992862
20140820,4.834460473953049
20140821,-0.3519938343507226
20140822,1.35557864350839
20140825,0.9379822951685858
20140826,0.10719279883460309
20140827,6.293773878773408
20140828,0.6176539493298718
20140901,4.186808123095791
20140902,4.086762985501805
20140903,2.4515101156148806
20140904,4.5179198641641
20140905,-5.326994162021686
20140908,-7.8546396243626
20140909,0.9414889364064755
20140910,3.457023523704251
20140911,-4.136913276589297
20140912,-1.7961492209039864
20140915,0.11756732694401939
20140916,-1.8505751972057216
20140917,4.187337145067255
20140918,2.059868958356933
20140919,1.205369852205572
20140922,1.989526689653034
20140923,-0.6105977476073003
20140924,-2.0720670920187216
20140925,-0.39771861571016753
20140926,-0.6009215438659751
20140929,5.182112246199434
20140930,-1.689436193370019
20141001,1.2066525829269494
20141007,1.7915581079156904
20141008,-4.086438935012929
20141009,-0.596985215151832
20141010,1.092986373898833
20141013,-4.538649162748006
20141014,-0.1504962730496071
20141016,-2.6210871098459085
20141017,-1.6671357018739914
20141020,1.2810756816485558
20141021,1.6217534753320852
20141022,3.4476521689742192
20141023,-0.5438928113576358
20141027,1.6748271474518723
20141028,0.34422146560849265
20141029,-0.10244448750197366
20141030,1.2792966170538214
20141031,1.2767401374553207
20141103,0.3713283055865364
20141105,-0.7847928962415629
20141107,-1.1056549696780253
20141110,0.3536428426932234
20141111,-0.5088014691312512
20141112,-0.5018564483098374
20141113,-7.392420902614286
20141114,3.847947003157092
20141117,-0.16857153961231575
20141118,-3.376365873599112
20141119,0.8856099598908085
20141120,2.312577878338982
20141121,-0.9341697470915095
20141124,3.4679083719638326
20141125,-3.3565265439033265
20141126,1.6725750489162416
20141127,1.0766178432853748
20141128,4.58561538175284
20141201,2.6038775589905905
20141202,1.8332255417159453
20141203,1.7520231325989566
20141204,0.551144096729996
20141205,-0.26639273963583987
20141208,0.1176433228888617
20141209,-2.596596608231411
20141210,-0.588090571225623
20141211,-5.357212030034837
20141212,-3.3817736732947314
20141215,-4.490609536803166
20141216,-2.713241631387641
20141217,5.2226247593699116
20141218,0.40074744940854945
20141219,0.6651485304301649
20141222,4.765840842130893
20141223,-0.9451988284414125
20141224,3.2409863689240757
20141226,0.5636775759650673
20141229,-7.53105054802571
20141230,2.5043130201371007
20141231,2.7582036097430658
20150102,1.0250962160353767
20150105,-2.409114976367947
20150106,-0.12893180644225666
20150107,-0.7950781158276521
20150108,2.6394017264957697
20150109,1.0697734112328574
20150112,-0.07019556218747347
20150113,3.7599142776136243
20150114,0.5021290619513059
20150115,1.3220091517187558
20150116,1.3974382313559552
20150119,1.8090687893615405
20150120,-1.182675410492001
20150121,-0.6418693493948026
20150122,1.3765890783110633
20150123,0.33033309090344687
20150127,-0.3421135602630454
20150128,-6.099396054899954
20150129,0.3794759637785144
20150130,0.2530242191850304
20150202,-0.4579980025799846
20150203,1.3072874856189527
20150204,1.2930916457096884
20150205,-1.1619821897982723
20150206,-1.4534224986769058
20150209,0.24669156521222657
20150210,0.9858253937149499
20150211,0.46891394962235755
20150212,5.304436673969022
20150213,0.5102708665604738
20150216,-2.452286690691551
20150218,-0.48286094875671104
20150219,-0.6248551434478513
20150220,2.4708406530117726
20150223,4.825409093539327
20150224,-2.0352087227749536
20150225,0.7008388170539835
20150226,-0.6459265598293443
20150227,3.5805052252462026
20150228,0.7871664351035017
20150302,0.7808190013269657
20150303,1.3158129668847416
20150304,-2.6605034353328847
20150305,4.043568687761441
20150309,0.3118201674459121
20150310,2.438066663704486
20150311,1.395439248249085
20150312,2.1209889543144125
20150313,-1.178611760734201
20150316,-3.0518755027263835
20150317,1.7199305244886296
20150318,0.9245189232708448
20150319,5.468219659752675
20150320,4.798122691839923
20150323,-9.492180145825836
20150324,0.9362686634617624
20150325,-1.8159256206823178
20150326,1.7007702017046806
20150327,2.4858851440489804
20150330,1.508376862607813
20150331,-0.70901966806151
20150401,4.444664124237256
20150406,2.8483353900892494
20150407,-0.19339262137270774
20150408,-0.00864165683748297
20150409,0.3048935614695812
20150410,-0.9866737314286389
20150413,2.3494964958929505
20150415,0.3852701096952802
20150416,-2.7136800978029596
20150417,2.9882720897087736
20150420,-6.723185349499355
20150421,2.965338327188606
20150422,0.2573727776984241
20150423,-3.3369688851398336
20150424,-3.7393830425916903
20150427,-2.5996449755604134
20150428,0.5689577826678703
20150429,-1.8437429596101236
20150430,2.2529183826679504
20150504,-0.3622594682228688
20150505,2.285399822693532
20150506,0.3469548360516992
20150507,-0.567237411886294
20150508,3.9038579977200247
20150511,-3.184598630633701
20150512,3.1084327898371136
20150513,-0.8977328699029181
20150514,2.867357845843662
20150515,-3.090608777417718
20150518,1.3529644844302688
20150519,0.977545340866262
20150520,-4.635438867395151
20150521,1.5283217864738832
20150522,-2.412966274926483
20150525,-1.9452615735277048
20150526,3.5261292659959134
20150527,-4.344690228164048
20150528,-1.8014290922411897
20150529,0.24251896540695983
20150601,0.44708165407240896
20150602,1.4631467478669595
20150603,-6.752587268545167
20150604,-2.1943243714843117
20150605,1.213019365245243
20150608,-3.509716711835156
20150609,-2.0286834620191803
20150610,1.1605800060891225
20150611,3.578858568250933
20150612,-0.7246631036042414
20150615,0.9685218429398967
20150616,-2.129550476967494
20150617,-1.6711205338192436
20150618,1.84367906851389
20150619,2.417591433942494
20150622,4.213422934703118
20150623,0.23972960767278217
20150624,-2.6626063579642483
20150625,-0.6669228078448453
20150626,-2.0739304939841468
20150629,0.9414656516094362
20150630,3.463001914165061
20150701,0.06537368464827775
20150702,3.5233760149692337
20150703,-5.707699276809707
20150706,5.9404300167367055
20150707,-8.660225083084192
20150708,3.079599671778472
20150709,0.5526007486694365
20150710,2.6803872024652935
20150713,3.6647277282936916
20150714,-0.2898736541217446
20150715,2.0005102768078014
20150716,3.079583816638042
20150717,-2.5366069146269794
20150720,2.1202463385154884
20150721,-3.851129315925383
20150722,2.994458486210249
20150723,1.181299495283875
20150724,0.13531508965004777
20150727,0.5463575464256794
20150728,0.351879755753141
20150729,1.67038742455847
20150730,-0.9287183352304988
20150731,-2.538072496749543
20150803,2.3349640429068805
20150804,-2.373512380813757
20150805,-5.233203398136196
20150806,-14.146424307928848
20150807,2.0579693950105122
20150810,5.873606409814482
20150811,0.5327282219523073
20150812,-1.8124526089882695
20150813,-2.9907933931297093
20150814,2.730687640695216
20150817,-2.3981664989528086
20150818,2.7519768562072224
20150819,2.8737232555830303
20150820,0.594250596932095
20150821,-3.2089085129546886
20150824,-0.02722636662536182
20150825,-1.9682993459433866
20150826,5.8039245438763105
20150827,-3.681677475138569
20150828,3.731970307079088
20150831,-4.631849953438513
20150901,0.5859336982356034
20150902,-4.908697818320996
20150903,0.031205402942692473
20150904,1.6954393950718631
20150907,-1.025948703107649
20150908,0.8932979823974649
20150909,-0.10849769983156854
20150910,2.8157864490990714
20150911,-1.9927788566807418
20150914,0.9084179555631446
20150915,-5.2301264371806235
20150916,3.7080602112581587
20150918,-2.1397865516196983
20150921,-2.389495268829435
20150922,4.446432019952872
20150923,0.564253056999019
20150924,0.0500007665108933
20150928,-1.7807967431814387
20150929,-1.5046048651644788
20150930,2.481564890836144
20151001,2.427321949904379
20151005,-1.704788345868082
20151006,-7.786101067838129
20151007,-15.097527993443087
20151008,-2.1729518525690037
20151009,-0.741209295621984
20151012,-19.582372776764622
20151013,-0.0690698377492458
20151014,-3.091732290336666
20151015,-4.444641409664593
20151016,1.588524249133857
20151019,-4.326696455419153
20151020,-0.1261262563278137
20151021,0.254826117737302
20151023,-10.093990243761464
20151026,-8.532429568545144
20151027,-3.6155536647760873
20151028,-2.783916818894457
20151029,-4.857466642260127
20151030,-5.846132013875993
20151102,-5.261847353517132
20151103,-4.494231490891572
20151104,-4.742253773023259
20151105,3.1752606361707216
20151106,4.019326787940985
20151109,1.7159953744123189
20151110,3.968051630849657
20151111,-2.661170602780335
20151113,-1.941289915057062
20151116,-3.5362415856137464
20151117,2.7203213796313195
20151118,-0.8316197575074288
20151119,6.3762959192199755
20151120,2.886580630830083
20151123,3.13386664236912
20151124,-0.14917032246873507
20151126,6.342218454054311
20151127,-1.83816784564082
20151130,6.763372173222217
20151201,6.209716575997187
20151202,-4.442707069817
20151203,-4.487851969923777
20151204,-6.753092129129774
20151207,3.784807247412489
20151208,1.411358835935868
20151209,2.624730170063502
20151210,-1.8924048636198778
20151211,5.3140098022904905
20151214,-2.1526785852000807
20151215,-6.377243360659429
20151216,0.24381248654005672
20151217,2.0469686202005346
20151218,0.6096039639285875
20151221,-0.40187771892983015
20151222,1.2820234340926424
20151223,1.7703684292140005
20151224,4.595758907804348
20151228,1.2871062412652834
20151229,-1.0627308481279765
20151230,0.6349744238018658
20151231,-3.174560010126046
20160104,-1.484494206369449
20160105,4.312036766354453
20160106,-6.461773716899062
20160107,-0.22772901295593684
20160108,-9.050481157615165
20160111,-6.153890603112982
20160112,-1.1882578514663809
20160113,0.36178462413980617
20160114,1.9821841323891691
20160115,0.5559619461208696
20160118,8.391236413855077
20160119,-9.589194283083346
20160120,0.32204167686957197
20160121,2.051084806261144
20160122,-3.9580056575192986
20160125,1.2648673435398785
20160127,3.455575001536598
20160128,-2.9832693520427744
20160129,-2.5068898637198243
20160201,-10.375133090340316
20160202,-5.035460700187608
20160203,1.1848674870659819
20160204,4.485907333925076
20160205,2.0077390751252704
20160208,1.140060870942936
20160209,-2.141801213756281
20160210,2.649251016738693
20160211,0.681540458537496
20160212,6.563854688900996
20160215,-9.486679359204851
20160216,3.4177033930865335
20160217,-0.9236999433523361
20160218,0.3740257421501312
20160219,-1.3889012933798714
20160222,1.9366194849439609
20160223,-1.3792417043740575
20160224,-2.211186292052115
20160225,-0.8479203787193436
20160226,1.7794200007595635
20160229,2.6831600756089595
20160301,-3.5240058277483675
20160302,0.24640956551427085
20160303,-1.7486934868574913
20160304,-12.607272031308273
20160308,-12.825778168944261
20160309,-8.337724259604325
20160310,4.815377285783611
20160311,0.5951377611498543
20160314,-3.906422039234365
20160315,-6.089756882445158
20160316,1.6310275781986283
20160317,7.971488272767477
20160318,-7.54582531717218
20160321,1.3295124598667467
20160322,2.7078409736604856
20160323,-4.069582444536882
20160328,1.0679956209090715
20160329,-2.505072560359709
20160330,3.9503486145720923
20160331,0.7526119216077743
20160401,-7.23616065835742
20160404,3.510601383848196
20160405,-0.3646635502931195
20160406,-1.2803228653071979
20160407,1.5719159311620539
20160408,4.385029318162189
20160411,3.267952389423358
20160412,4.312747567671536
20160413,1.366769499207756
20160418,-6.107083449067126
20160420,6.869534924879064
20160421,0.45039619985528606
20160422,-0.4996962534037398
20160425,-0.25315504044570536
20160426,2.2879646153575752
20160427,0.8174859566854655
20160428,1.697038026540137
20160429,-1.7195910120454794
20160502,0.08994838239601818
20160503,2.5624980123924637
20160504,0.10130743945593657
20160505,-2.191646461456777
20160506,-1.4156916314638117
20160509,1.1290038351000158
20160510,1.546891121967057
20160511,-3.3227959686261714
20160512,2.6496055710736526
20160513,0.06461113769533866
20160516,-0.2795670463180213
20160517,1.5949110042074974
20160518,0.6406419732322538
20160519,1.5285183414532666
20160520,2.359894867199593
20160523,-1.7536370266481258
20160524,-0.312768472531734
20160525,1.632769008297308
20160526,0.4928871536971723
20160527,2.1967401775303204
20160530,1.403906904206696
20160531,-1.599327591857407
20160601,-0.8011588486797091
20160602,0.3051803964130191
20160603,-1.4970907717769553
20160606,-2.5005735351528973
20160607,0.28221302817509186
20160608,-1.3524866576214836
20160609,2.8112975622500223
20160610,-3.9378220978689074
20160613,-6.97105279740769
20160614,0.13295490894964823
20160615,-6.710879156667403
20160616,-5.361216472585372
20160617,7.868886363782631
20160620,0.8083636326955926
20160621,4.360454440190113
20160622,2.265470549153679
20160623,-0.5005473744786443
20160624,0.24524097575132364
20160627,-17.068185620604915
20160628,-6.1434989599663234
20160629,1.5780000386721245
20160630,-2.4408126301237614
20160701,-3.268918474341737
20160704,-0.08438247726067405
20160705,4.782058795902875
20160707,-5.500855843389138
20160708,1.1502372133834362
20160711,0.7258450094844602
20160712,0.7697549934497735
20160713,0.0033978210387244356
20160714,0.11418071296482979
20160715,-0.1818408559772231
20160718,2.388697295476164
20160719,0.21625273912033
20160720,0.40327308959336716
20160721,1.6759789846928204
20160722,0.10893421260987046
20160725,0.15716004222754654
20160726,-0.002850550071443636
20160727,-0.5106613862495469
20160728,1.4542952754125595
20160729,-3.471357513471474
20160801,-2.174042282352318
20160802,-3.06527768863687
20160803,0.06389597930210278
20160804,-2.887256240347135
20160805,3.9251508881847785
20160808,4.580637468566116
20160809,18.889767652280955
20160810,1.3286489833491628
20160811,1.190556593822637
20160812,6.814766899253638
20160816,-1.889513596274216
20160817,6.965619564862616
20160818,-7.688421972005786
20160819,0.8197179180775845
20160822,4.814956188031401
20160823,-0.12837564223154474
20160824,1.8378615119494852
20160825,4.012433528648804
20160826,-2.4318632958710946
20160829,0.9375420280349824
20160830,2.2686504610747322
20160831,-2.8501375712105483
20160901,2.8046068902851706
20160902,0.9409869984749073
20160906,1.3501543824740545
20160907,-3.120916921035819
20160908,2.2352208219102776
20160909,-2.545042361126111
20160912,0.9405366925601588
20160914,-1.0687722584549868
20160915,2.632974004958145
20160916,-4.88979657669492
20160919,-9.353746642585866
20160920,1.5465537393886755
20160921,5.945836446110807
20160922,0.7031049561809515
20160923,1.0992788420343247
20160926,1.1379812060512178
20160927,0.9801495630969359
20160928,0.32415724156478865
20160929,0.769020953421407
20160930,0.7366730138755146
20161003,-0.19451731857650323
20161004,0.6258319180605371
20161005,-3.7983796659339477
20161006,0.012483022580979525
20161007,0.23119393193307475
20161010,2.3611106721759416
20161013,3.0409105704542174
20161014,2.269730280287207
20161017,1.112160942220207
20161018,1.5918092823332537
20161019,-0.33268813405835984
20161020,0.653228390397039
20161021,-1.790449759343053
20161024,2.082003203799931
20161025,0.26270188830626356
20161026,-0.10290398274724115
20161027,-2.2151834621028295
20161028,-2.1185137916725467
20161030,0.9502430643591363
20161101,2.9345287350171043
20161102,-2.5457610391522523
20161103,-2.298341358332822
20161104,2.3264549185020185
20161107,-1.536450781910842
20161108,1.5817650360321371
20161109,-0.9908953985310189
20161110,1.5344885567501683
20161111,2.1522550752688545
20161115,1.1472888846695595
20161116,-2.7504902818383274
20161117,3.123686828057692
20161118,-8.288790926988844
20161121,-2.804673875276852
20161122,-8.724744114769628
20161123,-7.519546043078316
20161124,-0.8179801784529717
20161125,4.729328846178379
20161128,3.485046219142232
20161129,3.090380677268596
20161130,0.06374682954454891
20161201,-4.196724558691013
20161202,1.330187480125633
20161205,3.044416962144231
20161206,0.3770607629794227
20161207,1.039934646088696
20161208,1.9946481132291505
20161209,2.8217365195179274
20161212,-0.07126643740441348
20161213,-1.1871138279609197
20161214,-2.4442262370029733
20161215,-1.3447080688826507
20161216,-0.7726793179629943
20161219,-1.4487146951551575
20161220,0.7214563137789687
20161221,0.03241757707511039
20161222,4.048146618172865
20161223,-5.902932722978426
20161226,-1.5314842724332127
20161227,0.557206164948639
20161228,-1.5057583226639815
20161229,-0.9242564954564265
20161230,-4.0694712503011665
20170103,3.26902699426161
20170104,0.7408865851388616
20170105,-0.024729817272181043
20170106,-2.1003596989576727
20170109,-3.291618651590152
20170110,-0.8709004308669135
20170111,0.7223146355623903
20170112,1.4418074910030316
20170113,-0.3521064820734597
20170116,-1.3477500825518922
20170117,-3.047391023202841
20170118,0.21747879867760933
20170119,-0.9125095798895522
20170120,1.4161925285882992
20170123,-2.6894356446130407
20170124,-4.736590477651009
20170125,-4.343977688895954
20170127,2.4616523423109666
20170130,-0.8905164765879316
20170131,0.5423252255502978
20170201,1.069405374538503
20170202,-0.9843403826572912
20170203,2.75284471655831
20170206,1.8189327584779948
20170207,2.7234213736470467
20170208,4.222442046691
20170209,-0.20300157995646795
20170210,0.6447568223029717
20170213,2.6107611279402887
20170214,1.2383118971548022
20170215,3.5270942489192487
20170216,-3.2870858422981675
20170217,0.2368302474584596
20170220,-1.1952544745686122
20170221,2.133150219451836
20170222,1.3659699040455218
20170223,0.6501338122893979
20170227,3.8692146704442942
20170228,-3.2902192735500053
20170301,-0.38659213092600764
20170302,1.734591954349487
20170303,-8.850115324651755
20170306,-2.1036190518436904
20170307,1.466805476283529
20170308,1.8519252929041647
20170309,-0.6160301028381246
20170310,1.2897179322330867
20170314,0.707156271668705
20170315,0.8197610557707662
20170316,3.9962949973303243
20170317,-2.3238077107358714
20170320,0.22489494557488407
20170321,1.6452696959911355
20170322,0.5641033607217756
20170323,0.06898240710353432
20170324,2.8346478932522605
20170327,1.5757702472993342
20170328,1.0917973030750636
20170329,1.5319355809094453
20170330,-2.8774171785984817
20170331,1.4045466233843782
20170403,-1.009081652736051
20170405,5.223867607399658
20170406,0.264701553102749
20170407,1.164318892221882
20170410,2.954177921169175
20170411,1.4584050851597903
20170412,-3.5489561795183455
20170413,2.372475606962354
20170417,0.9494935861085757
20170418,0.3293520914995818
20170419,0.7040390611657253
20170420,-3.4121695802701355
20170421,-2.569030434790782
20170424,1.8039172779428867
20170425,1.45529683223338
20170426,1.1064994437234557
20170427,1.2234397754773763
20170428,-0.21118913119445448
20170502,-0.6512931859641593
20170503,0.07372216131195597
20170504,-2.937913755975474
20170505,-2.3209337416764706
20170508,11.569876784361623
20170509,2.1017894223564992
20170510,0.48541079551367877
20170511,0.4292298405807431
20170512,0.43389933022373384
20170515,1.717456518904532
20170516,2.043693357685534
20170517,-1.489466707357477
20170518,0.7472405842053744
20170519,0.3314302352414573
20170522,1.3653765677569323
20170523,1.935764514746869
20170524,1.3493974499761352
20170525,-1.5443467295004765
20170526,2.0603163560134905
20170529,1.2191695267464882
20170530,1.3972803262730298
20170531,1.4749165355654092
20170601,0.6867569297223516
20170602,-2.6172772606783754
20170605,1.6652023870698018
20170606,0.68317237021901
20170607,2.1402954913827994
20170608,-1.482364786173446
20170609,-0.8148694960143563
20170612,-2.10440786055558
20170613,0.3895507696736628
20170614,1.768154841585678
20170615,1.46843325734149
20170616,1.992534616862705
20170619,0.8030525180998594
20170620,0.01605842397226029
20170621,1.1519922486466552
20170622,1.1578696243821294
20170623,4.2168892059250265
20170627,2.8827658839402153
20170628,-1.445355371678326
20170629,-0.3448835894966009
20170630,-5.356708510163644
20170703,-3.970258536156488
20170704,-0.40559176099480143
20170705,0.7845623976562603
20170706,1.6277139444027733
20170707,-3.910403647109963
20170710,0.7229830682062762
20170711,-0.28440189156865414
20170712,1.7851101416462725
20170713,1.3992844276304688
20170714,-0.8669285392004391
20170717,-2.5794953170320003
20170718,-0.38807642257038116
20170719,-0.39774238387444916
20170720,-1.0121922736984423
20170721,-0.15532794706987008
20170724,3.3109592088781703
20170725,-1.4789163877283151
20170726,2.233590402436399
20170727,1.399530537110461
20170728,0.8509660227470123
20170731,-1.420477683751138
20170801,-0.38362845288678005
