Date,DICIND
20140103,0.6740978201167052
20140106,0.14033082362005989
20140107,1.1278440553070679
20140108,0.5725396162353541
20140109,1.2981176595119095
20140110,-0.5502865654741914
20140113,0.7127484407775488
20140114,-0.9169648708265177
20140115,-0.5355865411887274
20140116,-0.042961469047712586
20140117,-2.5683946595112657
20140120,0.891033034365236
20140121,-0.5154903532948861
20140122,1.3181668407476295
20140123,0.8991933928095877
20140124,1.5150833506175856
20140127,-1.1958294587895706
20140128,0.7209555112445549
20140129,-0.3650709157177257
20140130,-0.5057439881439587
20140131,1.2453436239487834
20140203,-0.026193507013033288
20140204,-0.761269887710578
20140205,0.6852509757008339
20140206,1.20374436733653
20140207,-0.8694819126622468
20140210,-0.33961779846497814
20140211,1.35991553689136
20140212,0.20161936795172397
20140213,0.15287354483602156
20140214,0.005254359213813711
20140217,-0.6718179065683553
20140218,0.5719960524876866
20140219,2.0179806393641435
20140220,0.07344178156344328
20140221,0.25028777768568455
20140224,1.4130827255232683
20140225,-0.7058278847632251
20140226,2.075366951229475
20140228,-1.4432779378385856
20140303,-1.8694080332378662
20140304,1.0631644505311217
20140305,0.48680058116520747
20140306,0.9468030213800389
20140307,-0.008033759237168953
20140310,0.28036448874374775
20140311,0.5463074550743365
20140312,-0.05316841266696873
20140313,-0.0322700511991037
20140314,-0.7404924148562506
20140318,-2.271817706921066
20140319,-0.31055495089425544
20140320,0.5944409720774537
20140321,-1.1075731426013846
20140322,1.3726643114217563
20140324,0.6569357910123588
20140325,0.24260904198367642
20140326,1.4116627713083767
20140327,-0.7734055830129659
20140328,-0.30909346073108723
20140331,0.7895770276235136
20140401,-0.16901224558576522
20140402,0.8478355246397626
20140403,-2.83260458858041
20140404,-1.2470751219698162
20140407,-3.3171569216998305
20140409,-0.5502237774405581
20140410,0.8872864550205444
20140411,2.6899193025688826
20140415,-0.6857259103172682
20140416,-3.426460824879925
20140417,0.48346726176993615
20140421,-1.2357055755781885
20140422,0.7235851349013834
20140423,0.27553843569626024
20140425,0.1867424793745307
20140428,2.9621142235031033
20140429,2.7664321653557336
20140430,0.6008738621559742
20140502,0.4601053717093224
20140505,-1.3634546276445316
20140506,-1.551250550598058
20140507,0.0463153028280166
20140508,1.0740730117418718
20140509,-0.016739930663468017
20140512,0.9697996602279142
20140513,0.9604128994745735
20140514,0.05421270903061337
20140515,-0.07237268612151893
20140516,-1.0881328701015152
20140519,2.9770089466996383
20140520,2.146864612055543
20140521,2.8028784148263677
20140522,1.3954701583697857
20140523,-0.2799631137613334
20140526,-1.0791655925888537
20140527,-2.982624742779429
20140528,-4.190585679866706
20140529,0.9501770607911695
20140530,-0.15187005952256166
20140602,-0.7683430805538358
20140603,-2.1126720942794597
20140604,-2.929126446734814
20140605,0.657812835015826
20140606,1.7971701350120026
20140609,-3.023125221392448
20140610,-3.455456198681058
20140611,0.3456926283153654
20140612,0.2939401072503024
20140613,-1.4406087381855608
20140616,-1.9648122009154472
20140617,20.538684223504713
20140618,0.07010767052909922
20140619,-1.6772547861764473
20140620,-0.5320544158336044
20140623,2.662887144446162
20140624,0.7732010133696349
20140625,1.1554565785399953
20140626,1.755807747096284
20140627,0.8547191615586041
20140630,-1.1269676901076673
20140701,1.9487947693306227
20140702,-1.0143065333440915
20140703,-0.6911890056778599
20140704,0.814294431980431
20140707,-0.33674606950300756
20140708,-3.917809448417807
20140709,-0.5725264516245063
20140710,0.10326563487079188
20140711,-1.322061673706238
20140714,0.47687834802872087
20140715,-0.7716005466957918
20140716,0.6063684731504944
20140717,-0.7164108499780899
20140718,-2.1999686192678873
20140721,0.5735375413837649
20140722,0.4616541183745474
20140723,-0.5998251445896318
20140724,-0.2702149775339174
20140725,-1.4484531894586137
20140728,0.27606555071362193
20140730,2.4226654559012317
20140731,-0.3487111468390921
20140801,-0.40877822091204813
20140804,2.619614306017489
20140805,0.3993850774690647
20140806,1.323822303525136
20140807,-0.012043065058101654
20140808,-1.0981818616524133
20140811,0.6731965327279602
20140812,0.04441032667173289
20140813,-0.8529982072890645
20140814,0.2000222956228569
20140818,2.0657315360826978
20140819,-0.36732047631505704
20140820,-2.170566854764401
20140821,1.3902542798322415
20140822,0.24674501161397114
20140825,-0.0815678498245826
20140826,-1.1728200060759284
20140827,1.0528842028330414
20140828,-1.140471739170944
20140901,-0.16446414235062412
20140902,1.545186932120055
20140903,1.349990980271185
20140904,0.2723000280147567
20140905,0.7517732186602566
20140908,1.0845296229724142
20140909,2.2888290161444935
20140910,-0.39882613233200126
20140911,2.331572015163464
20140912,-2.0736712639540933
20140915,-11.02552983302074
20140916,-1.7989416231997102
20140917,-0.640662267598299
20140918,1.6302828066631332
20140919,0.7750623480787545
20140922,1.5128218886713063
20140923,-3.359736324716021
20140924,-2.160457122552415
20140925,-2.427159563610185
20140926,-1.868913197644809
20140929,0.14777342963036477
20140930,-4.807616042451093
20141001,-3.5795119972466596
20141007,-2.8517675466122943
20141008,1.0903811163197297
20141009,1.7639308353604544
20141010,-0.32911448848473535
20141013,-0.7081782025507297
20141014,-1.163757311082968
20141016,17.99525916822206
20141017,13.271039603540247
20141020,-1.804065086306814
20141021,10.156911534299153
20141022,5.484888071114154
20141023,-3.6381542343891837
20141027,5.00113286219377
20141028,-4.715522264094157
20141029,-4.4250170054979945
20141030,-0.9789521030278029
20141031,0.9290045552517979
20141103,-1.4188603684658774
20141105,-2.1813802169703553
20141107,3.585946512440377
20141110,1.6985852910031658
20141111,0.3519056505674179
20141112,1.4623984369730287
20141113,2.375070726764133
20141114,-1.5606511691735971
20141117,0.7868148789819224
20141118,-1.1597276777384415
20141119,1.2110254939749643
20141120,1.6066268574077178
20141121,1.4348130467618088
20141124,-0.3827267913312944
20141125,2.205474386944391
20141126,-1.4111609683217519
20141127,0.006480329509947369
20141128,-0.0488682561485457
20141201,-0.3440888194111259
20141202,0.47775241307662203
20141203,-1.6026119273971413
20141204,0.006911304007565039
20141205,0.5732731915650462
20141208,0.370170890662862
20141209,-2.3147092702194945
20141210,0.8316272871275211
20141211,1.7023324661732253
20141212,0.6576047709425392
20141215,-0.1779123368675748
20141216,-1.0790323768628827
20141217,2.301236809187033
20141218,-0.9830463686278539
20141219,-0.20637718938683003
20141222,0.7264991849974488
20141223,1.6841161263049458
20141224,0.12569985698084934
20141226,-0.8848591775289627
20141229,0.9538402709455909
20141230,-1.477338822878798
20141231,1.616459735053871
20150102,-0.05054906860473074
20150105,2.06576098594413
20150106,0.34935365430193066
20150107,-0.1112144523285857
20150108,-0.01183474116285832
20150109,-0.8410945954511356
20150112,-0.21687689743429917
20150113,0.5588104786957085
20150114,0.24779977976899326
20150115,1.3232911142150092
20150116,1.0815109093824167
20150119,-0.582825472582207
20150120,0.8763580967397695
20150121,-1.9271485044563845
20150122,-0.07545499264657757
20150123,-0.22812108942520926
20150127,1.3998519626562602
20150128,-0.5417961129794799
20150129,-0.034707894388512184
20150130,0.024550555944047092
20150202,-0.6889947112062991
20150203,-0.3076789380379938
20150204,0.6609446214858146
20150205,5.210390308732965
20150206,0.4568547276165966
20150209,1.1525734873485098
20150210,3.0636562975455353
20150211,0.6985409277110662
20150212,2.4223354406489426
20150213,-0.17402404643376862
20150216,-0.9217675569143998
20150218,-0.4121372092873219
20150219,-0.6399540044515177
20150220,-0.16205771968361782
20150223,1.8948146280015639
20150224,-1.0211103706634779
20150225,-1.2591599022258624
20150226,1.5709920152013066
20150227,2.5164044175781344
20150228,-1.4750009145425618
20150302,1.3223470343512107
20150303,0.2017845830603795
20150304,-1.4012670914982546
20150305,-0.9297793072307083
20150309,-0.2056409590436794
20150310,-0.30380841206316916
20150311,-1.2546824042251603
20150312,0.7921395854097263
20150313,-0.14246372784176298
20150316,-0.6878673847820262
20150317,0.31528950367124364
20150318,0.0070671370155504926
20150319,-0.19904006976031444
20150320,-0.7205281446114137
20150323,-0.615818773429203
20150324,0.2047424105220481
20150325,-0.4629106752361975
20150326,0.1579818930435084
20150327,-0.04274605730933939
20150330,-2.425694420946628
20150331,4.626663687568382
20150401,1.1236690639080154
20150406,-9.106103531614718
20150407,-1.1926937480679087
20150408,0.041755980849761176
20150409,1.0557710288188689
20150410,-2.0224460701833813
20150413,2.4313384899444515
20150415,-0.6225636264533126
20150416,-0.03199159310288047
20150417,-0.6547640280959826
20150420,-0.2799850166659792
20150421,0.3652392611082612
20150422,-15.73694102905702
20150423,3.5520352988620907
20150424,0.130993924100951
20150427,-1.2851842050165145
20150428,-0.29598585111159914
20150429,0.9704928392458311
20150430,0.6579014860710816
20150504,2.6977547729325724
20150505,-0.27660521874684507
20150506,0.9395751318201757
20150507,1.4090697916487467
20150508,-2.959665364813468
20150511,-5.9996918640886605
20150512,-0.8603905389950839
20150513,1.63723740831954
20150514,-4.383180538428232
20150515,-0.104966306530073
20150518,0.9570530819081164
20150519,0.22584915322138752
20150520,-5.58164295126009
20150521,-0.07278124653805998
20150522,1.534030512497771
20150525,0.7876846999807088
20150526,0.8251279899453354
20150527,-0.3594316859795292
20150528,-0.044405690320689084
20150529,-0.13661063608368196
20150601,1.4338440857167454
20150602,-0.0988158181686456
20150603,2.020074585321675
20150604,-0.047131596388737616
20150605,0.20097457776342248
20150608,-0.7014876134324095
20150609,-0.7588754809057194
20150610,0.7515942676411924
20150611,0.34024825571480544
20150612,-2.2201582797833734
20150615,-2.505170157555132
20150616,3.2016275070861586
20150617,-1.651844570472317
20150618,0.7412796641805197
20150619,-1.4188328258456386
20150622,-0.09695066705071098
20150623,0.9193817001043519
20150624,-0.32761771526543426
20150625,-1.0656262879352627
20150626,1.6462011202022788
20150629,1.306431509586028
20150630,-3.5770112224476187
20150701,-1.0280401272075719
20150702,-1.611709880142777
20150703,0.9205290994570887
20150706,0.13307332300260621
20150707,-1.2440538502508212
20150708,1.6347729560045985
20150709,0.009240286582548801
20150710,0.022581428773960105
20150713,1.0722821815056265
20150714,0.8471649600607721
20150715,0.8884214296772188
20150716,-2.2444417178837046
20150717,-0.8268154816990944
20150720,2.1148176196825825
20150721,2.0869621434362084
20150722,1.202667929537535
20150723,-7.398438835835575
20150724,-1.413419103486991
20150727,2.174806948547011
20150728,-9.70581061510263
20150729,3.457584811082624
20150730,-0.856586422143596
20150731,-0.5799255165075805
20150803,-6.468489395497218
20150804,-0.38858384668491364
20150805,-5.293477247624133
20150806,-9.487666088598399
20150807,4.488620271421264
20150810,-0.23198820290259076
20150811,0.39407004668979395
20150812,1.3312212996215071
20150813,-4.291965671515084
20150814,-3.655093594636426
20150817,-0.3634239351514854
20150818,1.6863212466859951
20150819,5.096918399143981
20150820,-1.3449125081400173
20150821,0.30633537223261187
20150824,5.49173762176893
20150825,3.376690303721908
20150826,1.1105853351236088
20150827,-2.6812097300316733
20150828,4.524394528099325
20150831,-1.1387884414712177
20150901,1.72090459718139
20150902,2.0708982687276842
20150903,-5.154317357576631
20150904,-1.1148591654490565
20150907,2.529553491632657
20150908,0.8781036177201351
20150909,0.5942564393149163
20150910,-0.8936662972000825
20150911,0.5293780332178283
20150914,-5.368261722963423
20150915,-0.6365248806560476
20150916,-0.324001678273795
20150918,-0.18317638618597742
20150921,0.29967133023598763
20150922,0.44688734973958666
20150923,2.5219781626925117
20150924,-0.9939958347354242
20150928,5.711548239505412
20150929,0.11004073869196417
20150930,-13.23601318380473
20151001,1.1954485937679262
20151005,-2.6664262889879096
20151006,2.043809497363357
20151007,-2.502888812781668
20151008,-0.8911821025288622
20151009,-1.9655904726377242
20151012,-2.9767937727012184
20151013,3.1889204274030307
20151014,2.008092302423088
20151015,-2.7331128500108086
20151016,1.6724563070684857
20151019,2.2001153619615033
20151020,0.6140722596016865
20151021,2.9744207525618553
20151023,-0.3438805944485885
20151026,-0.7681325631946931
20151027,1.6233443112831452
20151028,-0.8159107671668833
20151029,0.24044398247622495
20151030,1.7354978244139696
20151102,0.796567259071609
20151103,-0.5293173032574784
20151104,1.0221526595089179
20151105,0.10464323746416948
20151106,0.6385569161977904
20151109,-3.4033879371942364
20151110,1.0475754512911148
20151111,-1.0001777073021914
20151113,0.10721387427297258
20151116,-0.24549626564157934
20151117,-1.8716121665207326
20151118,0.9975790350788146
20151119,0.006228819956294984
20151120,1.4363161697021594
20151123,-0.9467184434219895
20151124,1.4404616789563467
20151126,0.5066027724800074
20151127,1.375332163027879
20151130,0.1945668298873401
20151201,0.19871145093146259
20151202,-2.415939765644792
20151203,2.5774658085139905
20151204,-0.213913370140199
20151207,1.8103499069592401
20151208,-1.6982723720833228
20151209,0.7453785355645728
20151210,0.3823412041840948
20151211,-0.09778550025804922
20151214,-0.7185676286125802
20151215,0.017743042389833596
20151216,1.1638184269677312
20151217,-1.0949041700335131
20151218,0.6800087585822149
20151221,2.9591883283068645
20151222,-1.747037918041817
20151223,-0.18351950107187937
20151224,-1.2766804900044009
20151228,-4.322401378399727
20151229,0.015501926537548893
20151230,-0.09572119792233669
20151231,-0.13832427595278796
20160104,-1.4394753913658724
20160105,-2.401058597665061
20160106,-1.1411901591500915
20160107,0.6497402173897697
20160108,-0.2764763880502179
20160111,0.9721207721598213
20160112,2.544495784148059
20160113,2.5436829096340334
20160114,-1.26780353532585
20160115,-0.102590030200997
20160118,-1.3931099397216533
20160119,0.5781378017590969
20160120,1.812031211943248
20160121,-1.6126980624846747
20160122,-1.8132047059099676
20160125,2.7518406555354904
20160127,-0.775106833419761
20160128,-1.3339377511750552
20160129,-3.442442575766458
20160201,-1.9639084261209743
20160202,2.000954781465797
20160203,-1.244817275246035
20160204,-3.1933987116708495
20160205,-2.6886653309420647
20160208,9.61934763564309
20160209,0.7687219539769576
20160210,0.3072534358047696
20160211,5.434736389156434
20160212,4.890175526162169
20160215,-1.5540201887573861
20160216,2.5208231653662847
20160217,-3.9880404902418807
20160218,1.500577900045789
20160219,-0.026824228282818312
20160222,0.49244243670111254
20160223,0.7222209550213237
20160224,0.18788599076641255
20160225,0.5005445411328509
20160226,-0.03536334114257422
20160229,0.23475860784013458
20160301,-2.002927751171989
20160302,-2.3601011847745483
20160303,0.05540102994251872
20160304,-0.7328883940594246
20160308,1.7996549479094373
20160309,1.70153892558379
20160310,-0.39745045769578835
20160311,2.39915234746332
20160314,-2.1319464388783937
20160315,-1.068691355529173
20160316,-0.36211842456514015
20160317,0.8348138527012812
20160318,0.9787110244828281
20160321,0.5236577915905447
20160322,-0.3767070236435326
20160323,-2.077389938459957
20160328,2.652116002020672
20160329,1.177424138225631
20160330,-1.0583433853676933
20160331,0.5356657235249871
20160401,0.3691965342403195
20160404,-1.381614157401534
20160405,-1.2584138831441032
20160406,-6.470634959454067
20160407,1.1610215698948871
20160408,-2.4201012890789566
20160411,1.4256624768449864
20160412,0.6130209314441011
20160413,-1.972876822493542
20160418,-2.248894046608517
20160420,0.038114216130299944
20160421,-0.7611863386930302
20160422,-1.2173834174220155
20160425,8.826188578058009
20160426,1.5265274722583602
20160427,-0.0005103357862859259
20160428,1.123169681103916
20160429,1.9592670539368022
20160502,2.8094500832945726
20160503,-0.6986356010603088
20160504,0.7725258566000057
20160505,2.455491271894913
20160506,-0.04015176400644435
20160509,0.11410865074785093
20160510,0.46610014032316094
20160511,-0.2900876998464623
20160512,-0.28571086949404956
20160513,-2.5561808414433043
20160516,-0.10279765279491226
20160517,0.9385554397566135
20160518,-0.031932484710014586
20160519,-0.17235086145942835
20160520,1.016629985478885
20160523,0.5538284933343052
20160524,0.5095953875421412
20160525,-1.3894666909318323
20160526,2.505896439269598
20160527,-0.6844470348168312
20160530,1.1378745226044142
20160531,0.019484496139335783
20160601,0.402070728618443
20160602,0.21469278708085673
20160603,-0.05408653987933759
20160606,1.0516913197870519
20160607,-0.9664584503326165
20160608,1.0785545579387725
20160609,-0.4172522890155257
20160610,-0.10150003412163638
20160613,-1.2250745278879804
20160614,1.9040866900620885
20160615,-2.3433603587956666
20160616,-0.18898941791373253
20160617,1.1409847609254127
20160620,1.1030723001551157
20160621,-4.7813875136992525
20160622,-1.9066912208034947
20160623,0.3565901898389592
20160624,2.1763581189443624
20160627,2.0134466583697868
20160628,0.5023757997495487
20160629,0.4072836212585502
20160630,0.6011304338875697
20160701,-0.48334804986707136
20160704,1.704191402064704
20160705,0.6143528435828228
20160707,-1.6890822146533297
20160708,1.9187365044155993
20160711,-1.7927139803733672
20160712,0.2528978881598508
20160713,0.4801589484544888
20160714,1.5574786448942355
20160715,-0.8304229247483724
20160718,0.37117134107374095
20160719,0.1488562090691469
20160720,-0.2904943624225127
20160721,0.5802873431509381
20160722,1.442055021829118
20160725,-0.14601005727652672
20160726,-0.041343045240466836
20160727,0.802864631643973
20160728,-0.3147740102048936
20160729,0.9034685069288265
20160801,4.88877963413797
20160802,0.7530998062915353
20160803,-0.46092109244248536
20160804,-1.785288858804324
20160805,0.8725347922691733
20160808,0.8186771950498645
20160809,1.8053196861349434
20160810,-2.591776197889401
20160811,1.3559524683500428
20160812,-2.0800051116569107
20160816,-0.12002658705567548
20160817,0.12048655744705457
20160818,1.297719273060948
20160819,-1.5375467981693531
20160822,1.640579141229358
20160823,0.3480576217175064
20160824,-1.0893215657890227
20160825,-0.08935776108420126
20160826,1.8715644355801655
20160829,-3.0614120308115806
20160830,1.7931439884063392
20160831,-0.7027850224898221
20160901,0.04271882493542806
20160902,0.3883143630065867
20160906,2.3175983530643807
20160907,-1.2379612243565306
20160908,1.103328528878958
20160909,-0.44663608249138104
20160912,0.1658231482925696
20160914,0.1325270304408921
20160915,-0.28233348411672643
20160916,0.8835037612522998
20160919,0.43160415031110394
20160920,-0.4994225278978488
20160921,0.551413966827877
20160922,1.0917332741017973
20160923,-0.4817581364120559
20160926,0.8515059145008856
20160927,1.7556648588361492
20160928,-0.5226238876069904
20160929,0.5612754660563981
20160930,-1.6674849491767803
20161003,2.1424117521383437
20161004,-0.16149059336242622
20161005,0.9716240183563104
20161006,0.2437550665058261
20161007,-0.5891991938326988
20161010,-4.717383120343246
20161013,1.1927048231888882
20161014,-0.8636040983422768
20161017,-4.253562683305956
20161018,0.6144035082724928
20161019,2.3326816774713897
20161020,-0.0610739578576065
20161021,2.0736545103707584
20161024,1.0528765000521147
20161025,-0.19273847022057478
20161026,0.9111369781867082
20161027,1.0341388662314002
20161028,0.5769727077420539
20161030,2.2346972710508215
20161101,-1.555936169350177
20161102,0.40736973470473803
20161103,2.170736812996478
20161104,-1.2678167117086303
20161107,-1.4791103131333045
20161108,0.900009269508733
20161109,1.2607527977386574
20161110,0.4731110509385674
20161111,-0.4846098708316564
20161115,1.8300858250578638
20161116,-0.5474738999963689
20161117,2.0778426740091964
20161118,-0.19330254306175415
20161121,-0.9370063770582386
20161122,-2.5305907471767215
20161123,1.4759747554225566
20161124,-0.6270348999921118
20161125,0.4399241995187777
20161128,1.6140067242157148
20161129,0.573508267663898
20161130,2.245923644500328
20161201,-1.6896782679181195
20161202,-0.04948247509659187
20161205,0.46282557490857645
20161206,1.7862586483625815
20161207,0.34945409190257765
20161208,1.0305017300643073
20161209,-0.06469185762768359
20161212,-0.07967073819264833
20161213,1.3070278585104793
20161214,-1.297566338690043
20161215,1.0029200722791418
20161216,0.5732567362704921
20161219,0.2952181310952989
20161220,0.5135264096670646
20161221,-1.7712500844864436
20161222,-0.4703035096446344
20161223,0.059404102352642874
20161226,-0.7337011502546381
20161227,1.6353453012049612
20161228,-0.19531474878211807
20161229,0.4301724904072076
20161230,1.0658401965535174
20170103,-0.1082234944222551
20170104,-1.1538918750184632
20170105,-0.8059036783523117
20170106,0.3723629456055084
20170109,-3.779209233192757
20170110,0.5732002326149741
20170111,1.598004502499872
20170112,-0.42126623853191963
20170113,-1.2668760985844512
20170116,-0.05233503131788175
20170117,0.37153561993870227
20170118,1.2858251690859814
20170119,0.42998098004600177
20170120,0.7089085490828013
20170123,-1.4857807586113927
20170124,0.2829004838768513
20170125,2.4296210459200096
20170127,-0.2862362652495506
20170130,1.3900911286488855
20170131,-1.0922367220222715
20170201,0.6882060689648547
20170202,2.6417981425631614
20170203,0.2958515859959293
20170206,-0.9018770336591249
20170207,0.7113462465393764
20170208,-0.05594242725608467
20170209,4.90531856062861
20170210,-0.8921172052062014
20170213,0.7494174369487324
20170214,-1.3509705932180776
20170215,0.2998678415659519
20170216,-0.513854885566658
20170217,-0.032860440783471556
20170220,0.8313407187020678
20170221,-1.1306209028402376
20170222,0.9009168310294609
20170223,0.03251593597197958
20170227,0.1971468077784564
20170228,0.13410610933681333
20170301,-0.00037569429953931976
20170302,-1.0847803484143876
20170303,1.0806517201544383
20170306,-0.032590109913664844
20170307,0.3814215078748856
20170308,-0.3477848036986291
20170309,1.9237366484942573
20170310,0.02036388657600252
20170314,-0.2844365451874652
20170315,1.1329892113051594
20170316,0.18538036990276807
20170317,-0.8848109936821854
20170320,1.3724911094972188
20170321,-0.5539594611608647
20170322,0.709220473630726
20170323,-0.8206228316205133
20170324,0.8103241013421116
20170327,0.5031320245775182
20170328,-0.26389190397573314
20170329,-1.7824948519394366
20170330,1.810131642209849
20170331,1.0884551545416863
20170403,0.5912077211764517
20170405,-1.0916702839993373
20170406,-0.5906860236603579
20170407,-1.3128917073151543
20170410,0.5466123569583066
20170411,-1.2836471249342345
20170412,-2.3584436073696065
