Date,KESORAMIND
20171010,1.8952824531692676
20171011,-0.5338991530560835
20171012,0.3071102008830715
20171013,1.3692398677497848
20171016,-4.534200035840031
20171017,-0.24065409968750817
20171018,0.5997147559044812
20171019,-0.3556116489631974
20171023,-0.09879480689076281
20171024,0.7344088692373798
20171025,4.522889239298365
20171026,-2.196869806918397
20171027,0.08602832196579438
20171030,1.367689218839089
20171031,-2.9344346824800374
20171101,2.443914005757801
20171102,1.7876636611237093
20171103,-0.5920391135847155
20171106,1.094829265888352
20171107,-0.2690246035677988
20171108,0.13512448682678935
20171109,2.8937780074962203
20171110,-0.4507507551979446
20171113,3.4199253202235416
20171114,0.11342553673223743
20171115,-1.2138737441982739
20171116,0.7535214498545653
20171117,0.8672828061449247
20171120,2.1215572698005483
20171121,-5.230638309535619
20171122,1.0994941609778437
20171123,-0.1502496987677412
20171124,2.341553749741541
20171127,0.7531818313969241
20171128,-1.5350239986677687
20171129,2.150625465461842
20171130,-3.8212662686441714
20171201,-1.651881972579702
20171204,-9.11883661863548
20171205,-4.579481204635034
20171206,-1.984718510744587
20171207,-0.31433144704646576
20171208,3.695436843047887
20171211,-2.9923252613972915
20171212,2.2895819402115984
20171213,-2.2400278443530315
20171214,0.29927340307176653
20171215,0.1612121797219882
20171218,6.04212809411455
20171219,-0.1981714548337421
20171220,2.4202373145502047
20171221,4.700846532501728
20171222,-0.8926757118007805
20171226,2.807429651101672
20171227,0.431367204111027
20171228,2.3923236510477404
20171229,1.1752819553684417
