Date,SYNCOM
20150715,-1.5031067592532878
20150716,-3.832793857661158
20150717,-2.8001924496369908
20150720,-8.45956711688984
20150721,-2.0889464710872603
20150722,-4.203449686533713
20150723,0.3182799633921264
20150724,0.2779441836339061
20150727,6.270535013885336
20150728,0.9385280310415457
20150729,4.353873070050859
20150730,-2.4815821537487395
20150731,-5.156788199498594
20150803,-1.1744022316634959
20150804,-1.1157360916370982
20150805,-3.5291864708136047
20150806,3.6562528027272956
20150807,9.9043744414172
20150810,-4.5347981187862585
20150811,0.6362210071820784
20150812,2.660729214696467
20150813,0.47548701208859967
20150814,-0.599174838079457
20150817,4.690492391480466
20150818,0.10284047769262639
20150819,2.281786824384107
20150820,6.648667935721321
20150821,0.5560585491136021
20150824,-5.838399951662019
20150825,4.863033408404356
20150826,-0.4247275416016572
20150827,-2.0674401124225765
20150828,-4.346851810439401
20150831,-1.081678537545378
20150901,1.7886961006956685
20150902,2.1208357228291375
20150903,-0.5538354610275584
20150904,0.5208880993833493
20150907,0.9860366440991659
20150908,-0.6895276198613662
20150909,3.611103491589361
20150910,-2.7287290632796326
20150911,0.8895290685895145
20150914,-1.064321913919692
20150915,-0.16725234423742152
20150916,-1.203604143086942
20150918,-2.339772196947887
20150921,2.5443165963218557
20150922,3.300134501120797
20150923,1.431270410199457
20150924,0.3473249415336197
20150928,0.2706930994870054
20150929,-0.5059167444894488
20150930,1.4537723152911313
20151001,-0.8601611373141612
20151005,1.250460236402515
20151006,-3.787452971008872
20151007,1.4319928183162856
20151008,0.71112887229575
20151009,-2.2319753433468175
20151012,-0.6410442394377832
20151013,3.784382241371973
20151014,1.0644754658692672
20151015,-0.5617020983778482
20151016,1.1734959988202023
20151019,2.4381199133751785
20151020,-6.6480952379657685
20151021,-1.7244618657400952
20151023,1.3917173047423663
20151026,-0.7437275779264615
20151027,-1.4096959211702076
20151028,8.10791602256495
20151029,-0.7241530866719774
20151030,-1.8623510228857998
20151102,-2.8628729873223824
20151103,0.14517536865186462
20151104,-1.5338644465890416
20151105,0.5724608585048498
20151106,-2.1068706743292687
20151109,2.4877857557405214
20151110,-4.800707535792273
20151111,0.45812439599689436
20151113,-19.96540115110009
20151116,0.4221322715996517
20151117,4.126321475931226
20151118,6.060310466298173
20151119,0.6655430263157778
20151120,-0.2275599199012669
20151123,3.127281432589371
20151124,5.494897308828254
20151126,0.9624194871627407
20151127,1.3115483845492162
20151130,1.1286222054260528
20151201,1.2694746132164072
20151202,1.2869338084462432
20151203,-19.15106115516385
20151204,-15.676402320954189
20151207,-0.1098821941855262
20151208,4.6595613108817995
20151209,5.802683971581689
20151210,-13.045269786761954
20151211,0.9768997448917092
20151214,2.30956798892819
20151215,1.3331643457162563
20151216,-3.2270583971390505
20151217,-3.0975377478727237
20151218,-19.708961148628998
20151221,-2.368154709500446
20151222,0.1211086137904433
20151223,-1.007386260171842
20151224,3.2708736395411306
20151228,8.26890511573276
20151229,-3.5677884764078254
20151230,4.080673571335603
20151231,0.5584796549565365
20160104,0.19621976774974387
20160105,-2.041395191941538
20160106,-10.231166942639339
20160107,-2.1162984780739533
20160108,-6.262410509885846
20160111,-7.937540900879863
20160112,-1.8279454645953819
20160113,0.1991703092221675
20160114,2.718688588406136
20160115,0.4846443269439584
20160118,-1.4166543424884175
20160119,7.052316859755304
20160120,1.4689182640159557
20160121,6.008214848937095
20160122,7.373178492628536
20160125,-3.2709473868694827
20160127,5.330915899234242
20160128,4.921538933970536
20160129,4.424259042928336
20160201,-2.388000217012641
20160202,-3.9023103156560066
20160203,1.7497115211134853
20160204,2.7870687325476307
20160205,1.9445768383992352
20160208,-0.725697819670442
20160209,3.3326647061242243
20160210,2.372065238679615
20160211,-1.8901614737511094
20160212,1.2649603346344582
20160215,7.555253636766904
20160216,1.6631668967940851
20160217,-4.243782062888287
20160218,1.3527489498073613
20160219,-0.07775475645434946
20160222,5.2446810587920245
20160223,3.3465776580281235
20160224,2.1727776053678927
20160225,-0.852990435563465
20160226,-3.9991220909559084
20160229,0.8351122576036949
20160301,-2.4973378641007717
20160302,-2.901966139219452
20160303,5.456531025229345
20160304,2.1280436110435685
20160308,-3.6613749575192944
20160309,2.547370749958336
20160310,1.0058005489925042
20160311,-3.113783687860444
20160314,4.2771547913112355
20160315,1.2669793894051247
20160316,-0.18782861095856931
20160317,0.28978827444828964
20160318,-0.007279485122909102
20160321,0.5045176878228735
20160322,-0.5031404070987712
20160323,0.20257294425217667
20160328,-0.01627619459340357
20160329,3.2952560657321923
20160330,-2.7794094237172335
20160331,-4.38213997678125
20160401,-6.588338003287272
20160404,-8.330423907335373
20160405,2.2853650587326424
20160406,-2.9521210762176793
20160407,-4.323717354508223
20160408,2.3786445340875746
20160411,-0.3055196505905297
20160412,2.0742634295987643
20160413,-0.488756194707918
20160418,3.3731094777084967
20160420,2.169412123435573
20160421,2.095649137494918
20160422,1.1907732772724997
20160425,1.3260182858527403
20160426,0.08539670554326009
20160427,3.496271821543687
20160428,0.7704766090373596
20160429,-1.0234282564888821
20160502,3.103321647375439
20160503,-1.8558334932771652
20160504,3.206979752444762
20160505,-1.4317327328204148
20160506,-3.479622516156807
20160509,0.07907596581119947
20160510,2.4951870848589746
20160511,2.8341365780110324
20160512,-2.084190505250244
20160513,-0.3169256515612792
20160516,1.160937025251601
20160517,1.3195127758283371
20160518,0.7536140747976247
20160519,2.7850463181059024
20160520,-2.2540177783676008
20160523,2.00918074764962
20160524,-0.8620693203113464
20160525,0.14262744316274417
20160526,1.7345062390601353
20160527,-10.388459385367865
20160530,-1.3357179509381116
20160531,-7.854571575468344
20160601,-5.099355812321004
20160602,4.081914685207335
20160603,1.9870147780227463
20160606,2.1690774085374036
20160607,-0.2983153696533709
20160608,1.986067220689669
20160609,1.176249127393352
20160610,-0.7747171353004031
20160613,1.1323595707735998
20160614,-3.7164246777778365
20160615,-9.939465373741161
20160616,2.5089866559654794
20160617,2.497388758844899
20160620,-2.19453006000054
20160621,1.4923102808284836
20160622,0.15933443106779088
20160623,-1.2134478466954979
20160624,1.2255263319464307
20160627,3.0233627445243423
20160628,-0.15644263900409605
20160629,-1.1101246626079666
20160630,-7.232460582090122
20160701,-1.0363279914471537
20160704,-5.636073873952231
20160705,2.6863210435321303
20160707,0.21090393976050847
20160708,-0.816305976185971
20160711,-3.454533296510658
20160712,-0.822243329684216
20160713,1.4106727323589137
20160714,2.5756701107451923
20160715,-0.6619247121340158
20160718,3.151588962800725
20160719,-0.051501814464293916
20160720,5.876867256825881
20160721,-0.286647099108609
20160722,-1.820577074296422
20160725,-12.696821999213757
20160726,0.6136194106425363
20160727,2.1105337480881228
20160728,2.4301662138803914
20160729,1.5453608920152564
20160801,-4.793832064011409
20160802,1.1325667174793255
20160803,2.6841241952615786
20160804,0.21988993849603428
20160805,1.1051547053560258
20160808,2.5132688038086193
20160809,-2.7657057552066346
20160810,-0.7878280726493992
20160811,0.23147465448126392
20160812,-0.8815816199524439
20160816,4.200083050452315
20160817,0.33711610940099107
20160818,-0.7047618595117096
20160819,2.448539316519627
20160822,2.8943207501302797
20160823,-0.30837701571098974
20160824,-3.583490658019138
20160825,1.9446866664587938
20160826,0.8821636814867739
20160829,-0.6781423057273415
20160830,0.8612011474503245
20160831,3.5488867054379716
20160901,-0.8517420963898467
20160902,0.09036065201698162
20160906,1.1435994873195936
20160907,3.122070571831734
20160908,-0.30699101424257935
20160909,-0.18648557017163742
20160912,0.5426161463735775
20160914,-5.997750499806958
20160915,-8.091223448494318
20160916,3.2417359621272404
20160919,-1.9276690076122676
20160920,2.0028739090232923
20160921,-1.8421749725016832
20160922,5.384569771582052
20160923,-1.1327635720211309
20160926,1.940435461051337
20160927,0.13318980009434833
20160928,-3.1088780194282206
20160929,1.834846176518897
20160930,-2.2290211472461103
20161003,4.412295679852428
20161004,0.7732215671800168
20161005,0.9882604850844197
20161006,1.605707908491528
20161007,0.5899780769637074
20161010,0.8221189974403663
20161013,-0.42468886985632426
20161014,-2.6001801574035253
20161017,2.6089225639806375
20161018,-0.6715455153728955
20161019,1.0972982309691914
20161020,-18.57527969551986
20161021,1.6405272139491207
20161024,2.0167270478332116
20161025,3.2331121808058696
20161026,-2.9120727624346014
20161027,1.234809071180637
20161028,0.956575912462672
20161030,-2.226205817173164
20161101,1.5024311216384765
20161102,2.2021331974914045
20161103,-0.8482743730503467
20161104,1.4547175475798504
20161107,0.025038300522497225
20161108,-0.6755028412881496
20161109,-0.4927999269763994
20161110,2.8490504798020426
20161111,1.3062210422546823
20161115,3.029617290775925
20161116,0.24384674206802082
20161117,1.419871319207911
20161118,1.692991361485483
20161121,-1.0602335991652008
20161122,-0.8493766481979013
20161123,-1.7606776380859972
20161124,0.955828812918887
20161125,1.1708363650771425
20161128,-1.7250221960602148
20161129,1.3682071539017406
20161130,-0.9766321425176059
20161201,-5.743640177418295
20161202,2.1383632529734213
20161205,-1.0432020463759888
20161206,2.7310391623373533
20161207,0.16089491177844106
20161208,1.9152902847079951
20161209,-1.3601164255738472
20161212,0.2807480924108297
20161213,0.9170671947285134
20161214,1.1217722110171309
20161215,0.9734637715523571
20161216,1.2850667131662048
20161219,-0.7964672989907349
20161220,0.16566779434093948
20161221,0.7403144111153978
20161222,-0.5670990470206242
20161223,0.6041097931257601
20161226,-0.8933795390623736
20161227,2.801724341996103
20161228,0.5874071550069166
20161229,0.18948651775006456
20161230,-1.6378877656723303
20170103,2.1053556590138
20170104,-2.8007407642095075
20170105,-0.23879775175668483
20170106,1.0637995698307472
20170109,0.22837796728036985
20170110,1.303247842136851
20170111,-0.8253529088082504
20170112,-0.9933281978622488
20170113,6.428968952491363
20170116,-0.851662773721326
20170117,1.8647947704671224
20170118,-0.5962005180051082
20170119,1.032000718478408
20170120,-0.4081292869008877
20170123,-0.18351939163869524
20170124,0.31751054606176654
20170125,-0.2142176633523227
20170127,-6.730989762146064
20170130,1.6383816489015748
20170131,3.8463278599575204
20170201,0.3574783037338157
20170202,1.9855557867599312
20170203,1.4566258078339573
20170206,-0.3035408318867514
20170207,-2.0767221389301147
20170208,0.06553105167265014
20170209,1.3172019819156588
20170210,1.9241200333392459
20170213,-0.8152592551514046
20170214,-3.4156990606741457
20170215,1.3278892179049073
20170216,-0.508955943943739
20170217,2.115925243484394
20170220,-0.7876806054275096
20170221,-0.9509603999004534
20170222,1.8930020446117428
20170223,0.5341629915526783
20170227,-0.3387947787077814
20170228,1.710922309554154
20170301,-1.6213556454706697
20170302,-0.04647098297119023
20170303,0.09498821716450061
20170306,0.6789337588083044
20170307,-1.2360744173415825
20170308,0.26196898063826746
20170309,0.619935092966555
20170310,2.005073803372026
20170314,-3.388606228908155
20170315,4.093939646403161
20170316,-0.21690084341154092
20170317,-0.30266036019753334
20170320,3.0048069928571266
20170321,-2.191243119828589
20170322,-0.5722573483575966
20170323,3.240065589646588
20170324,0.2363235969224985
20170327,0.8538623386315947
20170328,0.18677255921975489
20170329,-1.3845075094626766
20170330,-0.8825842864519063
20170331,0.8587131767584845
20170403,0.03726714592560798
20170405,-2.0563791134878397
20170406,-0.8567683814274709
20170407,0.058770941903682594
20170410,2.1303590638180108
20170411,2.538237504065267
20170412,-2.772773539145395
20170413,2.2191140118777763
20170417,-0.5832601459808706
20170418,1.4985163005648219
20170419,2.2342052653641353
20170420,-0.07434301872117244
20170421,2.5789494486440905
20170424,-3.4616842501984406
20170425,-0.34058943002055825
20170426,-14.046628183081689
20170427,-2.7364853136801193
20170428,4.102580664531967
20170502,3.6454530004005687
20170503,3.6695591609336082
20170504,2.164565338664749
20170505,-0.12467073708815724
20170508,-1.1469669951755423
20170509,3.1787209112040635
20170510,-3.228709232186773
20170511,-0.6516462884088572
20170512,0.5579538700181206
20170515,0.14837956275413208
20170516,-0.9139586193658945
20170517,0.6165775329388655
20170518,1.2052264042553407
20170519,-1.857491338146055
20170522,-0.789735075604949
20170523,0.8808791189093887
20170524,-1.8923422255524351
20170525,2.7674981306669677
20170526,-0.9008744854043034
20170529,-0.5814497092609845
20170530,-1.213024531079397
20170531,1.347958965397381
20170601,2.037059117616452
20170602,0.2528729122838248
20170605,-0.7301101662922621
20170606,1.3129238049586531
20170607,3.9364086272526393
20170608,-2.698347271433396
20170609,2.0609982866807712
20170612,-1.545185359613514
20170613,7.167021755289875
20170614,-1.5545179467506633
20170615,1.763943012251033
20170616,0.5463845971921512
20170619,-4.79287917047873
20170620,-2.0896997669585815
20170621,1.538396939971769
20170622,-0.6822486791626435
20170623,-0.6959552257343804
20170627,1.3047521828240027
20170628,0.3950399634118219
20170629,1.5643142810624326
20170630,-5.873272717248915
20170703,0.0034668549556594597
20170704,8.365864731092543
20170705,-4.320198915138456
20170706,-0.18557652929554425
20170707,1.579129344439285
20170710,-1.7749660261179883
20170711,-2.0685595475562915
20170712,0.5735790855998136
20170713,4.286470955852662
20170714,-0.025271920628828437
20170717,2.1488446974695488
20170718,-0.6512951215610148
20170719,2.3335569332600317
20170720,0.31552013950452545
20170721,-0.3975702615176122
20170724,0.817443466455805
20170725,-0.8717440935129387
20170726,-0.45006108077218177
20170727,-1.0342930808483277
20170728,1.105557845437496
20170731,-0.4694327710038286
20170801,-0.8508466834514998
20170802,-0.8119850877779459
20170803,-2.1875304806379465
20170804,1.6411415680073136
20170807,2.2886466887819417
20170808,0.22594860340540235
20170809,0.6392843363867033
20170810,-1.604644679698759
20170811,4.627441185444443
20170814,-5.708526327281673
20170816,2.7729350040875373
20170817,1.1209050811410612
20170818,1.2952646274406523
20170821,1.0542216231319468
20170822,-4.543198387295032
20170823,0.2869907397844458
20170824,1.3802685096235259
20170828,0.046270270536600044
20170829,-3.266657121847363
20170830,4.8862692113487105
20170831,-3.4650683278489565
20170901,5.067512203131931
20170904,-1.4491100494412543
20170905,5.009552799033008
20170906,1.8349290890818022
20170907,-5.005138278171195
20170908,2.622033526702768
20170911,0.15857025263454452
20170912,-4.128503465071035
20170913,1.1409883674159547
20170914,-0.5568693376540272
20170915,0.8673782823397108
20170918,3.2885924164353417
20170919,-16.797585014381625
20170920,6.352230616709787
20170921,-3.5724626161030817
20170922,1.729884999636504
20170925,0.40375611240387865
20170926,3.206198913566148
20170927,-0.2937022269561895
20170928,-11.1121058685333
20170929,4.817626549562109
20171003,0.56540480055055
20171004,-0.3761477705461638
20171005,5.280210979748503
20171006,-1.0135420562331376
20171009,0.03163478392487695
20171010,3.841730679503124
20171011,-1.8601079271432526
20171012,-0.6129856056777196
20171013,-0.03954011552844884
20171016,-0.6128746850992385
20171017,-1.5635193769031943
20171018,-1.9168543920132581
20171019,0.9802737359213247
20171023,2.2282566048348182
20171024,1.5097573906320418
20171025,5.396483111679206
