Date,LUPIN
20140324,0.10534843428379864
20140325,-1.0593961172544506
20140326,2.694914888155574
20140327,0.6707780383426034
20140328,-1.1813009811484076
20140331,1.7124412489818481
20140401,-0.9395365190181958
20140402,-1.1571477958564294
20140403,-2.1245784769759495
20140404,-0.2643110748660227
20140407,1.724872480331817
20140409,-0.8435530525114665
20140410,2.064999731686715
20140411,0.5782734542336067
20140415,0.7027527763764696
20140416,-1.5767754620498586
20140417,0.40961909076670855
20140421,0.09652596424523618
20140422,-2.633196428725543
20140423,-0.42328249272294627
20140425,-1.1557838199939519
20140428,-0.9018989031359553
20140429,0.6472858970740696
20140430,-0.3474640144307622
20140502,-1.8081318776625839
20140505,1.0861693846199167
20140506,-0.2804458525342648
20140507,0.7647814105213822
20140508,1.3243270087413763
20140509,2.394290668490403
20140512,1.6607077761389963
20140513,0.36277534225810093
20140514,-0.22605123124309376
20140515,1.0118281842173609
20140516,-0.1900137643043468
20140519,5.051028657319575
20140520,-1.376989817550181
20140521,0.16730110312797725
20140522,0.4715537693490389
20140523,0.9220377691631891
20140526,1.3416630793600899
20140527,-1.3035596908971758
20140528,-0.7464505988159326
20140529,0.18857164610206634
20140530,-1.3911225943070966
20140602,2.5612328065736087
20140603,1.2469188581071444
20140604,-0.6909300836273806
20140605,0.5436522997618092
20140606,-1.321016812751025
20140609,-0.20823929501796223
20140610,-1.8165646344744546
20140611,-0.7019215828382401
20140612,-0.566370745024279
20140613,-0.5250154082991358
20140616,1.4059190931342653
20140617,0.5328043517608965
20140618,-2.709973531491458
20140619,-1.3514900478331209
20140620,0.9511482216389984
20140623,-1.129676775307457
20140624,1.0472970392860301
20140625,-1.3889658522939032
20140626,-0.7439352479560505
20140627,-1.4778431104481222
20140630,0.9675283291004653
20140701,0.3242805791906094
20140702,-1.5568184417988595
20140703,-0.8555869862062794
20140704,-0.2500513293025305
20140707,1.3197509489653971
20140708,-0.849786117171319
20140709,0.9637761926638295
20140710,0.1004652159240367
20140711,-3.0861395041567894
20140714,-0.4490291264425027
20140715,1.4290780258290547
20140716,0.3077580306360561
20140717,-1.89047088403184
20140718,0.36263933894888767
20140721,0.7887455782113848
20140722,-1.04190675019133
20140723,0.4607873307749464
20140724,-0.08382980266442258
20140725,-4.200141177077777
20140728,0.5175619536158327
20140730,-4.692185879201779
20140731,-0.8578475235918679
20140801,0.5575276733199024
20140804,-0.1471913324544437
20140805,0.829825416679365
20140806,0.5062349742426643
20140807,0.15877147643507245
20140808,-1.252677717867766
20140811,0.7285476218977602
20140812,0.1768760027043369
20140813,-0.8999553557253873
20140814,-0.8480790174692009
20140818,-0.15274746936603423
20140819,-0.7406119298489802
20140820,-2.0752569468980973
20140821,0.8149242358840302
20140822,-0.9219811095919788
20140825,-1.3163309927264732
20140826,-2.2199037238795825
20140827,0.2341622060662455
20140828,0.3596358850641168
20140901,0.8524234090275886
20140902,-0.8335018843134674
20140903,0.18056903814042524
20140904,-1.0576694728325906
20140905,0.17078507897267864
20140908,0.44450154338189896
20140909,-0.6011615518420168
20140910,0.23034697263052867
20140911,2.1563048540627507
20140912,-2.903363090662131
20140915,-4.367058986161617
20140916,1.6808808246778937
20140917,-0.023594939186421582
20140918,0.7518086203469366
20140919,-1.6702182429660983
20140922,1.1217313551550794
20140923,0.9805142934848636
20140924,-1.4362411418097634
20140925,-0.991816094294768
20140926,-0.6340441171299884
20140929,-0.5706913559194141
20140930,0.10561457394224634
20141001,0.49469035900574176
20141007,0.4823078567560105
20141008,2.5219277599372396
20141009,0.4565503522787533
20141010,-0.08824808136683104
20141013,0.4148834283686645
20141014,-0.43660966119365163
20141016,-0.6519383766031219
20141017,-2.2686469073920446
20141020,-1.9535821586930489
20141021,1.7858345844061838
20141022,-0.7660651958666587
20141023,0.30197915979270834
20141027,-0.41328504804592303
20141028,2.8569332380370103
20141029,0.6309525878097157
20141030,1.403573132462987
20141031,-0.5950257161096388
20141103,0.92014989531952
20141105,-1.3098282636721816
20141107,-2.607974939244026
20141110,-0.7280053453305134
20141111,0.27982328419217933
20141112,0.8567130401595131
20141113,-1.291476163947685
20141114,0.013312466132886724
20141117,0.44058230376835683
20141118,0.1802879555481543
20141119,-0.4658185641578697
20141120,-1.3268749881983086
20141121,0.44941657487622577
20141124,-0.46827057992891835
20141125,0.427489304143288
20141126,1.2431614671947477
20141127,-0.35261503471676564
20141128,-1.7569852857100017
20141201,1.1270226492008562
20141202,-1.2700778172862075
20141203,1.3798537049711348
20141204,-0.6691692256017148
20141205,0.22237739174069998
20141208,0.47302856822616646
20141209,0.576173255812584
20141210,0.37982165250999433
20141211,-0.9245328872570454
20141212,-1.5159192882512
20141215,-0.058364346737258044
20141216,0.0935386179065365
20141217,1.8274613930875172
20141218,-0.6522374052230075
20141219,1.1525012846708638
20141222,-1.0277213690057645
20141223,-0.18656274662568162
20141224,2.186636993636111
20141226,-0.31059027162392333
20141229,-1.2550860824299588
20141230,0.44457757506690565
20141231,0.43048964754132774
20150102,0.5255573800946745
20150105,0.2575900075324065
20150106,0.4398762995664638
20150107,1.5309610592228837
20150108,-0.9434392034984873
20150109,-0.5253835855817108
20150112,-0.36861603056097003
20150113,-0.1195206041679246
20150114,0.7308252863707363
20150115,-0.07515043518203024
20150116,0.958548437886633
20150119,-2.2125741716348237
20150120,-0.3299511784893915
20150121,-0.5615546831680128
20150122,-0.8914345473922283
20150123,0.9559918591588251
20150127,-1.6802842140153418
20150128,0.8003573060697056
20150129,-2.554328852267698
20150130,-2.8352502921791904
20150202,2.186766542644578
20150203,0.2573387213852853
20150204,-2.4966004127020676
20150205,-0.2649012801811384
20150206,-0.2577362038385681
20150209,0.3551043770448189
20150210,-0.6941763237555261
20150211,-0.8071710721751445
20150212,-0.8837156883002963
20150213,-3.2408146492164955
20150216,1.0829195892588777
20150218,-0.6741618090250565
20150219,-0.18910375174984934
20150220,-0.3943643427460135
20150223,2.0801889831258586
20150224,-0.9051205093181769
20150225,-0.4077359086613569
20150226,-2.6597118338273202
20150227,-1.1665996471050128
20150228,-0.40425986280284376
20150302,-1.9968344007443686
20150303,0.42689886717814735
20150304,0.26867906550307175
20150305,-2.517228025400852
20150309,-2.708474902433594
20150310,-1.674201759877676
20150311,1.0886436672737125
20150312,0.03349446497648001
20150313,-0.4678911658260853
20150316,0.3518458009845333
20150317,0.06397781117516788
20150318,0.2553896647502243
20150319,-2.989441163702075
20150320,-0.256723428852934
20150323,-1.1864767100689193
20150324,-4.588095563677164
20150325,-0.2596229589684525
20150326,0.7195901612500044
20150327,1.0015469001612787
20150330,-0.5252543091064965
20150331,-0.23020241969587207
20150401,-0.3867815595271733
20150406,-1.7948846549862854
20150407,0.19186279784622334
20150408,1.19058323541291
20150409,3.398024518632903
20150410,2.7676437584065736
20150413,-0.5564295731229886
20150415,0.9039587605000582
20150416,2.0117244435583403
20150417,5.617962820139399
20150420,-2.1638572112484225
20150421,1.0079768833489346
20150422,0.6746175009865605
20150423,1.3594033130723795
20150424,-3.4484030891650237
20150427,0.3704152728415797
20150428,1.0641351553543024
20150429,-0.9896544696446454
20150430,-1.761907106756677
20150504,-1.108295138560402
20150505,0.2034060362376576
20150506,1.1390341956618422
20150507,-0.14282011172852926
20150508,-0.6171811382189887
20150511,1.1499514461652267
20150512,0.019277391586874915
20150513,4.162477167025743
20150514,3.688145539407055
20150515,-2.5380049597175582
20150518,-2.129703376988748
20150519,0.5216244871270601
20150520,0.4016622268256636
20150521,0.6837788134233529
20150522,-1.1836053130803013
20150525,-1.3103453837153118
20150526,-0.007902351810354605
20150527,-0.0677794884843299
20150528,0.1795084809749885
20150529,-4.007493713801095
20150601,1.8465479487337364
20150602,-1.8047447409678372
20150603,-0.4295406634129502
20150604,2.5932656462243866
20150605,-1.2787365409773068
20150608,-0.9718114678274457
20150609,0.1955064887523406
20150610,1.632636304526165
20150611,1.7871204153399303
20150612,-1.074631795943143
20150615,0.8159903359141504
20150616,1.4104612815806141
20150617,-1.6665314571932233
20150618,-3.025283639164424
20150619,-0.8897174694785802
20150622,1.3749869259022838
20150623,2.1808604975898356
20150624,-2.0118613424252145
20150625,-1.3608449479046307
20150626,-0.37299893423997504
20150629,-0.06495035313898911
20150630,-2.0980000771563896
20150701,1.258240569698739
20150702,0.7027686044151571
20150703,-1.386844806497161
20150706,-0.301555879001171
20150707,0.654777108224039
20150708,1.0920192056802718
20150709,-0.7589931827925447
20150710,0.8284987322839988
20150713,-0.03782273932073543
20150714,-1.1364326662993138
20150715,-0.9099989721884288
20150716,0.06938228918036105
20150717,-0.8658415801713774
20150720,0.13917993267992068
20150721,3.839290628587335
20150722,3.952365735986535
20150723,5.129039549735
20150724,3.034951444740447
20150727,2.602436044845698
20150728,0.7731951887252282
20150729,-1.1689744264780209
20150730,1.0266278201651893
20150731,-3.691338435638163
20150803,2.1728087921610895
20150804,1.6486955018978295
20150805,-1.9069570234434763
20150806,-1.668744252550011
20150807,0.4885341257514428
20150810,-0.2259157900512673
20150811,-0.5959096380449022
20150812,-2.471541000929378
20150813,-2.0437814290784653
20150814,-1.1728421565679974
20150817,-0.44632164746499836
20150818,3.040622960921186
20150819,-1.9315204025352428
20150820,-5.965066758736803
20150821,0.18436398103815943
20150824,-0.6018085734097096
20150825,-0.7611314924790764
20150826,0.5015094186038169
20150827,-3.4788427670837176
20150828,2.4531979650781914
20150831,-4.226474045719262
20150901,2.528811237084555
20150902,-1.3381102814964347
20150903,1.9357663219360277
20150904,-1.2820300609344035
20150907,1.4376536506027477
20150908,-0.4316165775869038
20150909,0.2179762599861409
20150910,0.9096921141946392
20150911,0.5825641118165661
20150914,-1.057141206015729
20150915,0.15617120451536293
20150916,-0.6092171904103298
20150918,-2.0950759412134787
20150921,1.1556946739595684
20150922,-0.37000423763260015
20150923,-2.382879701422472
20150924,-3.1218628649348825
20150928,-2.652851194376015
20150929,0.9886682339538377
20150930,-0.012861469972234363
20151001,-3.501096005239643
20151005,2.335969443832483
20151006,0.524493985053335
20151007,0.11422213379460405
20151008,0.5614962236559577
20151009,-0.6916634548964772
20151012,1.7612508408819996
20151013,-0.7385960787388257
20151014,-1.940686776757608
20151015,-1.3867522596911646
20151016,2.325141112266232
20151019,-0.23008042439247078
20151020,0.048439926799432265
20151021,0.5155882032856409
20151023,-0.8776333004072779
20151026,0.8897575135121256
20151027,5.213758295699153
20151028,1.5149377275861227
20151029,-0.9991102618293702
20151030,-0.726949779004195
20151102,1.4706847948622914
20151103,1.6543341717175442
20151104,0.6817700716221663
20151105,0.19961746370855993
20151106,-1.27022012673008
20151109,-0.5168104335456424
20151110,3.3302793089728833
20151111,0.09899167741123693
20151113,0.6828322754538882
20151116,-1.891858384521418
20151117,0.7371934436703519
20151118,0.45757722639527176
20151119,-0.47031651786862017
20151120,-0.055730808686804856
20151123,-1.2379951917634067
20151124,-1.0669307158016177
20151126,1.4045762747228616
20151127,1.454351359718317
20151130,1.4373304136911915
20151201,-1.0862308910115517
20151202,-3.153336202223042
20151203,2.172622126373719
20151204,0.4897761371390325
20151207,-1.4155724371169576
20151208,0.9489379663287489
20151209,1.1238587102350353
20151210,2.304755988521455
20151211,-0.8664731620552478
20151214,-0.10552338752331175
20151215,-2.009660313705533
20151216,-1.7307518814730023
20151217,1.2883605908304063
20151218,1.8449859345348285
20151221,-0.551719292360371
20151222,0.7267274217878541
20151223,-0.6564298336897454
20151224,0.12815349295101802
20151228,-1.6388417312770436
20151229,-0.332635021237184
20151230,0.46136932307987855
20151231,0.32513286262143537
20160104,1.8607739893991027
20160105,0.8850724211914572
20160106,1.4949888734425136
20160107,0.4201002570117911
20160108,0.9569376996377315
20160111,0.3682089794273192
20160112,-0.31654314041467235
20160113,1.3233234090798562
20160114,-3.4870316316592063
20160115,-0.4593590620448046
20160118,-2.312525371746124
20160119,1.175489386017506
20160120,-0.7466861358425707
20160121,0.1737357008091591
20160122,-0.671340060967788
20160125,1.7956622362862742
20160127,0.7810419711723149
20160128,-0.9499736266131066
20160129,0.9627662516773273
20160201,0.8907999423443754
20160202,-1.0645324971179542
20160203,-0.4744778385086982
20160204,2.4686357952039053
20160205,-8.271247978664084
20160208,-1.6331899275539035
20160209,-5.663004122195258
20160210,1.9964885092016815
20160211,0.3815521659993366
20160212,1.821635930067646
20160215,-0.5696923448450015
20160216,1.293801618984851
20160217,1.453680809815151
20160218,-1.9615362227490019
20160219,-0.7767838252298388
20160222,-0.9266169585232213
20160223,0.7106298236383857
20160224,-0.036587455744320874
20160225,-0.3891840777120975
20160226,1.960407859162977
20160229,-1.7583417169108784
20160301,1.9765003968808434
20160302,-0.11095499449591872
20160303,0.5263727561022193
20160304,0.5657776439042941
20160308,-2.4288364812261474
20160309,0.27516402446230126
20160310,0.017713877453058954
20160311,-1.7589653407466983
20160314,-0.44264694882244937
20160315,7.126232444543608
20160316,-1.6275457880960957
20160317,4.461267493810599
20160318,7.613412772995131
20160321,2.018562182096259
20160322,-0.7171553659854528
20160323,1.862892283910706
20160328,1.0751132664468144
20160329,6.070006414661896
20160330,-4.17572873043553
20160331,-0.03843196021615153
20160401,0.926855067875408
20160404,0.6589372116273993
20160405,-0.9312223788305118
20160406,-0.9471270299554455
20160407,-1.966446328913109
20160408,-1.6555493066729765
20160411,1.9899808728331583
20160412,-0.6029624135993265
20160413,-0.1500846569171157
20160418,-0.9319084320658934
20160420,0.023149557909498283
20160421,0.27399199729594625
20160422,0.01932773624512668
20160425,0.8065848142456704
20160426,-1.8485079797657515
20160427,0.7872801739086092
20160428,-1.1988694504976853
20160429,-1.8786544717731852
20160502,-0.5746737245847664
20160503,2.271369271623793
20160504,-0.3991764685950337
20160505,-1.4878321218031418
20160506,1.0464286631361253
20160509,-0.2668465893901766
20160510,-0.38959682108467686
20160511,1.2378132829373718
20160512,-0.8796022997550885
20160513,1.3011861412690144
20160516,-0.573625547722882
20160517,-0.5433952951301608
20160518,-1.6596844089014042
20160519,-1.6953898742432911
20160520,8.664926434044393
20160523,2.4713042685469087
20160524,-0.24293552801186138
20160525,0.4130933195888141
20160526,0.6310364496346026
20160527,0.01805482212586118
20160530,1.093617853934771
20160531,-0.9137566424701105
20160601,-0.7124000906609349
20160602,1.2291839300692091
20160603,1.7358815993588024
20160606,2.018723529015948
20160607,-0.6917812833434607
20160608,0.4403685254063271
20160609,-0.11676130415204428
20160610,-0.8896848550847183
20160613,-1.1795706804101065
20160614,0.137878090787493
20160615,-0.17087253766675659
20160616,-0.6740764676201044
20160617,0.252490951167347
20160620,0.4476145172344108
20160621,0.9076576039785669
20160622,-1.0416915501072845
20160623,-1.5847357180433066
20160624,0.6196525033963529
20160627,-0.4914573173339014
20160628,-3.984703426676604
20160629,1.5567127371575418
20160630,0.26893494146523206
20160701,-0.5635371164894141
20160704,-0.7535055087970557
20160705,0.010842643431331955
20160707,-5.810219878999891
20160708,1.0504445704989882
20160711,-1.032078711381955
20160712,-0.26486240341856526
20160713,1.1485283161806685
20160714,-0.3590698648310438
20160715,-0.8267291052349546
20160718,0.09953030709770097
20160719,-1.6273535868455267
20160720,-0.5398492452200538
20160721,1.65467219345839
20160722,-0.39349755179630674
20160725,-0.40606877023620813
20160726,1.0516905645340235
20160727,-0.7902223067393164
20160728,1.4358855010962186
20160729,-1.8659174574716502
20160801,1.2418542535733044
20160802,0.9245341194886039
20160803,0.42089495150149037
20160804,1.5311225158093318
20160805,0.0013812836385358462
20160808,-0.6654814566972459
20160809,4.69107452303557
20160810,3.087520687972537
20160811,-2.25933573398143
20160812,0.06981256763001681
20160816,-0.6029234579076577
20160817,-0.19839852837292044
20160818,0.9504200866226247
20160819,0.8782430498789506
20160822,1.8307523110800619
20160823,-0.9496679638180316
20160824,2.5123327755667515
20160825,-0.1964425470358762
20160826,0.5839908144086333
20160829,2.237211227930161
20160830,-1.131078209287182
20160831,1.8952047757010138
20160901,-1.43193997506808
20160902,-0.9316592034799102
20160906,-0.2183756359593939
20160907,-0.74315632443271
20160908,-2.349848623471865
20160909,0.16206719297723848
20160912,0.8517541533914073
20160914,0.4927103023175324
20160915,-0.8573631218822241
20160916,0.7919264358864575
20160919,-0.2817976597183586
20160920,-0.21883616485294533
20160921,0.2301887515348176
20160922,1.830315567648087
20160923,2.484292532433541
20160926,-0.8537734814799335
20160927,-1.2165881305498445
20160928,0.06057165519385965
20160929,1.2316663526206557
20160930,-0.3113117217892254
20161003,1.2533096355948208
20161004,0.6748962025298093
20161005,-0.036786830126252
20161006,0.2703443135245145
20161007,-0.9060269434131187
20161010,-1.270044710077539
20161013,1.594408913254789
20161014,1.5781208609273079
20161017,0.9056975944642095
20161018,-1.484204508427638
20161019,-1.9826230596881902
20161020,0.6958715868906324
20161021,0.41655301342832324
20161024,-1.4649762984945536
20161025,-0.0037117472952728214
20161026,0.7447134302163942
20161027,1.4002971490028746
20161028,-0.014494437248427694
20161030,-1.6330471825003783
20161101,0.8320192534512771
20161102,0.018793409136689254
20161103,0.9265685805055542
20161104,2.454591289961932
20161107,-6.37036762006998
20161108,0.9791590092916993
20161109,-2.9737771395484427
20161110,3.0944866774464614
20161111,-0.1922967168759473
20161115,-1.8599995639720355
20161116,2.631299781562084
20161117,-0.7872483848146412
20161118,-0.18014363931680077
20161121,-0.4928534725515865
20161122,-0.18947163722870353
20161123,-4.355625324196396
20161124,1.8846812736743608
20161125,-2.274649773784361
20161128,0.5178829195071641
20161129,-0.2148434001453816
20161130,1.6395261781522878
20161201,-1.0401304710548878
20161202,0.5871632716030301
20161205,-2.785669678965274
20161206,0.8116625261339697
20161207,1.2400610927476203
20161208,-0.15775709848648756
20161209,0.8712214802929339
20161212,-0.16120960521901173
20161213,0.7204187517362066
20161214,-0.12644567963560088
20161215,0.4482779494522377
20161216,0.6076232041099816
20161219,-0.7069357744964021
20161220,1.2415272656706775
20161221,-1.1271584963922407
20161222,0.21713072599381755
20161223,0.1775279423856267
20161226,1.8602028366374037
20161227,-1.9782021461645558
20161228,-0.26507762923186706
20161229,-0.15467990173801716
20161230,-0.5992552126112868
20170103,0.578992263937481
20170104,1.0142302202311901
20170105,-0.7297301555624357
20170106,-0.1785626338995096
20170109,1.5755790029184236
20170110,0.5837717242170127
20170111,-1.4305691679055696
20170112,2.1444966186055363
20170113,-0.4085690610788501
20170116,-0.6223528101507543
20170117,1.0152869445365726
20170118,0.12100755371956776
20170119,1.4285437337034133
20170120,0.04635459348651583
20170123,-0.7853546541393159
20170124,-0.7309890000658046
20170125,-0.06622365359226023
20170127,1.9159065832334436
20170130,-0.8469918808333586
20170131,1.06109293077032
20170201,1.1060606055404738
20170202,-0.09863430558150427
20170203,-0.492085408663104
20170206,0.2759502567215015
20170207,1.74201643924776
20170208,-1.1908154176567056
20170209,-0.15153879320799707
20170210,1.7341414662977765
20170213,1.0774483478624783
20170214,0.7460796136864973
20170215,-0.8461773275963906
20170216,0.1256792810693086
20170217,-1.1118361285417362
20170220,0.18080674391778034
20170221,-0.23719799178138232
20170222,1.0398078355316511
20170223,0.18536778433353346
20170227,-1.0701922052533437
20170228,-0.6290016780829367
20170301,0.622791442297213
20170302,-0.16545266736224262
20170303,-0.8899827726794772
20170306,0.38390535688643007
20170307,1.281415953950533
20170308,0.25598752878323694
20170309,-0.3266940182171426
20170310,0.3122680741137565
20170314,0.9924423385419582
20170315,0.14055943431675638
20170316,0.31920915379213816
20170317,-0.15033276504427548
20170320,-0.4908420341712649
20170321,0.592883735580999
20170322,-1.5521864336079405
20170323,-0.7947866952202406
20170324,0.3855198040388151
20170327,1.8135554314071185
20170328,0.5593080514518668
20170329,0.2531803220754523
20170330,0.9183731653341978
20170331,0.6276288124078454
20170403,1.3214606445362103
20170405,-0.7961755408764283
20170406,0.4727834766274194
