Date,ANSALAPI
20131003,-0.1900911998053807
20131004,-1.9560421426756611
20131007,-3.3047679215679633
20131008,1.9106430467210953
20131009,-3.1271707409659477
20131010,-5.599184701815743
20131011,1.7521972021454124
20131014,3.442251696305838
20131015,-0.09698812324155393
20131017,3.549051663525402
20131018,-0.2494983151372281
20131021,-1.3414868401523532
20131022,3.1214560476022655
20131023,1.1117159569455946
20131024,-0.516832861656948
20131025,0.6019009955132117
20131028,-1.6352781701772143
20131029,-1.8426627654231027
20131030,0.30522434957999656
20131031,2.367437496226949
20131101,1.1490902205708502
20131103,2.1577097913433376
20131105,-0.1651954127717281
20131106,-0.9627473431697445
20131107,0.13239459879044801
20131108,1.3902977716787697
20131111,0.07798297255712106
20131112,-1.2584087397066117
20131113,1.4829821759854998
20131114,-1.9846738514460043
20131118,-17.58025380966334
20131119,-3.9137500871962434
20131120,1.5871946074821148
20131121,2.023650168561301
20131122,2.6418079113438835
20131125,0.7738963684223743
20131126,2.3001252147417914
20131127,-1.142229813777944
20131128,-4.37957527086175
20131129,4.645037445819996
20131202,2.9317011328094296
20131203,2.41887948404617
20131204,-0.1932220975533645
20131205,1.3888462255375464
20131206,2.0706388108551153
20131209,-1.3250155984483785
20131210,-1.4247925589646302
20131211,-1.3435066663498374
20131212,0.6411761687882487
20131213,-0.2958241221640856
20131216,0.313156165710773
20131217,-0.19288669967424027
20131218,0.43680617530821975
20131219,1.741061839920279
20131220,-1.1311626690673613
20131223,0.8423573547188798
20131224,-4.774532246862331
20131226,3.802075611018661
20131227,-0.3731249646833323
20131230,4.325602761584173
20131231,0.2445531794623581
20140102,1.5963560318970713
20140103,-0.8321866769339871
20140106,1.0622937106968808
20140107,2.987300211456759
20140108,0.3647574936336023
20140109,1.547913723854913
20140110,0.18129800533328
20140113,1.3145224442643095
20140114,0.9164665564794885
20140115,-1.058279316919981
20140116,-0.3114471423322924
20140117,-3.372560993647039
20140120,-0.7907460439792959
20140121,0.8675491696529104
20140122,0.4293211848458787
20140123,0.2709167189333206
20140124,-2.239820107328692
20140127,-4.21822876082563
20140128,-0.4148614224454405
20140129,-2.376046735399874
20140130,-0.6508425576472971
20140131,2.647450546627176
20140203,-1.1375784759159253
20140204,-1.4258437123827852
20140205,-8.349595071441655
20140206,-2.049630307397771
20140207,1.9998335163192555
20140210,3.0951565969886015
20140211,0.9960120530066487
20140212,0.772694490106527
20140213,1.499579370377857
20140214,-2.004826474766481
20140217,-0.3033839853789324
20140218,-0.4345359058148498
20140219,0.6761146249724874
20140220,0.2847894642743667
20140221,-0.12986567797989174
20140224,-1.5164718042405798
20140225,1.6412177708690545
20140226,0.05758572852227495
20140228,0.6068853249143289
20140303,2.2732162254729946
20140304,0.377342587075696
20140305,-2.9563341641552725
20140306,3.196733010300819
20140307,1.1663713112438967
20140310,1.1764131766245334
20140311,0.8275351768850152
20140312,0.7711107875522718
20140313,1.3912235022210555
20140314,0.03888864809664949
20140318,0.5777186186629537
20140319,0.5606686412058349
20140320,0.5964571985515152
20140321,0.7728987851375396
20140322,0.18506081853061124
20140324,-0.4205442033632556
20140325,0.1800555353266815
20140326,2.070749642849884
20140327,0.2315656278629432
20140328,1.4080583192789733
20140331,2.163002164196816
20140401,2.5842275670723054
20140402,2.002968323820839
20140403,0.2430082208159332
20140404,-2.7068327403533674
20140407,-4.187717179308322
20140409,-1.0669679390611577
20140410,1.5341446742914744
20140411,-12.240231093750019
20140415,4.090705518014218
20140416,1.843136996030669
20140417,-5.107047823577518
20140421,1.8877184172645864
20140422,2.8315289127022276
20140423,1.0684781213622188
20140425,1.5683176784407156
20140428,-1.0477432837883707
20140429,-0.23799746595099386
20140430,0.17978053225516666
20140502,1.1159601100660976
20140505,1.2426758556285462
20140506,1.3464268337048884
20140507,-1.5095141479669563
20140508,-1.7444257787303277
20140509,-0.2066592832923324
20140512,-2.4491614207464028
20140513,3.2054065173660273
20140514,-13.288719496154865
20140515,1.038471427630351
20140516,-0.756030849632563
20140519,-6.200705561973894
20140520,-5.444181189848593
20140521,8.720243148687947
20140522,2.9166350462756037
20140523,4.8129120373905945
20140526,0.14331293897396868
20140527,-1.8709254263095076
20140528,8.460144730332848
20140529,-1.2207506674068251
20140530,-4.904154610248412
20140602,5.565351166417399
20140603,0.8480525066698508
20140604,-0.6007788080885064
20140605,3.5537250058956578
20140606,-3.425971777148246
20140609,-3.2363283679510086
20140610,-1.0659343733009181
20140611,3.825709912858914
20140612,-0.18179017306201417
20140630,-3.6325292560011966
20140701,2.311052421847262
20140702,0.9307302495009133
20140703,2.6046549144083073
20140704,-1.0888587568801347
20140707,-2.7475434851073226
20140708,-0.6288978683407178
20140709,1.1167621421865315
20140710,-1.5224822186396807
20140711,-0.9363297874270402
20140714,-7.226648649558772
20140715,-2.437588704446507
20140716,-1.842118469969798
20140717,0.383026187491171
20140718,2.0520447231119023
20140721,-3.0472877151257647
20140722,3.3112363541304224
20140723,-0.31067210104718135
20140724,0.3722341740575426
20140725,0.9956574208950837
20140728,1.8923522810309468
20140730,0.4918597593917359
20140731,0.03760681787381415
20140801,-1.2865845228393757
20140804,-0.9074025826777942
20140805,-3.195733265787908
20140806,1.7529029315908657
20140807,2.123622364471042
20140808,0.6644949914449105
20140811,-0.9006360878280069
20140812,-0.8342925461952635
20140813,4.33293965834685
20140814,-4.239053284435917
20140818,-0.5914249628880879
20140819,0.6412763109138165
20140820,3.3287983258595615
20140821,3.9556725684812113
20140822,0.04586441988244683
20140825,1.3609035158618676
20140826,1.2528095174533755
20140827,1.6184684692873477
20140828,-0.13759137793017806
20140901,-0.056598556473897554
20140902,0.09215682626882593
20140903,0.28016783874602935
20140904,1.5267916990793626
20140905,4.719466843591079
20140908,4.337493467837934
20140909,-1.8980349543563801
20140910,-0.21132599094671578
20140911,0.3146063629647027
20140912,0.45228859656683534
20140915,2.910718741501166
20140916,-5.978034389119116
20140917,1.0832536971255542
20140918,-1.3606856385672859
20140919,0.8144459276010197
20140922,0.04616094383488378
20140923,2.694962974570734
20140924,1.0849889576093217
20140925,-4.677156451972264
20140926,-1.4953185677897396
20140929,1.7398275510401988
20140930,2.6359480394876416
20141001,0.882514393472739
20141007,1.0206878020878178
20141008,-0.07986512608228188
20141009,0.7739070864016782
20141010,1.4483804432999579
20141013,-0.1296816955187592
20141014,1.5256832659704993
20141016,-0.32800802221957204
20141017,-0.41761594540248886
20141020,0.6551021957528224
20141021,-0.45962915859268483
20141022,2.3731492159265155
20141023,-0.368673048625932
20141027,-3.4761094712866663
20141028,-2.7082494180062073
20141029,-1.9681612424499884
20141030,-0.16611472581763032
20141031,1.2410085379936437
20141103,-0.6255169863735888
20141105,1.9210962098822466
20141107,-0.059220916572664595
20141110,3.513554045683722
20141111,0.777649006373775
20141112,1.8274810483123074
20141113,-3.676209913239661
20141114,0.17785285046090027
20141117,0.30993536431623164
20141118,-0.5305198523986997
20141119,-0.5490534261905586
20141120,2.530607013867546
20141121,-0.7066181793222034
20141124,-0.2474278324035072
20141125,0.11095162456704966
20141126,-6.330508077891306
20141127,2.8011569848685425
20141128,0.830968524307388
20141201,1.5464650941251545
20141202,2.0241447980554432
20141203,0.6346046341485496
20141204,0.12966980048175897
20141205,-2.796468165211933
20141208,2.4020177153553255
20141209,0.33734576725139886
20141210,1.0390884181408482
20141211,-0.8406586871884758
20141212,0.8999637224101651
20141215,1.5378364841476095
20141216,-2.068918334451431
20141217,1.5622485619783562
20141218,2.2767352259379114
20141219,4.436323168436475
20141222,2.138651983748854
20141223,-1.3580775672791674
20141224,1.4274700673876324
20141226,1.5236026906816766
20141229,0.6735898353244321
20141230,3.57798006612519
20141231,-1.3070576185320233
20150102,-6.914284187733177
20150105,1.5207087317368382
20150106,-1.0053325294004631
20150107,-0.5590020476579649
20150108,0.32804808608203384
20150109,0.43824934245475755
20150112,-0.346052802464917
20150113,2.5626684303918488
20150114,-4.733328279428688
20150115,-3.3067226597385098
20150116,2.027316746573057
20150119,1.8017915598351335
20150120,-2.82270445930963
20150121,0.7363306228354718
20150122,0.3531999536042726
20150123,1.0357683902546977
20150127,1.6128150911639536
20150128,0.7327173395231295
20150129,-2.1831525499528683
20150130,-1.504596063279331
20150202,-4.788082125783706
20150203,3.6592930178638943
20150204,-1.0345665989529624
20150205,0.526417169685125
20150206,0.07875690639530464
20150209,0.5828612923323107
20150210,-2.8767546577312237
20150211,-2.5345840959958803
20150212,-4.462178752192579
20150213,-5.172865746010329
20150216,1.4882401372051897
20150218,0.35500185062948275
20150219,3.227916431044691
20150220,-0.024843180647087793
20150223,2.7242187727547584
20150224,-2.7405349878342613
20150225,1.2123744581410891
20150226,-0.42826873409680144
20150227,-3.3649909551821153
20150228,2.4294320541969467
20150302,-2.2409177106953004
20150303,1.7807026859203892
20150304,0.34244506741753566
20150305,0.5499166547233227
20150309,0.5267506974892386
20150310,0.8814934725577721
20150311,0.5851123943440347
20150312,1.0926041383072085
20150313,0.16219228157434706
20150316,-0.5682456187925153
20150317,0.7822484377496319
20150318,-1.2130094555867328
20150319,1.7328808658070738
20150320,0.5180468997304009
20150323,-0.5386286523373878
20150324,0.022779784849519702
20150325,-0.44048063708256535
20150326,0.6701252313923758
20150327,-4.648717204284977
20150330,1.5093248459004118
20150331,1.8828838533370948
20150401,2.307524555280912
20150406,-4.768194209218961
20150407,3.513769186092982
20150408,-1.0970580357898865
20150409,0.4108862986004505
20150410,-3.093341526238896
20150413,2.7760986260714153
20150415,0.5529459495140316
20150416,0.738672058544021
20150417,0.9108072375442305
20150420,-1.8226545870487272
20150421,0.3400055499598216
20150422,3.2151586357188284
20150423,-0.6794025543947457
20150424,-0.35569246340639893
20150427,3.176722333702674
20150428,-2.793735748896297
20150429,-1.3676444243717258
20150430,-0.3697209514319839
20150504,-3.5275726691846545
20150505,2.446675899949909
20150506,0.2687769138036735
20150507,1.4768298115307288
20150508,0.262866592707117
20150511,0.986859605926134
20150512,-2.0724974957547886
20150513,1.0661193019902089
20150514,-0.3611617496466871
20150515,-1.7199143239340084
20150518,0.9695285127921478
20150519,1.619629116712162
20150520,0.38610232241106524
20150521,-0.4341393983270946
20150522,-0.05272570415303704
20150525,-0.51037151228677
20150526,-0.9737571304758517
20150527,-0.5476305308825089
20150528,-0.13208140253600997
20150529,-0.48164408698102446
20150601,0.9454116404787429
20150602,-1.0490755882487914
20150603,0.037073033474469774
20150604,1.646152859162126
20150605,-0.7355202745211786
20150608,-0.9438588188497374
20150609,1.263291541477781
20150610,0.09144951302807458
20150611,0.7492304942559134
20150612,1.9245533659467073
20150615,1.8631896823086431
20150616,2.420681863512844
20150617,-0.1860430446567678
20150618,-1.7412422828982548
20150619,0.26422107162367914
20150622,-3.5475855132218883
20150623,0.25584770192817974
20150624,0.6436573541273882
20150625,-0.49639095687806367
20150626,0.5876880154412434
20150629,1.1275622933997913
20150630,9.74632865769766
20150701,6.61905018996902
20150702,-4.310117480819632
20150703,1.379752208203782
20150706,2.668849213304409
20150707,-1.7411238293843894
20150708,-2.394062594721696
20150709,1.2126462242269063
20150710,0.02455417981584257
20150713,1.6293070328919201
20150714,-0.08032391527108074
20150715,-1.6487517718514195
20150716,1.8793218577461093
20150717,0.7827393114906176
20150720,0.46127591700745196
20150721,-1.06744412068215
20150722,0.4292925994871808
20150723,-0.198214354796852
20150724,0.7037718517136788
20150727,-0.4769452478316518
20150728,0.5263987508895331
20150729,1.240105577262404
20150730,0.10331030481924408
20150731,-1.1444668124666895
20150803,-2.452124306788353
20150804,1.3102966524003423
20150805,-2.883811749528588
20150806,-2.338545189040172
20150807,2.684902606013733
20150810,-0.19671536693523323
20150811,0.2549169579551802
20150812,2.153375622614833
20150813,-1.46679271772348
20150814,1.1666871744400265
20150817,1.999412897846901
20150818,-2.6333942937122683
20150819,-1.24309989752325
20150820,-3.360473178698208
20150821,-2.0556545758816163
20150824,-3.3151701266866898
20150825,0.7421810293072831
20150826,-0.7027649197052666
20150827,1.3619997824001868
20150828,-3.0144496571541013
20150831,2.766936355294339
20150901,-0.9280713981755877
20150902,1.5853495489780578
20150903,-1.3863597639229202
20150904,-2.9989468133428265
20150907,-4.251621860778964
20150908,-0.7347677441038907
20150909,5.830277175704226
20150910,-1.0888651768891824
20150911,0.5832374126907316
20150914,3.0454465995512736
20150915,-0.8110622854614125
20150916,-0.6673417901023414
20150918,-1.8921126270645061
20150921,4.61114775101705
20150922,-1.775495053812371
20150923,0.8852010043985739
20150924,-0.421066177168424
20150928,-2.9259300749866943
20150929,-2.9421852577550087
20150930,3.839375796039798
20151001,0.5728641297959021
20151005,-1.0605016094644855
20151006,-3.1467814144860995
20151007,-0.24284948391118633
20151008,-4.34712818758845
20151009,0.4986922567033717
20151012,4.2819546909695445
20151013,-0.21081465345477723
20151014,-2.894481927797256
20151015,3.0424752488307076
20151016,2.0015979132257025
20151019,-0.1836623837848732
20151020,-7.463969484085883
20151021,3.8799815827203292
20151023,0.5062393341175697
20151026,2.2316426843857338
20151027,0.7331027027661778
20151028,0.6662681018520438
20151029,0.8771677344032576
20151030,-2.2864314590475963
20151102,-0.2586311663229094
20151103,0.6085326948993813
20151104,0.12063693497481648
20151105,0.6832140057862577
20151106,1.1791619049700133
20151109,1.8990813674416087
20151110,-4.394606544560249
20151111,0.5150815913909281
20151113,-1.5234539130131872
20151116,0.15402468480099452
20151117,1.171773980347869
20151118,-3.860550354613178
20151119,-18.472315398930434
20151120,-3.28445703130814
20151123,4.951596831023882
20151124,-4.769010597440158
20151126,5.56666230652629
20151127,6.363876867659522
20151130,3.837741948873258
20151201,4.105762925563074
20151202,4.25309882611768
20151203,-3.513083743487417
20151204,-3.779110406366437
20151207,-0.4759419950057908
20151208,-13.708012362337438
20151209,-4.270468406898991
20151210,-1.8176155633642388
20151211,3.9849609756035953
20151214,0.6591776413410633
20151215,-2.409051255440267
20151216,1.4634984054727473
20151217,0.6139299962912224
20151218,2.363599369866115
20151221,0.1693291577382725
20151222,2.240593712510192
20151223,-0.5031468366301317
20151224,0.5242992259395292
20151228,0.7365108546826393
20151229,0.8791728780625536
20151230,0.5906905736637879
20151231,1.5099623600026664
20160104,-2.8869555597479106
20160105,-1.7321516773243033
20160106,-1.6749820462349803
20160107,4.52094116497217
20160108,-1.3679246380725938
20160111,0.20432841272989088
20160112,-0.42121203503130644
20160113,1.588506351530758
20160114,-0.9261990000779314
20160115,-0.12751691427099932
20160118,1.834559254943911
20160119,-0.5657588616490052
20160120,0.15435080644319488
20160121,-0.09053200477417556
20160122,-1.5960209083569685
20160125,2.308323027621811
20160127,2.4689157314416614
20160128,-0.07411011868625925
20160129,1.5979815664744015
20160201,0.2716024065337005
20160202,-0.7636814959364999
20160203,-2.680012750994583
20160204,3.1266202240935
20160205,0.2673245627438292
20160208,-0.8728885883872063
20160209,-1.9279408416438206
20160210,-0.14859441910691595
20160211,-2.6055921527732497
20160212,1.2793858829134894
20160215,-1.6215461134018687
20160216,0.6486254603910813
20160217,-0.9530101070587946
20160218,1.7003192598058792
20160219,-1.1965432153013742
20160222,1.9685915567729002
20160223,-2.2010305923909397
20160224,-1.1873430406901093
20160225,-0.8100577051217467
20160226,-1.5595253131881521
20160229,-0.11609931676564744
20160301,0.020112473354353178
20160302,-2.033716965707888
20160303,2.4909198225615317
20160304,-1.5212937768669543
20160308,2.6828951547928104
20160309,-1.2501087762504381
20160310,0.41335022493748363
20160311,-1.9174977391355001
20160314,1.4857390700824036
20160315,0.5281777933797472
20160316,0.08620029291050181
20160317,-0.33530504916778237
20160318,0.6211527973752873
20160321,0.28948045349628626
20160322,0.7781538725751613
20160323,-0.2604893041487202
20160328,-1.2598349021331674
20160329,0.23883447948384973
20160330,0.90735602803159
20160331,0.5171587695942046
20160401,-1.4951409192654679
20160404,-7.313765571030284
20160405,0.525563901405619
20160406,-0.27908601720614445
20160407,3.746340177249147
20160408,1.9451122048929466
20160411,-1.4620057956725327
20160412,0.3592528843013913
20160413,0.17129899963200312
20160418,-1.5435047890488114
20160420,2.7724860844739845
20160421,-0.09485199204729375
20160422,3.3032868187400486
20160425,0.32217338482329094
20160426,0.1114634343056915
20160427,0.7740085515681827
20160428,-2.5836890156463532
20160429,0.2595304668353682
20160502,1.1889936016952745
20160503,-2.632090644531268
20160504,-1.5753486161746666
20160505,0.15200155777203656
20160506,-0.6610431357565281
20160509,1.588866147735367
20160510,0.5399041685299434
20160511,1.2295568610772443
20160512,0.688544177993673
20160513,1.109843745363398
20160516,0.17210833963260586
20160517,-0.8353435731727732
20160518,0.6676271098170787
20160519,-2.8236342816895874
20160520,-0.6782583907211592
20160523,-2.276777223460376
20160524,-1.8085576026204624
20160525,0.363605439726957
20160526,2.0787209320335878
20160527,0.05423758592138572
20160530,0.13401888499473003
20160531,0.1866546810396792
20160601,0.35135421497360264
20160602,-1.303560818177313
20160603,-4.64903502511894
20160606,-4.565580492541406
20160607,-6.613485972806629
20160608,4.828629886999481
20160609,1.0120297640700988
20160610,0.23159908299420254
20160613,2.1600058646861795
20160614,-0.6706800909728798
20160615,2.694588906647204
20160616,1.4287273972554977
20160617,-1.0939440455494183
20160620,2.8811829453306568
20160621,2.186911161401438
20160622,-0.7132449583696179
20160623,2.455447345581674
20160624,-1.3660078097647865
20160627,1.568684402817986
20160628,-1.648311626760978
20160629,-3.640127959004994
20160630,1.5168121116407605
20160701,-0.24757908368085557
20160704,-3.1701002230266093
20160705,3.288363615825796
20160707,-0.25122499139876975
20160708,0.14978554694561552
20160711,2.3163431495603986
20160712,1.2271485311606027
20160713,1.922004877139572
20160714,-0.9113968012240619
20160715,0.3033047871833734
20160718,-0.5795960694148318
20160719,1.3738208585657108
20160720,-0.07072892633538586
20160721,-0.9142865130316404
20160722,0.27939002238257
20160725,1.5736554838920382
20160726,-0.48226601080701526
20160727,-1.042256347357959
20160728,0.9170466892858166
20160729,0.41565525936893444
20160801,0.46104477377730824
20160802,1.4662603322130614
20160803,1.5849923045521725
20160804,0.16807312720646228
20160805,-1.133387077160988
20160808,-0.9280938254759897
20160809,0.4494417342333177
20160810,-0.1912016403196377
20160811,1.6223874065322925
20160812,-0.25026021873984283
20160816,0.36410366824470586
20160817,-0.0769998050663041
20160818,0.6297422390874161
20160819,1.0761509214773433
20160822,-2.970250374690877
20160823,1.071173605045836
20160824,0.33701889272650526
20160825,-0.9775788632450725
20160826,-0.12464754650138876
20160829,-2.146093900915885
20160830,2.5946818131002742
20160831,-0.9249273259550094
20160901,-0.5077584134468083
20160902,0.5130491044379368
20160906,2.1209660616179136
20160907,1.875402636390719
20160908,-0.4141947437951168
20160909,-0.21630411594025684
20160912,-3.225529568791096
20160914,2.8437959954496357
20160915,-2.148342898639888
20160916,-0.5665627435992927
20160919,4.513744652909596
20160920,-0.061392701772165714
20160921,0.4260381054999592
20160922,0.8020208886861516
20160923,-0.04335776898378507
20160926,0.42035474095397996
20160927,0.5565326796306906
20160928,0.6353788284630034
20160929,-1.2264053446153635
20160930,-1.197982077651584
20161003,1.5414851263308127
20161004,1.5289133131031267
20161005,-0.17117727547777561
20161006,0.325815236437199
20161007,2.293041178783599
20161010,-1.4921955028216196
20161013,-2.101189669845299
20161014,1.540550899110561
20161017,-1.592098842994635
20161018,1.8825913953006683
20161019,1.7101978838993588
20161020,-0.20654576198030217
20161021,0.4117512601983903
20161024,2.0569412612375984
20161025,0.8119302557114241
20161026,-7.441592224572407
20161027,2.5681061838822345
20161028,2.0163541215542535
20161030,0.6809115548161236
20161101,-1.7676959486674846
20161102,0.21922530589114597
20161103,-1.0689423314023765
20161104,-0.47878108212169534
20161107,1.6100353305766624
20161108,-1.1958362703986112
20161109,4.691464294966989
20161110,3.2311695521359174
20161111,-2.375492918064565
20161115,-0.5359702251833927
20161116,4.1816948984494395
20161117,-0.6420566336461937
20161118,0.8669852969187383
20161121,0.279999139879485
20161122,6.342899291158277
20161123,-1.8503137739667528
20161124,-3.9604256571777348
20161125,0.15899182047437632
20161128,0.1379663186877756
20161129,-5.212545622073238
20161130,2.0643200232377508
20161201,2.5740141792681306
20161202,-1.4519392171898777
20161205,-1.4832092054930641
20161206,4.167980430905829
20161207,-3.165156353921309
20161208,4.04573873466039
20161209,1.4070426300273995
20161212,0.6121784612239299
20161213,0.8563681680476392
20161214,0.7031362870102926
20161215,2.0560702469068977
20161216,-8.247597691697447
20161219,3.8069173248047825
20161220,-1.5263832879267922
20161221,1.657966394246033
20161222,-0.1488006358724847
20161223,2.615329955904713
20161226,-4.116677173215677
20161227,3.478055452875365
20161228,-0.08564444344923838
20161229,1.2694878633889606
20161230,1.071890278133218
20170103,1.7155188822900438
20170104,2.1337844608242107
20170105,0.9237588096113456
20170106,0.9700761063483958
20170109,-0.4466106404732919
20170110,-0.1557194701807192
20170111,3.6581047925636683
20170112,-0.6263759888255682
20170113,1.1867049669148233
20170116,-1.3297677481903931
20170117,1.5365271083429668
20170118,-1.4358372739349465
20170119,2.2338283511762738
20170120,-1.1260850516245595
20170123,0.9820772555051271
20170124,0.6278637002848549
20170125,-0.18923628564958284
20170127,0.7941558868959616
20170130,0.49212189455235367
20170131,-0.6467205632984888
20170201,-3.262800632981106
20170202,-0.008577247387126619
20170203,2.9897816578553202
20170206,-0.881489754676934
20170207,-2.1026840507256637
20170208,3.599168924182357
20170209,0.1621870516558369
20170210,1.9195248113953347
20170213,-0.06211265366912877
20170214,1.8317973578364075
20170215,-1.9426943817016806
20170216,1.9180797691164337
20170217,0.23245689092959432
20170220,0.704204910337987
20170221,-0.05166950288630234
20170222,-0.5011430291522595
20170223,1.5382267182169649
20170227,0.35822726506282826
20170228,0.9418112818571481
20170301,-0.9552297018157585
20170302,-3.1084698993539828
20170303,0.42219258088777667
20170306,-0.6609309754077164
20170307,0.7736409392229353
20170308,0.335864177517749
20170309,-0.14089919519002686
20170310,0.5578860001800591
20170314,-3.6597071111646775
20170315,1.632216998689544
20170316,2.2544790612389636
20170317,0.04308289971767615
20170320,1.7315825718565456
20170321,-2.3057950773550218
20170322,-0.31107273446056727
20170323,1.2931685363870538
20170324,-0.6719162875009235
20170327,0.47195966363626873
20170328,0.4181831828521921
20170329,0.9843537215773688
20170330,0.03792969532720014
20170331,0.9471823970997181
20170403,2.0535030436094623
20170405,-3.5376549676211297
20170406,-15.606110901289922
20170407,-11.500645364980318
20170410,1.5141568506373027
20170411,-2.8256301120298515
20170412,1.6497253664692257
20170413,-6.028195868857572
20170417,-17.841642991091714
20170418,5.9275424309366205
20170419,-8.463343845247794
20170420,1.7504912591893087
20170421,1.4591120205319716
20170424,-1.1969861409918165
20170425,-1.8069024578625106
20170426,3.8736026520682563
20170427,3.266334242196082
20170428,0.3852631166574527
20170502,-4.256941755981101
20170503,-5.394120883546036
20170504,1.4435617896688044
20170505,2.762407855059328
20170508,-7.796726109351431
20170509,-8.825422654428117
20170510,4.334906239687841
