Date,NRBBEARING
20130619,-2.05965165603969
20130620,0.7137703915939599
20130621,0.7525651119238816
20130624,-0.5731442264542568
20130625,-2.7377078510071295
20130626,1.962210258636861
20130627,2.975593035795952
20130628,2.8746584659243712
20130701,0.7406465484355342
20130702,-0.5784519708529438
20130703,1.32327018896311
20130704,-0.8841874369979699
20130705,0.10276009192800034
20130708,-0.2716452988032098
20130709,0.4180012541759893
20130710,-3.4515178019128556
20130711,1.8596055205686155
20130712,0.3626288297804459
20130715,0.26846686405091297
20130716,0.034529400361954066
20130717,1.2323689349032216
20130718,0.26973187089135187
20130719,0.2340739235812216
20130722,1.0673843514850423
20130723,-0.10645842582223108
20130724,0.5839645384706023
20130725,-0.7987472954061099
20130726,1.9000451870903359
20130729,0.2628975522388812
20130730,0.7878582031340169
20130731,3.039431186290787
20130801,-2.353926570156022
20130802,3.1521366093768366
20130805,-0.35825876163666354
20130806,-0.3235180771546555
20130807,-0.9897234544747942
20130808,-0.7793735018893191
20130812,2.627949539531801
20130813,-0.6824134612335626
20130814,1.0735652871794303
20130816,3.2656193082793723
20130819,-2.7783169610039726
20130820,-2.068174572878558
20130821,-1.4627872364669336
20130822,1.0002745009378773
20130823,0.8403711386233199
20130826,0.1273557404854055
20130827,-0.9941567978499506
20130828,-0.31671820975626575
20130829,-0.8368369164709648
20130830,-1.0226046070392103
20130902,-2.6522585087944224
20130903,2.1845456647094164
20130904,-1.3217645216903013
20130905,2.884225452769863
20130906,0.4252672085779645
20130910,2.552646618188094
20130911,-0.6247927563025117
20130912,0.7741372165041781
20130913,-0.18426422681854981
20130916,-0.5290335210886759
20130917,0.9327854692807751
20130918,0.14609801045840087
20130919,1.1281922259739265
20130920,0.2273051111032649
20130923,0.13999040915247363
20130924,0.575451938639806
20130925,0.5992867893220104
20130926,0.4199360456873462
20130927,2.4087898988692404
20130930,-1.3571949648486545
20131001,1.68028408665641
20131003,-0.6888871754368615
20131004,0.6094755122747026
20131007,-0.6208428383172032
20131008,0.10787062576397888
20131009,-0.047556969200845955
20131010,-6.246801648828576
20131011,2.633826658732505
20131014,0.35214723999857955
20131015,-0.1592704326888943
20131017,0.5268263678571257
20131018,0.2849885988121201
20131021,-3.915508175680193
20131022,2.352247514819072
20131023,2.157718511500776
20131024,-5.321701746880934
20131025,2.10796438180727
20131028,1.2488220945770392
20131029,1.97607516243245
20131030,0.4732274835512267
20131031,0.532920748384907
20131101,1.1647482988043594
20131103,-1.1758089361090098
20131105,2.050710032915977
20131106,0.3749556274201696
20131107,-0.741605551057573
20131108,0.08067544246571175
20131111,-0.10572388794926957
20131112,0.23082247782977905
20131113,-2.085553609597747
20131114,1.7979158653492724
20131118,-0.11546453549313651
20131119,2.215959000940405
20131120,1.1001466935111994
20131121,-2.0180871200892114
20131122,-0.6287173284718123
20131125,1.6621894119758536
20131126,0.6468585980104926
20131127,0.03619118864358955
20131128,-1.0983401461719136
20131129,1.1840531991347434
20131202,-2.747031915103613
20131203,0.7780685315352796
20131204,1.8322816318470174
20131205,-2.097950798316538
20131206,0.21707935799505923
20131209,1.789058954008779
20131210,1.05557313020566
20131211,0.29118368350105844
20131212,0.7926739401428518
20131213,-3.64454058919045
20131216,0.5077346659943079
20131217,1.005649400408672
20131218,0.9167297721172305
20131219,0.510806030011469
20131220,-2.605286347747574
20131223,-0.2460850971240618
20131224,1.1190481386172124
20131226,2.6452286175355484
20131227,-3.711200508258929
20131230,-3.5208467432042685
20131231,0.07133194734916548
20140102,2.1580731647170124
20140103,-2.5682934640059445
20140106,-12.19853143000951
20140107,2.2394292290120132
20140108,-2.365218875682743
20140109,7.343128134297356
20140110,2.709127609697865
20140113,-6.148436663948829
20140114,0.23423972447287209
20140115,-5.720719344519778
20140116,-0.9535793790360617
20140117,2.6575371066258624
20140120,3.0282963135284238
20140121,-0.4079831568908874
20140122,1.0520042029891183
20140123,2.2874242420455824
20140124,2.356962966770329
20140127,-0.8915788402569707
20140128,1.11114571762408
20140129,0.3973697516519944
20140130,1.7548143510108507
20140131,0.36077291872368744
20140203,3.9707044092136234
20140204,-5.860176031054591
20140205,0.9039370638121653
20140206,0.06691829139372797
20140207,-2.4406721343632407
20140210,1.6202961421213513
20140211,2.3551270316345847
20140212,0.9095156551842726
20140213,0.6188195521080426
20140214,-0.7728124207901489
20140217,0.43052747876117176
20140218,-2.8338839739844817
20140219,-0.8889707295762542
20140220,-5.116427238666434
20140221,1.6691791924595447
20140224,-1.464118474445214
20140225,-0.14180726449115733
20140226,-0.5794410315502662
20140228,-0.45784309056033995
20140303,1.5611308871647975
20140304,-1.9331094552162027
20140305,-1.7147051731296798
20140306,0.2853459292819349
20140307,0.6234385465189154
20140310,-4.034194410703394
20140311,2.9392168220142545
20140312,-0.13512551266753334
20140313,1.90628197771804
20140314,-0.8207058550884719
20140318,-0.6826633191235714
20140319,0.7776212380272447
20140320,-11.265176116775564
20140321,-0.9874133227276828
20140322,-2.993006277154938
20140324,3.4013946272411832
20140325,-1.8267284158143244
20140326,-1.6199808028650529
20140327,1.0099306114159898
20140328,-1.776459138859036
20140331,0.9835523980671911
20140401,2.4982079374163577
20140402,2.369795533963523
20140403,1.7631427739352135
20140404,-0.3108983656480291
20140407,2.1142554379611624
20140409,-3.251584845745568
20140410,-3.02773253551609
20140411,0.996158285257118
20140415,0.8844318960120566
20140416,-9.334198911778525
20140417,-16.762121797196656
20140421,7.354973422732621
20140422,-0.18858314796197623
20140423,0.08737761213717753
20140425,-1.6871095369398017
20140428,-0.13058742024241787
20140429,0.8805239227816668
20140430,1.26410677827565
20140502,-4.168479381458814
20140505,-4.538754279761964
20140506,-1.4874606314483192
20140507,-2.0901210391925753
20140508,2.149317506555134
20140509,1.1641047028781195
20140512,5.580176158994874
20140513,0.6656359295617039
20140514,1.6960481938024987
20140515,0.314554610724303
20140516,0.23046941054450343
20140519,-2.6659742291864976
20140520,-4.295232366963407
20140521,-0.7004499130642354
20140522,-2.032890169374025
20140523,-5.331791822715154
20140526,-5.5797529644138475
20140527,-2.6908678502146097
20140528,3.951240451881386
20140529,1.911772204730469
20140530,1.6227449819149298
20140602,-1.3296563167588533
20140603,4.517584708095417
20140604,2.3992755104064627
20140605,0.9176540761795445
20140606,-0.10208648978375101
20140609,3.455181901113657
20140610,3.3893236200820698
20140611,-8.087417840518373
20140612,1.2124261674153802
20140613,4.99213738399592
20140616,0.0069539336283718466
20140617,0.00902681561213714
20140618,1.6780915052098868
20140619,2.7320077115089525
20140620,-3.437498652312631
20140623,0.3325147540963844
20140624,0.4333631329389138
20140625,-1.3306876488743264
20140626,-9.149729238245211
20140627,0.7263554655199821
20140630,-4.162910117463217
20140701,-0.5694556439150731
20140702,3.121660071427626
20140703,1.6083963882641545
20140704,1.7857854333053051
20140707,2.263420591603558
20140708,2.4045790632418864
20140709,-0.9366994691311537
20140710,-0.7320145986070972
20140711,4.331425056229517
20140714,-3.3634447935915386
20140715,-3.4252409900148453
20140716,2.287655136580934
20140717,-0.14234904760292677
20140718,-3.1426100871872116
20140721,-2.1028438835236747
20140722,2.6018507283509016
20140723,0.9968905351187891
20140724,1.4818934646372028
20140725,2.11677475491441
20140728,-3.7386964099611744
20140730,0.3642015329677227
20140731,-2.073807279312176
20140801,-1.8892172147553978
20140804,-0.24706919534307992
20140805,2.4174364297058
20140806,-1.1548001297535593
20140807,-5.724669652310393
20140808,1.479682184971299
20140811,0.6236490674305755
20140812,-6.37122885842961
20140813,2.285239991734785
20140814,-4.251689611182856
20140818,0.26018711764974434
20140819,4.1422873237674676
20140820,0.5634353537252587
20140821,-0.07514866594065583
20140822,-7.782829040979201
20140825,2.1597122777123654
20140826,-4.21573477111664
20140827,0.5269631084313551
20140828,2.190736354556347
20140901,-0.919790649498188
20140902,-0.9004821039984974
20140903,1.4480672738124043
20140904,-0.1191467619254379
20140905,-0.6697081801319629
20140908,2.38375565200981
20140909,-4.144551138989854
20140910,0.5197010264928995
20140911,0.5886444958775343
20140912,-5.013468645675259
20140915,2.415353945818404
20140916,-2.6332381636848377
20140917,4.026995363603719
20140918,-2.4647690428761266
20140919,2.166423587020246
20140922,-2.168807818912366
20140923,-2.897134912066158
20140924,-7.043137316026922
20140925,0.6292206087485264
20140926,0.6405795182056805
20140929,1.5837299908056481
20140930,-0.811268104159591
20141001,1.1468991755443765
20141007,-1.1267520996924332
20141008,-4.40451950673453
20141009,2.910995610412045
20141010,-0.6827275036470015
20141013,1.1206824747489832
20141014,0.38096338243613537
20141016,2.8907688589134715
20141017,-1.6891828798141266
20141020,1.4849463213216245
20141021,-0.6870729846177882
20141022,1.0276770342464836
20141023,-0.737680834578766
20141027,-1.6697537275660248
20141028,-2.9177877411617867
20141029,-0.3318033145690761
20141030,2.4212218459846655
20141031,1.884077887698166
20141103,-1.2360328301773165
20141105,1.773733750432011
20141107,-3.5391480925055463
20141110,1.7585098591676669
20141111,-0.9674754650364903
20141112,0.3992596541484389
20141113,1.1745399837798873
20141114,0.06833359348205581
20141117,-6.277018225265891
20141118,4.356180531375857
20141119,0.5931545346746523
20141120,1.7195461899665514
20141121,2.202343898320902
20141124,4.87235768504517
20141125,1.3566162164570383
20141126,-2.3833441944195717
20141127,-0.004847712916507763
20141128,1.576617558590653
20141201,-0.06465925077820556
20141202,0.3539930408324195
20141203,2.2966798191711657
20141204,-1.1036375511878527
20141205,-0.8941559074700551
20141208,-4.3425827916300435
20141209,1.7488152254819689
20141210,0.5488393405299538
20141211,-0.7495987331412339
20141212,1.0271090547949941
20141215,0.4038566177566819
20141216,3.3504868237586143
20141217,-0.7436705784981201
20141218,-1.4212435443449136
20141219,-1.1055566729134423
20141222,-1.7837950159076867
20141223,2.455745346041475
20141224,-1.1945611705444306
20141226,1.5286824016466236
20141229,-0.073892664768063
20141230,-0.6618744876574482
20141231,-3.2588629792928177
20150102,-2.0667155365975676
20150105,-0.9237363776163628
20150106,1.3711195798128428
20150107,0.6503543975607385
20150108,0.046745122973349984
20150109,-0.16577876957346493
20150112,-2.5509096713313038
20150113,1.0778950876965612
20150114,0.8619643441677893
20150115,-1.1412921354654681
20150116,2.894130338794473
20150119,0.28435204082760884
20150120,0.012758943326031558
20150121,-0.22952645574405922
20150122,0.1426490261527797
20150123,1.1419158130325577
20150127,2.5674435726827096
20150128,-0.827556665399404
20150129,0.2193325470108219
20150130,0.16973298397513226
20150202,-0.2552768813458649
20150203,-0.028363514688214103
20150204,1.3623135258071757
20150205,-0.06358469825667445
20150206,4.141498555527248
20150209,-0.8966040630546679
20150210,-0.6860353163015149
20150211,-2.688786747770948
20150212,-3.2839069377860737
20150213,-5.810463641897744
20150216,3.3176352432349283
20150218,-0.9011236701477747
20150219,0.6099655278846325
20150220,1.7476498732223822
20150223,2.032945875224975
20150224,-3.4124813598849566
20150225,-0.962184355843395
20150226,0.16744658839796667
20150227,1.7170767667507414
20150228,-0.29493632532512226
20150302,0.8218392106984909
20150303,0.923764022173585
20150304,-1.1581194002624553
20150305,-1.1049858937071226
20150309,-2.647164502055024
20150310,0.38881323160953984
20150311,2.3186224532398496
20150312,2.626796090917221
20150313,-0.4006335318056373
20150316,1.0202454072843374
20150317,1.331068982318454
20150318,-3.1122233841086238
20150319,0.9651022898881072
20150320,-1.35485657925005
20150323,-0.10320558624782439
20150324,0.23865774511602122
20150325,1.0218757209653462
20150326,-1.675951903608917
20150327,-0.13481879479840675
20150330,3.7022327218587754
20150331,1.435661763508235
20150401,2.0133656443900376
20150406,1.949785538908769
20150407,2.0545930950738565
20150408,0.5942269779105003
20150409,0.3471902295017202
20150410,1.2811789515886975
20150413,0.7153477075438336
20150415,0.5584703538964035
20150416,-0.9142048438206255
20150417,-0.3662551959210466
20150420,-0.5680991735121947
20150421,0.367975021773597
20150422,1.531883785839852
20150423,1.5344163059900178
20150424,4.091933788584883
20150427,-5.476707732291443
20150428,1.239764065441407
20150429,2.8958407939244513
20150430,0.07148377847695471
20150504,-9.059041983230255
20150505,-0.13344077559662548
20150506,3.4347347136570714
20150507,-0.6827749082321868
20150508,-1.7712040578040447
20150511,1.5614798464640234
20150512,-1.6150965329735099
20150513,0.48922952830909905
20150514,-6.13648873084309
20150515,4.01595604272433
20150518,-0.6584980885472843
20150519,8.588612100686706
20150520,0.682957875193124
20150521,0.6865780558991866
20150522,2.13843443607566
20150525,-0.1772011006308865
20150526,0.2131512134749208
20150527,-0.24608142848792142
20150528,2.595046702962575
20150529,-5.517535355260946
20150601,1.624228729654858
20150602,0.9685782549954114
20150603,2.501064538443928
20150604,1.928396463872985
20150605,4.129899742498174
20150608,1.8370519245625758
20150609,-0.0043722172755932265
20150610,0.40736524293607634
20150611,0.9287398499532658
20150612,0.31662925717358315
20150615,-3.080404491965279
20150616,0.8110484289254951
20150617,-2.071216367171788
20150618,1.0435596924230437
20150619,-2.6216152384766036
20150622,0.2680656391212881
20150623,0.19862669080138273
20150624,0.3614206996754059
20150625,0.3914132621017299
20150626,1.7825355005322892
20150629,-0.29463133283412946
20150630,0.09905295327310815
20150701,0.6906605000826086
20150702,0.9647309483690001
20150703,-1.105287773482197
20150706,3.9150139024460513
20150707,0.4256924735825954
20150708,0.3172879712357264
20150709,3.145481682016374
20150710,0.22451497144243288
20150713,-0.2975671837625413
20150714,-1.0790571022442277
20150715,-3.338150394084949
20150716,-5.170416523322834
20150717,-2.1345375130493673
20150720,-3.4904853812128946
20150721,1.9641043926628292
20150722,0.18511914288478026
20150723,7.991460334630208
20150724,-3.17709670536821
20150727,5.965740169549125
20150728,-2.298300668502683
20150729,-1.685220312260005
20150730,-0.4393489479845343
20150731,2.7136265304746328
20150803,-1.816293982275855
20150804,3.033599309909697
20150805,1.1949947897213744
20150806,-0.7416665152042012
20150807,3.631887237112376
20150810,-4.552944183223554
20150811,-4.893238006762489
20150812,0.7894710516192434
20150813,-0.3027229488626092
20150814,0.9841675565997046
20150817,-0.8591790134958859
20150818,-0.7023419158767009
20150819,1.7942444818849241
20150820,0.11525641377690854
20150821,-1.6283151744731592
20150824,-4.278797756225256
20150825,-1.965577288444543
20150826,0.6829760099959538
20150827,-1.0926876525420814
20150828,1.9512959027242025
20150831,-0.0666197813084422
20150901,-2.2061186868019007
20150902,0.12413544704808921
20150903,0.5795483650979081
20150904,-4.011957045100833
20150907,4.2504718168501725
20150908,3.932489893924244
20150909,-4.406655697119465
20150910,-0.24181030829734695
20150911,2.5751598552906776
20150914,0.4839453234933444
20150915,-1.7046260384222673
20150916,-0.26686049594833394
20150918,-0.8658679448488353
20150921,1.4272288075060546
20150922,-1.5320179379519188
20150923,1.1896596528214847
20150924,1.2320148596742262
20150928,0.5359300318763077
20150929,-4.020343511899595
20150930,1.2160765503024664
20151001,0.36067989990533567
20151005,0.8066500910762106
20151006,1.6081059854322344
20151007,-0.5294961467161436
20151008,-1.4433692636936097
20151009,1.3391127614413303
20151012,-2.421675228420332
20151013,-0.8611574496094943
20151014,-1.3307792216169145
20151015,-1.2676359486769093
20151016,1.795537340005684
20151019,0.22709284262843488
20151020,-0.9623137571815837
20151021,-0.8433246692194489
20151023,-0.40947612630046504
20151026,-0.48771202592634433
20151027,-2.3957430911455737
20151028,-4.575768003309697
20151029,-2.086991517309354
20151030,-0.6008064312239665
20151102,-0.08788813100685779
20151103,0.5083703148430274
20151104,0.9190198023601237
20151105,0.39875091827776954
20151106,-0.1015541242557475
20151109,-4.13180020735289
20151110,-2.9232761878816595
20151111,1.2646840884855037
20151113,4.013714044657531
20151116,-0.7849192594315324
20151117,0.756490380047101
20151118,-0.4345446217657156
20151119,0.8924944743585027
20151120,-2.6633934101813437
20151123,-0.49042603189313205
20151124,-1.11625746494102
20151126,-2.412657938499418
20151127,3.4808997489355216
20151130,2.4157258586544517
20151201,-0.6117086630529704
20151202,-1.36989152884979
20151203,-0.12108329211587134
20151204,3.7622917274968346
20151207,-2.3874582484346587
20151208,-0.1593180026719314
20151209,1.1611496624325721
20151210,-2.3419644856451316
20151211,0.9883711336360322
20151214,0.09186186446063371
20151215,1.1837374600731296
20151216,1.4053606314576137
20151217,0.44973189075225184
20151218,1.9590568306689096
20151221,0.9069580299941977
20151222,2.3835167007266334
20151223,0.8449059640596981
20151224,3.745047135937555
20151228,0.977178487244412
20151229,-0.006956984859662209
20151230,-0.8084312341025552
20151231,-1.6359291218200231
20160104,0.9034911392896317
20160105,-0.7785922688976346
20160106,-2.233932863286677
20160107,-1.5417940483252364
20160108,1.983949003319038
20160111,-1.7598544904254618
20160112,-1.441815657537576
20160113,2.0913795896807157
20160114,2.8003832009381813
20160115,-3.7918477027954385
20160118,2.1505080430224544
20160119,-1.2910360153267546
20160120,-0.4358663321185803
20160121,1.034942477585024
20160122,1.0904060335810224
20160125,8.917619115979868
20160127,0.2768297433169728
20160128,1.1854165476967842
20160129,0.32242508925229474
20160201,1.650409101697555
20160202,0.05752419416971288
20160203,0.4247868904431962
20160204,0.02410094293480658
20160205,-2.3768412724000996
20160208,3.4280298912575278
20160209,0.986041204076801
20160210,-6.204849501961821
20160211,-3.1865967638584913
20160212,-1.3923558102163152
20160215,4.430607522925776
20160216,-0.2892627104052776
20160217,0.9632808960164565
20160218,2.11670215032835
20160219,-0.39519936723899485
20160222,-1.676286486381215
20160223,-0.7614981548521826
20160224,0.10705708560198823
20160225,0.6974677657924325
20160226,-0.35306181177778584
20160229,3.6430641865210553
20160301,0.43681618715622195
20160302,-0.3112918806627012
20160303,-0.3196143021041342
20160304,-0.8434409487003232
20160308,-1.0192005707955967
20160309,0.23969011416001954
20160310,1.5216044002682587
20160311,-0.6895982157301166
20160314,-0.2639044628102468
20160315,0.3498936433085551
20160316,-0.5274436412203967
20160317,0.3420746841446518
20160318,0.4678671954883436
20160321,-0.3109860515088658
20160322,-0.4619051461229099
20160323,-2.79669743874562
20160328,-1.3573497514965864
20160329,0.11310724158607338
20160330,0.9449871289063129
20160331,-1.1950359781904578
20160401,-1.273962060219306
20160404,0.935448696018479
20160405,-2.0817133563945927
20160406,1.2770604665299634
20160407,-1.5979929543642335
20160408,-1.000529958307856
20160411,2.8534349013151346
20160412,-0.02056144803051041
20160413,1.2483085792024382
20160418,0.33837262020996695
20160420,2.1316029510874075
20160421,-1.845209746243071
20160422,0.13344695830840908
20160425,0.14450291261221104
20160426,0.698246159621483
20160427,0.8987208289747212
20160428,3.611202417688943
20160429,-1.2394287590079667
20160502,1.2209012881353176
20160503,1.4465593800463614
20160504,-0.13972302722066243
20160505,-0.5476306903688362
20160506,0.6405593363940708
20160509,2.0023570859815405
20160510,0.4526574961628404
20160511,3.75215631338963
20160512,0.17586382917074161
20160513,-0.5603700272909067
20160516,0.42000850030666764
20160517,-2.0976924563337196
20160518,-0.11624876838250248
20160519,2.6493760655363787
20160520,-0.37088552757114407
20160523,1.6233073315888773
20160524,-0.466139723039902
20160525,-0.456471222227566
20160526,0.15624941290990413
20160527,1.5328440109625057
20160530,0.6479105270277561
20160531,-0.7483210419791342
20160601,1.0216527239685003
20160602,0.961172788025846
20160603,-0.5384593876315572
20160606,0.262695521458285
20160607,0.5786486271229228
20160608,0.07529580624876708
20160609,1.5995189824755671
20160610,0.5226443829588991
20160613,0.48901638555538773
20160614,2.705354472707562
20160615,1.3044293079416658
20160616,-0.6779290598077501
20160617,-0.22410033565713505
20160620,-1.621415416033042
20160621,0.5261477721846384
20160622,0.30218419104603766
20160623,1.7934929127802501
20160624,-2.972584443942311
20160627,-1.375068212573962
20160628,2.2857879318401175
20160629,-1.2238718372500481
20160630,1.6283723601770115
20160701,-0.09078295023179284
20160704,-1.298439051430337
20160705,1.335753335015981
20160707,1.7530644773981177
20160708,1.248864332472423
20160711,1.4959342891301142
20160712,0.2745000580911836
20160713,-0.46636049942571267
20160714,-0.47243153626766365
20160715,0.4238455930742192
20160718,1.0703731523467044
20160719,0.13853315776120703
20160720,0.9739177353765186
20160721,0.08780859897820431
20160722,0.14661123296417194
20160725,1.5979251864087822
20160726,-0.3344675935466753
20160727,1.7311978521372402
20160728,-1.2106465656529102
20160729,-1.5554575507902813
20160801,0.4547930984651042
20160802,-0.8014359342797026
20160803,-0.8737955264807128
20160804,0.1862983124456135
20160805,2.3509955406673053
20160808,-0.21137194875582066
20160809,-0.7975623168426557
20160810,-0.2445626328124949
20160811,-1.5107519536139176
20160812,1.1408330094256947
20160816,-0.9714380986743375
20160817,-0.30056928022539403
20160818,-1.7447915385536197
20160819,-0.07943824445424963
20160822,0.4148703190538086
20160823,0.8260689903464211
20160824,0.2632287717189103
20160825,0.5713323570446349
20160826,-0.6770801082639566
20160829,-0.044948519426360425
20160830,0.7181482774386148
20160831,0.8284566884109281
20160901,0.25433057019568706
20160902,0.2967488443186538
20160906,-0.06869407849655884
20160907,0.5243714489787823
20160908,0.13457127782147482
20160909,-10.705133738858983
20160912,2.000410975055545
20160914,-1.5074862775478972
20160915,-0.27000673172279577
20160916,1.4080058479522952
20160919,0.12923702809109916
20160920,1.803789038582925
20160921,-2.87873091883146
20160922,-3.9806020439353116
20160923,-1.1654228341819717
20160926,3.805548417198627
20160927,1.3173880981750672
20160928,0.614209702666533
20160929,2.5264946720700294
20160930,-0.2922008993732428
20161003,-4.622820341466966
20161004,0.5023119708453732
20161005,2.1258485754258984
20161006,1.3553527369150369
20161007,-0.36058532036837565
20161010,0.36099047145555874
20161013,2.7481171685835557
20161014,0.19349153397781393
20161017,0.7236974637857561
20161018,-1.5103590549360901
20161019,1.6694019013195838
20161020,0.5347626030109103
20161021,-1.8694483641701662
20161024,0.5244733093297744
20161025,0.9639308485596498
20161026,3.0085322694288807
20161027,0.008803136224737274
20161028,-0.3064467034556184
20161030,-0.1671261275103949
20161101,1.7615708883674803
20161102,-0.9876612803991885
20161103,0.021207911309234384
20161104,1.762765817038174
20161107,-1.2913435900375199
20161108,-0.2664953190936992
20161109,0.7431640440700527
20161110,-0.37273551341517974
20161111,0.5907785782682486
20161115,4.507062150614172
20161116,-1.5168364681849729
20161117,0.8429026499920763
20161118,-1.5542432182833963
20161121,1.3362444659093415
20161122,0.643697080083086
20161123,-1.4297407488314233
20161124,3.531875017716232
20161125,0.41835758742832185
20161128,-0.7439226356367754
20161129,0.37224359738089885
20161130,-0.037642300114067107
20161201,-0.2937575723915353
20161202,-1.7249936495773428
20161205,0.8228490104297711
20161206,0.8559332744557203
20161207,0.32949656864864396
20161208,0.6540121116975238
20161209,0.8356068221959836
20161212,-1.2600806248599599
20161213,1.7766716934635496
20161214,0.5883030706274645
20161215,-1.1753544745023052
20161216,-0.8062449042787466
20161219,1.7890679185802032
20161220,-0.49216704386445925
20161221,2.1811616808918437
20161222,-1.8459207413901164
20161223,0.0028359392668794586
20161226,-1.3679756280883302
20161227,1.9141378727694613
20161228,0.6501751188275933
20161229,0.7332450170221626
20161230,0.19707330364485875
20170103,0.41765342798612876
20170104,0.6492878919355091
20170105,-2.4950621096383068
20170106,0.5744365816019958
20170109,1.8159791301921617
20170110,1.5102500579052665
20170111,0.9764954081877442
20170112,1.2822617063558748
20170113,0.6052311917244921
20170116,-0.4382189429029144
20170117,0.909081087309394
20170118,1.1076016054900815
20170119,0.020183296340766932
20170120,-0.8787931175794936
20170123,1.7789761877539878
20170124,0.7324919039506969
20170125,0.1917635367560604
20170127,0.5863766889222555
20170130,0.02496302567800994
20170131,-0.07266418912988226
20170201,1.2072600246788576
20170202,-1.6140695876880335
20170203,-0.7381486472302616
20170206,1.6875980554806793
20170207,2.5794138524971117
20170208,-0.7599318780711415
20170209,-5.03929521025911
20170210,-1.1771440318002995
20170213,1.4128539333741152
20170214,-1.7992217113050468
20170215,2.354721396070599
20170216,0.48296906638619275
20170217,-1.1748810866116535
20170220,2.2508563851642887
20170221,1.4722417721274748
20170222,-0.32157775094776375
20170223,0.6996038932782991
20170227,0.04111001229283448
20170228,0.981304820892734
20170301,-0.12491381855771011
20170302,0.15051883904257024
20170303,0.9307159179278852
20170306,0.24092743935248637
20170307,0.16834368224250018
20170308,0.35702661958554904
20170309,-0.2270655043578974
20170310,1.1719370758106735
20170314,2.667147898658158
20170315,0.7944978665820195
20170316,0.3987607982149116
20170317,0.07558447606482037
20170320,0.3034743664458588
20170321,-0.25058974942793477
20170322,-0.6511168344171092
20170323,0.8057792155062701
20170324,0.6319728756497863
20170327,0.2509682272979496
20170328,0.07252682100469532
20170329,-0.8363681597082773
20170330,-1.0328198236372153
20170331,0.5030562588252376
20170403,0.5463323427627118
20170405,1.1747852104777436
20170406,-1.1385979708325507
20170407,0.2764901710971013
20170410,0.5515256405903879
20170411,0.12371991055669773
20170412,-0.22336410092651962
20170413,-5.076069601540792
20170417,0.16462621811889078
20170418,-2.4200818464318963
20170419,1.230243106225479
20170420,0.8222550935178128
20170421,-1.7050724971248545
