Date,AMRUTANJAN
20170612,-0.4010840070124658
20170613,0.9624046013874398
20170614,0.1232083367397952
20170615,0.44936770981441904
20170616,0.16598745753723365
20170619,0.08146426415823653
20170620,0.1894453225834865
20170621,0.2652407520731986
20170622,-0.21526392188678284
20170623,-1.6907806427833598
20170627,0.21980027293977233
20170628,0.9565430667834334
20170629,0.9509062052139455
20170630,0.741093730214059
20170703,-0.8725034634477975
20170704,2.0492452780476538
20170705,1.6567283197375569
20170706,0.646316968586086
20170707,0.48145733139316416
20170710,0.043258545063864395
20170711,-0.050823278917000725
20170712,1.3471476528193094
20170713,1.4675413667433583
20170714,0.33461251742937925
20170717,0.33917353138034906
20170718,-0.0765109319026881
20170719,1.3186913295691889
20170720,0.31704932127425417
20170721,1.5475373040073492
20170724,1.4555244219653987
20170725,-2.0225842221381596
20170726,2.366187529249208
20170727,0.03151443678740917
20170728,0.9102735636802147
20170731,0.02662659709328538
20170801,0.34602704587920247
20170802,1.5707560539072647
20170803,-3.382915881760125
20170804,1.5933073346541953
20170807,1.7299461291116325
20170808,-1.578801260267166
20170809,0.4835597486736196
20170810,-1.5016689945150308
20170811,0.14613000928351227
20170814,0.44972214275669575
20170816,0.03728872124281546
20170817,1.7644013702091976
20170818,1.7027577897498958
20170821,0.7791624288927559
20170822,-0.03631690875549426
20170823,-0.08332026898107436
20170824,-0.1960417422780898
20170828,0.7217041675296121
20170829,-0.8620139868332509
20170830,2.086015824039527
20170831,0.9000556780731898
20170901,-2.5981353195744115
20170904,-0.7351534097703981
20170905,0.8895944648127599
20170906,2.160791361526327
20170907,-0.2758899673947701
20170908,-0.8428582075758874
20170911,-0.14305159255107092
20170912,1.03023855810824
20170913,1.7775295323106286
20170914,1.2447461675701297
20170915,1.4954710023749085
20170918,1.8386359367065632
20170919,-1.3838860794112495
20170920,-0.5368126347108282
20170921,1.0117869145267195
20170922,1.435729093195783
20170925,-3.2784091602295105
20170926,1.4164247131247854
20170927,-2.1131644358209116
20170928,0.8852243077231684
20170929,0.7152958552173939
20171003,2.025032123500268
20171004,0.8074546306248296
20171005,-0.8378702373538219
20171006,1.4256089619817875
20171009,-0.23951958292706066
20171010,2.1827005111871793
20171011,0.02984002051134116
20171012,0.8200342039919506
20171013,1.2581099558660094
20171016,0.2517379962228928
20171017,1.2246958208023888
20171018,-0.3030581357791139
20171019,-1.1582623622388188
20171023,1.6982772884331405
20171024,0.6168360803131769
20171025,0.4948756265498607
20171026,1.760832698292341
20171027,-2.112928454430979
20171030,-0.1694324945447474
20171031,1.7833091813990385
20171101,-0.36311912260690504
20171102,-0.08659482394896201
20171103,-4.148412187118879
20171106,-3.843595725728367
20171107,1.8728574772482995
20171108,-2.1590575114914277
20171109,0.5970788693427085
20171110,1.2220810913512294
20171113,1.8114628291181232
20171114,-0.20677606880059746
20171115,-0.6067343556691569
20171116,1.3571416709229391
20171117,-1.2034407327077008
20171120,1.5542577039135426
20171121,-0.5931331585043336
20171122,-1.9620476146104247
20171123,2.5541505853237974
20171124,0.7573158148631
20171127,-0.4905970530268917
20171128,1.5874884079395684
20171129,0.24019619785777022
20171130,1.337518260027882
20171201,-0.1994212433728504
20171204,0.6818721731304431
20171205,0.28059901140871246
20171206,1.1760472549206646
20171207,1.931091029123976
20171208,-0.09680481385673168
20171211,-0.21314422843331826
20171212,-0.8205525363846202
20171213,-0.6474812609773628
20171214,1.918586375208431
20171215,0.19555553585155783
20171218,0.6198451920755015
20171219,-0.054230645772722186
20171220,2.000752615200883
20171221,2.5589843107910824
20171222,-10.7630609104837
20171226,-3.1580026717777843
20171227,1.956895329569398
20171228,3.1546515609182864
20171229,1.4039021312631297
