Date,ORIENTBELL
20170922,1.6839320539397171
20170925,-0.427838547064487
20170926,-3.949122342937029
20170927,1.734049496602108
20170928,-0.34181928897402347
20170929,0.7452663188988609
20171003,0.9348183405073551
20171004,-3.090289144233212
20171005,0.7987079549883904
20171006,0.0543260356961035
20171009,-1.3027768914448954
20171010,0.7186982427818059
20171011,1.0522491491750334
20171012,-2.3492326842279017
20171013,2.0549461644225517
20171016,1.3265238068934404
20171017,1.7791440920874058
20171018,1.3439642431816916
20171019,1.7899464834622822
20171023,1.1683626748609042
20171024,-0.3678699713501139
20171025,1.5305910145876283
20171026,-0.6627392591007402
20171027,1.2269696662354732
20171030,3.0696402401718808
20171031,0.5756546462555964
20171101,2.1842625005613296
20171102,0.7067907305003941
20171103,-0.9540782282155473
20171106,-2.678377815967663
20171107,-2.350259812633245
20171108,1.1912909684491804
20171109,-1.4819944608451037
20171110,2.610762436514195
20171113,-2.0850602222450076
20171114,1.1722954729457409
20171115,-0.16141399200123008
20171116,0.0993606522810968
20171117,0.07035571567607235
20171120,1.560820149722548
20171121,-0.058557309220054976
20171122,1.5147301411967482
20171123,1.811777559926802
20171124,-1.3887690322816728
20171127,-0.8656923119978328
20171128,-0.8133177907488596
20171129,-5.02868555955094
20171130,-0.11681415132297494
20171201,-0.9518157776563078
20171204,-0.49113795168166063
20171205,0.589967239960598
20171206,4.5399034385824315
20171207,2.981170589446444
20171208,-0.06868463777958911
20171211,3.121246520894253
20171212,0.01790421178047974
20171213,-0.5319686043365052
20171214,-0.010171170294115517
20171215,-1.151103907801865
20171218,1.1941604336377387
20171219,1.5638293233597
20171220,0.40397924956045916
20171221,0.793307256366935
20171222,1.2048766934657773
20171226,0.8176391845789241
20171227,0.7465008900990373
20171228,1.0741463469511867
20171229,3.310179802540099
