Date,AKZOINDIA
20131010,-1.6619639073979635
20131011,-0.8803893375694665
20131014,-1.3785813208590743
20131015,0.8010591713804162
20131017,-3.145757408957902
20131018,-1.0055345169935064
20131021,0.21020662829507003
20131022,-0.6991780603677481
20131023,0.35483900426725684
20131024,-0.29931681706355195
20131025,-0.05829110548332567
20131028,0.8662659962823407
20131029,2.276763885154964
20131030,3.974758280704968
20131031,0.21702350346511035
20131101,-1.7289690024538322
20131103,-0.5355635062443864
20131105,1.538965486576979
20131106,1.3425613583617768
20131107,-0.03850922068701021
20131108,-0.194119296546803
20131111,0.8691166028199234
20131112,-1.081958006787993
20131113,0.02765075191183003
20131114,-0.7798839456302147
20131118,0.9099775608307563
20131119,-0.18053267687800412
20131120,0.5605053002545792
20131121,-1.400168149062373
20131122,0.25279828873671994
20131125,0.9395813363742465
20131126,0.2053188499330787
20131127,1.0590607087048045
20131128,-1.282174161911128
20131129,1.3609615616195925
20131202,-0.5120915178057673
20131203,1.2251157814631335
20131204,-0.07672083446580308
20131205,-0.376619700997278
20131206,0.5250341012913977
20131209,0.819152184335854
20131210,-0.17564929225055428
20131211,0.11808916693322206
20131212,0.16254958769323266
20131213,-0.22201065572830203
20131216,0.12446922389887827
20131217,-0.5761093401018672
20131218,0.8004248572516579
20131219,-0.21099977518172963
20131220,1.030477850666801
20131223,0.2310951435937451
20131224,0.3871785467438108
20131226,0.6348184715552798
20131227,-0.5557925252016926
20131230,-2.7506482583097824
20131231,-0.8318166318421858
20140102,-0.9185236143903206
20140103,0.14920752990947977
20140106,0.7430439975800119
20140107,0.48234218130089496
20140108,0.27316977288276645
20140109,0.486572543102037
20140110,0.05461912572911033
20140113,0.6642021936589783
20140114,0.17352079258015862
20140115,1.377348092334485
20140116,-0.20493681077537598
20140117,0.09955246788264926
20140120,-1.3976381733903107
20140121,0.7973911746436427
20140122,0.2609125987958643
20140123,2.1121350551096887
20140124,-0.10389241746563055
20140127,-0.17032378594724107
20140128,0.44694324273036756
20140129,0.5044505580512469
20140130,-0.7242400920369485
20140131,2.5924883702995487
20140203,-0.2781387461862464
20140204,0.32153523420105207
20140205,0.5777776559147687
20140206,-0.40051434949707315
20140207,0.5401923184933458
20140210,-0.1145660973645992
20140211,0.5141313577627765
20140212,0.6713843421314685
20140213,-0.6212448074792607
20140214,0.15529657227479246
20140217,0.9734084279430459
20140218,-0.32569318778745215
20140219,-0.6237355274150062
20140220,-0.043742116760039834
20140221,0.4482433042940497
20140224,0.8159969314772153
20140225,0.021849868849486254
20140226,0.48038593827572734
20140228,-0.07078658684079586
20140303,-0.4959701870409371
20140304,-1.2734743077629105
20140305,0.8839342672717888
20140306,1.114218013850186
20140307,-0.9680160541629365
20140310,1.3980813291642131
20140311,0.015810536318528502
20140312,0.6555616958863
20140313,-0.21661497283593262
20140314,0.6249479002079247
20140318,-0.651732542854931
20140319,-4.569935962909835
20140320,-1.9979822657599802
20140321,-1.8739849424146071
20140322,-0.3982742384550775
20140324,0.018119181876939283
20140325,-1.4321238057244003
20140326,-1.3947102708879524
20140327,1.7599396911038694
20140328,-0.9990561590519016
20140331,-1.218810489744857
20140401,0.7264451119993565
20140402,1.4978364216738804
20140403,0.11983224866788555
20140404,1.6424421193595746
20140407,-0.28870278775996894
20140409,2.5783973228820205
20140410,-0.18499361569332462
20140411,1.215252893786598
20140415,-0.5838959730020685
20140416,-0.959111569721234
20140417,0.17982146297176482
20140421,0.6146035032147247
20140422,0.16228344599982197
20140423,0.9339145498713415
20140425,0.06737011430533285
20140428,-0.5154029935581437
20140429,-0.42209406831400353
20140430,0.06652114559072997
20140502,1.0197088162864254
20140505,-1.6408078215118322
20140506,1.074003969432144
20140507,-0.44129567141175907
20140508,-0.7991132621097208
20140509,0.8637723769310173
20140512,1.5296775553038366
20140513,1.1376098974934306
20140514,0.16139122333766526
20140515,1.9278663431257281
20140516,2.9533331019572504
20140519,-4.235782390533233
20140520,1.1941622269743735
20140521,0.22688739986067075
20140522,-0.2066475779117931
20140523,-4.853020153229918
20140526,-3.176057355765444
20140527,-1.286921650897109
20140528,-1.6129203470688018
20140529,0.4274313583909256
20140530,2.116265820445317
20140602,0.19919634859801594
20140603,1.1383628632061695
20140604,0.8443428254583543
20140605,-0.6533402042145677
20140606,-8.157003592300953
20140609,-0.15447391830657953
20140610,0.5353368797496189
20140611,0.5997372767071563
20140612,1.5216696117245678
20140613,0.4864906007422607
20140616,-1.1120316586172236
20140617,-0.701015401242586
20140618,0.909242211069766
20140619,-0.6193570611475614
20140620,0.21007882535935074
20140623,-0.6125847266536835
20140624,1.881032416540875
20140625,-0.144175862817029
20140626,0.7405451546233872
20140627,-0.056314494811237736
20140630,0.4547058633500647
20140701,0.4580812784620649
20140702,0.1926824628156319
20140703,0.17430867575577286
20140704,-3.5579033645676144
20140707,3.4746839795580855
20140708,-0.5147304731374016
20140709,-0.7551348815715042
20140710,-0.17355100314561273
20140711,-1.0717705596968452
20140714,-0.5885600621462704
20140715,-1.154019456673293
20140716,0.33779979636050816
20140717,0.32282393082659
20140718,0.2856301273335198
20140721,-0.2942680869676819
20140722,-0.4168526307145503
20140723,-1.7379925711067254
20140724,-0.5076173792719846
20140725,-1.2103288354272383
20140728,0.3020145920214251
20140730,8.021076901862283
20140731,0.7717708008835118
20140801,0.05065667942292934
20140804,2.7649442372248387
20140805,1.6620025835867656
20140806,-1.0879304190859054
20140807,-0.225620099121467
20140808,-0.13382169854132175
20140811,-2.1085396831423413
20140812,-0.10746165756574644
20140813,-0.7207214900199463
20140814,-0.2688984209794165
20140818,1.2101672665185852
20140819,0.48934626099490075
20140820,0.29207895402967526
20140821,-1.74624849094028
20140822,2.419054187152749
20140825,-5.070434833634146
20140826,0.04428308569191164
20140827,-2.8751181472813614
20140828,-0.5944800385816753
20140901,-2.2735107327675315
20140902,-5.878468009639492
20140903,-0.11030383219743195
20140904,1.2084783031525612
20140905,0.04581549768673765
20140908,-5.626817074884876
20140909,-0.5969827519589666
20140910,2.5501793577950944
20140911,2.0361435414568385
20140912,-1.23077801580336
20140915,0.23415018907376262
20140916,2.175182560231416
20140917,-1.3767183979773976
20140918,0.7415985085488906
20140919,0.14000719391935296
20140922,2.1161025039232726
20140923,0.050119020776019596
20140924,-0.9318445028224712
20140925,-0.01975798166939602
20140926,-0.1817609080003833
20140929,-2.1073512325735493
20140930,1.297612791781324
20141001,-1.0662656440282439
20141007,2.2068946519666706
20141008,0.16500114303732263
20141009,-0.7400397977717685
20141010,-1.8331748666770222
20141013,0.2725932567757285
20141014,-2.0430219826225375
20141016,1.1564787836768105
20141017,0.12308249862703702
20141020,-0.18158086256518013
20141021,-0.5805806741651238
20141022,0.03992519684504192
20141023,-3.5648927157531123
20141027,0.7602213397471705
20141028,0.4758586318618371
20141029,1.2174228938995864
20141030,0.6328588810096881
20141031,0.8981540970242964
20141103,0.8167167256560675
20141105,1.1522846552195047
20141107,-2.7203846768540973
20141110,3.2317189128961674
20141111,1.8955500835543324
20141112,0.6899516052925236
20141113,-0.3434481647392101
20141114,0.057244961757376644
20141117,-2.3877542231484536
20141118,0.2858329458029001
20141119,0.0928561601757194
20141120,-0.5565619436882994
20141121,0.09123027031195216
20141124,0.27025205945873493
20141125,1.0399407132119194
20141126,-0.22809729415526925
20141127,-0.09652852528643863
20141128,-4.9787083699407475
20141201,-4.681351612499965
20141202,0.9871216591009759
20141203,-0.8306145172708824
20141204,1.596512358014616
20141205,-0.31226694718271775
20141208,0.8419105225000179
20141209,-2.6980368053792834
20141210,0.8919571550197238
20141211,-2.112182100942249
20141212,0.5484112345743918
20141215,1.6237840230124374
20141216,-0.3426125459363445
20141217,-0.10796358347824775
20141218,-1.5793973277050388
20141219,4.018640891683811
20141222,1.5099065073309799
20141223,-1.0782339498554627
20141224,-1.4848893951213595
20141226,-1.3218027320043613
20141229,0.47355814891954906
20141230,-0.8801207763780119
20141231,-0.6782309297198255
20150102,-1.4221617218831222
20150105,-0.3199265218737747
20150106,0.5778993031568962
20150107,-0.3403302515185874
20150108,-0.481054246205189
20150109,-0.8840178496663897
20150112,-2.02958077456901
20150113,0.11948510817824437
20150114,0.5685472481547741
20150115,1.1972820488778186
20150116,0.40718542274654546
20150119,0.10113917685502283
20150120,0.16939474376890468
20150121,1.2097740065375457
20150122,-0.36333671229917885
20150123,2.1485079679865966
20150127,-1.8069217212396869
20150128,-1.6657846812112962
20150129,1.676090080356558
20150130,-3.8240544062561685
20150202,-0.4168022327285483
20150203,2.246253388239603
20150204,-1.261502568321183
20150205,0.4236053400869404
20150206,1.31526143805265
20150209,0.4692345249930415
20150210,-2.3417695913017402
20150211,2.308307107516594
20150212,0.3378805077617041
20150213,0.7573283934461041
20150216,-2.6584409331469034
20150218,0.001728140670425593
20150219,-0.6175986432860927
20150220,0.08410476431225926
20150223,2.13139438316959
20150224,0.3607688951227216
20150225,-0.18855984244751287
20150226,-0.8719197215575798
20150227,0.25157875480582637
20150228,0.7758028131893613
20150302,-0.5309545679007065
20150303,0.22505934995791255
20150304,-0.7187157066946827
20150305,0.9252791532495961
20150309,0.5623314587024426
20150310,-0.131456709239873
20150311,-0.4243447768423163
20150312,0.9794761758883873
20150313,-0.056948996045953826
20150316,-0.5258945813891763
20150317,0.4054393937125163
20150318,0.605724571480495
20150319,-0.3256625213839586
20150320,0.9002669401411596
20150323,0.4502605186239292
20150324,1.883993854620205
20150325,2.9853408184309767
20150326,-0.4472582938546601
20150327,-0.4480306378772858
20150330,-2.00674512996593
20150331,-0.15514523364421157
20150401,0.9324149016506352
20150406,0.8604553143945759
20150407,2.041254896849379
20150408,-1.5088470611056444
20150409,0.03677417218587045
20150410,-0.6902278605972669
20150413,0.352727538664364
20150415,0.910875425050395
20150416,-0.2203046157930416
20150417,-1.3855935817633855
20150420,-0.8697229443563979
20150421,-0.47923309195020414
20150422,-1.001323040350797
20150423,0.18506112485717582
20150424,0.8530842143723922
20150427,-0.6099908800492044
20150428,-0.012424106382814215
20150429,0.38528499323664933
20150430,-1.1865162380590912
20150504,-0.6268194114463388
20150505,0.41554655938670787
20150506,-1.1867929872681657
20150507,-0.15114126559994068
20150508,-0.6410179970463623
20150511,1.978852074204494
20150512,-0.9628138967151622
20150513,1.018717569125645
20150514,-0.26587541115924584
20150515,0.30649382398092295
20150518,0.9636596591101054
20150519,-0.1638485647402967
20150520,0.2408626667896824
20150521,0.8802063198576519
20150522,-0.5353397259263661
20150525,-0.704730747013669
20150526,0.5081226448176737
20150527,0.35048207445347057
20150528,-1.6320955685930827
20150529,4.27510753096482
20150601,0.2186129511554969
20150602,-1.0006043397419953
20150603,-0.052902642755122686
20150604,2.3693882726362383
20150605,0.44491962972649235
20150608,2.5333979013626977
20150609,-0.43847106861052143
20150610,0.11734552868730819
20150611,0.05032921858786932
20150612,-0.29969848764127627
20150615,2.0649671630954747
20150616,0.8305178014741266
20150617,-0.7659967434370728
20150618,-0.6720867222337847
20150619,1.5468499819251722
20150622,0.9741110294981113
20150623,-3.547388253694088
20150624,-0.00839184010543545
20150625,1.0616841885524315
20150626,1.9908647998227709
20150629,0.9155613177343865
20150630,1.8828036869853801
20150701,-0.08326037819777576
20150702,0.1732111035372114
20150703,-0.5579946894486587
20150706,0.6925227908107452
20150707,-1.5031325921532097
20150708,-1.4372381150513132
20150709,1.509381830580666
20150710,0.21541631967136635
20150713,-1.655571879367653
20150714,0.7018795536073943
20150715,0.1023146381574509
20150716,0.6077951121466424
20150717,-0.5952488354931604
20150720,0.20242603789187652
20150721,0.8270374147680781
20150722,-0.45409332337405417
20150723,1.098890628716383
20150724,-0.0018965587347604396
20150727,-0.8751702910637318
20150728,-1.4790531861467748
20150729,0.4319631601392851
20150730,0.583548726819879
20150731,-1.3981819053758138
20150803,-0.8782471432894252
20150804,-6.534546198665595
20150805,1.5909947806872684
20150806,-0.9014671460261953
20150807,-1.9436133084961233
20150810,2.437128348688865
20150811,1.04456532155269
20150812,0.8024941661477472
20150813,-1.8483506054331977
20150814,3.6797316301383796
20150817,0.015787253189891187
20150818,0.794327799367842
20150819,1.9568797801059954
20150820,-0.9170007653237854
20150821,1.217641755665852
20150824,3.658954103748222
20150825,-2.4284656458567513
20150826,1.7532846518518195
20150827,-3.315084609903289
20150828,2.1683654973947
20150831,-0.7377914706830282
20150901,0.04729556314828476
20150902,-0.7626667084523002
20150903,0.9735988814326006
20150904,0.7915572288818709
20150907,0.5666680794858121
20150908,-4.107413542455975
20150909,-0.11842070824993023
20150910,2.845313832808441
20150911,1.4148406599209358
20150914,-1.4104341535993197
20150915,-0.9675913958828762
20150916,-0.3480566631339851
20150918,-1.1024896616558504
20150921,-2.2962290364258013
20150922,-0.018667634174202807
20150923,-0.012490430459742796
20150924,-1.2334807553502132
20150928,1.1774900186046773
20150929,-3.0802059368442096
20150930,0.9194010800438224
20151001,-0.8904877760734776
20151005,-0.5033516956833437
20151006,1.9500812844846451
20151007,0.2734238607798558
20151008,-0.026206152627880286
20151009,0.6736193725920414
20151012,3.297513611751925
20151013,-1.259159731631295
20151014,-0.5008969633106978
20151015,-2.424196906223575
20151016,0.44387891877304
20151019,-0.39179802972029454
20151020,1.4735952684510643
20151021,0.042064992698147646
20151023,0.08253525641797638
20151026,-0.6626254617803791
20151027,1.374336289979989
20151028,-0.24399122982482857
20151029,0.9370464936599497
20151030,0.1806540678030033
20151102,-1.532902756868726
20151103,0.5642745580946735
20151104,0.19946816674076792
20151105,0.46996892010756397
20151106,0.7024761112158848
20151109,-0.7573308537106317
20151110,-0.24550800707985881
20151111,0.05727477140786008
20151113,0.6664537812203605
20151116,-0.16238709573894622
20151117,0.6881492560207378
20151118,0.2615289360193366
20151119,-0.049679016874867754
20151120,1.68838776044662
20151123,-0.17458243613511548
20151124,0.710139465086686
20151126,2.3011673859778425
20151127,-0.5989677619116824
20151130,1.2220688087155467
20151201,1.2298252184887786
20151202,-0.5667241598349085
20151203,-0.4031285677681778
20151204,-2.908512452111171
20151207,-0.27532691463401915
20151208,-0.6629608962181948
20151209,-1.088910386675332
20151210,1.40118237120651
20151211,-1.1330297969095935
20151214,-0.3248948456853457
20151215,-1.0663905054714344
20151216,-0.055601204676388516
20151217,-0.12854602667106085
20151218,-0.06257875611258598
20151221,0.13967502178958846
20151222,-0.20190319217552183
20151223,-0.14181160997800968
20151224,-1.1978326055678319
20151228,0.8244386479792627
20151229,-0.152853539180131
20151230,-1.6160250451936864
20151231,0.310407092626968
20160104,0.6424281011201489
20160105,1.439052982097985
20160106,0.694667638378014
20160107,-1.0167494988918557
20160108,-0.041133463883987864
20160111,-1.2342217170538392
20160112,0.4329911273719214
20160113,-2.040243918788701
20160114,0.6011066171958319
20160115,-0.8724614589512119
20160118,0.16707581671894323
20160119,0.9321791808190031
20160120,0.01162134012392202
20160121,-0.37658536433365075
20160122,1.1551042465442947
20160125,-1.2174477081470425
20160127,-0.658800601950866
20160128,-0.27482323529387187
20160129,1.1335915972277992
20160201,0.2396444659124567
20160202,-0.5926304166926113
20160203,2.569363991619662
20160204,0.5309475791294799
20160205,2.4052782002386155
20160208,-2.141636377686641
20160209,-0.24124199011715586
20160210,-0.592796420784228
20160211,-0.06878872110744583
20160212,-1.5307879935445468
20160215,0.6616295048218352
20160216,-1.1540124012249584
20160217,1.5394780936026407
20160218,-1.308963043138548
20160219,-1.2443638920352016
20160222,-1.8712821390969767
20160223,1.61404249242708
20160224,-2.4894120356839946
20160225,0.10295556342011919
20160226,-0.743338841127919
20160229,-0.3153217344059371
20160301,1.3862104709727512
20160302,2.421368732115015
20160303,-0.1573321719564026
20160304,1.6501611546086974
20160308,0.5602415484534025
20160309,0.2613345523323299
20160310,1.3139875733500996
20160311,-2.135913155381939
20160314,2.2167258913568206
20160315,-1.21530247641453
20160316,1.1986239930617175
20160317,-1.7212620548211268
20160318,-0.4220300457433142
20160321,1.5972927783095447
20160322,1.507836879164242
20160323,1.0593842132465916
20160328,-0.21379755308178872
20160329,-3.38145873289377
20160330,-6.180533074379735
20160331,2.792365037998898
20160401,0.2941098452709056
20160404,0.0987233584649288
20160405,0.2170288640653658
20160406,2.537792148910786
20160407,0.7438066147496747
20160408,1.9899041202595678
20160411,1.0638552628456988
20160412,-1.350968212042997
20160413,1.1794974651045123
20160418,-1.0495216291274898
20160420,-1.176167389794279
20160421,-1.187011202707554
20160422,2.2472741197734134
20160425,1.0216912843917203
20160426,-0.288939312064083
20160427,-1.4659762696246175
20160428,0.5417838305678615
20160429,-0.7187041156075681
20160502,1.2466775901199432
20160503,-0.7524284564582856
20160504,-0.6128105125425891
20160505,1.2908838460012741
20160506,-0.2281835873741827
20160509,-0.2587998879064095
20160510,-0.47232462839108447
20160511,-1.4169709051994832
20160512,-0.49751155519043355
20160513,0.5229452729046649
20160516,-5.284753291333793
20160517,0.919068335462881
20160518,-0.538261946827123
20160519,-0.7086632108872136
20160520,-0.14063997470415335
20160523,-0.21718108861428115
20160524,0.1515988326917182
20160525,-0.6510450536261444
20160526,0.7198662251448741
20160527,0.34812027250796956
20160530,-3.082683386402838
20160531,-3.349309124246555
20160601,2.183435290800826
20160602,-0.7826279111098635
20160603,0.719423794926225
20160606,-0.7609148426688843
20160607,1.2411415994985109
20160608,-3.3939675110543117
20160609,2.6441508025253464
20160610,0.3741053909339102
20160613,-0.31643886486299655
20160614,0.6368083425957536
20160615,0.4363514751011736
20160616,0.40122881344032546
20160617,0.7228994453121371
20160620,-0.7143568234372404
20160621,0.2354776533487257
20160622,0.02883654074398667
20160623,-0.24742152553509844
20160624,-0.015123484040010404
20160627,0.6475753374335855
20160628,1.3940449952183673
20160629,-0.17372122096350062
20160630,-3.943210895552915
20160701,0.7911358110979185
20160704,-0.15623798619178725
20160705,0.9408934334391884
20160707,-0.4831626109322021
20160708,0.2764822304112001
20160711,-0.5276995657335914
20160712,0.4603489786669708
20160713,-0.4936576010355863
20160714,-0.6590782010142533
20160715,-0.4913982437547676
20160718,-1.2031280759669019
20160719,5.508557365299359
20160720,-0.22719094002834128
20160721,0.7270651127159203
20160722,1.3523866665807978
20160725,-0.6558145380089229
20160726,0.0533700198799823
20160727,0.4931548143601966
20160728,-4.8260723541932995
20160729,-3.689253676051619
20160801,1.0005046592651086
20160802,1.1663400423541734
20160803,1.2848641345936032
20160804,-0.5019513062817507
20160805,0.09109467578646857
20160808,1.1395506690393726
20160809,0.9958975259468656
20160810,-0.5962461185606375
20160811,0.196771241535277
20160812,-0.16035891677159528
20160816,-0.09507564595755374
20160817,-0.5212808624350125
20160818,-0.869638236097964
20160819,0.5986898894642131
20160822,-0.8922119013146077
20160823,1.0829763482483947
20160824,-0.21900565862308818
20160825,0.6387723794180055
20160826,-1.56136042121231
20160829,0.7437598914361733
20160830,-3.5424288865563835
20160831,-0.833261330784073
20160901,1.6499469545361323
20160902,1.840455142996187
20160906,0.5303743931301591
20160907,0.41885113984213246
20160908,0.23458300773910262
20160909,-0.08984296009880871
20160912,1.4399391251166005
20160914,-1.0033141552608398
20160915,-0.8202849939230473
20160916,3.6394676320234556
20160919,-3.415851421088636
20160920,0.45301104634711997
20160921,-0.24565127815101562
20160922,0.11873882453413526
20160923,0.2108474035502641
20160926,-2.188649565266068
20160927,-1.1690872708114828
20160928,0.5394224905245635
20160929,-0.6600334460114341
20160930,-0.3631041648951183
20161003,1.9609387364158275
20161004,1.1515412534091594
20161005,2.684541104776811
20161006,-0.8648713855661491
20161007,0.03038235793077554
20161010,-0.1382102520051515
20161013,-0.22741065576278718
20161014,-0.002466952908785569
20161017,0.153394813185167
20161018,-0.3739087525747624
20161019,0.20157200439958922
20161020,-0.13651929385679878
20161021,-1.5367657679551974
20161024,2.4314820566472926
20161025,0.6008580978516883
20161026,-0.18139707618892337
20161027,0.5873409080023771
20161028,-0.3296259220194197
20161030,-0.9051938971279015
20161101,1.6105590787438981
20161102,-2.41253741546167
20161103,-0.24905258232685573
20161104,0.028070889335880533
20161107,0.16257674629517815
20161108,1.5264208372079715
20161109,1.6281695088022738
20161110,1.1232881950110354
20161111,0.989350484931045
20161115,-0.5211162278257147
20161116,0.5960930495092938
20161117,1.785639330594422
20161118,-0.05396400462859763
20161121,-0.2308083696253065
20161122,2.3627804903187326
20161123,-0.021350941696410386
20161124,0.8310586501370636
20161125,-0.6016330114195583
20161128,0.3184179745093502
20161129,-0.1571875797210487
20161130,1.1945656102512376
20161201,0.026998487472625066
20161202,0.7962734460873222
20161205,-0.6891622810294085
20161206,0.22865974961630942
20161207,-0.24532599963214857
20161208,0.1111112070027005
20161209,-2.1948650504986715
20161212,0.9503894277629206
20161213,-0.019058153648247228
20161214,-0.21003331697388816
20161215,2.3285641682021256
20161216,0.386199048467202
20161219,0.4864677560628735
20161220,0.6001143324287253
20161221,0.06764001937491654
20161222,-0.2335412073907036
20161223,-0.8502488593855121
20161226,-0.9192213664954517
20161227,0.25360301588817175
20161228,-1.1342232434647652
20161229,-2.143184077395958
20161230,2.8629996755592537
20170103,-0.7057093184737
20170104,1.7407242659522726
20170105,0.3154361529127122
20170106,0.4411137101389126
20170109,0.7154313106477571
20170110,1.08933768747764
20170111,1.042292323079659
20170112,2.382788525004487
20170113,-0.2747179566103889
20170116,2.3607938010305163
20170117,-3.58214887201711
20170118,-0.06490719676972184
20170119,-0.07696890361954911
20170120,-2.80248980219541
20170123,-0.08626102309388256
20170124,0.036475524998730524
20170125,1.0935390803980536
20170127,-0.4018304978746593
20170130,0.2320625917638992
20170131,-1.033693755980858
20170201,0.07544540830867474
20170202,-2.806119092650526
20170203,-0.6236100873410428
20170206,1.0804130228714892
20170207,0.9378569951546136
20170208,-0.01735612461093522
20170209,0.9650889755265041
20170210,-0.3947506314509136
20170213,0.04983314842751979
20170214,0.012957002246625715
20170215,-1.7263418331465825
20170216,1.942811040801875
20170217,-0.4182319254554339
20170220,1.4121500699794929
20170221,0.27259575424068433
20170222,-1.2602299404650947
20170223,-1.5592802524565632
20170227,0.6027773012500485
20170228,0.06342631651495473
20170301,-1.2292848211643326
20170302,0.46513269377130717
20170303,-1.301860130734839
20170306,-2.3893693001637883
20170307,-0.9112665674565005
20170308,-0.9218298708785698
20170309,1.1703727805860384
20170310,-0.5082851342165378
20170314,-0.5522623597084391
20170315,0.8305064613705427
20170316,0.8616280446601473
20170317,0.16359546090130414
20170320,0.1769119815222045
20170321,-1.6235068610114534
20170322,-1.4541074071867244
20170323,-3.9551269652964276
20170324,-1.9449826794121805
20170327,-1.9711351269176292
20170328,-0.07671247929954378
20170329,0.18083341115898943
20170330,-2.7315630590312923
20170331,-2.352147353303451
20170403,-2.093026534043579
20170405,2.1903162920447445
20170406,2.739372880847106
20170407,0.6318323787467873
