Date,AGCNET
20131210,-0.09685708171763707
20131211,-2.3203665505104762
20131212,1.1623970603503178
20131213,2.615212771177039
20131216,1.114693446412018
20131217,-1.1999195388232327
20131218,2.676287599765276
20131219,3.463780214510344
20131220,-0.5780782404316835
20131223,1.9158410641381711
20131224,1.9451203423059793
20131226,-10.579119157474105
20131227,1.2628604513116688
20131230,-3.6672982093081563
20131231,0.14087656039773933
20140102,-0.7600468119649504
20140103,2.5220261912645046
20140106,-18.340140519974703
20140107,-3.1481377545487894
20140108,4.25384471912888
20140109,3.558572488150942
20140110,5.442364454845246
20140113,-4.117612344459417
20140114,2.607672024755191
20140115,-2.7972327941249313
20140116,2.7094921768038684
20140117,-0.8064956223693169
20140120,1.4109425850380901
20140121,1.4710394762528765
20140122,0.020096978440575064
20140123,0.8199031890805725
20140124,-0.4818085048968024
20140127,0.29946892321320195
20140128,0.22635315435175982
20140129,-3.600181271476874
20140130,4.561707746515842
20140131,-2.438474725987456
20140203,-2.874839897235498
20140204,2.4978963157026
20140205,5.591004285356883
20140206,1.4451348035660498
20140207,8.188519086127261
20140210,10.556188568848652
20140211,1.1881378258785187
20140212,-10.606133365335312
20140213,1.9779193272118427
20140214,0.2580130632929081
20140217,6.348846234294245
20140218,-2.3540107230316156
20140219,1.7895919187775724
20140220,0.6551750569091778
20140221,0.9967282688462593
20140224,-0.1485654127747369
20140225,-0.34841246872008835
20140226,1.2762744534143227
20140228,-0.4474330615981631
20140303,-2.6886784107094863
20140304,3.2790018403923935
20140305,-2.9097762217790564
20140306,0.5236568133240815
20140307,-0.0877769934658365
20140310,0.9842908893916429
20140311,2.5877974397158754
20140312,4.020747112184838
20140313,-0.5802815302289354
20140314,-0.9276595381713296
20140318,-1.5900894312995137
20140319,0.2967830775778414
20140320,0.979459128444672
20140321,-2.896654622434819
20140322,-0.5333235312288068
20140324,0.5162737377795088
20140325,2.449013994262866
20140326,-2.640556096609303
20140327,0.5030615781613109
20140328,1.1359370129003683
20140331,1.9185366657195924
20140401,0.8586442858988595
20140402,-12.579207628618315
20140403,5.303215297322028
20140404,2.306564257808726
20140407,4.8665537555939204
20140409,1.2321533730027314
20140410,-0.7981109575206087
20140411,1.190980794817995
20140415,-0.6071209168819742
20140416,0.8250168275324428
20140417,-0.3858981555136809
20140421,0.10277072762412143
20140422,-0.9310582250480312
20140423,0.5361363119711934
20140425,-0.9012943045515656
20140428,2.976452942993426
20140429,1.1658600389207232
20140430,-1.3336058720752284
20140502,-0.6075879595486695
20140505,0.7573636891672513
20140506,0.36065572442646043
20140507,-0.1605736407982512
20140508,0.7544187166298251
20140509,-1.8229836597504057
20140512,1.9016528602875162
20140513,2.1752086831114563
20140514,1.6439961821285367
20140515,-3.840144083853115
20140516,0.6282301242077462
20140519,4.057729426592167
20140520,3.5967213429496425
20140521,-15.855912547329098
20140522,-8.750943695495959
20140523,5.983207315102973
20140526,3.400568649752068
20140527,2.3246853954362665
20140528,2.992465418109928
20140529,1.2431711747466792
20140530,1.2527400729060192
20140602,2.8862328943055044
20140603,2.827284022963301
20140604,-2.6436977492566642
20140605,-7.943435577754482
20140606,1.4001663854952853
20140609,2.046983443932931
20140610,-9.396843561119496
20140611,-1.6260701357327574
20140612,3.202586382018632
20140613,-0.6689841932170997
20140616,0.0016760500111190346
20140617,3.061226165201913
20140618,-0.7674116187664903
20140619,1.9811686591244042
20140620,-4.965520161150248
20140623,1.1395155465429407
20140624,2.6775232831225466
20140625,2.439209951674383
20140626,0.9766306384385023
20140627,1.5483143508648125
20140630,-2.481705537059728
20140701,5.457207012882392
20140702,1.9889868316927841
20140703,-0.5369725327465769
20140704,1.6318294456431695
20140707,0.7457423007376712
20140708,-1.4135151884847166
20140709,0.3500979203363581
20140710,-0.9277490808251208
20140711,0.7249580379885767
20140714,-1.4025950348665106
20140715,1.0627297101786803
20140716,1.9774597925802762
20140717,0.5393607674788145
20140718,0.522531132804069
20140721,0.593928923106608
20140722,-1.6090122622249146
20140723,1.6168627504416468
20140724,0.7752270883243358
20140725,-2.709573256479868
20140728,1.1543221955400242
20140730,-1.4947141262357042
20140731,2.204563841626947
20140801,-1.0664069807218477
20140804,-0.9500698679835242
20140805,0.7108807325180345
20140806,1.898795333067951
20140807,-0.44460643338273537
20140808,-0.14050222986330518
20140811,0.846017464030451
20140812,1.279208976129505
20140813,-0.5759677163920776
20140814,0.386957548945193
20140818,-1.0860382539334261
20140819,-0.442853344177369
20140820,2.8732601982101045
20140821,-0.5053293962994742
20140822,2.593988002605785
20140825,1.8437214297014775
20140826,-1.626644399083447
20140827,-0.10215499228899683
20140828,0.8557603164518235
20140901,0.7348238326799554
20140902,-0.5292130293166737
20140903,-1.8555318772690066
20140904,1.2037313260642755
20140905,0.06290311712676888
20140908,2.2693399110495025
20140909,3.277078617831786
20140910,0.9967293012618859
20140911,1.4805094629891253
20140912,-3.0632140184781216
20140915,4.49411863819833
20140916,-5.124705684017043
20140917,-2.0508081513681637
20140918,2.7721628694918676
20140919,-6.730233029285907
20140922,-2.006227049899008
20140923,5.465912750123183
20140924,1.0769420762286854
20140925,-7.603992295499155
20140926,-2.0426726218506346
20140929,5.556093464655612
20140930,0.16434258197275214
20141001,-0.12930682174977132
20141007,-1.5376015078050198
20141008,-7.930626805627803
20141009,-4.819380363066726
20141010,1.037890667237369
20141013,2.2716571449988403
20141014,0.8263001535425779
20141016,0.7056154638331664
20141017,0.5229452385044754
20141020,-0.8762904785404073
20141021,2.351960648931829
20141022,0.7598574392266211
20141023,-0.09187674909158838
20141027,1.1476551480974613
20141028,0.7175992802211659
20141029,0.5060274133125495
20141030,1.2017330560029311
20141031,1.125375790798365
20141103,0.8590400741018782
20141105,-4.010767464143003
20141107,-3.581171175068757
20141110,0.3199985001381171
20141111,-19.850008635293317
20141112,-12.300750968315988
20141113,7.989975637455219
20141114,-1.2228597228805207
20141117,3.121027370272943
20141118,-1.842230903401886
20141119,1.819731211545605
20141120,3.990130782662122
20141121,-1.2019025140635482
20141124,2.427735412038553
20141125,-2.2304347268435176
20141126,-0.09891414456424608
20141127,-4.671918494150312
20141128,-2.581117389267616
20141201,0.7563691946642801
20141202,0.973239407098639
20141203,-3.950731828365628
20141204,-1.3300800677974045
20141205,4.70226090222317
20141208,0.051316994949903716
20141209,-1.2328637772191704
20141210,4.573898993534062
20141211,1.09543645508479
20141212,-0.6157177126025861
20141215,2.2896904115837846
20141216,2.4408100275749764
20141217,-8.37998048166583
20141218,-0.09845714237812597
20141219,0.3240224855785151
20141222,0.8788394884572928
20141223,-2.477336532889004
20141224,3.412244216971651
20141226,0.9734386542575886
20141229,-1.1335645964487915
20141230,1.7595897477433868
20141231,1.0196455487195997
20150102,2.284516504640278
20150105,-0.7613942660053443
20150106,0.6554596044229535
20150107,0.33003343596528617
20150108,0.732203084746653
20150109,0.38719663309172686
20150112,2.5743680276460186
20150113,-0.3202201660012451
20150114,-0.14765367370981852
20150115,-0.016062818073448226
20150116,1.7923730928102342
20150119,0.2635217285280901
20150120,0.1601870086510672
20150121,-2.004695364416764
20150122,-19.6046153320496
20150123,0.6845833268162047
20150127,-1.0169974915848354
20150128,2.483596029072535
20150129,1.829027898110735
20150130,1.41725603988629
20150202,1.6714933988572473
20150203,-1.9070859966127598
20150204,-9.951448196355429
20150205,4.80704339076541
20150206,1.0043040908993035
20150209,-2.09519731897412
20150210,2.2437230067442973
20150211,-3.4256524294389803
20150212,-10.287603213693107
20150213,-5.406578540472966
20150216,1.3474329744312785
20150218,-0.7685770222609694
20150219,-5.722294262193817
20150220,2.7333098898527455
20150223,0.2631564354248499
20150224,1.7786383782994413
20150225,2.01734675034829
20150226,3.7752783417317692
20150227,-2.8512437044355097
20150228,2.341551468557353
20150302,0.4050182731759101
20150303,-10.164686810332915
20150304,0.3271100105265399
20150305,0.6204441122868163
20150309,7.043827048496713
20150310,-3.1564518796715344
20150311,0.34954169098535204
20150312,1.1342155264902427
20150313,0.6765335534862231
20150316,0.06583002843679231
20150317,1.3110924922946001
20150318,-1.2757349897838264
20150319,1.3789151567315123
20150320,-2.5885744303976757
20150323,1.6413800375334917
20150324,-5.082652594200753
20150325,-0.556455597475976
20150326,2.2104537498261516
20150327,0.4985783555009433
20150330,1.6374504715899305
20150331,4.123040505216615
20150401,1.0213764301376886
20150406,0.4287522895839735
20150407,3.865889005242886
20150408,-0.044962492121837005
20150409,-1.4519209183847015
20150410,-10.347604274373433
20150413,0.5040229875849727
20150415,-3.121891470315128
20150416,1.5853712616146685
20150417,1.9818165166503252
20150420,0.02726498447538228
20150421,0.032390196900811574
20150422,-1.6480033022016567
20150423,0.49421778608843203
20150424,2.3513817674364716
20150427,-0.09875540945732197
20150428,0.7597029305129346
20150429,-2.069072882180265
20150430,-1.2795120488831526
20150504,1.9558730916660967
20150505,-2.447383492025896
20150506,-7.066880067081576
20150507,-1.4388401313611774
20150508,2.702414392398459
20150511,-3.008458207018346
20150512,2.0675219294977367
20150513,0.009032294038310074
20150514,0.07012945442400076
20150515,-1.5517042587615033
20150518,2.5146486771486294
20150519,-1.6413534146566695
20150520,-19.791810447736456
20150521,-5.780021308842614
20150522,7.722132391471483
20150525,0.7294022908891022
20150526,1.7040134702382272
20150527,-20.236478493201183
20150528,8.139018470823071
20150529,8.941882711235916
20150601,1.0356126338704539
20150602,-0.12621841302045733
20150603,5.116438568998036
20150604,-0.5716853059257139
20150605,1.7407640306961305
20150608,2.316284504103039
20150609,-0.18149325986759524
20150610,-1.7061637724824505
20150611,2.1660629846330677
20150612,-0.5934025568070294
20150615,0.9514914179814414
20150616,-2.0248335311307217
20150617,2.2330408668285426
20150618,0.09372083477051962
20150619,-0.9710783827684588
20150622,2.693897877927533
20150623,0.5326704487377482
20150624,-0.3386863390559023
20150625,0.6887525689151566
20150626,0.626497230806199
20150629,-1.3176837223007805
20150630,-0.8727596884657594
20150701,2.480214877088466
20150702,1.6771006582636478
20150703,1.3400277021464788
20150706,-1.3926795867830435
20150707,-3.6356085103369145
20150708,-9.584658736576387
20150709,-0.14930415469844016
20150710,1.918299394487704
20150713,1.5484661169186693
20150714,3.691891864474647
20150715,-0.6041692205669849
20150716,-12.814836334616169
20150717,1.123926165746886
20150720,-2.131131800570487
20150721,3.521585948582131
20150722,-1.6808762508707251
20150723,1.122779674785844
20150724,-11.176227463065834
20150727,-1.8060594681795301
20150728,2.2200808650818633
20150729,4.845928437114637
20150730,-0.17588283366821522
20150731,0.3372359063947567
20150803,0.3691943263703603
20150804,4.013364048821523
20150805,2.177737382121041
20150806,11.640158500129463
20150807,1.5130615723830774
20150810,0.6235616923179834
20150811,3.424396844884067
20150812,1.3886741154708169
20150813,-5.166767814591248
20150814,3.5619349602542156
20150817,-4.677985782681652
20150818,-3.505934401040714
20150819,0.6632428468685011
20150820,0.3579967256858718
20150821,2.4874511634777345
20150824,1.715435198522158
20150825,4.050222904993271
20150826,-2.6106805019236097
20150827,-5.69341182010705
20150828,0.02673704069350503
20150831,1.141793683850385
20150901,-0.10813600888199293
20150902,2.136996094514604
20150903,0.20638561216001383
20150904,1.1929946140495131
20150907,4.91054163812786
20150908,-5.448100889477263
20150909,-3.2927363610989255
20150910,-0.6381564436469459
20150911,-0.32864305218344925
20150914,-1.5698268550950136
20150915,1.896543565891769
20150916,-1.3937426406586173
20150918,0.9629102038040087
20150921,2.525132199972436
20150922,1.4377181606131284
20150923,0.5359567768019131
20150924,-1.2455593327345909
20150928,2.1513057752901132
20150929,-0.9882991724760932
20150930,0.9061302614376914
20151001,2.652696847387159
20151005,-0.955783556996967
20151006,1.6668103410187936
20151007,3.2239078244772843
20151008,0.4533801585588742
20151009,1.166136388174857
20151012,-3.2963810519345125
20151013,3.7387123210261444
20151014,0.096413372662288
20151015,0.9758565751863176
20151016,0.29193933720642357
20151019,0.7370282469889391
20151020,0.4408404151691015
20151021,-7.217928314372171
20151023,2.4767292664848277
20151026,1.5570085462779018
20151027,-0.4943639561085893
20151028,0.22018098709724165
20151029,-2.0954134916990204
20151030,2.015064540100226
20151102,-0.29126837366981867
20151103,-0.23364710663788224
20151104,-0.3024887976516164
20151105,1.966533784066134
20151106,8.407639950943313
20151109,-1.5955026589873242
20151110,1.5642274026632135
20151111,-0.2101731857971858
20151113,0.23237298218580593
20151116,1.9152084419684905
20151117,2.2392350298131403
20151118,-2.2265707568018156
20151119,0.9745296421291981
20151120,-1.6987085129025712
20151123,-5.923644946019362
20151124,2.8843775179901456
20151126,4.008225368554982
20151127,-3.0327291426117227
20151130,2.0109728551806785
20151201,1.0804151729842282
20151202,-1.5223228704272849
20151203,-0.04610510702611592
20151204,0.40613950239006935
20151207,-0.9252967395920892
20151208,-0.7034565015560563
20151209,1.910075017119849
20151210,1.3907249108727715
20151211,-6.142825822720307
20151214,-0.22231725954275783
20151215,0.3247196652502796
20151216,0.3056301723978857
20151217,0.19259096570389622
20151218,2.1061975906060213
20151221,0.5359035324451757
20151222,-3.4226777315369588
20151223,-0.3232341921047389
20151224,0.40917336151673883
20151228,0.03799583986234584
20151229,3.545761036955822
20151230,0.520988587351211
20151231,0.5251594771095915
20160104,2.5822226791430047
20160105,0.18470672908355157
20160106,-0.6416896589244385
20160107,-2.03403601436677
20160108,1.9023451241979878
20160111,-0.7366928974463239
20160112,-0.3027748427355361
20160113,-0.9879339267765563
20160114,-1.7173823606744063
20160115,-0.32121496053547505
20160118,4.15617206868785
20160119,1.2005100164497207
20160120,-2.1822323484492467
20160121,0.4751840194657744
20160122,1.787272608287767
20160125,3.247687526184409
20160127,-0.9469976561012694
20160128,0.27266797398741593
20160129,-0.2875957493386424
20160201,0.14484627816336432
20160202,-1.4929504531923472
20160203,-0.9366455573027936
20160204,1.7302328490765126
20160205,-0.6079519156388311
20160208,1.5092197233152818
20160209,-2.078192323000861
20160210,2.659065706990268
20160211,-5.908196819117463
20160212,3.325370623405597
20160215,5.676577359843913
20160216,2.6906847001944176
20160217,4.123852938465898
20160218,1.1648795207693743
20160219,1.572569142273074
20160222,0.8983343205606811
20160223,4.624758190379062
20160224,-6.1812978504162714
20160225,-1.396578988277049
20160226,-3.9447676987091618
20160229,4.049961143506522
20160301,-15.328509341827521
20160302,3.5556449498962683
20160303,2.4310499662363947
20160304,-18.96807411969247
20160308,0.6004298626503786
20160309,4.356285794433132
20160310,2.2477181693262067
20160311,-1.2415461506963197
20160314,6.357328134098364
20160315,2.5882728749467816
20160316,0.0798757231361174
20160317,-0.905592684425095
20160318,3.6666477102117385
20160321,-1.6702502899240281
20160322,0.8614352645390612
20160323,0.2769379759601821
20160328,-0.46362400804984616
20160329,-0.8829846935231492
20160330,0.15781775274796206
20160331,3.3553618543411536
20160401,1.618339183445758
20160404,-1.7368563984106098
20160405,-0.2794235231923492
20160406,0.19508373761067066
20160407,-0.4551716191900067
20160408,0.4004811595352231
20160411,-0.7208798487178489
20160412,0.39096196129390737
20160413,0.20565197354558984
20160418,0.6387032742768013
20160420,-0.2290571348668583
20160421,-0.20814828340571884
20160422,1.8289353685108383
20160425,-1.2787050293525035
20160426,2.7270092056728252
20160427,-0.5540840050050317
20160428,-1.6914836148471553
20160429,1.6224001622316522
20160502,0.8575703290504905
20160503,-0.3295156136398057
20160504,0.3552942954636753
20160505,-0.8327002776631228
20160506,-2.2189833254448645
20160509,3.0725031596248815
20160510,-2.2580797900897194
20160511,1.4586673429652692
20160512,1.0763393317995422
20160513,0.49213446060848176
20160516,-1.198339095633652
20160517,2.1788832551055246
20160518,0.12878263367420245
20160519,-0.8473933583150735
20160520,1.6597647794624935
20160523,0.17579830354840328
20160524,3.3421655183175174
20160525,4.102395896028904
20160526,0.15643386754271915
20160527,-0.1210840792197713
20160530,1.193404256479347
20160531,-1.0396422883826868
20160601,-0.5976065326046037
20160602,3.7341413179502134
20160603,-2.540259000873172
20160606,1.6802516015928144
20160607,0.8174635995686317
20160608,2.6478946625178663
20160609,-0.6535957968554851
20160610,-0.28696743778015266
20160613,1.154084479499998
20160614,-1.9295908137129483
20160615,2.6514589270682665
20160616,-3.776762805008103
20160617,1.8909067612448975
20160620,-1.0085566477790922
20160621,-0.830692481027089
20160622,-1.4357262247198066
20160623,3.930615111681351
20160624,-0.1193345857326209
20160627,3.020369026149959
20160628,1.2135602351747221
20160629,-1.61139976480702
20160630,0.24755304125804178
20160701,-0.7898210789723905
20160704,-3.364917691847431
20160705,2.7399787181542488
20160707,3.364348883420599
20160708,-0.8012481702416231
20160711,-0.3171661160052085
20160712,1.5181705140050377
20160713,0.13980056351419057
20160714,-3.4962539899973564
20160715,-0.6175163861703836
20160718,1.7835153030940412
20160719,0.758626108357819
20160720,0.33674630323983035
20160721,-2.0247712178271744
20160722,3.2298037353265556
20160725,-0.2897210426236263
20160726,-3.8893777792685773
20160727,1.0506218441001698
20160728,3.776270602704841
20160729,-1.4791440683910886
20160801,-0.920208375881163
20160802,-1.4642565916787864
20160803,-1.653224983641461
20160804,-1.3702491744755574
20160805,2.415614777058721
20160808,0.7350438458553006
20160809,-1.425073230100713
20160810,-21.400511177682777
20160811,-13.581817252396071
20160812,-3.725452502797117
20160816,6.606832635932783
20160817,1.3132578069022123
20160818,1.9578421333375382
20160819,2.8057106047089837
20160822,1.7191211334262182
20160823,2.2261251436090728
20160824,-0.35056548049931247
20160825,0.13586535072334294
20160826,-2.7720493593148836
20160829,-0.18930288486058186
20160830,-5.890475988874958
20160831,0.46114325755096564
20160901,-1.4579055134496075
20160902,2.308291968707497
20160906,1.2259342486241256
20160907,2.3471332865327392
20160908,-18.23922311577882
20160909,5.34289574045459
20160912,2.272870847255329
20160914,1.911085381001452
20160915,1.4633763868740717
20160916,1.6362934763044112
20160919,-0.1279564495598352
20160920,1.6211674483914587
20160921,-3.633347332241511
20160922,1.8765380244859895
20160923,-0.8377047563572726
20160926,2.350774464423235
20160927,-0.5549824964431449
20160928,-0.017185989427284
20160929,0.6623809381540955
20160930,2.7434381263545573
20161003,1.008420246412972
20161004,2.146748731040409
20161005,-3.5014711347165206
20161006,2.0374889129106464
20161007,0.4508966251698742
20161010,-3.9013009117583293
20161013,3.1926003467991464
20161014,-3.140586915355211
20161017,-1.0682959107890087
20161018,-3.119658090597133
20161019,-0.09279273881961947
20161020,1.0778359455955386
20161021,2.1770270884719354
20161024,-0.2814617986986847
20161025,4.088844866175274
20161026,3.2260692667000956
20161027,-0.9757904949735616
20161028,0.9539126017109533
20161030,0.9792047119077414
20161101,-9.027495125826967
20161102,0.5973790452049803
20161103,-21.26345801770733
20161104,1.4444696379363489
20161107,-0.9167183628473115
20161108,0.9383107713176877
20161109,-7.191414039633136
20161110,11.908634449658742
20161111,3.2068806501908926
20161115,3.947985915106237
20161116,-1.6459437798002907
20161117,3.87938843202651
20161118,-0.661854368246631
20161121,1.0571901509574348
20161122,-1.6205825273665853
20161123,-5.15540722734049
20161124,1.6431017775836576
20161125,1.5982088652224484
20161128,-3.508908448498557
20161129,-1.4591951377994643
20161130,-3.227886786402114
20161201,-2.1643522754795015
20161202,0.12338050718541016
20161205,-1.6289798240433144
20161206,-1.8833228150304533
20161207,-1.6695788848724082
20161208,-0.6674523984026213
20161209,2.3391393984163713
20161212,-0.31322582917916675
20161213,2.074748162680239
20161214,-6.14723402041784
20161215,0.9653068060089913
20161216,1.3599930066890138
20161219,0.23346943244695595
20161220,4.443155068706952
20161221,-2.1635481101623286
20161222,3.767934158584213
20161223,-2.213341493706731
20161226,-0.43317510291774197
20161227,1.7979683462732874
20161228,-2.2213920987357767
20161229,1.2418256197428477
20161230,1.4824322091834985
20170103,2.7520972835883977
20170104,1.6085160017347127
20170105,1.1065775772409314
20170106,-1.0243332814943975
20170109,3.33918244982324
20170110,0.27316023607939044
20170111,0.18035708977826226
20170112,-3.2142321618881358
20170113,1.3002585670665505
20170116,-0.30770089724328953
20170117,0.5898580578559338
20170118,-0.5254922230642839
20170119,0.6482405629418668
20170120,1.32549346120501
20170123,0.9393069267470394
20170124,0.8527707575161007
20170125,-1.8817218317200162
20170127,1.2176856199237696
20170130,1.988428248420381
20170131,1.1978797480323673
20170201,1.9461511457343965
20170202,0.9333993403080985
20170203,0.237868959157288
20170206,-5.024413550291153
20170207,0.5085580006705477
20170208,0.4920530787946039
20170209,-3.078349961573803
20170210,3.496753632810621
20170213,1.9932602467466232
20170214,-0.4025129232336243
20170215,-0.7911409398693798
20170216,1.2306288113167487
20170217,-1.5490692147732992
20170220,0.9423182564690734
20170221,-2.3579214950913636
20170222,1.0047842033143146
20170223,-0.17509546822240046
20170227,-0.3765511349121797
20170228,1.1904923447525606
20170301,1.9386355205437407
20170302,-0.04078146896028878
20170303,-1.126655644422303
20170306,3.728095218911987
20170307,0.47268223759421774
20170308,0.10593825467107593
20170309,0.6580113577941078
20170310,-0.5930635053470001
20170314,1.095370006475317
20170315,2.1956810137232523
20170316,-2.5722111234392564
20170317,0.1530884413692976
20170320,-0.1681945195718989
20170321,-0.44197098189283257
20170322,-0.9879816374339923
20170323,1.9202573009182027
20170324,0.25573087518547916
20170327,0.295343422481929
20170328,-0.6699131640604679
20170329,-0.26265439778869715
20170330,0.9367298247864154
20170331,-7.759471503458974
20170403,-0.37664947123285675
20170405,-12.280940052772777
20170406,2.154985123784139
20170407,2.335161355331946
20170410,-1.9061945619317964
20170411,1.8119664020872426
20170412,1.874150579371149
20170413,0.3319049136886312
20170417,3.349369487201322
20170418,-1.644565624520915
20170419,1.3405319053148554
20170420,0.3005052712987466
20170421,0.6257717916172827
20170424,1.0562142854533052
20170425,-0.023785537668120776
20170426,0.751063274243764
20170427,0.840177864705397
20170428,-0.6157010647700685
20170502,-6.890419815739181
20170503,-3.721866952740668
20170504,4.199998240298369
20170505,0.32883502599193815
20170508,-1.9785243054628927
20170509,0.03403987993423707
20170510,0.5315831688254281
20170511,-0.5263658694316212
20170512,1.3790169085623158
20170515,-1.7133254282043653
20170516,3.8701348405471325
20170517,0.8711159853404912
20170518,-21.77645155230284
20170519,-20.4637377634444
20170522,-3.189723966760768
20170523,8.408952695939412
20170524,3.2710357600791817
20170525,2.4803557564470484
20170526,2.5555547966554357
20170529,3.6645701870201077
20170823,10.848256400430287
20170824,-2.083096270502968
20170828,-0.5465940039309254
20170829,1.013786191307333
20170830,0.955799572498651
20170831,0.6432751816208657
20170901,-0.04103107699163955
20170904,1.2225844013345357
20170905,1.5765967354050867
20170906,0.5467780187809055
20170907,-3.4620131721777794
20170908,-5.394979724930067
