Date,INSECTICID
20130612,-0.5553505256110901
20130613,-1.12884599604897
20130614,2.167337138903159
20130617,-0.6823020802857562
20130618,-0.03325627505517281
20130619,-0.7976614888025138
20130620,0.20300673964732807
20130621,-0.23670798658244507
20130624,-1.4841579321683351
20130625,2.0995364314007845
20130626,-0.04177151446371007
20130627,1.2112171540592367
20130628,2.1003073548496802
20130701,0.2512312113238003
20130702,-2.343053649330494
20130703,-0.6592158537914167
20130704,-0.8143433049218184
20130705,0.10755341386620282
20130708,-0.6967211060726145
20130709,1.2043165451776974
20130710,-0.601644861350299
20130711,0.4632051569145058
20130712,-0.023735708300929748
20130715,-0.26741791806027576
20130716,1.045702016464538
20130717,0.7572957617096321
20130718,-0.8537778374216497
20130719,-0.13473706477230718
20130722,0.16449944750877254
20130723,0.8484783103149289
20130724,-0.19674072661335962
20130725,1.331520877121846
20130726,0.21849372625278807
20130729,-0.1370571859059751
20130730,0.6310091582505153
20130731,1.0383325187888501
20130801,1.2704630755494684
20130802,3.0954778197749158
20130805,-2.983905535241234
20130806,3.1515593689731554
20130807,0.6968619557327109
20130808,-1.7256741967967923
20130812,-0.26296958785195623
20130813,-0.3493410724556292
20130814,-0.7543728638955115
20130816,0.30908128201117524
20130819,1.9600319232200663
20130820,-3.796805052443397
20130821,2.8905294779014405
20130822,0.12458704356684266
20130823,-0.16744343983946886
20130826,2.1396018290532295
20130827,0.7597474597358262
20130828,2.7748907250420225
20130829,0.07884710847711218
20130830,-1.0985014071784551
20130902,0.7080497474472074
20130903,0.012375390860380642
20130904,-0.38170062092050694
20130905,3.5837585147202393
20130906,1.657273142568144
20130910,0.45681881581484185
20130911,1.1289100224143436
20130912,-0.17729216064357572
20130913,1.6864080902811138
20130916,1.7818710520144314
20130917,0.24713877649368116
20130918,-0.3933470558916188
20130919,0.3641775183317562
20130920,0.8402654718091789
20130923,-0.2861050996412318
20130924,0.5569784343936388
20130925,-1.0759618093005232
20130926,0.38998942582867807
20130927,0.6116381544324816
20130930,2.239746822242668
20131001,-0.022328500144066232
20131003,1.1522074327453093
20131004,2.0331307682032205
20131007,-0.7091665128245251
20131008,3.1965908864255947
20131009,0.9395478587843509
20131010,3.459485263952699
20131011,1.5974739077922642
20131014,0.47179445812395454
20131015,0.6204128030103204
20131017,2.241844721461056
20131018,4.147258859823471
20131021,6.239671978297793
20131022,-4.136676849427685
20131023,0.48197735731529817
20131024,-0.07826229845401103
20131025,-0.42274615675254595
20131028,3.0551911999279473
20131029,4.230014915752345
20131030,1.7118109408393174
20131031,-2.292596026890071
20131101,2.2520161915673675
20131103,-1.5241856858525509
20131105,0.880890966258035
20131106,0.5388473681658194
20131107,-3.39374338776743
20131108,5.239568316617302
20131111,-1.0394588840953944
20131112,2.479743065106719
20131113,-1.4163350738926301
20131114,0.13241975512207954
20131118,-0.45364248623216885
20131119,-2.419827694494854
20131120,-0.05584658683152144
20131121,1.0072303634950306
20131122,0.09168837933249863
20131125,1.1675782537056354
20131126,-0.8024023853122243
20131127,1.375490938996237
20131128,-1.1767090483903067
20131129,-0.3058752444219477
20131202,-0.16311958701874907
20131203,1.5074346482039815
20131204,-3.0527368908023185
20131205,0.6998720839029325
20131206,0.91145360371303
20131209,0.5348111029409699
20131210,-1.4877867711275385
20131211,2.3334026075872245
20131212,-0.8356161061921009
20131213,-1.1177666755813
20131216,0.5532481656206021
20131217,-0.793456204690976
20131218,0.22550374221816882
20131219,-0.16083726898048306
20131220,-7.706825780084669
20131223,-5.3095538651628305
20131224,2.7316224808960436
20131226,-3.0103118306643823
20131227,-0.720308077084775
20131230,-0.9684209094129341
20131231,-0.10523080138224228
20140102,3.6980280302664976
20140103,0.4511067223487541
20140106,-0.5591217913019926
20140107,3.312879689494606
20140108,2.180323593439481
20140109,-0.09508357755664798
20140110,0.3807550070359308
20140113,-0.27152771072279147
20140114,0.41817368991283865
20140115,-0.6960415393972217
20140116,-0.7306216774940668
20140117,-1.2415219962258695
20140120,0.6355191953339103
20140121,-0.18891325972285786
20140122,0.21441898779874002
20140123,0.47917085091519407
20140124,1.2905270969304814
20140127,2.4539825383235323
20140128,0.21442866873367822
20140129,0.24953971433080607
20140130,-0.4033827816529534
20140131,-2.165695723818103
20140203,0.9089086101079609
20140204,-0.917731506339797
20140205,-0.028542223709648873
20140206,-5.746752479244821
20140207,-1.6151353955266359
20140210,-0.4553776401139392
20140211,0.055196096207823286
20140212,2.943838430795215
20140213,0.9807552988951298
20140214,-1.3328187751848009
20140217,-0.12255275914366143
20140218,0.7681465883672705
20140219,-0.05797654326768298
20140220,1.030855143126581
20140221,0.0921337660309195
20140224,1.4105250724910738
20140225,0.48682322921672616
20140226,0.11974537231215787
20140228,0.045426488047115465
20140303,-0.12496671714359942
20140304,-0.2582055887505781
20140305,-0.38110557847088633
20140306,1.1306742344064051
20140307,0.5682275482455718
20140310,-0.5945251293264984
20140311,1.3305452259147559
20140312,1.1824847849345284
20140313,0.3527097457371956
20140314,0.7320009238556735
20140318,1.511721628402538
20140319,-0.9824274159256343
20140320,1.486822476954964
20140321,0.802143844705647
20140322,2.107437678065721
20140324,5.079934117950487
20140325,-3.036969324767794
20140326,-0.4457785143032576
20140327,2.2597557549766982
20140328,-1.1322598899712717
20140331,-0.05823930716846115
20140401,-1.2454241593359994
20140402,-1.2662214461824757
20140403,-11.090251703281307
20140404,-1.3587221785528933
20140407,2.6058310605347543
20140409,3.1497370470084958
20140410,3.748918915027423
20140411,0.45736010990408305
20140415,-1.658490216611392
20140416,1.1539414493189506
20140417,0.8054842126749153
20140421,-4.2183565337150695
20140422,-5.467922157885756
20140423,0.7522157021044117
20140425,-1.9698624978216186
20140428,-0.4767648213328013
20140429,-1.3711393779985381
20140430,-0.023039299950506464
20140502,0.16670395290641998
20140505,0.16075295653960464
20140506,0.22064996117633554
20140507,-0.9794563935212757
20140508,-0.17153818718096037
20140509,-0.15429289734970797
20140512,0.25261261805801405
20140513,0.8556655254359627
20140514,1.334004571855344
20140515,0.320110130965612
20140516,0.10500372138705293
20140519,4.213316404004035
20140520,-0.5327675618113066
20140521,-4.397065596367309
20140522,0.04032713140192268
20140523,2.776975933811431
20140526,-0.17017052228526608
20140527,1.3082067111455644
20140528,-6.488259092029358
20140529,2.9069105912033315
20140530,1.799625237945635
20140602,0.4752342787664705
20140603,0.010021202441939936
20140604,-1.2341349899158298
20140605,-1.922344629213868
20140606,-1.7902675188890471
20140609,-3.7762154522197484
20140610,-1.2113995053261544
20140611,-2.215896146367094
20140612,-2.153896836698039
20140613,0.9145489052219689
20140616,-0.18893256109738216
20140617,-2.6443342715664335
20140618,-3.5284307723844766
20140619,2.0401325273408975
20140620,0.3312440918584678
20140623,0.35726692243436997
20140624,-0.808198368181845
20140625,-2.0291326714730493
20140626,-2.9175750358758172
20140627,2.8485139262540784
20140630,1.0555979571091372
20140701,1.450640024702862
20140702,-0.315258698256627
20140703,0.25317691815812726
20140704,0.2876986182089621
20140707,2.9275892916941473
20140708,-3.459119385962505
20140709,1.4331155237929236
20140710,-1.0868752248077422
20140711,1.4959896086623288
20140714,1.0538999945156675
20140715,-0.9017708684349142
20140716,-2.655917289487912
20140717,0.7576763569185199
20140718,0.9854179269656528
20140721,-6.138210481444991
20140722,-2.9749576492267193
20140723,-3.067530280802991
20140724,-0.3788194435301119
20140725,0.12848213524277163
20140728,-2.003183332214035
20140730,1.791945694632061
20140731,0.45647453769976587
20140801,0.48340602001368826
20140804,1.8048218753821446
20140805,2.839655563298166
20140806,-1.123908915112012
20140807,-0.7148564402337559
20140808,-1.3610732432790256
20140811,-0.8368376634537692
20140812,-0.7029566359464101
20140813,-5.032421858666009
20140814,-10.135877338690213
20140818,-1.8854719716242325
20140819,-1.5126372964086743
20140820,-4.501861036132085
20140821,-3.4368886075987453
20140822,0.8451929421558018
20140825,1.1282839063022716
20140826,1.2041985303028009
20140827,-1.6219761210863122
20140828,-4.533275886680579
20140901,-4.227419941269567
20140902,4.760553728780417
20140903,3.228722251950598
20140904,-1.7627218333681738
20140905,0.46405051122892416
20140908,-2.4344096300119893
20140909,-12.893571259243087
20140910,-0.4156118411749188
20140911,0.36698136331057873
20140912,-0.6873018068851666
20140915,1.7294466898427294
20140916,2.4134823403223358
20140917,0.38147747953770633
20140918,-0.07048954614114766
20140919,-4.304108997349017
20140922,2.6130915414175493
20140923,2.099823262665602
20140924,0.46015292894171145
20140925,-4.312108791032909
20140926,-0.6384333995658442
20140929,0.32152532063117834
20140930,1.9479614079813126
20141001,0.5988015273219169
20141007,-2.5801990076920935
20141008,1.068327449779724
20141009,1.161271762841698
20141010,0.11996114690641346
20141013,1.8483031488824433
20141014,-0.47622481893648316
20141016,1.8454294080169529
20141017,-15.348640409220678
20141020,-2.122609971237853
20141021,2.127494495717352
20141022,-0.7683042040184052
20141023,0.0797215949018526
20141027,0.755674665209383
20141028,0.2920817440232345
20141029,2.829158392050818
20141030,-8.01757844343255
20141031,2.242933688321378
20141103,3.282512446974002
20141105,-0.64038122791109
20141107,0.57826862803469
20141110,0.6347460541942201
20141111,0.09769011595098853
20141112,1.457330838504339
20141113,0.6100557160127538
20141114,-5.572768376685837
20141117,2.8644219391567516
20141118,-0.31052219124903235
20141119,-0.2481062384696654
20141120,-2.3896633802425455
20141121,1.841863076528731
20141124,-0.8645849332879394
20141125,0.7235050069161795
20141126,0.47561962972912014
20141127,-0.20657079877273332
20141128,0.16813726285117145
20141201,-0.7408303168352296
20141202,-1.0315647384117432
20141203,0.8931745565452475
20141204,-0.9547402362943931
20141205,-2.6428225651892854
20141208,-0.05089940492249556
20141209,0.5248073839658851
20141210,-4.369719242432617
20141211,0.2770312998575336
20141212,-1.6397014783489952
20141215,0.7713708907384117
20141216,-0.09300199241228091
20141217,1.3705393717911067
20141218,-2.561677412486728
20141219,1.0904795434168277
20141222,1.3084544460986334
20141223,0.2459214257269513
20141224,-0.17537079375222733
20141226,-0.04572347925231149
20141229,-1.1034591294284706
20141230,0.44835990264916503
20141231,0.2379782361682542
20150102,0.7553842835180702
20150105,0.8520481712745311
20150106,0.845111784701511
20150107,-0.8638417298598476
20150108,2.5196804525487373
20150109,-0.41380764524669167
20150112,0.814188880744041
20150113,-1.9874045527437671
20150114,-0.41536650990386387
20150115,0.3907412746066825
20150116,0.8997065618895093
20150119,-0.7943706215675461
20150120,0.9716423849937581
20150121,-0.2735494116137386
20150122,2.944638956797057
20150123,0.3438417108318327
20150127,1.5772874410063733
20150128,1.7236657330413934
20150129,-0.3686365051532586
20150130,1.1544893269610512
20150202,-0.9475613076093948
20150203,-0.5094303585932607
20150204,0.8136229183196666
20150205,0.11180606814842842
20150206,-0.024931716101043833
20150209,2.5183361286468244
20150210,-0.4747112645664097
20150211,-0.9329288769642154
20150212,5.72878173825485
20150213,0.7388518960105375
20150216,0.031007686543487997
20150218,0.6543592503191042
20150219,0.4350616183037623
20150220,2.2747675285288764
20150223,1.6860433701231723
20150224,0.5178081915830413
20150225,-0.4894241608081187
20150226,-0.2601114168615285
20150227,0.861459819014649
20150228,0.3069115130224217
20150302,1.4726165269253997
20150303,-1.6947981215106014
20150304,0.01205417398712516
20150305,1.7413602310322152
20150309,0.3558316929531824
20150310,-0.6804005709381147
20150311,-2.3810558642403246
20150312,0.1849643624977111
20150313,0.7204071795469242
20150316,1.1099586857253922
20150317,-2.7859194586518754
20150318,-0.8032121264569182
20150319,-0.3405209402015392
20150320,-0.24550805200366943
20150323,1.216004755637801
20150324,2.2795820974640444
20150325,1.9052030798441482
20150326,-0.5598264956219129
20150327,2.932512398780953
20150330,-5.873309816836629
20150331,4.818170955084129
20150401,0.28977871257045384
20150406,-2.756535440162896
20150407,-12.614964738229991
20150408,0.2892911174519026
20150409,-8.612146898876183
20150410,1.60395169058781
20150413,2.222342296504961
20150415,3.729733302056202
20150416,32.73396863501739
20150417,0.7521968682435831
20150420,5.763519874270303
20150421,1.3719668067041149
20150422,0.8759563179112888
20150423,-11.347053846574275
20150424,3.7263534878215703
20150427,-0.3824706438280847
20150428,-1.6803937549554249
20150429,0.8247735395186693
20150430,-1.3239705959695254
20150504,-0.10354715272870285
20150505,1.6531766201337006
20150506,0.4226186722085581
20150507,-1.1078810201983211
20150508,0.33501759347608306
20150511,2.0965215592825603
20150512,0.9655012153599976
20150513,1.801480368927714
20150514,0.6305279584001877
20150515,1.3649606334090063
20150518,-0.28059982817176277
20150519,0.4019451171544633
20150520,-0.6186127135358865
20150521,0.09345791508702547
20150522,1.2701703008913818
20150525,-1.1143327267770904
20150526,-9.364213672531937
20150527,2.690295766129624
20150528,-0.43672211450937193
20150529,-0.601523365650112
20150601,2.7316884365881458
20150602,-0.9183213300522428
20150603,-2.009993585943051
20150604,0.44634454938678836
20150605,1.4358455584420815
20150608,-2.394377966049401
20150609,-0.3302219102710297
20150610,-0.016722572273981662
20150611,2.1661806456458184
20150612,0.7557460395453472
20150615,-3.6126633864234172
20150616,-2.920974971603883
20150617,1.0207450349809883
20150618,-1.6697144824431676
20150619,0.005578586041662725
20150622,0.6962173333980038
20150623,-3.33696179946727
20150624,-0.9632799836711714
20150625,-1.5917138769598345
20150626,1.413669266937739
20150629,1.69313570890523
20150630,1.2181113111609059
20150701,-0.46426094297279885
20150702,-1.9697267874929691
20150703,1.113175954191243
20150706,3.29889314259533
20150707,0.27594144891326133
20150708,1.867978179490297
20150709,1.3094276453843139
20150710,-0.9757807666219342
20150713,2.2267218922707723
20150714,0.6689967844056397
20150715,-2.551388194178363
20150716,0.8705394021119071
20150717,1.653213472251501
20150720,1.2634629728683349
20150721,0.8916343946442988
20150722,2.2994823167850877
20150723,1.7369089116719179
20150724,2.0814453325495164
20150727,0.7468348895573002
20150728,-0.17359170061207752
20150729,0.6408574287288832
20150730,0.3274736274303315
20150731,-0.4745765925463754
20150803,2.5548948898099244
20150804,1.4684755323070222
20150805,1.0651055164726295
20150806,-2.6345074662473555
20150807,2.0947616854210294
20150810,-1.9224128712321393
20150811,0.10657053250863413
20150812,0.01025256891089521
20150813,-0.25223005388503184
20150814,0.8792411762371097
20150817,1.013908373822636
20150818,1.4561196597110546
20150819,3.2535886596725994
20150820,4.637144375314105
20150821,6.408395583196337
20150824,4.583759421036929
20150825,-13.608990322613186
20150826,-7.760139459772548
20150827,5.8612747684544715
20150828,3.90508870788078
20150831,-0.9249402942184581
20150901,1.1153096567225407
20150902,1.6747907194992149
20150903,1.0653238127339772
20150904,0.10842092139172266
20150907,-1.1603125817569204
20150908,-0.7067431059508008
20150909,1.1656757261694992
20150910,0.7260735920305721
20150911,-0.2048206129760488
20150914,1.1568451153333905
20150915,1.7035886025563896
20150916,-0.10563777421052856
20150918,0.634296004671685
20150921,-3.6207346043349378
20150922,2.0241744557681427
20150923,1.1743980690692895
20150924,0.6442464357227413
20150928,1.241839119335531
20150929,0.6332476392116404
20150930,0.44319442253508035
20151001,1.0760689016655443
20151005,-0.536149773043791
20151006,2.8582650155679645
20151007,1.728460727312943
20151008,-2.8954603909437377
20151009,-2.894711617996504
20151012,-1.1326457548373332
20151013,-1.5683306297476678
20151014,0.054735523936423225
20151015,0.6955659537713796
20151016,1.354798648106824
20151019,1.9587513652948036
20151020,2.697160710291923
20151021,0.829952433502043
20151023,-0.6515210778206094
20151026,2.128386955446499
20151027,-2.126629025479681
20151028,3.4261222872269084
20151029,-0.4785811031788202
20151030,-0.2229257167897718
20151102,2.0192072685241764
20151103,1.2761197824274584
20151104,0.727473430635898
20151105,1.1192597403845193
20151106,-3.297548235724097
20151109,2.048869367090002
20151110,-1.1709433544294825
20151111,1.3707984911775166
20151113,2.3743040106268474
20151116,0.4195235770967714
20151117,-4.146846749160909
20151118,1.8488482912515958
20151119,-1.5794740839146404
20151120,-1.4868870493963076
20151123,-0.5086520358747505
20151124,0.30958724579127395
20151126,-0.5875734920573397
20151127,-1.6793573191220408
20151130,-0.04445584653670742
20151201,0.7027276265126066
20151202,-0.051696421676775406
20151203,0.32721506573291237
20151204,-1.258844091951545
20151207,-1.7819162907124024
20151208,-1.8149115079741567
20151209,-1.0730191962601847
20151210,2.819885262676434
20151211,-0.6061136272524815
20151214,1.3238577819113773
20151215,1.0535228782087933
20151216,-0.8946349358253818
20151217,0.9585384835815428
20151218,-1.42603696512698
20151221,-1.6545153421315568
20151222,-0.24644605995966568
20151223,-1.927387908871419
20151224,1.3064625810177533
20151228,3.3974242363403
20151229,-0.8217404609646549
20151230,-0.47340679989311574
20151231,5.256063516600627
20160104,0.4838736300619797
20160105,0.6719043769701903
20160106,-1.3374281795631728
20160107,-0.5668568631271795
20160108,0.8972506962572843
20160111,2.244240445407426
20160112,-1.86162228186365
20160113,0.16624880899852146
20160114,1.985348798861994
20160115,-1.2649124042484603
20160118,2.2702093064655973
20160119,8.400262939391967
20160120,-2.973372803256867
20160121,-0.022596796312327028
20160122,-0.913959186878706
20160125,0.6404752367592624
20160127,1.5591768963143604
20160128,-1.5517844290852965
20160129,-0.5001810519108758
20160201,-2.3462637739101266
20160202,0.122808439458848
20160203,0.10943376263030835
20160204,-1.482661201644128
20160205,-0.2576897179959061
20160208,-2.2729629551005357
20160209,-0.4880580957083176
20160210,0.5027999041947053
20160211,2.5775442663620263
20160212,2.003957675419135
20160215,1.7080337321989925
20160216,-2.889037139111794
20160217,-0.8260075005759453
20160218,-2.3230627115717377
20160219,-1.040767752224336
20160222,-3.926774292873537
20160223,-2.8458623858126084
20160224,1.343769599832695
20160225,-1.3527679033005495
20160226,2.6775181449758088
20160229,-0.9484877016827808
20160301,0.6468659935864371
20160302,2.2507616904762267
20160303,2.3312091927131506
20160304,-0.3372369928340955
20160308,3.465086235139213
20160309,-0.4897186670803406
20160310,1.4722733324950288
20160311,-0.48884861894955317
20160314,0.328579519986947
20160315,0.9285535562125387
20160316,-0.27396330489831733
20160317,-0.369669433955193
20160318,0.7288007399922075
20160321,1.1693117013399998
20160322,0.8966027332408135
20160323,1.1596898736035088
20160328,-2.1913485197239977
20160329,0.8833737470623729
20160330,0.9301581934140561
20160331,-0.08861965005753925
20160401,-0.24755689053493146
20160404,-2.7432695582304922
20160405,-2.56994063703108
20160406,-0.19403571509502182
20160407,-1.9254771877908121
20160408,-0.15558793793579062
20160411,1.1168831519173283
20160412,-14.5369111524197
20160413,-4.054919814605495
20160418,2.28794058025489
20160420,1.2972876104181055
20160421,-2.140975971542688
20160422,0.5625708389678802
20160425,-6.961885191902106
20160426,2.286536247691454
20160427,0.4314897212270741
20160428,2.621635426049744
20160429,1.4506493733070593
20160502,-2.688420454480491
20160503,-0.5415480838850459
20160504,1.6352397931185285
20160505,-0.3558013049700038
20160506,0.11198609818526188
20160509,1.247857060218158
20160510,-0.32211483659556506
20160511,0.4212279846363683
20160512,-0.27279724096593183
20160513,-4.601089270600304
20160516,-1.6525226159651165
20160517,-3.1834046344238414
20160518,-0.8191433691525858
20160519,0.9865816303092059
20160520,1.030040720378931
20160523,2.873966024144235
20160524,0.9594900189567498
20160525,-1.1023414844826163
20160526,-1.3785581960112545
20160527,1.8929447805888866
20160530,1.0124121499198637
20160531,3.191916776058579
20160601,0.3000884890648336
20160602,-1.4912600249483525
20160603,-0.5861299331827919
20160606,-2.3037664381370546
20160607,1.7882158313996606
20160608,-3.216038947790803
20160609,-0.27095164869481625
20160610,-2.3783667771782486
20160613,1.5094406542133887
20160614,-0.04051127169443314
20160615,-0.28917389735564636
20160616,0.26336852944883804
20160617,2.576241647777616
20160620,1.2863962274014755
20160621,-2.2743503864886856
20160622,0.0057554276373361635
20160623,0.7385139364341247
20160624,1.7216842971740052
20160627,0.24668184582405428
20160628,-0.3962585069374476
20160629,0.012699702307724658
20160630,-2.3423388000621705
20160701,-1.7051521633871842
20160704,0.47707777258907214
20160705,2.438007758553107
20160707,-1.805654050251456
20160708,1.9768179467493523
20160711,-0.18640058019869388
20160712,-0.18962161965630092
20160713,-1.1411376784716116
20160714,1.3297506014285196
20160715,0.44519035503984317
20160718,-0.3815751179145896
20160719,1.6326887839668625
20160720,0.27640995798241486
20160721,-1.083735183601771
20160722,1.4198435703586352
20160725,1.6090434371452913
20160726,-0.02412177909100477
20160727,-0.10786330364133734
20160728,0.4252708822106767
20160729,0.1490714951976664
20160801,0.10214082136446867
20160802,1.127715575223775
20160803,-1.0197299931543313
20160804,0.7943319033906648
20160805,0.047177402365568444
20160808,-1.3125761179938658
20160809,2.013497627295477
20160810,-2.730873245708837
20160811,0.2802622228535503
20160812,-1.4121896356105177
20160816,-0.8769658230204529
20160817,-1.2653658185347163
20160818,2.337016613904962
20160819,0.1152153986357376
20160822,0.6775356213064537
20160823,0.3455217194846858
20160824,0.7904099057465573
20160825,0.8774711386780052
20160826,0.44324947737491505
20160829,-2.302301084845303
20160830,1.1348297499128388
20160831,-0.4142955525502415
20160901,0.4533806335202447
20160902,-0.20221958322988987
20160906,0.5735390816917953
20160907,0.42082921554098984
20160908,0.7031268171606879
20160909,-0.024603270789505305
20160912,-0.6809232547652024
20160914,1.4572870029232017
20160915,1.2881432367107877
20160916,-0.2790159519586778
20160919,-1.5841726359133466
20160920,-0.015170201099742042
20160921,-7.660559082505742
20160922,-1.7559984324779525
20160923,2.1683107261629924
20160926,1.4422151054854175
20160927,3.6578998531668505
20160928,0.1778060127702964
20160929,-0.22207474668047755
20160930,2.3697689872706977
20161003,-2.8251884588850777
20161004,-0.44522435717114206
20161005,1.670600237576869
20161006,1.19346969551178
20161007,0.5153419383084805
20161010,0.8505601731834659
20161013,-1.3315379965680272
20161014,0.385571733006037
20161017,-0.6807145967402849
20161018,0.546187403119519
20161019,-0.139434192683504
20161020,0.8172020152680488
20161021,2.2741680925574133
20161024,-0.6800164972636715
20161025,0.931412117206657
20161026,0.2856818408740055
20161027,-4.619214891586379
20161028,1.7568759547136055
20161030,0.29661382751430543
20161101,0.5736769412062731
20161102,-0.5188786259869471
20161103,-1.3171703870614004
20161104,-2.0526921583735014
20161107,0.8717060237070983
20161108,-4.96936782543936
20161109,-0.48092395032444646
20161110,0.48950200839053126
20161111,-0.9429694549361032
20161115,-1.1141609429791854
20161116,1.1628411205391096
20161117,-1.1828335902257927
20161118,1.2909295443994475
20161121,0.3629037390457035
20161122,0.6628726165934985
20161123,0.4673824304673788
20161124,-8.138903197637674
20161125,3.459563354109253
20161128,0.7823584213639152
20161129,0.7240673273960253
20161130,-0.13646430316633085
20161201,0.5881480529401245
20161202,0.1569866626933487
20161205,-2.313659595305266
20161206,0.5929076370712282
20161207,-0.5495971230638179
20161208,3.216861880431554
20161209,-1.2540044970586557
20161212,-0.33579929852918333
20161213,-0.5376851371592222
20161214,-0.6303020953999361
20161215,0.2533390153727077
20161216,-0.42057814836470797
20161219,-0.35479737337143935
20161220,-0.3466863499394701
20161221,-0.062113216566602084
20161222,-1.5223100552776367
20161223,1.376418250565127
20161226,-0.5858969734725883
20161227,1.4858600023647512
20161228,0.5528269288952441
20161229,-0.10102605510055995
20161230,-0.18244120519523532
20170103,-3.8145157186272547
20170104,1.803666080568389
20170105,1.6112807214015679
20170106,-3.0853641905115796
20170109,-0.5821110364343322
20170110,-0.8367017716627728
20170111,-2.261021541319227
20170112,2.9084844069202074
20170113,-0.16275477618492443
20170116,0.15617313013526102
20170117,0.038179546385517016
20170118,1.351309137037032
20170119,0.5301840673132481
20170120,-0.16934384352859833
20170123,1.607476889085278
20170124,-1.1262248215630248
20170125,-6.191325558255937
20170127,-0.401775861069023
20170130,-0.2981259002332321
20170131,-0.7543651186794544
20170201,1.6808922314907204
20170202,1.1065339306915203
20170203,1.54759978801953
20170206,-0.6934371593455553
20170207,-0.2844660554145332
20170208,0.6251231359348548
20170209,1.8109167280809024
20170210,-0.2047594497011216
20170213,-1.0142202250799075
20170214,-0.5545949471946159
20170215,-0.943650209220878
20170216,1.8562405272065052
20170217,0.3545755742437358
20170220,1.66736794329955
20170221,0.11532269030252185
20170222,-3.2078906312756987
20170223,-0.6709524342302999
20170227,1.0518855515381855
20170228,0.8093154178554751
20170301,1.3681207232774613
20170302,-0.8357076686467586
20170303,-0.010717260314079602
20170306,1.600857152846236
20170307,0.12221807385170635
20170308,0.006869348008364806
20170309,-0.11997770087690736
20170310,-0.3713583518032845
20170314,-0.01703453497605678
20170315,1.3478746659866363
20170316,1.2856418871216357
20170317,0.5604653437314887
20170320,-0.14555476810621787
20170321,-0.25796470621138345
20170322,0.6838810358389368
20170323,2.4553926387847733
20170324,-1.5096237502620178
20170327,1.075144134241609
20170328,1.8230290374250315
20170329,2.4885031311467
20170330,-0.10069908022952212
20170331,0.8791383385881117
20170403,0.046317929795651525
20170405,1.0130921695956832
20170406,-0.5573499729812832
20170407,1.5453002111227605
20170410,2.1954060262969124
20170411,-0.46594935937629234
20170412,-3.352604497075806
20170413,0.8365342264489068
20170417,-2.686812879546244
20170418,-4.821292056879104
20170419,-0.5694528243357322
