Date,SANGHVIFOR
20171208,4.9653267427859795
20171211,0.7425020899323443
20171212,-0.5703969073950481
20171213,0.013002710329660383
20171214,0.5493963911569462
20171215,1.152988419688295
20171218,0.4839921383828389
20171219,-2.461539585367319
20171220,2.56227772579037
20171221,-2.333398569863813
20171222,1.4660808831775702
20171226,2.9905841289675
20171227,1.597062670364525
20171228,1.7556203794554956
20171229,0.7352501721117222
