Date,VIKASECO
20130829,-0.5019659637832016
20130830,0.4513593340664926
20130902,1.3468802816035905
20130903,-1.4732405745009776
20130904,1.9649810135639796
20130905,0.9793941317100632
20130906,3.044237942524026
20130910,-2.7176359004745345
20130911,0.925480040175721
20130912,2.940481196710186
20130913,3.1682069072732286
20130916,-0.29193648012913564
20130917,1.6908795059979338
20130918,-2.8810130958765603
20130919,3.1764058812440688
20130920,3.6432782277091453
20130923,4.366306328694752
20130924,13.471334475071286
20130925,8.091414937498048
20130926,0.7177039057722225
20130927,1.5556021367865793
20130930,1.0247112407988919
20131001,6.502818669477843
20131003,11.380276093045001
20131004,-4.5021462795045055
20131007,3.207686474022071
20131008,10.708953867319448
20131009,0.07041558357064615
20131010,-3.805427343079776
20131011,-3.4661941229757014
20131014,-3.6476547550873266
20131015,-6.570090428660582
20131017,-4.491958407757355
20131018,-3.977519288567297
20131021,1.9406776727231554
20131022,3.337834092873859
20131023,3.151354769307958
20131024,-2.1547182030761367
20131025,-0.7232562769253085
20131028,0.7885724997057151
20131029,0.6972423152934738
20131030,0.9178977660125701
20131031,2.1288509120159835
20131101,-0.9421648377978578
20131103,-0.8509044585580567
20131105,3.0211911364165833
20131106,2.138899763350994
20131107,-6.508421095210049
20131108,2.2488293842374167
20131111,-0.5930731372053202
20131112,0.7672379343041902
20131113,0.1034450415597914
20131114,-1.1480329700603038
20131118,5.1613639754516045
20131119,3.3138797955857635
20131120,2.1003333267929953
20131121,6.124473394283509
20131122,-9.724798611193373
20131125,-1.9298636950173997
20131126,2.244176913040131
20131127,1.728686428762524
20131128,10.199799683171626
20131129,-2.440922913124304
20131202,3.418453874223621
20131203,3.1658937249124914
20131204,0.31657318644703336
20131205,-9.511782323098831
20131206,-9.385270800677704
20131209,1.0653052345327818
20131210,-2.1505396225878353
20131211,3.129017004825821
20131212,-0.7440947907061558
20131213,0.9534405041873864
20131216,-3.750631316579889
20131217,-1.2336037287796207
20131218,1.5648211220986106
20131219,0.25032641655578713
20131220,-2.895582336645956
20131223,2.8373617784112146
20131224,1.1399681571461493
20131226,2.6473646565173956
20131227,-9.351304785500297
20131230,-0.682345824317673
20131231,0.5877286552390666
20140102,-4.500895669019779
20140103,1.8137445617877526
20140106,1.9009535007732654
20140107,-0.3778210557287205
20140108,-2.9723619926414653
20140109,-3.5947194051536395
20140110,-2.5981532328262618
20140113,-1.4577379358107554
20140114,-4.249517879110959
20140115,-0.6539134952222573
20140116,4.410458724040249
20140117,-2.8977453004377747
20140120,-1.1663893114018102
20140121,-1.6299320174157994
20140122,-5.684574318873432
20140123,-1.2983599585661465
20140124,-3.614882529771147
20140127,0.011048989081877902
20140128,-0.4199795334609434
20140129,-0.7968172614597445
20140130,-2.871829406180588
20140131,-0.059169943832804384
20140203,-4.427638533299904
20140204,2.022874644822291
20140205,-5.132134745462984
20140206,-0.09427166761309444
20140207,-2.27531881213255
20140210,0.23896552873336818
20140211,-0.508786428569395
20140212,0.9436145779175347
20140213,-1.4524777594271783
20140214,-4.372693806139374
20140217,-0.44413310485009716
20140218,0.7959110232232333
20140219,0.1244166976868053
20140220,1.8356127767672643
20140221,3.57250946085384
20140224,1.9141587390014971
20140225,-9.221923033814136
20140226,-4.021065355105809
20140228,2.0218326025292312
20140613,83.04156890571429
20140616,-1.0316541291198504
20140617,7.011792179634199
20140618,1.5233551027249936
20140619,-2.005526621738142
20140620,1.7410837261554377
20140623,1.9898486030644942
20140624,1.911116779451686
20140625,0.757294349444426
20140626,3.9537372560792443
20140627,-3.4336583392251643
20140630,-2.637091347696874
20140701,1.5942594456355503
20140702,1.2418175327325867
20140703,2.4304839599604833
20140704,3.5764639613589715
20140707,-4.339883925501688
20140708,-3.007022380470368
20140709,0.421522580374289
20140710,1.7954018662179494
20140711,-3.9906769374539808
20140714,-7.019941924269366
20140715,4.972042163438969
20140716,-6.968236734964494
20140717,1.4523495678085754
20140718,2.3718297283666265
20140721,-8.177358688140504
20140722,3.820917926912239
20140723,-11.010888915506348
20140724,7.814791324302534
20140725,-0.10555610693358508
20140728,1.1258078283371014
20140730,-0.8594333956442406
20140731,0.015289269743310352
20140801,-2.0353060943285763
20140804,-2.0386255784202745
20140805,-3.8304494510638927
20140806,2.980445511941772
20140807,-0.25614236627537035
20140808,-7.38936884006677
20140811,1.5128411975517264
20140812,-9.671476045968035
20140813,2.5811717160694863
20140814,1.7307200972656382
20140818,3.2916808194786658
20140819,-7.882644778948634
20140820,6.619919089465941
20140821,2.376734864511463
20140822,4.555701908874956
20140825,1.3970452301945777
20140826,-6.062697024318183
20140827,6.71784351076704
20140828,3.7618585298676788
20140901,4.333472649558826
20140902,-18.441775621961266
20140903,9.768084751536188
20140904,6.09032520563879
20140905,-1.8592402890891027
20140908,8.23141931049021
20140909,4.0012046099008405
20140910,1.6964228173241653
20140911,1.5994200222131205
20140912,-1.9358844676133093
20140915,-0.889720857120821
20140916,-9.502182479837114
20140917,2.9549690464527036
20140918,4.903752476962879
20140919,5.731961636055862
20140922,7.217831536987886
20140923,2.7021401203471993
20140924,17.684354803767526
20140925,5.613316833830556
20140926,10.066988762829915
20140929,-6.9797038378898
20140930,-9.425614032653193
20141001,8.495589089934853
20141007,8.239092612215392
20141008,0.3773661939267715
20141009,-7.540928263694748
20141010,8.397298381637878
20141013,5.821912295146488
20141014,4.873672742533053
20141016,-7.432948619280689
20141017,4.271172666041197
20141020,5.696745461703475
20141021,-4.4738551873848955
20141022,-3.637610057150286
20141023,-2.721964750556837
20141027,-1.688756145595165
20141028,3.273381698626116
20141029,-2.3616357642399968
20141030,5.763165196695954
20141031,6.047232551465631
20141103,5.3521060337943265
20141105,1.7125809406821118
20141107,-4.864446066372948
20141110,-3.0662277495750643
20141111,3.8154662085075173
20141112,-5.798274744031986
20141113,59.80975478323348
20141114,3.1754032095070093
20141117,1.810090715553339
20141118,0.6866012383344265
20141119,-0.1677910029140699
20141120,-8.831109054182168
20141121,0.23589581209239552
20141124,3.3860699828600613
20141125,0.9037203940530536
20141126,0.46508365880735936
20141127,2.500212286125713
20141128,-0.7295573952713207
20141201,-0.8063009178635668
20141202,0.6098375881836554
20141203,2.5464144425169604
20141204,-9.750891041614953
20141205,0.37311843058701066
20141208,-3.90937628655527
20141209,-1.0005535085887889
20141210,3.3788253631390797
20141211,-4.4286196943250316
20141212,0.05596563055404036
20141215,-3.802494534456791
20141216,-1.6539674306720833
20141217,-7.757306023720716
20141218,-4.1893612972472445
20141219,3.656308441468118
20141222,0.5800004190079339
20141223,1.8305180159205847
20141224,0.4645928653563879
20141226,0.5823364868388617
20141229,0.6781612031102962
20141230,6.3098976893902
20141231,2.6708830728727024
20150102,-3.3529376501532937
20150105,3.869670747520958
20150106,-3.3143826160267045
20150107,0.6441405624773886
20150108,0.6846079056987686
20150109,1.792489516273235
20150112,1.222618573020429
20150113,-19.873211076751215
20150114,4.505544171876378
20150115,-4.669913330315715
20150116,6.698586846962288
20150119,0.7283457437591575
20150120,2.9820593526232493
20150121,-1.4051671953327167
20150122,1.0992554230897222
20150123,0.020092614570391243
20150127,1.6875981612618607
20150128,2.770736126260376
20150129,-2.2602852499581925
20150130,1.6801929911422577
20150202,-1.2663119856443028
20150203,3.9031034079257667
20150204,1.889628963675594
20150205,-1.0346115540214855
20150206,-0.526943745584256
20150209,1.067083702272617
20150210,0.8366512962977087
20150211,-2.492728264134413
20150212,4.898377225977755
20150213,1.1806605598344884
20150216,1.82100126275837
20150218,0.837459217759397
20150219,1.642352585014856
20150220,0.08752121453249041
20150223,-1.3868445183541116
20150224,-0.2709546809438397
20150225,-0.14985555261171252
20150226,1.81278895774869
20150227,0.9140760904799183
20150228,-5.397386040037993
20150302,4.629741258099346
20150303,4.5069855156546605
20150304,-2.7111778075374007
20150305,1.9101601195548263
20150309,-1.1206807904878495
20150310,0.0991469304848446
20150311,1.423896520880076
20150312,4.526286322400387
20150313,-3.1324098422129163
20150316,-3.7693187358417264
20150317,-1.6589747226639096
20150318,2.6038546010241777
20150319,0.13966722590327996
20150320,-2.5306442706779455
20150323,-2.880486601055834
20150324,-0.6496322084964474
20150325,1.268324643002669
20150326,-3.1806090267899014
20150327,-1.131294933976575
20150330,-0.5758288261055036
20150331,6.672209361611758
20150401,2.6797219402885912
20150406,3.330428313724017
20150407,1.5071389118781642
20150408,0.7079172941294658
20150409,0.1998684650740144
20150410,-2.058128974117498
20150413,1.3599161946961387
20150415,-1.863970415828421
20150416,1.9747107270488478
20150417,-4.069108039722488
20150420,-1.2215121389348929
20150421,-0.7488812372963712
20150422,-0.23801059243998224
20150423,0.3191475543875522
20150424,0.15310761327037214
20150427,-2.27297851020872
20150428,-3.5824063615825077
20150429,2.1102062787809333
20150430,-0.48658655947957574
20150504,-0.8550737550248155
20150505,0.06874051207815202
20150506,-0.8738979791365296
20150507,1.3935595316261096
20150508,0.5903879542563135
20150511,3.2561201963855906
20150512,-2.6392389548473267
20150513,1.574376673911244
20150514,-2.1767421672191407
20150515,1.366796489436634
20150518,1.8355529439060414
20150519,1.5879433203156248
20150520,-0.8391307660094782
20150521,-0.2497007360782056
20150522,2.034203483379759
20150525,0.19258885786681512
20150526,-2.6608600688363357
20150527,0.47228529419056153
20150528,-0.15745435592772694
20150529,-0.014729741815294739
20150601,-2.0377297314251166
20150602,-1.958873199248138
20150603,-0.5475023482977672
20150604,0.4566378946516875
20150605,-1.3385171159937963
20150608,0.019095866359125413
20150609,-0.5166688817780645
20150610,2.577249050930105
20150611,-1.4355077007658172
20150612,-0.6574995873029021
20150615,0.44445908853611915
20150616,0.40866692216772127
20150617,1.638585426234381
20150618,0.46912969631741386
20150619,0.4563645346645636
20150622,2.5023179055563776
20150623,0.03809352037849478
20150624,1.1738926429386247
20150625,1.5805135149655267
20150626,-0.23324486721179324
20150629,-3.3804517905921987
20150630,3.519867177137307
20150701,0.6442350412798508
20150702,2.4716672920616576
20150703,-18.864316123805942
20150706,-0.5019024539581198
20150707,6.034094988043288
20150708,-0.317326688589711
20150709,-2.483932906100928
20150710,0.3927526218948784
20150713,-11.328818515132614
20150714,-0.24140298234882263
20150715,-2.7448759104963485
20150716,1.260423350143708
20150717,2.662558786543454
20150720,2.1916784481742413
20150721,-9.6141917402439
20150722,-3.131025764161092
20150723,-0.10726622007570807
20150724,0.5283814139453674
20150727,1.2410320035393052
20150728,-0.7176928847590027
20150729,-7.96179155901637
20150730,1.529949942437779
20150731,-4.153453951263339
20150803,0.3369366190812422
20150804,0.43945836420011575
20150805,2.305890993553363
20150806,-0.9519207663477809
20150807,-0.9323392734527486
20150810,0.20132176501839338
20150811,2.705072830848909
20150812,-4.505000587025464
20150813,-11.291984898063793
20150814,0.3156674084111537
20150817,0.07580160244455347
20150818,-0.15887884447247225
20150819,-18.125596762263893
20150820,-1.9259066045559634
20150821,1.9612156186033347
20150824,0.48697302436477763
20150825,3.5349778220918875
20150826,-1.4334098034847473
20150827,-0.7108918619593299
20150828,-8.066701343598298
20150831,0.612506699470255
20150901,-2.38312572001366
20150902,0.5633949040821093
20150903,-2.400896627975733
20150904,2.062632732915382
20150907,-2.0161314906236196
20150908,-3.6820414836885256
20150909,1.5412525666622698
20150910,1.1286462315129038
20150911,1.596610052004877
20150914,-3.692226652515342
20150915,2.531078951007427
20150916,-9.89648058609708
20150918,0.2640873866480342
20150921,-6.173606712667599
20150922,1.201644382526828
20150923,1.0755159838907722
20150924,-0.7391360497384043
20150928,0.39037035333572945
20150929,-2.16718062062341
20150930,-1.7950778726618248
20151001,-2.6025287694343753
20151005,5.172112269158838
20151006,2.0694739720345687
20151007,0.7728047950446153
20151008,-1.2733107856918657
20151009,-4.088481429472775
20151012,1.6426470286081019
20151013,3.0113051695333493
20151014,-0.6400614088129015
20151015,-18.820019491603464
20151016,4.365317750617572
20151019,3.0554225284461065
20151020,3.726803553677139
20151021,-12.027778398690232
20151023,0.005312590566697251
20151026,-0.26299922335412695
20151027,8.773839754330236
20151028,7.6906302035242975
20151029,2.2651142199740235
20151030,1.3469567690410598
20151102,-0.45773600853637686
20151103,2.083290004519147
20151104,-3.5714507956906143
20151105,3.8769565691520134
20151106,-2.9901281238853765
20151109,3.8212093534943348
20151110,-0.45922762837504494
20151111,1.7326417675044843
20151113,2.543868491440648
20151116,0.9474522239556988
20151117,2.369411919415289
20151118,2.86243842589439
20151119,-1.1723592071566749
20151120,3.1252081569607433
20151123,3.4376990602995345
20151124,-4.736272468825258
20151126,7.9375110626967
20151127,-6.365312249397977
20151130,2.9728527208420648
20151201,5.532960469597232
20151202,1.2974993984621452
20151203,2.4869654801182435
20151204,0.4060376815822667
20151207,0.6624134694654613
20151208,-0.7889847061095048
20151209,-3.4028087907269646
20151210,1.3500691861443284
20151211,-2.8037094112584056
20151214,0.43207658858866066
20151215,0.29925305511369515
20151216,-0.5038903663922778
20151217,3.0039320316452156
20151218,-3.303284014851493
20151221,-17.758859349338234
20151222,-1.5303814727591365
20151223,-1.1613289794986121
20151224,1.219494149864036
20151228,1.4100604860631702
20151229,-4.703075894041552
20151230,0.17284864908051356
20151231,-1.7648189620533412
20160104,-0.8614977066881813
20160105,-0.8861646644409693
20160106,1.843359344105341
20160107,-3.7110789998778837
20160108,0.9803220178962881
20160111,-1.6461079848267994
20160112,0.17314392817272073
20160113,4.778621026004761
20160114,-2.037302116284901
20160115,0.5155001628708913
20160118,-2.851906677966437
20160119,2.391948036895183
20160120,-0.7712258294475087
20160121,0.4341830137891166
20160122,-1.344302167576572
20160125,0.5481825195476486
20160127,-6.08396770367291
20160128,1.475704964253924
20160129,-2.086110106404789
20160201,-0.05859196564440583
20160202,-1.802393969385406
20160203,-2.368989864829919
20160204,-1.5286793044277904
20160205,-6.9268588368885995
20160208,-0.3514191045760739
20160209,-0.3639235561102967
20160210,-3.509905091879826
20160211,0.19100202225227214
20160212,18.306463513095945
20160215,2.433813300992218
20160216,-7.4640260732159085
20160217,5.556252595420305
20160218,0.5815492150533653
20160219,18.397803985057536
20160222,1.7261898764527581
20160223,1.0448086586031948
20160224,-1.217312271991592
20160225,-6.317121514196488
20160226,-2.319307646375223
20160229,0.6611946217038553
20160301,-1.3924568856305788
20160302,-1.8801498792240237
20160303,-1.167124450275067
20160304,0.6584641876078804
20160308,0.1952081947447618
20160309,-0.5863745325005614
20160310,1.0148015712771055
20160311,1.0104239948661464
20160314,0.116977295456695
20160315,0.264680376956846
20160316,0.13173608700784412
20160317,1.0537686206240335
20160318,0.7010060875399113
20160321,-0.7617401093023796
20160322,0.34023811816163557
20160323,-1.272126117537708
20160328,-0.5591735360924215
20160329,8.185326328329024
20160330,-4.913406721897994
20160331,-6.989386816806124
20160401,-7.856941682726937
20160404,-6.0806216572935075
20160405,1.050252335996746
20160406,-4.072382193883639
20160407,3.144138869414806
20160408,-6.884200345506993
20160411,-1.0342253916366981
20160412,0.4339863411625293
20160413,2.538640549036923
20160418,3.718732546203759
20160420,1.0625124597544702
20160421,-0.26521429904099997
20160422,-0.418274420852457
20160425,1.1036837534854858
20160426,2.501238395301052
20160427,2.7159625532036866
20160428,-2.9102821377537995
20160429,4.39293924848377
20160502,-3.6211474570306317
20160503,4.685881403870299
20160504,2.0538383785904903
20160505,0.741921900492776
20160506,-7.17988917760591
20160509,1.1137880511394285
20160510,-2.968164149577266
20160511,0.6176840942527004
20160512,3.94678041277488
20160513,-1.101368139026079
20160516,3.180006305112727
20160517,-0.9699823393249178
20160518,3.5756258944095873
20160519,0.39017235679788054
20160520,-1.483772988958293
20160523,0.5666738615721467
20160524,-4.193953799828057
20160525,6.8813731889222876
20160526,1.949733837885331
20160527,0.3320953900104475
20160530,20.194357883828985
20160531,18.933043321286995
20160601,-8.81131617292145
20160602,-10.087268839695716
20160603,-4.789009118224274
20160606,-0.9436416428601024
20160607,0.7520045882601541
20160608,2.6609233796179
20160609,2.2721470435193014
20160610,1.6247565702359277
20160613,4.8467455008774705
20160614,-2.867698301821351
20160615,1.597287157294205
20160616,0.25627810232868165
20160617,3.7170041395461944
20160620,0.4432031974617085
20160621,1.217171608457484
20160622,0.7643403946746168
20160623,0.6970284135893198
20160624,1.9764757572478167
20160627,1.1592778843289115
20160628,-0.6246871031333743
20160629,-2.5760943222210013
20160630,-3.836353917682075
20160701,-2.120371305661082
20160704,3.2683767763281653
20160705,4.321215086313478
20160707,-2.077525241571639
20160708,2.923043842228809
20160711,-0.2988173470850004
20160712,-1.6904405866851153
20160713,2.4302549399214963
20160714,-3.6383043030270024
20160715,2.048355691195745
20160718,-3.394840688704379
20160719,1.9348468060178423
20160720,-7.581295259744012
20160721,-4.560514174396205
20160722,-1.8184342770951893
20160725,-0.33300094848986683
20160726,4.453204874175859
20160727,3.80425076874981
20160728,-0.29935862637196675
20160729,0.6521110096203135
20160801,1.1849598481528756
20160802,-1.9129681343439446
20160803,-2.922529811230329
20160804,-0.5080101776812422
20160805,-1.2177201304039538
20160808,1.954279356472349
20160809,0.05113570710425219
20160810,14.107808497272082
20160811,-4.179451965131418
20160812,0.8281747544086372
20160816,-2.1869623499586113
20160817,2.9532484107986456
20160818,4.139728470539694
20160819,0.6431209431292334
20160822,-0.4461172522930285
20160823,3.7103349832159545
20160824,1.7980684824135764
20160825,-3.3141577132488407
20160826,-4.723366846976586
20160829,-18.51876080981528
20160830,6.033372602701972
20160831,-1.4666610536293547
20160901,5.39969768004231
20160902,3.920917868667872
20160906,0.9723573360072144
20160907,5.0425881259107115
20160908,1.7872257485726888
20160909,1.5347271843802242
20160912,-0.6577628005460971
20160914,-0.7296600239107596
20160915,0.899807909159372
20160916,-13.524719549233037
20160919,5.036208006843267
20160920,-3.0332856641285844
20160921,-2.2195029789281566
20160922,0.922315978507953
20160923,3.680614072927844
20160926,-0.9037581354779678
20160927,0.3670671905133543
20160928,2.0926962865317495
20160929,2.4308311338891286
20160930,-1.3266772025597557
20161003,-4.698246985308501
20161004,-0.04307797462044849
20161005,-5.885034118303968
20161006,-3.5602598915783727
20161007,-1.6357831963782563
20161010,1.8942278561514976
20161013,1.3123737748091862
20161014,3.107824331119909
20161017,-6.019232828614709
20161018,1.2061495744036383
20161019,3.2818861205912766
20161020,1.1297522142020324
20161021,-5.252385163129421
20161024,-11.43410397870945
20161025,-7.694184574617547
20161026,-0.1414946402542794
20161027,3.0296108387101373
20161028,3.3126952386154427
20161030,0.25120623081722004
20161101,3.0869483197112224
20161102,1.6844159813411377
20161103,-4.059463748936027
20161104,1.9641201315599868
20161107,-3.4734895279748783
20161108,0.5163902067285457
20161109,-5.040960019848176
20161110,7.139457122591948
20161111,-0.5017166373093715
20161115,1.701794038958373
20161116,0.701558801050217
20161117,1.3284756904875321
20161118,0.3789428043697627
20161121,-3.537051149617551
20161122,0.37928358352943736
20161123,-1.6686628434211737
20161124,-4.513518801457132
20161125,1.1565810563132595
20161128,-1.3681951835002009
20161129,-1.2610777013614447
20161130,-1.3345074962407444
20161201,2.1582906124623116
20161202,-0.22365407890393674
20161205,1.410758424927573
20161206,1.6082727053257213
20161207,1.8081539583028
20161208,0.6348246257643261
20161209,-0.19447194327153405
20161212,1.3268407669637667
20161213,-0.149312495255995
20161214,-2.416919025974885
20161215,-1.54619651778205
20161216,0.4289053334326472
20161219,-0.13830720574280375
20161220,-2.565654690745287
20161221,2.8046014125206433
20161222,1.7215041537470652
20161223,1.2486006789779247
20161226,-1.055219523110549
20161227,1.9345803994660817
20161228,-1.1505707125901912
20161229,3.2552778445254686
20161230,2.307730156235496
20170103,0.37823272673379305
20170104,1.9202929900055494
20170105,1.4998170611512216
20170106,0.23617260949832608
20170109,1.770034371047509
20170110,1.1876561112254493
20170111,1.1014046361976777
20170112,-1.780142556654555
20170113,-0.0762773252341592
20170116,0.7444183553074526
20170117,-1.277868775153585
20170118,-3.1009198720768567
20170119,-2.121328448843897
20170120,0.11820686755615473
20170123,0.3758214324435582
20170124,1.483331904447818
20170125,0.8716981352487719
20170127,1.7541757803364693
20170130,1.950405272927643
20170131,0.10154341046521753
20170201,0.11192760799737189
20170202,2.707011984599318
20170203,1.6129888677372464
20170206,0.760628594037866
20170207,2.5223700028298746
20170208,-12.367785702297457
20170209,-0.014995254244773437
20170210,0.06574075515826319
20170213,-1.6523315728189298
20170214,2.2922164867490293
20170215,0.10088241086602734
20170216,-2.9104730408516324
20170217,2.6930598339450578
20170220,0.25543576235736554
20170221,-0.10679140751276961
20170222,1.4171662912161533
20170223,0.7773771930632342
20170227,-2.513908785565823
20170228,-5.367220894282097
20170301,-9.521903133528625
20170302,4.38669199934482
20170303,-5.251934234630326
20170306,-3.2246456241421724
20170307,1.8909937205838698
20170308,-2.4850473318908715
20170309,2.313761018296454
20170310,1.305629441801491
20170314,0.6818345785646
20170315,2.084235692182401
20170316,1.857536109875936
20170317,1.7080656144831363
20170320,1.9776436985262436
20170321,-1.411009389225753
20170322,-0.9067388196839069
20170323,-6.493913403340177
20170324,-0.25188189232478453
20170327,-0.7248905854084746
20170328,-3.0608851691351946
20170329,2.0126747054153857
20170330,0.8182961548936887
20170331,7.523890292712814
20170403,1.627994356612482
20170405,-1.1370460112539265
20170406,1.5402245311837333
20170407,0.8733174234135175
20170410,0.8306957143633358
20170411,1.0517021029492046
20170412,-0.9422643620468312
20170413,-0.5357583596740976
20170417,1.146766762132053
20170418,-0.4199791939285692
20170419,0.6897914114098744
20170420,1.9920870537170128
20170421,1.3789887625560664
20170424,0.30352327577889815
20170425,1.5477609959632743
20170426,0.06543852967258967
20170427,0.9725477892360102
20170428,2.2359225665949545
20170502,-6.678436937542322
20170503,-4.691468491518342
20170504,-0.6645885415880919
20170505,-5.662863575458255
20170508,-2.1512523549682623
20170509,1.0978206243127937
20170510,1.9652384403646814
20170511,-1.1309920242190028
20170512,2.215808858592034
20170515,0.8194575605496853
20170516,0.17213672122970194
20170517,-0.35020755452210794
20170518,1.0504581623679332
20170519,3.123063756741654
20170522,-2.6360168376377624
20170523,-0.17719848395071525
20170524,2.286196784713562
20170525,-1.555110231414358
20170526,-6.476535791962377
20170529,-0.6588712511182644
20170530,1.1557341759168176
20170531,1.3583710789071315
20170601,1.3664495489980932
20170602,2.6006680231974544
20170605,3.696082961685745
20170606,-0.1994896837305833
20170607,0.6568464145409646
20170608,-0.9201403768916476
20170609,-2.31951455160489
20170612,-0.9402514751220458
20170613,2.1588752430178832
20170614,0.03464445359460788
20170615,2.1583717638595967
20170616,0.9633258344662168
20170619,1.4382493272368841
20170620,-0.6489283764456546
20170621,1.066768669463714
20170622,1.6575953597590374
20170623,0.5014572020025212
20170627,0.8763057661212899
20170628,1.1756271395616809
20170629,-0.5653091842725408
20170630,-0.27047733064650104
20170703,0.6597621982871371
20170704,3.239364076396127
20170705,1.4719470977783786
20170706,-6.565099034348212
20170707,2.085466742268264
20170710,1.0088591078162525
20170711,-4.1151122577702
20170712,5.287076991739055
20170713,1.3844747150428718
20170714,-0.10188522303869063
20170717,-2.7489778472137294
20170718,-0.032022591382635635
20170719,1.2827964784548298
20170720,-1.3384244929201903
20170721,1.8031427595111278
20170724,2.073130420963129
20170725,0.17605097924760796
20170726,1.6647896079160054
20170727,-0.42736901835349217
20170728,0.21938401400629526
20170731,-1.373058576192653
20170801,1.444930587667119
20170802,-0.3699652066460972
20170803,-1.8445012874849644
20170804,0.5780314817933659
20170807,1.0875517809251276
20170808,-2.3422563023197154
20170809,-0.970616150331438
20170810,-1.9934706578835852
20170811,-0.7676130240564079
20170814,2.541869826535022
20170816,1.8070447298942975
20170817,-3.8321373464229587
20170818,0.22622929676907022
