Date,SADBHIN
20160211,0.018886980126562758
20160212,6.424499385601289
20160215,0.8448476907662332
20160216,0.24865932379254896
20160217,-6.953314696209402
20160218,-5.817742426923996
20160219,0.933874686762004
20160222,1.355290490697508
20160223,-3.3725231068070887
20160224,1.8550561666516292
20160225,-0.05661215265860586
20160226,2.9245550892182104
20160229,-1.0201255187283944
20160301,-0.7799206680302975
20160302,-10.070869557693166
20160303,-3.729697717744224
20160304,3.9377584062082818
20160308,1.638929732574585
20160309,-0.9497225546487709
20160310,1.6128119336346334
20160311,-0.7771612061473547
20160314,2.156959272456533
20160315,0.6052859271065699
20160316,0.2660575977563753
20160317,0.7848917634096098
20160318,2.1284713997350355
20160321,-1.0641347013606426
20160322,0.35334862599336625
20160323,-1.5794983005345875
20160328,-2.7518607491091824
20160329,-3.3334475483504185
20160330,-2.693270238977009
20160331,-5.368418804309029
20160401,1.022811016361874
20160404,1.8336411832499826
20160405,0.020057613910619665
20160406,2.360009671162408
20160407,-6.037756056559918
20160408,1.2149308555031326
20160411,2.9649702771892916
20160412,-0.5895393716966706
20160413,-0.10456646918823098
20160418,1.0198552748899208
20160420,0.9126783745176165
20160421,-0.019202562663978073
20160422,0.7914795315215286
20160425,-3.2011576147057936
20160426,1.9270828082305838
20160427,2.001730721756423
20160428,-0.9444493736464529
20160429,-3.318354406722573
20160502,2.1447036845721743
20160503,-0.09101830499864902
20160504,1.1713489023269361
20160505,1.1428794707703702
20160506,-0.5052021044542965
20160509,0.14397181623009303
20160510,-0.7805148437918561
20160511,0.13851290784971618
20160512,1.6329713749044457
20160513,-1.020235281009347
20160516,0.563238176557884
20160517,1.4562501334470837
20160518,-1.0091266254921625
20160519,-0.4169247262362421
20160520,0.5268436877772844
20160523,-1.270825753134163
20160524,0.7913402401979379
20160525,0.8178499318250839
20160526,-1.0909949558049927
20160527,0.5946428804789222
20160530,1.6613187415757862
20160531,0.6900686266922755
20160601,0.23251387499240317
20160602,0.7709078564807275
20160603,0.36966741273992404
20160606,0.4926686067654673
20160607,-2.131439912718914
20160608,1.3889836352347407
20160609,1.4501031048640054
20160610,-5.407858998170467
20160613,1.1529169551010483
20160614,1.791476992713343
20160615,-0.1335410156321888
20160616,-0.06414815300506845
20160617,2.159114277669791
20160620,0.42004598651186575
20160621,0.09783704994782304
20160622,0.3019200118887073
20160623,-0.7941662946106819
20160624,2.2930736867425763
20160627,-0.7870645601007324
20160628,1.9165446167318434
20160629,0.09882709590138461
20160630,-0.906194466348874
20160701,1.4524195553913923
20160704,0.21992067534524695
20160705,-0.41117472783323894
20160707,-2.4148383394161685
20160708,-0.22684859539712598
20160711,-0.12894759821847446
20160712,1.6744869261809041
20160713,0.5235972280025704
20160714,-0.7847106241794635
20160715,0.6608575627219259
20160718,-0.2671718793700699
20160719,-1.441801783694624
20160720,1.1707433794885418
20160721,1.1684742828216093
20160722,0.2084041282997623
20160725,1.103172574356506
20160726,-0.8035209370762761
20160727,0.6104312099103655
20160728,0.25015132371272814
20160729,1.1081600952041095
20160801,-3.96692077101195
20160802,1.110429448135704
20160803,0.2365820426562949
20160804,1.8797953301344292
20160805,0.8881573401490827
20160808,1.8030102318800858
20160809,0.173969626671183
20160810,-0.8521499329760076
20160811,0.05670738164129019
20160812,0.6687437202937272
20160816,-1.4321183022369852
20160817,1.1417232180608985
20160818,0.24827188984999615
20160819,0.3295112542322779
20160822,0.9651236779583587
20160823,0.3984962070103254
20160824,-0.3718171719666796
20160825,-0.7363089100808943
20160826,0.8566682830653064
20160829,-0.350364690619375
20160830,-0.3532873667960357
20160831,-0.21458849620242282
20160901,-13.735670885498164
20160902,4.024735905686618
20160906,2.742566836372073
20160907,1.1634540201303087
20160908,-0.7884982601026932
20160909,-1.3853790608716279
20160912,1.2892807934595127
20160914,1.9276876158789649
20160915,1.9202410118659792
20160916,-5.477507216313557
20160919,1.6177975473344934
20160920,0.16979743907216938
20160921,2.723471402212987
20160922,-10.96701365235427
20160923,-0.5395783925754096
20160926,3.722749523421993
20160927,1.0069597158506414
20160928,0.8959943709005683
20160929,-0.3426111061917019
20160930,-1.1536120387667708
20161003,2.07172803586638
20161004,-0.28210130772430186
20161005,1.0340775829409703
20161006,0.9412989406834429
20161007,-0.770435329834383
20161010,0.28929945650697514
20161013,1.300017521705686
20161014,-4.063775654107784
20161017,-0.014890390540282794
20161018,0.6733369345604028
20161019,1.1265204598087109
20161020,-0.0018016360539343523
20161021,1.8343960397723558
20161024,1.6101233527087198
20161025,-0.7121125056523903
20161026,1.5523497441280554
20161027,0.2622398147622713
20161028,0.054110732515143645
20161030,-0.38508690614655283
20161101,1.982471498991865
20161102,1.5549470978829047
20161103,-0.7397682929183826
20161104,-1.2223716274721546
20161107,2.2213991923381795
20161108,-3.587485309584386
20161109,2.5767866188988853
20161110,-3.8889297053921683
20161111,2.923031593722034
20161115,1.3624060510686173
20161116,-0.4135948365038976
20161117,2.298248736825667
20161118,0.17314759285132514
20161121,1.2429803268633322
20161122,3.0673306459411283
20161123,0.6584653721310827
20161124,0.07270643033677301
20161125,-1.2704469529132356
20161128,-0.2563161251897851
20161129,-0.983188448450321
20161130,-2.0220590923153168
20161201,0.007640753233722014
20161202,-0.36288429517481086
20161205,0.8470336688146131
20161206,-1.207220822280119
20161207,0.37206852240753774
20161208,1.9023415359883424
20161209,-0.24940680529426962
20161212,-2.2826005025261114
20161213,-0.5667716227261809
20161214,2.028340860914499
20161215,0.7115158310526875
20161216,-3.12522733348452
20161219,-7.902586722910576
20161220,2.5255135912922513
20161221,0.4085596078210924
20161222,1.028116003677988
20161223,0.5724236020658984
20161226,-0.18543441897113877
20161227,2.16355548594826
20161228,-0.8539668714385481
20161229,-0.5601602213317793
20161230,-0.7060446879321263
20170103,0.8855818011475759
20170104,-0.2876813522330115
20170105,-0.4732996721819289
20170106,1.2051232471205855
20170109,-0.520325095961685
20170110,-1.0101708165943402
20170111,0.2912800478427037
20170112,-1.9456290619149605
20170113,1.1529340553363494
20170116,-1.1879668003961683
20170117,0.020826532548396448
20170118,1.9471435213712809
20170119,-0.43831325022906914
20170120,-0.16152030633282144
20170123,-1.5746589876096937
20170124,2.0594053696063703
20170125,0.300449247843542
20170127,-0.5952499985872614
20170130,1.9331264286744552
20170131,-1.1985370404398479
20170201,1.0719749565031509
20170202,-0.13985472213833394
20170203,1.658567987254108
20170206,1.70815069605564
20170207,-3.214643066895371
20170208,1.847828065412672
20170209,1.5154361087190367
20170210,1.340858620128327
20170213,1.80546587889198
20170214,-1.0009504208062618
20170215,-0.6870481554953084
20170216,2.978829281993061
20170217,1.7709225854468627
20170220,-0.12760045905568462
20170221,0.24870840951162967
20170222,0.9765138778172794
20170223,0.2615634115217401
20170227,-0.04336052414750355
20170228,-0.6011788469682792
20170301,-0.01685693093156959
20170302,-1.2013023258231699
20170303,0.798481457400694
20170306,0.831014188422642
20170307,-1.0932298767191782
20170308,-1.0482481782372384
20170309,0.45533336492690035
20170310,-0.10834895925335195
20170314,1.0104165747860692
20170315,-0.33956044279579944
20170316,1.185724842154893
20170317,1.3196039747930732
20170320,-2.2897330145194146
20170321,0.27249612853978766
20170322,-1.003939536024944
20170323,-5.447402895068982
20170324,2.6694751018398577
20170327,-0.8589412410614116
20170328,2.321766760997665
20170329,0.1945273215846571
20170330,2.5403003531974737
20170331,2.6494528599552205
20170403,-2.142001558364398
20170405,-0.3364366215243556
20170406,-0.8946034448817869
20170407,0.12799040662654323
20170410,0.3332595680958894
20170411,-1.6127618145359697
20170412,1.2423556347031113
20170413,-2.8139648975828258
20170417,1.96961643340572
20170418,-2.0215857107873583
20170419,1.6386974291031575
20170420,0.9700559128825406
20170421,0.5830156634313237
20170424,0.943466027473283
20170425,-0.2965976979457147
20170426,-0.6285686298612853
20170427,0.12566664478128767
20170428,0.29368324273738144
20170502,0.59145976485286
20170503,0.2330923889235919
20170504,-0.20969689959203952
20170505,-11.24809356689205
20170508,1.4299969715917082
20170509,2.593647524986275
20170510,2.38554186103089
20170511,1.3045382666191259
20170512,-7.112849333991377
20170515,0.6683084730924702
20170516,1.5623322138465636
20170517,-0.7135517137083005
20170518,-0.6171737646663971
20170519,5.155295953853511
20170522,0.6111152519702872
20170523,-2.984522275638382
20170524,1.3356267485387308
20170525,1.0832732080540508
20170526,0.10197285895934405
20170529,-2.819194424383416
20170530,1.7382455967527535
20170531,-1.745595488803594
20170601,2.860621566455431
20170602,-2.520660496826456
20170605,-1.5266911273612092
20170606,0.5657392517570938
20170607,-2.4712375299030427
20170608,-2.1697749995857465
20170609,-0.1327571600822497
20170612,0.9069364356912462
20170613,1.8916539099875815
20170614,0.23686407905841422
20170615,0.18540530039717357
20170616,-0.5583577065659031
20170619,1.1871905316864146
20170620,-0.13865022533222057
20170621,-3.312557327068605
20170622,1.5619600584689968
20170623,1.782540084196481
20170627,0.6474136088865771
20170628,0.9356087254506373
20170629,0.4634772909913416
20170630,-0.5064681459270715
20170703,0.02083974625939189
20170704,1.3482262132323393
20170705,-1.8570221968676193
20170706,1.2945336289132376
20170707,0.8539188126375232
20170710,1.6482929043852967
20170711,-1.424830741333099
20170712,2.024133254334147
20170713,0.8636614239319244
20170714,-0.7967857796645932
20170717,0.584062257885622
20170718,-0.9917689408692039
20170719,-0.42215435126842
20170720,-0.2782058386191979
20170721,0.8131137168657565
20170724,0.9417030018229386
20170725,1.044067298431821
20170726,0.37393675637040125
20170727,0.027543615256866327
20170728,0.16421766675783078
20170731,0.665360983354158
20170801,-0.5228902967309264
20170802,0.9890710866348498
20170803,0.711334549910865
20170804,0.45366408256996305
20170807,1.508885590766373
20170808,-1.9742950979205434
20170809,0.3320446834306592
20170810,-3.0118142073516294
20170811,0.27805776930395654
20170814,-0.10876052412045945
20170816,-0.6515005672437372
20170817,0.3226291929333396
20170818,1.3191452007709765
20170821,-1.2790184152885073
20170822,1.2500208781758766
20170823,-0.880198082225263
20170824,0.8845704883783997
20170828,1.197132183412161
20170829,-0.358029925426255
20170830,1.021747551267747
20170831,0.5002370742979279
20170901,1.3870695017963752
20170904,0.6843854207722111
20170905,1.730234695696329
20170906,-0.37343550556266036
20170907,0.8826843711549384
20170908,-0.4695984962907685
20170911,1.4914355133220079
20170912,-0.7130719045100437
20170913,-0.8587604405782416
20170914,0.23434547123603916
20170915,2.5595778906198388
20170918,-0.48450483333855016
20170919,0.9377708147708141
20170920,2.1489544306911217
20170921,1.1788303117813488
20170922,-2.8289941326144032
20170925,0.8884470384598426
20170926,-0.5313334877900362
20170927,3.164142967338396
20170928,-9.856683161274944
20170929,3.430798748556377
20171003,1.5898799503072287
20171004,-3.0505034896366494
20171005,2.7484902711070536
20171006,-1.9334787198719674
20171009,-3.866392274522611
20171010,2.655903143795155
20171011,2.2974708180133856
20171012,-2.632201105524526
20171013,1.2488374193575913
20171016,-0.05063021625714345
20171017,0.3556986001704422
20171018,2.189307203171358
20171019,-0.0857689216702032
20171023,-0.5093831151116677
20171024,-1.0675721857414908
20171025,-8.39998453487815
20171026,-0.027808069304494518
20171027,-4.49240095086096
20171030,-0.9243119826760346
20171031,-1.38005073809271
20171101,-0.8177804955775922
20171102,-7.123520472789948
20171103,-0.4248762394071629
20171106,4.463755962270554
20171107,-2.71038338512263
20171108,1.3048545720160933
20171109,-0.8692033688756756
20171110,-0.014507553758170037
20171113,5.987960399767571
20171114,-6.893565381312625
20171115,0.6460228462280571
20171116,-0.23268313613629066
20171117,-4.916412125168657
20171120,-6.113960989873436
20171121,-0.11934379584743093
20171122,0.9278102433503277
20171123,1.7559540296857912
20171124,-0.9561039071633421
20171127,2.6217960501257016
20171128,-2.819420043316488
20171129,1.6364568177824226
20171130,-0.08685069117428368
20171201,-1.06725325621471
20171204,-2.3971377335409527
20171205,1.2267648990377196
20171206,1.8749113056453486
20171207,0.8098097165901047
20171208,-7.326401583006203
20171211,-1.3417772815671136
20171212,2.77618899801196
20171213,3.165715602110561
20171214,-0.11312615411118099
20171215,-0.36756043863612364
20171218,-0.748459799102807
20171219,-2.972740396205334
20171220,0.24131836260858794
20171221,0.5281965572304265
20171222,-0.44021757558576
20171226,-1.8187389536438592
20171227,2.833923942764806
20171228,2.319413365016664
20171229,-1.5508865449781568
