Date,DALMIABHA
20150204,2.2341275608997964
20150205,3.637353620366829
20150206,2.445510163237265
20150209,3.4145795253301694
20150210,-2.7154980060510803
20150211,-1.6337044261006386
20150212,2.308986579097226
20150213,-1.271477001773219
20150216,-1.1038194848484948
20150218,2.9073039197048836
20150219,1.4079194103549841
20150220,-0.7287484478377471
20150223,1.035599758522106
20150224,-2.1935252149052813
20150225,-2.4708535441747563
20150226,0.7254381555541288
20150227,0.9683642426898003
20150228,0.20032061275758162
20150302,0.8124185784897398
20150303,1.2522624970255294
20150304,1.4237007449047623
20150305,0.7466497452353038
20150309,1.6549126052995626
20150310,-1.587695331086397
20150311,1.9673546061955414
20150312,1.4165363088298428
20150313,2.1697549282567663
20150316,-1.3802967078481168
20150317,-0.35620005479804706
20150318,0.8784176538549596
20150319,2.106112619288092
20150320,-1.5479190329957084
20150323,-0.807892000240866
20150324,0.06437475694696151
20150325,2.863101766799139
20150326,-0.7266385342973064
20150327,-0.674720832951378
20150330,3.5958497678785566
20150331,-1.4333725224462395
20150401,0.07649110757584743
20150406,1.0862669705422754
20150407,1.9589607143177772
20150408,-3.2489692946928725
20150409,0.7095813267950932
20150410,-3.296355699938613
20150413,2.741370680748549
20150415,-1.9233959226147845
20150416,1.4423934787366839
20150417,1.5033256513497832
20150420,-5.700477469171187
20150421,-2.803927291121357
20150422,0.8752661627772083
20150423,-0.5813851219007118
20150424,0.6621988822905114
20150427,3.5032767022525113
20150428,-3.534234150943151
20150429,3.2683129643221127
20150430,-0.6921072059606794
20150504,-0.6045714225977945
20150505,0.27363521358250975
20150506,1.2583520130244503
20150507,1.6285370241440538
20150508,-3.023652742638216
20150511,0.08081581499349322
20150512,2.699660669702463
20150513,-8.34789981336921
20150514,-3.3299307945530896
20150515,-1.6095678012636971
20150518,0.04410981503592604
20150519,-0.45112987908001034
20150520,-1.7294696102919616
20150521,-1.6203978056630501
20150522,-2.319002242108004
20150525,-2.152006410691353
20150526,-3.983354802778186
20150527,-4.383302707217899
20150528,4.3522902969611765
20150529,-2.999944940555531
20150601,-4.463999943300107
20150602,3.0041506755675114
20150603,1.6359542101531535
20150604,0.3680592601679682
20150605,1.9147451045247676
20150608,3.9253353736604897
20150609,-7.000522138529638
20150610,-2.054287640730145
20150611,0.472373039928506
20150612,-0.06234232331841921
20150615,1.8749708915154513
20150616,-0.8381819959006394
20150617,-0.42223002382481023
20150618,1.245630595666813
20150619,0.9938795848105607
20150622,-1.0123779201409497
20150623,1.3954439129772438
20150624,-0.9366758045516124
20150625,6.313851756968507
20150626,0.8088763645658952
20150629,-2.633536010957087
20150630,2.3176010184447975
20150701,-0.7755518260755843
20150702,2.6078581013429423
20150703,-0.22394380746572995
20150706,2.8646729137256237
20150707,-0.6707657740803781
20150708,0.1924705823506252
20150709,-1.1355963574579504
20150710,1.7804849710986126
20150713,0.3381862967931015
20150714,-1.444497583832574
20150715,-0.2840447501228953
20150716,0.010358005832759032
20150717,1.8750113695677542
20150720,2.1050620273657
20150721,-1.0581367763460348
20150722,2.386125677501621
20150723,-0.28272988916343633
20150724,-4.198246246655894
20150727,-2.0373648344734967
20150728,-2.4783576311579942
20150729,-9.866569011171338
20150730,1.7123589141517173
20150731,1.3522177527256898
20150803,1.0156247852323745
20150804,2.404567907666333
20150805,0.7959141439901098
20150806,1.7974200929373987
20150807,-0.8758441704206543
20150810,0.9491924284227571
20150811,0.4742023994312199
20150812,0.42590132627029664
20150813,1.405174956054224
20150814,2.2065971280652517
20150817,-2.2182731481399744
20150818,1.3368537068816857
20150819,0.5104119075289754
20150820,-3.103687353236614
20150821,0.7820870725119469
20150824,-1.9337966134718867
20150825,-0.6324452114516071
20150826,-0.40174585795635226
20150827,1.7273416359914613
20150828,-4.419762459616066
20150831,-2.0322278163707788
20150901,-1.8903787678625537
20150902,3.1265617519222455
20150903,-0.522542083648522
20150904,3.8827901480175337
20150907,-3.1258639523159175
20150908,0.3577867672305337
20150909,1.5502993844110171
20150910,-1.433979123505522
20150911,1.7029797005675538
20150914,-0.8982444201867392
20150915,-0.9087778995919351
20150916,0.6498717326424863
20150918,2.1476264133851104
20150921,-0.03576337235726734
20150922,-0.009083898197279838
20150923,0.8741736604604254
20150924,1.7862525333309904
20150928,-0.6773876342469505
20150929,-0.07338893000901542
20150930,1.9413333540125772
20151001,0.3775953260833208
20151005,1.2435578378076224
20151006,-3.936012861661559
20151007,1.5473751302958432
20151008,-1.0905710709764331
20151009,1.5301450057664334
20151012,0.2272929101393124
20151013,-1.6784892897397348
20151014,0.8293591240283363
20151015,0.6389777574940695
20151016,0.21857984924997853
20151019,0.16500257917224637
20151020,-1.6208265319967694
20151021,-0.03397291071269141
20151023,0.3054115360728398
20151026,-0.5119409621662723
20151027,1.5225573989843122
20151028,-0.7918128221767535
20151029,0.45923446522141853
20151030,-0.8120540177994666
20151102,-2.338223794706246
20151103,2.552252988025914
20151104,-0.7365926297187211
20151105,-2.4857918630196494
20151106,-1.320580930423626
20151109,1.3741841833763229
20151110,-1.5046424233432005
20151111,1.0979084117404962
20151113,-0.7764654149950136
20151116,0.8614602536017208
20151117,1.1112111212126456
20151118,-1.517496398945315
20151119,0.8913229016345344
20151120,1.2870817996212058
20151123,-0.3123343793783637
20151124,0.7688958841947323
20151126,-1.5765082015472358
20151127,-1.1134654407862254
20151130,1.8282529579868116
20151201,0.679598208740779
20151202,-1.8091779981636802
20151203,-2.747827772869744
20151204,-2.128635082841922
20151207,2.5397775682992907
20151208,-2.995259166976906
20151209,1.150882456166344
20151210,0.7891379988836729
20151211,0.02916198380759072
20151214,-2.2018882675311167
20151215,1.7926668699888726
20151216,1.0468801381072697
20151217,1.7898713265055959
20151218,-0.35625206238959634
20151221,0.35750062697386553
20151222,-0.30339791605507865
20151223,1.1684721731877508
20151224,0.597999646091474
20151228,0.4191148255767518
20151229,-1.3246432383024218
20151230,-4.071770315482408
20151231,-3.5824526121016866
20160104,2.881050417903987
20160105,0.6689591362349757
20160106,0.8241423242681345
20160107,0.0048858378251903645
20160108,2.9844896045485347
20160111,-0.5790718052179478
20160112,-1.5689898563242988
20160113,-0.8323712887957301
20160114,-0.8886172584238439
20160115,0.02664301508399758
20160118,-0.8341892628577945
20160119,-0.23108796950442634
20160120,-1.385965960319599
20160121,1.9030438175434243
20160122,0.8506809818460344
20160125,4.986627546300287
20160127,1.0483918966873818
20160128,0.30075274877756386
20160129,0.5077988875369319
20160201,0.6022799640895923
20160202,-0.3603777269559969
20160203,-0.7590761391523448
20160204,-3.0057085695454506
20160205,3.3021273414952224
20160208,0.25980764713531657
20160209,2.2317860420025086
20160210,-1.8384576319554262
20160211,-3.0420122204997955
20160212,-2.1967369679519027
20160215,1.3170450693149607
20160216,-1.8934549180948932
20160217,3.1157533173842547
20160218,0.9165778695589049
20160219,3.099142029899518
20160222,2.558544509853246
20160223,-1.1438088013625403
20160224,0.9324157365032821
20160225,0.6010319759818856
20160226,1.944649613871766
20160229,-1.5210320553989323
20160301,-8.61166198687279
20160302,-4.173396916442563
20160303,4.0420159853309325
20160304,1.9748237355322336
20160308,2.952737679176059
20160309,-2.089339064333607
20160310,-0.14272669762204734
20160311,1.9628904205168205
20160314,0.9257040757837625
20160315,2.3195345262669385
20160316,0.9714404042511438
20160317,-2.9285450400928768
20160318,-0.9879577761596958
20160321,-7.318645278770051
20160322,0.059533848459089156
20160323,0.7677355049934766
20160328,-1.4295422095130887
20160329,-0.6330237720626583
20160330,1.9045490221720263
20160331,1.8227843715663088
20160401,1.4617491289048412
20160404,0.35449505018696625
20160405,-2.0638144931889957
20160406,1.0457423235084462
20160407,-0.045000626427972104
20160408,-7.436209213724672
20160411,1.5137373621547858
20160412,2.2991866288595775
20160413,0.7480934001715744
20160418,1.0471029414927104
20160420,1.8012934782645986
20160421,-0.8304625109331749
20160422,1.285595919321835
20160425,-2.6197339881900152
20160426,1.567565692894049
20160427,0.24674143477825217
20160428,-0.8410484480792234
20160429,1.2778250976989398
20160502,0.27246890484647995
20160503,-0.4020575398412009
20160504,2.1014577846289315
20160505,1.6638418339266194
20160506,1.2296867768109647
20160509,-2.4341651635230974
20160510,-3.9951606741106014
20160511,-0.13423494538740632
20160512,1.1740042397812875
20160513,1.0061466032157953
20160516,-0.20766967895211874
20160517,-3.7737912673387846
20160518,-1.7657489105740614
20160519,6.3384899001330375
20160520,-2.06625414632045
20160523,1.128389023012704
20160524,-0.9076047030611069
20160525,-1.070791247663594
20160526,1.1428477504957542
20160527,0.16552726969799414
20160530,1.26258265158856
20160531,-1.0153111985369845
20160601,-1.0030860027878772
20160602,0.07716446658187015
20160603,-0.10414257246472408
20160606,1.2315522716236602
20160607,-0.3603898932345968
20160608,-1.7723351540907442
20160609,-1.3931130814691532
20160610,-0.19489175769080067
20160613,-0.6689031845047586
20160614,-0.15840908162200762
20160615,0.5827034836099501
20160616,-1.381934152344531
20160617,-5.910941675022168
20160620,0.3284584211864004
20160621,1.5066470479872192
20160622,-2.1870240186519063
20160623,-0.19165785958010165
20160624,-0.47648218749614
20160627,0.33784675692309496
20160628,-3.9426375932345414
20160629,-0.15702047057902124
20160630,-0.3016409482559621
20160701,-0.9542296400670109
20160704,0.7840077672891089
20160705,0.16359872643473525
20160707,0.3860646323770368
20160708,0.7720459198682219
20160711,1.0255572712030425
20160712,0.69812609266821
20160713,0.5019942848149347
20160714,-1.3002660330434666
20160715,-0.6097034551649487
20160718,-0.12790179535092042
20160719,-0.8108065824987958
20160720,-2.4429069467895284
20160721,-4.893700897233681
20160722,-5.833463641581032
20160725,4.724114992064727
20160726,-0.3582938356456795
20160727,-0.572468229312929
20160728,-3.167305330825525
20160729,1.925597941268384
20160801,0.0003232920488810409
20160802,-0.16091156641790838
20160803,0.09556410080722977
20160804,1.0978173171665948
20160805,0.2871415812167655
20160808,1.4593695447955393
20160809,0.34717733090838376
20160810,-1.5207949356459871
20160811,-1.9369705003339863
20160812,-0.5084939020094663
20160816,0.009521164605093224
20160817,-0.24963119923877536
20160818,3.581350479906159
20160819,1.7582303504806047
20160822,-1.0164171824596773
20160823,-3.6100654182718865
20160824,-0.21092632451794657
20160825,1.7490976549851034
20160826,-0.681795730518173
20160829,-0.8145809114608706
20160830,-1.6164483424180107
20160831,-6.3381219083707965
20160901,-0.2399018682458411
20160902,-2.8440250616523395
20160906,-2.8098850957151376
20160907,1.027432989516151
20160908,1.6178333885396223
20160909,-2.461002152081694
20160912,-2.4139603099489775
20160914,1.89108203334967
20160915,1.0338704400720138
20160916,2.2582822221986176
20160919,3.4135528333067375
20160920,3.367017152759279
20160921,-5.163114335323896
20160922,-2.238924524031137
20160923,-4.604437282820873
20160926,2.5338777721826573
20160927,-0.7719522796797493
20160928,0.2793496954927308
20160929,-3.6868781211870525
20160930,0.6535139980159861
20161003,0.39439850445656033
20161004,-1.7095366586054945
20161005,2.905622757968882
20161006,0.677603894193006
20161007,1.340943606763288
20161010,1.642849320597858
20161013,-2.638148073434234
20161014,-0.6251806653135735
20161017,-0.9250563902772373
20161018,0.9992934467771235
20161019,0.675515268219587
20161020,0.7701265643108213
20161021,0.4870499944322237
20161024,-1.8515250736600093
20161025,-0.6482123940960575
20161026,-1.3419313538210915
20161027,-1.8264040829368826
20161028,-0.44706616962047674
20161030,1.242817051469319
20161101,-1.0536200426031204
20161102,0.3213745439719464
20161103,-0.443735815173563
20161104,-0.24116941940072478
20161107,-0.5792408837873784
20161108,0.04927934918855477
20161109,-1.3701277284736533
20161110,0.4663223068515212
20161111,6.311645928516837
20161115,8.066562299871766
20161116,2.567389065728306
20161117,0.8858475330897093
20161118,0.3552461839854232
20161121,1.524571964949442
20161122,1.480245057859728
20161123,-0.2531198442042948
20161124,-1.3054550233386675
20161125,-0.115350362249524
20161128,-1.2007481105059157
20161129,-3.131329041106305
20161130,3.208347033990892
20161201,1.128044623796711
20161202,3.05575719323533
20161205,-1.1434306494487003
20161206,1.6517975694403275
20161207,-2.9581933224676553
20161208,-0.9309165081206054
20161209,0.041754825253511596
20161212,4.558584878880615
20161213,5.5844378694957495
20161214,-2.558716145658618
20161215,0.016195589738936644
20161216,-0.17517522898772822
20161219,0.4151875388674244
20161220,-0.9790894934600982
20161221,-0.0798353445184697
20161222,-0.510303473323823
20161223,5.250650256164275
20161226,5.8155656392482715
20161227,0.5157980157934527
20161228,-0.8167750264805512
20161229,0.49360500813718533
20161230,0.4458032045322996
20170103,-6.621467085261527
20170104,-0.24799778715218657
20170105,2.067982204463191
20170106,1.8217309492760605
20170109,0.30068308700519164
20170110,0.3944322500766775
20170111,-6.127439062510663
20170112,-1.6809920208774773
20170113,-2.1905625935936968
20170116,-0.4865830469068555
20170117,0.8673571669172122
20170118,-3.0542604348898585
20170119,1.7259500315376508
20170120,-0.19522660062798558
20170123,0.3003944530043702
20170124,-1.1478773319641542
20170125,0.7450174585448193
20170127,-0.9040184299293016
20170130,1.296937658564031
20170131,-0.35971732686805535
20170201,-1.398579494904113
20170202,-0.6629177447652956
20170203,1.4241107195829579
20170206,0.45917874209549825
20170207,1.9883690417077569
20170208,-1.5293564239323896
20170209,0.7494044808796818
20170210,0.208518427867347
20170213,-0.9320519513406894
20170214,0.9790142214576378
20170215,-0.5865589137638272
20170216,2.3110437082048243
20170217,0.7999777622752745
20170220,0.7715714936165019
20170221,0.8140311976443759
20170222,0.28461622098779116
20170223,0.5143850050488099
20170227,0.4790689813110011
20170228,-0.32272618253617513
20170301,2.2996166152674906
20170302,-0.78720865866423
20170303,1.1179688821657083
20170306,-0.6189906135679814
20170307,-0.3193229025753058
20170308,0.5474270825721923
20170309,-0.4393715048571376
20170310,0.03027125106288038
20170314,1.0146362544060388
20170315,1.1728396280467674
20170316,0.8433571738310063
20170317,0.06054275661568159
20170320,0.2886598284005653
20170321,0.6854890577530378
20170322,0.17522484154752793
20170323,1.1140253498831842
20170324,-0.10085221175427583
20170327,-1.0397043808936273
20170328,0.10820495516792983
20170329,-0.06983182080827322
20170330,0.8439574920474052
20170331,0.19548519643909035
20170403,0.9435173621285493
20170405,-3.451904563947468
20170406,-1.918210427656367
20170407,-2.343291031444224
20170410,2.708009617131991
20170411,-0.9860855520667711
20170412,-1.6269966039607107
20170413,3.6472872404768695
20170417,1.434142597546256
20170418,0.2720766321685617
20170419,0.9020957559377413
20170420,-0.1844351826185593
20170421,2.3212981943923943
20170424,-1.253058966542676
20170425,1.947797935424302
20170426,-1.7610342477556495
20170427,0.7452263753136642
20170428,-2.9612146424340486
20170502,-0.5972540829701105
20170503,0.5831627508823716
20170504,-1.7504357144613933
20170505,-1.9567648345421282
20170508,-2.539407714182759
20170509,-2.074122270375529
20170510,2.776295550839036
20170511,-6.229131272986187
20170512,-0.5209533753240851
20170515,0.7606194915008974
20170516,-0.8531451079913404
20170517,1.385279877735207
20170518,1.9405883109830842
20170519,0.19273230851310907
20170522,1.1020318959093645
20170523,-1.5519176460767041
20170524,-0.019256542186251613
20170525,0.44289307930806276
20170526,-1.3767669838084817
20170529,1.7775506441314621
20170530,-0.8543078985120007
