Date,SURYAROSNI
20140527,0.7452971843005374
20140528,-4.218392795942339
20140529,0.7207413915210172
20140530,0.24177645617241805
20140602,7.135602353798187
20140603,1.023411108605262
20140604,1.5029402764724857
20140605,3.1475256908705607
20140606,0.47042946814984843
20140609,0.9248818427098446
20140610,2.0314401575753807
20140611,0.36240552701130757
20140612,-0.35853787597301745
20140613,0.6773440253899654
20140616,0.8496375229494922
20140617,0.8408659942695165
20140618,-0.7361516928177361
20140619,-0.4651910273073763
20140620,-0.2560390291996848
20140623,2.0651575208728126
20140624,0.35584803676579435
20140625,3.19941455271577
20140626,-3.3091286704474436
20140627,-0.28110893487762967
20140630,-13.166236756729297
20140701,2.9884297617302686
20140702,4.237966429759379
20140703,0.310933577699689
20140704,1.3301155551234514
20140707,-1.3393205038362808
20140708,1.8059469699919477
20140709,-0.2232088047239431
20140710,-1.8811164374102467
20140711,-1.4959769551762978
20140714,-0.3725670250697295
20140715,1.491073120254945
20140716,1.6434829589318425
20140717,3.125826138848102
20140718,-0.23668287134535831
20140721,-2.692205477512028
20140722,2.626732543502834
20140723,0.5869308522861442
20140724,0.2676941789929398
20140725,2.5539666604680935
20140728,-1.4662351083427272
20140730,2.3613530412310233
20140731,-0.6173342091168682
20140801,-2.052755231980819
20140804,3.7005197954259517
20140805,1.8197387377662428
20140806,-0.22464210567322007
20140807,0.6445831788761391
20140808,0.9913593987383633
20140811,-0.763149140079407
20140812,2.4729873709513917
20140813,-0.28547328144672646
20140814,0.6478840969187881
20140818,0.5479892453229716
20140819,-0.5976430551705425
20140820,2.881227295545031
20140821,1.551894797001863
20140822,-1.1376957800578418
20140825,-5.895065275109434
20140826,0.21734459346024781
20140827,1.9272806139859622
20140828,-1.2375006251692526
20140901,-0.04084957056331673
20140902,3.014861889510393
20140903,-0.03391374411067072
20140904,1.4323231863785328
20140905,0.8532277392977821
20140908,-0.6170642179296166
20140909,2.6637134362835297
20140910,1.8473932243060385
20140911,0.9366673102197665
20140912,2.5374298733864693
20140915,1.6452650101852804
20140916,-4.220255133839484
20140917,-1.026035733270425
20140918,2.7410200215844833
20140919,2.369079885249338
20140922,-4.705403311789503
20140923,1.0639956790702771
20140924,-0.8569257178839274
20140925,-0.7924111036364425
20140926,1.1193662336735628
20140929,1.8218043510809916
20140930,-0.8756327828097705
20141001,1.3761582840751712
20141007,-0.005318860142125681
20141008,-1.2955795223573112
20141009,0.8599298418028145
20141010,-0.8529480729934547
20141013,0.20316956447732648
20141014,0.7135035240204084
20141016,-0.633191396871398
20141017,-0.6709465388905739
20141020,0.9641293961293161
20141021,-1.170558275349763
20141022,1.7996012946853017
20141023,0.8555559564203308
20141027,-1.3081776011301018
20141028,-2.6268382656460707
20141029,1.2707787381801967
20141030,2.0213062574641856
20141031,1.436175034899466
20141103,-3.578165866430883
20141105,2.7795592456765177
20141107,0.5493131346866561
20141110,1.568337552212475
20141111,-0.17457895191557238
20141112,0.013247214568303134
20141113,1.6580082893601311
20141114,1.5112134255188399
20141117,3.9602303708758493
20141118,-1.5852442718231554
20141119,1.3739430947131943
20141120,-0.9403099107125661
20141121,-0.8588366945516314
20141124,-0.9765249577075901
20141125,-0.6287250993364064
20141126,2.373270528849196
20141127,-2.9219306608744655
20141128,0.21988198354514568
20141201,1.5395248347165276
20141202,-9.552426485660101
20141203,-13.567193081057685
20141204,5.023197755480391
20141205,-1.4170446733237654
20141208,-2.196875843676032
20141209,-1.100977457651863
20141210,0.8675198496345389
20141211,1.474654007878518
20141212,1.1144572316035841
20141215,2.8468356888836075
20141216,2.9156859254377547
20141217,-0.5090323446207503
20141218,-0.4261633507284497
20141219,3.5175100043819745
20141222,-8.565415776747498
20141223,-0.347938957341529
20141224,1.3250083855214978
20141226,1.3067337439763234
20141229,-1.8732853403701013
20141230,1.9944176070189132
20141231,0.26388792066880296
20150102,2.1203154896521115
20150105,-4.413458380006958
20150106,1.5230588633273383
20150107,0.4599012454239491
20150108,1.2326815901562218
20150109,1.2055062067762656
20150112,-1.7178568442806004
20150113,2.7224020832492557
20150114,0.6047301644292545
20150115,0.6886171044302518
20150116,-19.479390149375323
20150119,0.4823646673243951
20150120,-6.7517728036914235
20150121,1.2509097703941343
20150122,2.5291242745575384
20150123,2.3280877366471593
20150127,-2.754293606261158
20150128,3.417624404978899
20150129,0.5147827226260626
20150130,3.0047504386416684
20150202,-1.8334326226810005
20150203,1.0477650116558483
20150204,2.4365015449050387
20150205,-0.18885907106772049
20150206,0.7817774198867076
20150209,-0.7609841020547656
20150210,-0.03813082803538174
20150211,-1.644118694697914
20150212,-1.2162473858176188
20150213,2.6321752823048934
20150216,0.5022742683444823
20150218,2.632690238111118
20150219,0.14693614271167788
20150220,-0.05228549156976903
20150223,2.278327308926597
20150224,0.4816354033623178
20150225,-0.7788276051964247
20150226,-0.831697956868904
20150227,0.23445068032814254
20150228,-2.379260530406039
20150302,-5.265476840720198
20150303,3.578395967597065
20150304,3.621117041208794
20150305,1.0086404084685623
20150309,-0.5881023228885378
20150310,0.24330012269011514
20150311,-1.380215693719165
20150312,-4.418943153996042
20150313,2.1757965904950303
20150316,0.36809888446768
20150317,-0.30698448208410334
20150318,0.5697207704360898
20150319,-1.2198427009046893
20150320,2.585023466758235
20150323,0.5386173533173961
20150324,-0.7679512037533378
20150325,-2.1316667205182838
20150326,1.722851763889758
20150327,1.5484255561069218
20150330,0.5353278823363139
20150331,-1.3973644169352684
20150401,0.5253210190798914
20150406,-0.18760767624883767
20150407,-0.15401741817877057
20150408,2.331822480289891
20150409,1.2253138926905682
20150410,0.037399338956914274
20150413,-1.4649075326842556
20150415,-1.7224991033906951
20150416,-2.1301192806321363
20150417,1.481358701743225
20150420,1.151005289589969
20150421,1.3790698528967595
20150422,-1.067848531868202
20150423,1.1469048427012258
20150424,-0.5733051151025705
20150427,0.7674216541702417
20150428,-0.29919921164024155
20150429,-1.7592955739137777
20150430,-0.8336023383307138
20150504,1.2963861218321835
20150505,-0.029488692335285005
20150506,0.8353755550224218
20150507,-0.5151423337227863
20150508,1.9666646972097275
20150511,-0.5514458640405557
20150512,0.7979969154223556
20150513,0.5058284855376325
20150514,-0.3056810188503233
20150515,-0.38637311348125913
20150518,-3.159406393796594
20150519,0.242865391172434
20150520,-0.6012793332593159
20150521,-6.501556428454674
20150522,3.507919357881394
20150525,2.3658891301658773
20150526,-1.7268273304588893
20150527,-3.9726949564458733
20150528,-0.9676351417255292
20150529,-0.15847948283646662
20150601,2.524229294934468
20150602,-0.8620251612855931
20150603,0.3925240994231509
20150604,1.0280039315176972
20150605,0.244777864530555
20150608,2.792868078710828
20150609,-0.20732276789266113
20150610,-2.924058564288394
20150611,2.8744399668994385
20150612,-1.5676559157516827
20150615,0.7101465970399545
20150616,1.3939276877647746
20150617,2.0147361658305054
20150618,-0.825249565437312
20150619,0.23184242243711461
20150622,1.0242632989688412
20150623,-1.1914391968234685
20150624,2.7708157073978743
20150625,-5.111201080477386
20150626,0.9174255533494837
20150629,1.93949145263326
20150630,-4.122762263912158
20150701,0.5050760793652769
20150702,-7.057416335588527
20150703,-2.3429839609383576
20150706,0.4893259624590014
20150707,3.383747233875976
20150708,-7.217809348119137
20150709,-0.8571719150074836
20150710,2.8461039544516264
20150713,2.794804501632039
20150714,3.5343695779547692
20150715,-1.1394504658807563
20150716,2.691780388914878
20150717,0.34942440345093284
20150720,-2.673943600653223
20150721,1.0086265021663205
20150722,0.06709787272368528
20150723,-2.4401904917903003
20150724,-0.48453886405446767
20150727,1.0127061778201893
20150728,1.6301420145893633
20150729,0.3421566182236335
20150730,0.5935810015554828
20150731,1.442703099319745
20150803,-6.648961889238834
20150804,1.7034624120936261
20150805,3.9607950401749528
20150806,-6.583908541620438
20150807,0.7914263203997493
20150810,4.424979495761248
20150811,-0.033958078431278294
20150812,1.4637070333476347
20150813,2.6762541748395665
20150814,-0.9524650490873858
20150817,-2.2154234243912003
20150818,0.2249089460498086
20150819,-0.26292887967832357
20150820,1.6324987323975177
20150821,-0.49471099064418966
20150824,3.742520827994168
20150825,-0.40004982351351104
20150826,-5.195304777572938
20150827,-0.1379686269573197
20150828,-1.2511660156344193
20150831,-0.5527148765794433
20150901,2.485053763997394
20150902,0.2189618924592477
20150903,0.49050244611313687
20150904,1.4086346881455318
20150907,0.15101304384113545
20150908,-1.152690751946258
20150909,0.8697761166230151
20150910,0.3022831272819416
20150911,-0.8621092737291643
20150914,-0.6623303516233712
20150915,2.158976981829341
20150916,-1.4640668658221792
20150918,0.6315364227824027
20150921,-3.228363593414406
20150922,1.102187122478985
20150923,-0.706571977421365
20150924,0.5705357803106739
20150928,1.436095962984929
20150929,-3.998178663199015
20150930,-0.6711870067851504
20151001,1.0782239271398475
20151005,1.4458055274464439
20151006,2.421687703434138
20151007,0.47008401989945825
20151008,0.6113374854866378
20151009,-5.007625455530939
20151012,-3.270043427319714
20151013,-0.5590156357274332
20151014,1.643363143388859
20151015,1.9387221448386154
20151016,1.0320278636371358
20151019,1.505943893109345
20151020,-3.1989465883427983
20151021,0.7068732753435889
20151023,-3.022157815495391
20151026,2.9392545688875757
20151027,-0.28792815804404737
20151028,3.952734107173403
20151029,-2.302427238078698
20151030,1.8672567562072098
20151102,-0.3506351629678781
20151103,0.8834375040248453
20151104,-0.19143863144133355
20151105,0.4537707084875704
20151106,0.8534066986866831
20151109,-1.61230050007092
20151110,-2.533619474740245
20151111,1.7249270693029009
20151113,0.7207752173890019
20151116,-1.9608384690267926
20151117,1.9587592858025629
20151118,1.3819940683211362
20151119,0.1448486453972273
20151120,0.008503196735070384
20151123,1.6279350184953465
20151124,-0.07604311160836641
20151126,1.4586617059864815
20151127,-3.984035846922227
20151130,-2.906496469125629
20151201,3.4305605584562664
20151202,1.0712313188319638
20151203,-1.2671558269683847
20151204,1.7917657704804542
20151207,1.303680663546558
20151208,-0.8109376010379923
20151209,-0.6651859276986389
20151210,-2.8556889608423766
20151211,-0.028350240215945233
20151214,0.9153243775229223
20151215,1.3980018481044358
20151216,-2.272724224941392
20151217,-0.5078240974696278
20151218,-2.0714656230442308
20151221,-1.3941926007955776
20151222,-0.5247938480301435
20151223,2.4329426493707045
20151224,-0.31517767289023835
20151228,1.747161859333034
20151229,1.4755901093568966
20151230,1.2754969196741472
20151231,0.937752182094798
20160104,-2.6245568781582325
20160105,-17.909576888369664
20160106,4.991179034523238
20160107,-0.9835872787376534
20160108,-4.3734760317546995
20160111,0.5673894066111931
20160112,1.6909423012503215
20160113,2.0589779635591468
20160114,-0.5614267813017519
20160115,0.559148023922158
20160118,1.3022626931924544
20160119,-3.47199930922243
20160120,-1.8929299228715422
20160121,1.2071085008745381
20160122,0.48301163552693627
20160125,0.7760361965561835
20160127,-1.2987284539128103
20160128,0.1234082002828686
20160129,-0.9343089287728863
20160201,2.1652182244203235
20160202,0.4846627338666729
20160203,2.231816767666899
20160204,-4.228839484184494
20160205,0.27332578736073443
20160208,-0.8064223040679829
20160209,-0.24719469742129618
20160210,-1.2728541493142864
20160211,-0.41020608322301566
20160212,-2.17238435388234
20160215,2.0031536474009983
20160216,-0.7392357906392859
20160217,1.8213897453782986
20160218,-4.6834412308445685
20160219,0.7817323221482071
20160222,1.2920829702824963
20160223,3.9467135214981344
20160224,0.2468518810150664
20160225,0.16324785701338373
20160226,-1.7718223660695362
20160229,0.31853856305353606
20160301,1.6406668445155232
20160302,0.44027494415968027
20160303,-0.7193350114938628
20160304,-0.9651978906979424
20160308,-0.17792610244549256
20160309,1.3547819118470121
20160310,2.927801688396411
20160311,0.3990946517637549
20160314,-0.9682516758564312
20160315,0.06558021500224798
20160316,-0.05091317477847325
20160317,0.8682229135797837
20160318,0.5445633821234434
20160321,-1.4141804908399225
20160322,-0.49617524771536337
20160323,1.9901413499783407
20160328,0.2294144457622047
20160329,-7.881110671291049
20160330,1.2957778683143557
20160331,1.5320381139038242
20160401,-1.2484644255525477
20160404,0.8044529155914307
20160405,3.0705067878511554
20160406,-1.4770770037712855
20160407,1.6063026677791554
20160408,0.09371409721604751
20160411,-3.210628619708887
20160412,-1.1809077394804055
20160413,0.9376879124823595
20160418,0.014674370659838676
20160420,0.49669641239314316
20160421,1.155432072443019
20160422,-0.10899213652804857
20160425,1.2588612169275797
20160426,-2.701161493063208
20160427,1.339400229179557
20160428,2.3812949253305566
20160429,-0.2174089907395605
20160502,0.2260219263302702
20160503,-0.3283241489529926
20160504,1.0103393369093197
20160505,-0.5358607986743228
20160506,0.14222137618788147
20160509,0.6385865686516456
20160510,-1.3479407866687216
20160511,1.5500311516437137
20160512,0.49221312861981903
20160513,0.6503802941182433
20160516,-0.37419856585191824
20160517,1.3663776923865965
20160518,-2.2794815967107764
20160519,0.33015357853250693
20160520,-0.6216374391739025
20160523,-1.9391072439634942
20160524,0.6178837998227742
20160525,-0.5672738920415366
20160526,0.3238483464063038
20160527,-1.1947408250307197
20160530,4.109145610478803
20160531,-0.28637368520489004
20160601,0.28046716960977347
20160602,-7.171463638859605
20160603,4.287390459847462
20160606,-0.20943082516781653
20160607,0.37012650825524596
20160608,1.5855435758137215
20160609,-2.7179628986083193
20160610,1.3562668475421953
20160613,-2.8558597691648573
20160614,1.9797256960379674
20160615,1.021693035613923
20160616,2.2719473902917042
20160617,1.0766397556305565
20160620,-0.7755951812262863
20160621,-0.06746339522002512
20160622,-1.1064188505990757
20160623,-0.22435018143050373
20160624,0.21122504553660626
20160627,-1.8602001005026416
20160628,-5.464723244217418
20160629,7.7730394208949285
20160630,1.966684979819955
20160701,0.3351446746037181
20160704,1.3917010278545572
20160705,2.0666157400892273
20160707,-0.5499278568789695
20160708,-0.8285565230590923
20160711,-1.6006594743581695
20160712,2.2650146039318733
20160713,-0.6603027939511203
20160714,1.4101262284903475
20160715,0.4998913617598796
20160718,0.4546494875979714
20160719,1.3856325759452766
20160720,-1.3687660111789484
20160721,1.4579858424463645
20160722,-2.1828477620336972
20160725,1.8671727990749958
20160726,-0.8037718972997389
20160727,1.80785796688091
20160728,0.24233745594137268
20160729,-1.5936261456404972
20160801,-2.1644720424275
20160802,-0.22770553131469717
20160803,0.2490399916697097
20160804,-1.5840727739208482
20160805,2.0956865143738566
20160808,2.3972844893744627
20160809,-3.109950184299316
20160810,0.6130575477614493
20160811,-1.503475003092623
20160812,-1.0271415911885824
20160816,0.6467574821702866
20160817,-1.0149576545650802
20160818,0.5707621246747665
20160819,-0.828598850277781
20160822,0.7969544994874663
20160823,0.0914415907775954
20160824,0.6526111487621427
20160825,-1.7302210420102362
20160826,-2.1013190200360805
20160829,-1.6216260395257014
20160830,1.7114222455890238
20160831,-0.5309032883893128
20160901,-3.8621961572711245
20160902,-0.8732566066530676
20160906,-0.6536538617930283
20160907,-2.313078382105558
20160908,7.22077474694536
20160909,-1.9921198705225696
20160912,-1.8698160164823614
20160914,-0.34487984952167783
20160915,-1.9907552803410895
20160916,0.39772176295392786
20160919,-0.5548937254803852
20160920,-2.526892968737214
20160921,-6.870598501435665
20160922,-2.645647329572987
20160923,2.369313902427309
20160926,-2.2141105201193674
20160927,-0.8088177444211838
20160928,-0.2914071819069719
20160929,6.137980920365154
20160930,-2.9165517223320894
20161003,-1.4238301520831174
20161004,1.0835632429741153
20161005,0.8949224602156383
20161006,1.7232831039499148
20161007,0.814237777719468
20161010,0.43855635221759026
20161013,1.5476575632233716
20161014,1.9751737210086941
20161017,-1.8777071089803772
20161018,-4.13014299338359
20161019,2.1891548199072535
20161020,-2.1415088683391303
20161021,-0.7080654073588593
20161024,0.32363758933607956
20161025,1.9182720388704777
20161026,-2.8538205715090528
20161027,-1.4373673936244664
20161028,1.2070289238019083
20161030,1.1309978925601358
20161101,1.032515158824097
20161102,0.24728489233016138
20161103,-0.654353503761684
20161104,0.11782041916614627
20161107,0.8135572096683371
20161108,1.7853686648952727
20161109,-0.4731086591346023
20161110,-0.5179357329449599
20161111,0.3882264801859501
20161115,1.2144751232005246
20161116,-2.779634157508272
20161117,-2.091997313377743
20161118,0.10521517872679215
20161121,2.246905232142204
20161122,0.4049078919189877
20161123,-0.882316913931092
20161124,1.0872763508438819
20161125,0.04778329553367744
20161128,1.8129506255666796
20161129,-0.6036440160218317
20161130,-1.317472710750442
20161201,-1.5457158529336725
20161202,2.3476531729382017
20161205,0.9651560365055284
20161206,3.3271411168025584
20161207,2.0357518121150027
20161208,-0.5649495924315899
20161209,2.2577359567735034
20161212,2.075855573163821
20161213,1.9644358711762502
20161214,-0.727274773251122
20161215,1.222960512975578
20161216,-4.425256010162501
20161219,0.7614359918283318
20161220,0.6138408238496802
20161221,1.8687106928212185
20161222,0.06588373707847772
20161223,-0.49117846704004275
20161226,0.7050463402099809
20161227,-0.011127372064153818
20161228,-1.6604171325934993
20161229,2.1848317065860483
20161230,1.1054791815337055
20170103,-1.2247306500187753
20170104,0.9092045291380941
20170105,1.3090259269740134
20170106,-1.718886448090397
20170109,-0.8130018181329521
20170110,1.294694731730798
20170111,0.8815532588342783
20170112,-1.0105847568430992
20170113,2.044312186191956
20170116,0.36998353460861505
20170117,0.41437155005161896
20170118,0.21519534939616725
20170119,1.1652771007609122
20170120,0.6657637099915887
20170123,0.7478578657577404
20170124,0.26432157460317707
20170125,0.13705945782973017
20170127,-1.3087994724019958
20170130,1.2281835813468107
20170131,0.6873398467554845
20170201,0.7872142476765389
20170202,-0.7025305053717252
20170203,1.664274791043716
20170206,1.905160650921523
20170207,0.3434183836510263
20170208,0.5103875774813292
20170209,1.2346587829399582
20170210,0.8645524128459064
20170213,-0.05213746086752202
20170214,-0.18928036569563966
20170215,-2.947815036027596
20170216,3.197503556899517
20170217,-1.3226736379307975
20170220,1.575817767933923
20170221,-1.7426876329691505
20170222,-2.9711991956931305
20170223,1.318624227660053
20170227,2.848728961394409
20170228,1.3331691777820867
20170301,-2.777841697200662
20170302,-1.6442840586997884
20170303,3.3774609406156078
20170306,0.27240030301451174
20170307,1.256926150161175
20170308,1.1167909436899683
20170309,-1.2026923529990379
20170310,0.23760844511072698
20170314,0.48582132604138795
20170315,0.16172287769254978
20170316,2.6818958856069486
20170317,-2.1977435205019766
20170320,-0.2735692858926495
20170321,0.7739972640244168
20170322,-0.5480874796963177
20170323,0.8333594838239017
20170324,-3.960905139719032
20170327,-1.9920293241254197
20170328,2.830160187254677
20170329,-2.0424364270544437
20170330,0.1945859478885763
20170331,-3.5787008635647624
20170403,0.7113390254087855
20170405,3.1409962230513013
20170406,1.811961302245025
20170407,-0.41619319079578165
20170410,1.399698662660469
20170411,0.4552469412265123
20170412,-0.2514392921419455
20170413,0.0783591455945092
20170417,-2.1379529151375163
20170418,1.932001856474836
20170419,-3.2235801054769637
20170420,2.3653256764199297
20170421,1.9907621638133126
