Date,INDOTHAI
20140327,3.2021450279017962
20140328,-3.9578544043317896
20140331,-9.563210347031324
20140401,1.8852555869433278
20140402,5.109829922749805
20140403,2.2536774931630563
20140404,-4.018707164883698
20140407,7.225638339706684
20140409,-4.65877443773589
20140410,0.7951749151016753
20140411,3.307557969216954
20140415,0.5923695997412675
20140416,-3.1442774769316753
20140417,2.640867908053308
20140421,-0.042209648547263834
20140422,-0.7005178551019184
20140423,4.350432144602522
20140425,-0.8180647831532735
20140428,2.0429347292936875
20140429,0.08252719205732312
20140430,-0.43721299946333336
20140502,-0.4247158679154258
20140505,-0.5615189710622588
20140506,1.3694310299258272
20140507,-0.177252751174388
20140508,1.3016865801653499
20140509,0.29995587010022984
20140512,3.699137233177325
20140513,5.1644586717811425
20140514,-14.879249040887084
20140515,-6.4194696469075065
20140516,0.2645125148542528
20140519,-10.004939629229854
20140520,9.624496781072098
20140521,2.1897748231618337
20140522,1.7571982579281755
20140523,4.674178065268977
20140526,-1.5869995659243241
20140527,3.8617883318807467
20140528,-6.013145513125475
20140529,0.9502979048010597
20140530,0.7022919206183833
20140602,0.5859852277825315
20140603,1.0751284521317908
20140604,2.6661134427403437
20140605,3.2963061308029906
20140606,-12.555625688411038
20140609,6.407225864579424
20140610,0.11974166487406812
20140611,-19.078707899893573
20140612,-5.9845530928718995
20140613,-2.524433415345965
20140616,8.143380099801927
20140617,-1.8425236903845703
20140618,2.376725989638576
20140619,1.5623174399758373
20140630,-2.654634285395349
20140701,-0.09975876641021642
20140702,0.7727653498325502
20140703,1.5406313520201047
20140704,-0.7573860117635396
20140707,1.558652431580119
20140708,-1.386920925090784
20140709,-1.5279610076997008
20140710,2.8635279699083753
20140711,0.746365789988964
20140714,-4.1831478659644485
20140715,-2.3844044414272925
20140716,-0.8449601595781506
20140717,-0.45225807415037256
20140718,0.3523574920692118
20140721,6.045757619676927
20140722,3.3084230486859445
20140723,-5.8967270264864045
20140724,2.1857043375430005
20140725,1.7957659152368248
20140728,-5.788963679436437
20140730,2.418232662890687
20140731,1.2809681873881476
20140801,-0.025541468473202267
20140804,-0.9686118891301547
20140805,2.8020570683489385
20140806,1.710053838927594
20140807,2.8287344124934766
20140808,-2.3088326652403848
20140811,-0.946890921658807
20140812,-4.575789642197311
20140813,-0.7803518394303204
20140814,-1.2373148728816923
20140818,4.260510032017709
20140819,-1.427864293269226
20140820,4.314571095797172
20140821,2.426835607433764
20140822,-3.3842070670759172
20140825,2.8442714645828735
20140826,3.5588939887945648
20140827,-0.6546736822098849
20140828,3.6765756605416904
20140901,-4.025239286073888
20140902,-2.0521574437026104
20140903,-0.4236275385553111
20140904,6.034545157759936
20140905,-2.1475239635046086
20140908,3.209637497658278
20140909,3.2501040048067855
20140910,1.3732262167459268
20140911,-0.4257136373195989
20140912,3.5226023409237492
20140915,-2.810193572208946
20140916,1.1591337245368463
20140917,-0.7151220521717488
20140918,-4.674917123427083
20140919,-4.864768105543039
20140922,5.6762809479601355
20140923,1.8308516180066707
20140924,-1.489410864329288
20140925,3.336340501614731
20140926,4.324234980634915
20140929,-9.626536516941554
20140930,10.198422547728521
20141001,5.013377734549498
20141007,5.454725860112613
20141008,-3.512560879987103
20141009,-4.26024467736151
20141010,6.937012072642055
20141013,-6.5252346850170575
20141014,-2.7402342206461863
20141016,3.6947510418287166
20141017,-3.2787739825085143
20141020,2.8735035993695774
20141021,5.24551551129694
20141022,-0.03133713800841931
20141023,-1.3829936879696274
20141027,-2.5109747143530274
20141028,0.6638163746057149
20141029,-1.7903356897592433
20141030,-2.580498452952391
20141031,3.664151473976182
20141103,1.2505719559938595
20141105,0.6609652832467967
20141107,-0.7815551314153715
20141110,0.48549479433417125
20141111,6.960282158438494
20141112,0.7358849413833984
20141113,-2.335547684585134
20141114,1.2602734116831658
20141117,4.190108186844736
20141118,4.173170202746362
20141119,0.18086358781345535
20141120,0.8792122706419178
20141121,-0.7307260984096087
20141124,-0.49693914516190824
20141125,-1.3128123628003592
20141126,1.2571823517121223
20141128,3.632322442074478
20141201,0.4970495475959291
20141202,-4.136201530110417
20141203,2.0843519396795696
20141204,-1.0315624892615798
20141205,-0.7935839372633985
20141208,5.389451752819367
20141209,-11.513530830355922
20141210,1.4210552617415266
20141211,-0.2871556112537357
20141212,6.737130727084917
20141215,-0.7255054313180085
20141216,0.5811558051501438
20141217,-0.28605329521581613
20141218,-3.9923439074206515
20141219,3.6211860990827898
20141222,3.9237745466872873
20141223,1.8773113543287807
20141224,-3.423543787684359
20141226,-4.587986577589729
20141229,1.6846426210885483
20141230,-4.458990973962192
20141231,1.1923947767193779
20150102,1.8958892747038707
20150105,3.0877016604033467
20150106,3.2679818796967566
20150107,8.563032879690317
20150108,-3.259054266940322
20150109,-9.859503684902887
20150112,4.798117263750469
20150113,1.5277894122158762
20150114,-1.6597040669973608
20150115,-4.236302943885235
20150116,-9.001234732494007
20150119,3.1601389780204014
20150120,1.1749694130826087
20150121,5.4419934214806
20150122,0.25322175587894075
20150123,-0.5352771451930651
20150127,-10.188784022505006
20150128,-5.476274757593169
20150129,-2.976541776806994
20150130,0.48313398751763936
20150202,-7.243477829461247
20150203,-2.546612592172183
20150204,5.5135461183325605
20150205,3.0621656442376457
20150206,1.4924782918680162
20150209,-5.490721044691542
20150211,6.539982692163612
20150212,6.3523382725185975
20150213,0.5656616676578544
20150216,-0.011713067432226283
20150218,4.1763237476360935
20150219,-3.8933914619086787
20150220,-0.2822636280664952
20150224,-0.5844775451810059
20150225,-0.20844897675205865
20150226,0.8245144078636325
20150227,-0.2560531871648093
20150228,3.2791550978816737
20150302,3.771638310298531
20150303,-3.770587915540714
20150304,2.5673223713917745
20150305,-0.32561486524870353
20150309,-8.612402314985
20150310,2.725434592637277
20150311,3.816379495586675
20150312,6.301054021302818
20150313,1.4589691033926098
20150316,2.7219242227822513
20150317,-6.033327367613958
20150318,2.9420063956539866
20150319,2.3488900678113613
20150320,0.8517227273922185
20150323,-5.893757229493825
20150324,-8.887174931672915
20150325,1.2989933046188937
20150326,3.045947989363043
20150327,3.5652904629047146
20150330,3.42414891708158
20150331,-8.171794162751905
20150401,0.8836525339310839
20150406,2.537295455779823
20150407,-7.65534652023104
20150408,11.419860288060422
20150409,-7.762909102381639
20150410,3.3548460873920307
20150413,3.6068911608663354
20150415,0.34146121332956875
20150416,-5.06869803464891
20150417,-2.565173142979393
20150420,4.100166592494727
20150421,0.14497963104618267
20150422,-2.7465931226490157
20150423,-2.6256659081977243
20150424,4.01391966674497
20150427,1.732633943634637
20150429,-0.2013339261777627
20150430,-6.935543966572307
20150504,10.396977678211902
20150505,-2.451421752598357
20150506,-2.4572113139995446
20150507,0.5743481590750061
20150508,7.442684558359256
20150511,0.7575770210200709
20150513,-11.781341422094837
20150514,8.549672483247223
20150515,-19.145251961147896
20150518,-5.841685927325279
20150519,-2.653114948554669
20150520,4.942456331267581
20150521,7.79389821144609
20150522,-1.1633702283006377
20150525,-1.3641126917003208
20150527,-1.4623463670083883
20150528,0.7401219637801064
20150529,-6.979343033386827
20150601,4.005525288994097
20150602,0.6549327463713708
20150603,9.863779702224608
20150604,0.015482995092657818
20150605,-12.411296191835419
20150608,2.846696374773724
20150610,1.8108821153932617
20150611,-1.1175022806262964
20150612,-0.32342029106762177
20150616,-5.161788884021488
20150617,8.41881317742633
20150618,-4.543185195014676
20150619,3.747781767115293
20150622,4.995108430671607
20150623,-2.420871876553436
20150625,-9.748264567683737
20150626,8.539729875442136
20150629,-0.990634949812122
20150630,-3.751420504231986
20150701,4.935342737852675
20150702,3.255066955394536
20150703,2.22627537700087
20150706,-10.914595953039724
20150707,5.6098591788988506
20150708,4.963421520847706
20150709,-1.3853711020281323
20150710,-3.0696632575055642
20150713,-18.72706542962178
20150714,-1.989056292890063
20150715,3.297958229714543
20150716,2.7463304935079336
20150717,0.5621659561317407
20150720,1.0196190219772236
20150721,4.814922532164618
20150722,2.133778405956148
20150723,1.5963763252818373
20150724,-14.09192168186714
20150727,-1.5942860459750805
20150728,-3.969598818266081
20150729,5.981202288741434
20150730,-2.009453187286531
20150731,3.7209004328411983
20150803,-6.192360981020557
20150804,1.2951944190543998
20150805,0.25841420288836536
20150806,1.4594655480210446
20150807,7.365816472744586
20150810,-7.648727925274769
20150811,6.386898298095203
20150812,0.13969597370131748
20150813,-4.4468714604339805
20150814,2.99238521428805
20150817,-2.254380473997746
20150818,3.5029889385677615
20150819,-2.628185701414157
20150820,0.6121907913422959
20150821,-0.36632751692882976
20150824,-0.7819104215660166
20150825,11.851888800954615
20150826,-10.376361632531943
20150827,-0.4353557884553658
20150828,6.324784212252705
20150831,-4.924744272049195
20150901,-8.81928277936965
20150902,14.2517943645244
20150903,-1.7522818884978877
20150904,-4.991869150245176
20150907,-0.325899472785945
20150908,0.9063448092167536
20150909,5.0099418503287705
20150910,-5.274922136543674
20150911,1.1325433879029898
20150914,2.3269829844620986
20150915,-8.674322347753868
20150916,-3.4517246381109867
20150918,9.986268226798298
20150921,-2.8308755017831513
20150922,-0.09803263453199673
20150923,3.370817017471235
20150924,-4.190585502075455
20150928,-0.45149624802139915
20150929,7.764568328305261
20150930,0.33108784463800567
20151001,2.0234610423805357
20151005,2.9646525820101486
20151006,-5.713178059246282
20151008,7.369560388772396
20151009,-3.8838392600914586
20151012,-0.18652331606133016
20151013,-0.42774238097804695
20151014,2.7905228366247163
20151015,4.06929977520449
20151016,-3.7665129075992345
20151019,-2.3608166042711796
20151020,4.3713218168780035
20151021,0.9247724635407768
20151023,-1.0399923064568533
20151026,-2.199467624899183
20151027,1.938635259111714
20151028,0.29403549436729104
20151029,-3.1869532889416927
20151030,4.0398881886442455
20151102,-4.79812494129369
20151103,0.4459581685174879
20151104,1.3318911580094321
20151105,4.603811223422763
20151106,2.054468254513089
20151109,-1.9966782761323514
20151110,-0.17713122296386152
20151111,-5.363026497589959
20151113,1.551755204500871
20151116,2.207004723725292
20151117,2.08472140729577
20151118,1.3814923938372363
20151119,-0.34478313261609195
20151120,0.2371181582140398
20151123,-0.061542127821094805
20151124,3.0248039809159204
20151126,-1.4129445115709611
20151127,-2.5045890359848655
20151130,4.375780128771681
20151201,1.305480093303179
20151202,0.6848658327434347
20151203,0.39774716576181285
20151204,-1.5838875277008024
20151207,1.914522072408027
20151208,-21.638433644802426
20151209,5.087703090580035
20151210,-0.20278390171484384
20151211,-3.3598563463180615
20151214,-2.284478612835022
20151215,3.6926623707840958
20151216,-1.7988838975940953
20151217,-3.8019274200542172
20151218,0.5028552448859471
20151221,-8.907446766448619
20151222,-1.852420014040121
20151223,3.7506304541369215
20151224,-1.5720062176046694
20151228,-3.8347904713928354
20151229,4.6530231266981765
20151230,4.450867246984555
20151231,3.329890849454774
20160104,-1.6936715899756665
20160105,1.7093265862950773
20160106,-0.9918310960404484
20160107,2.747754430141253
20160108,-0.9198705762212669
20160111,-0.8154950498580446
20160112,-1.023516638052808
20160113,2.099913398063686
20160114,-3.1101893319764744
20160115,2.8613629525828372
20160118,-2.210954555049096
20160119,-4.781627048599809
20160120,2.7017274351764105
20160121,5.136623004921406
20160122,-1.3363402610657729
20160125,-2.001407026939634
20160127,5.7036544917286145
20160128,-3.29516545160048
20160129,2.1101747145775795
20160201,1.131328217317269
20160202,-0.742659073341234
20160203,3.145414580924091
20160204,-4.086869846138387
20160205,-3.1655675136666277
20160208,-19.677918492843244
20160209,8.697262212637016
20160210,2.2073907168747526
20160211,0.06944230713683286
20160212,-0.22476829051472702
20160215,0.766380513849886
20160216,3.0423440082691435
20160217,-1.436084970235724
20160218,-1.6100241793148187
20160219,0.9826469460010101
20160222,2.4920643204717714
20160223,2.247304574488182
20160224,-0.07592473753565698
20160225,0.43925922790165867
20160226,-3.530432836799458
20160229,-1.5571810602484217
20160301,2.223060133349654
20160302,3.7505373751334883
20160303,-2.2526821691054666
20160304,1.6537758865418812
20160308,2.1158414253017472
20160309,-2.6862112014131556
20160310,1.2169855642826362
20160311,-0.3457358732542124
20160314,3.495362421913556
20160315,1.9330185619459863
20160316,-0.11550341201596842
20160317,-0.28034651686478945
20160318,-2.995488827741418
20160321,1.6903957115462265
20160322,0.6114315781758362
20160323,-0.6396228403885589
20160328,-2.028588131013789
20160329,0.7682351078411251
20160330,1.5956823205144466
20160331,-1.3174237325313485
20160401,3.3154431706527356
20160404,-0.8681905430931804
20160405,2.3656210286794708
20160406,-1.1214699229512821
20160407,-2.398766811200729
20160408,2.2438413468728546
20160411,0.6135536335485421
20160412,1.6654034340122175
20160413,-2.8320703687209265
20160418,3.641140100774
20160420,0.9257658935253172
20160421,-1.2263715715368932
20160422,-4.217583143492463
20160425,-0.646278859688387
20160426,0.049708524202283
20160427,1.056342052423005
20160428,1.8149024246830763
20160429,1.5952039208600004
20160502,-5.588002113478217
20160503,1.2574770506913029
20160504,2.023641697807531
20160505,1.8771166896363445
20160506,-1.2270298617305804
20160509,-2.4118224841194804
20160510,-3.0634268725461427
20160511,9.946989545283378
20160512,-0.19650482354280352
20160513,0.8667122036925956
20160516,1.339313709351955
20160517,-5.782589051991296
20160518,0.7343047556866853
20160519,-0.060091442293921216
20160520,1.4023746973885358
20160523,-2.6082183461507995
20160524,-1.8671129968651856
20160525,2.4479470736327116
20160526,-3.143476703353084
20160527,4.260610173390783
20160530,-0.5765530920014237
20160531,-3.7364012967717026
20160601,0.7919960448105667
20160602,-3.1563504807613
20160603,3.913062803310926
20160606,-0.34931427076278154
20160607,2.793330402657898
20160609,-4.258435338707409
20160610,6.300519948006616
20160613,-3.864137256064227
20160614,0.886539698682074
20160615,3.4960075594565345
20160616,1.0694632430403455
20160617,0.04218661005707913
20160620,1.3235840080540373
20160621,3.3489529293797244
20160622,-0.7524296959800979
20160623,1.4989288465426625
20160624,-4.946258471237196
20160627,5.034119217235672
20160628,-2.7649300300950257
20160629,0.020243175989358653
20160630,2.9023462600665564
20160701,-0.5361273326921172
20160704,4.179771885210102
20160705,-2.814439286840909
20160707,2.804413545496569
20160708,-4.545072948464264
20160711,-0.8036496510364608
20160712,1.9915732978059262
20160713,-0.7613721303222566
20160714,3.3070264980575224
20160715,0.34013697340480464
20160718,-2.074540673882738
20160719,1.5063666312162114
20160720,-0.7323841277963932
20160721,1.7368645729994234
20160722,-1.872308830735278
20160725,0.8122189088392684
20160726,0.9391983931553185
20160727,0.73459482469415
20160728,-1.0157464230346709
20160729,-1.8259998301075013
20160802,0.5919430459909365
20160803,2.046172070030975
20160804,-2.8224391944533878
20160805,0.43380436183952154
20160808,1.5175284805059137
20160809,0.672664178722467
20160810,2.0947492112218926
20160811,-2.3680721028206535
20160812,1.1838692239791777
20160816,-3.8044698938164125
20160817,1.0919678870115122
20160818,5.358463088836435
20160819,2.799922891347475
20160822,-3.048676032878501
20160824,-0.35878674380968834
20160825,0.6549756426798268
20160826,-2.883082253565325
20160829,3.997614053594113
20160831,-5.360075591001529
20160901,-1.6819542523696644
20160902,2.936148242121278
20160906,2.2832002222022902
20160907,1.4882256017604307
20160908,-0.006021262653155057
20160909,1.3263681702827887
20160912,-0.7501705696038632
20160914,-1.9287804370303705
20160915,2.54472972556814
20160916,1.7105743127803
20160919,-2.3665343771154825
20160920,0.3646753336020957
20160921,3.9357833575344494
20160922,-0.10575018172037043
20160923,-2.4579282192442453
20160926,5.813581904934223
20160927,0.7044982622472753
20160928,2.0952923701193953
20160929,1.4357686366420621
20160930,-4.071930211525698
20161003,-0.5340391524491834
20161004,2.3777793311207587
20161005,4.2584760994245485
20161006,-1.5956007306946338
20161007,-0.127057816227642
20161010,3.3592794999382827
20161013,-1.0223185168255078
20161014,0.5629638798217502
20161017,0.8446814229869235
20161018,1.6157018611216116
20161019,-0.1989064215807217
20161020,-0.36154561208466984
20161021,3.501092364959744
20161024,-3.298936061505441
20161025,1.991487434614065
20161026,-2.6229888755249378
20161027,2.429566423679564
20161028,-4.4373005319539836
20161030,1.1370037435173328
20161101,5.738101538670151
20161102,-4.440442457163364
20161103,2.4286199261012684
20161104,-2.090746275286695
20161107,0.8332742105158734
20161108,3.3028365593502107
20161109,2.9350655517108026
20161110,-0.866239235678961
20161111,-7.121967909807477
20161115,4.697390659459838
20161116,-1.3063283332458866
20161117,-2.2783496341904277
20161118,6.736403673041868
20161121,-1.0681983898820793
20161122,2.6220365079553796
20161123,-0.18079379119447214
20161124,-2.922132113331837
20161125,-0.007969264880059335
20161128,0.19668982978350713
20161129,2.152653775181875
20161130,3.025088113819022
20161201,0.9847237307294578
20161202,0.31528133737843156
20161205,-3.123592641218851
20161206,0.7129907505145345
20161207,-5.59309404100565
20161208,5.382215218414956
20161209,-0.5226525481508614
20161212,-3.657851463670354
20161213,1.769196605632632
20161214,1.3602876963120498
20161215,0.9908446757620838
20161216,3.2329770549914647
20161219,3.578997545239927
20161220,3.816288445587133
20161221,0.03465163802145815
20161222,-0.2637373237873243
20161223,-3.411810506701171
20161226,6.567005725732777
20161227,-5.873458072109116
20161228,5.000814563128941
20161229,-3.221620632693375
20161230,-2.9550709831534716
20170103,-1.8567302714916258
20170104,6.599528324639838
20170105,-1.486336803511018
20170106,1.5826124392459278
20170109,1.5661356116823009
20170110,-4.428365972411314
20170111,2.0078784724933936
20170112,2.7528525870844947
20170113,-5.388042036769055
20170116,2.3192422179333816
20170117,0.6881792341387465
20170118,-19.342041993293826
20170119,-7.5172422959343255
20170120,5.997980013506831
20170123,8.225797429689205
20170124,1.2796400765683558
20170125,2.7143907160870118
20170127,1.5832224373437995
20170130,-0.305168524732459
20170131,2.0783493241447126
20170201,2.0798839700820153
20170202,-0.6371158135918011
20170203,1.8301477350674962
20170206,-1.3838856076741204
20170207,0.718160769708788
20170208,1.2579295794531706
20170209,-2.2697729129846738
20170210,0.9964530729655189
20170213,1.596027949533429
20170214,1.1021435157914712
20170215,-1.4101539100033373
20170216,3.4053416437281965
20170217,-4.0134335199468465
20170220,-1.5011962733002964
20170221,0.7526224994305508
20170222,-1.9394288480605515
20170223,2.995979910998538
20170227,0.31738973691939026
20170228,2.9260598953357766
20170301,0.6104841404919299
20170302,0.40629523060711814
20170303,0.8981167478264758
20170306,0.047752834748712614
20170307,-0.34673015875229063
20170308,-0.46129271805631916
20170309,-1.1200305547471452
20170310,3.7604389188205456
20170314,-0.9586284199840639
20170315,0.11988904462369099
20170316,-0.5427292125098904
20170317,2.8439454481928426
20170320,0.036648641839364726
20170321,-0.24274227666584758
20170322,0.8408194397014495
20170323,1.4424384379948982
20170324,-0.25199627019530896
20170327,-0.4026622105918147
20170328,-0.4706523677799972
20170329,3.1023404236235432
20170330,-1.4327356210588642
20170331,-2.3749932498225035
20170403,2.572140144060359
20170405,-3.355957440872651
20170406,2.259591354083511
20170407,-0.9371311553221647
20170410,-0.7919797011814735
20170411,2.504874354506537
20170412,0.020582091251616697
20170413,1.1652079310877759
20170417,-3.6803334347138645
20170418,3.590643846056275
20170419,4.743687975162905
20170420,-5.387945930353021
20170421,-0.11653034303930532
20170424,2.076847499858345
20170425,-2.7097924513112317
20170426,2.0291025656857116
20170427,-0.23360382223929071
20170428,-0.4317857523664168
20170502,-2.174356103261554
20170503,4.613787262193761
20170504,0.9796889381096574
20170505,-1.4412524037946672
20170508,-18.43620835581991
20170509,-19.009730226855282
20170510,-9.199989828796912
20170511,-6.707895771614022
20170512,2.9682876404467233
20170515,1.1490548997449548
20170516,3.5974521592902065
20170517,3.6258449349699604
20170518,1.3063154752704629
20170519,0.2513189449736464
20170522,-0.32890321837767655
20170523,4.952766073069708
20170524,-11.719478453553142
20170525,-5.284546157545197
20170526,-0.3839443335018975
20170529,1.3770730019040343
20170530,5.736192401880608
20170531,1.5647320501135265
20170601,1.3745300739291895
20170602,-1.3419994855823112
20170605,2.0978835437189907
20170606,1.682219112081065
20170607,-4.47335732470666
20170608,0.24359272544290386
20170609,1.8653727369680613
20170612,0.6994593260348216
20170613,-0.9416440583657771
20170614,2.0548200280355045
20170615,-0.3545405266735988
20170616,1.1614953290591639
20170619,1.1787466926103567
20170620,0.9421775495537382
20170621,-1.3335967240115532
20170622,2.157967448444322
20170623,-0.17688844861413244
20170627,-1.1397288616078347
20170628,3.265316782371047
20170629,-2.405054071863354
20170630,-1.133255893425494
20170703,2.127361230393961
20170704,1.8424064184283862
20170705,-0.8839684501600664
20170706,-1.2332622947808343
20170707,-19.474788395299992
20170710,-19.076579707780613
20170711,6.956105583128653
20170712,3.482042804038752
20170713,2.824875561929644
20170714,7.371091339431431
20170717,-9.387481252461557
20170718,-7.316310993518897
20170719,5.725081559805157
20170720,1.6494663674023022
20170721,3.0413253314116884
