Date,MERCK
20170413,0.27799061645619044
20170417,-3.707487162034953
20170418,1.3404524174148338
20170419,1.6571818270669865
20170420,1.2946678195632066
20170421,-1.1034831290763796
20170424,3.804957344958301
20170425,1.0508898111952547
20170426,-0.08894749882099579
20170427,-0.2428259572426865
20170428,0.24343032436290488
20170502,1.0784101027168576
20170503,0.9628234452752854
20170504,-2.8146752536912603
20170505,1.3039621079426462
20170508,-0.6831319610873792
20170509,1.6067966722453182
20170510,0.46658150202613113
20170511,1.966627856208997
20170512,-3.7240377929234416
20170515,0.14867935408008115
20170516,1.3605608626566474
20170517,-0.5848655815201836
20170518,0.8868205110450202
20170519,1.8415608091739233
20170522,-0.8499251365931055
20170523,-0.07477496709736187
20170524,0.7938904618051914
20170525,0.902274564361537
20170526,1.5313892297872629
20170529,-2.3420490397681677
20170530,-0.5421740860308895
20170531,-0.6817356740499718
20170601,-4.4792029572459615
20170602,0.15974559726662246
20170605,1.3818581006765498
20170606,-1.0414598650593478
20170607,1.6702738828109036
20170608,-0.7539580542120883
20170609,0.5997315788755264
20170612,0.7014774721213517
20170613,1.2401136411016682
20170614,0.10759478412319198
20170615,-1.1158323157304224
20170616,-1.4097636874970654
20170619,-0.07773084525431205
20170620,-0.6096526309972428
20170621,0.9488810975419126
20170622,0.11832464379562563
20170623,0.7867714040299874
20170627,-0.390273009516584
20170628,1.066700628968405
20170629,1.0893486029594261
20170630,0.032901463094295647
20170703,-0.8070237595514609
20170704,1.4911780499274256
20170705,0.7431145052133645
20170706,0.30709139219136505
20170707,0.03179996529814405
20170710,0.5475984623855206
20170711,-0.16917827123976836
20170712,-2.540589472851316
20170713,-3.3880238548133566
20170714,-0.5811516556438081
20170717,1.8759834390713446
20170718,0.32689567878425224
20170719,-4.593298268759862
20170720,-4.604064020018533
20170721,1.7213947503143512
20170724,-1.8024758664655547
20170725,1.5498046863347394
20170726,-5.894753124336984
20170727,-0.06130581609304264
20170728,3.0856024413402827
20170731,1.2373438484925052
20170801,-1.1904341971154526
20170802,0.19565571702241166
20170803,-1.4668097393423762
20170804,0.18191426597811144
20170807,0.6459518821373311
20170808,1.359462839400865
20170809,1.538003167550059
20170810,2.5269966041773255
20170811,1.576413779010085
20170814,0.35927591521613755
20170816,3.4321594727738516
20170817,-2.2727397728186696
20170818,-1.2267544845538583
20170821,-1.6587180333837335
20170822,-1.1224227196910128
20170823,0.06614165128024674
20170824,0.30188146502943
20170828,-2.0650236669384676
20170829,0.7340398112739317
20170830,2.2095650205134554
20170831,0.03854096970737897
20170901,-0.41777629783973047
20170904,-1.5425747685759508
20170905,1.3609367565594672
20170906,-2.2956751710570207
20170907,2.3509300652694933
20170908,2.9827792898455363
20170911,2.6913469581022227
20170912,1.7254496528086998
20170913,0.026134008031279854
20170914,-0.5395276996433831
20170915,1.9022843904388302
20170918,1.594661869992106
20170919,1.2964341736144607
20170920,-0.15667780927808334
20170921,0.23862959426146413
20170922,0.6332814156653344
20170925,2.341571429147738
20170926,0.41724545062589014
20170927,0.4364833070115812
20170928,-0.627716363457445
20170929,-1.028780836597011
20171003,-0.16911504136548372
20171004,-1.5499243650727017
20171005,0.36286440791222196
20171006,1.4068318484229199
20171009,1.8170271297002274
20171010,1.2915375279402417
20171011,0.5447526480280411
20171012,-1.1050940317074494
20171013,0.9606073854612291
20171016,0.8319683477209048
20171017,-3.5065425687462257
20171018,-7.63761301564606
20171019,-1.7638841415485405
20171023,1.2618347462639734
20171024,1.6616937968722894
20171025,1.5119630243518092
20171026,-0.4017532336668722
20171027,0.625590417102638
20171030,1.1290874144382739
20171031,1.3589226730262987
20171101,0.41272005202227624
20171102,-0.48814642286437354
20171103,1.1100780006737248
20171106,0.4174198876198061
20171107,-1.4056888867110264
20171108,-2.0069229922929006
20171109,0.8657690073062794
20171110,0.7762719243518138
20171113,-2.555199219549587
20171114,-1.6887479171568225
20171115,-0.960529135457475
20171116,-1.4005538613111304
20171117,1.3591661928832846
20171120,0.6783463549644816
20171121,1.0751089512961496
20171122,0.1431158482883408
20171123,1.549560102153224
20171124,0.6596430140396863
20171127,0.9412478903244055
20171128,0.18281129798993068
20171129,-0.4497959844155742
20171130,2.4270131660707115
20171201,-0.7438314753306912
20171204,0.8168831192407926
20171205,0.7133800974822742
20171206,0.4044379073809098
20171207,-0.37462779360571274
20171208,-0.6961163068382757
20171211,-1.1398677430202155
20171212,-1.3605702795949532
20171213,-0.7772284132369451
20171214,-3.554350856960133
20171215,-1.5172957723628615
20171218,0.3886845412468855
20171219,-0.7868349742195031
20171220,-2.961969421159056
20171221,-0.7725596752794297
20171222,-0.7497315746189015
20171226,-0.5096075048181163
20171227,1.1619771151459246
20171228,-0.13261542300941825
20171229,1.9004683430294156
