Date,CANBK
20170418,-1.7730355421793933
20170419,-1.6176971669672215
20170420,-1.982706086863312
20170421,0.4986225555742386
20170424,-0.439153638502102
20170425,0.8595602689542553
20170426,0.6495920340127384
20170427,0.4637826061275928
20170428,-6.868230307007094
20170502,-2.7214578464193435
20170503,0.4375839479673553
20170504,-4.752467416772549
20170505,-3.9391629807929895
20170508,1.407999098503174
20170509,5.896376279004143
20170510,1.7717464549790645
20170511,-0.6507375274315531
20170512,0.773104987805849
20170515,0.8487576128356061
20170516,-1.554484427606071
20170517,-0.3641673056472677
20170518,-1.579847852933418
20170519,-0.2621916915678424
20170522,-0.25449772969557727
20170523,-0.4424552928033818
20170524,-0.7260973778613806
20170525,-0.0653942905477849
20170526,0.7989176256597501
20170529,0.26468410704782874
20170530,-0.10365395135278699
20170531,-0.20285561771497584
20170601,-1.2808538230500406
20170602,-1.8019732047372032
20170605,-0.9972605505384273
20170606,0.3411248604238176
20170607,-0.9619707678409332
20170608,-0.07014661111516729
20170609,0.15615870861435455
20170612,3.2410122765015994
20170613,-1.3466323303744887
20170614,-1.2710726779286978
20170615,0.5431707396398787
20170616,-0.1974547001280145
20170619,0.020074791821983018
20170620,0.5160039340881069
20170621,-0.7793707720779344
20170622,-0.14816906413586706
20170623,2.096783128548092
20170627,3.693081859217725
20170628,-0.08395844395527696
20170629,-1.380740696295282
20170630,1.1178457941792797
20170703,0.3166173763664333
20170704,-0.6629321501577932
20170705,0.8116641849869665
20170706,-2.1054050058635836
20170707,-0.5271917923175878
20170710,-1.501428283019917
20170711,0.18705672856221467
20170712,-0.06924424553215958
20170713,-0.24966804921779306
20170714,-0.8941364086012015
20170717,0.9187794024026775
20170718,-0.5631201109818983
20170719,0.8183067489160787
20170720,4.113996468164517
20170721,0.8159861822874377
20170724,0.3036962043386753
20170725,0.23689702216359332
20170726,0.5072906270000958
20170727,-0.31834380878504487
20170728,-3.1929875150460463
20170731,0.19825049130810157
20170801,1.1600385880127206
20170802,-0.02374904116441312
20170803,1.7062216798160847
20170804,0.44071330085587745
20170807,0.6238042736596062
20170808,0.6024721414086252
20170809,0.4772451926824726
20170810,0.9751432521216916
20170811,-2.171484957134334
20170814,0.3671556745624496
20170816,-0.735758963866185
20170817,1.3920120907383657
20170818,-0.48245529076368343
20170821,-0.5430298913381335
20170822,-0.5619074645532139
20170823,-0.7228765410469373
20170824,-0.8648220406870815
20170828,1.4186373261697791
20170829,-1.4543106815625149
20170830,1.164455831424584
20170831,-0.13583680783105045
20170901,1.227932103212924
20170904,0.6365368367413337
20170905,-0.20352389415464034
20170906,0.16202570303834296
20170907,0.6251850871848876
20170908,0.32364715730160165
20170911,0.06369251474279791
20170912,-0.24467167884021768
20170913,-0.44645031908542654
20170914,-1.6882798093440956
20170915,-0.7287274191113455
20170918,0.5808943211749998
20170919,1.2598272277882807
20170920,-0.9091105313897307
20170921,0.32747615683455744
20170922,0.7198359661297093
20170925,-0.5063476773600025
20170926,-0.2922538005124346
20170927,0.3970801040856524
20170928,0.8526392450767576
20170929,2.6244621631596505
20171003,0.3105274799171964
20171004,0.494434368483595
20171005,-1.0183925230893287
20171006,0.6110755684571012
20171009,0.11063968913587804
20171010,0.15304547586934653
20171011,1.0820288037006718
20171012,2.4218795730025056
20171013,-0.3327105260156409
20171016,0.8797036029564339
20171017,0.2589199260476769
20171018,0.07715599896510117
20171019,-0.3667177320336793
20171023,-0.46015662351872705
20171024,-1.8745183087844604
20171025,-25.944826586793774
20171026,5.614473910777385
20171027,2.3243361097694613
20171030,-0.6104401294782427
20171031,0.5724542624619895
20171101,0.6144763819043386
20171102,2.1433478359429885
20171103,1.0027973532611423
20171106,-0.9941611728642114
20171107,-0.3235939321443575
20171108,-1.1004756803914753
20171109,1.2979052142951997
20171110,0.3721509568291517
20171113,0.20006794028789376
20171114,0.37719459008784484
20171115,-0.6508278568239976
20171116,-1.4551963266310737
20171117,-0.1761854267203269
20171120,-0.3088519082932658
20171121,0.003795041358882898
20171122,-1.4264183042414622
20171123,0.7477651012360012
20171124,1.0839078049674504
20171127,1.09150349197207
20171128,-0.3205182981421303
20171129,0.6052355816876547
20171130,-0.819752990981043
20171201,0.6525887077351751
20171204,-1.1585154385792296
20171205,-1.7430195050067971
20171206,0.2614727027540198
20171207,1.1750097304797156
20171208,1.1734682272961758
20171211,-0.0996556093115222
20171212,-1.1000213932627925
20171213,1.6809714326997103
20171214,-0.3721682446515957
20171215,1.1756992489364624
20171218,-1.1135721464099215
20171219,-0.8249641286362199
20171220,1.87891481611041
20171221,0.6650426851277369
20171222,-0.013421698794834014
20171226,0.09362229599017535
20171227,2.540966511081634
20171228,2.608002140310561
20171229,1.290984006318212
