Date,IDBIGOLD
20131023,-0.8701225179124001
20131024,0.6097823199607757
20131025,-0.6664245417917304
20131028,-0.350522047531427
20131029,1.2127877333777954
20131030,0.8245697716074382
20131031,0.5754019927438705
20131101,0.11438909132192117
20131103,0.35036736059939927
20131105,0.5808023395230235
20131106,0.014766971327079353
20131107,-0.049514452046058005
20131108,-0.32643795622975574
20131111,0.7270023504027399
20131112,-1.7386712370918138
20131113,0.7585027094604174
20131114,-1.2352553344731974
20131118,0.23949596686871014
20131119,0.8429134224243326
20131120,0.7788311780526851
20131121,-0.8744690483764773
20131122,0.4643241838142274
20131125,-0.28798610238881867
20131126,0.8141598749203437
20131127,0.030675333135001617
20131128,0.679439498735728
20131129,-1.7309933153282033
20131202,0.7800722541366567
20131203,0.6767436521095526
20131204,-0.8386064267204991
20131205,0.4162459304845626
20131206,0.41781475029071224
20131209,0.12243546888771133
20131210,-0.6780800114741905
20131211,-0.08523974468606643
20131212,1.1229885168830696
20131213,0.024570733685103263
20131216,0.31882612616598605
20131217,0.5114619771407187
20131218,0.21629807089905312
20131219,0.3308006549451499
20131220,-0.8031225041367523
20131223,1.4527928851338756
20131224,0.2682984714997355
20131226,-1.0401517760552919
20131227,1.1676643829628086
20131230,0.516227604807501
20131231,-0.7733093642483665
20140102,-0.6794444925065841
20140103,1.3924460384158122
20140106,-1.2564029550250424
20140107,-0.5750802559234784
20140108,2.529319639365299
20140109,0.1352916320703875
20140110,-0.11251289572214601
20140113,-0.7027512446804286
20140114,-1.958234182686876
20140115,2.056744596125592
20140116,-0.32976298269668775
20140117,0.8569520022360553
20140120,-1.1336323286133885
20140121,0.4931138075927931
20140122,-0.05348322490080813
20140123,0.0017632001506858383
20140124,-0.7182230436008349
20140127,0.4802418176034001
20140128,0.45798417220218934
20140129,0.007302243506627104
20140130,-1.0316027618233505
20140131,1.3208995387656588
20140203,0.10721064080000357
20140204,-0.22458333537110936
20140205,-0.1887493983940772
20140206,-0.3904262316795702
20140207,-0.23020957820118676
20140210,-0.8425937210900536
20140211,-0.18547956393563908
20140212,1.1140989416706657
20140213,-0.8308428159801022
20140214,0.28653874670999036
20140217,-1.7544086491463011
20140218,-0.42109181766806036
20140219,0.28400912703436665
20140220,0.08192021797297547
20140221,0.07374003623981845
20140224,-1.0842945877946017
20140225,0.5990283339658683
20140226,-1.212122944770485
20140228,1.5472758440369723
20140303,-1.3569565607233873
20140304,0.9619130628452877
20140305,-0.011581296482539458
20140306,0.3942233437325997
20140307,-0.23829019928101186
20140310,0.989736635058421
20140311,0.13308836549517195
20140312,-0.978636891940979
20140313,-0.1517576596834308
20140314,0.16600822648222086
20140318,-0.08263941257742483
20140319,1.1199517087881654
20140320,1.3033401189939662
20140321,-0.1539259357752789
20140324,-1.7759393998677622
20140325,3.7098283667449343
20140326,0.6379483798306412
20140327,0.8083838641247716
20140328,-0.04113125792262165
20140331,-0.2366779313917958
20140401,0.2583812281416705
20140402,1.2302193702838697
20140403,-1.6028765792736572
20140404,0.33270905446329824
20140407,-1.1933438925132025
20140409,-0.6748536511460465
20140410,-0.49722903601770063
20140411,-0.43947756278181815
20140415,-0.38110204057501146
20140416,-0.40603650556437737
20140417,0.562706469963036
20140421,-1.6565220038660868
20140422,-0.653195835236749
20140423,-0.002262988079698408
20140425,-0.7638569571395706
20140428,0.6384927428544193
20140429,0.6633961895837308
20140430,-0.25792368639554947
20140502,-1.095742008700912
20140505,0.8837814472401542
20140506,-0.23879234338297792
20140507,-0.7522504816146537
20140508,2.1897285603883256
20140509,0.10452848458310826
20140512,-0.2132867994267995
20140513,0.6213484128078034
20140514,-0.37294597145099734
20140515,-0.07083561230239724
20140516,1.7080076803040614
20140519,0.004301179993485338
20140520,0.8744699664776505
20140521,0.27973639123002203
20140522,2.359458840751571
20140523,0.17147341278983316
20140526,0.8405003109013396
20140527,-0.8174772159748529
20140528,1.067284998261142
20140529,-0.19957124994399814
20140530,1.8855915292507834
20140602,0.24233909638746054
20140603,-0.0548839461520631
20140604,-0.33706525692348605
20140605,1.3525960234150916
20140606,-0.605988523163304
20140609,0.22246797073274754
20140610,-1.5981205109673144
20140611,-0.6185871837263816
20140612,0.7161098133490287
20140613,-1.337597683717622
20140616,-2.8129228753990523
20140617,2.7675709835886075
20140618,-1.1218054390114829
20140619,0.07192984757239673
20140620,-2.9469075288957916
20140623,0.10713238941907657
20140624,-0.7904624869085719
20140625,0.23992411864040591
20140626,1.593565178036628
20140627,-0.1251918887893811
20140630,-0.5765751670592997
20140701,-0.8609712354973661
20140702,0.23489243237688312
20140703,0.7084376450428679
20140704,0.6643664809557712
20140707,0.033362720007723536
20140708,0.14675593800921677
20140709,0.48081755841587237
20140710,-1.2805852999783593
20140711,-1.6130682529392457
20140714,2.287566202281691
20140715,-0.4935486570876326
20140716,0.21004813886327026
20140717,-0.5679392192679245
20140718,0.10171995876433788
20140721,-0.9812069751091398
20140722,0.8029580312043552
20140723,0.9969261858334302
20140724,0.37063179508784294
20140725,-0.9317362009082897
20140728,1.0753214629926715
20140730,-3.1698863876464025
20140731,2.801947304032638
20140801,-0.44473398350712356
20140804,-1.3631482618075814
20140805,1.4092607688529808
20140806,-1.5817359524751764
20140807,-0.06770694528821786
20140808,-1.096577094928216
20140811,0.4737599839142626
20140812,1.2276458966130304
20140813,-2.048058621076835
20140814,1.366360211324082
20140818,-0.5833207780078
20140819,0.29631008285762805
20140820,1.3072729419438052
20140821,-0.27539741109654775
20140822,0.48043656202980106
20140825,-0.3111553567842781
20140826,-0.17969375726439635
20140827,0.3158992839948807
20140828,0.2561854656400761
20140901,-0.7992052419772588
20140902,0.8039925530002365
20140903,0.7996388427798944
20140904,-0.3227104983403946
20140905,0.6935645016249301
20140908,0.11581354745323924
20140909,0.030882882919851654
20140910,-0.07206234789624177
20140911,0.7639143243122754
20140912,0.8575959985065736
20140915,-0.5743811919800009
20140916,0.2901032538614275
20140917,0.15400613749580203
20140918,0.46021581590213373
20140919,0.29582751309433575
20140922,0.38685023732239765
20140923,-0.502367226747822
20140924,0.004777483447119826
20140925,-0.40745164517764854
20140926,-0.5492116333421688
20140929,1.0765950066886754
20140930,0.1957369653268735
20141001,-1.4894584035420777
20141007,1.5548579205752031
20141008,-0.6382496037641674
20141009,-1.0935361071912544
20141010,1.4945876350369756
20141013,-1.669812791539778
20141014,0.12402933956082085
20141016,-0.6496213824741035
20141017,0.5420467688895547
20141020,-0.12588612236914004
20141021,-0.9973485319606374
20141022,0.7730767935672528
20141023,0.24113637571111324
20141027,1.1103199816087577
20141028,-0.2059474615049082
20141029,-0.10432601397620492
20141030,1.483436207213837
20141031,1.7526058050591518
20141103,0.12842705837892332
20141105,1.5575849726542226
20141107,-0.3881724666276698
20141110,-1.1603981812063797
20141111,1.4197252185941287
20141112,-0.3755395783499563
20141113,0.2012160966184732
20141114,-0.13294079451158108
20141117,-2.8819860297495565
20141118,0.4672213504569135
20141119,-0.7177187911099184
20141120,0.20944287248890495
20141121,0.9217135815790076
20141124,-1.9632302849444296
20141125,1.5097803695576935
20141126,0.47991849940175946
20141127,-0.3813453815938047
20141128,0.8313391618957812
20141201,0.9458715558386257
20141202,-1.083275904518451
20141203,-2.4289379666298445
20141204,2.2687089524363757
20141205,-0.5513046791455034
20141208,0.4123411501376274
20141209,-0.33968091228027375
20141210,-0.8160701382229972
20141211,-1.0230653857851104
20141212,0.33518405384491734
20141215,0.27127412099373277
20141216,0.8349927698052952
20141217,-0.6649109862402975
20141218,-0.09148792593139699
20141219,0.29255158493916067
20141222,-0.5497357252130893
20141223,1.4002483025716865
20141224,0.5049371947181356
20141226,-0.46810570636952137
20141229,-0.63938753620823
20141230,0.46991314111152904
20141231,-0.9412225489830315
20150102,-0.32865875495752406
20150105,0.3651490749999786
20150106,-0.8228791520982726
20150107,0.695643552868792
20150108,-0.43591492686702527
20150109,0.9021702418561818
20150112,-0.946391105848735
20150113,-1.0084059562446601
20150114,0.3136011517501192
20150115,-0.14337211314402037
20150116,-2.2835366928696317
20150119,-0.18901501914855148
20150120,-0.32728340860412897
20150121,-0.9186816348668402
20150122,0.6255744604667877
20150123,-0.614803390582289
20150127,1.463462499366339
20150128,-0.2344196165823333
20150129,0.24128742990621457
20150130,-0.0991127433178487
20150202,-1.5813278289448247
20150203,1.8122296591940037
20150204,0.3407355806611388
20150205,-1.1936604658396162
20150206,0.4821744110103131
20150209,-0.6182531587032264
20150210,2.5151729503287195
20150211,0.3351807662498695
20150212,-0.3119508296622254
20150213,0.21033866280486957
20150216,0.00538628024772958
20150218,1.1245959381358288
20150219,-0.5380378046233868
20150220,0.9416862889712873
20150223,1.4169219054544973
20150224,-0.9455288764810942
20150225,0.32238690933372505
20150226,0.7712290214899407
20150227,1.1660335691938029
20150228,-2.1532292860619573
20150302,-0.40982835736913575
20150303,-0.4770982475570821
20150304,1.46283356688647
20150305,-1.423438924269805
20150309,1.3230813350590644
20150310,1.2522188623560775
20150311,0.2511549404628002
20150312,0.4295289168659709
20150313,-2.229804570258789
20150316,2.7767797443699034
20150317,0.23058594396695764
20150318,0.5100429432348368
20150319,-1.2394211912109205
20150320,-0.4629877822634973
20150323,0.058444617594252145
20150324,-0.18507254924148328
20150325,-0.3249595095050446
20150326,-3.0211478597195187
20150327,2.046265947372113
20150330,0.4351250030521123
20150331,0.5419896738499035
20150401,-2.2371807379397834
20150406,0.7825459476293658
20150407,0.149470214512316
20150408,-1.915891959320668
20150409,2.1153647953607155
20150410,-0.7942670235374035
20150413,0.02624948779978549
20150415,-0.0524993512806638
20150416,-1.1355548681835623
20150417,1.2833409445766202
20150420,-0.09276100495339468
20150421,-1.2966324206827728
20150422,0.6630004829772234
20150423,-0.14585843269762933
20150424,0.7457887798833136
20150427,0.4838317838172391
20150428,-0.36663451813622
20150429,-0.9823470919695577
20150430,-0.4508730716460401
20150504,1.5569006820657003
20150505,0.03209621421792255
20150506,0.36630906064411417
20150507,-0.44829057996725635
20150508,-0.32427629413187364
20150511,-0.43917014401576004
20150512,0.07035894144301708
20150513,0.3347368124843446
20150514,-1.2568029909830063
20150515,-0.7503364848557128
20150518,-1.0867347189004342
20150519,0.4730653313131451
20150520,0.9853660245568898
20150521,0.06421867747216367
20150522,0.8973145562291871
20150525,-0.49527785357685306
20150526,0.7736426873428263
20150527,0.27516914031332756
20150528,0.5213845953741204
20150529,-0.8987189889067267
20150601,0.1471369491569429
20150602,-0.36730867074323525
20150603,0.9084701532614695
20150604,0.22373817215557334
20150605,0.8654407566171675
20150608,-1.1566907814900265
20150609,1.4630539599392451
20150610,-1.3697865369219535
20150611,0.5705174374284904
20150612,0.1998558705868104
20150615,0.18895462675797048
20150616,-0.4033207912479945
20150617,0.41273658558869475
20150618,-0.7597845132907681
20150619,-0.2798547859696441
20150622,0.4621804788131244
20150623,0.5024286212198638
20150624,0.9486420866735823
20150625,-0.11699307930134606
20150626,-0.2733720208176349
20150629,0.11605445460488145
20150630,0.08323033827593876
20150701,-0.4696860535473909
20150702,0.6494743525977589
20150703,-0.10201197423479877
20150706,0.47773465963412864
20150707,-0.4111423375048459
20150708,-0.800108192567164
20150709,1.10022711096863
20150710,0.5506071640699124
20150713,-0.3475805116013321
20150714,0.42699672670721567
20150715,0.125893147615799
20150716,0.4729316607055149
20150717,-0.40702546456373584
20150720,0.7302991144222505
20150721,0.3057354836916947
20150722,1.9051246746232948
20150723,-0.5254016158019554
20150724,0.3661055732666771
20150727,0.7816381572341778
20150728,0.47976045051292054
20150729,-0.09931044982650479
20150730,0.09012328702949537
20150731,0.39876560368972835
20150803,-1.0372931929054279
20150804,-0.025257613065883575
20150805,0.6030450213398517
20150806,0.6438279818358295
20150807,-1.1117083119096474
20150810,0.015025878891533305
20150811,-1.9978837479618403
20150812,0.44068711182045517
20150813,-1.5530893977513196
20150814,-0.11829451639169707
20150817,0.22421332275001327
20150818,-2.5211308392584537
20150819,1.3040215029886228
20150820,-1.1226609234715423
20150821,-0.5613791372551757
20150824,0.1543343234335658
20150825,2.568534905833115
20150826,-0.04477009448124383
20150827,-0.39634517241120226
20150828,0.20424763559891201
20150831,0.22709411476618802
20150901,-0.7317748994845865
20150902,-0.13276462999216854
20150903,-0.17782319743190378
20150904,1.2975670655831506
20150907,0.4214488910015194
20150908,-0.1263424459503346
20150909,0.3906815197736102
20150910,1.3202314742374324
20150911,0.05954508974289785
20150914,-1.936837287243682
20150915,1.0718678138689002
20150916,0.9074390025745638
20150918,-0.7640390456057052
20150921,-0.19115569191359427
20150922,0.624010501797203
20150923,0.13874298698542942
20150924,0.09674416259542995
20150928,-0.7177905793800662
20150930,0.811491416005474
20151001,0.9029979053525596
20151005,-1.0008508030937477
20151006,-0.09593737078502065
20151007,-0.7342094658672055
20151008,0.1541336881326961
20151009,0.8294790582180115
20151012,0.47127302862134196
20151013,-0.4213252275392031
20151014,-0.3918413837369977
20151015,0.1568871750750562
20151016,-3.961390498450314
20151019,1.653196740841652
20151020,-2.4517202962302127
20151021,-2.6531588511293425
20151023,1.1174945288991494
20151026,0.8487608754860471
20151027,0.05841988714717984
20151028,1.7222677719248538
20151029,1.249879257129199
20151030,-0.8056435432638693
20151102,-1.1862609172396956
20151103,0.7454608219763008
20151104,1.6423077100249952
20151105,-0.521772408778676
20151106,2.994749758558381
20151109,-2.503124911757924
20151110,1.0397714761431778
20151111,-0.7386189129942026
20151113,2.4330799557277225
20151116,-1.2168820553242363
20151117,1.1760208333109965
20151118,1.0283146851027036
20151119,0.2507645750204536
20151120,-0.3778218634851721
20151123,-0.0845932010607606
20151126,-1.858347386981375
20151127,0.19809796508923652
20151130,1.3080453560456808
20151201,0.6072877573338673
20151202,0.23370660631847062
20151203,0.960164758907166
20151204,-0.07007441060443442
20151207,-1.8960698370573719
20151208,0.1568351887875474
20151210,-0.5382827897430758
20151211,2.3548726133596842
20151214,-1.6393990847921467
20151215,1.5776321014065244
20151216,-0.9529327251311626
20151217,0.872616066062851
20151218,0.8852778669800122
20151221,-0.516642974934064
20151222,-0.45601960145231785
20151223,0.03135490963798876
20151224,-0.7807182259370559
20151228,0.8668999523650813
20151229,-0.3225881660858958
20151230,0.621439292835832
20151231,-0.879734103626892
20160104,1.3983535054992273
20160105,-3.3540984067552952
20160106,0.47141027228573096
20160107,-0.06888311989614537
20160108,0.7199453680873908
20160111,-0.22525700109981556
20160112,0.7668910962260456
20160113,1.1374509909273987
20160114,-1.6932967675285104
20160115,2.276429275555694
20160118,-3.4470932209996796
20160119,-0.13663004849984478
20160120,-3.454345276972504
20160121,2.728659519642875
20160122,0.5931486670936084
20160125,-0.8199595781363533
20160127,-1.2639785453016281
20160128,0.6410651948473889
20160129,0.37953098798291784
20160201,-0.2655827320995987
20160202,-2.7129366560744126
20160203,1.1437546829693037
20160204,-0.22829142128173774
20160205,-1.042413005877027
20160208,-2.892777543612155
20160209,-0.9521493280738688
20160210,2.990571465650897
20160211,-3.7957517210516567
20160212,0.27105121825343803
20160215,-0.2826340971576973
20160216,-0.23691064153977248
20160217,1.0374397403119968
20160218,-0.13886152933257503
20160219,-1.1322085861327393
20160222,-0.06792368211180376
20160223,0.8522302927754138
20160224,0.9169015860823536
20160225,-1.2087238505599018
20160226,1.156961037291121
20160229,-1.110487392446778
20160301,-2.081152814995513
20160302,2.3378121191334618
20160303,-0.7938117556908572
20160304,-0.020950810191163967
20160308,-3.971033780135204
20160309,2.359813488257264
20160310,0.5511560550023044
20160311,0.10189730487295978
20160314,0.07759445597152004
20160315,1.0216008391418863
20160316,0.018247576577905
20160317,-0.5883293571178813
20160318,0.6733002874794537
20160321,0.5074624626569064
20160322,0.28194769476836573
20160323,-0.06160757884731755
20160328,0.6563856991744379
20160329,1.4196314871410705
20160330,-0.7637727828972338
20160331,-0.6173603957594149
20160401,0.39630348485167743
20160404,0.9398115178294582
20160405,-3.825357225610789
20160406,-0.46322201290286275
20160407,-0.6822157662633763
20160408,-0.040233897333218166
20160411,-0.14782134400971023
20160412,-1.2085840253638762
20160413,0.1753438579788285
20160418,-1.6683959402460418
20160420,1.7929330390892937
20160421,0.010323437555571274
20160422,-0.5389638123467858
20160425,0.9761021204833883
20160426,0.41540732357376
20160427,-0.9171596465664204
20160428,1.0015691792753378
20160429,-2.104481612744154
20160502,-0.795905151606679
20160503,0.33278283090464944
20160504,-0.24473626504427587
20160505,1.0966977921324212
20160506,-0.7271130495943053
20160509,-0.32076322793751244
20160510,1.1144349236000863
20160511,0.08301336064820639
20160512,-1.6780018954006664
20160513,0.6589395571311157
20160516,0.15091315093239116
20160517,-0.052814911851908126
20160518,-1.8391180214015561
20160519,0.7840907707419632
20160520,0.9159798601336964
20160523,0.8452784333562972
20160524,0.6206223439417983
20160525,0.7841679403506115
20160526,-1.4215696244235714
20160527,1.6140008873961338
20160530,1.573360843829487
20160531,0.3155925840826378
20160601,-0.7938118230234481
20160602,-0.8696996990496464
20160603,0.33507421207374477
20160606,-1.6626373743707152
20160607,0.8236028654963164
20160608,-1.4091539458445042
20160609,1.170503827787674
20160610,-0.6547495188100328
20160613,-0.40159885013125607
20160614,-0.3138476781047632
20160615,-0.21834584653172098
20160616,-0.6282822133306629
20160617,-0.21053920616853602
20160620,0.3272772536198957
20160621,-0.1848777068536624
20160622,-0.26284505746251086
20160623,1.3663434823200697
20160624,-2.289857475072938
20160627,-1.3789959542862533
20160628,0.5442246568371685
20160629,-1.734423888674665
20160630,0.6144852196141054
20160701,0.20385523838629344
20160704,-1.3347960627805495
20160705,-0.7360861244599585
20160707,-0.14487098900684361
20160708,0.40344804168076304
20160711,0.23680613004809123
20160712,-0.3628565126625985
20160713,-0.1325312930903425
20160714,0.7957164328548398
20160715,0.7959834389861691
20160718,-1.4262930756629968
20160719,0.4912963767919126
20160720,-0.377794255478516
20160721,1.315163921725495
20160722,-0.4211958447151794
20160725,-0.10259716117468712
20160727,-0.9570275533257655
20160728,-0.6006567386239844
20160729,1.0022945759706772
20160801,-1.8826951251896646
20160802,0.8983059723880226
20160803,-1.1441197711989672
20160804,0.4534811017111391
20160805,0.18325496600016944
20160808,0.9140185051041325
20160809,-0.1474686069676541
20160810,-0.5116962469548056
20160811,0.23370076987249483
20160812,0.31428939076005946
20160816,-0.3959834675422443
20160817,0.30506922617326215
20160818,-0.865776291421379
20160819,0.27654328138255424
20160822,0.6004918977852829
20160823,-0.6121485216052895
20160824,0.316015929136824
20160825,0.6314360598958177
20160826,0.15984991482410918
20160829,0.9329404940124384
20160830,-0.6728020582697749
20160831,0.20734088768542983
20160901,-1.1630317841100877
20160902,-0.19775662103943992
20160906,0.8508867437656126
20160907,-1.4663860894246108
20160908,-0.9072291122515819
20160909,1.5756621466117222
20160912,-0.4216942825545013
20160914,1.0689515889203005
20160915,0.011495359033383647
20160916,-1.0688081737340622
20160919,0.8776191503730031
20160920,0.36231145484940774
20160921,-0.07487724471106935
20160922,-3.3058218967263375
20160923,1.6155593712578404
20160926,0.7962701370573171
20160927,0.0007601716075266787
20160928,0.6264276600208132
20160929,-0.35439906419005446
20160930,0.17036385142482566
20161003,-0.8757053021630226
20161004,1.301837649832968
20161005,1.7286849595804352
20161006,0.5385673833307799
20161007,1.2024353609589833
20161010,-0.048814450250372794
20161013,0.3450005407553213
20161014,-0.9250675552249182
20161017,1.293334705697562
20161018,-0.7982500925633299
20161019,0.4978429551562999
20161020,-1.422754175725264
20161021,1.1960054604859967
20161024,0.3367848331624856
20161025,-0.24008459007272942
20161026,0.18121856793121383
20161027,0.30695087469197474
20161028,-0.3993726633029935
20161030,-1.4045408915442361
20161101,0.893522228525545
20161102,-0.658234905933992
20161103,0.2525282107726102
20161104,-0.2797686461030807
20161107,1.05979189895699
20161108,-0.7096775494211293
20161109,-0.7838674717714693
20161110,0.8654529089175553
20161111,1.186654819768494
20161115,-0.7360648781915595
20161116,1.0014656579903616
20161117,1.5023433464518718
20161118,1.3838053020306835
20161121,0.9307286216408386
20161122,0.17799755481370078
20161123,0.010059775608731364
20161124,0.3028412792881408
20161125,-0.4188767161348827
20161128,0.058342286074182875
20161129,0.4649785136045147
20161130,0.07659917205496711
20161201,-0.4052939894969929
20161202,1.5750336181701114
20161205,0.5733881822388398
20161206,-0.06570287213911026
20161207,1.1498268542864158
20161208,-0.7204301614260638
20161209,1.419254225683112
20161212,0.6950904446241964
20161213,0.11318769606667946
20161214,0.10465348924375745
20161215,0.7075063127025397
20161216,0.3965226652501117
20161219,0.06389797072073923
20161220,-0.31448539564492733
20161221,0.12829084939774368
20161222,1.232188281570202
20161223,-0.4747118347464503
20161226,0.2186049100978875
20161227,-0.38223825834120995
20161228,-0.7541243752981815
20161229,-0.16343411793798668
20161230,-0.1552998359662392
20170103,-1.4706834982332269
20170104,0.06599415109611045
20170105,-1.5762249837426263
20170106,-0.4163137574235591
20170109,0.6743881018437687
20170110,-0.24211090592060291
20170111,-0.5936816761800578
20170112,-0.5140959486252732
20170113,0.0906616518517229
20170116,-0.7729238381314505
20170117,-0.0108070713420588
20170118,-0.06040038109942439
20170119,0.09437204254140846
20170120,-0.30102692410846504
20170123,-3.508390011982001
20170124,-2.3103114061654866
20170125,2.6458496008617973
20170127,1.6209177372052777
20170130,0.03227205041163475
20170131,-1.8137973697619851
20170201,1.224686836447187
20170202,0.9830469954216069
20170203,-0.7326636800585816
20170206,-0.44603486653287094
20170207,-0.09792959557061616
20170208,-0.4740984228822891
20170209,0.0733008516229194
20170213,0.08386678480556611
20170214,0.007923397382369982
20170215,1.4803375667397416
20170216,-0.3103922168183285
20170217,-0.7843956844025733
20170220,0.7545450961316178
20170221,0.2446740591516353
20170223,-1.1193078748604635
20170227,0.8871765715795743
20170228,-0.9244654619868556
20170301,0.5378572155444695
20170302,0.20886038217930564
20170303,-3.3141648427200696
20170306,0.444707352034285
20170307,2.289539658929132
20170308,1.5071020897715324
20170309,0.043432633001055196
20170310,0.5042405825082306
20170314,0.5802771054648184
20170315,1.2388120130085711
20170316,-0.8254524440045019
20170317,-0.19719553322543631
20170320,0.034505373188453356
20170321,1.0298704129360463
20170322,-1.9292108887184767
20170323,0.263063373176846
20170324,0.22211111360821215
20170327,-0.15497864636722825
20170328,-5.670644054408577
20170329,0.38160190613307293
20170331,4.68363624603945
20170403,0.7534955146333662
20170405,-1.1551704496145248
20170406,-0.19752419546401986
20170407,0.10483709592711925
20170410,-0.01786126784034733
20170411,-0.11157742312661315
20170412,-1.0438612959980533
20170413,-0.007326595950433917
