Date,MARKSANS
20140519,11.95592218075278
20140520,5.1146165374330215
20140521,2.4179320585265844
20140522,-3.5765699041652077
20140523,-8.164127369002909
20140526,4.281634844013724
20140527,-0.2311435584043804
20140528,-3.7012642599589016
20140529,16.022658056208947
20140530,-2.9644043436681806
20140602,5.138889431702445
20140603,-1.0897151109347272
20140604,-16.574574461243294
20140605,6.559352628403484
20140606,-1.0988201918830578
20140609,-3.524503506813133
20140610,-0.8137370466684855
20140611,3.453420005003423
20140612,1.2526941332151262
20140613,-2.1504003092433495
20140616,-3.3499130824627588
20140617,1.7650151043007725
20140618,-6.436816388771284
20140619,2.6906883270237287
20140620,0.7850759660788826
20140623,1.7622596082063184
20140624,2.030668935160081
20140625,-0.7557304389064184
20140626,1.6505331999635562
20140627,3.6251698578783804
20140630,-0.5266156394659385
20140701,3.2206053375131285
20140702,1.7549119986018913
20140703,-7.792160716588841
20140704,2.647388429187086
20140707,-0.005260089382373101
20140708,1.4538511706962165
20140709,-1.3268807301486771
20140710,-1.188035126980581
20140711,-0.23210916381613966
20140714,-3.4028880533302663
20140715,-12.283937092164836
20140716,-0.989444931142514
20140717,3.5620575590913583
20140718,-0.5727183942677463
20140721,-1.8531726304623866
20140722,2.910620782022564
20140723,1.9329719235602918
20140724,-1.8166754605371993
20140725,-5.127822501633542
20140728,0.7094463170061507
20140730,-0.13364798969817385
20140731,-0.5924194087079139
20140801,-0.48688153309870064
20140804,0.1667016722693726
20140805,4.109510652678874
20140806,0.8727430649301819
20140807,0.5106185140182204
20140808,-7.696739151691766
20140811,-1.0304610274572026
20140812,-6.942057719353585
20140813,-6.984431282671681
20140814,-14.366666154005168
20140818,0.18361536953691093
20140819,-13.490708704643154
20140820,-6.752807540962536
20140821,8.992163178050891
20140822,3.6740781232519404
20140825,-2.801675593207584
20140826,2.1711074578669027
20140827,2.458702352220956
20140828,-0.47248060943839254
20140901,0.3803393142833611
20140902,4.377638948926303
20140903,-1.588249498471828
20140904,1.2769282962055999
20140905,-4.489160485324772
20140908,-13.028175340876443
20140909,0.487571223244349
20140910,2.680458198513823
20140911,6.707634196033142
20140912,-10.685158576393313
20140915,1.4801705118373985
20140916,2.6649042746532476
20140917,-3.666994778398278
20140918,3.4068345615647204
20140919,4.345130416017753
20140922,3.2756763405389417
20140923,-6.782396043302124
20140924,-4.349732943762064
20140925,-1.1545187294049937
20140926,4.503413255353258
20140929,1.9501416387631014
20140930,1.5294078332400016
20141001,0.9824276567084934
20141007,-1.2496899783306041
20141008,4.514787481974023
20141009,0.2992709515201346
20141010,2.830591592835339
20141013,3.4552875673315224
20141014,0.19572895466223938
20141016,-7.830919526836864
20141017,-1.6270707341885196
20141020,1.8146318655961364
20141021,1.9581083880726928
20141022,1.232586907142554
20141023,1.5279670446267097
20141027,-2.4368075351408702
20141028,-5.7369384910545085
20141029,-6.615948292908022
20141030,6.936347993204757
20141031,-2.4084691226669492
20141103,0.16842642774120642
20141105,5.099186578972349
20141107,-1.1133304902849785
20141110,0.32615948829399555
20141111,-0.6373131713270707
20141112,1.3618501296961352
20141113,2.803996795107597
20141114,2.5248776990016726
20141117,0.19648483491166413
20141118,0.9972647299894636
20141119,-1.9880952464315047
20141120,-4.13401986941752
20141121,1.0024577679696254
20141124,1.290628994254666
20141125,4.884998847726576
20141126,-0.11122941799407404
20141127,-0.9032375128445703
20141128,0.6778261033574853
20141201,0.7100865081865415
20141202,0.13177437732813285
20141203,3.1607407208190432
20141204,0.9212231299368061
20141205,0.7385398593361037
20141208,1.5139992721702846
20141209,1.3689756186682098
20141210,0.024997447153341068
20141211,-0.971288816214864
20141212,-0.2910023311956609
20141215,-13.011472959384108
20141216,0.8178511964552495
20141217,2.968084886898636
20141218,-0.4138369356110294
20141219,-9.520248088505879
20141222,1.2059302301379964
20141223,-6.143770387797849
20141224,1.9924812193438128
20141226,2.259883003413016
20141229,1.7166620546790679
20141230,0.5812800645460657
20141231,1.964297144283745
20150102,-8.09560633294019
20150105,2.3087343667843006
20150106,-0.20502489243163158
20150107,0.42900607679243963
20150108,0.13511976069316267
20150109,-0.6397522038256305
20150112,2.660567626575966
20150113,1.7505747621695091
20150114,1.6957465357084336
20150115,3.683229616704881
20150116,0.37327954983098777
20150119,1.8320272064895398
20150120,-0.8639707214675065
20150121,5.251823661064835
20150122,2.632985922488446
20150123,-2.6031536542770244
20150127,2.6120714132164875
20150128,-0.3894880952582963
20150129,-5.15761431251674
20150130,-1.2908991060063073
20150202,-0.02507832114890074
20150203,0.2595339930229493
20150204,-0.6750592018980341
20150205,5.61742669832441
20150206,1.2322589107052702
20150209,-6.077326128457138
20150210,1.5375990133548985
20150211,1.750689722655784
20150212,0.9986620052994868
20150213,-9.46508577188411
20150216,1.571447603366423
20150218,-1.1554693700191652
20150219,3.8667383275301006
20150220,1.1176408477627726
20150223,5.09692216338334
20150224,-1.2463360308092153
20150225,1.3410194361642251
20150226,0.8009926632409505
20150227,-0.465612775890218
20150228,-0.10023768862427929
20150302,-0.7816331703691475
20150303,1.363668302333919
20150304,1.7206245777966116
20150305,-2.0482747102223384
20150309,-1.7812265872775954
20150310,1.1092806117182603
20150311,-0.3217968811230487
20150312,0.8561108501395563
20150313,2.5778513639787315
20150316,-1.1586386842018663
20150317,-1.870777504771414
20150318,0.08341785543858957
20150319,0.7275792523261932
20150320,-2.015096420755283
20150323,-1.2127815417726984
20150324,0.5906870370031323
20150325,0.35014183208760596
20150326,1.4214816270780908
20150327,-6.756391339388234
20150330,-4.706802092327573
20150331,0.793669522036075
20150401,-3.766700975655615
20150406,5.293037684000645
20150407,3.970900903234189
20150408,2.6097265990048117
20150409,-0.047438193840571075
20150410,-4.223265655416661
20150413,-5.606473026471326
20150415,1.5631160031321734
20150416,0.6607831837975526
20150417,1.9017617397308033
20150420,1.7502763924891687
20150421,1.1049472148146187
20150422,1.8393261544143495
20150423,1.3388805718115036
20150424,-0.587232860669407
20150427,0.12145950740863753
20150428,-7.556436059096966
20150429,5.143203051916432
20150430,-1.140834933712823
20150504,-0.1374729011516469
20150505,0.7381456932532335
20150506,3.8322451774115516
20150507,-3.3467443893486744
20150508,-0.6999450816695774
20150511,-0.45404028207431724
20150512,-1.897326738327376
20150513,1.1286241515418785
20150514,0.14047419770576225
20150515,0.8863478691198174
20150518,1.0506517844893957
20150519,-3.4585578604153766
20150520,2.574470542048114
20150521,1.9090071653622913
20150522,2.4140762463426286
20150525,-3.5149453294657467
20150526,1.648465048352775
20150527,0.43372064296535773
20150528,-2.251265143308641
20150529,-2.91914699437841
20150601,-4.6922784584100885
20150602,1.3377359307623315
20150603,1.372530187964971
20150604,-0.6204199880242739
20150605,-0.9671719523097839
20150608,-2.8863312446051625
20150609,0.5500334561543676
20150610,1.9908704741983496
20150611,1.9204375401903429
20150612,-1.3526354584063327
20150615,2.594890507940196
20150616,-0.16108183900846385
20150617,-0.10240055617256205
20150618,0.6411794487480011
20150619,1.8818131439345014
20150622,-2.409924089387187
20150623,-1.0227727927468009
20150624,2.4464010638847715
20150625,2.0495957540432084
20150626,0.8085130184444448
20150629,-1.0145309544714003
20150630,-5.540570702666959
20150701,-4.342280785150453
20150702,-1.874957636847538
20150703,1.1695203862576193
20150706,-17.210510168335418
20150707,-2.72750360767282
20150708,-6.066259079379326
20150709,5.0255792666582195
20150710,2.5479542356792235
20150713,-2.2724801668401664
20150714,0.030583292538164386
20150715,1.9009914239582821
20150716,1.5941530706443436
20150717,1.8296081911320567
20150720,1.6010231711048633
20150721,2.1438118938822797
20150722,3.4563565147042103
20150723,-0.2726520246195764
20150724,-3.0815381385357608
20150727,-1.3936767369111276
20150728,-7.973180414511404
20150729,0.15915826307905645
20150730,-6.891760042755851
20150731,1.274016473763296
20150803,6.4865319639908465
20150804,-3.4749469802588253
20150805,1.8729398371252945
20150806,-4.60005708342596
20150807,-1.1005701369950054
20150810,-0.4487333688648803
20150811,-0.8872173627394936
20150812,2.1778385273881025
20150813,-2.274635389309939
20150814,-2.5819474506386513
20150817,1.7421243394177655
20150818,-0.6692509822772306
20150819,-1.6452511167086779
20150820,4.759246457603028
20150821,-1.1812379278875214
20150824,6.04166015612215
20150825,-5.2803682048365275
20150826,0.6884240547416441
20150827,0.3272415663239654
20150828,0.7385109542706259
20150831,-0.3831946200645947
20150901,-2.588238465155757
20150902,-0.4001610526705687
20150903,0.844922291238088
20150904,1.42165964749712
20150907,2.2835530291715322
20150908,-0.5574280171254047
20150909,0.06431145868920485
20150910,1.5510881112701442
20150911,-1.6941569706643256
20150914,-2.515313750366146
20150915,0.03649216014571344
20150916,2.038248473942694
20150918,-1.127036196674195
20150921,-4.109078686457369
20150922,1.3270331458065385
20150923,-8.759953777813232
20150924,-0.4673043215603887
20150928,-2.026633429326294
20150929,1.295665527963847
20150930,0.9910985800068484
20151001,-1.4739733644239914
20151005,1.968389200460878
20151006,-0.5659382985354813
20151007,4.557453238038717
20151008,-0.45286483172040676
20151009,0.8721652238372135
20151012,-0.028221563705844777
20151013,2.429095600753033
20151014,2.477301894735159
20151015,0.935427779053198
20151016,-0.32155746977365074
20151019,0.6630093326987321
20151020,1.479786421009377
20151021,1.51546239042752
20151023,0.2484199241180004
20151026,-0.22634088431413013
20151027,0.8245315273408494
20151028,-0.933554472268255
20151029,-0.8710803937551759
20151030,1.193393264948779
20151102,0.3928226136524887
20151103,-2.0985772912718454
20151104,-1.8759013988030762
20151105,1.7946378991555747
20151106,2.189365991070204
20151109,-6.487391882661736
20151110,2.6944989386546068
20151111,0.7500376120429566
20151113,0.8618620356604527
20151116,1.77278612523455
20151117,-0.7321147567575178
20151118,0.4999946116127433
20151119,2.461890446315223
20151120,1.4817212160735687
20151123,-3.0421543505927193
20151124,-1.205466508187636
20151126,2.7385832354811743
20151127,1.7378626754815958
20151130,-0.15365959381186411
20151201,-5.4618210548259825
20151202,0.9926639993636058
20151203,0.05938400484801348
20151204,2.0063382213415437
20151207,3.074958935982874
20151208,-0.4421611474768694
20151209,-1.4011575622224863
20151210,1.1975956123301728
20151211,0.8617128221082704
20151214,2.1847826541764452
20151215,-0.21953176094154747
20151216,1.59588093931814
20151217,-3.437601550462898
20151218,0.41900301340564294
20151221,-5.955612543482528
20151222,3.6559586434203952
20151223,-0.14724061865861449
20151224,-1.140677597887728
20151228,-1.4859545636535338
20151229,2.58041041115537
20151230,1.465445862314181
20151231,2.0401969855878925
20160104,3.2635929094214737
20160105,2.6291347742971256
20160106,0.15054763477682187
20160107,-1.5698001594080075
20160108,1.2867421764433424
20160111,1.8484094920246408
20160112,-1.3551648191039816
20160113,15.687038611423343
20160114,-5.023910423183803
20160115,14.6376454273378
20160118,0.7803168071116957
20160119,-6.476089278914243
20160120,-1.9888965849429976
20160121,1.4127892875416488
20160122,3.730367803916386
20160125,2.5938614249406875
20160127,7.715339564409065
20160128,-9.602472452182964
20160129,-1.0647753618386377
20160201,-0.2320600688261758
20160202,2.527332207014185
20160203,-0.47628776241422255
20160204,6.770614637857388
20160205,-3.364329366926744
20160208,1.21685938003836
20160209,-4.276625639068411
20160210,-0.5453713289954063
20160211,0.8010111964741267
20160212,2.9134609450270608
20160215,14.625097293942336
20160216,3.8924355187805313
20160217,-0.8916809176663859
20160218,-0.1280742340575416
20160219,2.3845871444067583
20160222,-0.9975127896229623
20160223,-3.528576570779634
20160224,-7.083406133024823
20160225,2.9164415788944678
20160226,4.970151213206686
20160229,9.434289478813696
20160301,-3.7158091408024703
20160302,-6.880308265344576
20160303,-3.63638522653525
20160304,-6.356445153377344
20160308,-3.4716682668978365
20160309,3.0551757429833692
20160310,-3.868839440993081
20160311,0.4912627781125095
20160314,-2.1956504930805707
20160315,4.1941631243258755
20160316,3.7632391152356646
20160317,-13.917492820118175
20160318,7.8487897969545175
20160321,1.7554709597428355
20160322,1.368613061156879
20160323,1.9316193669223574
20160328,5.271682788159576
20160329,-1.0406064559253971
20160330,-2.03368042086509
20160331,1.1702539035377122
20160401,3.554998942412012
20160404,-1.6343638369004974
20160405,2.4193206388939474
20160406,-0.41633416751710817
20160407,-3.7024161155792843
20160408,1.818934881392456
20160411,3.0740358719407084
20160412,1.033612546366393
20160413,2.182551351175056
20160418,2.823489161844091
20160420,-2.1845422836542676
20160421,-2.2201039530940365
20160422,1.8510275346767635
20160425,1.0852069380119258
20160426,1.1264517132184952
20160427,0.040463183455445084
20160428,1.414173915279177
20160429,0.08697764414329187
20160502,-8.91450799873116
20160503,2.1696307933965544
20160504,2.5883262488458367
20160505,0.3358930813011921
20160506,-7.2887575279627885
20160509,0.6885597112791968
20160510,2.637074829927517
20160511,-1.3865666712545588
20160512,2.5397546149387464
20160513,1.395368708025042
20160516,2.2865596440368714
20160517,1.5123188369882365
20160518,1.1345131589522877
20160519,1.1018769147727836
20160520,3.762099930736695
20160523,-1.67590242208843
20160524,0.6114538458239607
20160525,-0.8737023297428286
20160526,-1.033122529170908
20160527,-0.31181384148229185
20160530,6.6662828739423166
20160531,-1.7881960830807613
20160601,0.4799016328065526
20160602,0.7465116260793154
20160603,2.0075432940652025
20160606,2.5667073709544193
20160607,0.04544651313784542
20160608,0.6710212157482598
20160609,-2.6957435420997817
20160610,0.47666489199147916
20160613,1.931600937630992
20160614,2.372488996000863
20160615,1.1306630230403403
20160616,0.41012732059781853
20160617,1.7843059413392
20160620,-3.0538798596486663
20160621,-0.1614051257935406
20160622,1.4542015939329977
20160623,0.003990358237674574
20160624,-3.0433674532668693
20160627,-0.7884087393224966
20160628,-1.2236926984033487
20160629,0.6942655171971004
20160630,0.6574958366454505
20160701,-2.1260789825183943
20160704,3.7669989569802986
20160705,-1.196351159330605
20160707,2.8079237618366815
20160708,-1.6545521981954696
20160711,0.7027119676271247
20160712,1.8929934067712202
20160713,0.8526645167877831
20160714,-0.2001458270212484
20160715,0.5088396937653183
20160718,0.8923379687245905
20160719,0.8496600114206
20160720,-8.670880569625409
20160721,3.7853285061056487
20160722,2.4679970393412782
20160725,1.547441133484307
20160726,1.110061300404537
20160727,-0.2939417656136314
20160728,1.3050418430311705
20160729,0.2973383677939715
20160801,0.8190597202433461
20160802,-0.37084653481779384
20160803,-3.0385247653104135
20160804,-0.27364025713781176
20160805,-1.939427096322063
20160808,0.046163510499589
20160809,1.303632479356859
20160810,0.17974197189380403
20160811,0.4513533529221059
20160812,0.5742985556895436
20160816,11.587942745346012
20160817,-2.8183025633360734
20160818,2.5182870082444504
20160819,1.6681554591816643
20160822,0.14052795728079315
20160823,0.7127488244287652
20160824,-0.365125876473557
20160825,0.6037145571589543
20160826,-0.9999328542739753
20160829,0.3446194484091746
20160830,0.12946141841662495
20160831,1.6408704121426994
20160901,0.3848523893313347
20160902,-5.544061274783032
20160906,3.2494754219372313
20160907,2.386734217944161
20160908,-6.070237749814012
20160909,1.3695343394403818
20160912,-2.8296946172771227
20160914,0.434865174678692
20160915,2.4910293924576017
20160916,-0.6850670091894244
20160919,-3.4149674872816917
20160920,-7.396758130868441
20160921,-3.126570314940972
20160922,2.8260340798405847
20160923,5.501419110836799
20160926,-11.170980673486334
20160927,-1.8838991948976396
20160928,-0.7619499355549313
20160929,2.349467864535314
20160930,-3.398586095892363
20161003,-1.3920475114608974
20161004,-0.68113105077623
20161005,2.676982020604302
20161006,1.1289039978467934
20161007,3.4534564203170888
20161010,0.8024424820329347
20161013,0.6742814027503674
20161014,2.4319406325704875
20161017,-2.299441970537995
20161018,-0.16917839340155005
20161019,2.480417267475675
20161020,1.393956306721868
20161021,2.4711052306793726
20161024,4.1404070312266175
20161025,1.869564825450715
20161026,-1.3064825058943927
20161027,-2.3988456445147763
20161028,0.9229323625780561
20161030,1.6562992540600152
20161101,0.08819680255415695
20161102,0.5697474942456986
20161103,0.05834131921528063
20161104,1.4320472980442078
20161107,-0.01810520731841425
20161108,1.1305136071973085
20161109,-8.334540775118104
20161110,2.1377489801464584
20161111,-2.2373241791130276
20161115,-0.0518964364765484
20161116,-1.5939633285042067
20161117,-1.160719994791533
20161118,1.387836392137921
20161121,-1.6879071155852188
20161122,1.041843485002464
20161123,1.2647605432125806
20161124,-1.4349171227748556
20161125,3.479213749265904
20161128,-0.1716557803988359
20161129,1.1977071765255216
20161130,1.3292692871648673
20161201,-2.39346794245413
20161202,-0.3306346769476085
20161205,1.2537552775528826
20161206,1.1412073017511317
20161207,0.9622901207083733
20161208,1.9536782259361516
20161209,1.1815155128216142
20161212,1.0507203051205938
20161213,0.6657960051881628
20161214,-2.4058103220146165
20161215,-0.3281953691961543
20161216,0.6669459497743938
20161219,1.0402062841198783
20161220,0.6987079503579958
20161221,-0.09941043606814706
20161222,-1.6949513821998234
20161223,1.1755755745889989
20161226,-0.9604515344246587
20161227,2.32097664901703
20161228,0.7183124424424766
20161229,2.126311812595597
20161230,1.191943093016142
20170103,2.2199492256693008
20170104,1.782524398460342
20170105,1.8656859362335791
20170106,0.6626274153160123
20170109,0.6345477649522255
20170110,-0.23141420801863544
20170111,2.188419852514162
20170112,1.6373208047150203
20170113,0.586865238231088
20170116,0.7624924451054824
20170117,1.3501837999496582
20170118,0.38685323508261266
20170119,0.9715022613818342
20170120,-1.3005151631372476
20170123,2.1085755587240778
20170124,2.0891331917013196
20170125,0.841375371468132
20170127,-0.14670401112411746
20170130,1.651162452586275
20170131,-1.0422562025964182
20170201,4.196172855457147
20170202,0.9693562880624249
20170203,-2.032165511897417
20170206,-0.09524240630342184
20170207,-3.177259754482954
20170208,2.411816901988166
20170209,-0.051210842652916644
20170210,1.7106726662827514
20170213,0.3896298702073011
20170214,-0.3928168295643849
20170215,-0.47065213372178416
20170216,-3.357536272482578
20170217,-1.096191322116698
20170220,-18.251940367016907
20170221,-3.058179371620544
20170222,3.9247058145450255
20170223,-3.662175683458114
20170227,-2.0312571634997663
20170228,2.0155770539864024
20170301,1.8798612968826809
20170302,1.8257105039185761
20170303,-2.775801865510932
20170306,2.037246064676755
20170307,1.1045174024630895
20170308,-4.351389485904885
20170309,1.0520551507089553
20170310,1.677542558711675
20170314,0.8548757006358978
20170315,1.617847275588239
20170316,0.21473914936426253
20170317,-3.5090267087654503
20170320,1.8466183023533336
20170321,1.4465418290942078
20170322,0.8293746243626601
20170323,3.368311672314289
20170324,0.22987333394666704
20170327,1.1773049983926445
20170328,0.7065318019120536
20170329,0.22317926267785193
20170330,2.1025678717418237
20170331,-0.07019333539331263
20170403,-5.742620462166404
20170405,-0.1908522959471477
20170406,1.7351670815883355
20170407,-1.4421484142368832
20170410,-5.875054141957422
20170411,0.7644043558727658
20170412,2.8860793088249777
20170413,1.7455257985478267
20170417,0.44954915302813514
20170418,1.0253979701683855
20170419,0.35563965261071817
20170420,1.8448934300439654
20170421,2.5995912625719466
20170424,4.723049003047493
20170425,-1.5531031145684664
20170426,0.040083919382494004
20170427,-2.3610414720783117
20170428,2.449568460205359
20170502,2.103779870889486
20170503,2.297485900217448
20170504,2.407069042404311
20170505,0.5857279727565277
20170508,0.09679809008658813
20170509,2.8613044675744064
20170510,-11.233889462790968
20170511,2.9102109450341485
20170512,1.3583120829740019
20170515,-0.8286422913643925
20170516,0.8383953731879155
20170517,1.3163770871234737
20170518,0.9267644036483103
20170519,-0.6501200851667213
20170522,-0.239990956276537
20170523,-0.6512195172711683
20170524,-2.003774397936898
20170525,3.941162977582559
20170526,1.996547100931752
20170529,5.099184794371197
20170530,3.701974731841701
20170531,-2.0975309746792252
20170601,-3.1988548629423708
20170602,0.5405999536051755
20170605,5.703209980712815
20170606,-1.4025820332512098
20170607,-1.4248471931072202
20170608,0.7336062837162547
20170609,1.2736421904784914
20170612,-0.87699926289663
20170613,1.9891951144497906
20170614,1.9740137642652194
20170615,-1.0701865579644747
20170616,0.9617156583410778
20170619,0.41297944108547446
20170620,0.48177008382361425
20170621,0.7333284612481644
20170622,-0.7355374786201125
20170623,0.3814830447928892
20170627,-0.9818601117392949
20170628,1.0389333534611094
20170629,1.8545919376906679
20170630,-0.32239803276847023
20170703,0.236992809268189
20170704,1.243927925617196
20170705,1.6993076209779057
20170706,1.4081474815633899
20170707,-2.624806724526052
20170710,-2.7585681363204952
20170711,1.3587946267049404
20170712,1.9095793258741764
20170713,1.598523332804179
20170714,-0.8193789918633255
20170717,1.6118528989371825
20170718,-1.3940278937226533
20170719,-0.6406361239955718
20170720,2.583612695885392
20170721,1.5000051357396256
20170724,2.364758768735869
20170725,0.5553060037809598
20170726,-2.652459929923027
20170727,-1.265159314862935
20170728,-3.5447926783402193
20170731,4.850661851707544
20170801,-1.2301744473494982
20170802,0.3942276961377338
20170803,-0.09858560226103363
20170804,3.008382578033243
20170807,-0.6243285578621585
20170808,-0.3995253641190213
20170809,2.816168091813333
20170810,-4.8668452367954
20170811,-6.832453369650723
20170814,1.949292471186653
20170816,4.975410336632576
20170817,2.5926891406868937
20170818,2.336104515814827
20170821,-0.4328214527711767
20170822,-0.6065882807776115
20170823,2.3149778326601136
20170824,-0.9690751965731803
20170828,-2.070681496747884
20170829,-1.3542515903279202
20170830,1.6643990792747112
20170831,1.9979078608159335
20170901,0.6930149308041063
20170904,1.9728750002077886
20170905,2.11787051966039
20170906,1.3197002009484349
20170907,-1.6708999300355432
20170908,1.7950206435856473
20170911,-0.4528085998085236
20170912,1.4817899139679067
20170913,-5.4336724966955625
20170914,-2.9961639126405633
20170915,-2.3504218717907595
20170918,0.9935764314084943
20170919,3.9689453035934417
20170920,-4.902292158358803
20170921,-4.235286954266611
20170922,1.0790275966912795
20170925,-0.721195224589168
20170926,1.6547949278128364
20170927,2.5278749562646086
20170928,-1.4506842903675627
20170929,0.052392112624008336
20171003,0.420567779393222
20171004,-6.780898329097367
20171005,2.211706151879798
20171006,-2.11894605552549
20171009,-0.7143749202128886
20171010,3.186735495323645
20171011,3.7275239944785157
20171012,0.2952799069891636
20171013,2.098820803552984
20171016,1.005259001758085
20171017,0.9267849661327191
20171018,1.5637101093004482
20171019,1.7955283140354892
