Date,JMTAUTOLTD
20141111,3.8212568411953534
20141112,-0.43148540407708813
20141113,0.0917636419558637
20141114,1.5388578426318151
20141117,-7.131815811573404
20141118,-1.158007187428344
20141119,2.3331202931986663
20141120,2.8246840833422326
20141121,0.5717763543058465
20141124,2.8863814587540144
20141125,0.0447971538010391
20141126,1.0268533260781958
20141127,0.33983256371670356
20141128,1.741389333357923
20141201,-1.4557558272205324
20141202,2.701870340558087
20141203,0.2724313908417826
20141204,-0.22672238329747094
20141205,2.060367384101873
20141208,0.9656493431481477
20141209,-4.246465803000403
20141210,-17.724049839538015
20141211,-2.1654691430073556
20141212,1.5786142217369983
20141215,5.9337188124737885
20141216,9.640659646476733
20141217,1.7433213177140356
20141218,4.417245464478776
20141219,-4.727420143679946
20141222,-1.5770085415553576
20141223,2.5383221312581683
20141224,1.2448849660849577
20141226,1.7448764740779392
20141229,2.0612422032847775
20141230,-1.1606820597114282
20141231,4.8215299303548225
20150102,-0.6867369912260566
20150105,1.7799312476354476
20150106,-0.027645417368791225
20150107,3.846369648594308
20150108,-1.7852028066929737
20150109,2.4433805770975257
20150112,2.468330116887021
20150113,0.8799360510231439
20150114,-16.140353200732132
20150115,-9.197304721205322
20150116,-5.731175583562007
20150119,-13.44514201538251
20150120,-3.2038313968076637
20150121,-3.032964721062631
20150122,-1.646441581385792
20150123,9.084932617882775
20150127,-0.8355298419083972
20150128,-4.163729787271528
20150129,-1.7899915472890007
20150130,-4.863189130019536
20150202,3.870217800893771
20150203,1.932709475019811
20150204,-3.298514191731916
20150205,-0.15719039877210816
20150206,-0.8811773773551376
20150209,5.2845463359864695
20150210,2.813563126534408
20150211,0.05315524656145865
20150212,2.077538881615046
20150213,3.491662467851614
20150216,-1.0579921876354987
20150218,3.3673886722470945
20150219,0.9808063206482754
20150220,4.542698980387769
20150223,5.622412185267437
20150224,-6.866742241582205
20150225,-1.3689183463828536
20150226,1.3972907631073497
20150227,3.3222979655107694
20150228,0.18590205161621332
20150302,-0.012539122899419608
20150303,-12.113200866720046
20150304,-4.260925631472682
20150305,-4.291524662418947
20150309,-3.686322710840681
20150310,2.6847532970877848
20150311,-0.38621409278809044
20150312,-4.449181139314275
20150313,3.8610095411881424
20150316,0.9883352120187456
20150317,-6.174279571528609
20150318,6.924647622871888
20150319,-6.833612929831801
20150320,4.072586597893853
20150323,-7.104106144693449
20150324,-4.821755985164205
20150325,4.915837620730026
20150326,-0.3884820153662569
20150327,4.127293083604439
20150330,2.3940918302332155
20150331,1.0060851117822747
20150401,0.7116422757329535
20150406,2.729532215978888
20150407,1.6233076475052068
20150408,0.6564353490574336
20150409,2.3979618707102186
20150410,-12.636113709595167
20150413,1.3621653728434804
20150415,1.939843003227523
20150416,-2.7976330945467343
20150417,-1.2660038445487376
20150420,0.31697380361402194
20150421,-1.5868682819736777
20150422,0.304532529807303
20150423,-2.995136962883767
20150424,0.02650105736199393
20150427,3.55280696501669
20150428,-0.062416300731249486
20150429,0.6717764204801474
20150430,4.39484726642597
20150504,-8.118013708769638
20150505,0.9543159818383375
20150506,0.48179769946448436
20150507,2.136309846601592
20150508,-2.3043650991421494
20150511,2.759821786357037
20150512,0.8084011162982307
20150513,-0.6276953986668617
20150514,2.227459982602362
20150515,1.0194448545593229
20150518,0.4338804890001455
20150519,0.21085915773374825
20150520,-0.4048129793234051
20150521,-0.3688805660751462
20150522,1.063513787062658
20150525,0.2277466499452823
20150526,2.210166129251978
20150527,-0.0026322567665773566
20150528,-0.44022618712674405
20150529,1.2384383816356093
20150601,-3.408869609043373
20150602,-0.7821628211195466
20150603,-2.114682853510834
20150604,1.655976360952881
20150605,0.8602231051847402
20150608,6.064796620293401
20150609,-6.168631670318753
20150610,-0.695233678385018
20150611,1.3730767649025957
20150612,-1.6849710964154359
20150615,1.661160393576622
20150616,2.416033932953624
20150617,-4.890326378013509
20150618,2.5946529209245814
20150619,1.9734506494140391
20150622,-0.9168885789881673
20150623,-0.31009554570157233
20150624,0.7137526418167202
20150625,76.07987608957785
20150626,-19.67528469353696
20150629,-9.606572854371597
20150630,-8.856357365554334
20150701,-0.704620604783683
20150702,-1.4972809176257482
20150703,6.005255060186601
20150706,2.9108146496287635
20150707,-5.1931787398909135
20150708,1.7963903322347663
20150709,-5.050664496603018
20150710,-5.140566783587619
20150713,-3.7753032314823045
20150714,-4.444323309101309
20150715,-4.219142020023592
20150716,-4.034066887293557
20150717,-5.197721380750128
20150720,-4.350239594863627
20150721,-5.606717612557918
20150722,-4.472067273011604
20150723,-5.427407900146576
20150724,-4.169739387994825
20150727,-4.382205244660642
20150728,-3.804690604544781
20150729,-3.924367989920506
20150730,-5.579937182766554
20150731,-5.033034836738463
20150803,-5.388249845962115
20150804,-5.241000145398114
20150805,-3.1785311560973377
20150806,-5.9062184843473355
20150807,-2.5744649784341136
20150810,4.369643117315387
20150811,5.135246201349988
20150812,-1.2923992230158905
20150813,4.087839800816832
20150814,2.480363758484522
20150817,4.056557800437841
20150818,-3.927129131687045
20150819,4.214031620801975
20150820,5.014224354961389
20150821,4.699105849764868
20150824,2.3773148551875334
20150825,5.66726419049806
20150826,4.019116965722916
20150827,5.72872446775015
20150828,4.178642555319789
20150831,4.732232697536927
20150901,4.228212092629786
20150902,4.907183575369413
20150903,5.428725924011859
20150904,3.8199854168638105
20150907,2.3106680821149514
20150908,4.720868986948837
20150909,5.4564865256801545
20150910,5.376558724419237
20150911,-4.117714099488772
20150914,-3.8119484587595815
20150915,-4.761393486685585
20150916,-5.139129055027406
20150918,-2.826357014071097
20150921,5.905067494500142
20150922,4.5498563801398
20150923,5.658358100918625
20150924,5.170070911691068
20150928,4.845210689568792
20150929,-0.5641405208733852
20150930,-0.9205844134106083
20151001,5.033505260139304
20151005,-1.1243757129575174
20151006,-2.099903869970901
20151007,2.9503215589678717
20151008,-1.6176351078481517
20151009,-6.303200697251718
20151012,1.200663293664811
20151013,1.854332357843676
20151014,0.3042354951660015
20151015,-4.759351565389975
20151016,-3.5507741618874524
20151019,1.9870849425002404
20151020,2.23261411161596
20151021,0.40224318696882444
20151023,-2.2359230434280275
20151026,-1.581398120610574
20151027,-4.48668307130126
20151028,-3.7394928069042743
20151029,0.5875738396558909
20151030,-1.9199482546927693
20151102,2.639135290384371
20151103,-4.620089602435989
20151104,-3.4068775419968693
20151105,3.7545520699808446
20151106,3.9572964495697156
20151109,-2.1178264726044027
20151110,-7.2307858136760395
20151111,-6.523123909329932
20151113,-0.9850511080047677
20151116,1.2897414662893705
20151117,0.7871968829203732
20151118,-7.035291698917158
20151119,-0.6090939417103283
20151120,1.7228711979869102
20151123,-0.8773943205567196
20151124,-0.09590088026954474
20151126,-10.872339505606393
20151127,-5.294840971927461
20151130,-4.873118909585221
20151201,-3.075389357507222
20151202,-4.333943501032352
20151203,-2.629540384729604
20151204,-4.826242218753386
20151207,-2.816951877080623
20151208,5.005035914837606
20151209,3.2901976604886674
20151210,-3.4836319385418744
20151211,0.6760969973414757
20151214,-0.8099218525504938
20151215,-1.023079487435694
20151216,3.0484730777059648
20151217,-2.65143320223862
20151218,1.2272933672717876
20151221,-2.311354247829511
20151222,4.378179250213133
20151223,-0.001243557916875207
20151224,1.0719560538345805
20151228,2.5533456659997387
20151229,2.8919435096622386
20151230,1.195818016706966
20151231,3.178880765689221
20160104,1.5095702018407589
20160105,0.6559895820216542
20160106,1.916971045243772
20160107,-5.936263678129531
20160108,-0.07615949586788173
20160111,-0.6810757614494114
20160112,1.7552267014232414
20160113,0.04605481927753918
20160114,0.37474030323847407
20160115,4.483149951843698
20160118,-1.4468537205963812
20160119,-0.5303087023934245
20160120,6.1230931421614
20160121,-4.907995232268614
20160122,1.5610655655327301
20160125,-2.2535245789816
20160127,2.355952996225035
20160128,2.2329414467088644
20160129,1.606922634149804
20160201,-0.3794391599290576
20160202,-1.9607348322024336
20160203,4.257514955964234
20160204,-0.5331840965156476
20160205,9.893213373342059
20160208,-12.336436854769532
20160209,3.877562478729823
20160210,2.196999102924053
20160211,1.215149794214164
20160212,15.069497320124679
20160215,-16.673963884883428
20160216,-10.879986083044146
20160217,7.339008496175271
20160218,-1.11045606968589
20160219,0.37306409143027897
20160222,5.494739299493496
20160223,1.839320717098747
20160224,8.502921333367098
20160225,-0.04564020441443195
20160226,-0.02684342242972837
20160229,5.968295317801836
20160301,-1.4047309194420765
20160302,2.983848812041544
20160303,-2.6461396490059523
20160304,0.35432191551886594
20160308,1.9341262583915109
20160309,-0.9362891302653217
20160310,-0.3552532169746237
20160311,1.3121730452401157
20160314,0.12838496634782148
20160315,-0.00032198088568524685
20160316,0.49003165476485333
20160317,0.7311239524379153
20160318,4.209422855667441
20160321,-2.850262551473624
20160322,-0.01527756706362858
20160323,2.1443089694948863
20160328,5.1689731049591146
20160329,4.388140904606555
20160330,-1.0351764191967956
20160331,0.8920043166075269
20160401,-2.0953999258338767
20160404,-0.9751581656919023
20160405,0.7960964078780677
20160406,0.9782193805338429
20160407,-3.3382577804979334
20160408,1.2806555657821397
20160411,0.15257311006743646
20160412,0.9346733662109624
20160413,-1.368654630254358
20160418,-17.59030044466865
20160420,-10.420267667009515
20160421,4.249587021076023
20160422,-1.328615022410212
20160425,5.719756307507823
20160426,5.234997839052157
20160427,-2.486007911814668
20160428,1.621328820610257
20160429,6.109274926082475
20160502,-1.3842449571291102
20160503,0.14352489100253646
20160504,1.5878613242618524
20160505,1.9698695367102392
20160506,3.012753935088323
20160509,4.139567093708736
20160510,-0.21968541254639573
20160511,1.742184760171498
20160512,-0.845810802024071
20160513,-0.20730499551844772
20160516,-9.751150889926679
20160517,5.774956323319059
20160518,2.903107615472046
20160519,-0.11520081321355397
20160520,3.7496830495044904
20160523,1.6966877553899766
20160524,-1.1786961947888095
20160525,-1.1854696591727376
20160526,-2.6149676271177738
20160527,3.116192608817572
20160530,-1.3833239747973345
20160531,-0.61143399940339
20160601,-1.1288862067973848
20160602,6.215890985877327
20160603,6.582297800351527
20160606,-1.4139220679059128
20160607,0.8246539806567397
20160608,0.5145656163739667
20160609,3.809890416500108
20160610,2.6379408350723494
20160613,-4.0647216369469135
20160614,2.080887069247434
20160615,0.7479131005458084
20160616,-0.4221171055738267
20160617,-0.5072381792308929
20160620,2.947892156497301
20160621,1.5953158581998357
20160622,-0.9615993119046881
20160623,-1.4866511245958558
20160624,4.511312323750139
20160627,0.3798498986207218
20160628,-0.8854920956975388
20160629,-1.4342770600817665
20160630,-4.260391064028235
20160701,1.0700413573375516
20160704,-12.95868665175374
20160705,-2.835400218926517
20160707,1.5318874968490626
20160708,3.2537274736946014
20160711,-7.792580690131095
20160712,4.181665147187924
20160713,2.5360991526290864
20160714,-1.0587782130097052
20160715,3.0026257251313067
20160718,0.8693828913198955
20160719,2.4084316441307427
20160720,-0.9107665786611285
20160721,-3.1209406515564924
20160722,-1.6905098451137712
20160725,0.6014380983856757
20160726,2.355735806810185
20160727,2.4410631925444015
20160728,1.1829229561695582
20160729,0.013241160602683433
20160801,-18.87958313029596
20160802,-5.661237536077792
20160803,-3.0119271657142734
20160804,0.7855010999304547
20160805,0.5108486822501175
20160808,-2.5214492933014796
20160809,-2.23603401699523
20160810,-0.06631654616732874
20160811,1.8008908314721772
20160812,-1.6213428813816035
20160816,2.8833027515489245
20160817,1.5649599698675711
20160818,0.5002881737987486
20160819,0.11253619824077316
20160822,0.3499038144945415
20160823,1.4564383246321202
20160824,-1.2594541175291374
20160825,2.1191092219694547
20160826,0.46965127960691844
20160829,2.353124826422725
20160830,-1.0716536600223046
20160831,5.097070040610762
20160901,9.088546088522625
20160902,-4.61014692565147
20160906,-0.4774826160237198
20160907,-2.1074749518261715
20160908,0.7979321540374901
20160909,-1.8769459043433168
20160912,0.7611477878246111
20160914,-1.4005860670143155
20160915,-1.2941013805903467
20160916,2.132614470063309
20160919,1.624092777482626
20160920,-1.004816931802755
20160921,45.3839539942152
20160922,-9.567321153313067
20160923,-0.5609916179463417
20160926,3.17435551829438
20160927,-3.3508990987145264
20160928,-1.2403206948596193
20160929,9.840327514582391
20160930,-1.0282370972619992
20161003,-1.345263303393656
20161004,-5.470248022181256
20161005,2.892896648498225
20161006,1.6305515732795324
20161007,-1.3269645677067703
20161010,0.8870282183083171
20161013,2.4190719261967337
20161014,1.8684133732345665
20161017,0.4412170137663119
20161018,0.3859632743633775
20161019,0.06326854254733214
20161020,2.1423947793062554
20161021,0.16977431095926343
20161024,1.8711716681161668
20161025,-11.274992959132543
20161026,-3.8613303362768816
20161027,5.28110148805271
20161028,1.8147619788797806
20161030,-1.0480204435761173
20161101,2.9224831991675404
20161102,-0.7988770278609514
20161103,2.5047824265355345
20161104,1.4146532443114859
20161107,0.5627390587739155
20161108,1.213245488603826
20161109,4.600634613352841
20161110,-6.698538792104445
20161111,1.27899893836824
20161115,9.667850974495646
20161116,-0.8324667936619352
20161117,6.802318754300569
20161118,0.8369878621118587
20161121,-0.08326969938918483
20161122,0.5393614827849127
20161123,-4.545160880203157
20161124,-1.2898654523405424
20161125,-7.884636744640375
20161128,-4.195624623942839
20161129,6.636697573222627
20161130,1.0670558537762826
20161201,0.6705052865493246
20161202,0.3241806561853031
20161205,0.3762660926448823
20161206,0.9778100604657185
20161207,0.9812847688656965
20161208,1.9515591598523887
20161209,0.8356780798571652
20161212,0.42624201347095503
20161213,-1.0892961665318412
20161214,1.5719798063235098
20161215,0.45081798055944444
20161216,-0.9768567034087475
20161219,1.1304187683446578
20161220,0.55902359831972
20161221,1.1360203073192408
20161222,3.8743138008890963
20161223,0.427260586851503
20161226,-0.8534030251649096
20161227,1.566297090737932
20161228,-1.1436195587770999
20161229,0.4887604719419929
20161230,1.1733516111083844
20170103,0.6708991533459675
20170104,-2.275937863223032
20170105,3.16536999166122
20170106,1.4850293446484644
20170109,-1.453203142666824
20170110,1.804821254593679
20170111,-0.549962302359047
20170112,-10.98020143169828
20170113,4.437703303515496
20170116,1.2585135397593494
20170117,1.0201913831121052
20170118,1.5751721636463731
20170119,0.5749199848755955
20170120,1.9463159117643731
20170123,-0.4117158997479866
20170124,1.2468537572036784
20170125,0.5326703870322506
20170127,1.3620413661427315
20170130,-1.286633402736789
20170131,0.2972393280814647
20170201,2.3239906139142787
20170202,2.6893028632169202
20170203,0.2644665168158018
20170206,0.882231814838423
20170207,-0.5178100074024025
20170208,2.4890169700540397
20170209,0.782755332021819
20170210,2.666258384244504
20170213,2.794741063259792
20170214,1.296183868566107
20170215,-1.926141809623976
20170216,5.83399680785603
20170217,0.412527573146659
20170220,1.3994011617596072
20170221,0.624356335858611
20170222,1.1232131817584228
20170223,-0.26584267071011203
20170227,-0.030924012809407264
20170228,-0.2112535742813098
20170301,0.9504664963089662
20170302,0.9458891484763741
20170303,4.641750219477063
20170306,1.7065050438002887
20170307,-0.01888934401174791
20170308,0.40045648900938824
20170309,1.541303723379031
20170310,2.8002221550709265
20170314,2.2666653769119716
20170315,1.7759474308770482
20170316,3.0082269816361284
20170317,0.2098367538299658
20170320,-0.17350690417421943
20170321,2.013625172555208
20170322,0.1837292861462736
20170323,1.3729893494144432
20170324,3.0376922018453314
20170327,3.2889860447754873
20170328,7.5625673239298745
20170329,3.272751642318781
20170330,-4.201824026682084
20170331,-0.45624906764091344
20170403,3.948874136896612
20170405,1.1694164702113938
20170406,0.7554728546200016
20170407,-1.0338574803035063
20170410,2.9347287935608044
20170411,0.3903704217107138
20170412,0.739174214025986
20170413,2.269143189793168
20170417,0.6346785172235336
20170418,-0.44637925376078774
20170419,-1.7308539007727515
20170420,-0.677928580948729
20170421,0.4515661009518851
20170424,1.9452501677510847
20170425,1.6420577228489748
20170426,-0.0025662611062434205
20170427,0.8855132890142517
20170428,-1.1184683301198675
20170502,2.023230210476169
20170503,2.1161077362022205
20170504,-0.4577027467866269
20170505,3.093029304564569
20170508,1.0166516948448179
20170509,1.3460718836798673
20170510,0.048560909727894376
20170511,2.7240943076100246
20170512,2.0535647678541533
20170515,7.633792652017956
20170516,4.123534806368859
20170517,-14.749157550555974
20170518,2.0349369558751054
20170519,3.3906020981173786
20170522,-1.2382764170451355
20170523,3.578309907248207
20170524,9.578066896741793
20170525,-0.9556746138018446
20170526,-2.120608473677536
20170529,0.578905149520664
20170530,5.124896429832051
20170531,1.063043473856164
20170601,-2.4131689964667293
20170602,-0.5264278223814776
20170605,-0.003783475409689166
20170606,0.43582814229050715
20170607,2.042335791182601
20170608,-1.0253747948810132
20170609,-0.9628594337921312
20170612,2.457160103411037
20170613,0.7202881906267461
20170614,2.1252464905444324
20170615,0.03482504339279699
20170616,2.3204415931918274
20170619,9.920776047146402
20170620,-15.956300079136543
20170621,-6.166859265031856
20170622,-1.5245609529099744
20170623,4.194805024985671
20170627,5.01208232396073
20170628,0.28723146409663647
20170629,-8.693583240857373
20170630,5.316086213431951
20170703,5.13161562761488
20170704,4.605875864670538
20170705,2.563502153228158
20170706,5.235497612970295
20170707,0.9058769098077454
20170710,-4.024314878546745
20170711,5.494735888849269
20170712,8.486108204278024
20170713,3.968456427325985
20170714,1.5366382664547587
20170717,3.381514499191666
20170718,2.456864338598285
20170719,-18.578159428233953
20170720,1.0400891120330726
20170721,5.371509630266989
20170724,-2.6970636670304082
20170725,7.2245486707702256
20170726,1.2708553739710808
20170727,-0.2810676978084285
20170728,0.16016283417147972
20170731,0.8643714254790094
20170801,2.1314237134849194
20170802,1.4293323452987565
20170803,0.5985365268044449
20170804,3.097165627670397
20170807,1.5117823219985254
20170808,1.6387131425859223
20170809,1.7315207457829451
20170810,2.0269682343662474
20170811,4.000111123304141
20170814,0.3300315280090471
20170816,-8.694630157928362
20170817,-3.7813840965309238
20170818,8.292757969904462
20170821,-1.0875454200462455
20170822,0.7291934406528148
20170823,11.457936121892367
20170824,-1.321340522453614
20170828,1.064818383720948
20170829,0.6642474673310275
20170830,2.908732330115577
20170831,3.3544823589185677
20170901,2.7451532077809206
20170904,-12.187780924740489
20170905,4.270326045402661
20170906,3.20306539453579
20170907,1.5804268413516793
20170908,0.200360536050202
20170911,-0.7784263882246543
20170912,1.4826568140208456
20170913,0.7824415451221547
20170914,-0.1137588142355894
20170915,0.0740653537980968
20170918,0.5205466631894927
20170919,1.5243733552498697
20170920,1.705291760994935
20170921,0.29671062023852035
20170922,-2.264756481044813
20170925,2.1622470915578456
20170926,2.063072257494591
20170927,-3.209386499668338
20170928,-1.3495820851766875
20170929,1.9896140433300196
20171003,3.8841590079031976
20171004,-0.43889651405331964
20171005,1.926569314987651
20171006,1.2868806015530405
20171009,-1.23765926915866
20171010,2.1518085539646976
20171011,-0.3970590984429622
20171012,0.2358949525330718
20171013,0.40895682168904085
20171016,1.1295217912751891
20171017,0.5338744617431144
20171018,3.5718843694439677
20171019,-4.257552591946297
20171023,-10.2734322487119
20171024,-19.303112788264347
20171025,-18.09273576756122
20171026,6.747756387633825
20171027,5.007602022444646
20171030,1.5011393936352428
20171031,-1.3257756695406653
20171101,0.6693282761126126
20171102,-0.4554595978859355
20171103,-9.609900835270373
20171106,-10.145783573946284
20171107,-8.990423248133473
20171108,3.7090190355813997
20171109,5.5619558771529976
20171110,5.539502866337352
20171113,0.5974062008989545
