Date,MAHINDCIE
20170426,0.3237120110826064
20170427,-2.079415774598078
20170428,-7.09474189419449
20170502,2.777064915916142
20170503,-0.4232348694327928
20170504,-4.016829637863906
20170505,2.112060833112122
20170508,-0.09998486183906619
20170509,1.267792053282053
20170510,-0.18247556272724452
20170511,1.7874363628512362
20170512,0.21116087660721772
20170515,-1.3500801250384775
20170516,0.010531082479454557
20170517,1.0159391486047988
20170518,-1.9141401102227666
20170519,-2.0260117838977543
20170522,2.5590600542296427
20170523,-0.5329295249650776
20170524,-4.6325886836817185
20170525,2.6734463417964553
20170526,-0.12285131598827537
20170529,0.3046222084972756
20170530,1.7590841048100931
20170531,-1.9833469057409758
20170601,-1.432345350936453
20170602,0.6981641171534547
20170605,-0.17465903664118132
20170606,-1.5717649118267032
20170607,1.8567517488064
20170608,1.1876193336263199
20170609,0.5406540523608511
20170612,0.6353088550547972
20170613,1.3710827327190676
20170614,-0.30286533819451067
20170615,0.39639404993878014
20170616,2.199516162301565
20170619,-0.7648735583065991
20170620,-0.6790476184271165
20170621,1.1825079071390223
20170622,0.5150573624903293
20170623,1.014975027262727
20170627,-0.12993150701668166
20170628,0.9750449109559645
20170629,-0.15543201180363564
20170630,-4.573553875622035
20170703,1.651242511241438
20170704,1.0132895109808913
20170705,-0.7154947307991426
20170706,3.366348683030038
20170707,0.6446154160532048
20170710,1.7354216531116573
20170711,-2.289915991469689
20170712,0.3365111453767379
20170713,-1.014578011877302
20170714,2.1771028585916103
20170717,-1.2202220816049651
20170718,0.07978794211122309
20170719,-1.9624396526592474
20170720,1.6374209945252118
20170721,0.44193728742114513
20170724,-1.169510583067845
20170725,-0.40623616588206396
20170726,0.494933559464502
20170727,0.527894705233692
20170728,-0.9431599946824818
20170731,1.1604593578300135
20170801,0.6729644451555417
20170802,0.9994584132333129
20170803,0.7502799624323145
20170804,-0.5104613098378953
20170807,-0.9467478587488061
20170808,1.5087752603936742
20170809,0.6442222680858831
20170810,-1.8733905538944726
20170811,0.7088714205016722
20170814,-0.8508147264572314
20170816,2.350885561100522
20170817,-0.09027077466132383
20170818,0.43256545909745303
20170821,-0.017696791505905973
20170822,-3.4457239915518607
20170823,1.8159294485240456
20170824,0.9077535466099906
20170828,1.2243976319911432
20170829,-0.810023248680185
20170830,2.6568492373007837
20170831,-0.2449809832543719
20170901,2.4340622265554055
20170904,-0.11552491654814129
20170905,1.1769692404757968
20170906,0.09760602247927314
20170907,1.3332898762080365
20170908,-0.13157744854128947
20170911,-1.143990430999591
20170912,0.41463647257340425
20170913,-2.1806627875429374
20170914,1.7665383414914004
20170915,-0.3438207913460553
20170918,1.7319267020736602
20170919,-2.5601899214201493
20170920,1.7965286256882587
20170921,1.4770049548446949
20170922,-2.9958318612718373
20170925,0.4439471245974631
20170926,1.6227280233626482
20170927,1.5554399073643341
20170928,-2.4023764258235674
20170929,-2.6006489047771186
20171003,1.915300444454654
20171004,3.263242721043095
20171005,-4.124771728676618
20171006,1.7195906325284855
20171009,3.2634855129167146
20171010,-1.677160760780981
20171011,0.8179624533551215
20171012,0.6486010796266103
20171013,0.3782328884389424
20171016,1.2563887935084916
20171017,0.823635759866665
20171018,-0.4286296356465954
20171019,-0.4276762171473626
20171023,-1.0229358128382002
20171024,-0.6176867614753723
20171025,-0.36880132197830395
20171026,2.7764492848366715
20171027,0.21377864752451992
20171030,-0.06456751718444398
20171031,-0.38666151057001497
20171101,1.3746710577133023
20171102,1.038575120636394
20171103,-1.5681168490812842
20171106,1.476816225059279
20171107,-0.5035724974216564
20171108,-0.746273596911447
20171109,0.4085679753072946
20171110,0.7074270764479791
20171113,0.21660387756961907
20171114,0.006004338175199214
20171115,0.20650598947225474
20171116,1.1732463494888286
20171117,0.6558492256374489
20171120,1.1699954526225642
20171121,1.8640197588768945
20171122,-1.7211760924704298
20171123,-1.9280401089427532
20171124,1.0065757219255682
20171127,1.2795604922804857
20171128,-5.088910815088298
20171129,2.3207206358478567
20171130,1.4965246220199955
20171201,0.3284730941679892
20171204,-0.1319295470693027
20171205,1.8837652875918807
20171206,-1.2792316628279476
20171207,0.17902374505476693
20171208,1.5699804175860013
20171211,-0.07678735101452533
20171212,-0.694432784378055
20171213,-0.909973289706222
20171214,0.5300869469872564
20171215,0.8175192098896655
20171218,-0.9201627893244827
20171219,0.7213375332963107
20171220,-1.2413748109984046
20171221,2.1397365208747576
20171222,-1.1022986420942087
20171226,-2.700711990006859
20171227,3.462004080320387
20171228,-2.868751516566843
20171229,1.719602713381485
