Date,SETFNN50
20160719,0.38054602075477184
20160720,0.3353674107927901
20160721,-1.08119537364128
20160722,-0.3044405823105324
20160725,-0.38279724358149225
20160726,-0.6809163225534743
20160727,0.5259726355337832
20160728,0.20327494230790832
20160729,-0.4603011198075555
20160801,-0.19207053705274352
20160802,0.4914958428567851
20160803,0.3142578711738311
20160804,-0.2869454754862921
20160805,0.5929735982978162
20160808,-0.5648657735409195
20160809,0.4671106045423599
20160810,1.1974750182748304
20160811,0.4354551840015771
20160812,-1.9474571394596638
20160817,-0.8738248083190501
20160818,-0.6043220639197872
20160819,0.5458255292637224
20160822,0.6883693615328013
20160823,0.6507767933024284
20160824,-0.29643655747220576
20160825,0.589919945370189
20160826,-0.8181529772700546
20160829,-0.11035395812823634
20160830,0.1993063698616282
20160831,0.7196066507774372
20160901,0.09224784572764311
20160902,0.4775230958551659
20160906,-1.0406547059911713
20160907,-0.13678736194794766
20160908,-0.22605747020380906
20160909,-0.5751099617043857
20160912,2.219420691279109
20160914,-0.045562201619886
20160915,0.07464800629199309
20160916,-0.5143175861043587
20160919,0.5222363156559466
20160920,0.6600302724116034
20160921,0.14047326048017814
20160922,-0.3643776413810036
20160923,-0.4281159480029965
20160926,-0.908250562803168
20160927,0.7381012034440071
20160928,0.4892699777287219
20160929,-0.9130582535987823
20160930,0.6940654138727567
20161003,-0.1133974793517536
20161004,-0.9792081444993883
20161005,0.1697879476249794
20161006,-1.2124778127637135
20161007,0.7203904288828122
20161010,-0.2625316019326554
20161013,0.49667879268186654
20161014,-0.29488213827434656
20161017,0.20493189766651998
20161018,0.7990081018549848
20161019,-1.1058554781062153
20161020,1.1752264215135726
20161021,-1.6934166339239964
20161024,0.2621303121682242
20161025,-0.49608828118453185
20161026,-0.5461623080391866
20161027,3.787790462820077
20161028,-0.4263331529188804
20161030,-9.068501191628426
20161101,3.4996372198377954
20161102,4.541051424251188
20161103,0.306188932058735
20161104,-0.19022180580758774
20161107,-3.0071144666019576
20161108,-1.77448191438281
20161109,1.4630852975457311
20161110,2.670030055744216
20161111,-0.29887153140869493
20161115,1.2121537729950886
20161116,-0.3220481016927491
20161117,-1.2164551453156123
20161118,0.5454019869705973
20161121,2.2913589588901178
20161122,-3.181354661382717
20161123,-0.09248722851747337
20161124,0.04946169872769375
20161125,-0.03548354434128154
20161128,-0.05336663022236654
20161129,0.8267159765766211
20161130,-0.9156730834570381
20161201,0.6318077789796115
20161202,0.3603214874220855
20161205,0.4744394160395803
20161206,-1.7587053208440608
20161207,0.5443339021270426
20161208,-0.35545664874745664
20161209,0.19704821423135294
20161212,0.35475455219281854
20161213,1.4010682138692154
20161214,-0.04444944504415704
20161215,0.39367741389649835
20161216,0.5642370148364421
20161219,0.35103601726632494
20161220,0.47772971895428257
20161221,-0.062750183708427
20161222,0.4412511938064323
20161223,0.12306910243743255
20161226,0.6231533076269122
20161227,-0.36527414755365306
20161228,-0.7921087605548635
20161229,-0.1342649050273571
20161230,-0.020116967935754237
20170103,-0.7729666491881645
20170104,0.37776791525873044
20170105,0.0553341421750162
20170106,-1.3861364348008296
20170109,0.48309205078446926
20170110,0.6444688183000442
20170111,-0.4436956491504943
20170112,-1.4918178998474194
20170113,1.771949033640709
20170116,-1.3273928086615183
20170117,-0.23694026915726973
20170118,0.8747736244318907
20170119,-0.6222510793661999
20170120,0.9548235337351677
20170123,-0.6041651076060086
20170124,-0.3133293352583236
20170125,-0.47781694013525733
20170127,-1.8361489356806395
20170130,-0.22900774149329528
20170131,1.446152429694149
20170201,-0.4750553374431292
20170202,-0.04302346423341563
20170203,0.6187632962724219
20170206,0.8942596082251235
20170207,-0.4380233843498999
20170208,-0.14482590476250717
20170209,-0.010808167199173713
20170210,-0.08441259061369344
20170213,0.3392977085652011
20170214,-1.1867524416106654
20170215,1.3000492047031638
20170216,0.04879514202863544
20170217,-1.121339668280077
20170220,0.6604482598378087
20170221,-0.8065602338641042
20170222,0.059885112569857124
20170223,0.7810426394802954
20170227,-0.1039250936969569
20170228,0.5359977625015128
20170301,0.9863180791548032
20170302,0.1342798718953735
20170303,0.1712059742813753
20170306,0.19824719822824602
20170307,0.5077390627101223
20170308,0.09137412758017338
20170309,-0.2713702449918628
20170310,-0.3220534259183922
20170314,-0.12605468705567424
20170315,-0.6722367584243947
20170316,0.0833284264840718
20170317,-0.08821030843773459
20170320,0.4062281669139792
20170321,0.033878488101361195
20170322,0.5096683403476076
20170323,0.6467021769684571
20170324,-0.3992323412963106
20170327,0.6568314942063095
20170328,-0.6206745734502799
20170329,-0.04537677137529522
20170330,0.7000720772963848
20170331,0.25319780965733885
20170403,-0.6476127049857815
20170405,0.39333009018055665
20170406,0.36640935930140633
20170407,-0.46549112385137115
20170410,0.05828294375510773
20170411,-0.799030898449047
20170412,-0.23097334197019753
20170413,0.5277101274555236
20170417,-0.31886921716469485
20170418,0.10923137075833961
20170419,0.6196691526396056
20170420,0.3119211409993886
20170421,-0.4611478160964012
20170424,0.3301948637993352
20170425,0.31858515563901024
20170426,-2.0488666702551415
20170427,0.5757578340672578
20170428,-0.25975093056127374
20170502,-0.7137933117414315
20170503,0.2675006968517871
20170504,0.5140863641776913
20170505,-0.11340800827475206
20170508,0.9085889085448665
20170509,0.023157723171855826
20170510,-0.22002756706143434
20170511,0.0705565388997988
20170512,-0.5974157754625425
20170515,-0.45819810809677863
20170516,0.7372438281175543
20170517,0.4755896300084734
20170518,0.3394189238070193
20170519,0.02926287150032858
20170522,0.12113599283679222
20170523,-0.3537169267144138
20170524,0.40814253375900567
20170525,0.9130357810424048
20170526,-0.19739748475387442
20170529,-0.7202529265439191
20170530,-0.1522396079906002
20170531,-0.05624932306947594
20170601,1.1836475985737063
20170602,-0.5079163170070639
20170605,-0.22972000983987095
20170606,0.27106845277580927
20170607,0.18630283920481694
20170608,-0.42139016117023864
20170609,-0.7617451273182241
20170612,-0.006502233078885256
20170613,0.4160736041177173
20170614,0.921362848716266
20170615,0.15883154821442938
20170616,0.19221962203203335
20170619,-0.43843164117278055
20170620,-0.251871806839293
20170621,0.35369626534062765
20170622,0.3214936842139331
20170623,0.5212002727925581
20170627,0.549277760200731
20170628,-0.23443761847758954
20170629,0.30451578993332484
20170630,-0.5481076181126615
20170703,0.5346810618898697
20170704,-0.5759442475887513
20170705,0.7792637141796674
20170706,-0.8727234819046743
20170707,0.5935592384376107
20170710,-0.4590602736517475
20170711,0.15052121680096328
20170712,0.28325099086140687
20170713,-0.8702425702792542
20170714,-0.48983384710394273
20170717,0.0961921449613429
20170718,-0.008242913810214136
20170719,-0.3433791762103357
20170720,-0.003120014587857489
20170721,-0.31432020849115017
20170724,0.46498413986895176
20170725,-0.055658727398927126
20170726,0.27455260544493354
20170727,-0.40767746462080756
20170728,-0.02092732631823907
20170731,0.39969242218825407
20170801,-0.22115814530717942
20170802,1.0029768155798575
20170803,-1.2280573644354518
20170804,-0.04105144825442719
20170807,-1.6555060406940596
20170808,0.09568169549340699
20170809,0.5878858099587851
20170810,0.698046055209157
20170811,-0.6742263831871487
20170814,-0.7427980007843358
20170816,-0.027176871752918608
20170817,-0.35942594721252324
20170818,0.3486825859377162
20170821,0.7960128541185374
20170822,0.6826819170522495
20170823,-0.4167076007737459
20170824,-0.46014192721522684
20170828,0.18637104232967616
20170829,-1.0402764973778351
20170830,0.36053007263405545
20170831,0.8726338359660435
20170901,-0.06337245823759252
20170904,-0.04155598729582577
20170905,1.1693906256672686
20170906,-0.5226491572586951
20170907,-0.22421233350990155
20170908,0.21145943990596205
20170911,-0.01641161968341076
20170912,0.29330876132024564
20170913,-0.9625169644115679
20170914,-0.17152330953916906
20170915,0.29970852816476945
20170918,0.2924301146109368
20170919,-0.04954414646322819
20170920,0.6393146822611389
20170921,0.3565001396433716
20170922,0.19586987764362007
20170925,0.05801806539108445
20170926,0.864040964837211
20170927,0.1120597299163455
20170928,0.8561869368652166
20170929,0.5471917385988077
20171003,-1.7574566225715074
20171004,-0.04742286873224055
20171005,0.5410710488250828
20171006,-0.06564122374220915
20171009,0.24287335191555073
20171010,0.27621604382005593
20171011,-0.48940256026691165
20171012,-0.12028590719256449
20171013,-0.5529039973241379
20171016,0.3211239781681378
20171017,-0.13450484130527762
20171018,0.09470886459372792
20171019,0.004999484591639424
20171023,0.7159811402693572
20171024,-0.6203181926930617
20171025,-1.2033954748435869
20171026,-0.9462686122591827
20171027,-0.02609366939711999
20171030,-0.3272469091380581
20171031,0.9278684279302292
20171101,-0.46524207625516356
20171102,0.30576057356569053
20171103,-0.1255440131799596
20171106,2.021379223621582
20171107,0.03829986739998348
20171108,0.40316284489696264
20171109,0.09325009367560849
20171110,-0.50289061984285
20171113,0.4413936725551161
20171114,0.25642769402280075
20171115,-0.033669211991183334
20171116,-0.15756977117760773
20171117,-0.6610765006057064
20171120,1.1582473330637808
20171121,-0.5479582863834467
20171122,0.24616318284774777
20171123,0.5503161471399277
20171124,0.43629477910422826
20171127,0.32140164019428563
20171128,-0.28417938978444235
20171129,0.38841780268924153
20171130,0.3436052754024819
20171201,-0.13413790570272932
20171204,-0.06327760580481157
20171205,-0.4968341431116214
20171206,-0.36150074784305053
20171207,0.9988181138411598
20171208,-0.8101957346892776
20171211,0.31770044684894116
20171212,0.5247483251324081
20171213,0.2816338276134213
20171214,0.006442736092207038
20171215,0.16684799497209601
20171218,-0.16868650720865447
20171219,-0.611091777818632
20171220,0.12476481839754794
20171221,0.764502629944957
20171222,-0.12393732640432392
20171226,0.5635893490231283
20171227,-0.0028186527465687283
20171228,-0.03851282435491857
20171229,0.604831272935829
