Date,VEDL
20170426,0.3529856804157042
20170427,0.29839880905619
20170428,-3.4757525389383126
20170502,0.8377900723203047
20170503,0.852072367808866
20170504,3.924030934842925
20170505,2.0036148747293883
20170508,2.0370379709347066
20170509,-1.11353859770141
20170510,-0.28850574367490633
20170511,-3.0142106071511585
20170512,-0.8242668378176059
20170515,-1.0074026287798195
20170516,2.292124853234861
20170517,-1.9205085847735437
20170518,1.9228244886304937
20170519,-0.22851782367779244
20170522,-0.600930601418422
20170523,-2.547816011083214
20170524,1.3778331285400658
20170525,-1.9238932346777098
20170526,-2.601792139273119
20170529,-2.2347107000421333
20170530,0.64036493461738
20170531,2.2105995678466437
20170601,3.000906085877468
20170602,1.7589485426514968
20170605,0.20764447712187928
20170606,-0.6229648171109805
20170607,-1.2312258689047932
20170608,-1.1620855612504193
20170609,-3.9786841674656563
20170612,-0.8818726354161504
20170613,2.4496467700623703
20170614,1.5900084974369042
20170615,-0.3759432965177058
20170616,-0.3697539603953405
20170619,-1.295847126439109
20170620,0.13298369861489212
20170621,0.7529209315482299
20170622,1.1665200618674034
20170623,-2.310956366222908
20170627,-1.1657198586818955
20170628,-1.8293615255888311
20170629,-3.0565978064515704
20170630,1.3320360270250209
20170703,-0.5278956144702063
20170704,-0.859702266221811
20170705,-1.5462541707325803
20170706,0.622235465620311
20170707,2.174876965884814
20170710,1.005028476902472
20170711,0.37670243978320217
20170712,0.068388248702276
20170713,-0.4411224976572804
20170714,0.5504974275793402
20170717,-1.9919075221932003
20170718,-0.41555327053159796
20170719,-0.6822396827144033
20170720,0.6575710775806526
20170721,1.0039386581938314
20170724,2.1496259095469283
20170725,-2.862567564447027
20170726,-1.9021082324163383
20170727,-0.4111225205872833
20170728,1.861680581037757
20170731,-0.7355648537259973
20170801,-0.6231003377956066
20170802,-0.014371434918776571
20170803,-0.6423261723266117
20170804,-1.77114076210326
20170807,1.246157731077191
20170808,-4.766073809657371
20170809,-2.0471872816670804
20170810,-2.4060267830806406
20170811,4.126748495114114
20170814,-1.6561042862809106
20170816,-1.4270772120102775
20170817,-2.1771663178921576
20170818,1.2390340552594956
20170821,-0.22530948059728995
20170822,-0.05674670672377774
20170823,-0.44819283744077665
20170824,0.9536623584487132
20170828,0.20604162910216806
20170829,-1.208899285314565
20170830,-0.3597604068004483
20170831,-0.6291860513781847
20170901,-0.46858065679914884
20170904,-1.2418075217177063
20170905,0.11154627696723585
20170906,-0.646207097631043
20170907,-1.9159531637171627
20170908,-1.6009410332190526
20170911,1.2169788709830824
20170912,1.1512186198803516
20170913,0.6510259875406978
20170914,2.4518545834179664
20170915,0.19017189101596732
20170918,-1.4490616159766954
20170919,0.8730113907632178
20170920,-0.4137645942218016
20170921,-0.4915069913761542
20170922,1.0643429071104604
20170925,-0.8764207090515206
20170926,-3.297477822719046
20170927,-0.11996709686625806
20170928,1.0234777526275027
20170929,-1.1751059564342405
20171003,-0.21605335133155723
20171004,0.1974146036413469
20171005,0.16551119924109395
20171006,-0.8541813453487856
20171009,0.985426233192958
20171010,1.334012354806339
20171011,1.1750252155042196
20171012,-0.1280630973939123
20171013,0.4224525582136066
20171016,-3.4146760297090273
20171017,0.6966813383689752
20171018,0.14327842776160649
20171019,0.04540180568222563
20171023,0.08311940145244995
20171024,-0.29125606607919297
20171025,5.708337800268374
20171026,-0.6382748510565932
20171027,0.004802614708102726
20171030,1.1798574483110704
20171031,2.2548368642939858
20171101,-1.6585562059495484
20171102,0.9300460174899188
20171103,1.5892167084398685
20171106,-0.17581763437205578
20171107,-2.2007901582260603
20171108,2.9602505954880014
20171109,0.2335540920620225
20171110,0.14771238968445638
20171113,1.60494990344287
20171114,1.019595125270159
20171115,2.3378732241936544
20171116,0.10197629084317694
20171117,-1.0210125385849191
20171120,-1.4538473931413578
20171121,0.5839434177427179
20171122,1.2043811139163862
20171123,0.2772817235604044
20171124,1.3295798104204493
20171127,0.49976653609232413
20171128,0.33790573517104927
20171129,0.9464532437267426
20171130,-0.9040063220702156
20171201,0.929508813487963
20171204,-1.1627968770485069
20171205,0.5164369688137572
20171206,0.4932320481159218
20171207,0.716007847899091
20171208,-0.47958754718952434
20171211,0.535536330606293
20171212,-1.6908772386152933
20171213,2.070197073727939
20171214,0.04929081207849384
20171215,-3.4939972541977893
20171218,-2.0998968976649017
20171219,-1.1456955583046005
20171220,-0.07989113880503557
20171221,1.0880648981777383
20171222,0.8634518546096209
20171226,-0.6698277517248805
20171227,-1.1975622678334807
20171228,-1.8415183168827514
20171229,1.9156185316669747
