Date,KOPRAN
20140303,-1.3339811714800416
20140304,-1.8396531609274365
20140305,3.441609210707268
20140306,0.18961748775098508
20140307,1.7233921835837445
20140310,0.8404979027836256
20140311,3.115359368266698
20140312,0.5569512703592101
20140313,1.1117883606538488
20140314,0.5367404118605525
20140318,0.6177947444710445
20140319,1.4165483537857027
20140320,1.3567250804311766
20140321,3.9497657441781415
20140322,1.5481657223848841
20140324,2.2502689483927893
20140325,0.029604664669574066
20140326,-0.3966643799501478
20140327,2.801578151902682
20140328,1.6188855259503914
20140331,-0.4427830692489443
20140401,2.999651784147031
20140402,-16.620681750994052
20140403,-2.299753953459163
20140404,3.6516722811538176
20140407,4.135652327020298
20140409,1.6042374356755564
20140410,-0.2663735026757146
20140411,5.395404654126615
20140415,1.2207119487173852
20140416,-3.481766087181396
20140417,2.0440534346827435
20140421,-0.7568466531095686
20140422,-10.827064543444958
20140423,1.3106429884302293
20140425,-3.34107217283093
20140428,-2.9009629257586527
20140429,-4.177789745815812
20140430,-2.329204708634585
20140502,-2.1049484838350296
20140505,-11.921992651678273
20140506,0.6108893814484732
20140507,2.7067191475667407
20140508,-1.7469897933804726
20140509,3.254205120676424
20140512,4.659876783349577
20140513,-0.2573146500566792
20140514,3.816862763038226
20140515,1.7743589113037133
20140516,-0.5202576489311913
20140519,7.461637378824761
20140520,2.902603807761487
20140521,5.160575964094772
20140522,2.1460734720643013
20140523,0.5687557045924745
20140526,-2.0412437421244065
20140527,-1.7443324910827855
20140528,2.448680885355958
20140529,-2.1753655543762402
20140530,2.6196987030862218
20140602,2.96044728237419
20140603,4.029098465963763
20140604,1.470162220770217
20140605,-3.016410060936409
20140606,3.444327642909302
20140609,0.4262362618773974
20140610,-3.1816207529376226
20140611,4.61245186958738
20140612,-1.1774096147296327
20140613,-0.5745223284358376
20140616,-0.8528356362079308
20140617,0.4010038280385433
20140618,3.058466996242514
20140619,-1.9748587436990548
20140620,-2.4143110640996066
20140623,-9.228666518431714
20140624,0.8387249328117274
20140625,8.59030359289139
20140626,-1.7329717310016215
20140627,-1.2346842767156108
20140630,-0.9368531982610513
20140701,-0.9814980770142889
20140702,0.9187759589527462
20140703,-1.9075395816242247
20140704,-0.13747247354219083
20140707,0.20140549680608477
20140708,2.2620439419329044
20140709,1.7058189178950034
20140710,0.5983375980579382
20140711,1.2216934711032001
20140714,-4.181343514460146
20140715,-0.9853967529378593
20140716,2.927901728984712
20140717,1.0199404694272483
20140718,1.5318309024417855
20140721,-17.506425591375223
20140722,-1.9772049311497142
20140723,-2.689924565288936
20140724,-5.72865350254777
20140725,-2.716487449304474
20140728,-4.011598727394956
20140730,1.7323858836243407
20140731,2.440256851912437
20140801,1.8492863295077913
20140804,-1.0233114674057118
20140805,4.069599481594418
20140806,0.1826947451487284
20140807,-2.0667829905144153
20140808,0.5416647792003331
20140811,-2.7624293850693613
20140812,1.7784908690941958
20140813,2.464944117832988
20140814,-2.7299321432344312
20140818,8.794059028382879
20140819,1.921261437878754
20140820,-9.749709269211017
20140821,0.00232284456036308
20140822,-12.205936672734556
20140825,-4.048680105102097
20140826,-4.455573740135555
20140827,1.4869301043619214
20140828,3.9305519921633834
20140901,-5.019908603379665
20140902,2.0745553767472904
20140903,3.0700608292009326
20140904,-3.4633061161633916
20140905,5.45183605118935
20140908,1.9441132844547022
20140909,2.1415623019701693
20140910,3.054695691227294
20140911,2.73906159840758
20140912,0.2291281673986878
20140915,-6.451724859871992
20140916,2.188719483155741
20140917,-3.356999545064199
20140918,-0.5635224208111795
20140919,3.550490523734347
20140922,0.8235539054534928
20140923,0.15129056922871653
20140924,-0.1845332492479348
20140925,-1.3731879471545936
20140926,-2.3750522492680246
20140929,-2.5235281310496456
20140930,0.11555583228893529
20141001,0.5835274663612002
20141007,1.585650941486784
20141008,1.9924280237822987
20141009,0.382203531178126
20141010,1.265610051377828
20141013,0.3365807409977438
20141014,-0.22707881873124747
20141016,2.686662808455802
20141017,-0.38212088132689925
20141020,0.08174839172653134
20141021,0.31465992345646404
20141022,0.8946461742395533
20141023,2.4942715234855486
20141027,-6.162160833184091
20141028,-0.7746224468947525
20141029,1.7265516154114873
20141030,2.219829006344572
20141031,2.0063056909528574
20141103,-1.1731893336003363
20141105,3.181327833356631
20141107,-4.229290874275935
20141110,-7.2311825928927895
20141111,1.9399529337346695
20141112,1.5417525959340626
20141113,9.10218904897552
20141114,2.617686720135271
20141117,3.6678206808898173
20141118,-2.5631494585419454
20141119,0.9598562916528832
20141120,-2.9091234051893338
20141121,1.323184310193318
20141124,0.983957483668445
20141125,-0.2935200770630817
20141126,0.8187373159375385
20141127,-7.137520261294812
20141128,2.828152015279791
20141201,-0.1941676105727107
20141202,-0.2426036497756776
20141203,2.41704959433722
20141204,-5.965860762240901
20141205,2.8433065037541887
20141208,3.5601782207580097
20141209,0.0031905903572009287
20141210,1.0295832037270325
20141211,1.338825828590114
20141212,0.5560168795359637
20141215,-1.8458799317255399
20141216,0.8871248658539495
20141217,1.3065952163213628
20141218,-0.13980706221085626
20141219,-0.227666160778899
20141222,-0.6311142762010196
20141223,1.7884119916852086
20141224,-0.5475192273873546
20141226,1.048708087329413
20141229,0.28667474124446657
20141230,1.0429067458786232
20141231,0.6999913014759911
20150102,0.7956922490557877
20150105,-5.790675737337675
20150106,-4.869657546960524
20150107,2.649902869067383
20150108,0.8351236064322247
20150109,1.2325169637119262
20150112,0.9428681853805037
20150113,-5.521788506376444
20150114,1.5114313479044281
20150115,1.8113943487290465
20150116,2.0386777111925003
20150119,1.3916868740052504
20150120,-0.4190929136990041
20150121,1.6515120764834093
20150122,2.077195778572953
20150123,1.3009891645060339
20150127,0.641320502302675
20150128,-0.6725471041153019
20150129,-0.36813211829992487
20150130,1.5208308142514566
20150202,0.8587529563955485
20150203,0.15674421577126668
20150204,-1.4751300396174045
20150205,0.7756669646489118
20150206,2.2412526373579955
20150209,0.03954550786477462
20150210,0.07536411689561873
20150211,1.8176415744929466
20150212,-3.2037387140280473
20150213,0.19897535755761048
20150216,6.971562737287991
20150218,4.69149237344474
20150219,0.5537372016874684
20150220,1.0141625443249136
20150223,0.8838144803766256
20150224,2.19959454465364
20150225,0.966825695292831
20150226,1.4131362868624449
20150227,0.6304446641750285
20150228,-1.164143781838917
20150302,-3.9137350861583373
20150303,0.5912842273191987
20150304,2.1292088861324494
20150305,1.4299609080814553
20150309,1.1243090596403826
20150310,1.906313162137149
20150311,-0.4728082147752727
20150312,-2.5022522017818067
20150313,1.3334027178514147
20150316,-2.1661367276653603
20150317,-17.528598121914676
20150318,5.060972232180909
20150319,-4.3962104321832856
20150320,-3.8685923531819926
20150323,3.205442612934411
20150324,2.6105904071944277
20150325,-0.48140876781642394
20150326,0.9107102355694918
20150327,0.3501663191124489
20150330,0.976092431735653
20150331,0.994100064468888
20150401,-1.4372772697804606
20150406,-5.380158307938793
20150407,2.011459358194616
20150408,3.205897898339493
20150409,1.8033871355331634
20150410,-3.997351830321393
20150413,-2.67194665484365
20150415,-0.8658059545026157
20150416,-4.635972089836495
20150417,-1.6395539207043726
20150420,4.963883654872559
20150421,0.9463212058307671
20150422,-0.6087478216321378
20150423,-0.5074184581685695
20150424,0.8474058595686804
20150427,1.4768860109956492
20150428,-0.19596464157279292
20150429,-1.3971439040134732
20150430,0.017397485548520573
20150504,-0.5655315175255349
20150505,1.0255945703612035
20150506,-0.15660349421531006
20150507,1.4469867813834467
20150508,1.215531861123712
20150511,-0.340201036670301
20150512,-0.23825881195385668
20150513,1.2981910676231663
20150514,0.4797852088374291
20150515,-0.9968963953244607
20150518,-2.238676495638747
20150519,-0.03684305286483114
20150520,-7.177005411685364
20150521,-1.6592929535062217
20150522,4.278393622960413
20150525,-1.2434598338098495
20150526,-0.25207710085058394
20150527,1.4259793808663461
20150528,0.10574501921463375
20150529,3.598543049095723
20150601,-4.520659176876812
20150602,-1.7499289162799048
20150603,0.7366186009396101
20150604,-1.5241744072843797
20150605,0.9421544362369684
20150608,0.6780952923449219
20150609,0.8011719398026332
20150610,0.6828773053959241
20150611,0.5139964656296305
20150612,-0.02434445354125303
20150615,-3.663644199030203
20150616,2.3707441051026548
20150617,1.1840912918290025
20150618,-6.130177979984889
20150619,2.060207182672703
20150622,1.6602557835375862
20150623,1.3340171005859163
20150624,0.38638422617558127
20150625,1.7225741867680235
20150626,2.855623813434785
20150629,0.4144030830899661
20150630,0.3177534486896847
20150701,1.7987154841869728
20150702,-1.5419764815623678
20150703,-0.40459183033969764
20150706,-3.1542135246519436
20150707,-0.6736362800834452
20150708,1.1288935599079413
20150709,-5.260312526623244
20150710,-3.304732278958504
20150713,-0.2888461975822094
20150714,-0.3949375514865874
20150715,2.2471879971773605
20150716,2.9509839278680428
20150717,-2.560318838732859
20150720,0.7748597611863881
20150721,1.1155119578293085
20150722,2.089120633574317
20150723,2.7150499401371624
20150724,1.0354931323606953
20150727,2.137810576535525
20150728,0.8590115097375315
20150729,-5.373986797961286
20150730,0.6344365417343374
20150731,-3.075584059678131
20150803,1.3509352249589264
20150804,3.5557569322576836
20150805,4.676904600332807
20150806,-5.005479871264374
20150807,1.2688311724610812
20150810,-4.821938068925774
20150811,-2.8342429098666115
20150812,-0.10277352886284419
20150813,13.771985649989809
20150814,-0.5853923432185799
20150817,3.401065830636442
20150818,-5.404672194345056
20150819,-1.73758328756465
20150820,0.6048134099698825
20150821,0.6459430404921853
20150824,1.3144242470995096
20150825,2.9609513712325537
20150826,-2.1211033008482376
20150827,-2.483190394429374
20150828,1.355868825630065
20150831,-0.5817508039861242
20150901,-0.9748065139194475
20150902,0.3478553684624037
20150903,0.5938017575283079
20150904,-0.6053830744232904
20150907,1.2723371265349606
20150908,-1.0752737430219386
20150909,1.021453994899029
20150910,0.0752848776271069
20150911,-1.1767508507537734
20150914,-0.4550692348703498
20150915,-1.2246095535797128
20150916,-0.1337450473927495
20150918,-0.41309059933424397
20150921,-0.5690901215506468
20150922,0.0389595756329808
20150923,-0.9118820120898614
20150924,-3.255568369823798
20150928,-0.05053019667534964
20150929,0.10312287623427813
20150930,2.021397383225863
20151001,-2.813495979989404
20151005,2.2869133068111003
20151006,-1.417475919806683
20151007,-1.9288208944304372
20151008,2.7141921876337247
20151009,-0.1557268895794116
20151012,-1.7364900454322616
20151013,-0.2977090090641943
20151014,1.1818982609289441
20151015,2.400919954136989
20151016,1.6950244888641872
20151019,-0.127999053306318
20151020,-5.441278010869566
20151021,2.00611166564735
20151023,1.656627164792455
20151026,-2.2841120955853125
20151027,0.7494372925406536
20151028,3.8088338351906836
20151029,0.3442071479240277
20151030,0.5462756855465447
20151102,1.4883319738808711
20151103,-1.900966392302073
20151104,-0.28341533615616016
20151105,1.0228681063604719
20151106,-0.30828090669763064
20151109,-14.47214842476811
20151110,-5.945686007544596
20151111,1.276051393350737
20151113,2.093586556473342
20151116,3.0526749324814735
20151117,2.5385138045604854
20151118,2.2450250201537525
20151119,-3.106975200747022
20151120,-0.8882722457815714
20151123,-5.116746663425751
20151124,-5.824895891067248
20151126,2.3451480245754324
20151127,3.9269603870244096
20151130,0.9860917757112089
20151201,-11.968424900067333
20151202,0.3301069843066153
20151203,0.5352802561174388
20151204,-3.4376436337536074
20151207,-1.7199851438509417
20151208,1.6732927031923537
20151209,2.2683958391423786
20151210,-2.9657031794443465
20151211,1.6163654820709625
20151214,1.1551261045347878
20151215,-3.498766792927813
20151216,2.6559701406573257
20151217,0.3941804611410218
20151218,-1.923489130523925
20151221,2.337746906282536
20151222,-0.6633056974022044
20151223,0.867828011727183
20151224,3.058009490532615
20151228,-0.13144896528809324
20151229,2.350791491707139
20151230,0.3389635448063783
20151231,2.0470611722061314
20160104,2.5065812465509976
20160105,-1.3987359433733744
20160106,0.2598385137037158
20160107,-0.2327157686721959
20160108,1.2039707022974533
20160111,1.2932439898299444
20160112,-4.7031356478927435
20160113,4.69230424941754
20160114,2.440376259098459
20160115,-0.017604190155910082
20160118,5.150915484511717
20160119,-3.2885487500805346
20160120,-0.8552493977444069
20160121,-0.04092608748086479
20160122,-0.16842041546287145
20160125,0.6294466653409319
20160127,1.4026451676220912
20160128,-1.7578960983322547
20160129,1.0398883014978035
20160201,-2.8874910526202937
20160202,0.0312639361389877
20160203,2.242394488056198
20160204,1.926328184051044
20160205,-0.9362949005701489
20160208,1.4367771160445846
20160209,-3.479366474887121
20160210,4.6642977337994616
20160211,0.2905593751193045
20160212,1.841944902933446
20160215,-3.1223154853932638
20160216,0.32678220948661574
20160217,1.3892257420615124
20160218,1.4562224829079706
20160219,-1.1078492834661398
20160222,-0.14844824862885608
20160223,1.3699455826998483
20160224,-0.38234743474988764
20160225,0.6777514503200117
20160226,-0.15355607791997894
20160229,-0.16030460658058146
20160301,-2.2120532018163486
20160302,-1.7960321796285106
20160303,-1.0489533651853797
20160304,-7.673935744514016
20160308,3.4157134354055474
20160309,-0.08561353537283256
20160310,-1.3428199926220061
20160311,2.0659476977197904
20160314,1.6874916192968796
20160315,0.3667889948640093
20160316,-4.108447755945443
20160317,1.9822596974062663
20160318,1.8467923205848555
20160321,-1.5793065537255686
20160322,1.870930007123268
20160323,1.0054788536732686
20160328,0.755252398793282
20160329,1.8696510789747522
20160330,0.3230151388394651
20160331,0.42611756648002175
20160401,0.457715232786422
20160404,-0.20652375443478843
20160405,-3.2057970008012764
20160406,2.3235615503056746
20160407,-1.6288736635816834
20160408,0.5761468194083493
20160411,2.1241502183572045
20160412,0.4989801579939581
20160413,1.5979418329880035
20160418,2.5083382844644597
20160420,-0.4395134191942467
20160421,-4.185418653108906
20160422,0.07234313786852964
20160425,1.822037003155435
20160426,-0.5239012825493601
20160427,1.732089630430489
20160428,0.6834025904379859
20160429,1.5083122861937166
20160502,-0.5814804238036915
20160503,1.0147839667843939
20160504,-0.890378415531631
20160505,0.7924505881577273
20160506,-4.170706718964403
20160509,2.704762272918533
20160510,-2.766272115613118
20160511,1.254321871451058
20160512,2.3126372229899754
20160513,1.4285841874063352
20160516,1.4231432545788687
20160517,1.3297404210444825
20160518,0.02873525778548991
20160519,0.6666368462140984
20160520,-1.3602208213482307
20160523,0.8102630123539872
20160524,-5.785823253926727
20160525,3.802909557624246
20160526,1.5345519125703362
20160527,0.2703115051954696
20160530,1.1305436174243226
20160531,-4.96715977737048
20160601,1.2790219681721455
20160602,-3.2523118907082105
20160603,2.400067139664943
20160606,0.6830294725870032
20160607,1.989512322730186
20160608,1.322048745187189
20160609,-0.6162103939156018
20160610,-1.1074936996376117
20160613,1.129455200962133
20160614,2.8191166716014835
20160615,1.1395783834569504
20160616,1.0368909530230228
20160617,2.59619776348146
20160620,-0.1380516692979148
20160621,1.1399175536387718
20160622,0.48438982678255504
20160623,-0.5458668515201508
20160624,-0.5203788067739858
20160627,-2.8176197384602286
20160628,3.1426307594143763
20160629,2.4584007013515468
20160630,1.8742395089468036
20160701,0.8254039139003271
20160704,1.2385679069888345
20160705,-0.46139948168217837
20160707,2.6186751784670315
20160708,-1.6391870429768987
20160711,0.6261904925351239
20160712,1.1474333905072343
20160713,-2.0395856238330174
20160714,1.6959342094016063
20160715,-0.09426332338784515
20160718,0.2735024663454755
20160719,0.605543220879352
20160720,-2.0182483776556976
20160721,3.2394112740211587
20160722,-2.8534618783266814
20160725,-0.9543145788607292
20160726,1.7224844066077327
20160727,0.7469777535532014
20160728,0.39668488265286117
20160729,-1.1237882330884106
20160801,0.6652425288434438
20160802,-0.8370224402336394
20160803,-1.474269036326134
20160804,1.1252458091042923
20160805,0.8806857598343596
20160808,1.5069395955446656
20160809,-0.6696584916569875
20160810,3.43734814584596
20160811,0.26114107354022337
20160812,4.0839769147938565
20160816,2.237431714504768
20160817,-17.66272655413428
20160818,1.7491381277983282
20160819,1.9295067793056242
20160822,1.7717023530531357
20160823,-0.47567510029815896
20160824,1.251270743937155
20160825,1.623525297519921
20160826,0.5521320138058217
20160829,0.6367337660121832
20160830,0.8277374484462583
20160831,0.4687006661342783
20160901,-0.9338894429030351
20160902,0.0067528708876649635
20160906,2.1105617737765003
20160907,2.681620492193267
20160908,-1.4209941041728018
20160909,-14.136071447458779
20160912,1.8049255004864815
20160914,0.3739701445275836
20160915,1.9066330184392082
20160916,-0.9197326984772796
20160919,2.006382902661141
20160920,0.22874923148161064
20160921,-0.7302419351250166
20160922,-1.8520743994045916
20160923,-0.15866939875619104
20160926,0.013807134872369065
20160927,-5.396257254805007
20160928,-1.691571685262288
20160929,4.513749902580686
20160930,-1.9357904789519065
20161003,0.8277671468614582
20161004,2.1544335824951455
20161005,-12.70845782167576
20161006,5.418549069969489
20161007,1.2181939540618218
20161010,-3.961543097891791
20161013,1.680311432066218
20161014,0.360653262296874
20161017,1.7840144062804473
20161018,-0.8371865753083552
20161019,0.6772718268293791
20161020,1.0871301223077472
20161021,1.0992999345320829
20161024,2.567064475077002
20161025,1.3774630202549023
20161026,0.14969565901060417
20161027,-0.1325761433202638
20161028,1.213957885084497
20161030,2.1874498746846003
20161101,0.027980730909623996
20161102,1.1991426080526502
20161103,-1.6093583477852378
20161104,1.3733108587620233
20161107,0.48022507423056116
20161108,0.5831149548978732
20161109,-6.075356942210526
20161110,3.435822639717318
20161111,1.0926711613896138
20161115,-0.7260430271640343
20161116,1.741852582512487
20161117,-1.1193635779396751
20161118,0.9228929599522815
20161121,0.4755700237765206
20161122,3.4900568464833643
20161123,-2.2148895969689324
20161124,0.15357952706363298
20161125,0.21967276912067968
20161128,-1.9732385443708211
20161129,1.4663136053917651
20161130,-5.0988064858726245
20161201,-3.171038438930465
20161202,2.5013583575782983
20161205,0.16735106957136903
20161206,-0.33787622952812235
20161207,-0.23668320565346324
20161208,1.4687013074332596
20161209,-4.481512957791198
20161212,3.273157935649732
20161213,0.7251417638211158
20161214,-1.6089411082071392
20161215,-3.487488964433055
20161216,1.9291201610428872
20161219,1.9625158054303218
20161220,-0.24616829383424177
20161221,-1.602026089340501
20161222,0.5697356977482113
20161223,-0.35104035383858945
20161226,0.31971966368210447
20161227,1.149296941869672
20161228,-0.759911049573744
20161229,-0.7822140560542421
20161230,0.4614119491155426
20170103,-1.3301324708824764
20170104,-0.026053604144318898
20170105,1.8233575967628877
20170106,1.5642672569975762
20170109,1.7376668866554552
20170110,-0.5277922349641839
20170111,1.658729431036524
20170112,2.265640743329125
20170113,1.204635151723425
20170116,-0.15978906570720297
20170117,-0.0234978525011611
20170118,0.029777268267801915
20170119,-0.2719837897119598
20170120,1.5899323004575034
20170123,1.5497022079797578
20170124,0.0450609118228511
20170125,0.6774180226748937
20170127,0.836179610627284
20170130,0.6854126246275527
20170131,-0.2493349085705614
20170201,-1.434774588169744
20170202,1.0854018096920899
20170203,-5.108681285003078
20170206,0.7224253177335411
20170207,-5.446935054662429
20170208,-13.388928286260018
20170209,4.044557563005806
20170210,-0.8349015751860089
20170213,0.21242489944455323
20170214,-0.27377532643190605
20170215,0.8098963509420916
20170216,-2.6340352871356547
20170217,-0.984957296280693
20170220,-0.46144015944858796
20170221,1.6207060663036117
20170222,1.7874225392972156
20170223,0.46559192973846075
20170227,-1.4420458801234335
20170228,2.6104794930133313
20170301,0.04832781635597638
20170302,-4.628636003516071
20170303,-3.095865363355381
20170306,-1.2924777204108706
20170307,2.5727175942668308
20170308,-0.17477839259640954
20170309,-0.8106699962322758
20170310,0.4745825410233771
20170314,1.7745625221472014
20170315,0.4588523064237622
20170316,-3.0453506465466864
20170317,1.0742304455319518
20170320,-1.6148295530431607
20170321,0.7902904985583505
20170322,0.9190106743634673
20170323,0.16905096032461486
20170324,-2.5834010021419145
20170327,-2.222030293822755
20170328,1.079581312157679
20170329,1.0687694180933724
20170330,-0.6773721832764024
20170331,3.067028879750433
20170403,-1.7625992263202028
20170405,-0.5001683042336507
20170406,2.8154428884537333
20170407,-0.8975910963484177
20170410,-2.04933802684146
20170411,-16.535012259240496
20170412,-3.752652954841869
20170413,5.047966441136733
20170417,0.09674685659779914
20170418,2.215094910213287
20170419,0.061841485774831395
20170420,0.47362796146509534
20170421,2.7870610783125462
20170424,4.08206171120765
20170425,-3.120626681955186
20170426,1.6225620778436254
20170427,1.897506703694559
20170428,-0.11668253209499069
20170502,0.9604805967080109
20170503,0.4622344799739784
20170504,2.870665770077701
