Date,GAIL
20140827,0.041189324222706936
20140828,-1.702156954095528
20140901,-2.534148492036567
20140902,-0.4938037884457488
20140903,2.5704914363211127
20140904,1.1309897337780128
20140905,-0.6315648936969667
20140908,0.5254981339722986
20140909,-0.7678970091150521
20140910,0.06366103592146855
20140911,-0.754099006313287
20140912,-0.4440098323172933
20140915,0.47418934329271417
20140916,0.25262020140225494
20140917,0.9187619381683978
20140918,0.3289164264445361
20140919,0.33313571990137514
20140922,-0.9385783634716154
20140923,0.7143317823044939
20140924,-0.056471120372716635
20140925,-3.562052159903602
20140926,2.683014025915378
20140929,-1.9909918871045065
20140930,0.8220180215083144
20141001,2.0634040554400843
20141007,-2.0525832798835397
20141008,0.5105595109226969
20141009,0.09097235472912679
20141010,-0.8129892571097325
20141013,0.2811233587741878
20141014,-0.994867544417249
20141016,-2.1539540885928297
20141017,0.5133279752834929
20141020,-1.2607416113189687
20141021,-4.188122451805999
20141022,0.29559489157026314
20141023,0.7401483924155634
20141027,-1.527505908303142
20141028,-1.6848146588046802
20141029,-0.5389111709389077
20141030,-0.9838473423188004
20141031,-1.9986255497806389
20141103,5.927125812697404
20141105,0.10664816770717864
20141107,2.571438259540427
20141110,0.730998926313607
20141111,-1.4123486936005065
20141112,0.9699189128977135
20141113,1.3973161264471676
20141114,-2.1656456401598834
20141117,0.6428022560337535
20141118,-0.10472645160471836
20141119,1.8602375868531533
20141120,0.5777002747830384
20141121,0.251334734618543
20141124,0.4094426347217114
20141125,-1.51881590037978
20141126,-2.452912080158106
20141127,0.49664238009153877
20141128,1.2676948523025982
20141201,1.6456133827109156
20141202,3.2135534172905516
20141203,-1.26619464186098
20141204,0.6775700260282524
20141205,-0.02816900761548613
20141208,-0.404417407101186
20141209,-0.9384354125229032
20141210,2.6287216587922813
20141211,1.6362622843605494
20141212,3.331671035687801
20141215,0.06318489520789838
20141216,-0.10325042076206259
20141217,-1.1317339041075667
20141218,-2.198688633423742
20141219,0.14184497194826207
20141222,-1.664800885653493
20141223,-0.5956297217326041
20141224,2.282921070031386
20141226,-0.3898672063553978
20141229,-0.27073826106500654
20141230,-0.17918133568280398
20141231,0.45398940512535285
20150102,0.3528475704761964
20150105,-0.5532157420029775
20150106,0.40609096597443317
20150107,2.3557264230837585
20150108,-0.9049761412314061
20150109,-0.775040453869676
20150112,1.4813952899359464
20150113,0.18348636228459247
20150114,0.22491305950467005
20150115,1.5440550911533661
20150116,0.9721459288934741
20150119,-3.180390333287342
20150120,2.93333723206389
20150121,-0.29318406604125413
20150122,0.9890958634061356
20150123,2.531840729232167
20150127,1.3329777625602817
20150128,0.1992278808614366
20150129,-0.8825944516640403
20150130,-0.6827898097447556
20150202,-1.513664550620041
20150203,-1.2072763273685656
20150204,0.3262341773869929
20150205,1.0221404809485133
20150206,0.45361628375301255
20150209,3.291892797551927
20150210,-2.215589460519225
20150211,0.9950923229822299
20150212,-2.4002234096910664
20150213,5.2935777325756135
20150216,-0.3567996819126475
20150218,-0.8548018738573262
20150219,1.1043082797567827
20150220,-0.4355594139104958
20150223,1.2082866691587202
20150224,-0.9811007027720827
20150225,-0.5296418927225375
20150226,-1.9992280316658473
20150227,2.8428499854756692
20150228,-1.4261582442551513
20150302,1.6205919072974218
20150303,0.7349024873669842
20150304,0.06039180219282214
20150305,0.7167442195372952
20150309,2.70411049445086
20150310,0.304857312387842
20150311,-1.6488288156341104
20150312,-0.15886439571033306
20150313,0.20037662752739016
20150316,1.1563588561682305
20150317,1.337029611500451
20150318,-0.7264393738091348
20150319,-2.6214017997200028
20150320,2.2032272804963755
20150323,-2.1527377623252573
20150324,-1.7457241036812836
20150325,2.2322909296341975
20150326,-1.656431785459224
20150327,0.06942925694735624
20150330,1.392040653209793
20150331,-1.9304887453821344
20150401,1.7457130963993905
20150406,-2.8408778958382404
20150407,0.3605772245704142
20150408,-1.7600327286592647
20150409,3.634301118087504
20150410,-0.12060074274474364
20150413,1.648436728246044
20150415,-0.5512165630644548
20150416,-0.9281482882424525
20150417,0.9070963573833974
20150420,-0.9369555547944702
20150421,1.6344299837043204
20150422,0.13228591923412986
20150423,-0.13807683333089726
20150424,0.958923546626817
20150427,0.4153934242548576
20150428,1.7357471250170482
20150429,-2.4120158544710866
20150430,1.2120944532329674
20150504,0.14599751183381038
20150505,-1.4175606269661234
20150506,-0.8613549089099923
20150507,-1.497514148250521
20150508,1.1578774200503679
20150511,0.347578546035787
20150512,-0.5715964847680597
20150513,-1.9100338721427916
20150514,-0.8213521947975793
20150515,0.9371844482458477
20150518,-2.8446935196696606
20150519,0.7322901060258302
20150520,-0.19282691211920344
20150521,0.42018340382140135
20150522,-0.9946793311012337
20150525,2.074722660037423
20150526,-0.7315504538071119
20150527,2.0517387539380607
20150528,0.05391351878681719
20150529,-1.3833863653252148
20150601,-0.8130091674219462
20150602,-1.3732137572967282
20150603,1.7170571835965316
20150604,0.2244180790891328
20150605,-3.112638895199165
20150608,-1.2364579314266673
20150609,-1.3814136621936637
20150610,-0.15381509169782737
20150611,-1.4545022560492766
20150612,-0.4090636810852364
20150615,0.02169326908677216
20150616,-0.1476751040736345
20150617,0.4285178784248973
20150618,1.0737534496056873
20150619,1.5112286896231333
20150622,-0.006588581074329136
20150623,-0.15105611534804014
20150624,0.6120739177998995
20150625,-3.018374741012896
20150626,3.035015154470865
20150629,-0.39816959087993853
20150630,1.9243052469445039
20150701,1.6542070459852973
20150702,1.0667203460059056
20150703,0.4191422180957559
20150706,0.30515959055895653
20150707,0.609217216358779
20150708,1.6257853455769775
20150709,1.013128532782546
20150710,1.8327871286073918
20150713,-2.257316813011914
20150714,-0.017201094511182402
20150715,0.3682776711901493
20150716,1.2618462514625914
20150717,0.24753576469289298
20150720,0.3289841840185223
20150721,0.11902764649802822
20150722,-0.2422100291751721
20150723,-0.4237483445746013
20150724,1.651248665940149
20150727,0.3775965274231763
20150728,0.05202538424832065
20150729,1.8661732817880359
20150730,0.4578296666225845
20150731,-0.7856596140991425
20150803,0.6777475609477162
20150804,2.968309281226935
20150805,0.7243266169351401
20150806,0.7792886163752704
20150807,0.010913517049500943
20150810,-1.1134467093615474
20150811,-1.0896637423559627
20150812,-0.09088702596660658
20150813,1.3660315496784328
20150814,0.4026918696511985
20150817,-2.3111419492882948
20150818,4.339781550518634
20150819,-0.2534874854873762
20150820,1.0819426618693797
20150821,2.012028403032268
20150824,5.304547732529046
20150825,-1.188255383922108
20150826,-1.4075276520421784
20150827,2.7314411158851204
20150828,-2.5087673337100957
20150831,-2.5680296598509753
20150901,-0.8084549512015182
20150902,-1.001886589494374
20150903,0.6930965237412705
20150904,2.7077758185898846
20150907,0.3362704817680735
20150908,-5.788970576256811
20150909,2.151998263461187
20150910,0.16249473449736657
20150911,2.4755378952605667
20150914,-0.9436687005998992
20150915,-0.07950794016406143
20150916,-0.7183612971174154
20150918,2.9794845137829125
20150921,-1.0811331157945503
20150922,-1.4379645492933713
20150923,1.3375870014562872
20150924,-2.5136324285081453
20150928,0.27700839700793944
20150929,0.5784698427786337
20150930,-2.5413931160088157
20151001,2.9920313337649427
20151005,0.02280905957957957
20151006,-2.6046387093524226
20151007,-0.7730235673183984
20151008,1.9949633052728475
20151009,-1.657902637904577
20151012,-2.48726107795408
20151013,0.9693507701222558
20151014,-0.8491905892089879
20151015,-1.7221465197153139
20151016,0.4745943584459928
20151019,0.18770661841861058
20151020,0.06309127039644188
20151021,1.8470095997211788
20151023,-2.115915033241133
20151026,-1.3086492542241466
20151027,3.0121990095545037
20151028,0.05279684261089235
20151029,0.7243683870444132
20151030,0.9927624484842116
20151102,-0.8110507040983796
20151103,1.3382559640128333
20151104,2.0506081571934196
20151105,0.8219975831986073
20151106,2.06113377332097
20151109,1.5106416520551404
20151110,-0.7460054984509907
20151111,0.3111119457145256
20151113,-0.8750831609506711
20151116,-4.048558869857252
20151117,-3.4178135198019177
20151118,-1.905887299860853
20151119,-1.8211252392132784
20151120,-9.614495920791896
20151123,-3.573971773248545
20151124,1.6774826807248604
20151126,-2.66054292057873
20151127,0.36582231966880696
20151130,0.9646363966629711
20151201,2.19670563106003
20151202,-0.5886273553990894
20151203,0.0401114651848139
20151204,-0.31532095280628325
20151207,-0.637215527355379
20151208,3.8573509155343086
20151209,-0.5090971833458667
20151210,-1.2379913051673397
20151211,0.5849712585096363
20151214,0.025717704217937398
20151215,0.3746725965565384
20151216,-0.28162007716338
20151217,1.4411847689989312
20151218,0.5081723127366654
20151221,1.7491157101488122
20151222,-0.9861319607066256
20151223,-5.045480320686323
20151224,-0.857263316050016
20151228,0.5534883476706464
20151229,-1.0648157618608758
20151230,-0.8031330127066607
20151231,-1.3392376498342595
20160104,1.075067549982138
20160105,-3.1487751099541588
20160106,-0.5811390839075194
20160107,-1.982254165671479
20160108,-0.025340169464874385
20160111,0.3984046121720132
20160112,0.10893906850984136
20160113,0.6218914387372985
20160114,0.7245496510835359
20160115,3.9787760024555325
20160118,-2.737064130966409
20160119,-0.007940839687178292
20160120,-0.620427457587317
20160121,-0.9450841471204608
20160122,-5.789495704877867
20160125,3.033983667976961
20160127,-0.19615747041354326
20160128,-0.731427492874349
20160129,-0.7078020920957
20160201,0.1655758494821954
20160202,0.36170708879692004
20160203,-0.9984194030563771
20160204,1.7812821568687998
20160205,4.941336422779832
20160208,-0.9553416172386267
20160209,-2.731119078981914
20160210,-0.4558151406361599
20160211,0.7857520526128945
20160212,1.8086909315082749
20160215,0.2380796931892255
20160216,1.749812041411039
20160217,0.20311419946657905
20160218,1.0922466192026863
20160219,-0.44417446379763875
20160222,1.8707575947796458
20160223,-0.12638615587323487
20160224,0.043819688191466755
20160225,2.231832463240753
20160226,0.8502467680351137
20160229,-0.9479164924356805
20160301,-2.5120754943745838
20160302,1.023752102064701
20160303,-3.3263517384248393
20160304,0.13080370055921325
20160308,-2.3994610148573687
20160309,0.47216556382164226
20160310,1.7028965639372844
20160311,0.7556307185169857
20160314,-0.7137183908621196
20160315,0.17221002062408375
20160316,0.3331329190546443
20160317,-3.5313828418522686
20160318,-2.011896378935867
20160321,1.550424273964592
20160322,0.9398570573228959
20160323,1.4629656760756171
20160328,-1.8623879490223487
20160329,2.6788079637636217
20160330,-1.5465732328523365
20160331,1.0949878937439015
20160401,2.40451644036551
20160404,0.30960734238657645
20160405,0.6135043040096078
20160406,-0.1787671561005929
20160407,-0.42768245604652305
20160408,-1.6636053910165827
20160411,0.05954244670788267
20160412,-3.6037394327698076
20160413,0.6056414437179796
20160418,3.3030431995364964
20160420,-2.001755926859098
20160421,-0.5941826883653749
20160422,0.8220389715423841
20160425,1.1983221890063627
20160426,0.26467561595861167
20160427,-2.524562463580407
20160428,1.3639324061565514
20160429,0.6804324882052875
20160502,-2.1010621492605974
20160503,0.21263734480658913
20160504,-1.6075403502550045
20160505,0.15042166788688535
20160506,-4.898014671301045
20160509,0.7599995605307777
20160510,-1.4278301543474086
20160511,0.6398476109450468
20160512,0.5275055399170272
20160513,1.2249094388051995
20160516,0.7503020496221169
20160517,-1.374368450099145
20160518,0.39178982630417153
20160519,1.4498222749961684
20160520,-0.3073927321706892
20160523,-0.1208710451281225
20160524,-0.16720592166127937
20160525,-1.0971999427653183
20160526,1.5574669043145193
20160527,1.3297169755603782
20160530,0.3352721255230031
20160531,2.2916628269976456
20160601,-0.4708675311049546
20160602,-0.3529698956721903
20160603,1.2794401382238194
20160606,-1.2141610937630325
20160607,0.7204903348116879
20160608,0.3281477935444771
20160609,-0.4726424751744399
20160610,1.4617756004721747
20160613,-1.3443820561691382
20160614,-0.17903190883193554
20160615,-0.18517197800149932
20160616,-1.7154528778046991
20160617,-0.8942873379072531
20160620,1.1627038799580847
20160621,0.7719911315542652
20160622,1.836564508049571
20160623,0.22666786541594075
20160624,-2.336775774118954
20160627,-0.30442594096350145
20160628,1.3261719672147843
20160629,-1.2401364888569582
20160630,1.1163575246506556
20160701,-1.9401671855859084
20160704,0.4780627042627478
20160705,2.497259528220932
20160707,0.2880082308646138
20160708,2.135196041302106
20160711,0.7437184506740016
20160712,0.6400080130659664
20160713,-3.6683780833763957
20160714,-0.4628688291298103
20160715,0.3275215488012818
20160718,1.2567080412712337
20160719,0.37449018429759695
20160720,-1.7675320568680968
20160721,0.6358417354154158
20160722,-0.5072049691999528
20160725,1.8478651775874309
20160726,1.1402813346570349
20160727,0.45404820302300525
20160728,0.8024008215972063
20160729,0.4924473769062051
20160801,0.5574900431614038
20160802,0.6269121605372678
20160803,0.15501805018496007
20160804,-0.06111209906205817
20160805,-0.8441476165854749
20160808,0.514582981328948
20160809,0.42158566216041615
20160810,0.2046622174207524
20160811,0.9131659058739059
20160812,-0.12141125974245404
20160816,0.6620282064634936
20160817,1.0525671241865648
20160818,1.326479238395218
20160819,0.633945782184266
20160822,-0.5848566712637232
20160823,-0.7401364192962695
20160824,0.7327754216386904
20160825,-2.6328022768218826
20160826,-1.7277652721406958
20160829,0.2891500073012422
20160830,-0.935011260354333
20160831,0.8979647727306236
20160901,-2.5019203888302184
20160902,-0.5489494965548933
20160906,-0.743059398251821
20160907,2.0060994185788514
20160908,2.2834234336195656
20160909,-2.1348558880571518
20160912,0.08515903050528006
20160914,0.6516193844812209
20160915,0.0802825174473214
20160916,-0.4581353651385255
20160919,0.36967776520947865
20160920,0.6564576037430864
20160921,-0.5514940765986831
20160922,0.2812176265256351
20160923,0.8986531934243722
20160926,1.6416092275242966
20160927,0.8559554586501862
20160928,0.022573946221042918
20160929,0.7218084926955952
20160930,-2.1827136601540476
20161003,-1.217423374520367
20161004,-3.671542197972044
20161005,0.5472422011962621
20161006,-3.752986756973854
20161007,-0.03947952563072263
20161010,-1.1284190617698708
20161013,-0.13192846412470804
20161014,-3.7169231566387397
20161017,-0.17677944942367507
20161018,1.1860738367789245
20161019,-1.5080806294776772
20161020,-0.3163954989668659
20161021,0.004782916788760305
20161024,-0.7482721177274962
20161025,1.887171262096406
20161026,-0.08589844011386583
20161027,-1.1050828156358758
20161028,0.9638829197409045
20161030,0.6231902880063029
20161101,-0.15809077663500887
20161102,-0.46374021438460555
20161103,-0.7049708535249556
20161104,-0.2078372104640973
20161107,0.23487252463439912
20161108,-2.7375131087021525
20161109,-3.0618445809715733
20161110,1.2123299415781863
20161111,-0.0737466756177545
20161115,-1.8953037832576598
20161116,1.6943638214515602
20161117,-1.706260334961513
20161118,1.986035029616728
20161121,-0.5351001877755421
20161122,2.538676884266231
20161123,1.3351358114764547
20161124,2.1112112545254598
20161125,-2.0728388202408348
20161128,0.37714400898110545
20161129,-2.2325559703968474
20161130,1.713788293800775
20161201,-4.089643901201116
20161202,0.40526966316495106
20161205,1.823249407920106
20161206,-0.7324936486354481
20161207,0.46875462014979874
20161208,0.9127485324814679
20161209,0.41510742744570567
20161212,-0.7975324454779786
20161213,1.0966694128647605
20161214,0.7950147279493924
20161215,0.45965178134824475
20161216,0.0704980702580783
20161219,-2.994733016323793
20161220,-1.5208112190612004
20161221,-0.12381003905656937
20161222,-0.22491525223791853
20161223,-1.4687587416176335
20161226,-0.7490984136424149
20161227,2.482119271401625
20161228,0.10209521217468365
20161229,0.7402762408276593
20161230,-2.358012464482303
20170103,-0.9837204781016219
20170104,0.40076361402048805
20170105,0.6250837942371297
20170106,-0.3758089819101531
20170109,1.5881057458408336
20170110,-0.5941360850702676
20170111,0.22653229776891148
20170112,0.882175143248694
20170113,-2.4966279030434277
20170116,1.2474960242853426
20170117,0.39312340365391896
20170118,1.7969750292925566
20170119,-4.696103123559041
20170120,-0.7859112881305829
20170123,-1.6752109250989806
20170124,0.22340442689437034
20170125,0.8275878411590741
20170127,-0.7097426524047616
20170130,-0.3003407636641896
20170131,2.1749450357097766
20170201,-2.1376327187669553
20170202,2.363764364454082
20170203,0.019382497726649794
20170206,-0.0631989146731129
20170207,0.9598176109782737
20170208,-1.6192166908168093
20170209,-0.8360815225921571
20170210,1.4507424007782528
20170213,0.16175945062065653
20170214,-3.0339645261690182
20170215,-0.7443975907161147
20170216,-0.7200526617155616
20170217,-1.1155966842206053
20170220,-1.8738960185823488
20170221,0.4253140657930267
20170222,0.9079154416042063
20170223,0.41574051608454404
20170227,0.28820629669564013
20170228,-0.2012242737519487
20170301,2.6162801724682003
20170302,0.10541628985788343
20170303,-3.548968285747101
20170306,0.1539831638960582
20170307,-0.6468347866248255
20170308,0.7667698587205589
20170309,26.819351921126536
20170310,0.23312173787129303
20170314,2.0314130634415664
20170315,0.3533270777826418
20170316,0.09044066829685138
20170317,0.9851638986965653
20170320,0.08325764713110542
20170321,0.931919606301481
20170322,-0.4375261451171254
20170323,-1.5173397054333588
20170324,-0.8874779903186223
20170327,0.9661435150072946
20170328,0.7208294909656289
20170329,0.7155372631643233
20170330,-1.0769053551868464
20170331,0.8961766530672379
20170403,-1.5359244342737197
20170405,1.2751181471393116
20170406,-1.0633526761701608
20170407,-0.46292535934652457
20170410,0.6484953140685529
20170411,0.6049110346110574
20170412,1.3595571944832923
