Date,VSTTILLERS
20170526,1.4136297158910416
20170529,0.37943943451719786
20170530,0.5915555421501117
20170531,0.9063936182808364
20170601,-1.1007819085173853
20170602,0.33231809234893617
20170605,-0.11611565586681238
20170606,-0.363437003202472
20170607,0.0689169117776619
20170608,-0.714763397015135
20170609,0.8499093140008532
20170612,-4.4767098004508075
20170613,1.0520624553245523
20170614,0.39900144863141507
20170615,-0.3837614704089482
20170616,-1.6124224807109053
20170619,1.4971631168593054
20170620,-11.797116654607692
20170621,-1.7755480096677378
20170622,0.7887467694435499
20170623,1.343420436584208
20170627,3.5208720138118315
20170628,-0.7531403917854048
20170629,0.7717161741216076
20170630,-4.393956811970728
20170703,-4.75370914312908
20170704,2.1737450144097936
20170705,0.7660662591159981
20170706,-0.43162560707953046
20170707,-0.7914615935775107
20170710,0.7404286463860781
20170711,0.5128580494464962
20170712,-0.03850750241370615
20170713,0.7410947102599903
20170714,0.985634364046875
20170717,1.8941390802059903
20170718,-0.13832189599005795
20170719,2.4794859747442644
20170720,0.781133463559242
20170721,-1.1263543247403307
20170724,0.1304460705331293
20170725,-0.5604195990406057
20170726,1.9673922867986149
20170727,0.724032279341975
20170728,1.5864632784283244
20170731,1.2901237426083
20170801,-3.1240955724534802
20170802,1.74142907529829
20170803,0.7459986568871043
20170804,1.3557423522301866
20170807,1.4627230355189007
20170808,1.278843139085132
20170809,0.16510263368226308
20170810,2.9869028157341804
20170811,0.7700070856389862
20170814,0.13988459709899326
20170816,1.3506744229399725
20170817,-0.6109089030592405
20170818,-4.014602420211641
20170821,-1.166931369372305
20170822,-1.0852496009916326
20170823,0.8513184080639763
20170824,-2.173442395174308
20170828,1.9356845976175965
20170829,1.0114261429532427
20170830,-1.4634129367273991
20170831,-0.09865978675668907
20170901,-0.053536256170366836
20170904,1.3946638284452857
20170905,1.7072225796171498
20170906,3.155583292393326
20170907,-0.825575946998276
20170908,1.7665320224391798
20170911,1.8760304162214037
20170912,-1.7506300335240215
20170913,-0.012209609606057104
20170914,1.2821763934997144
20170915,2.086342783555126
20170918,0.8396028452499898
20170919,-2.2846464718110937
20170920,1.561109348155564
20170921,-0.4335977899860643
20170922,2.8618506918198703
20170925,-1.4202733743791656
20170926,0.5026389430654016
20170927,-2.419773770386221
20170928,-0.9035385211418878
20170929,0.6677680997578979
20171003,0.289293676470734
20171004,-0.7635197086028231
20171005,-3.6705272779456215
20171006,-0.21729601479554328
20171009,-0.40263412485365146
20171010,2.9863073670708236
20171011,-1.214464009205428
20171012,-1.8583444422769897
20171013,1.0872962572579257
20171016,-1.9300382650570276
20171017,2.711319234980854
20171018,-0.6757912124275546
20171019,0.044518222248536854
20171023,1.4823435406350536
20171024,0.8572638225643485
20171025,-1.23071727768742
20171026,1.1108323207773134
20171027,0.39304243881982354
20171030,0.1305451881017402
20171031,0.22906550510749188
20171101,-2.161941145735173
20171102,1.396614155818467
20171103,-0.6809898246262226
20171106,0.32014788130430705
20171107,-0.1416532777022479
20171108,2.0910632050748124
20171109,1.8135011195994042
20171110,1.1633566252522087
20171113,2.519506980030476
20171114,0.7882541859687469
20171115,1.393329407199369
20171116,-0.7597562364570491
20171117,-1.6370827301030477
20171120,2.0223025443818794
20171121,-0.8634976364804332
20171122,0.696324962971709
20171123,0.8067192558994346
20171124,0.1804677257094517
20171127,0.5991763564372308
20171128,-0.07616768533763218
20171129,0.44035068958885615
20171130,-0.2510980061787932
20171201,-0.5060462800008451
20171204,-0.2076008574072938
20171205,-0.24872841119037697
20171206,-0.24766040445044996
20171207,0.8163387277333741
20171208,-0.8472785325379142
20171211,-1.428911434048396
20171212,0.05495410934388406
20171213,-2.230240165881172
20171214,-6.528892735292544
20171215,-1.4747111525051464
20171218,0.33886784019257893
20171219,0.14244705738186758
20171220,1.2472858460980583
20171221,0.7324284524748657
20171222,0.6247726047963339
20171226,0.5951236867294204
20171227,-2.9894290705873767
20171228,-0.09591106885567247
20171229,0.9659710503111624
