Date,HATSUN
20150511,2.7988151942916195
20150512,-0.3622772472223649
20150513,0.9263862393048626
20150514,-0.0646109761446475
20150515,0.654868014099877
20150518,0.8323563590060645
20150519,-0.14563460504433054
20150520,0.19558015232661707
20150521,0.513561425706776
20150522,-0.15118720471884262
20150525,-0.020925207811413677
20150526,-0.20041487344701134
20150527,-7.399240306262155
20150528,6.428068891152392
20150529,1.4621703709492295
20150601,-0.32235139947942204
20150602,-0.8441869453852773
20150603,0.07269068323882472
20150604,-0.3590922677644392
20150605,0.7233511510535879
20150608,-0.3956583177734261
20150609,0.0615218981249548
20150610,-0.28838778982005897
20150611,0.3627585931786147
20150612,-0.1056540804983612
20150615,-0.41075622381355203
20150616,-1.104882336422211
20150617,-3.957343108875035
20150618,1.1519978226335224
20150619,2.6933307885577595
20150622,-1.1709546887060414
20150623,-0.6192830497844042
20150624,0.30139538305764496
20150625,0.7736563289629694
20150626,0.21281895477613635
20150629,-3.877839086968004
20150630,-0.21274027775495363
20150701,-4.314084829322336
20150702,2.976840758483929
20150703,0.6985423826588167
20150706,1.6410690294400498
20150707,-2.4758262366266406
20150708,0.9276622873241142
20150709,0.5201926637626169
20150710,-1.059209103888239
20150713,-5.1070596616001716
20150714,-6.460992790232172
20150715,4.793797543482066
20150716,-9.441866578622237
20150717,-0.023880328783900368
20150720,-1.9665603447884195
20150721,1.449540653488968
20150722,-0.3563621903440213
20150723,1.2034660075150905
20150724,1.1734989960807227
20150727,5.49403532789524
20150728,-0.2587803951832026
20150729,-1.6376607807610448
20150730,-1.472310503174304
20150731,-4.382815736601353
20150803,3.7159882522207384
20150804,1.1186897994514826
20150805,-0.2507124532261875
20150806,1.9531189127735735
20150807,2.372190213299869
20150810,0.4057099065467657
20150811,-0.20296383616552494
20150812,1.48521101776306
20150813,-0.4775479925614419
20150814,-0.8194633285030855
20150817,0.17678738203809474
20150818,2.748114799193823
20150819,0.4568072992654457
20150820,-0.08181469896019622
20150821,-4.02054845017237
20150824,2.7232422050936687
20150825,-1.1794467208172326
20150826,0.254420455978209
20150827,2.316601061281371
20150828,-1.5658680366477742
20150831,3.129431100929919
20150901,1.0507069377400953
20150902,-4.385385187596354
20150903,1.1623781254902181
20150904,0.5673163937730062
20150907,0.23685116272620155
20150908,0.9476476402412708
20150909,0.14201476899147503
20150910,0.037431166080941186
20150911,1.0443012846449429
20150914,-1.9377007924467515
20150915,-0.21535699166483593
20150916,-0.3196412613136787
20150918,0.25102371181629907
20150921,0.7879349475836622
20150922,1.2588864308049603
20150923,0.027955855255049122
20150924,-1.2157001089254595
20150928,-1.7847777374660072
20150929,1.5982427446590086
20150930,1.6759345882955259
20151001,2.8253750490320186
20151005,-0.544923004089126
20151006,0.39444557505410094
20151007,-1.5266680739614413
20151008,0.2938831325243924
20151009,1.914607727698161
20151012,-5.122664236198098
20151013,0.38698707682777284
20151014,-1.7559625939298622
20151015,0.7070637967412734
20151016,0.2717320981701887
20151019,-2.3856760480555934
20151020,-10.474814048837167
20151021,5.511880908018555
20151023,2.3359698463045304
20151026,-0.25561763544820537
20151027,1.475563806920853
20151028,-3.526383196945503
20151029,-0.4669620657250162
20151030,2.239686438600424
20151102,0.21472987606711025
20151103,1.8799981368282344
20151104,-0.3348331650075309
20151105,0.8881033089904073
20151106,-0.9204407818602582
20151109,2.6045765145025714
20151110,-1.3492347590992155
20151111,0.060171808480330435
20151113,1.2192231605145984
20151116,0.8794129286797611
20151117,0.18355855801863571
20151118,0.8687196784278337
20151119,-0.16429564404363728
20151120,-1.7515383819384
20151123,1.9200710839148796
20151124,1.2014427366716578
20151126,0.7278492215016337
20151127,-0.6030899594599082
20151130,-1.7416681980184907
20151201,0.32785802907036465
20151202,-1.3849683023592767
20151203,3.0590706013572246
20151204,-3.1398161646397282
20151207,2.8003477171493123
20151208,0.5026111252682344
20151209,-0.47841592519874354
20151210,1.0559175651601465
20151211,-0.3146905752671738
20151214,-0.39936946966364106
20151215,0.7648488537357296
20151216,-0.21348864752386892
20151217,-0.07311353764368289
20151218,-0.5310680286806948
20151221,1.606860761817219
20151222,-0.3418663424614193
20151223,0.47805491948082024
20151224,0.012580591062461288
20151228,-0.3067443852758574
20151229,0.16857722100697448
20151230,0.556898948207103
20151231,-0.41256817853174865
20160104,-0.0900295366348394
20160105,1.9175689570400631
20160106,0.8840838128241043
20160107,-1.7228679367211495
20160108,0.22817889813286774
20160111,-0.03546647737688413
20160112,0.711022344198966
20160113,-0.6389915310301499
20160114,0.3088531721634943
20160115,-1.03594372227846
20160118,-0.7595265191328457
20160119,-0.5875364615111719
20160120,0.5087424621994875
20160121,-0.9572790736481395
20160122,1.048086246149679
20160125,0.13825450873864953
20160127,0.8930788421394831
20160128,0.19672117387100063
20160129,0.8108292898233709
20160201,-0.14378422671585517
20160202,0.2487234722898095
20160203,-0.9297613830126239
20160204,-0.5685672713865992
20160205,1.2106436978154362
20160208,0.22890736858946875
20160209,-0.5537771800472789
20160210,-0.43700243846990366
20160211,-1.8491469060280716
20160212,1.1445985707613364
20160215,1.2188529434879474
20160216,0.011330350844096615
20160217,1.0922493315702941
20160218,-0.6057484861640371
20160219,1.409142679105598
20160222,-1.1102467008449146
20160223,-0.9982474203622422
20160224,0.7255335025998808
20160225,-0.24160121608247812
20160226,-0.6915497520946832
20160229,-0.7367682671865192
20160301,2.5802425427444464
20160302,0.2711064493116214
20160303,-0.3559215461032078
20160304,1.8033611169350283
20160308,0.36322231873826366
20160309,-0.46247511850691886
20160310,0.6431461895327808
20160311,-0.6457567752015975
20160314,-0.3794845067417061
20160315,-0.28775860089503014
20160316,-0.2491804648626118
20160317,0.11905482257973395
20160318,0.2835723216708509
20160321,0.5242642451023736
20160322,-0.06590758464695728
20160323,0.37980195493777924
20160328,-0.04005119539998708
20160329,-0.6318773131203217
20160330,0.5193422432884691
20160331,-0.477851846047455
20160401,0.255582855292371
20160404,0.5715291082245112
20160405,-0.25456197424576815
20160406,0.9570505911618723
20160407,-0.05022660482305044
20160408,-0.659586128070792
20160411,-1.5898283059379297
20160412,-0.6903013600846861
20160413,-2.2534182859021046
20160418,1.2244424034571
20160420,-1.1190579465840877
20160421,1.603710549346437
20160422,-2.7320561313572846
20160425,-0.6771930970449713
20160426,-0.060136532434830525
20160427,0.26063257398518763
20160428,-0.33838370954517605
20160429,0.13785404463290674
20160502,0.5737908668318115
20160503,0.9917326222485279
20160504,2.3845048084609224
20160505,-1.8701945350605913
20160506,1.094160615279008
20160509,1.2789431384559635
20160510,2.535693590844498
20160511,-0.10811186371662601
20160512,-1.590457229283786
20160513,2.3928057440271244
20160516,0.5544004691453998
20160517,0.26905270022853617
20160518,0.12427630179801043
20160519,-0.6441625662778425
20160520,-0.24515607301813916
20160523,-0.46564253479362344
20160524,0.44342843361545187
20160525,0.3982575094526633
20160526,-0.8534484657448582
20160527,0.04907944171928802
20160530,2.298774012475183
20160531,-0.5958236162092914
20160601,-1.2915347518049263
20160602,-0.8660041622150467
20160603,-0.7654616117147162
20160606,-1.5393645261442637
20160607,-5.963296017662412
20160608,-0.011664435627088243
20160609,1.9586402642568546
20160610,0.3910312000879215
20160613,1.2817944388473355
20160614,0.37319185522521375
20160615,1.191981691121554
20160616,0.23494957716012274
20160617,2.208770512510055
20160620,-1.8354004492130704
20160621,-1.5596316422005647
20160622,5.104702273164523
20160623,-1.4198190784228197
20160624,-0.34636397381931183
20160627,0.836642583801934
20160628,0.6857640139461013
20160629,2.101793348260495
20160630,0.6699723891211955
20160701,-1.3833874405649733
20160704,0.738359128811651
20160705,-0.6766236435394953
20160707,-2.7084494898109126
20160708,-4.405340591272591
20160711,-0.7501205103443916
20160712,0.4743158731184467
20160713,30.922833843609144
20160714,-1.159663528512843
20160715,-4.356611860784165
20160718,1.1695104359485335
20160719,1.2973297480804336
20160720,1.9343699727113401
20160721,-0.37073580480106305
20160722,3.753887392928185
20160725,-1.5431538904247182
20160726,-0.1731094341315271
20160727,2.5242474918035858
20160728,3.695193981944639
20160729,-0.8977592691658236
20160801,1.3164230982335554
20160802,0.9220749439244609
20160803,0.031222093999794365
20160804,2.202851891287341
20160805,-1.6216846720113833
20160808,-3.0038870380578278
20160809,1.0884542888597473
20160810,0.3194049136454435
20160811,-0.5541832328877272
20160812,0.6347853585965898
20160816,1.746267785302594
20160817,0.16348473319342627
20160818,0.5382226202247327
20160819,-3.3465054231450035
20160822,-1.2636321540952573
20160823,0.692996585963165
20160824,3.071634074267051
20160825,-2.243463609143425
20160826,-2.335303518189156
20160829,2.6496665635128713
20160830,-3.080869416004122
20160831,0.8759641466508572
20160901,0.6023861856118056
20160902,0.5627539544221667
20160906,1.208093370134117
20160907,-2.432959545636112
20160908,2.240395387773593
20160909,-1.2097569085103916
20160912,1.015790181350747
20160914,1.3066343493560812
20160915,-1.1980150499397182
20160916,-0.35985087957867845
20160919,0.16639396569503523
20160920,1.6194767635255747
20160921,-2.43584776135548
20160922,0.9519402615819432
20160923,0.6207564778073617
20160926,0.18527893080877053
20160927,-1.7596401747825094
20160928,1.6818730738462944
20160929,0.7066109399651708
20160930,1.071560372226262
20161003,-0.6972358493488109
20161004,0.2571879718847483
20161005,0.22049535045453333
20161006,-0.07246778323166349
20161007,0.14402363370588797
20161010,0.10118866281273739
20161013,-0.5237752898582885
20161014,0.13965166288995035
20161017,-0.7319745387111983
20161018,-1.2888950798625987
20161019,-2.8332758245444913
20161020,0.7427779511807873
20161021,2.242638567721016
20161024,-0.06510798593940237
20161025,2.59389430788996
20161026,-0.2093606868944299
20161027,-0.2419732258291053
20161028,0.09058765385985573
20161030,2.1473538909750385
20161101,-1.4877129199855268
20161102,-0.6158814604374284
20161103,1.3675626338261195
20161104,-0.6146506751205849
20161107,-0.6760586566731647
20161108,-0.06960628457505635
20161109,1.5968341695826158
20161110,-0.8920151182378517
20161111,-1.0318562146508161
20161115,-0.7327136851026317
20161116,-0.9476191191241715
20161117,-1.1938432521186595
20161118,-0.003841440670404206
20161121,0.22641932762018024
20161122,-0.5020165795496739
20161123,1.1726670941384958
20161124,0.1069005079922999
20161125,0.9317833366200727
20161128,-0.688766627246588
20161129,1.342129175749864
20161130,-1.3161388873311277
20161201,1.0129699098185005
20161202,-0.5181205108418111
20161205,-0.7146717601506221
20161206,1.1734569207736671
20161207,-0.42157822690893954
20161208,1.1343716040500915
20161209,0.16209747452091178
20161212,-0.2807275895993887
20161213,0.12178884155359286
20161214,-0.6719030405658316
20161215,-0.7228349794954112
20161216,0.20013407772633462
20161219,-0.03416773606520602
20161220,-0.1606076052070133
20161221,-0.23025682517379364
20161222,-0.3787726009491136
20161223,-0.5253738467369906
20161226,-0.6246772999814594
20161227,-0.2054389293013441
20161228,-0.08052807160181724
20161229,-0.490624264014935
20161230,-0.17653618898112478
20170103,-0.4373554951893456
20170104,-0.20750585697847224
20170105,1.0655845130461858
20170106,-4.135753112423907
20170109,-0.2068265528646751
20170110,0.08863841176877318
20170111,0.15629122901747405
20170112,-1.8658509322635135
20170113,-1.6617234766391729
20170116,-1.3827749280450914
20170117,1.6914954532198836
20170118,0.47623198042382764
20170119,-9.7740479098837
20170120,0.1108575452930507
20170123,-2.770044465703801
20170124,-1.9402288820244693
20170125,3.3771495857476337
20170127,3.9642499058511778
20170130,-2.3286280243403628
20170131,-1.6583379021233096
20170201,2.400935691063319
20170202,0.16410950836536067
20170203,0.8108592444513812
20170206,0.7741023194900968
20170207,-0.36809853006519977
20170208,0.2830016507749605
20170209,-0.365758080250709
20170210,-0.5763638022086368
20170213,-0.19965170077632174
20170214,0.23560492692475538
20170215,-0.7518127281720587
20170216,1.1940792517422798
20170217,0.6485193077433138
20170220,0.6836597556082012
20170221,-0.3871757206446982
20170222,-1.0469088829245394
20170223,0.24379522844733797
20170227,-2.2035690624053887
20170228,-0.9363651207464092
20170301,-0.24744467837353268
20170302,0.43535918019097697
20170303,0.05332873796463189
20170306,0.10987517763534976
20170307,-2.4201339802774084
20170308,-3.4559368271859063
20170309,-2.6795751334321407
20170310,0.6904008753176059
20170314,-0.5486478560815492
20170315,-0.3357791370415716
20170316,-0.03027837884300366
20170317,-1.8116660505423925
20170320,-1.056236910486274
20170321,1.912958710340113
20170322,3.320606401034343
20170323,-0.35397468976681723
20170324,0.5911527469618008
20170327,0.22560899054044878
20170328,0.21568881057449496
20170329,-0.5175987371510833
20170330,0.9684386445911644
20170331,0.42967386994629164
20170403,-0.4993615435445994
20170405,0.3294098707684219
20170406,-1.4169770967664075
20170407,-1.4866334709288942
20170410,0.6035572642771122
20170411,-2.1300481508822133
20170412,-0.08861924087473107
20170413,0.049051879003881416
20170417,-0.7437967965788393
20170418,0.010818306128258168
20170419,-1.9664003525844338
20170420,-1.527689477399773
20170421,0.08638773366773701
20170424,-0.4247352338778754
20170425,-2.1219380718197938
20170426,-4.229541891195352
20170427,0.8925535128277178
20170428,-0.3351899207072359
20170502,2.769543746037991
20170503,-1.806124462358377
20170504,0.966231414527727
20170505,0.4010847815547728
20170508,0.10970996161161367
20170509,-0.9301591456008567
20170510,1.629641355864175
20170511,0.032223872141215026
20170512,0.5462167760911978
20170515,-0.3983953075441431
20170516,0.9228200972646753
20170517,1.2544247307198253
20170518,1.5574231980244129
20170519,-1.8034306578175852
20170522,-0.7954117332273674
20170523,-0.6308474491138032
20170524,1.3650739411980295
20170525,1.054140460524269
20170526,1.9068140428962737
20170529,-0.32062198772247497
20170530,-1.4261642117324522
20170531,2.381170126479117
20170601,-0.21513209615072887
20170602,0.1910388237006498
20170605,1.575021724469198
20170606,-0.33632455923288407
20170607,-0.31171589295417024
20170608,0.9158984419305822
20170609,0.11979377503360739
20170612,0.06119648514083269
20170613,0.2453198754630419
20170614,0.2726388018931574
20170615,0.9590895181345938
20170616,0.3989259884873197
20170619,-0.3984188954681848
20170620,0.6456678823226792
20170621,0.12610196146364008
20170622,-2.671541165133293
20170623,-1.6526559662657276
20170627,-0.4226182681098616
20170628,1.0342275067666813
20170629,0.2532020349259443
20170630,1.1839517388928629
20170703,0.26393740485385697
20170704,0.3591538457466493
20170705,-1.2304810975036098
20170706,-0.4775795912549153
20170707,-2.557783209585835
20170710,-1.187905463714886
20170711,1.6260694469757504
20170712,0.4558215441312143
20170713,-3.364334696180943
20170714,3.0887299852839067
20170717,1.1536759254788262
20170718,0.7857709383201552
20170719,0.08518040836052451
20170720,-2.429730618511012
20170721,0.8950409587142393
20170724,0.19774265138516678
20170725,1.3559393704208291
20170726,1.4396946304690688
20170727,-0.9630546288088682
20170728,0.3968270713624538
20170731,-0.5097242034095275
20170801,1.1808263327622295
20170802,0.24427670234622398
20170803,0.05221877521569797
20170804,0.41320553395128384
20170807,-2.593381233081861
20170808,-0.10067206996508779
20170809,1.618532136039252
20170810,0.8767198766031974
20170811,-3.5192282451847667
20170814,1.2742121676427232
20170816,1.4200518245623273
20170817,-1.0783894384879367
20170818,1.0639310171226655
20170821,1.0607832579084364
20170822,-2.154903547056149
20170823,0.25320776717216475
20170824,-0.2007200636836426
20170828,0.7561802412164578
20170829,0.6923856399834001
20170830,1.0337312669079242
20170831,-0.5900357682365787
20170901,2.1435914689201043
20170904,-0.25349805463612674
20170905,0.3320705274620013
20170906,0.05014375885902342
20170907,0.9946003927805077
20170908,-0.34823621067312605
20170911,0.5225249481459012
20170912,0.2051886705423352
20170913,-0.6931684286533875
20170914,0.31865826842837797
20170915,0.4632823128114073
20170918,-0.5199175240995221
20170919,-6.686880509662672
20170920,1.793035147727744
20170921,1.2442992924164602
20170922,-2.560771335076122
20170925,-1.6918844353910245
20170926,0.2253691716303977
20170927,-3.193347437203176
20170928,1.4337377277341739
20170929,-0.5318936223513614
20171003,-0.24677597925363903
20171004,-9.331198919122821
20171005,3.4252139954776655
20171006,1.3437336268699427
20171009,0.6569142275036024
20171010,1.295574964909562
20171011,1.4185954979071513
20171012,-0.18909026637108106
20171013,2.420815493559892
20171016,0.18445787728731447
20171017,-0.5096174282211806
20171018,1.7005595973902548
20171019,-0.09694576412467773
20171023,-1.1239433287856604
20171024,-0.5520658241319801
20171025,1.6517588382708224
20171026,-0.8445185076011107
20171027,0.155943351363646
20171030,0.9288299157052957
20171031,-0.14926945999133368
20171101,-0.047451942338421815
20171102,-0.5642904607378008
20171103,-0.35670055428563585
20171106,-0.6769971009439484
20171107,-0.9039740152627632
20171108,-0.5662110780609124
20171109,-0.8669036948958937
20171110,0.027033332805274757
20171113,-20.059627305465103
20171114,1.4070645432268636
20171115,0.01595136434223904
20171116,1.215761710384911
20171117,1.0466809489612483
20171120,0.8513045467017049
20171121,-2.037185579046371
20171122,1.5443891307610293
20171123,-1.7575705337010934
20171124,-0.07845449562256374
20171127,2.7481753426439695
20171128,-0.4520476000177673
20171129,-2.022840684092672
20171130,0.749991644543325
20171201,0.7882319901757991
20171204,-0.6979684312166086
20171205,1.0940984044282267
20171206,0.39934074048838447
20171207,-0.28147730215050715
20171208,1.128494482266269
20171211,1.3541481727653004
20171212,1.6266920552635147
20171213,1.9699681710798977
20171214,0.2690659817457235
20171215,0.5158508690441919
20171218,-0.19174850219568584
20171219,0.04931620890231181
20171220,0.02821010312139191
20171221,-0.12532418820314606
20171222,0.5988821040482513
20171226,0.5716499283144653
20171227,0.24361775888463982
20171228,0.5065380399800273
20171229,1.266676310302297
