Date,QGOLDHALF
20170329,0.5115928374347852
20170330,-0.1556504273902633
20170331,0.5567148547538099
20170403,-0.9601294064329415
20170405,-0.284193040549693
20170406,0.23292644403172644
20170407,-0.30645875303876924
20170410,0.7568441991693292
20170411,-0.11328720302563068
20170412,-1.2150480230936513
20170413,-0.5278983890751953
20170417,-0.7536903365733264
20170418,0.5901797626501222
20170419,0.34512454171012763
20170420,-0.04227538981488639
20170421,-0.10778429196891748
20170424,0.518876397232431
20170425,0.44194687943936795
20170426,0.8049429608754345
20170427,0.09338468949542207
20170428,-0.3632392626259142
20170502,0.8063284655373336
20170503,0.3907286151297082
20170504,0.7362097779523594
20170505,0.23247148114079438
20170508,0.11473991644366678
20170509,0.02760509121059767
20170510,0.2968633908424566
20170511,0.06435668196137068
20170512,0.03667096797646889
20170515,-0.04345381124426705
20170516,-0.17122766779683915
20170517,-0.7155095715205716
20170518,-1.4477433022009458
20170519,0.4092596314055478
20170522,0.3326541909762798
20170523,-0.672810738779084
20170524,0.6208844037793269
20170525,-0.05614441239936721
20170526,-0.7161004917814923
20170529,0.3089970470370479
20170530,0.14087184629284588
20170531,-0.11759567795323764
20170601,-0.4592925132367839
20170602,0.23451778698356818
20170605,-0.8801276867312343
20170606,-0.34880579901316805
20170607,-0.3976154780794482
20170608,0.2817045744626079
20170609,0.6627622725433848
20170612,0.0864352354896655
20170613,0.8021301627003242
20170614,-0.29130397677102327
20170615,0.1310169007361191
20170616,0.1220717925666217
20170619,0.6233086413137028
20170620,0.3447475675962729
20170621,-0.23168897538371563
20170622,-0.29397840438500433
20170623,-0.04991261867535125
20170627,0.17752532284930742
20170628,0.008612366920076647
20170629,0.410746476599442
20170630,-0.15647733554781407
20170703,0.46978637605157536
20170704,0.8892355728576744
20170705,0.10109058436266394
20170706,-0.007919297795014456
20170707,0.11511185983141736
20170710,0.7297918028839355
20170711,0.7698551247355451
20170712,-0.045728721114425185
20170713,0.07002863851159905
20170714,-0.4250374524309431
20170717,-0.35876916207161985
20170718,-0.6736680115177862
20170719,-0.292188196699439
20170720,-0.13171087846530508
20170721,-0.6285054439293792
20170724,-0.3889195304776197
20170725,0.29005709987600076
20170726,0.5459626388625087
20170727,-0.9378399497675971
20170728,0.06119319928840225
20170731,-0.11455770297467631
20170801,-0.5496485881853843
20170802,0.23311596771594106
20170803,0.9167917603415077
20170804,-0.4796793455534979
20170807,0.05494121709577056
20170808,0.5009393657846608
20170809,-0.24265005155350938
20170810,-0.432528913256783
20170811,-0.8010969500284826
20170814,-0.13626288065517064
20170816,1.081458701448461
20170817,-0.7209787023902436
20170818,0.23435847792320477
20170821,0.40647913577360445
20170822,0.004880041985505405
20170823,-0.061376176327544954
20170824,-0.08850025856986694
20170828,-0.8324189866379993
20170829,-2.185479520759033
20170830,0.8512047044797404
20170831,-0.34847393654593506
20170901,-0.945888339342942
20170904,-1.3065922618930803
20170905,0.5796000162251358
20170906,-0.5244339734868458
20170907,-0.009025466674801946
20170908,-0.3355511145012852
20170911,0.5844997270342702
20170912,0.2870108947688692
20170913,-0.3124480288986713
20170914,0.5931840009169045
20170915,-0.38884456088678715
20170918,0.9409330609296022
20170919,0.08685149889400397
20170920,-0.34510400846309686
20170921,0.407427793654333
20170922,0.1276004785965707
20170925,0.3468833493944471
20170926,-1.7020942232735452
20170927,0.9435159140966654
20170928,0.6621978037681306
20170929,-0.030026056079926346
20171003,0.7196242598853922
20171004,-0.21952853396761907
20171005,0.2086990664285334
20171006,0.23132800265665093
20171009,-1.1774102918407245
20171010,-0.46737913384568636
20171011,0.030155034697479127
20171012,-0.37404247271647123
20171013,-0.09632193687816878
20171016,-0.07848188489486757
20171017,0.5059160667915331
20171018,0.5170282084787434
20171019,-0.6835531775608948
20171023,1.12607253383898
20171024,0.09253836371398962
20171025,0.7715664445768844
20171026,0.37806557651539174
20171027,-0.36789197752797403
20171030,0.2898689685189524
20171031,-0.2709833256627742
20171101,0.032100975680007096
20171102,0.0025999554832810134
20171103,0.058310719860215854
20171106,0.24198353249940044
20171107,-0.4079874262652008
20171108,-0.07647367193087712
20171109,-0.12514919520895113
20171110,-0.17649054650567475
20171113,-0.07233802928998753
20171114,0.08885934501087875
20171115,-0.036386809108737095
20171116,0.3059260187549579
20171117,0.15550406883751933
20171120,-0.8954788327900916
20171121,0.6848030342193598
20171122,0.006846718669572141
20171123,-0.4873970692370907
20171124,0.2679305078699128
20171127,-0.3026416193128592
20171128,0.13713100510126627
20171129,-0.21744736392510822
20171130,0.8037013518086322
20171201,0.3743228289500336
20171204,0.6780382486023788
20171205,-0.1633525285416773
20171206,0.4199943911162821
20171207,0.22466502406037359
20171208,1.2294821825025126
20171211,-0.26158712391096295
20171212,0.20379875311417323
20171213,0.048223509664718375
20171214,-0.3869056000573803
20171215,-0.0034997272276235947
20171218,0.009367133544775044
20171219,-0.34377287998134454
20171220,-0.07105874408893562
20171221,-0.44015345445909004
20171222,0.11865042529740216
20171226,-0.9164518640289463
20171227,-0.6024244729338681
20171228,-0.636867915917642
20171229,0.09619407179823997
