Date,HMVL
20150506,0.7887816001911696
20150507,1.0001252584508453
20150508,-4.026021721522496
20150511,0.10682212956319748
20150512,0.10368631802101624
20150513,1.481398553917857
20150514,-6.835781949618018
20150515,2.535638454813061
20150518,-0.7118269205695679
20150519,0.17371626743920543
20150520,0.9685916321964481
20150521,0.8073037447276628
20150522,0.9900391169332212
20150525,1.200430516549208
20150526,0.8355460131202056
20150527,1.3802245056779294
20150528,0.06823716818340675
20150529,0.44693400353535817
20150601,0.8811170588664985
20150602,-1.4221158273728058
20150603,1.8842634575314152
20150604,-0.009537957432579208
20150605,2.8657355964294524
20150608,-2.5992956571887986
20150609,-0.5558072550307471
20150610,2.041961232665793
20150611,-0.09575492373392813
20150612,-0.3045393176456425
20150615,0.5391592325433152
20150616,0.29002187192737416
20150617,-0.4519366231850621
20150618,1.5142433401423756
20150619,-0.2129061856944221
20150622,-0.2670175768488149
20150623,-0.5187264938503429
20150624,-1.068435911194502
20150625,0.5094893856067114
20150626,-0.6380483858826209
20150629,1.4153534635303187
20150630,1.1218099644519424
20150701,-0.5724565237492762
20150702,0.515068644855259
20150703,0.404051414195467
20150706,-1.2707270166583922
20150707,-0.4354694575149435
20150708,1.4205829634492337
20150709,-0.608224014486195
20150710,-2.972514860968755
20150713,-6.9396669116472545
20150714,-5.050859156512249
20150715,1.4577020326170254
20150716,-1.0008325547516752
20150717,0.686951694427926
20150720,0.6219885270476624
20150721,2.4051125137736507
20150722,-1.1924876256710355
20150723,-0.5548559498966893
20150724,2.2423510482118214
20150727,2.6752898537133625
20150728,-4.436684604186557
20150729,1.615773018929828
20150730,1.4037630894681294
20150731,1.095371001925852
20150803,-1.5777032530116684
20150804,1.5450836874899971
20150805,0.24475383799821987
20150806,-0.8973275515583825
20150807,1.9567867227237468
20150810,0.06337870409211244
20150811,-1.6402526558298114
20150812,2.9796218708043924
20150813,-2.9971402160292797
20150814,-0.2614288484296736
20150817,2.2870363762304056
20150818,0.15807509395606562
20150819,3.323926949258292
20150820,0.5190410038964435
20150821,-0.08661190149960646
20150824,4.529718449151243
20150825,-3.772238266935412
20150826,0.18967644674707906
20150827,-0.8377390012934369
20150828,2.8976576376261436
20150831,-1.8408124568799389
20150901,-2.3086495267668248
20150902,0.46351337196573017
20150903,0.19791529674174113
20150904,-0.0702112086425919
20150907,2.1667326849517723
20150908,1.1189827326249622
20150909,-6.834114652252421
20150910,2.6330014908081742
20150911,-0.06882187078332974
20150914,0.2785601366122262
20150915,0.6653860119751943
20150916,0.831220717824153
20150918,0.0783495788561589
20150921,-2.1952918396127763
20150922,-0.24061942276938167
20150923,-1.6705108186033129
20150924,-3.4876342388279618
20150928,1.8294502230905603
20150929,1.3399722298244567
20150930,-2.0703222091954423
20151001,-2.497988741015138
20151005,1.5084134299634808
20151006,-1.1344784711888618
20151007,1.198281021543472
20151008,-4.001918709201031
20151009,-7.059403288667667
20151012,-4.02446452007891
20151013,-0.45310847594347525
20151014,6.433546152480296
20151015,-5.846718310931229
20151016,0.7390184217390736
20151019,-2.549308279672112
20151020,4.966468897241385
20151021,-2.9003659757035853
20151023,-0.3103194469624716
20151026,1.7962525159218994
20151027,-1.1539835072379512
20151028,1.755139777934411
20151029,0.8541889529265775
20151030,-0.9099591310690349
20151102,0.7076190092820915
20151103,-1.4139237813279077
20151104,0.025079192024272855
20151105,-0.3183754500057643
20151106,-2.2009023732366755
20151109,-0.02020197347691416
20151110,1.5719213748364802
20151111,-0.591210921950174
20151113,1.735372422426134
20151116,-0.5977349805272312
20151117,0.7161826443396466
20151118,1.1878630506034344
20151119,0.7441559595856495
20151120,-1.7764441638025839
20151123,-3.612688578749917
20151124,1.1042399328485795
20151126,-1.5163173234585583
20151127,1.9531025868686507
20151130,-1.8026945261878828
20151201,0.3796367840454845
20151202,0.5033583520903293
20151203,0.20949962696781294
20151204,1.9671802983007503
20151207,3.3350581837831723
20151208,-2.5726111584807545
20151209,-0.18974411357166154
20151210,-1.9585124249467953
20151211,-0.7131667137268302
20151214,1.540671201412933
20151215,-0.3603025769152395
20151216,-0.5172901824824924
20151217,1.506940682039008
20151218,-0.34902761442366476
20151221,-2.2568615492985877
20151222,1.0989753254041377
20151223,-0.258516561315795
20151224,-1.0305380107035875
20151228,-0.43040280238831435
20151229,1.0815150235308697
20151230,0.11567400295414688
20151231,-1.0295336120287648
20160104,0.611806822921884
20160105,2.562521523537238
20160106,0.03969286430476612
20160107,-2.487362154982129
20160108,-0.02502301425458131
20160111,-0.31374340031246667
20160112,-0.3304664837219843
20160113,-0.6149324748327257
20160114,2.7121245747896556
20160115,-1.5039281708753078
20160118,0.9063411284754657
20160119,1.4122456851671013
20160120,0.3936248754706031
20160121,5.489381281775554
20160122,1.1645800739045113
20160125,-5.788556096883636
20160127,-4.440161783786342
20160128,1.7868927829646435
20160129,0.5976175046213489
20160201,-0.12674979835676925
20160202,-0.08318459464946504
20160203,0.5584869133073029
20160204,1.0536141127242975
20160205,2.0418488333958766
20160208,-0.1507209656692267
20160209,-4.584083231242012
20160210,2.8948740137254143
20160211,-0.8835838359681505
20160212,-2.2972218455864586
20160215,-0.5996532559190697
20160216,-2.3108346125529833
20160217,1.7572498313049765
20160218,0.07045539500947717
20160219,-0.4675471689287222
20160222,2.15962588290989
20160223,2.0430924618398723
20160224,-1.3274814934153638
20160225,0.5589186638604409
20160226,-1.4443146475999045
20160229,-0.11586523684310177
20160301,1.7275479838737782
20160302,1.1189188216713857
20160303,0.4105452285003287
20160304,-2.3145317020801435
20160308,0.35664770708838445
20160309,1.8532713965428975
20160310,0.5812472853915603
20160311,2.160567997707866
20160314,1.447856021054409
20160315,-1.2863719235008
20160316,0.4000056694254908
20160317,2.685528317337583
20160318,-0.07627399290080694
20160321,-0.2876950344841218
20160322,0.5225487254976602
20160323,0.04452539844758817
20160328,-1.7190429797147693
20160329,0.31440569575444965
20160330,1.320908005511626
20160331,-1.225960924462443
20160401,1.8765315701990317
20160404,-0.9548400879925949
20160405,1.8581144914692802
20160406,-1.05718490050758
20160407,-0.17099738538023476
20160408,0.07254432852462644
20160411,0.39141831636119084
20160412,0.26882886216195995
20160413,-4.487481131055875
20160418,-2.320754695092769
20160420,0.04834086224945999
20160421,-0.38206517934884393
20160422,0.29689010567265106
20160425,-0.21127778761567764
20160426,4.116956556500832
20160427,1.1147576873021137
20160428,0.19551207354899258
20160429,0.6127135563008149
20160502,-1.8035472495844456
20160503,-3.1518387276673105
20160504,0.07910611446038995
20160505,1.2820741499033796
20160506,-1.4475072546858616
20160509,0.8889277266968565
20160510,-0.020142178022110185
20160511,-0.04266492930439397
20160512,-0.41484474628730994
20160513,-3.0754268867068015
20160516,-0.3519924864939433
20160517,0.8470216324520299
20160518,-0.2858953076225721
20160519,1.167866292231365
20160520,-1.5364725882939412
20160523,-0.20617158267074903
20160524,-0.06241972189917505
20160525,4.651218831395249
20160526,-0.8231514672195552
20160527,-0.05895531784392469
20160530,0.12844907733331942
20160531,1.8561509357149433
20160601,-1.4340052806797337
20160602,-0.36559092595124254
20160603,-0.7202829292886006
20160606,-0.30433458739666613
20160607,-0.8879907728267402
20160608,-0.7985660121631728
20160609,0.5989745941194763
20160610,-0.30632220668223986
20160613,1.9249004036104487
20160614,-0.061333298577215145
20160615,0.13450029965254962
20160616,-0.08589254566905502
20160617,1.3379996057014876
20160620,-0.0017855775996533096
20160621,-0.5001817918533165
20160622,1.1291644142269768
20160623,-0.19938351785778932
20160624,-1.4707806274426702
20160627,0.10181621920778694
20160628,0.24537211859406055
20160629,1.4525880176072243
20160630,0.26306900494656305
20160701,0.6430768999003995
20160704,0.471111329079699
20160705,0.26274881042280335
20160707,0.1778565064970886
20160708,-0.7842167506650131
20160711,1.0548458241189556
20160712,0.10389140447588557
20160713,-0.6168241755878752
20160714,0.32608765156184044
20160715,-0.3336232180725615
20160718,-1.242865548269756
20160719,0.988995742115823
20160720,0.47838497163628535
20160721,-0.05002679918721846
20160722,0.43897420438037305
20160725,0.06924693318640429
20160726,0.11517150521206493
20160727,0.09959010733061391
20160728,-0.495219934013679
20160729,0.3407582020490215
20160801,-0.19569130089777248
20160802,-0.3513008924988398
20160803,-0.5196634373417827
20160804,1.4103804048892474
20160805,0.46463696379527
20160808,-0.9830929418063817
20160809,-0.8746452784840298
20160810,-0.29495190714462927
20160811,0.09715842150827164
20160812,0.7849823696785303
20160816,0.4019305926152784
20160817,0.43621894885179113
20160818,-0.27479419436723906
20160819,1.37111639115256
20160822,0.33289388317989577
20160823,-1.291654182182461
20160824,-1.458437174308401
20160825,-0.621815342458722
20160826,0.33463567456817883
20160829,-3.8072396287532126
20160830,0.4633389818416564
20160831,-0.48006449535425455
20160901,1.3169266886474533
20160902,1.473259572998301
20160906,0.5099529702502401
20160907,-1.8011067651348764
20160908,-0.06204398776582454
20160909,-0.5672969096296141
20160912,0.9366872909969033
20160914,1.3952047970680863
20160915,0.473942004905616
20160916,-1.3948112340409113
20160919,-0.35164484684946307
20160920,0.5533810391679556
20160921,0.3793104055916985
20160922,-0.1569657288492341
20160923,-0.3158421811600764
20160926,0.7701274527006818
20160927,-0.6813972124954626
20160928,-0.13912670914680436
20160929,-1.6796274667330684
20160930,0.2692161955665672
20161003,1.0914172911389601
20161004,-0.3609529743930708
20161005,-0.6747746830389987
20161006,-1.3403661782170149
20161007,0.13144276745502803
20161010,2.224449743985234
20161013,-2.07297719482964
20161014,0.949702723859666
20161017,-0.1493452303290558
20161018,-0.5011190484566947
20161019,-1.6553617249702937
20161020,1.2375840567079393
20161021,1.1616592907422343
20161024,-0.7232684277280644
20161025,0.03998240033461609
20161026,0.5118742960307087
20161027,-0.5615067483594709
20161028,0.3115637855595009
20161030,-0.48023208763998126
20161101,0.8558303943337549
20161102,0.1662742357401431
20161103,-0.3880384265059601
20161104,1.2124152237549422
20161107,-0.20074159738906805
20161108,1.0931937173725517
20161109,1.059864147981633
20161110,-2.3511094679976496
20161111,0.9656919521440579
20161115,2.939032911367714
20161116,-2.2447904745724827
20161117,1.4188382553677958
20161118,1.3581556192265698
20161121,-2.8387288390601437
20161122,0.7549610733348348
20161123,-0.17225161481804907
20161124,2.354762932406395
20161125,0.08143575913765444
20161128,0.3921141862016406
20161129,-0.4394936690743111
20161130,0.8034016498434646
20161201,-1.1499008493228364
20161202,0.14577154768950407
20161205,4.389579461609864
20161206,0.4300925382141647
20161207,-0.017787926571637802
20161208,1.9584351477200506
20161209,-1.136681700633413
20161212,-1.3608247907542972
20161213,-1.3422816930025194
20161214,1.9192007754635492
20161215,-1.976922597222954
20161216,-2.2659478939895856
20161219,0.3079392249802962
20161220,-0.5102753874496925
20161221,-0.9353918147273331
20161222,0.0703519712964562
20161223,1.286600366481669
20161226,1.9044354677623223
20161227,-0.7599309275140298
20161228,1.313078109256583
20161229,-0.464759588668437
20161230,-0.5101615588085051
20170103,-0.6620221187331001
20170104,0.0637109229106963
20170105,0.72992120553377
20170106,-1.2163534671293332
20170109,-1.0137509519476264
20170110,0.7704950168727949
20170111,0.517245858731097
20170112,-2.6589813034159895
20170113,0.9257010468935374
20170116,4.824534098246518
20170117,0.03723092357200934
20170118,0.7612396322192474
20170119,-2.3544522347009584
20170120,1.6990903805153588
20170123,-0.4028482127382128
20170124,-0.07988533348665655
20170125,0.23457006113924778
20170127,1.6923122999904379
20170130,-0.5684005916766977
20170131,-1.6566945383407345
20170201,0.45373646633005055
20170202,-0.5209232605764201
20170203,-0.32331958855944476
20170206,-0.01768434456478729
20170207,0.6333015653634225
20170208,0.17532793040118083
20170209,-0.4314070472684083
20170210,-0.34557582333539894
20170213,0.5252931055278177
20170214,-0.42866568815200423
20170215,2.2882806112447183
20170216,1.861063986695318
20170217,-1.4089714311719284
20170220,0.1573899477854352
20170221,1.0598748543361953
20170222,-1.1281458736919094
20170223,-0.4845034075674257
20170227,-2.663146540507462
20170228,1.9991186017214049
20170301,1.7256697742359148
20170302,-0.4875557545642154
20170303,-0.4831042963129156
20170306,0.25079025073801264
20170307,-0.9518659268930834
20170308,0.7913350334589354
20170309,-0.3208317371103396
20170310,-1.3108954456727642
20170314,-1.9875339358742012
20170315,-3.3208969098780123
20170316,-0.368706142176804
20170317,1.4920701355176265
20170320,-1.216191968978082
20170321,0.5901721996208019
20170322,0.1096331212007548
20170323,1.7014175207997726
20170324,0.2964432425373911
20170327,-0.17339573960376986
20170328,0.3457812357665163
20170329,2.231652871620593
20170330,-1.457042131659627
20170331,0.5658619681550698
20170403,0.7614901327304593
20170405,-0.6055372925640832
20170406,-0.03796301503348739
20170407,-0.3626682960541536
20170410,1.0013176722191892
20170411,1.7051819941114172
20170412,-1.1764325512237948
20170413,-1.2066580797974331
20170417,-0.08327961123440109
