Date,SANDESH
20130425,2.994096594866558
20130429,-0.05619311934631399
20130502,1.6175180075491253
20130506,1.32939894715828
20130507,-1.861505369026877
20130508,3.765717292583507
20130509,-1.6300355116151977
20130510,-0.7129725120648343
20130513,1.8978071596280652
20130514,1.5297860093711066
20130515,-2.0590582004764526
20130516,1.9370050816239461
20130517,-1.3657992017837344
20130520,0.46773128832515143
20130521,0.8036378425407142
20130522,-1.3175096488626286
20130523,-0.03790980775908037
20130524,1.1724426829209362
20130527,-1.9993540054799506
20130528,2.357260516840664
20130529,-1.3991461934533707
20130530,0.910535083401129
20130531,-0.4907519204704739
20130603,-0.049528650474255406
20130604,0.32368782442593225
20130605,-0.8706817498791564
20130606,0.5885377036190381
20130607,0.5539379575365595
20130610,-0.622602446393939
20130611,-3.3912699737911116
20130612,1.4002210404255488
20130613,-0.10266829285647905
20130614,0.43691615611570644
20130617,0.2812635484220525
20130618,-3.2640148626524232
20130619,3.510816859198883
20130620,0.3805212855209321
20130621,0.8120394433615249
20130624,1.736989918705893
20130625,-5.146283170643965
20130626,4.21656219525844
20130627,0.9128967209239975
20130628,-3.5274668686309596
20130701,5.375890613135549
20130702,-5.217507361469104
20130703,3.4818616057507086
20130704,-12.940619830100632
20130705,2.34907684128103
20130710,4.521278995826266
20130715,0.524411786234017
20130717,-5.052137520522261
20130718,0.18072223996742537
20130813,12.909295081400748
20130820,5.220470895617922
20130823,0.9397773665769089
20130905,0.9771711063870647
20130911,2.3026861197115367
20130913,0.34543560565515546
20130917,0.29710477658521706
20130919,-2.254977283255988
20130920,2.2181239298993147
20130924,-3.093596840249848
20130925,-1.6292826165989092
20131009,15.600261881103497
20131010,-0.7766658513393163
20131011,-13.740782464192172
20131014,4.1936941264982055
20131015,5.502419212563122
20131017,-7.196348853676832
20131018,-2.323938095443153
20131022,0.8398903845580317
20131023,0.43432010858056563
20131024,-2.133301043440736
20131028,3.2445140376331745
20131029,-1.2597464393349527
20131030,1.0350252287912314
20131031,0.9097428078920073
20131101,2.0421071600902763
20131106,-2.27132909835772
20131107,-0.6898638943405375
20131108,-2.771689416320196
20131111,2.643148777668215
20131112,-0.012796268147846401
20131114,0.30791742117747806
20131118,0.7671760377119867
20131119,0.4049452310100512
20131120,0.3638121483849644
20131121,-4.848802914819657
20131122,1.5762792874617022
20131125,0.9754568717950063
20131126,2.0132271319843387
20131129,0.568503223520359
20131202,0.9346567878210563
20131203,-4.36955461818942
20131204,1.9572529261675864
20131213,3.2732862851053133
20131216,-2.304903403851706
20131217,2.226372591502202
20131218,1.6749183622131385
20131224,-0.12022817826392529
20131227,0.40520780360849346
20131230,-1.0849744947398903
20131231,1.5619534052530963
20140102,0.17729631690402536
20140103,-2.890245919132238
20140107,0.8009336833566989
20140108,0.36232502379321946
20140109,-0.2366009774225049
20140110,1.4560010865278854
20140113,-4.375297107876398
20140114,-1.2552898362112668
20140115,3.264506212551382
20140116,-0.5004798708797724
20140117,-0.4733856689830147
20140120,-0.9004154730184915
20140121,2.161526137275901
20140122,-0.3216355873865101
20140127,0.2942334078975619
20140128,-0.0402553179837425
20140131,-0.7597083673247355
20140203,1.9801981958082173
20140204,-3.9389561690702792
20140206,1.9002934306607255
20140207,1.1475183705663958
20140210,0.14128277724421895
20140211,-0.43248199697754836
20140213,-2.7716476561880423
20140214,1.3355381053053215
20140217,-0.6826115419498429
20140218,-0.026065236976968664
20140219,-0.16025452555813013
20140220,1.4542191354639296
20140221,1.7559648166705617
20140224,1.1562023837039324
20140225,-0.5662565894828147
20140226,1.6542234775843712
20140228,0.12725118530055754
20140303,0.4336663732159099
20140304,-0.3381637316996563
20140305,-1.0898255460115407
20140306,-0.07047359894947136
20140307,1.2182547747938837
20140310,-0.3273151509636246
20140313,1.2202278132720128
20140314,-4.833325561100212
20140318,4.097336285688357
20140319,-6.318151374342072
20140320,1.6548932852530074
20140321,2.7960284127600525
20140322,-1.360704400121631
20140324,1.181661163428179
20140325,1.6974849096933629
20140326,-0.25517431254483125
20140327,0.5913623807184802
20140328,-5.76372428524692
20140331,-1.225507790427426
20140401,-0.2093416159919146
20140402,-3.1597177613064025
20140403,4.37620205881333
20140404,1.3530995597524187
20140407,2.876483719250492
20140409,1.2645525535144857
20140410,-4.152367953848915
20140411,-5.692204943734708
20140415,-0.4549238193034795
20140416,-2.6910173377379665
20140417,4.184564547248026
20140421,-2.821313622831542
20140422,3.905687696454531
20140423,-1.4108684754828735
20140425,2.462338428651966
20140429,1.281611564996883
20140430,-5.155878519459965
20140502,-1.6270783290212762
20140505,-0.18845779473911617
20140506,5.882903597946733
20140508,-0.8439393892583313
20140509,1.9717242846373928
20140512,-2.226987424618954
20140513,-1.5584493339671261
20140514,4.61288297636871
20140515,-0.5925068854331861
20140516,0.003314512612580034
20140519,-0.46890600299236995
20140520,3.3501498516005026
20140521,1.9961127681125093
20140522,-1.1890504802334858
20140523,1.779972303142145
20140526,-5.848824406503167
20140527,2.4675098555027977
20140528,-1.0002242317829961
20140529,-1.2409976125268254
20140530,0.6867522607696668
20140602,5.078611181511871
20140603,3.4754204187600837
20140604,-2.392863692159244
20140605,-1.9474588039847522
20140606,1.3592741124171204
20140609,-0.13533310916493457
20140610,-2.540170386584161
20140611,0.40501622620828914
20140612,-0.2125726077722654
20140613,1.6043659643027701
20140616,-1.7515947374409828
20140617,-2.638326951150084
20140618,2.490120603263885
20140619,-1.3474098374205303
20140620,3.078968271358951
20140623,-0.9272896502515978
20140624,3.088453434387298
20140625,-0.6979328182556896
20140626,1.475555372259716
20140627,1.2758658764145983
20140630,-3.2549024575542145
20140701,0.7635089850506097
20140702,2.8097515171809446
20140703,-1.134235250720952
20140704,-0.902570018200448
20140707,2.875150600690703
20140708,-1.3966573470541122
20140709,3.5397770044625956
20140710,2.1965573172477875
20140711,-1.1711438389791207
20140714,-3.2078679407372412
20140715,2.835663951534808
20140716,-1.8069621393805808
20140717,3.280623574051476
20140718,0.8474543265585548
20140721,0.4451942068979867
20140722,1.0191498441338585
20140723,-3.0723170340548664
20140724,-6.047855652297804
20140725,-1.8199821393469873
20140728,3.2818541266953547
20140730,-0.9990109830879048
20140731,3.562229492094911
20140801,-2.3170538821646756
20140804,-0.26666373234451224
20140805,0.6783709977401878
20140806,-1.9230498370022355
20140807,-0.4834890542179389
20140808,1.3880909720789567
20140811,-2.3190824424563345
20140812,-0.37477020724443494
20140813,1.2145221488198696
20140814,0.6609863132535653
20140819,1.3446210747530154
20140820,0.7427131515003744
20140821,-2.3810633016062317
20140822,0.129060737327899
20140825,0.6373521832982114
20140826,0.1875331463244272
20140827,2.04756708650966
20140828,0.20162073732001168
20140901,-3.140232768304298
20140902,-1.958548260384204
20140903,2.6432003851697634
20140904,-4.753045027742268
20140905,2.43857668323206
20140908,-1.9983150910220275
20140909,0.7757183809035159
20140910,1.6330598233119302
20140911,-0.21654634495324832
20140912,0.7497171661718794
20140915,-1.2409751402168678
20140916,1.3489072027388609
20140917,1.9017863679958613
20140918,0.250158293318552
20140919,-1.2171440452829443
20140922,2.4044965127220306
20140923,-0.6895884103463727
20140924,2.6825004777185004
20140925,-1.7818919866468055
20140926,1.2181367669477075
20140929,1.6617095005210698
20141001,0.9363557400809108
20141007,-20.694177666296028
20141008,-19.247952363470436
20141009,1.5641133913064875
20141010,8.258848055801472
20141013,2.0991320200407126
20141014,3.00115449394077
20141016,3.0136411517929127
20141017,1.1719174070828842
20141020,-0.23473131955197035
20141021,2.769914673154821
20141022,1.3715135659278095
20141023,-1.245888979412373
20141027,4.035314666470768
20141028,-0.8619238349952056
20141029,-3.0208289444484455
20141030,-9.34660597459268
20141031,4.119569646924839
20141103,2.9731944938875783
20141105,-0.45892113653390065
20141107,-3.5518284334136516
20141110,2.0790453809269978
20141111,-0.5365649405036088
20141112,-3.2684274686891115
20141113,-3.8299343146511995
20141114,1.5220180004619026
20141117,-7.445254992606759
20141118,-3.4366148537466676
20141119,1.0431582189767927
20141120,-2.068146783171828
20141121,3.0003743123772963
20141124,2.728609331903181
20141125,-0.67664402444118
20141126,-0.08119760229443573
20141127,-0.2085864437759491
20141128,0.620973644778101
20141201,-0.6501028230738508
20141202,-0.45626709740763
20141203,1.6565876405121935
20141204,1.9185387235525746
20141205,0.6758949739393767
20141208,1.8717891993581817
20141209,0.9240956795412747
20141210,1.7092107607801341
20141211,-3.4091855207061466
20141212,1.6783800563170574
20141215,0.35290759881167355
20141216,-1.185134143568701
20141217,-2.1340451769052393
20141218,1.9548196002827771
20141219,0.43583392172418733
20141222,-0.9396849685254725
20141223,-0.07017794783341413
20141224,0.7788421938778176
20141226,0.5159346436129578
20141229,-1.3015101533937679
20141230,1.6198539205823375
20141231,-0.7040133794761719
20150102,0.8581364859391641
20150105,0.8279441489276689
20150106,0.1885373302417892
20150107,-1.8187083616081576
20150108,-0.7667025662906379
20150109,-1.446153560684961
20150112,1.089052989888406
20150113,-1.7448350693008094
20150114,-0.4203664256427016
20150115,0.8813780602683472
20150116,-7.997275949182484
20150119,2.1130594161688228
20150120,2.8609129745641666
20150121,0.7763360907302981
20150122,0.36796346798983526
20150123,-1.0254716036041394
20150127,1.5371385393646362
20150128,0.044556363553637374
20150129,-1.2423127937854077
20150130,-0.325656103406483
20150202,-3.3881425821616187
20150203,1.0272987227052641
20150204,-1.7064959730522435
20150205,1.553708519042856
20150206,-0.1838388390650153
20150209,-0.30078703479246305
20150210,-1.828041846724805
20150211,2.101438879366505
20150212,1.2893439555136894
20150213,4.490166163354195
20150216,-1.6276014079679582
20150218,0.8648412711398386
20150219,2.194781306959549
20150220,-0.5169368633502006
20150223,-2.0293557672841627
20150224,0.5298662823897073
20150225,0.5958160455245439
20150226,-0.10466755158487989
20150227,1.0181970096524364
20150228,1.7267553907445232
20150302,4.828559755898988
20150303,-0.8483471116612586
20150304,0.0510590854489581
20150305,-0.619268107153389
20150309,1.5930434669903946
20150310,-1.9649296764237958
20150311,1.0473170180922962
20150312,2.508378308010668
20150313,-1.3375678554129313
20150316,-4.166385664256929
20150317,0.1012984782802015
20150318,1.0328974647946898
20150319,-0.48924930750005236
20150320,-0.016796560878929334
20150323,-0.34211079375873243
20150324,-0.15050996889976853
20150325,-1.4857651619101637
20150326,0.014945682352897505
20150327,1.9094874528763452
20150330,-0.8487235367074248
20150331,2.2261486363467977
20150401,-0.5220794091430865
20150406,-0.07761985722680942
20150407,1.4062296072373726
20150408,3.1722479150292617
20150409,0.795034414502537
20150410,-4.237487441732712
20150413,-3.9293160782814667
20150415,-5.103718031884801
20150416,0.6371967732952963
20150417,0.9599173291969507
20150420,-3.154656495089571
20150421,-0.5693342624809676
20150422,-0.27243046712723107
20150423,0.26956088897008584
20150424,0.6572497354861713
20150427,1.4643498105176562
20150428,5.695425267753176
20150429,-4.138031325798014
20150430,-2.420671094314021
20150504,0.7685800407589373
20150505,1.0158633199689089
20150506,1.680454147342989
20150507,0.4351843555172983
20150508,-0.7038707661020411
20150511,0.44515035335055564
20150512,1.8958565790341566
20150513,0.01679652954998967
20150514,-0.8856290440531579
20150515,-0.6033969760603821
20150518,1.6603716227541538
20150519,-0.3878210858935473
20150520,0.6711048496007499
20150521,-0.0038957054483937242
20150522,-1.0259688139562293
20150525,0.9943109304654782
20150526,1.5658494678214894
20150527,-11.856668848979101
20150528,2.892480798086629
20150529,4.039347531907638
20150601,-0.9138767100871815
20150602,0.5231999342852125
20150603,-0.6408636806834676
20150604,2.6175268569973023
20150605,1.108773118311417
20150608,-1.0784019966733818
20150609,-2.643350990994107
20150610,2.8089184741337823
20150611,0.7898443244224991
20150612,0.5662068943230966
20150615,-1.332943032721723
20150616,0.8064854733517554
20150617,-3.920942764215952
20150618,-0.11581195261565214
20150619,1.2044360364159297
20150622,-1.2855233327055615
20150623,1.0540374580950513
20150624,2.549820022645274
20150625,0.36284309319383934
20150626,1.1958171379533336
20150629,0.2514897193905845
20150630,-0.7148686780697178
20150701,-3.4418690826681075
20150702,2.780740577721756
20150703,2.6033990978292247
20150706,-1.4807586986101469
20150707,3.341871118878624
20150708,0.8392667684420339
20150709,-1.7795653318975047
20150710,-1.5990840516942568
20150713,0.995689113687738
20150714,1.2252621841145248
20150715,0.38475855335087683
20150716,0.7140666819734766
20150717,-0.34309056076711164
20150720,0.9773097091002361
20150721,0.7615734882198528
20150722,0.07645542817101525
20150723,-1.4243050974194524
20150724,0.29355028170469183
20150727,0.06781315569515245
20150728,-2.111907210751073
20150729,-0.7882877081834201
20150730,-4.092245383991346
20150731,-3.233250853732252
20150803,-3.3240625459263433
20150804,1.4147407182788778
20150805,-0.20014837864342616
20150806,-0.7036695884573809
20150807,1.749280439069091
20150810,-1.4468514796017722
20150811,3.0716102001633967
20150812,-12.627022799505585
20150813,-0.26153677013243903
20150814,-1.3843819188758606
20150817,0.3149152621463871
20150818,-2.601719950647204
20150819,-2.7538261941029263
20150820,4.18431279049935
20150821,-0.5656008896668255
20150824,2.26581440875591
20150825,1.0453144210389727
20150826,6.3718227446640565
20150827,-1.322300461925321
20150828,1.4192587195872044
20150831,-4.296051245528337
20150901,0.7723426527050345
20150902,1.145297612104427
20150903,-5.571125512623951
20150904,2.526212663026337
20150907,0.3752627445506289
20150908,0.842075295605381
20150909,1.9981289972758884
20150910,1.2673450962940842
20150911,-0.2615501137033063
20150914,-3.459924753956896
20150915,-0.6728417049653653
20150916,4.002697110273744
20150918,0.4290216562841015
20150921,-0.5359173758288015
20150922,2.24072028901366
20150923,-0.2155298018371501
20150924,2.3204548798018876
20150928,-1.6894028618332328
20150929,0.2586246451740017
20150930,-1.2328675555188764
20151001,1.9661609848053014
20151005,-1.1953784163601509
20151006,-1.1795729866392926
20151007,2.2035938726766595
20151008,1.3642897460027155
20151009,-1.8904534147545027
20151012,0.10007186081523517
20151013,-0.3497959729622534
20151014,0.45978513280222977
20151015,-3.793384267778833
20151016,-4.443674918365042
20151019,0.5984419576231885
20151020,-0.08724213332152708
20151021,-0.45561754658002984
20151023,-1.2973028424709563
20151026,2.2375973669699256
20151027,-1.5286925397751259
20151028,3.6914420324288653
20151029,-2.771705873775097
20151030,-0.35433367861645426
20151102,-2.584147505693779
20151103,0.8877800372194329
20151104,0.5838497305887488
20151105,-1.2978620920892834
20151106,1.225520663428383
20151109,-5.708326626054738
20151110,-2.3117721678196013
20151111,-1.0088566530611696
20151113,3.0177381513334827
20151116,-3.6302322670907436
20151117,1.831583350315165
20151118,1.7407186789130202
20151119,-2.917032347335371
20151120,-3.1291279575251294
20151123,-7.498726100878999
20151124,1.0224176924274042
20151126,3.8016972790136228
20151127,0.4880046625072444
20151130,-4.454126579049766
20151201,-1.7932241425209048
20151202,1.6764080457555892
20151203,-1.325591923443688
20151204,2.2386416980557713
20151207,3.4615842132299437
20151208,2.589963347632897
20151209,1.9344810502234253
20151210,-2.9054029779048283
20151211,1.416925254364986
20151214,1.8272811164020926
20151215,0.7438345782973088
20151216,2.924295217586415
20151217,-2.2966330239473756
20151218,1.8542989609216038
20151221,0.03356064112413293
20151222,1.9939234736255844
20151223,-0.31979588105329726
20151224,1.2821077297389945
20151228,-0.8488420340876904
20151229,-7.184083638599961
20151230,0.5183554827434727
20151231,2.2923002928428566
20160104,-2.3554283700761447
20160105,1.2141371005430253
20160106,1.9193000842880226
20160107,0.8273320769858259
20160108,-2.9638370439240482
20160111,2.612974504213316
20160112,-2.917153416323271
20160113,2.145105899594074
20160114,1.1147267506766476
20160115,-0.19839826943459293
20160118,2.4852331060878763
20160119,1.3166325167834074
20160120,-2.080090570973772
20160121,-3.192906944289317
20160122,1.4439235073011685
20160125,-1.3089034005339162
20160127,2.5765499731185884
20160128,0.933377110269096
20160129,1.3443464867393313
20160201,0.8687234335513953
20160202,0.9604888500431802
20160203,1.6380592769319824
20160204,-2.8070651649371428
20160205,0.3315476427231806
20160208,2.820866067553629
20160209,-0.9309657741556145
20160210,-0.7147864083753388
20160211,2.434067916810629
20160212,-1.2162362050938222
20160215,0.5394566594950119
20160216,1.8014065746216295
20160217,-3.3059124214808993
20160218,0.8423198640638148
20160219,0.4742784812050611
20160222,3.0262760190633196
20160223,0.4944841533782476
20160224,0.9100285139675877
20160225,-0.4254012170877944
20160226,1.0324181176194211
20160229,0.0924354212803888
20160301,-1.6879242083241888
20160302,-1.8299404760149738
20160303,2.378756250445406
20160304,-0.9988955958854839
20160308,1.0097616805131477
20160309,0.770011702363538
20160310,0.02816596522326935
20160311,1.420589509132954
20160314,0.5707853542175112
20160315,-0.6838916204680165
20160316,-1.2071830439658786
20160317,2.47955184354493
20160318,0.463855693996663
20160321,2.7970805626405504
20160322,-1.01102640369256
20160323,1.7176392801168676
20160328,0.4936284440899448
20160329,-0.10027730074180287
20160330,-0.8923090907748554
20160331,-0.8603071245571645
20160401,1.6916449719787692
20160404,1.659456723258305
20160405,-1.9458899649249108
20160406,0.5107045115559905
20160407,-1.2160786278711646
20160408,0.8238278130577911
20160411,-1.067146836271093
20160412,-2.170612809391912
20160413,-1.8338217834604933
20160418,1.7473665388626165
20160420,0.36601076630419305
20160421,-0.6226094718272315
20160422,0.6373342866601246
20160425,0.10778723176932922
20160426,1.740603326967395
20160427,1.4571168732175237
20160428,-0.2662547436824241
20160429,0.7158190613844568
20160502,-1.0768711130044397
20160503,1.3188263259935868
20160504,-0.6541318845363392
20160505,0.2337756203751336
20160506,0.8616839384875584
20160509,-0.6568611102857311
20160510,-2.604581459221013
20160511,-0.4440148783998167
20160512,-0.5544263718574779
20160513,-0.18286182584089525
20160516,0.5897285610634182
20160517,-0.4136538675301953
20160518,1.081489402132903
20160519,2.649115417174282
20160520,-0.6339970286099759
20160523,0.4324278370774503
20160524,-2.2840195355117894
20160525,1.274488219156087
20160526,1.6501173586544382
20160527,0.4979276506794222
20160530,-0.9187670952573499
20160531,-1.1439153025227617
20160601,0.8279797635345842
20160602,-1.7580180086625368
20160603,0.7517086794198709
20160606,-0.8447913100191966
20160607,-0.3297710510989247
20160608,-0.07930856808659703
20160609,-1.0705449273800498
20160610,0.4899650183555357
20160613,1.8024975456273507
20160614,0.9112765196371886
20160615,-0.6420090573617581
20160616,0.8188060347078445
20160617,1.473808986219471
20160620,0.4737579351437061
20160621,-1.3214068501090304
20160622,1.677079967026737
20160623,-0.1800972515250725
20160624,-0.8606043087824768
20160627,0.317519633063128
20160628,1.4589484730917301
20160629,-0.2258979135493484
20160630,-1.6444121828318494
20160701,-4.127896199182061
20160704,0.3876999726057396
20160705,0.6787317897122074
20160707,1.2459517961065643
20160708,-0.3023966786664848
20160711,-0.623931896569598
20160712,0.8890187215789576
20160713,0.015439465222032434
20160714,1.4652760096711523
20160715,-0.7388982517444149
20160718,2.257054199335818
20160719,0.7590322767192498
20160720,0.13459113672686107
20160721,-0.6305971960967008
20160722,-0.1800175823967407
20160725,-1.1562714263820093
20160726,-0.4055415752645098
20160727,1.8573689789169716
20160728,1.9521059298791517
20160729,-0.23499952398789725
20160801,-3.76419022965046
20160802,1.809965977546368
20160803,-0.7623711043077818
20160804,-0.31706095823015334
20160805,0.38290576272604393
20160808,-0.7836750375668355
20160809,-0.026760820324389117
20160810,-0.9552311660118334
20160811,0.9432454081916573
20160812,-1.5241029275774503
20160816,0.8667924982909112
20160817,0.734042441578263
20160818,0.3309376962757905
20160819,0.6837618587583706
20160822,2.399883411148521
20160823,-2.16178158558537
20160824,-0.0476254745191933
20160825,0.3736703888508548
20160826,-1.3803878929257323
20160829,0.04960427404366377
20160830,0.17298332863061172
20160831,1.7208063484149028
20160901,0.2992937352346132
20160902,0.11290604284142108
20160906,-0.01832684099378956
20160907,0.7858942655904908
20160908,0.9349169653745554
20160909,-0.4213871479937555
20160912,-1.0074332440305063
20160914,-1.8365948974478818
20160915,0.7146719863629916
20160916,0.3902327082373238
20160919,-1.0116842500223213
20160920,-1.2559557927082639
20160921,0.6705544852558994
20160922,-1.5770761887626696
20160923,1.6135884180470208
20160926,-0.5490637564453591
20160927,0.9260503282517595
20160928,-0.09101280074791318
20160929,-6.000147174394201
20160930,-6.427217353305775
20161003,-0.23812510813205146
20161004,1.2221140892917193
20161005,0.9700523055822959
20161006,-1.2646235310227794
20161007,-0.6344126913651178
20161010,0.0726825074944013
20161013,0.21183826529439465
20161014,1.5911886768232772
20161017,1.1868595551046277
20161018,-0.10709973153851138
20161019,0.23667682694058562
20161020,-0.014456728643775008
20161021,1.4987480210058441
20161024,1.2863391905373962
20161025,-0.06694170774554142
20161026,0.2222950682649733
20161027,0.9940529593356313
20161028,-0.7337472362493573
20161030,0.6707447779520544
20161101,1.211847416546295
20161102,1.7234672258742927
20161103,0.3952175632788031
20161104,-0.10417845998652742
20161107,1.0373661208939229
20161108,-1.0034103931561418
20161109,3.2750102967563834
20161110,-1.4764046074417285
20161111,2.327006868397837
20161115,-0.5484909066968755
20161116,0.26022297842400777
20161117,0.7032416938979962
20161118,-0.5514935885478556
20161121,-0.5987513864737579
20161122,-0.0024480315036037315
20161123,-0.9873501066352612
20161124,1.5991856842056282
20161125,-0.8991083728183784
20161128,-0.013271553108772816
20161129,0.8978588623998647
20161130,0.4908626683414963
20161201,1.8929205208472972
20161202,-2.258162092917564
20161205,-0.9517733919807353
20161206,-1.3216037901265922
20161207,1.3677181349658025
20161208,1.0790433363746232
20161209,2.2648461471371424
20161212,-4.255628261096242
20161213,-4.233108442863975
20161214,7.7758735617981865
20161215,0.4564382722127164
20161216,1.9048869078364825
20161219,-0.9255523305637481
20161220,0.458126438729046
20161221,1.5694425871445903
20161222,0.2187560817106109
20161223,-0.3088037792875229
20161226,-3.1760979722327978
20161227,1.2518701572464346
20161228,-0.19950738551134883
20161229,1.0484839198702955
20161230,1.0602087019556716
20170103,0.10638805041449784
20170104,-0.9398659376906457
20170105,1.9662464149454075
20170106,-1.512665189434776
20170109,0.27296245013305936
20170110,0.18701335742876213
20170111,2.068258906496444
20170112,-0.8214347946243061
20170113,-2.896663225114915
20170116,3.0454112292057465
20170117,-0.21957613210585714
20170118,-0.3739674027061225
20170119,-1.1406798844397243
20170120,1.4824078894133375
20170123,1.0793394740503683
20170124,1.366049183933979
20170125,2.821624641745719
20170127,-0.5152667141591264
20170130,-3.017717688071178
20170131,1.1439533032196096
20170201,-0.32594731780711106
20170202,1.9011579454194036
20170203,-0.7282388555060011
20170206,-0.48643590964734584
20170207,0.047396608608074625
20170208,0.1102097467229829
20170209,0.48171069774154196
20170210,0.4462821728874978
20170213,-0.337193607533643
20170214,2.941824162449417
20170215,0.24747991440405426
20170216,1.040912116478002
20170217,-0.2839024290701361
20170220,-7.4915839519610845
20170221,3.5608807433151806
20170222,-0.48027420518713443
20170223,0.5047643734712283
20170227,1.8989689259568876
20170228,-0.7491501009304931
20170301,1.2699600828721258
20170302,-0.8794300291306554
20170303,1.0506238402421635
20170306,-0.08824689043596917
20170307,0.47559459925905073
20170308,-0.20676218110081804
20170309,-0.10101678082383977
20170310,-0.18285624404209183
20170314,-0.714617684060733
20170315,1.2180450361191117
20170316,0.9324553009746609
20170317,-0.7158237176930163
20170320,-3.4455119376388974
20170321,0.9527568009080635
20170322,-0.0836957449050525
20170323,1.0816611333469752
20170324,-3.3494730645069017
20170327,0.2801935748403747
20170328,0.7570463978976035
20170329,-0.12831526478545127
20170330,0.9780299471037697
20170331,0.1650383906687931
20170403,-1.6392884663793097
20170405,0.9760462746496242
20170406,1.14862368077779
20170407,-0.0022166820881167892
20170410,0.7022249688420911
20170411,1.1772632764084237
20170412,0.2800396565732471
20170413,0.14735211487220357
20170417,1.2269421931574054
20170418,0.6818664330949386
20170419,-0.5030896428100375
20170420,0.747623849319319
20170421,0.5392353273656609
20170424,0.9644561676952658
20170425,1.2689697114789527
20170426,-0.1697566402627998
20170427,0.5507361203834904
20170428,0.2804528133883508
20170502,-0.40896887942220034
20170503,-0.4078839328772736
20170504,1.872990289383503
20170505,0.16631575675164234
20170508,0.8579229236928271
20170509,0.10678845045802304
20170510,0.6519439475643929
20170511,-0.03308566773812954
20170512,-0.3511283547294711
20170515,1.2357127905387144
20170516,0.7734438395945054
20170517,-1.0110929100572696
20170518,-0.6776650467203877
20170519,-0.5531818909696595
20170522,-1.2955557288601836
20170523,1.4125722899575734
20170524,0.6659295201170159
20170525,-0.9543564729418941
20170526,2.4409417453694027
20170529,3.8064201853998094
20170530,-1.813159494718988
20170531,2.136164623304929
20170601,-1.4593921253879012
20170602,0.8656851040398725
20170605,1.9086391810794665
20170606,-0.37742910082651737
20170607,0.6980342935748198
20170608,-1.2353995428293798
20170609,1.4643371869849227
20170612,-0.11126756982199232
20170613,0.07035911997081157
20170614,1.636023795920833
20170615,-0.1511666852821697
20170616,-0.1194024027047515
20170619,1.405555078918891
20170620,-0.6589902826819966
20170621,1.1889581311946698
20170622,-0.4978841088537438
20170623,-0.18335250107026813
20170627,0.05714740733457113
20170628,0.29030259683175913
20170629,1.9055470776705694
20170630,2.1126484950899287
20170703,-0.7235802243673932
20170704,-0.17062061420333757
20170705,0.22116872705306578
20170706,0.5870122918267773
20170707,0.6041933768212178
20170710,0.14831261016401032
20170711,-1.9036395390881677
20170712,0.9285886930103828
20170713,0.6680093065550716
20170714,-0.2843912968459231
20170717,0.2361916950500036
20170718,1.4305132187995873
20170719,-1.6840051701237655
20170720,1.6542565537648055
20170721,-0.5891258676061436
20170724,2.075650797559306
20170725,-0.4310962673112759
20170726,1.1761488590134386
20170727,-0.2823136979601802
20170728,0.6895458785040542
20170731,-0.2978338359073374
20170801,1.027903860866008
20170802,0.196606971060373
20170803,-0.7378279515961184
20170804,0.5066507399684347
20170807,-0.887369714200763
20170808,0.9275434238534253
20170809,-0.8627087260606935
20170810,-0.3325822700926859
20170811,-0.3375482157810491
20170814,-1.9613055581858525
20170816,0.8383335733480612
20170817,0.8416287261679075
