Date,SANOFI
20170417,-0.24187353435472636
20170418,2.067921742624516
20170419,0.7091535694778222
20170420,0.4415579871913887
20170421,1.3708132254695566
20170424,1.8856323227227452
20170425,3.8362212845304473
20170426,2.9034214269596457
20170427,0.5714882057605724
20170428,-2.260108475435948
20170502,-0.2157215820026312
20170503,-0.22102172302888845
20170504,-0.10461853824515194
20170505,0.9455339367611315
20170508,1.0026798256354954
20170509,-0.025864264586744373
20170510,-1.3600809449164073
20170511,0.7243923931707634
20170512,0.22354098854961352
20170515,-0.06539030032582821
20170516,-0.15059357179540867
20170517,1.3134308195768607
20170518,-0.15900225941780777
20170519,1.333102979898337
20170522,-0.9920875655169586
20170523,-0.03470606840692836
20170524,0.9284511007990559
20170525,-0.14479754313057958
20170526,2.1186225588066256
20170529,-0.5017894774512286
20170530,0.09778882695658439
20170531,-1.0911696056707298
20170601,-0.3037114007757953
20170602,1.4286711708563575
20170605,0.5391259842934031
20170606,-0.9706241046685653
20170607,0.014862687676858333
20170608,1.2626764747985304
20170609,0.07145968163035352
20170612,0.08264901840101865
20170613,-1.3905895127150167
20170614,0.9545485486612852
20170615,0.24787250029251362
20170616,-0.4008697032391613
20170619,-1.4176281450468278
20170620,-2.3136696186372774
20170621,-1.8547344188623598
20170622,0.8570016432212535
20170623,2.626598398440743
20170627,0.06674495892203136
20170628,-0.28146455958521105
20170629,0.3914175656692987
20170630,0.02935450022786723
20170703,-0.13884196483355782
20170704,-0.6900469034089466
20170705,0.6731041168637417
20170706,1.5989746102128748
20170707,-1.5053434038623796
20170710,-0.4079016952442628
20170711,0.3870362586189576
20170712,1.1903522181493145
20170713,0.0819895658191373
20170714,-0.8272932658629369
20170717,1.279345774910066
20170718,-1.3015065967269475
20170719,0.4632621311833277
20170720,0.9633970493717052
20170721,-0.3385587368744779
20170724,-1.8805203181102184
20170725,0.641138555564803
20170726,-0.4670543970678251
20170727,-0.08222914365351727
20170728,0.44750879619321804
20170731,-0.7263147861499367
20170801,0.4729961770976275
20170802,-1.1597145936213133
20170803,2.568381338657595
20170804,-1.2952515985550135
20170807,-1.1260634604425694
20170808,2.49363392423068
20170809,0.5661808441012537
20170810,-0.9901422578668461
20170811,1.4663158221691557
20170814,0.2615057305105657
20170816,1.0844413731656342
20170817,0.28089330619989944
20170818,1.628370476307334
20170821,0.8931796262398538
20170822,0.49106461194498485
20170823,-0.37645053082872765
20170824,-0.06278467169647928
20170828,-0.21978293663071125
20170829,1.2573091975676878
20170830,0.4469839706500463
20170831,-1.6534514354276462
20170901,0.05773707466825895
20170904,0.7042591981903281
20170905,1.2996366587085078
20170906,0.5924614580969563
20170907,0.09460940260584669
20170908,-0.19397665126620683
20170911,-0.2794863504493543
20170912,-1.2343467514838655
20170913,0.14649589804812735
20170914,0.539125486296739
20170915,-1.0827291854824725
20170918,1.5773271523590742
20170919,0.22511821218005815
20170920,-0.4515454779429579
20170921,-0.5903769122878328
20170922,0.4536700947236574
20170925,-0.15972296899254584
20170926,-1.0445621066895798
20170927,-0.6730673527735676
20170928,0.21256887286887396
20170929,-2.61171522717449
20171003,1.9021968202907045
20171004,1.0980471920268289
20171005,0.8202583536405689
20171006,-0.02837565928674174
20171009,0.1678334360907771
20171010,1.1231055613672023
20171011,-2.951553321138178
20171012,-1.8498248631629026
20171013,1.1277608524252782
20171016,0.10602975696172758
20171017,0.23016638567999873
20171018,0.17853581557645892
20171019,0.1380358115765332
20171023,-0.07617868782073645
20171024,0.31165361011607134
20171025,0.11317159733619853
20171026,0.5412001626838429
20171027,0.6079016178989691
20171030,-0.682487403252747
20171031,0.836587953200173
20171101,-6.691173738715874
20171102,-4.164497358288804
20171103,0.9775184945883418
20171106,1.194907317209638
20171107,2.298063545252832
20171108,-0.24152826549352074
20171109,0.9395484936302676
20171110,-0.6383664897638737
20171113,-0.4449180477311355
20171114,0.6972531520691426
20171115,1.0979684685087499
20171116,-2.061830796454654
20171117,-0.40484513726396115
20171120,1.8671563045816146
20171121,-0.7267731647393932
20171122,0.6553893489190917
20171123,0.2968184922668998
20171124,0.01525824594021119
20171127,1.0281079772137243
20171128,0.42026878346713403
20171129,-0.20678471679101362
20171130,0.011284536427095732
20171201,0.5607961182365724
20171204,-0.3225160642608132
20171205,-0.4937082411676749
20171206,0.972007058316444
20171207,1.082875920097107
20171208,-3.2271584725483295
20171211,-3.345569906783377
20171212,-0.676731890595681
20171213,-0.6229765196605079
20171214,1.546124610747884
20171215,0.2385498250562433
20171218,0.8621281024169627
20171219,-1.5700110950763129
20171220,1.0478090516841851
20171221,-1.370460710390774
20171222,0.26346445618653364
20171226,1.718648660209342
20171227,-1.6995159395275459
20171228,-0.10882810678871288
20171229,0.3149689878659594
