Date,KIRIINDUS
20140708,1.204629631482847
20140709,1.0810163090572873
20140710,1.3137103548652276
20140711,1.4365695644726748
20140714,-5.062476613623664
20140715,0.2851226747908948
20140716,4.3285509649874285
20140717,4.09699086782608
20140718,2.688420293978932
20140721,-0.9975109539467066
20140722,-5.969457872226966
20140723,-5.985058223599836
20140724,-1.4840542701801294
20140725,1.5037644048403853
20140728,3.0446313833791505
20140730,1.127217000585977
20140731,-1.9757827780286306
20140801,1.6959835291225063
20140804,1.8058729126911155
20140805,5.893372482583398
20140806,-1.0741247984721194
20140807,-1.9306868565622268
20140808,2.1517800728269805
20140811,0.1616218433290233
20140812,1.2145565069445814
20140813,-2.0193175488407875
20140814,-2.550587568974947
20140818,4.853912581067989
20140819,2.9750224166502495
20140820,6.725243720666889
20140821,-1.4923339404103382
20140822,-0.4448304459236012
20140825,3.904954207125102
20140826,-0.14510631653982697
20140827,-1.52379848998542
20140828,3.9431560128457077
20140901,4.4462545310031105
20140902,5.689994414210631
20140903,2.5700544502726075
20140904,-8.170044884959985
20140905,-5.765844896426105
20140908,5.50600538319799
20140909,3.922931844926935
20140910,6.478875047999017
20140911,6.789224624685316
20140912,2.924223609557684
20140915,0.8195079505210929
20140916,-0.7545618683910504
20140917,0.9637300049852275
20140918,4.806372234560208
20140919,5.825450362354455
20140922,6.328591367529848
20140923,5.496498203450505
20140924,8.443388196065344
20140925,-8.539773153459237
20140926,-0.12665330404720265
20140929,-14.033075684789129
20140930,-7.115128807589658
20141001,2.8673463881946675
20141007,1.0976148221885975
20141008,4.188019997605347
20141009,-4.178665714765241
20141010,3.6223157221051827
20141013,2.8607455445393835
20141014,1.2553165367376158
20141016,5.007388135627389
20141017,1.0146265102583172
20141020,-20.72304169159461
20141021,5.4796738901338715
20141022,3.5558154728572733
20141023,4.994111656716484
20141027,-2.78269917042732
20141028,0.1884078274521701
20141029,-1.4107008233711493
20141030,0.44189719523942134
20141031,-0.013569621557499412
20141103,3.8954307635885517
20141105,0.6222969943645245
20141107,3.560405164001092
20141110,6.035538108000453
20141111,0.06267933510971474
20141112,-0.47085023943355586
20141113,-0.9735549371637751
20141114,1.5685857599744488
20141117,2.131217904329754
20141118,0.7043272996203267
20141119,3.870620289258956
20141120,0.5017372522933795
20141121,1.8632641848890827
20141124,-1.4589332617872526
20141125,4.046636427187845
20141126,2.101421856229262
20141127,-1.0258839143948248
20141128,4.56930948067786
20141201,7.3744409442857615
20141202,7.40107930826401
20141203,-1.3325680679329595
20141204,-5.201322470024788
20141205,5.726341656695541
20141208,1.528138393142531
20141209,6.157309203927332
20141210,-1.874828601859402
20141211,4.28164883353406
20141212,1.0061850865838122
20141215,1.765630520396082
20141216,6.844282774078974
20141217,3.298130704438026
20141218,0.3062329243997901
20141219,-3.193087122325138
20141222,0.7535858303471368
20141223,2.530158202567714
20141224,-3.514919668344576
20141226,-0.30654409035794195
20141229,0.6452509047611918
20141230,3.029799267812922
20141231,1.7413189247929286
20150102,0.09974177000137008
20150105,0.9980916770665932
20150106,2.401416715065412
20150107,6.483838505839326
20150108,12.796487212243655
20150109,-1.027080697637468
20150112,0.666368806684156
20150113,-18.473496433975203
20150114,-0.810469823410499
20150115,2.087171260413015
20150116,5.798981365836229
20150119,2.0312338857418992
20150120,-1.8584330079489138
20150121,0.887240077285133
20150122,3.118303025655649
20150123,3.1892250788067202
20150127,0.7672142870514512
20150128,2.951820080807437
20150129,-5.310943779684249
20150130,-4.544854865024259
20150202,-0.15472266103286358
20150203,1.5071265751083587
20150204,0.5105595454188501
20150205,2.277906865949001
20150206,0.9826002834067484
20150209,-6.206984108161785
20150210,2.172817820202067
20150211,5.582296545765668
20150212,5.375193618424896
20150213,-6.977109898862327
20150216,-6.338288355080315
20150218,2.2672707148453175
20150219,3.326578685056949
20150220,1.0071428250614762
20150223,3.074907363236994
20150224,2.939232765918841
20150225,1.3655066920735475
20150226,-0.6241264894507009
20150227,0.6613258166483861
20150228,2.631171979738668
20150302,-7.906150303321018
20150303,7.964300364578473
20150304,-0.7018482576493481
20150305,4.787534281789724
20150309,-5.074478875316207
20150310,-0.584715893152015
20150311,-0.007873069749102679
20150312,1.292232031021444
20150313,2.1180174383913384
20150316,1.3896114710110306
20150317,-1.9381055207281708
20150318,-11.103329904717047
20150319,-19.06783318510125
20150320,-18.94127538944882
20150323,-11.34761464057408
20150324,0.6179019902071823
20150325,9.776530540838504
20150326,2.0473505215170666
20150327,-9.85338321005541
20150330,-3.679481966553734
20150331,0.5013637306033232
20150401,2.7218774917115844
20150406,4.888541747070401
20150407,0.7879474761137768
20150408,4.837740117503097
20150409,3.023707741765172
20150410,-0.8096104808600983
20150413,2.783977450964782
20150415,4.0766173560740135
20150416,-1.8563891749000785
20150417,-0.5332382534061211
20150420,2.517732343443231
20150421,0.9678971734606701
20150422,0.47849843850213686
20150423,0.9921668412632378
20150424,-0.6534781844392183
20150427,4.325977493766243
20150428,8.347823487221149
20150429,-7.4566658884078985
20150430,-9.184616640441362
20150504,0.7954139132878775
20150505,8.330997022246686
20150506,-0.8715248016318857
20150507,5.38456451071976
20150508,1.383296011910173
20150511,1.4019370964168354
20150512,1.397116244823984
20150513,4.1603163444442615
20150514,-3.9201900358204615
20150515,6.482208194808694
20150518,-3.0640603092952237
20150519,1.0997227970725867
20150520,-1.2048174746621254
20150521,-0.9119800689653206
20150522,4.2821236987443125
20150525,4.226308092523398
20150526,-0.19339164194357994
20150527,4.616396028366935
20150528,2.172555803963604
20150529,-8.211252751539096
20150601,-9.62964225118678
20150602,5.239021441985623
20150603,3.8480933950236498
20150604,0.3730339771734713
20150605,1.429561800973187
20150608,0.9415558908802281
20150609,2.3458647759510893
20150610,2.6233954164813715
20150611,5.245366376547276
20150612,0.9043028667201196
20150615,-1.4282938608097966
20150616,3.9084645466910977
20150617,2.220326672092324
20150618,-0.8136569123654167
20150619,0.9637117780757067
20150622,-0.3853765964279696
20150623,-1.332120945292526
20150624,3.825375258564465
20150625,1.1798083053152522
20150626,2.7329179488754143
20150629,2.4760517568402487
20150630,-2.9611125840427754
20150701,-0.06570848452293365
20150702,-2.8577732106580824
20150703,-3.2491492510818176
20150706,4.40448906415711
20150707,2.055999225610309
20150708,3.1937383449903667
20150709,0.35737786999269927
20150710,0.917705400823856
20150713,0.46214233759427115
20150714,-1.4010584217023272
20150715,-1.1839835251356583
20150716,-0.9196381928561065
20150717,-1.2712697783245934
20150720,4.989707889796542
20150721,2.037593112106528
20150722,-2.1400799796195233
20150723,2.45192560883212
20150724,6.884854116685737
20150727,0.8306244012508129
20150728,4.790055255579048
20150729,1.9122903852290267
20150730,0.9569687123609922
20150731,2.9524718431089836
20150803,2.9870235384033954
20150804,3.478611257402938
20150805,3.912544419974181
20150806,-6.693197248766632
20150807,3.2645304979646452
20150810,11.592319225731533
20150811,-1.5972903639085247
20150812,2.3653919069783003
20150813,-0.7384497367733007
20150814,-0.7389863606237479
20150817,0.5207378720313298
20150818,5.280869366619621
20150819,5.935220927258392
20150820,1.7504663336943378
20150821,-1.8565651955963003
20150824,9.845859540446746
20150825,-8.02582340047865
20150826,-2.9251016485066943
20150827,-0.11004029884812816
20150828,-0.3824608597431276
20150831,2.5758700448810603
20150901,-1.3807295818771768
20150902,3.1732883000114906
20150903,1.3952464073484312
20150904,-1.1588641468349188
20150907,0.5258275612226464
20150908,1.5102791860830433
20150909,-0.6281830911329762
20150910,0.1892819923228673
20150911,0.9424168409676696
20150914,-1.7458090914312818
20150915,0.9757098435597596
20150916,0.7195536193801864
20150918,3.2547522013850863
20150921,0.6900987891703033
20150922,6.8332375448865665
20150923,0.25493241252161103
20150924,1.521678519238109
20150928,-2.8847676780019262
20150929,-2.534004063378189
20150930,3.021658118755952
20151001,-1.1803607738515876
20151005,-6.19889154185838
20151006,-14.738528877050598
20151007,7.445931786894523
20151008,0.7427602036488962
20151009,1.082759002770222
20151012,0.42127960777052
20151013,1.0560912358338972
20151014,1.780203257169513
20151015,-0.6694956187243493
20151016,0.47856161995854374
20151019,-6.066759078018413
20151020,-1.383353784802664
20151021,5.091242919323163
20151023,2.55842228239933
20151026,-1.2694950168488957
20151027,-2.6125851352406873
20151028,0.16362153439847593
20151029,-0.3647020913226606
20151030,0.36896807141538424
20151102,0.82555926530566
20151103,-0.9701310911052565
20151104,-0.7383689081121487
20151105,-2.173012003819436
20151106,-0.3125873792425391
20151109,0.9214425624086319
20151110,1.784551578934567
20151111,4.793675649852405
20151113,3.9125626067289714
20151116,3.544459833461081
20151117,1.780067309037212
20151118,1.400600088326235
20151119,2.146873383579132
20151120,-0.6675318198458873
20151123,4.8775393917732375
20151124,3.2253388769551847
20151126,1.5759392643780876
20151127,-1.5026110546272462
20151130,4.407407773761584
20151201,1.0365437835562408
20151202,3.0258705010050893
20151203,3.0712313762705143
20151204,1.301950580393114
20151207,2.7849625437253134
20151208,-0.6318992578800939
20151209,-2.7992229083707674
20151210,2.329621588564268
20151211,-1.4358445642396576
20151214,3.813912624813405
20151215,1.5729492175183388
20151216,0.9090628874675846
20151217,2.6464477074565016
20151218,-0.2601784225611067
20151221,3.56140326402209
20151222,-6.398444769439791
20151223,1.0075817589851965
20151224,1.0464887690680162
20151228,1.7036035800902092
20151229,-0.4605322938617867
20151230,1.9037785612275182
20151231,0.14546217452709542
20160104,2.633438773061894
20160105,1.4628374384567007
20160106,-0.030709158157948613
20160107,-1.757910929299871
20160108,3.907355612726014
20160111,3.7281844677876554
20160112,-3.4858881847397476
20160113,0.039948996496790734
20160114,-1.572818771909184
20160115,-0.3521065703260411
20160118,3.236391406515512
20160119,1.6795123107652192
20160120,-2.729401895261332
20160121,0.43915201624348343
20160122,8.281432290966652
20160125,5.95176068907481
20160127,4.450730655769472
20160128,4.384094781663181
20160129,1.670277636468541
20160201,-6.541385338833417
20160202,6.193365140533758
20160203,-2.2246210777871056
20160204,-0.657975588471039
20160205,4.088675309466267
20160208,-1.223553821170758
20160209,-1.958509940095544
20160210,-4.4855541139863755
20160211,1.3119938042693704
20160212,-3.4715732288665473
20160215,0.9168127023545556
20160216,-4.015933428643828
20160217,0.3191738169679167
20160218,0.592591525966547
20160219,3.4720308317149837
20160222,-2.748859289282075
20160223,0.325908370058562
20160224,1.2218329465770492
20160225,-0.475714459421958
20160226,0.48719484015604764
20160229,2.2146991134825234
20160301,-1.2728417072386469
20160302,-3.6885784570571167
20160303,3.4144856475662055
20160304,3.9270421552367565
20160308,-0.15914562429607226
20160309,-5.8631909210669395
20160310,1.3060693874966687
20160311,-3.8485145360894935
20160314,-12.634849920496533
20160315,-4.658074300895192
20160316,2.714922627737336
20160317,8.199579482074332
20160318,-3.977442415084479
20160321,-6.097522998993828
20160322,3.5193057440838
20160323,3.3095209128406076
20160328,4.310034275405757
20160329,15.947433698457406
20160330,-17.78624825725865
20160331,-9.286933098082336
20160401,1.0455058240197395
20160404,-11.918697990986715
20160405,-20.542479222714075
20160406,-6.1363470030203295
20160407,-7.771996306735607
20160408,-6.891024435817226
20160411,-4.902745117364227
20160412,7.0252607158951035
20160413,5.291376517106842
20160418,6.2346729300809915
20160420,-3.0835143217300285
20160421,-5.6806011952828985
20160422,-4.2379901492083905
20160425,1.059242713115138
20160426,-0.2198083544984207
20160427,2.410397778250809
20160428,5.647037605434333
20160429,-0.30557110407824983
20160502,-0.8639759160093545
20160503,2.7843692931089783
20160504,3.1786760005892702
20160505,1.8173599612595228
20160506,-1.9663407910091377
20160509,-0.9814770560288952
20160510,2.834712717988897
20160511,2.3433433031909106
20160512,2.4727859463351374
20160513,1.7650569608508988
20160516,0.7776608773297631
20160517,2.628293125434938
20160518,-5.328413501164036
20160519,2.7196534885920216
20160520,0.9875708822597931
20160523,-0.3626028356347541
20160524,-2.4473143184452906
20160525,0.353954667830293
20160526,-0.37054870822783204
20160527,1.6492584409036601
20160530,0.32100331773285606
20160531,-3.4506355338205745
20160601,4.820051603342591
20160602,-4.438566538506675
20160603,-9.058114274986268
20160606,-1.565789466176073
20160607,0.40900525035568835
20160608,3.261619869648279
20160609,-4.978045143985643
20160610,-5.6464944550377485
20160613,-11.72714371051228
20160614,-16.897090823758536
20160615,2.4203497866795276
20160616,6.50135136458902
20160617,0.0492197161276442
20160620,-7.638472284064177
20160621,1.8369526558290545
20160622,2.0476093465167216
20160623,-2.2063979423386026
20160624,5.044031384901182
20160627,-3.1726990563324797
20160628,0.6577193972471109
20160629,1.437170483016009
20160630,2.833909846638087
20160701,-1.4727636764034244
20160704,-0.3206070441665102
20160705,3.551937958397999
20160707,-0.1168149862460508
20160708,1.5277359590708015
20160711,0.02498524542242042
20160712,6.426333442805623
20160713,-2.4261510326559885
20160714,1.7896309923182172
20160715,2.585314469229255
20160718,2.785329441617159
20160719,-0.5379351757810705
20160720,-3.201691384557394
20160721,4.201723295553207
20160722,0.32214178002744687
20160725,-2.7609053024521537
20160726,0.3806097837819046
20160727,2.497583855831526
20160728,0.7360870503486815
20160729,0.24661004921150442
20160801,-5.515059296281771
20160802,2.256886259098013
20160803,4.954860022933994
20160804,2.8639218776477926
20160805,-2.4226406742315634
20160808,-0.9832251846744624
20160809,3.561555579616575
20160810,0.5942765921752947
20160811,1.4010234039936509
20160812,-0.5204814839760854
20160816,-6.5784756608775465
20160817,1.6144616502435076
20160818,0.4427084816821556
20160819,3.1586823673352207
20160822,5.3233878608724625
20160823,2.4173001650389283
20160824,0.7527707957570982
20160825,2.510951828568524
20160826,0.6235963492466554
20160829,2.3368509784690814
20160830,0.29409803355302333
20160831,14.49397044970267
20160901,4.701614654534898
20160902,-3.2810094192109363
20160906,2.227054361430632
20160907,4.324012018990247
20160908,4.77327564890418
20160909,-4.421952156291522
20160912,-1.7489957167780878
20160914,-13.470776716453102
20160915,-2.8094989593425765
20160916,1.9845078824775284
20160919,-0.6709076095428697
20160920,-4.2612756284766515
20160921,1.145521312216768
20160922,0.8562926421578223
20160923,0.8543544462839723
20160926,1.5996972523424098
20160927,1.6042275702660944
20160928,2.8589699504854793
20160929,4.553619392695733
20160930,-3.3235109549240436
20161003,-0.9387520104369509
20161004,2.905962963600357
20161005,2.3833107585885656
20161006,6.281149238619814
20161007,-1.3553419799969624
20161010,2.946649477022954
20161013,1.3472616493842813
20161014,0.1459965174738045
20161017,2.3158846370040913
20161018,1.1812894327838424
20161019,0.3418798635217326
20161020,2.491508592457017
20161021,1.451551561593055
20161024,-6.514660765412524
20161025,2.5380321202622294
20161026,1.2100997076000506
20161027,-1.1625668035273122
20161028,-0.20841620642817338
20161030,1.7502912807419622
20161101,-2.972403065739477
20161102,4.438884064850731
20161103,0.048443237043096055
20161104,0.6315161301802261
20161107,-5.287762538049786
20161108,-2.6065965840867547
20161109,-3.575373622892601
20161110,2.2052332073602714
20161111,0.9516853780062049
20161115,6.017725639381565
20161116,3.178365022160517
20161117,4.61999816395454
20161118,3.1484703283649482
20161121,0.5778079857995495
20161122,1.0823123722686965
20161123,-7.468600686085051
20161124,0.6260917565708699
20161125,-3.1954972504013175
20161128,1.8744198474352225
20161129,2.7955843037373413
20161130,1.713029174168611
20161201,5.352922411659537
20161202,2.1578649750453502
20161205,-2.315790000544677
20161206,1.159441348952056
20161207,0.4285931025607407
20161208,0.9208860567650312
20161209,0.25300403517422376
20161212,1.6074828242845338
20161213,-6.22984428374283
20161214,0.9988399943661663
20161215,1.0023058160915033
20161216,-1.925098239793845
20161219,3.214168168888872
20161220,3.2573009279934095
20161221,3.620604740527194
20161222,-3.406843512019278
20161223,0.41559596796368947
20161226,2.708832033143264
20161227,-2.0887332297983714
20161228,-0.8578239654634918
20161229,-0.12169614182616395
20161230,0.618950598167808
20170103,-10.043892397559386
20170104,2.2305127126278186
20170105,-0.6941415201180099
20170106,2.556164676403249
20170109,3.4963159389099348
20170110,0.4561728670441214
20170111,2.5262182616479256
20170112,1.4850550364513548
20170113,-3.8961218567780027
20170116,1.100880258655628
20170117,3.199022491436571
20170118,1.473604901600888
20170119,1.1317607819769087
20170120,2.5866029825699064
20170123,-4.180330988757216
20170124,-2.1181573350514844
20170125,4.65193147559833
20170127,2.6961969462535724
20170130,1.942358501134664
20170131,4.065512634535296
20170201,-0.22225385917256713
20170202,-0.2912174158073664
20170203,4.652716494341424
20170206,4.485106636766629
20170207,1.2562336425462346
20170208,0.5999879024236365
20170209,0.5650032301234523
20170210,2.322594889134652
20170213,-0.3447424236959957
20170214,-0.034109916110391714
20170215,1.3458361155533445
20170216,-0.3851561091514819
20170217,2.613782538382045
20170220,-3.292842292641907
20170221,-3.0813577770599068
20170222,1.4634642709495145
20170223,0.4009606170359875
20170227,3.3496358011784833
20170228,1.5689626259118898
20170301,2.8063170160078097
20170302,1.3650030419735586
20170303,0.3730518832210863
20170306,-0.03140111256391978
20170307,1.5889399820837264
20170308,-0.3098460693932212
20170309,0.43546989586616053
20170310,2.6937729624143194
20170314,1.0123589241199202
20170315,1.7924883584242022
20170316,0.4741353167231338
20170317,-1.8807767764349006
20170320,0.9206407571067647
20170321,2.5529811065199137
20170322,2.926194799840181
20170323,5.849430604809317
20170324,1.9458764271743179
20170327,3.1469726942989755
20170328,0.34789352161028675
20170329,1.9319390192879082
20170330,0.2083060591205852
20170331,-1.5495626559718556
20170403,-0.03373581578324236
20170405,-0.9172790990872861
20170406,2.9063599673927185
20170407,1.8671724398206788
20170410,3.585569640283122
20170411,1.5519583261880427
20170412,1.4472334282290698
20170413,1.9680856577040626
20170417,-1.0764549620998956
20170418,0.7440171591092548
20170419,1.1546673537767755
20170420,3.0785613739084856
20170421,3.9216908003454343
20170424,1.3592213319912227
20170425,-0.004001986539883262
20170426,-1.4677960915922441
20170427,1.4982679431370025
20170428,1.6154590476162456
20170502,0.5761360636849377
20170503,1.9872973618560232
20170504,-2.8630454368006752
20170505,1.7442139475196303
20170508,2.7449828225869943
20170509,1.6568063532415098
20170510,-0.17681724963746137
20170511,0.824231343859621
20170512,1.2850368563796017
20170515,0.08538906027905901
20170516,0.933811626400945
20170517,0.6318735863721011
20170518,0.6415789279201203
20170519,0.043017199028756004
20170522,-4.027761378857544
20170523,0.42716365499398945
20170524,-1.302051470338719
20170525,1.602214169667178
20170526,-0.9777966080258516
20170529,0.5004959357232202
20170530,-0.701481928873447
20170531,3.056021985472827
20170601,3.6578287625774784
20170602,0.29881131863459465
20170605,2.369265459751505
20170606,0.1870820408753915
20170607,-4.065211582208603
20170608,2.6744024106310325
20170609,1.539410997653754
20170612,0.5930393698319983
20170613,0.6964813816071294
20170614,1.5541626683788201
20170615,2.6995299407918183
20170616,2.6564850573576058
20170619,-1.0410060692830827
20170620,3.020962200553526
20170621,1.970024871530037
20170622,0.3767185380205953
20170623,1.5298260663206313
20170627,-0.2406638660190734
20170628,1.650343510087359
20170629,1.3959046484435251
20170630,-0.0667990596522623
20170703,2.498026300653845
20170704,0.00479207104616082
20170705,-0.7484986263278184
20170706,-3.567803612167341
20170707,4.234369663031637
20170710,-2.050184368762093
20170711,2.041674097161767
20170712,0.3564445592743162
20170713,-0.8378491592496851
20170714,1.3823283969803561
20170717,1.5092335084005735
20170718,0.5181385170883817
20170719,-0.6374984728967211
20170720,1.7004053010774642
20170721,1.5676432436634513
20170724,1.1771815762017777
20170725,-2.178805871964878
20170726,0.14607899163496807
20170727,-2.159284194033772
20170728,-2.475877204401708
20170731,-4.6381642546076565
20170801,2.593631115678565
20170802,-1.1500078150768915
20170803,1.7519715259418946
20170804,3.1156526217656664
20170807,5.516824745134558
20170808,-1.6594787768450032
20170809,-0.37773964594598075
20170810,9.857842210900449
20170811,-8.033785536703162
20170814,-2.7946453193393954
20170816,-1.7201806254688834
20170817,-0.17589434547841942
20170818,-1.6211446887059173
20170821,0.39902792266623255
20170822,-0.029161804729129964
20170823,2.467066689917224
20170824,4.242786858538919
20170828,0.21835071559112684
20170829,-1.0986100523924132
20170830,-2.465347737041678
20170831,-13.540702829239772
20170901,2.7853159858140497
20170904,-4.811003879801173
20170905,1.5934398008675148
20170906,2.7232873346048887
20170907,5.316398253336116
20170908,-1.6589948451451515
20170911,1.286117533640844
20170912,1.439429400398876
20170913,0.45611044210232277
20170914,-13.962168498272817
20170915,-0.01896595377243826
20170918,-1.6326783500857525
20170919,2.8247252216622725
20170920,2.4031840002837095
20170921,1.5467651507341205
20170922,3.024613893734757
20170925,1.1857890918419667
20170926,1.3445758040912306
20170927,2.5921466979356067
20170928,3.4928033700880965
20170929,1.5342800506601053
20171003,3.3949030887809855
20171004,-3.828764055600929
20171005,-1.0543148510602731
20171006,-2.7032267755231247
20171009,-5.985972145194255
20171010,-0.899267122781211
20171011,-6.052564889934268
20171012,-2.913978732247908
20171013,0.6392067493290742
20171016,1.3916551464952165
20171017,-0.22854407918853548
20171018,2.8479544888166726
20171019,2.2928958297334647
20171023,-2.188292114420009
20171024,-8.474168691445094
20171025,0.35244433171744505
20171026,-1.5534819307101146
20171027,2.3316192419140678
20171030,-1.22013485813605
20171031,-10.809447995641644
20171101,0.7120416032595025
20171102,1.2098265705674085
20171103,-0.6885201861390355
20171106,0.29522970923150393
20171107,1.6185487236916622
20171108,1.8323091471808626
20171109,-1.7427371865930348
20171110,0.480802438180032
20171113,2.2704033476564094
20171114,5.558464435976445
20171115,5.217168175830554
20171116,-2.460612820827678
20171117,-3.498339615300705
20171120,0.6943015880033776
20171121,-0.19354681990506695
20171122,0.934430885961353
20171123,2.689185442073129
20171124,-0.9352711417337893
20171127,3.5217389305296707
20171128,6.011072661416383
20171129,2.1345810429226804
20171130,1.4907412871705086
20171201,-3.212436668246376
20171204,0.9002709672385476
20171205,2.93914224470926
20171206,1.2556809488061877
20171207,-3.3600917618641573
20171208,-0.12420028862809351
20171211,-0.042295580111259556
20171212,3.624671452004382
20171213,1.2497508314693033
20171214,2.1066722731966805
20171215,1.3159383711257102
20171218,1.0423102383824705
20171219,2.9619535997201263
20171220,2.0100227887246125
20171221,0.5817958934758267
20171222,1.1510289584373927
20171226,2.9449847324717813
20171227,2.506927403044613
20171228,2.6421639796931107
20171229,3.908235347091748
