Date,SJVN
20130827,-0.9063490926050417
20130828,0.6623704017169039
20130829,2.21248434810776
20130830,-0.2149877100032636
20130902,0.7105779458890392
20130903,-1.4576584020529695
20130904,5.640953226376055
20130905,-0.5941098926508133
20130906,1.0452236769179168
20130910,-0.4239347770758115
20130911,-0.7417869446617547
20130912,-0.08827511703716423
20130913,-1.0138595274687723
20130916,0.33444615987003
20130917,0.5006312466339511
20130918,1.0894083689387923
20130919,0.7184841906288326
20130920,-0.11148714299180151
20130923,-0.013841699914356215
20130924,-0.3270553984605367
20130925,-0.15888520536296394
20130926,-1.8990629938905865
20130927,0.8683864982674407
20130930,-0.15882924604927093
20131001,0.34862572114149776
20131003,0.5292146156607003
20131004,-0.06676600297799516
20131007,-0.047726479524893506
20131008,0.19958311315221383
20131009,0.36940315789067263
20131010,1.2151523055527562
20131011,0.36691393727462085
20131014,-0.47168503912924103
20131015,0.15159089268290393
20131017,-0.36242216266113947
20131018,0.2964030007253119
20131021,0.6742961289628806
20131022,0.26236116148310173
20131023,-3.5172920785181905
20131024,0.35142593023254115
20131025,0.04327729501446659
20131028,1.0595023774307346
20131029,0.44676408388238875
20131030,0.7939214438355238
20131031,0.2607537948780814
20131101,-2.948582108092463
20131103,1.1551628479345557
20131105,1.6028115472684883
20131106,-4.27816342488342
20131107,1.5537406019583242
20131108,0.21033877328128509
20131111,-0.8404028233410655
20131112,-1.0268711050551071
20131113,-0.21395518069357708
20131114,-0.11112479728906177
20131118,-2.281849635458696
20131119,0.42013344865248387
20131120,0.21574849793832207
20131121,-0.5094607981930827
20131122,-0.8974582208314987
20131125,-1.1613358595246308
20131126,1.645076596978417
20131127,0.18075083930487343
20131128,-0.13336814061737046
20131129,1.259835400206246
20131202,1.3087407417488366
20131203,1.6932550455473638
20131204,-0.6929727217028341
20131205,-1.2239609138946108
20131206,-0.8954569490043436
20131209,1.4930825371492482
20131210,2.8469342555451798
20131211,-1.2885977161944333
20131212,-1.4669232279656623
20131213,-0.7164519960243925
20131216,0.7465736620221303
20131217,-0.15474325062663272
20131218,0.4147204069531108
20131219,-0.16968512562396315
20131220,0.6662853154534207
20131223,1.5548644136184495
20131224,2.097879344414446
20131226,-1.192836810648826
20131227,0.35396102751991765
20131230,0.8128738793319811
20131231,-3.971192400504612
20140102,0.6557078002500428
20140103,0.8228333058317956
20140106,0.504439364613485
20140107,0.22130020718249438
20140108,-1.0963271396114822
20140109,0.29080092313974404
20140110,0.5307081170187545
20140113,-1.0762895815137152
20140114,-0.19984815156843644
20140115,0.5295938677641551
20140116,-1.818789813308674
20140117,-1.1889211236163244
20140120,0.06278014113218346
20140121,0.21830250226234216
20140122,-1.9776049007520553
20140123,-0.938796596297929
20140124,1.1729978469514966
20140127,-0.8678129831296304
20140128,0.6968466767547001
20140129,1.1201611150715185
20140130,-2.614234284257809
20140131,0.4045222920630693
20140203,1.6934310738961955
20140204,-1.2663602494160648
20140205,1.7646500245085055
20140206,0.12961459178558785
20140207,-0.22206944836387693
20140210,0.45309979677101186
20140211,-3.9842778230978064
20140212,1.70173760059156
20140213,0.4531189108931155
20140214,1.0240921365664595
20140217,0.9832005407102964
20140218,1.725953949640124
20140219,-2.782036243118169
20140220,-0.16677844885717227
20140221,0.4269768783064982
20140224,0.07786619757651086
20140225,1.5480107996678965
20140226,-0.2258726461234253
20140228,-1.315367987319995
20140303,0.2992155536777878
20140304,-0.335772227611647
20140305,0.09130402555284572
20140306,-0.9696947208943305
20140307,0.5744716627790156
20140310,3.2015734781247294
20140311,0.739290617938122
20140312,-1.830372035465271
20140313,0.5740471956909831
20140314,0.6814496471130851
20140318,-0.5759006867014228
20140319,0.2030970652448676
20140320,-1.7791907320811413
20140321,0.24452807394874804
20140322,1.172603718934178
20140324,-1.238620484459553
20140325,-0.3310299183445507
20140326,-0.06519331405563876
20140327,1.6187562622788472
20140328,-1.734549007643725
20140331,1.6829122188165084
20140401,-1.8379620373463132
20140402,1.2189682496515761
20140403,-1.174445742283002
20140404,1.068560399252974
20140407,0.3465874086873379
20140409,-1.1087799505836762
20140410,-1.4894167883583485
20140411,1.8669961541997844
20140415,2.052037314933508
20140416,-0.13318164468214688
20140417,-0.6403865508315589
20140421,1.0194406670712195
20140422,0.005351543901972733
20140423,-4.154975214635946
20140425,2.975292634148586
20140428,-0.734565892343175
20140429,-0.2517184119824308
20140430,-1.4346525851682532
20140502,0.874018815823689
20140505,0.2665806883147318
20140506,1.3387620928601698
20140507,-0.4124155953578571
20140508,-0.5235277326543374
20140509,-0.017140421419418184
20140512,-0.233810631417252
20140513,-3.799724634922935
20140514,3.0458116434882525
20140515,1.6715872153111218
20140516,0.7744274500834181
20140519,-3.7985750990391747
20140520,-3.023678355782661
20140521,-1.8221504007103284
20140522,2.0492235659926927
20140523,-0.46889919997718743
20140526,3.373279672132007
20140527,0.788032947228414
20140528,-0.32762436389032257
20140529,1.1278545749112892
20140530,0.7979765348412595
20140602,-0.8306225083605783
20140603,-0.32353784867101976
20140604,-1.0110391871444044
20140605,0.1470614030531624
20140606,1.8612549491981376
20140609,1.5066526239025038
20140610,1.8122013761974205
20140611,2.0512907292329503
20140612,0.3263201336961066
20140613,0.7000621734884132
20140616,0.828381463448523
20140617,-1.520268796183697
20140618,1.5872345373932677
20140619,-3.0627483016591577
20140620,2.330291739435397
20140623,0.3625866496786135
20140624,0.007865563280374799
20140625,-0.8586019140662509
20140626,2.0700540645964955
20140627,-1.4424608635663874
20140630,-1.0647305626343937
20140701,0.786870219265299
20140702,0.6164868991729622
20140703,0.4053339161642151
20140704,0.26360365697838434
20140707,0.44700161149486556
20140708,2.235584664889277
20140709,-1.3849368081393731
20140710,-0.009962770979560609
20140711,1.7730230899588852
20140714,1.0637477140520306
20140715,-0.8106211376914313
20140716,-0.649467062625757
20140717,-0.48668342706573414
20140718,1.3499407805061387
20140721,0.3501075561622988
20140722,1.1947700336782578
20140723,-0.5542592884938157
20140724,0.1373068872465798
20140725,-4.631482670503556
20140728,-3.560787871727231
20140730,0.9762615737207462
20140731,-0.015147956170074334
20140801,2.8630558872848915
20140804,-1.1465553843764626
20140805,-0.07442100222675618
20140806,0.1505622379240167
20140807,-0.8352749613769297
20140808,0.7675555112643089
20140811,0.28914154346188065
20140812,0.1418648028623353
20140813,-0.05915494221603379
20140814,-2.813705059419445
20140818,-1.5861988047839364
20140819,1.4245878614516443
20140820,0.3646855383502026
20140821,1.0863494290050653
20140822,0.13612164693569972
20140825,0.8296049483307225
20140826,0.4024627996161049
20140827,0.32341149813227854
20140828,-0.11353885791617174
20140901,2.515826486106671
20140902,2.599790819730329
20140903,-0.051562133947828104
20140904,1.607078797919001
20140905,-1.3978237006709646
20140908,1.666621275441594
20140909,-4.137733729054368
20140910,0.8017145804638789
20140911,2.4418366680581487
20140912,0.49289545753881375
20140915,2.2334099167005146
20140916,-0.6203967290445211
20140917,-0.3735891989499114
20140918,0.0009618623687663863
20140919,1.0797916814782922
20140922,0.4714903786552767
20140923,0.036094586068081025
20140924,-0.16324747902603082
20140925,-0.3739546579562405
20140926,-1.8262828877104937
20140929,1.0991270587934423
20140930,0.04069950867603738
20141001,0.932176728869587
20141007,-0.13037807999407255
20141008,-0.006564564042021225
20141009,-0.07568502276245004
20141010,0.8829631144677094
20141013,-0.11268522661797531
20141014,-0.35365351230823117
20141016,-0.5096410839483241
20141017,1.5057749403766234
20141020,-0.3240517097160828
20141021,0.09569668560523947
20141022,-0.6234062882027724
20141023,-0.9195004200704158
20141027,-0.818521232691863
20141028,-0.17676808545563694
20141029,-1.2682863538780016
20141030,-2.9656917016654702
20141031,0.5014041953749327
20141103,0.74620285060979
20141105,0.6911612310416247
20141107,-6.513473527701941
20141110,5.583998659420952
20141111,-1.0655471616813394
20141112,1.3470029418373994
20141113,-0.5362748949694207
20141114,1.2133196629661418
20141117,-1.2527301599266696
20141118,-0.4052462063310247
20141119,0.7631668296656582
20141120,1.2156148736188603
20141121,-1.5224335311317954
20141124,0.10534802794037676
20141125,0.006041049370477891
20141126,0.7009850701032951
20141127,-0.3146918719640608
20141128,0.1593026531553994
20141201,-0.5808448481844327
20141202,0.28158753184555696
20141203,-0.43359894272965827
20141204,-1.0641692378899106
20141205,-1.2563070506785574
20141208,-1.122000660494713
20141209,1.3174137594865747
20141210,0.5878383361772783
20141211,1.0830268580023679
20141212,-0.3396954576440256
20141215,0.3892756284173562
20141216,1.7704941776012748
20141217,-1.5216714390500252
20141218,-2.1671411944406094
20141219,0.3118965933974137
20141222,0.5944762120386166
20141223,-0.180087903259935
20141224,1.55239677929514
20141226,-1.3576201579062162
20141229,0.11483207060890155
20141230,0.5788904552745916
20141231,-2.7314032366982812
20150102,-0.5671847624532439
20150105,-1.389824679547927
20150106,2.1797850719098433
20150107,-1.0206893841667641
20150108,-1.181970678658451
20150109,0.12282010395855666
20150112,0.6565634258740396
20150113,0.39346260554839374
20150114,-0.8337666821168108
20150115,1.2254491074459564
20150116,-0.4042549102518041
20150119,0.8516593100579808
20150120,0.41972644776681456
20150121,0.5033264100261797
20150122,-0.3257326077186267
20150123,-0.4141778606113541
20150127,-0.5356196081302278
20150128,-0.30285927203497975
20150129,0.06962529984351087
20150130,-0.2480521578776307
20150202,-4.2328173618987375
20150203,1.3273110380911572
20150204,0.6785899653110874
20150205,-0.3553224326419968
20150206,-1.1768429804821867
20150209,-0.15181028698585575
20150210,-1.4531446625723279
20150211,0.8324065853918446
20150212,1.1187091015838697
20150213,-0.2400944595086872
20150216,2.234054624765915
20150218,1.4018148809854643
20150219,0.9246472607645275
20150220,-0.3988885131663735
20150223,1.2920664023644564
20150224,-0.4910427899476193
20150225,-0.4101755965538435
20150226,0.2802120634689855
20150227,-0.18028496659423598
20150228,-0.4887986848331225
20150302,0.09380156334235507
20150303,-1.377485475017787
20150304,-0.7749493836756365
20150305,-0.0908217023791636
20150309,-0.8319908869207862
20150310,-0.9098563963869827
20150311,0.25884545464546527
20150312,0.4900305198775729
20150313,1.3795533113014484
20150316,-0.4257831935176135
20150317,0.3092178828542289
20150318,0.24541724773231965
20150319,0.1205265995595951
20150320,-0.8445555761559349
20150323,0.5015337983972893
20150324,2.1922840924068723
20150325,-1.8430231734899707
20150326,0.3933463544800446
20150327,-1.6794447526115306
20150330,0.15495639277586326
20150331,2.1063585894605144
20150401,-0.9050844716286963
20150406,0.608267088189619
20150407,0.06429444596766343
20150408,0.7733547074811091
20150409,0.7058501398328609
20150410,-0.3925321906761571
20150413,-0.051098687206828086
20150415,0.9858455699569815
20150416,-0.8344845032056358
20150417,0.9810111369021804
20150420,-1.3928556432407846
20150421,0.9159319983320401
20150422,-0.15207387689248897
20150423,-0.7832303026976815
20150424,0.3690511501891166
20150427,0.4758026903658856
20150428,0.10930930125792793
20150429,0.2920583029606298
20150430,0.784769669023595
20150504,0.3277904642214716
20150505,0.49942728124268226
20150506,0.10870530426430847
20150507,-1.8737215363729474
20150508,0.7690267481516903
20150511,0.03765561625728164
20150512,-0.8228086963450119
20150513,0.2728545938500111
20150514,0.2106845796073032
20150515,-0.7401133528217552
20150518,-0.24741012956048186
20150519,1.1369116340515233
20150520,-0.7118093651641648
20150521,-1.0635760585278722
20150522,1.0094817996742351
20150525,0.3963952020644067
20150526,-0.35584231681572015
20150527,0.8829506786218542
20150528,-1.8535937993040148
20150529,0.1757726236605037
20150601,0.5262386677608708
20150602,-1.7303510699778086
20150603,0.3743493545389538
20150604,0.16709589636969022
20150605,0.35802308260152543
20150608,0.025357037904671254
20150609,-1.8668044288358074
20150610,1.3338334045747073
20150611,0.4885594797515931
20150612,0.4755999486051399
20150615,0.28596504913604087
20150616,0.7413129695913161
20150617,-0.1369136109608723
20150618,-0.13367002407649942
20150619,0.40853802116616017
20150622,-0.01830284755502387
20150623,-0.7843511985707061
20150624,-0.569446718742265
20150625,-0.4389783020423518
20150626,1.1424459685510253
20150629,0.3008231574847364
20150630,1.1643415559096637
20150701,0.6175195050857394
20150702,0.0055406259598893
20150703,-0.3337409233366911
20150706,0.47036010915830584
20150707,1.0018399226066597
20150708,0.7035123406904167
20150709,-0.012159251563355428
20150710,-0.5032582045816677
20150713,-0.41277397720638714
20150714,0.1882132760422564
20150715,0.3360870220656555
20150716,-1.1159865490179441
20150717,-0.08417399818155205
20150720,-0.07054539644552293
20150721,-2.945194743997714
20150722,0.8286362955160139
20150723,-0.3689310570904033
20150724,0.7702185600592842
20150727,-0.5614977648797354
20150728,0.3122431249506958
20150729,-0.533794437343162
20150730,-0.2938303590314476
20150731,-1.0136244633260905
20150803,1.4044562441783977
20150804,-2.338020779431967
20150805,-2.336978796422953
20150806,1.5975941489771797
20150807,2.1860985472089807
20150810,-0.068032631461114
20150811,-0.7159755536090207
20150812,0.7751084173933047
20150813,-0.7288778262543987
20150814,1.0934477165887841
20150817,-1.7273911999873293
20150818,0.18874793632083786
20150819,1.5605354196387344
20150820,-0.798159347434493
20150821,0.9629849241436306
20150824,0.700044088994487
20150825,2.1198838472924075
20150826,-0.18272369407649403
20150827,-1.7059190551385044
20150828,-0.2200437329105047
20150831,-0.4378342358883834
20150901,-1.2116470569081832
20150902,2.2509840316700935
20150903,-1.394389772280014
20150904,-1.50126275126201
20150907,0.1614908784993342
20150908,0.7335793966973758
20150909,0.0009279958930747956
20150910,1.0745263659786621
20150911,-2.7036818117826775
20150914,-1.01245673110295
20150915,-1.1905946451303233
20150916,-0.3290765367129682
20150918,1.1008911062800921
20150921,0.5830879397616071
20150922,0.06432031658277193
20150923,0.47712073510952924
20150924,0.2128325107117623
20150928,-0.059495134299169555
20150929,0.186960391967592
20150930,-0.8287045340224345
20151001,-0.6241929990709606
20151005,0.583197265488442
20151006,-1.306162574041005
20151007,-0.09230833206655231
20151008,-0.3786251553042328
20151009,0.33113922751613856
20151012,0.19774930785069195
20151013,-0.6315966145776479
20151014,1.6633842395787086
20151015,-0.8723549894053546
20151016,0.6951192835997686
20151019,-7.145539924003411
20151020,-1.3340767260165112
20151021,1.1752618189382569
20151023,-0.19929146236198017
20151026,-2.8776910745406634
20151027,0.3100414880825326
20151028,-0.21660351653389084
20151029,0.8028602341968788
20151030,0.319536185652269
20151102,4.421923183143251
20151103,-3.025947625758508
20151104,0.8337665305045328
20151105,-0.12259360739020808
20151106,2.1968362158926236
20151109,-1.2391037416810553
20151110,0.4058466942555486
20151111,-0.24127978720294563
20151113,1.5255434499395624
20151116,-3.3153685393485213
20151117,-4.439554893315976
20151118,1.7081304578081773
20151119,0.4545557645836753
20151120,0.7489658880238321
20151123,0.035967082788148586
20151124,0.7780786879382338
20151126,0.8287581562612378
20151127,0.5632252808140568
20151130,0.20429910436113324
20151201,1.5726045292280437
20151202,0.2698465431286128
20151203,0.15274516680152822
20151204,-3.5458199992460706
20151207,1.4335233001637975
20151208,-0.2455842172662146
20151209,-3.239039243477295
20151210,0.4774843118689913
20151211,-0.34696381687930755
20151214,0.1758643296679238
20151215,-0.04613588880699715
20151216,0.6898280073476412
20151217,0.1654812258199846
20151218,-2.8336702968885117
20151221,-1.7859536880695632
20151222,-1.0659795519354196
20151223,1.0905463872546466
20151224,1.6393365719213675
20151228,-0.1269607098306341
20151229,1.853898978157748
20151230,0.4162975472885556
20151231,-6.54556761660465
20160104,-0.452270114915726
20160105,-0.22639414753268428
20160106,-4.316136212660379
20160107,1.1371803661911795
20160108,0.26305531031063495
20160111,3.3581216611523135
20160112,-2.7026529941982114
20160113,3.570218484281751
20160114,1.5465170561113415
20160115,3.4144658681774294
20160118,-0.7021382477055925
20160119,-2.4535278020253646
20160120,-0.9401088379848201
20160121,1.3641015067962605
20160122,0.3310514554273617
20160125,0.2754102861176083
20160127,-0.6492218824587015
20160128,0.3897394129327289
20160129,0.7553091713163399
20160201,-2.5603368686295345
20160202,0.37013471163403766
20160203,0.42588214421705306
20160204,2.2210192299170917
20160205,0.6617359487685414
20160208,0.032127806327849034
20160209,0.14990544406546558
20160210,-1.2806338924808567
20160211,-1.1075943118931864
20160212,0.30085361966531887
20160215,-1.2833130820835015
20160216,1.991464484341532
20160217,-4.7972492768523605
20160218,0.5603216706430744
20160219,0.22259709581890766
20160222,0.7764232514242558
20160223,-0.8559871684322444
20160224,0.3079466610303202
20160225,-0.9750049447714582
20160226,-0.06039345863557745
20160229,0.31243557348243367
20160301,0.7110932714725153
20160302,0.4903195512634848
20160303,-0.08213748399814758
20160304,1.351959491340761
20160308,2.2822803542723387
20160309,-6.4555240603527375
20160310,2.694549223269284
20160311,0.7047606065481743
20160314,2.660575200383238
20160315,-1.848179495388838
20160316,-0.11001373552856705
20160317,0.2957762023348638
20160318,-0.8049108827465208
20160321,0.16386803178488676
20160322,-2.5428509206558982
20160323,1.6939852068871544
20160328,5.280833650036811
20160329,-1.8274632800622777
20160330,0.10373757671277561
20160331,-1.3640676912453595
20160401,0.17673251163179338
20160404,-1.4043161379237006
20160405,2.150913387350763
20160406,0.5369005808184402
20160407,0.49450325078868124
20160408,-1.29384255725355
20160411,1.1453533402857676
20160412,-0.2047802318456606
20160413,-0.7761099532601123
20160418,-1.1032518804305629
20160420,-0.24175417279961975
20160421,1.8522330139447907
20160422,-1.7750302763502437
20160425,-0.8800626428896885
20160426,1.939605944949914
20160427,1.9756068791151242
20160428,0.8909875294582175
20160429,0.25312875178502675
20160502,1.5553918098949897
20160503,0.32803232663333504
20160504,0.12483747324786598
20160505,0.08426255781254852
20160506,-0.22628269940591508
20160509,-0.29353050402391756
20160510,-0.12389030092339784
20160511,0.47647880255996605
20160512,0.3313020432870024
20160513,-0.5028722634653623
20160516,-0.24872669402087452
20160517,1.6195843451955005
20160518,0.26996418060922717
20160519,-0.01540006546614997
20160520,-0.44005134712789373
20160523,-0.1409549953569637
20160524,-1.998266651163191
20160525,0.3150693686849813
20160526,-2.131344048740536
20160527,3.159435735531931
20160530,0.5933736031599013
20160531,0.3805100106533842
20160601,0.48012166681369495
20160602,-0.8541400955959837
20160603,0.12089455891861689
20160606,0.759992941465887
20160607,0.20893447106469223
20160608,0.7072094350328162
20160609,-1.0354720891942075
20160610,0.9945019689857062
20160613,0.0455027493190885
20160614,-0.004259939628114551
20160615,0.025726353720572415
20160616,-2.1130074796471563
20160617,0.8797698208810587
20160620,0.12530459422665574
20160621,0.025117618827144295
20160622,-0.09163934569401994
20160623,-0.06557857030409991
20160624,-1.3043820638182664
20160627,1.173959032376401
20160628,0.4457802227891858
20160629,0.3169587366717425
20160630,0.4686761528752197
20160701,-0.699081226835323
20160704,0.2515174924504443
20160705,0.9396441092825574
20160707,-0.2154721848987355
20160708,0.3556708860067936
20160711,1.4092108929221245
20160712,0.0695085920014733
20160713,0.027608609222711633
20160714,0.2820196010073477
20160715,-0.13934266744704912
20160718,-1.151183287302001
20160719,0.6778706626221549
20160720,0.6516833582547948
20160721,0.06443530058912833
20160722,0.32262420378369594
20160725,0.2997199884499241
20160726,1.424836455690678
20160727,-1.579887372536495
20160728,1.398036305067526
20160729,0.09156222110535428
20160801,-0.024751441550195874
20160802,-0.26752520900474935
20160803,-1.1629643831662688
20160804,2.1293554595778623
20160805,-0.3690517161660972
20160808,0.45127876604639217
20160809,-3.2806862862779615
20160810,0.9776914866226303
20160811,-0.39361160215840957
20160812,0.8645158588589655
20160816,-1.0394974655599882
20160817,0.9264271217499351
20160818,0.8588836439830023
20160819,-0.47998886950005326
20160822,-0.07238596311505266
20160823,-0.6845858932845001
20160824,-1.0040719522929593
20160825,-0.184072997103358
20160826,1.420687267150576
20160829,0.8240099446075932
20160830,-0.4274598756988443
20160831,-0.05104537748445159
20160901,0.16738508761607734
20160902,0.6245547053321931
20160906,-0.31650781897450336
20160907,0.517376820855373
20160908,0.3627049353376814
20160909,-0.737797230829886
20160912,-1.0402592774261552
20160914,1.011226273375764
20160915,1.0562952127482301
20160916,0.06521925321094402
20160919,-0.6229405264989967
20160920,0.23584845144551597
20160921,0.401631591366761
20160922,-0.5024418698388691
20160923,-0.7998850042894631
20160926,-1.5536400742559644
20160927,-1.5298966701443464
20160928,-1.4300174988109338
20160929,1.8543757422963498
20160930,-0.1847623525037555
20161003,0.5992491591019742
20161004,1.117870323373283
20161005,0.5908356807438896
20161006,0.8903333240073815
20161007,0.49374581573582244
20161010,-1.2802328887381653
20161013,-1.5920438756928563
20161014,0.40674597180702177
20161017,0.4684988776463464
20161018,0.4729456115440008
20161019,-2.9098996314173107
20161020,-2.5613228862604602
20161021,-2.018053813630358
20161024,0.37802802892567994
20161025,-2.705050265211037
20161026,-0.5431894157344825
20161027,-4.440901996710082
20161028,2.108023825251943
20161030,0.7095779466296342
20161101,-1.6458763761731514
20161102,1.8456318688948326
20161103,2.7237752808940847
20161104,0.6257182467037266
20161107,3.1604121893016823
20161108,2.2044504209977656
20161109,0.284940586786935
20161110,-0.7913479562427719
20161111,0.6810414463415455
20161115,2.1693622394085477
20161116,-3.0250233964702247
20161117,0.8539488808423357
20161118,-2.804226978816275
20161121,-2.6822496962810285
20161122,-0.40855038631739454
20161123,1.5409158997221999
20161124,0.0031042998172275404
20161125,-1.3657831786687318
20161128,-0.10568219711438373
20161129,-1.8701714314925162
20161130,0.4387336900418195
20161201,-2.729790012572759
20161202,-0.9809822808444176
20161205,-1.5245232144088903
20161206,3.9895039486505044
20161207,1.8035087098012272
20161208,-0.15641108505348966
20161209,1.6776713020345826
20161212,0.5891552623858626
20161213,0.784761356838663
20161214,0.3697759518074088
20161215,0.7308132024812091
20161216,-0.2939815792706486
20161219,0.6254898746783843
20161220,0.40299260930709824
20161221,0.02403555561864875
20161222,0.13973123258628262
20161223,0.08466717623225767
20161226,-2.1001879726786745
20161227,0.33402485808125704
20161228,0.07118851577153357
20161229,0.8015369170465341
20161230,0.4522459365810652
20170103,1.4170422955343145
20170104,-0.017654592367931432
20170105,-0.8727737182003827
20170106,1.3111129756550903
20170109,-0.030126326416659743
20170110,0.7873363393838073
20170111,0.6522459078870297
20170112,-7.619351362579992
20170113,0.5478341919943382
20170116,2.777717626654172
20170117,-0.4097412303516664
20170118,0.9974624976692142
20170119,-1.0722567147868598
20170120,-0.8120148109068622
20170123,0.5364797168425834
20170124,-1.5802073245212533
20170125,0.6637265167707576
20170127,-0.9961420307312854
20170130,0.8709745417461532
20170131,-1.4690183912751993
20170201,1.0274481237005486
20170202,-3.298615209788156
20170203,0.16741791288418778
20170206,1.3014240164828212
20170207,0.0646526938622298
20170208,-0.9029237904433918
20170209,0.3397448685145522
20170210,1.5614652637061157
20170213,0.8049578701387234
20170214,-5.629402563914981
20170215,-3.648924052812945
20170216,0.5180014342824998
20170217,0.31642181720839313
20170220,-0.06005069512926442
20170221,-0.6039529529030772
20170222,6.358805532141414
20170223,0.6434091864109109
20170227,2.974207052101499
20170228,-0.31148571204817244
20170301,0.4450798843449147
20170302,2.0523014801926487
20170303,1.0258168328925543
20170306,1.3745345212650741
20170307,-2.1642499275060163
20170308,-1.2786816057448323
20170309,1.6933284080597029
20170310,1.6785164397396402
20170314,-0.37759018143030476
20170315,-1.0491601549172913
20170316,-4.377103523299974
20170317,1.3490390364235318
20170320,1.2730378737334795
20170321,0.6651822759560947
20170322,-0.8925405640664141
20170323,-0.35571460284011014
20170324,-1.6893761720715734
20170327,-2.9956329863162345
20170328,1.0607550692979208
20170329,-0.5511032990623389
20170330,2.3958214310881987
20170331,-0.024750145735147666
20170403,-0.729972808310448
20170405,-2.1742303069487634
20170406,-0.23378778992879692
20170407,0.24891834685295644
20170410,-0.2681040013909888
