Date,AARTIIND
20131024,0.5183366787142075
20131025,0.6543404483921043
20131028,1.1791059937582271
20131029,0.2357699074427338
20131030,-1.5769531933176502
20131031,1.0744090078174304
20131101,1.526765852685534
20131103,-1.940615169378337
20131105,-1.3449141058592966
20131106,2.668364949336857
20131107,-2.1582545761544223
20131108,1.5068006248815102
20131111,-1.8952782901907865
20131112,0.49210096415834037
20131113,0.22170236781978075
20131114,-8.835364815145404
20131118,-0.8093829081827453
20131119,5.087566890091694
20131120,-0.47407355565027676
20131121,2.5956245085585636
20131122,0.3195327872793929
20131125,-0.3624152532109386
20131126,-2.6977292283805783
20131127,2.1471535496539884
20131128,2.0055604427409266
20131129,-0.6949679174727302
20131202,-0.11758426580700299
20131203,-1.5176882659726074
20131204,-1.7415190649034318
20131205,-1.5338652920229752
20131206,-0.35198987931007275
20131209,-0.8554022736795942
20131210,2.0824601003842864
20131211,1.0772371859132401
20131212,-0.5905002676889848
20131213,-2.28498726229115
20131216,1.4608257991114975
20131217,-0.5114208864448261
20131218,-1.5746331570769287
20131219,1.006261456016226
20131220,-0.7442519442047741
20131223,0.20037954126044188
20131224,0.07127792931463939
20131226,-2.191531467723336
20131227,-2.6547341636964674
20131230,0.744974044564676
20131231,1.2576035772838114
20140102,1.3857618599982113
20140103,1.4360078259085496
20140106,-0.07539613359030828
20140107,0.5868869999706846
20140108,-8.073964651337665
20140109,4.589603857897903
20140110,2.0025954986336787
20140113,2.2026848751955113
20140114,-1.1217979210490063
20140115,-3.165509980336179
20140116,0.8152733262559215
20140117,-0.1500064591525776
20140120,1.8817252245230989
20140121,-0.8044802809170806
20140122,-1.7930489772341058
20140123,0.8894476441273138
20140124,-0.17467740391206732
20140127,0.518551321161302
20140128,1.3290332959067663
20140129,-3.0595757245721877
20140130,1.2835576385768006
20140131,-1.5155545840862898
20140203,1.9733743371864514
20140204,1.0443312990989617
20140205,2.3976976719056147
20140206,2.4205235862450785
20140207,0.024463541876122985
20140210,2.876944048326761
20140211,-0.5850790891915069
20140212,2.2884794846672207
20140213,-1.4506918018144186
20140214,1.2778022108015548
20140217,0.8044526244679407
20140218,-0.9262632965075784
20140219,2.264868992940078
20140220,-2.3719809278888753
20140221,-1.1882501934351732
20140224,-4.334939840322927
20140225,-7.186992892002339
20140226,-4.071623062234026
20140228,-0.009894508902130839
20140303,-2.741263465645983
20140304,0.914554907756998
20140305,0.8754219853881797
20140306,1.513261533132376
20140307,2.4342066783448755
20140310,-1.398694751977483
20140311,-14.330693939092436
20140312,-0.5499196801394284
20140313,0.31314320077603996
20140314,1.0510102754542248
20140318,-2.309743676033141
20140319,-4.362495698671429
20140320,0.7598690146797403
20140321,4.773034601239868
20140322,1.6726164448099188
20140324,3.027082895720077
20140325,-1.2088539166686443
20140326,3.0257751807647213
20140327,-0.7663990033817443
20140328,0.05448817266106476
20140331,1.0153232846309177
20140401,0.31755931361295253
20140402,1.5003619722029722
20140403,-1.7730887684193566
20140404,1.752995711856046
20140407,3.21614449920567
20140409,1.1094444687446376
20140410,-1.3573840665581884
20140411,-1.3100243598539136
20140415,2.0347224728655555
20140416,1.9781644176298594
20140417,-2.0121397739960525
20140421,-3.586191738856421
20140422,-1.7799965433270402
20140423,-1.5871417203456775
20140425,-2.1747995528688255
20140428,3.337072585937654
20140429,1.5305979627899782
20140430,-1.3018899975486644
20140502,-5.129211082794642
20140505,-5.92614248718638
20140506,-2.8498186561948247
20140507,2.5170195998471674
20140508,0.6813738065886072
20140509,-1.51312277154617
20140512,-0.4663616862159756
20140513,3.2984493574168923
20140514,1.9694249542337863
20140515,-1.0516397350677424
20140516,4.185885555575576
20140519,0.5240012556634333
20140520,0.8384828928082517
20140521,-1.9202732001863148
20140522,-4.878206528507518
20140523,2.7281036253501734
20140526,2.0408829598860887
20140527,2.059544978315572
20140528,-2.829120068584099
20140529,-1.5496979906660981
20140530,-0.6961042367266725
20140602,2.2014789323345507
20140603,0.6162078979554565
20140604,-2.4387959270143726
20140605,-2.921292075836122
20140606,-2.769992708086556
20140609,4.181740943515198
20140610,1.3513519476005698
20140611,-0.6197685868853584
20140612,-4.1316611034839
20140613,-1.7748859545180922
20140616,2.2793461057191022
20140617,-2.2944774284261835
20140618,-3.001072874910279
20140619,-1.5254508911050197
20140620,-1.339470248286984
20140623,3.0809375066659
20140624,-3.3606622632419763
20140625,0.36965717785565794
20140626,1.863184960670872
20140627,1.9247083877072355
20140630,-0.15140521974913468
20140701,-3.1761115893116934
20140702,-3.288349393864808
20140703,-1.8624248459174702
20140704,-0.45106432379999584
20140707,-2.643662658567182
20140708,2.3211570426649395
20140709,1.087701921009429
20140710,4.593782467425445
20140711,4.023967925932718
20140714,-1.7233131427130006
20140715,-0.9167088210344274
20140716,-2.770656902044333
20140717,-1.1100134236567802
20140718,-0.10569242540383084
20140721,0.42246416075349535
20140722,-1.810621607957636
20140723,-3.3373522823592356
20140724,0.45335150277746505
20140725,2.755090838757053
20140728,0.8148181257777535
20140730,0.19001812991685718
20140731,0.36082548755405325
20140801,-1.544983123968679
20140804,-2.647697448151094
20140805,-5.77451654700039
20140806,-1.8604469914257153
20140807,-0.7820896850117417
20140808,-1.4024054997582056
20140811,-1.9525804661025123
20140812,-1.366831262499761
20140813,-2.872937437659565
20140814,3.1096627893454087
20140818,-2.066420312625759
20140819,-1.0464733421015076
20140820,-3.58609282568893
20140821,-4.209743191241338
20140822,3.018669196187448
20140825,-1.5333879289204417
20140826,-0.5022549967781794
20140827,2.1603282265581254
20140828,3.3882122651869317
20140901,2.2133850756381417
20140902,0.1230223427714967
20140903,-3.1143689200073963
20140904,-2.5257022318841575
20140905,2.248143971323839
20140908,2.2453966719127147
20140909,0.7952050245380089
20140910,1.4533773462767172
20140911,3.1579777393407777
20140912,-3.660777803838151
20140915,-0.38118587552312666
20140916,0.6942681638343
20140917,0.3765777377144191
20140918,-0.18722921991903485
20140919,1.8126060878471617
20140922,0.689113743886351
20140923,-3.3078383832244302
20140924,2.5039763897240515
20140925,-1.2899809196178311
20140926,2.095970193437617
20140929,3.319886060499199
20140930,-0.5876919482828842
20141001,-0.6819247145989579
20141007,-3.780817859140006
20141008,1.7195704928981694
20141009,1.9258556919093315
20141010,1.7167043962406356
20141013,-3.8786524433471206
20141014,2.1293893303130083
20141016,6.069244941365359
20141017,-1.0414164353003355
20141020,-3.0151354243169326
20141021,-0.13385975386204219
20141022,-1.3872185559806323
20141023,2.330596264285167
20141027,-0.3311411523357862
20141028,1.8955334553588286
20141029,-1.342805303961537
20141030,-4.595654560325359
20141031,-3.1974458013777656
20141103,-1.301849742965327
20141105,3.762579731671523
20141107,1.5072477066632637
20141110,-0.1326811352601619
20141111,0.3581951991404186
20141112,-0.026375313310223136
20141113,1.455316339955278
20141114,2.1258095731473468
20141117,-1.297863419697285
20141118,1.0746230013102647
20141119,0.3399085612848244
20141120,0.08203500225563871
20141121,-0.24369978887317506
20141124,3.7789012923205068
20141125,1.9686695067568998
20141126,-1.3071867452979649
20141127,-0.89991744926797
20141128,-1.070170983417875
20141201,3.0957518128301214
20141202,-2.9387916053161867
20141203,1.5879861591323554
20141204,-2.531569169294658
20141205,0.09124334948093799
20141208,-1.7030950969198149
20141209,0.5235258535518448
20141210,-0.01313630383811204
20141211,-0.21511036082845914
20141212,0.9224643574153172
20141215,1.0539171286176015
20141216,-0.2963948773704952
20141217,0.07453654253035369
20141218,-0.5175352737942727
20141219,1.5863952500831817
20141222,1.0157716444642022
20141223,-1.6273092262295041
20141224,3.1699325171915724
20141226,2.5414431548631105
20141229,2.5552537710247387
20141230,2.275458286979399
20141231,3.635125552598973
20150102,0.23111725855927823
20150105,1.880394376510395
20150106,-1.4752363926933103
20150107,2.341150213673477
20150108,-0.4369333331146743
20150109,1.119629644853894
20150112,0.7860696345573178
20150113,-3.0630187464127867
20150114,0.6516157364412364
20150115,-1.6193856232173152
20150116,0.24877643172985714
20150119,1.0088301336150896
20150120,-1.3561474735715062
20150121,-1.61572603111224
20150122,-1.3732328708932204
20150123,-2.469296398412869
20150127,1.599401533207746
20150128,1.1547258261723574
20150129,-1.0068406738287219
20150130,-0.39988346589608126
20150202,-3.6144320261872434
20150203,-3.0965190974646486
20150204,1.7841576458690867
20150205,1.9644504880237905
20150206,-0.5655304484298803
20150209,1.4049296767137782
20150210,0.9344328513227401
20150211,-1.5769673365080445
20150212,-2.9706276527894127
20150213,3.5005372997446464
20150216,3.9928657543128474
20150218,4.035005248536846
20150219,2.9881517722041777
20150220,-5.105134825231953
20150223,3.0858499900869316
20150224,-0.4894051834248132
20150225,-9.339565387890477
20150226,1.9054762818862672
20150227,1.7894043115477758
20150228,0.8027676943545271
20150302,0.7576645113498092
20150303,0.08865633813914342
20150304,-1.506959504037806
20150305,0.47602311987404705
20150309,-8.415451605075539
20150310,-8.147929637173391
20150311,3.079697745359799
20150312,-3.154980023503138
20150313,-4.84803208675252
20150316,3.1376615146290154
20150317,-3.9709623152930087
20150318,-2.058112150086753
20150319,3.184182049982205
20150320,2.085244943648106
20150323,0.9715805022663633
20150324,3.296948448589441
20150325,-1.8277672882561071
20150326,1.6529116793507752
20150327,-0.6741078130092965
20150330,-4.372192655463629
20150331,0.29838248381564425
20150401,4.336796232249326
20150406,0.020485693692858353
20150407,-4.14040008407251
20150408,-0.810532644929367
20150409,1.902909360693633
20150410,0.5369992103735812
20150413,0.3700521488076079
20150415,1.0210877138289471
20150416,3.610508354298975
20150417,-1.2396686348560257
20150420,0.7992373804056077
20150421,1.5594876110045355
20150422,-1.6226980578693078
20150423,0.056212582771980685
20150424,1.160566809520581
20150427,6.185954584629529
20150428,-4.90301898933275
20150429,-0.35994901047587446
20150430,2.694930744325863
20150504,-2.7646205928617564
20150505,1.2281895056701893
20150506,0.8567338544060941
20150507,-1.0372568627620622
20150508,-0.6657889589339783
20150511,-1.7420909603599157
20150512,-2.2788878723569175
20150513,7.010262718433769
20150514,-0.5783855751668112
20150515,-3.5131316923674647
20150518,0.2858520629266217
20150519,0.47297853079300534
20150520,1.4621952194198191
20150521,0.5858956664992176
20150522,-0.45874542057068357
20150525,1.1202866539562808
20150526,-0.27542952195361226
20150527,2.4803414660761667
20150528,1.8772953670296928
20150529,-0.3826525822674234
20150601,1.025932985005395
20150602,-1.4027920529313136
20150603,-0.6982673725313504
20150604,1.2049588991209772
20150605,-3.924440282047848
20150608,0.20153496741720645
20150609,-0.1501442713911041
20150610,-3.1473647929125104
20150611,3.7023005822836765
20150612,-0.18002005207942723
20150615,-2.1982750765747685
20150616,0.7113380366689052
20150617,2.406924642309942
20150618,-0.04269415175198921
20150619,0.22130349625497503
20150622,1.1934872729381167
20150623,-4.5072696863769455
20150624,0.022456111676745744
20150625,-0.25102491844192
20150626,1.5148389568338883
20150629,0.100524656439411
20150630,0.2655166380600362
20150701,1.2521922939981525
20150702,-1.2728608129246188
20150703,0.7836456201580797
20150706,2.564531714431263
20150707,-0.030505549339350013
20150708,1.2582449927153887
20150709,0.20700437659591953
20150710,-2.664734710686965
20150713,-4.665405663755047
20150714,-2.0317499985954055
20150715,1.1642302939914744
20150716,2.61596968122683
20150717,-1.9715097035746396
20150720,-0.9783352311616956
20150721,-0.03494534876262789
20150722,-1.5460316400841776
20150723,-2.1960447682257995
20150724,0.9102515318324436
20150727,0.21066708437536774
20150728,-1.1066657180158181
20150729,1.8396207211023707
20150730,-1.8727432647435402
20150731,-1.5512446402141675
20150803,1.149347684187525
20150804,7.693007641431272
20150805,3.7612541629852823
20150806,-7.364183058328564
20150807,-4.598984154447437
20150810,-4.777427530861846
20150811,0.4812101961191655
20150812,2.4683439409221855
20150813,-0.8801614984968966
20150814,-0.29256371373114476
20150817,-0.7480480363494413
20150818,2.321093842612175
20150819,0.4557090654098508
20150820,0.6495957365491261
20150821,-2.0817621555300247
20150824,-2.741237207775783
20150825,-1.2855617907672368
20150826,0.7856391177257709
20150827,0.20660082905882016
20150828,0.09218600228376916
20150831,0.8210142724415748
20150901,-0.23284093364010738
20150902,2.2392435814119835
20150903,-1.5285188261314908
20150904,1.4630953363603503
20150907,-2.049777423700257
20150908,0.6770493240233777
20150909,0.49466771872562365
20150910,-0.3619700478455006
20150911,-0.1866155332521976
20150914,0.2806029817206581
20150915,0.22716315106671958
20150916,-2.5565044684497225
20150918,-4.107221740451859
20150921,-6.64376757710658
20150922,-2.052143639075983
20150923,2.549435491451151
20150924,-1.9729070384387424
20150928,-4.282403626889085
20150929,-0.879909558010254
20150930,-5.001067786037778
20151001,-1.2282659906318045
20151005,0.6581388907219232
20151006,-0.04599056087645481
20151007,2.245783145230294
20151008,3.3783189064715087
20151009,2.854685887940448
20151012,-0.0890339344604588
20151013,1.7430223232494706
20151014,-0.8162376423793443
20151015,1.6447267721572425
20151016,-0.06385182474195028
20151019,0.003947060988325646
20151020,0.7644062285992208
20151021,0.05145500434499393
20151023,1.1536249751110454
20151026,0.01896204342772634
20151027,-1.8302258360761439
20151028,-0.2565097003030057
20151029,1.873105259722075
20151030,-0.090349693338236
20151102,-0.4059723186975156
20151103,-1.783943912138282
20151104,-0.9639410357482459
20151105,1.6192762090952681
20151106,-0.16555518183087212
20151109,-0.2789104970353816
20151110,1.3102021106564985
20151111,0.5062781076714457
20151113,1.9215779840409284
20151116,-1.0589374607235837
20151117,-0.2328399845455842
20151118,0.7900701733980953
20151119,-0.29740171741816956
20151120,1.4174644587350418
20151123,-0.7594317789385945
20151124,1.3133171297137034
20151126,0.4825680436913746
20151127,0.7099696489020642
20151130,3.0967319399574396
20151201,-0.25881888195248626
20151202,0.41764073349640374
20151203,1.3390434510410494
20151204,-1.5775347039903713
20151207,0.9672762003037724
20151208,-1.0954563352071787
20151209,-0.26616474731330153
20151210,0.10323191179128521
20151211,0.7656346593097869
20151214,1.9978267983199018
20151215,-2.957011981156833
20151216,0.6211677821785189
20151217,1.5593227633337732
20151218,-0.7823742383049991
20151221,0.830482773058631
20151222,-0.19073305634289733
20151223,0.33778195998710975
20151224,-0.33089380406476426
20151228,-1.2877281990887686
20151229,-0.17319161212236853
20151230,-1.160453692560096
20151231,1.0980481336364003
20160104,0.2366021487790695
20160105,0.5363318228057616
20160106,1.2676615629158883
20160107,-1.4312104735933848
20160108,1.9013005430639627
20160111,-0.35436219813210784
20160112,-1.8072894468878058
20160113,0.4275083303564462
20160114,-0.38232125764053787
20160115,-1.6183754228090885
20160118,7.632100066171751
20160119,-1.8551056944912392
20160120,-5.529239750433962
20160121,2.101684240382757
20160122,0.5799745823985099
20160125,-0.8482145290391894
20160127,-2.631418054318499
20160128,2.224097777155313
20160129,0.856657450493958
20160201,2.499191270714719
20160202,-0.3856440911023683
20160203,2.5404507593474497
20160204,-2.3017878092980544
20160205,-1.2908900708976383
20160208,-1.8761943913116506
20160209,-1.574147336861997
20160210,0.23448752660733674
20160211,-1.3706404782997654
20160212,4.599831544458093
20160215,0.8058814497638602
20160216,1.1686999484457945
20160217,-0.5850308603913091
20160218,1.5634174793093907
20160219,1.7457791958094495
20160222,2.2010959511489183
20160223,-0.30670329032285926
20160224,-1.463403937796929
20160225,0.01197081226552077
20160226,-0.41035877514232627
20160229,0.0975115470382887
20160301,-0.5146401006803059
20160302,-3.99853775768318
20160303,-1.61174559408682
20160304,-0.5875461726220288
20160308,1.2580350377293084
20160309,2.9297728137024164
20160310,0.10358928768134947
20160311,-2.551389045555499
20160314,-1.4686041755142374
20160315,-1.2653982924305032
20160316,1.6446359763698755
20160317,3.3473614140144514
20160318,0.4939020077616746
20160321,0.590288479488625
20160322,2.113387610579367
20160323,0.8540295292503266
20160328,-2.2953627420996288
20160329,-7.2695604085364876
20160330,-2.5458927586196847
20160331,2.524616201768618
20160401,-0.9194629998546784
20160404,-0.003096105529195259
20160405,3.333903801274978
20160406,-0.6559322377821872
20160407,-1.7004614565763436
20160408,0.9877955934739542
20160411,2.3347365144477568
20160412,-1.569240922855739
20160413,0.873582919672541
20160418,-1.7396797039114762
20160420,-0.7419356038582064
20160421,-0.022163084984849257
20160422,-0.21641191621958772
20160425,4.073196052403704
20160426,0.04045994260964236
20160427,0.6058026902454084
20160428,-2.5254062585550927
20160429,0.8004198111659933
20160502,-0.8959512674292698
20160503,1.1137365945056321
20160504,-0.8611741138840417
20160505,1.4929430643603605
20160506,-0.42535624673055916
20160509,2.6274240413033105
20160510,2.2296742861916794
20160511,1.97862543733745
20160512,-2.463124446831974
20160513,-0.5100143210578291
20160516,2.384854519840081
20160517,1.0605366684368591
20160518,0.8958789392266768
20160519,-1.65883670227502
20160520,0.2686331278361699
20160523,1.013137521814694
20160524,-1.469181710432833
20160525,0.5073463138255242
20160526,0.40105728824145526
20160527,0.18177140184112284
20160530,0.15467826955666353
20160531,-0.977267706080341
20160601,0.7886690685862612
20160602,1.803199733138613
20160603,0.6224305830641799
20160606,-0.9028758515348047
20160607,0.9228587055258792
20160608,1.6035748172962945
20160609,1.9619593699230258
20160610,0.03295526234311168
20160613,0.08142393118571667
20160614,0.9300612933052642
20160615,0.49989591350029594
20160616,-0.19593732522436386
20160617,1.591956412407079
20160620,-0.1157561261895409
20160621,-0.0011005403359545252
20160622,-0.7635333589841431
20160623,0.5420084297035712
20160624,-0.7083505194747679
20160627,0.0363252624876238
20160628,2.3424287189379545
20160629,-3.63414801223084
20160630,1.7986637470864293
20160701,-0.5766738633712304
20160704,-1.163788567601101
20160705,-0.3331015153813783
20160707,0.6343318642408906
20160708,0.7485982217255429
20160711,0.3774378145465662
20160712,0.8091273022066899
20160713,-0.6347156943646541
20160714,-0.31854789036920117
20160715,0.5346392808479393
20160718,0.5647613253988408
20160719,1.4194587540473413
20160720,-0.20616458126103887
20160721,-0.24704606623138042
20160722,-2.982167116315333
20160725,-0.42767923505576744
20160726,0.4170409872637893
20160727,0.35241640929792173
20160728,0.7654003180448569
20160729,0.631434692361527
20160801,-1.228924429888878
20160802,3.1874986774439806
20160803,-3.411064739505724
20160804,0.016090088230663935
20160805,1.1632127810660928
20160808,-0.6076049659768377
20160809,-1.213859969540659
20160810,-2.2768047961840336
20160811,-0.903265380806235
20160812,0.15834046129516774
20160816,0.10717735220179342
20160817,-2.0732390624517065
20160818,0.22189894473172722
20160819,1.6862811169022875
20160822,-0.6543564121866893
20160823,3.2400339169030654
20160824,-3.016929318158257
20160825,1.5120571875941378
20160826,-2.290448262993893
20160829,-1.7338770416870906
20160830,-0.8234191080797075
20160831,1.8316179852874679
20160901,0.5258014911586812
20160902,0.3479613259171346
20160906,0.39330487021915395
20160907,0.48106788316715365
20160908,0.3603578649126962
20160909,1.8891356078537358
20160912,0.14588033785874766
20160914,1.0486602256262554
20160915,0.4551478757760178
20160916,1.4007574751236298
20160919,-0.8424153451042994
20160920,-3.9375314197860063
20160921,0.7077439363858846
20160922,0.4721195751965477
20160923,-0.9193860038215373
20160926,-0.5100166185297194
20160927,2.8587828241685846
20160928,1.224415761785793
20160929,-3.0199490052904254
20160930,-0.7058581897879308
20161003,-1.3403129071108144
20161004,-4.169609844719583
20161005,0.7001358827773932
20161006,0.47488675890511034
20161007,0.7940548976850506
20161010,-3.0409332465096037
20161013,-5.393912091500916
20161014,0.18129772206718775
20161017,2.5537937743758605
20161018,-3.6013025891164085
20161019,0.4746984768052618
20161020,1.277873460150106
20161021,0.4862020542689288
20161024,0.6900618159264111
20161025,-3.0164734721669473
20161026,-0.03817510317264172
20161027,1.2598885097315857
20161028,-1.1732671463230737
20161030,0.7990281804523852
20161101,1.9718240613903233
20161102,0.1952715713876192
20161103,-1.5421574726064802
20161104,-1.4470539011963386
20161107,2.1583935718532166
20161108,1.6163512188428268
20161109,-1.2813209485012407
20161110,0.3247333509806165
20161111,-0.008491150402510694
20161115,-2.4373617528951486
20161116,-0.5272258423610995
20161117,-1.9216808852784133
20161118,1.074793658004464
20161121,0.30816278659195584
20161122,-0.7568057631182903
20161123,-1.1852202576519404
20161124,0.6895046056614074
20161125,-0.607786109289111
20161128,1.2562807286727997
20161129,-0.01878100686987405
20161130,1.5864067522587881
20161201,0.11184454949094708
20161202,-1.449198861378167
20161205,2.0779374904441923
20161206,0.17785875667997786
20161207,0.6061164760252742
20161208,0.7072871888095865
20161209,-0.09907596986184752
20161212,2.907745699119022
20161213,1.7901122503079763
20161214,-6.786446733452575
20161215,2.5833386887663643
20161216,-1.391583390354717
20161219,1.4342986822310604
20161220,-1.0756141238983168
20161221,-0.6626751420553649
20161222,1.2541646041294199
20161223,-0.2527194380893134
20161226,1.054508155705033
20161227,1.7174130737458984
20161228,1.6215973778597448
20161229,0.042469210417851344
20161230,0.30047823411757435
20170103,-0.1713530495553255
20170104,1.238193269784437
20170105,0.7803438692732313
20170106,0.05108438892290612
20170109,0.6752597916224697
20170110,0.9765616025481618
20170111,0.688774314311444
20170112,0.3132134033615235
20170113,-0.2986644991720318
20170116,-0.13245759580386463
20170117,0.4153218628502215
20170118,0.044951480054024495
20170119,1.2655077749083596
20170120,1.2503984159813168
20170123,0.09531455890787943
20170124,0.7416151009661435
20170125,-0.49520595563648384
20170127,-2.0222376510598954
20170130,-0.45927341300768804
20170131,-0.010978519443476498
20170201,-0.2275218936821508
20170202,0.08412936619266742
20170203,-2.7354990857294794
20170206,-0.7293802905696558
20170207,-0.6875554794736491
20170208,-0.3633919197355291
20170209,0.8116431769364423
20170210,-0.007865116845680142
20170213,-1.286248887341951
20170214,0.7273896741738697
20170215,0.05565032565906192
20170216,-0.9949846428009104
20170217,-0.1324464211907384
20170220,2.1020688649752395
20170221,0.5093904058800484
20170222,0.3151765591528054
20170223,1.808726571895159
20170227,-1.8000292553947024
20170228,2.1743153985818937
20170301,0.7207844260379376
20170302,0.3833630089421449
20170303,3.3341373509728958
20170306,1.5466222991988343
20170307,-1.1955460503163098
20170308,-4.524964993783351
20170309,0.11033448290364725
20170310,0.5003570566261459
20170314,1.4213503012721374
20170315,-2.2276815700383823
20170316,0.3338902046641623
20170317,2.8912204956587293
20170320,-1.7674183881621053
20170321,0.1838408112731718
20170322,0.5430336767894509
20170323,0.8786651876508392
20170324,0.7377305935068134
20170327,1.28789205764319
20170328,1.9069148358400336
20170329,1.18164070384048
20170330,1.1149833516093868
20170331,-0.9207111021963885
20170403,-2.0493155258449613
20170405,0.6896637591800507
20170406,1.4751924917352408
20170407,-0.15106966904412772
20170410,1.1522940691233874
20170411,-0.5510946607088842
20170412,0.5146777823495028
20170413,1.4126452571404184
20170417,-0.6664138590065988
