Date,IVRCLINFRA
20140124,-1.0665899582166714
20140127,0.37060349022474437
20140128,1.8862931910542653
20140129,2.92035090024865
20140130,1.7651271802294115
20140131,3.9113305131820706
20140203,-2.166262210898161
20140204,0.7015413842772786
20140205,-0.7737345644349558
20140206,0.5552224176238396
20140207,-0.7374710141540892
20140210,-2.1454823500809193
20140211,0.14784364312237475
20140212,0.24124141759220702
20140213,-0.04267590117985609
20140214,-0.662259275163073
20140217,-1.8637743833077736
20140218,-1.619461879292041
20140219,-0.13691699274681945
20140220,1.1863740518028274
20140221,0.9771238781019035
20140224,1.8406600421066661
20140225,-0.9100228831861942
20140226,1.2646722018935372
20140228,1.048986002614053
20140303,2.274030763443928
20140304,-4.999710141081637
20140305,0.9625641744188874
20140306,-0.7099915591576322
20140307,-3.3533133631454053
20140310,-1.1463016865772122
20140311,2.634685886325145
20140312,0.2253537559148443
20140313,1.5935132768145313
20140314,1.1544611791098582
20140318,0.553489554828842
20140319,0.30757159478216267
20140320,-4.007208927642758
20140321,-1.1018361331715139
20140322,-1.3539206472843734
20140324,-1.920306608633761
20140325,2.6987949604485153
20140326,-1.1775002219527302
20140327,2.4592957854330346
20140328,-0.2507797649344359
20140331,-1.5236234641566515
20140401,-0.19601393036531167
20140402,1.405477395608675
20140403,-0.13516502226823812
20140404,-0.6131123862130599
20140407,0.49470859762666386
20140409,2.1387885392923995
20140410,1.951512551212302
20140411,-0.21995082715094716
20140415,-1.5574271719757848
20140416,2.845036332352848
20140417,0.9365658313903096
20140421,-4.029546373898089
20140422,-1.0391876652709686
20140423,3.045639492513266
20140425,3.294025292735052
20140428,-1.3174790347201903
20140429,0.8183076689657106
20140430,0.1679456381419211
20140502,-0.2753736686651113
20140505,-0.19463954312992682
20140506,-0.7518112362375522
20140507,3.11628263532088
20140508,-2.2519544554334248
20140509,-2.9742489479854157
20140512,-2.8165346605636117
20140513,-10.5691030537313
20140514,-2.804938514466897
20140515,-1.4569735135753263
20140516,-8.162773312295894
20140519,-3.9877889869810588
20140520,-1.2374221878271818
20140521,-2.708514286811746
20140522,3.4803265539776116
20140523,7.804221511871839
20140526,2.5888566562858992
20140527,4.349710840532863
20140528,-3.2323487864510128
20140529,0.9591354369716576
20140530,-0.11193839374343317
20140602,2.1018752688884437
20140603,1.1985669656904372
20140604,-1.7512439639876103
20140605,3.842061156553064
20140606,3.2517171334044854
20140609,-3.3365022151278243
20140610,5.098301685416733
20140611,2.766377970906881
20140612,0.617887299713056
20140630,3.4480834695628126
20140701,1.3971082304697555
20140702,-3.876967325602166
20140703,1.5966428642726604
20140704,0.4324556462186733
20140707,-1.6904313003370124
20140708,-1.1172743977539685
20140709,0.8163614477245407
20140710,-0.21772721855112076
20140711,-0.2769468930931023
20140714,1.9296888335146205
20140715,-0.5355593962295839
20140716,-1.830576194772838
20140717,0.8497355736562687
20140718,1.7552896254432742
20140721,5.07355579841296
20140722,1.737564401010892
20140723,-2.2487385047565764
20140724,1.255080369455245
20140725,1.4068312648594525
20140728,2.694432362555258
20140730,-1.8481081431836457
20140731,1.8281410248913277
20140801,-2.724428073141277
20140804,0.5776516610990381
20140805,-0.3680986151798229
20140806,3.002426325841216
20140807,0.5479685958024676
20140808,1.7519883200625381
20140811,-2.0742050462405075
20140812,0.21648154317677323
20140813,-0.2663157965518774
20140814,3.285885502811305
20140818,-1.723606694271866
20140819,-0.3404058199583344
20140820,2.6812297161726435
20140821,1.6247342208673425
20140822,0.22951226587179774
20140825,-2.04959690814727
20140826,1.2647153384643284
20140827,1.316573252284938
20140828,0.008675631691906188
20140901,-0.08525757235560305
20140902,-3.0102129213278683
20140903,-0.34712501672467777
20140904,3.9004077632418346
20140905,5.437575941178272
20140908,-4.36713794909136
20140909,2.7043946083320534
20140910,1.0521443188918125
20140911,1.9424353297921815
20140912,2.9956235914411944
20140915,2.505489156268047
20140916,-2.725300845360881
20140917,-1.4489486946653334
20140918,1.11927689637719
20140919,6.057453342815435
20140922,0.5487523989495235
20140923,-0.31691776422659546
20140924,5.311988310453348
20140925,-1.0258819545529914
20140926,-2.8589652993948333
20140929,-0.16075866088883206
20140930,1.9263327792703342
20141001,-6.80892815270157
20141007,-3.560833670629521
20141008,1.5783381010672162
20141009,0.4348734757927093
20141010,0.33373622943585257
20141013,0.754909049787244
20141014,2.0305133083918743
20141016,2.211914595392029
20141017,-8.782148963610974
20141020,-0.26059449084607883
20141021,1.0845387415175827
20141022,-0.2726486487284564
20141023,0.8694920801299135
20141027,0.4757014125321435
20141028,-0.8848960738763911
20141029,-3.107820341717506
20141030,-1.677490290430741
20141031,-8.24612915593432
20141103,-6.488227199468408
20141105,3.608912445904326
20141107,3.4299088519928613
20141110,-0.7671479716773864
20141111,-3.7431179101696475
20141112,4.347827874591119
20141113,1.8113094847722069
20141114,3.85642765084838
20141117,-2.687916348336087
20141118,-3.2363300091866725
20141119,0.4032266989069675
20141120,0.8012133074199345
20141121,0.2729541117852139
20141124,1.185952307263827
20141125,-0.0672767455440022
20141126,-0.8604885977467189
20141127,2.8477810978649556
20141128,0.07953984092021571
20141201,0.9509377857884225
20141202,0.03385634012648031
20141203,-3.6169673542169702
20141204,2.891650756259125
20141205,-0.7027546108214732
20141208,1.185443432733679
20141209,1.1239509439968831
20141210,1.9268739397888992
20141211,0.7034712132692909
20141212,-1.2427672934476446
20141215,-1.5173453956203555
20141216,-0.1747936929455154
20141217,2.076097465267509
20141218,-7.373079969019235
20141219,2.8348423756301733
20141222,-4.3481996379892776
20141223,0.7334540703316321
20141224,-2.6493536569517433
20141226,0.553453686072893
20141229,-2.3985956670085065
20141230,-0.2502491017090487
20141231,-1.1000842486969131
20150102,2.157842890522155
20150105,-3.5286851753757493
20150106,-0.5828529463639258
20150107,1.7024784680930143
20150108,-3.370509784652431
20150109,-1.4962114938361397
20150112,2.868082192929953
20150113,-4.245474322604667
20150114,2.8069053378753246
20150115,-3.27357855342975
20150116,1.9425060778529533
20150119,0.6637636290177841
20150120,1.6312078807123913
20150121,1.9040584145973884
20150122,1.2958884337094752
20150123,1.6863532746215686
20150127,0.6217455780304727
20150128,-0.8218327618566528
20150129,0.15654746269334163
20150130,-5.011147300441857
20150202,-0.34827350498508136
20150203,3.7791169449562783
20150204,3.5899806838493253
20150205,-0.5047983825503537
20150206,0.5344403652528118
20150209,-0.24518192225966517
20150210,-3.131151222134241
20150211,-3.5244562550668967
20150212,2.794794226201528
20150213,-0.05836027711715519
20150216,-0.7596177961128965
20150218,-4.2154893850684605
20150219,2.437691255239843
20150220,-0.8011312190196875
20150223,-3.258778446554513
20150224,0.044341920414905145
20150225,0.8000432783727557
20150226,-0.9546115480674544
20150227,-2.9993245986592805
20150228,0.7160128424514227
20150302,-10.534366859742633
20150303,-0.018695145128944546
20150304,5.553079329066568
20150305,-1.2307022131704355
20150309,3.020796676506607
20150310,1.9244124875388713
20150311,1.8180867571591828
20150312,-3.545759745053068
20150313,0.14312454940244024
20150316,1.2646768436976554
20150317,-1.5344043503950329
20150318,-0.8011198581647228
20150319,-0.991712320975078
20150320,1.2851857186486768
20150323,0.3918457663042303
20150324,-0.9735500276124837
20150325,0.7267339681225344
20150326,-0.9543357212251777
20150327,-3.3986072828181726
20150330,1.0463841603180435
20150331,-0.9675601239355411
20150401,1.5189113290502059
20150406,1.6227580495144625
20150407,1.7598791603891997
20150408,2.8008592772880703
20150409,0.21661377873670956
20150410,-1.9575549689285254
20150413,4.988167510955335
20150415,1.0185467237274315
20150416,1.101300836692349
20150417,-0.6053507043437093
20150420,-0.9094475757017442
20150421,0.004354058755899726
20150422,0.3272011188226853
20150423,-1.0051412624586684
20150424,-0.9668467307194586
20150427,-0.024992556263617516
20150428,-1.519324393376865
20150429,-2.1386217225384985
20150430,0.5112896949394525
20150504,2.032870859199688
20150505,1.5122744422811214
20150506,-0.4770834645853883
20150507,0.9747813258345568
20150508,1.0840846685370862
20150511,-7.782988326972172
20150512,-4.041554151990679
20150513,1.565357206281885
20150514,3.250320633753359
20150515,-0.23435583670737126
20150518,2.44551050861906
20150519,0.7205417905801159
20150520,0.603471662486627
20150521,-0.0063436922328900525
20150522,-0.5778929267785984
20150525,-1.192344249764924
20150526,0.8255986090318603
20150527,1.0147990659699218
20150528,-0.10776252346765758
20150529,-1.63123901881191
20150601,-3.8878303449884655
20150602,-1.5299326675698937
20150603,8.431393261594401
20150604,-4.635595665452629
20150605,3.6869196229640435
20150608,0.5423518174971886
20150609,1.5160293625112593
20150610,1.3759307824306406
20150611,2.1001075723597844
20150612,3.079182474918252
20150615,-4.9456662371943345
20150616,0.10597514006416811
20150617,-0.7438975039136011
20150618,-1.0091154405681255
20150619,0.5855687452148186
20150622,-2.861783433604521
20150623,-1.0219924937000089
20150624,0.723988319562064
20150625,-1.8214664915670793
20150626,0.6665065257166809
20150629,2.4384892207872877
20150630,0.3588610521690663
20150701,0.9455653144648548
20150702,-0.4886942893720109
20150703,0.5867144898258275
20150706,1.5277748842652301
20150707,-0.8249047849934557
20150708,0.9435081243541572
20150709,-0.6140762759991327
20150710,-0.23128850251656735
20150713,0.2036735113188305
20150714,0.6774740667560898
20150715,0.8847663802508321
20150716,-0.32017777952910076
20150717,-0.3090929984567029
20150720,-4.375717947411529
20150721,2.23884067638763
20150722,3.262297058223786
20150723,-0.5270788025968467
20150724,-0.40937157625018405
20150727,0.3639232557781078
20150728,0.8576285453394157
20150729,2.7961209190826857
20150730,0.34832242313154715
20150731,0.4793444173228969
20150803,1.9246320714219096
20150804,2.124057943152513
20150805,-2.0499943467661774
20150806,-1.52408633230119
20150807,-0.47117322757193053
20150810,0.7486137074468517
20150811,-0.20419667809757547
20150812,-4.148703773976097
20150813,-1.6711298798758003
20150814,2.6977940713758546
20150817,5.409799770635801
20150818,-2.2436179811099874
20150819,0.9804949745682996
20150820,-4.403026129207763
20150821,0.07539180141237978
20150824,-6.439136393310394
20150825,3.0258437586124094
20150826,1.3559370881171227
20150827,7.607859113709168
20150828,-0.8156004966170106
20150831,2.58098023314853
20150901,-0.9799460929597004
20150902,1.2642607354619928
20150903,3.430760182380677
20150904,1.6295790145909468
20150907,-1.9552432852415729
20150908,5.523947897204746
20150909,2.2674188222749505
20150910,-4.291301326936987
20150911,-3.3951258379422615
20150914,2.2778639793211113
20150915,2.431612699193069
20150916,-0.9333526574660735
20150918,11.15535180863315
20150921,-8.54758721269329
20150922,-0.7262074024130651
20150923,-0.3524074600243581
20150924,-1.857523488821105
20150928,-1.1292666931443214
20150929,-0.7543178455340396
20150930,-0.029574721709744622
20151001,2.7378949270224764
20151005,-6.619888401669046
20151006,3.6574483861117555
20151007,0.1322090546754211
20151008,1.8965517033413222
20151009,0.8825071622811892
20151012,0.543529004813368
20151013,0.11831131171178022
20151014,-16.43059744476793
20151015,-5.706962177233633
20151016,4.842824311797329
20151019,0.4748276518092956
20151020,-0.1715895639709054
20151021,-2.7925938437829148
20151023,1.0174149137331425
20151026,1.7018038248459506
20151027,3.2359755125617586
20151028,1.1862094129235001
20151029,0.8525858273925286
20151030,-1.2079608501894987
20151102,3.0320572319440258
20151103,-1.3420859786662576
20151104,2.019656820274734
20151105,0.9800613191463858
20151106,0.2474946252396455
20151109,-1.3960143895114228
20151110,-8.0477149056252
20151111,-1.891096945457202
20151113,-0.3112666534852082
20151116,4.9215461418843125
20151117,-1.4538821090481304
20151118,-6.76391610891484
20151119,2.9851060146969646
20151120,1.571569401948881
20151123,2.4720678828562104
20151124,0.4916841646679295
20151126,-2.597910908600963
20151127,3.499949453749515
20151130,-17.28238785850993
20151201,-0.4885700592676945
20151202,3.061604375747424
20151203,5.784212083128193
20151204,-0.4044282335125222
20151207,-0.6890042186699493
20151208,3.6627991793202117
20151209,-2.9690354947457296
20151210,0.9203452928754665
20151211,1.4154908414802465
20151214,-1.0414525209994285
20151215,1.7757912433000076
20151216,-2.823011265403785
20151217,-3.5654889660391746
20151218,3.5428188659983864
20151221,-1.773624810716906
20151222,1.9517368640792436
20151223,1.6071171732124139
20151224,1.416471679454371
20151228,0.7050132811051089
20151229,-2.33600167622828
20151230,2.7283559350241493
20151231,-0.5771260156125158
20160104,-0.6346261125005686
20160105,-2.3817908544539454
20160106,-1.3682031923885491
20160107,-1.049183461667428
20160108,-2.384309959363488
20160111,1.61294106107955
20160112,-0.554942981787228
20160113,-4.58259601786761
20160114,-1.6566833709498194
20160115,-2.9049944878703124
20160118,0.3149909290507411
20160119,0.74533992573252
20160120,2.5402609782585746
20160121,-1.6367693598999953
20160122,1.5739254774606724
20160125,2.3486459063619045
20160127,2.294424351343145
20160128,-1.7083534466979347
20160129,1.3241528172018013
20160201,-1.9961352736586662
20160202,-0.015190080644924553
20160203,-1.9533492271759063
20160204,0.16729430408027324
20160205,0.3046961249600373
20160208,-0.2984998793609328
20160209,-1.7656845334047802
20160210,-0.8385840302088918
20160211,1.4011098604112107
20160212,-3.8317178987307456
20160215,0.20409637925976654
20160216,0.5004194161987785
20160217,-1.6041060946557404
20160218,0.19945140646560547
20160219,0.8614686616798479
20160222,-3.7478560949344883
20160223,-0.716022866272966
20160224,-0.6929856831249943
20160225,-5.598065952743351
20160226,3.503482069674126
20160229,-1.0864752019904744
20160301,1.915017838932111
20160302,1.5637298585167594
20160303,3.0770554674148736
20160304,2.2094010219472455
20160308,-1.361339090870532
20160309,0.23995341321979757
20160310,-1.7197758535468772
20160311,0.7518909834245362
20160314,3.8063132495783742
20160315,1.909902521760141
20160316,-0.26446344978235686
20160317,0.8311208076539739
20160318,0.8515454243005849
20160321,-0.3190158575669977
20160322,2.085550756621628
20160323,0.7569727006662939
20160328,-3.2557175377009058
20160329,3.457594417572345
20160330,2.495573014243268
20160331,5.02626503730488
20160401,15.18937560439239
20160404,7.473213651321158
20160405,-3.624077547081293
20160406,0.06542525887225348
20160407,4.574096728494938
20160408,-1.1968250146056958
20160411,6.724188757169641
20160412,7.107815664203217
20160413,-0.045056831709334944
20160418,0.280869528535799
20160420,-5.494438139509871
20160421,-3.074177452843271
20160422,4.021014384753654
20160425,-2.4075960297315806
20160426,0.48254416574161496
20160427,-0.06082576440459494
20160428,0.20895413036559507
20160429,0.023738968554037454
20160502,-0.5827214179917278
20160503,-0.46145441778639434
20160504,-2.1510132242061175
20160505,-1.117933537000523
20160506,1.8423493769400425
20160509,2.1053330572635045
20160510,-0.2801591000680512
20160511,1.5324952004418573
20160512,1.6674837839704446
20160513,1.1496993037987
20160516,-2.5307020138872196
20160517,2.477549473808801
20160518,2.124209402903263
20160519,-0.9905693104966447
20160520,0.09363825913866242
20160523,1.134564094644716
20160524,1.7675726991384688
20160525,6.182452939057928
20160526,6.953115201121545
20160527,-6.997223473969084
20160530,-5.16557112986471
20160531,2.7338575635808318
20160601,-1.4568085868207654
20160602,5.053128725226168
20160603,-0.9248411399825662
20160606,0.0681702228170041
20160607,1.2802194389054504
20160608,-4.383990369788837
20160609,2.085709473036558
20160610,-9.723596706236494
20160613,-6.658748940944908
20160614,-1.1225053655597845
20160615,3.0121460793348853
20160616,4.1674248154575695
20160617,2.041678887698234
20160620,1.1847769997180502
20160621,0.6036281255822891
20160622,2.845760068254852
20160623,0.6984773848999866
20160624,-2.9623823466428574
20160627,0.7675442316010224
20160628,2.8225595288662975
20160629,-0.05494466301287826
20160630,-0.45887685728989025
20160701,0.14457662672244553
20160704,0.8779315591724939
20160705,-13.099788375614922
20160707,0.7955154847536364
20160708,1.8997622295984602
20160711,-0.76272684644682
20160712,-2.7555477228167478
20160713,1.1953416861677906
20160714,-1.1805640742586685
20160715,1.2979112069591472
20160718,-2.8202276358830476
20160719,-1.1910764919458718
20160720,-1.4537658647148735
20160721,0.8052357947424738
20160722,0.10245469193837635
20160725,2.4778009486385977
20160726,1.150800034766227
20160727,1.4711938260961173
20160728,-2.8815964061677146
20160729,1.655638257630205
20160801,-0.012427387154838598
20160802,1.9464376288983078
20160803,-0.7816761606098899
20160804,2.037659734153012
20160805,-0.08698878938358101
20160808,0.8358755094492016
20160809,-1.9222985780554593
20160810,-0.9837106549358117
20160811,-0.4201818608414177
20160812,2.606630965092564
20160816,0.3643024729582178
20160817,0.5034232863449541
20160818,0.4328065005394024
20160819,-0.367833454214578
20160822,-0.4603845614536409
20160823,-0.250561698290385
20160824,0.47569176154256404
20160825,-4.310446306280009
20160826,-2.870588830600217
20160829,1.3793937033465467
20160830,2.655366844398279
20160831,-10.16834839523309
20160901,0.8231835667956475
20160902,-7.097710608828084
20160906,3.079051028855063
20160907,2.0508277226028833
20160908,1.846185140612667
20160909,1.4958911293882076
20160912,-1.231567560695542
20160914,-1.2996896654477634
20160915,-1.0893730565249482
20160916,1.1637000048580983
20160919,-0.19625857439674188
20160920,-0.9201288954952985
20160921,3.486096185237406
20160922,0.5137998467828142
20160923,1.9857043926333584
20160926,0.8298209967176478
20160927,-0.1814664445186673
20160928,1.8970488316849092
20160929,-1.3307485188360557
20160930,-0.03451135874816913
20161003,-1.295262720101166
20161004,2.841986787188047
20161005,1.3258497150017068
20161006,0.05150534647926064
20161007,0.20034402846876345
20161010,0.7865535757003205
20161013,-2.379395309085691
20161014,1.2025128219949774
20161017,-2.7334259453611085
20161018,2.1548627753556535
20161019,2.0621193805785967
20161020,-0.26314676730985376
20161021,1.7158723614481932
20161024,0.8850317546953248
20161025,0.5528906547865389
20161026,-0.7599414848892755
20161027,1.029898841908955
20161028,0.534690922733572
20161030,-0.9595649804202624
20161101,1.1397504755489405
20161102,-1.5443463154136374
20161103,-2.249161585208351
20161104,-1.5299614250236973
20161107,2.280899329393426
20161108,-0.7820258618792524
20161109,1.3246341331872067
20161110,3.7758974387534154
20161111,2.0184168185430122
20161115,2.321684449222758
20161116,-3.5144615413235742
20161117,0.11497114632021255
20161118,-2.3286352128873067
20161121,-2.037506859519274
20161122,1.8998266541727198
20161123,-0.2565122412423544
20161124,1.6414209474662032
20161125,0.6608064738069843
20161128,-0.8647371118068765
20161129,-4.560473493788355
20161130,1.9523269960451086
20161201,-4.809773413757313
20161202,1.1481807245639177
20161205,-0.17114203787443083
20161206,0.39249379012358104
20161207,0.9744856817245386
20161208,-17.390671483965697
20161209,4.63592832476021
20161212,2.630790343506237
20161213,2.1223592223060446
20161214,-4.709395585215504
20161215,1.0729185895842888
20161216,-0.1470636104867611
20161219,-0.2830035608908829
20161220,1.0877961322208658
20161221,0.9349508910173177
20161222,0.737079160146652
20161223,0.1370558312958028
20161226,-1.8793845124764754
20161227,0.2766696354568938
20161228,0.2624081889746122
20161229,-2.7891476082824784
20161230,0.14268541736536733
20170103,0.12062970771806203
20170104,0.29194192831095434
20170105,0.32144005558726096
20170106,1.3064177151779044
20170109,1.9791006710293895
20170110,0.6686083668626319
20170111,-0.022298297633308817
20170112,0.5518035405720695
20170113,-0.18013944003751622
20170116,3.0987577959351156
20170117,-1.1993384999543106
20170118,-1.6114968979710007
20170119,3.589341840928131
20170120,-4.717574914721382
20170123,2.620594037068284
20170124,0.4485055025199325
20170125,0.7854037650602701
20170127,-0.3432009704388197
20170130,0.9779246213681757
20170131,-2.8543931595996677
20170201,1.1135709466803776
20170202,-0.3608627046625228
20170203,-2.941840301975816
20170206,-4.948188061367381
20170207,-17.485908729693048
20170208,5.79340300654734
20170209,2.06056493886318
20170210,0.09962067772144734
20170213,2.331061119730041
20170214,1.9492321819191551
20170215,-2.3655533989711865
20170216,2.703154227863211
20170217,-1.977114933977301
20170220,-0.03781801620770975
20170221,-0.5714598062926464
20170222,2.1595431650450005
20170223,-0.9085555147412321
20170227,2.8787674851418457
20170228,0.27666682806446863
20170301,-1.903878619708442
20170302,-1.5219525249947559
20170303,1.1319365750900587
20170306,2.75853291271176
20170307,-1.7460725129456667
20170308,-0.46264236162037287
20170309,-0.5311104174524814
20170310,0.3315841246762674
20170314,0.40594110145339524
20170315,0.5960400746609525
20170316,-0.04856670817413877
20170317,1.6305488741586105
20170320,1.7648455550795212
20170321,4.049459007480802
20170322,-0.44564265288589333
20170323,-0.29322140736496527
20170324,0.7138055130812724
20170327,-0.8982606394722572
20170328,2.4071646660848227
20170329,2.057384549750558
20170330,-1.1097907344355953
20170331,0.5776687430840354
20170403,-0.40986200770686687
20170405,-1.3220705978435188
20170406,0.9642614650311911
20170407,0.3433874185122294
20170410,-0.10694003744166714
20170411,0.525780592127463
20170412,-3.5411456612936534
20170413,1.8079912751640177
20170417,-4.336825145195211
20170418,0.2282034815070102
20170419,-1.5422732862417563
20170420,2.5193971599745604
20170421,-0.32177708007201966
20170424,3.3369585535450614
20170425,0.5264779486486484
20170426,1.3478262102017378
20170427,0.2782282664398577
20170428,1.638385053303141
20170502,0.5916331850940983
20170503,2.5740903148017527
20170504,-1.0513069478034278
20170505,-0.9287941436877123
20170508,3.226689827645144
20170509,0.9241229625331652
20170510,-2.5789080018890775
20170511,3.276035561586701
