Date,PRAJIND
20130725,0.1927671395471111
20130726,4.927591699643801
20130729,0.9509798688781865
20130730,0.25551274164207904
20130731,-2.0990820116432647
20130801,1.114640241293223
20130802,2.2121499927174177
20130805,-5.992054935968161
20130806,-2.8707832213105338
20130807,0.7249747245462967
20130808,0.30867749521778065
20130812,4.918987330385264
20130813,0.4056484261958131
20130814,0.12915580555680872
20130816,-2.4020788485879776
20130819,-5.127527688090082
20130820,-0.05378050175591895
20130821,-4.524826642647843
20130822,0.9097319496562022
20130823,0.3419776711905157
20130826,-1.4629860570578415
20130827,2.49369686382743
20130828,-3.330106303100702
20130829,1.5113077854738917
20130830,4.71434756017675
20130902,-6.927197773245057
20130903,4.822530735477924
20130904,-2.1932365412334747
20130905,-2.166237681034885
20130906,5.425657899160319
20130910,-2.850364503831662
20130911,-4.206476179588688
20130912,1.6846841898379818
20130913,-1.3097573856325295
20130916,-1.4495410315739004
20130917,1.439642202017708
20130918,0.7225442497729769
20130919,1.7013369153794455
20130920,1.6349508209041783
20130923,0.6731377332830972
20130924,0.6877802607805383
20130925,-0.8083056634111131
20130926,1.701484132695561
20130927,-0.9591726907605197
20130930,0.24132877133707997
20131001,1.0234370615156547
20131003,-6.31008196643284
20131004,-3.2435658869411697
20131007,0.5569811390250643
20131008,2.0917138523585486
20131009,1.5298099217233894
20131010,2.2506624845700256
20131011,2.6590709346156682
20131014,-0.826898350509593
20131015,-1.8793087720120887
20131017,0.9265442738987926
20131018,1.2203788615902085
20131021,-0.6309385220770325
20131022,-0.5613168581460986
20131023,-3.3755059147445015
20131024,3.1939143894864084
20131025,-1.0543534843361426
20131028,3.846574292612624
20131029,-0.05447334603815124
20131030,2.155637940497717
20131031,-1.3631747555903093
20131101,1.564079598178438
20131103,-1.5698438779587311
20131105,1.9386402574996269
20131106,-2.261715795367457
20131107,1.1232708572854726
20131108,-1.0766694698016623
20131111,0.014206345857248115
20131112,-1.291867117854659
20131113,2.4883900946887905
20131114,-2.3956939207399577
20131118,-0.43739314909288374
20131119,0.5491100640458808
20131120,-0.8409969327674907
20131121,-3.7816445027788013
20131122,-4.033502532775533
20131125,1.8907752346939866
20131126,3.110549373966336
20131127,2.1109357256667303
20131128,-2.126738259231422
20131129,2.504315245171474
20131202,-1.2225104507972016
20131203,-5.198427903187603
20131204,2.716909841168993
20131205,-1.647691044905336
20131206,-4.896229969764072
20131209,3.616475921217327
20131210,1.8778147385654607
20131211,-1.4912040478680562
20131212,0.35824842891096864
20131213,0.30557136512872685
20131216,0.9601582115392208
20131217,-0.17881734895133333
20131218,-4.380304252858029
20131219,-0.4299710330565614
20131220,3.9901411553664388
20131223,-2.6550040579652716
20131224,2.4897251581000965
20131226,0.026201141537617767
20131227,2.6083048687105617
20131230,0.8948725730757073
20131231,0.7889374246469107
20140102,-0.6893571747902456
20140103,-2.466628692558812
20140106,-3.367441821436151
20140107,2.438699171879387
20140108,-1.0568697589205984
20140109,2.905794582890782
20140110,-0.4428112954419111
20140113,-0.09459546031010607
20140114,-2.909495990421263
20140115,-2.5176911298648292
20140116,1.5083950549893963
20140117,-0.8376817916675785
20140120,0.4693509784089984
20140121,-0.38214648564265014
20140122,0.40825703628340376
20140123,1.340617436002602
20140124,-0.7633657467269503
20140127,1.7221677561152657
20140128,-0.10161559315924416
20140129,0.509118795939685
20140130,-0.4779989661390125
20140131,0.15992838651033503
20140203,-0.035502161644696106
20140204,-0.39218132748730095
20140205,-1.5099859423213648
20140206,-1.894426781631053
20140207,1.4470099308010684
20140210,0.9935766319259971
20140211,-0.08278620054246537
20140212,0.5641556525173355
20140213,1.1443868196683304
20140214,0.6144919087196414
20140217,1.3680036857049584
20140218,-1.0714794116944029
20140219,-3.176958749970976
20140220,0.9551068081423699
20140221,0.7511059498532292
20140224,0.6032119442612075
20140225,0.5405415463165794
20140226,-0.01201478984200588
20140228,0.8098207780030375
20140303,0.6018208038463837
20140304,-0.6098370470266896
20140305,1.0513834445532895
20140306,-1.296331262278208
20140307,-4.049495022942056
20140310,2.680712036335295
20140311,1.4940660006875277
20140312,1.619762357116732
20140313,-1.0164756571428284
20140314,1.522397452224237
20140318,-0.6663577525370373
20140319,0.7979772665556419
20140320,-3.8555833332394314
20140321,-0.287889958068803
20140322,1.0543833138478012
20140324,0.5991631940245898
20140325,-15.679794488317453
20140326,-0.8839484821727905
20140327,2.178847788446393
20140328,-1.4900567324687772
20140331,4.980494467008845
20140401,-0.032425067514757266
20140402,-2.5885460671144713
20140403,-1.8759957885806908
20140404,3.270561204687181
20140407,3.3422810888471126
20140409,-4.717696218776458
20140410,-2.8516763294887544
20140411,2.136073832416402
20140415,2.0992132270179695
20140416,3.4769448157444223
20140417,-0.003724574049785767
20140421,0.4111588447674557
20140422,-3.2713771113337673
20140423,2.6942549120228763
20140425,2.3950859705461114
20140428,1.120700348420191
20140429,-0.13002793476516605
20140430,3.3311820861845023
20140502,1.5936915502632363
20140505,-4.336724660150946
20140506,2.4026493453568905
20140507,0.2981862449626217
20140508,-1.1558408678994982
20140509,0.5264821523950858
20140512,-1.38199585913243
20140513,-3.842171837389416
20140514,1.6483893458137995
20140515,1.247075880571754
20140516,1.7755295544438008
20140519,-0.4928685163778779
20140520,0.3139055314206649
20140521,-0.784093710355092
20140522,1.3228002195182944
20140523,1.8109708080061326
20140526,-9.236452683504485
20140527,2.0529702428257384
20140528,-2.3108120600671205
20140529,-4.1914457160865535
20140530,-0.16789347352363693
20140602,2.676192030143317
20140603,-2.2863389632673714
20140604,1.135537277722402
20140605,10.188551403738906
20140606,-1.3574322429944723
20140609,3.7665008125740016
20140610,2.0237697162966564
20140611,3.0457982663305385
20140612,0.6145622249940645
20140613,-0.7395122452925529
20140616,-1.2735105017005455
20140617,-0.639224267832788
20140618,-1.8605807337026745
20140619,0.2700014936284895
20140620,1.8420326485915213
20140623,-5.165810106343781
20140624,2.053690022987504
20140625,1.1764724788028385
20140626,-0.15320454848841536
20140627,-0.5518128075782001
20140630,2.13621213705218
20140701,0.3851031016654638
20140702,2.50360021246453
20140703,0.6871037497928651
20140704,0.8065136205793298
20140707,-1.2476411118118402
20140708,0.7332329694605839
20140709,0.2293946999047889
20140710,-1.004003267765365
20140711,2.610237059077212
20140714,-2.413308005565837
20140715,0.5855176111178768
20140716,1.7934551212081
20140717,1.1918471702249804
20140718,0.7670378828869215
20140721,-2.0041965989943167
20140722,1.29376599948769
20140723,0.45633888201710293
20140724,0.26733051639191363
20140725,0.8923752402860172
20140728,1.8028703092848803
20140730,2.152902724817288
20140731,0.4657162720566001
20140801,1.8839105162308154
20140804,-0.37237134777454983
20140805,1.8408014565088013
20140806,0.15839872596171492
20140807,-2.5324827790914375
20140808,-1.7213995835929137
20140811,-2.221200323369798
20140812,1.2753663847438785
20140813,0.5689045517005344
20140814,-0.4912694722888664
20140818,0.1738510308220338
20140819,-3.203523351002893
20140820,1.9276994374362622
20140821,1.4650582399726928
20140822,-0.5420450307701367
20140825,-1.0684928760231687
20140826,-6.3489911805329
20140827,3.7351083085413683
20140828,2.3654398359781363
20140901,-0.6204123520430649
20140902,2.414093113722868
20140903,1.474493547236241
20140904,0.07652326922817163
20140905,2.9809243210317917
20140908,2.7981343789837587
20140909,1.4259568029274785
20140910,-0.01031326626627993
20140911,1.1592176742295726
20140912,-6.499263593023888
20140915,-1.942610916854391
20140916,2.1087510418676843
20140917,-0.4358638994080649
20140918,1.3382588342864583
20140919,-2.93587417611164
20140922,1.601718422426753
20140923,1.523142777239309
20140924,0.3050006485494028
20140925,0.3008183100122537
20140926,-0.4485119295682449
20140929,-0.7268988757201358
20140930,-3.807616558928292
20141001,1.6783875969026625
20141007,1.8387320469983714
20141008,-0.08588422359087544
20141009,0.5097180782892765
20141010,0.9648028001069269
20141013,1.0093684976607022
20141014,-2.3712948288056874
20141016,-1.3098942149992097
20141017,-3.465725909232038
20141020,2.7255794323645617
20141021,0.17704434509801104
20141022,1.3635047738334356
20141023,-0.41315884795351776
20141027,1.6247931381484626
20141028,0.6338382578967151
20141029,-0.7003933997346912
20141030,1.0995849935427855
20141031,2.522328154388917
20141103,-3.9901596582415646
20141105,-5.137128543132124
20141107,-2.0630257734589312
20141110,0.8136236902558676
20141111,0.4570420880761823
20141112,2.6879376934768535
20141113,1.0337307813298993
20141114,-7.070024467201015
20141117,3.405259567146979
20141118,-6.282566085899344
20141119,3.343717491483617
20141120,1.7030236726375958
20141121,-1.2040023328884617
20141124,1.4006582129902965
20141125,3.410330009641707
20141126,0.24253540210121105
20141127,0.1402881737589899
20141128,1.8071788114523857
20141201,2.449412799597345
20141202,1.3830333974722901
20141203,0.6798229042698345
20141204,-2.0558645784272267
20141205,-1.1512935359798542
20141208,-3.796511714929904
20141209,2.7626868718343243
20141210,-6.662500999857824
20141211,-0.8334997619648051
20141212,3.3023980669900586
20141215,1.232317968593136
20141216,4.150322399093533
20141217,2.179531230060171
20141218,-1.860152508210994
20141219,1.5317331724858172
20141222,-0.0670795219466872
20141223,-1.0185348685460298
20141224,-0.0927601824691856
20141226,2.845750856104475
20141229,1.4807606950055636
20141230,-1.6535132449504255
20141231,2.3759148236280767
20150102,1.3142635846096544
20150105,0.20269166527402738
20150106,0.33725618768746646
20150107,-2.6925799152255223
20150108,1.8850948986931944
20150109,0.48276973791012806
20150112,-0.02290902122932792
20150113,2.5079239503036397
20150114,0.04392864718452261
20150115,1.328955275621805
20150116,0.3882187386280834
20150119,0.15335290598856044
20150120,1.1658397505768485
20150121,5.437047832714706
20150122,2.0518614365146752
20150123,-2.025883129628003
20150127,-6.957311076767863
20150128,-1.5460638570668386
20150129,-5.0190971623848455
20150130,1.104045680024322
20150202,-3.4988730401313806
20150203,0.6160766600213373
20150204,-1.3128354462786904
20150205,-0.9397862776306249
20150206,1.7726983478417306
20150209,-1.9029470179938386
20150210,-0.4798673678293864
20150211,2.3565691311277406
20150212,-2.2105111209583734
20150213,2.3974637672166166
20150216,-0.44652624874458136
20150218,-1.8578347464303018
20150219,1.5517625591834046
20150220,1.0706081115016624
20150223,1.0682828207293773
20150224,0.3753229451409006
20150225,-0.34183046668246886
20150226,0.4413287841824225
20150227,0.48057479191363983
20150228,1.0904649408333906
20150302,-4.011208148192025
20150303,0.16655475338104542
20150304,-0.2001228728058826
20150305,0.8908929589590238
20150309,1.0000860532484301
20150310,1.419884222108474
20150311,-2.7140086815642506
20150312,-1.345682460544135
20150313,-5.429202343370001
20150316,1.2900119605597367
20150317,1.3593942926303337
20150318,0.8647394836389417
20150319,0.16202015122328872
20150320,-0.015713277308389895
20150323,0.8931979733039523
20150324,-0.338524631868136
20150325,-1.506122083685491
20150326,-0.011353189156612986
20150327,2.44995043800925
20150330,1.4248600827001185
20150331,-3.3215021425943236
20150401,-4.036335992601485
20150406,-0.5261391066788819
20150407,0.14733357343878384
20150408,3.281282734367103
20150409,-1.8675517934758532
20150410,0.9663429575458032
20150413,2.2733047715255115
20150415,1.7613478861535032
20150416,0.5984768491232857
20150417,-0.03618983561907818
20150420,0.6334235930374037
20150421,-2.1668400029137063
20150422,0.16447859026326817
20150423,0.31362268318707176
20150424,-0.8275124186369598
20150427,1.7414522833839596
20150428,-0.6228438063604658
20150429,-0.0635600208738677
20150430,0.7448859917025867
20150504,-3.049965430749668
20150505,1.969996467412471
20150506,-0.3202540131221778
20150507,-0.3976552080958844
20150508,0.4332787024385889
20150511,1.1173458645679435
20150512,-0.6707107205654723
20150513,2.5786177954311724
20150514,0.278769763414897
20150515,0.002651327736131359
20150518,-0.06495605806049398
20150519,0.32840730163586956
20150520,1.0604163711422152
20150521,1.1461142513296376
20150522,-0.15639941993910528
20150525,-0.5192057651897124
20150526,-0.06962227954977451
20150527,0.04288592272549907
20150528,-0.4502753831746554
20150529,-18.79638256139539
20150601,-4.934308091727424
20150602,-5.2216626507098844
20150603,-0.10837660673209637
20150604,-15.867581189523353
20150605,-1.7730608343998173
20150608,1.7493083862490661
20150609,0.08265902987986329
20150610,-0.9534292720802924
20150611,1.2534811353276352
20150612,-8.955558965921055
20150615,1.694689895876101
20150616,3.573221093881015
20150617,-0.47491995864662595
20150618,3.371896524696118
20150619,4.8660143707786485
20150622,-1.5883038689440112
20150623,1.025920998939497
20150624,-1.0015843185306845
20150625,2.2796345693868743
20150626,-9.40426441177685
20150629,-7.632039442358645
20150630,3.8447473081557626
20150701,2.2037531516246176
20150702,2.2645027789817975
20150703,-2.239144392509495
20150706,-2.1506470472479884
20150707,3.8021939840043077
20150708,-6.766098192791125
20150709,1.2570967315228732
20150710,-1.0576391573563666
20150713,3.151668169437663
20150714,-1.8110060110427044
20150715,0.8348838133740093
20150716,-6.978450601032333
20150717,2.1245114391941895
20150720,-3.3981509151714935
20150721,-0.9556569671258657
20150722,-2.437136012082542
20150723,4.650106352345735
20150724,3.2759287094501177
20150727,-3.9543956749934788
20150728,-2.374105911193145
20150729,0.6912138504357052
20150730,2.753854114333487
20150731,2.268652885101673
20150803,-1.6307027578335511
20150804,-0.5505335625303259
20150805,2.141083083698848
20150806,3.218055741870341
20150807,6.478181924540216
20150810,3.0529348549208084
20150811,-3.582313116078472
20150812,3.1915154118320084
20150813,4.368054563724212
20150814,-5.767071410246433
20150817,-1.8146441747147524
20150818,2.1792725197127436
20150819,2.9260655893360132
20150820,1.9089797326215234
20150821,-0.6201065480216644
20150824,1.8964332147905463
20150825,-0.43799276622700023
20150826,-3.081888378495763
20150827,-1.1435600449740964
20150828,1.102365428349684
20150831,1.8591406895281852
20150901,-2.861031410677953
20150902,-1.3066081722373117
20150903,0.2649232714715879
20150904,1.2641189368021082
20150907,2.143183326414647
20150908,-4.062494245963603
20150909,0.07807854575680517
20150910,1.8028140402559405
20150911,0.1739480152590867
20150914,2.3825719005677652
20150915,1.5743170478941249
20150916,-0.9302800122730739
20150918,-0.2016743790508082
20150921,0.4786107824596555
20150922,-0.4806444619521526
20150923,-1.4130402010040215
20150924,-1.7377555022578897
20150928,2.0189125172442774
20150929,-0.2720329062194935
20150930,1.4897358756286974
20151001,-3.8691149729236285
20151005,2.3093767093120126
20151006,1.4839470247076902
20151007,-0.8673487236492323
20151008,-2.9311793291118926
20151009,3.1301587113324834
20151012,0.9127390542464429
20151013,-3.078531739698386
20151014,-2.1932063557594383
20151015,3.068192121104272
20151016,1.5593194401404569
20151019,-1.3493750853587536
20151020,0.3296058873318815
20151021,-0.2591644313612076
20151023,1.4449059194022622
20151026,0.05537066191854545
20151027,1.7097474939862458
20151028,1.5444316179142483
20151029,0.530062102168165
20151030,-2.150483505779486
20151102,-2.5817855791547526
20151103,-0.24846123134055131
20151104,0.027139355069990878
20151105,0.9781999433286641
20151106,2.306886555062709
20151109,1.9118710450889014
20151110,0.41953857398965866
20151111,-1.474225383620674
20151113,-2.145245896268539
20151116,2.8010100838391736
20151117,-1.3177532042951259
20151118,1.4332813460847533
20151119,1.5727581334101597
20151120,-0.33497342604114966
20151123,0.9806167397317842
20151124,0.526340639247266
20151126,0.30989117101340613
20151127,-2.0153534350348243
20151130,2.9778367085268647
20151201,1.5402239219444656
20151202,-1.3979634247844914
20151203,1.5326986194980212
20151204,-1.865343533242614
20151207,1.1174452074924246
20151208,-0.23137468130509786
20151209,-1.2364264283684157
20151210,-0.9064888303072782
20151211,0.9264661920804369
20151214,0.7531007290642773
20151215,1.9135971663727434
20151216,-14.135795648536005
20151217,5.074876491168093
20151218,1.4918723493211234
20151221,-2.8105216517209843
20151222,2.5821443971133693
20151223,1.5275537740344216
20151224,-0.9715766044606504
20151228,-0.9895446637846808
20151229,2.020205465626529
20151230,-1.0040198674563878
20151231,-0.1079215772223141
20160104,2.0111389531686568
20160105,-4.378578814817577
20160106,-0.011032569769881873
20160107,0.4572959796410352
20160108,-1.2169400051587982
20160111,1.3373712973405625
20160112,0.9405601705105009
20160113,0.7964118714998341
20160114,-0.03822453660634606
20160115,0.7150390017729418
20160118,2.738214161819184
20160119,-1.3006197680062845
20160120,-1.8209665081220565
20160121,-0.487880890254375
20160122,0.20683597905479045
20160125,-0.31596385504417857
20160127,-1.2246516457840588
20160128,-2.379057563784493
20160129,-11.801857739185337
20160201,0.3757291916335761
20160202,0.3950731602397686
20160203,3.035727797973276
20160204,-1.4502078083162127
20160205,-0.6241812886624531
20160208,0.51216797485643
20160209,-0.6942539289542573
20160210,0.17024482935364516
20160211,1.69199867162697
20160212,-1.8328458706471078
20160215,-0.3314371581482183
20160216,1.51393709607661
20160217,-0.8303451631391198
20160218,1.8534735578985742
20160219,1.5275776267245595
20160222,0.9083720580326599
20160223,-0.928550991719536
20160224,-0.0010882491846238018
20160225,2.5012371478179523
20160226,1.9869905474589942
20160229,1.0031968906585105
20160301,-3.6220553549464505
20160302,0.6462934415269552
20160303,-2.29806963726697
20160304,1.4022013145723609
20160308,1.010013609156808
20160309,0.5589733852244791
20160310,0.2494877975352488
20160311,-3.1696168231728086
20160314,0.5470997274097711
20160315,-0.11049441504180313
20160316,-1.1505223583757034
20160317,0.9819705446034428
20160318,0.7004089637865144
20160321,0.425736865245236
20160322,-3.288149538347094
20160323,1.0527554383828006
20160328,0.41832688779086435
20160329,-3.8151867174691443
20160330,-0.19849141648985835
20160331,-0.35303836283005274
20160401,-0.6743934445747435
20160404,1.8632361041188235
20160405,1.3261481730501825
20160406,1.3643978368705505
20160407,-3.794132376978921
20160408,-1.1264427448472123
20160411,-0.2553013527349519
20160412,0.7513216447529624
20160413,3.466437842623135
20160418,-0.27307123047619286
20160420,-1.6522679191343381
20160421,1.7948161091206258
20160422,-1.423831433088189
20160425,0.6172758912630953
20160426,-1.2178708633307425
20160427,0.731154890432149
20160428,-2.6592047024073255
20160429,-0.46563718465905884
20160502,0.32490894789979446
20160503,3.1114894561311086
20160504,1.7035557206002063
20160505,0.7320294730255317
20160506,0.42421017194305466
20160509,0.8246745279229161
20160510,0.18368165960628463
20160511,-5.164417995088623
20160512,0.05738450876432322
20160513,-0.6424183315229943
20160516,0.7984685743593187
20160517,0.6594018410728882
20160518,1.2505250236578234
20160519,0.8799339249560124
20160520,0.4992738613251231
20160523,5.909013250306201
20160524,-2.4377747512355024
20160525,3.28900972686992
20160526,1.4330459588294082
20160527,-2.1961130653077356
20160530,1.599354454678899
20160531,0.9873585626181337
20160601,0.9919682932065014
20160602,0.13579073551639956
20160603,1.6612139442177805
20160606,1.4456028906699872
20160607,-0.08885791380457642
20160608,-0.8307819458303134
20160609,-2.856728392150809
20160610,1.5451577607510376
20160613,-1.1947142622247005
20160614,-5.36666276721801
20160615,2.1449036910735595
20160616,1.2408427470481054
20160617,3.5578126950686215
20160620,0.2604396719482239
20160621,1.3944360282808552
20160622,0.65431186218738
20160623,0.14920897156636698
20160624,0.8188397866032973
20160627,0.6272593076619075
20160628,-2.0573529543182967
20160629,-1.947784224387032
20160630,-4.321889177936377
20160701,-1.308485995087529
20160704,-2.793774550494927
20160705,3.3049444074302707
20160707,3.2212775058062855
20160708,1.8708642498952541
20160711,0.966469836457515
20160712,2.979939862772982
20160713,0.6531095681859529
20160714,-0.638800092561453
20160715,4.846094149575588
20160718,-1.4655517823854445
20160719,-1.166656178983638
20160720,-5.484983582088896
20160721,2.6798324766595627
20160722,3.0795702338812267
20160725,4.74610821865464
20160726,-1.2764039246772585
20160727,-0.3599540153964455
20160728,0.7167987858697279
20160729,-0.5370741502665729
20160801,-0.056497685602288905
20160802,1.2234497144560073
20160803,0.006106019360542225
20160804,-0.0685997935025498
20160805,-1.922679341403584
20160808,-0.09100695693421207
20160809,0.7833218440117375
20160810,-3.9597511732718385
20160811,1.2592451255624166
20160812,0.262084739515181
20160816,0.004046092393653278
20160817,0.20678668735682432
20160818,-3.5288631244539586
20160819,-2.317027805236213
20160822,-0.7466693988020523
20160823,-0.8672775476547664
20160824,1.672346906172514
20160825,1.8143176066120623
20160826,-2.9532304536779708
20160829,-0.8243514159450627
20160830,2.8372450278430135
20160831,-0.014120920978669405
20160901,1.0667472680416497
20160902,1.8436864945276992
20160906,0.6212730071458188
20160907,1.198877509304077
20160908,-0.7364947551421723
20160909,-0.6660804703666341
20160912,0.7572983290021322
20160914,2.0202336471631033
20160915,-0.5787717281465496
20160916,0.0065632273692908805
20160919,1.3536563647543223
20160920,0.2425880924712706
20160921,-0.018446639107468438
20160922,1.165957252374256
20160923,0.03387025566631516
20160926,1.1257230486231233
20160927,1.1608264956205208
20160928,0.621818974286407
20160929,-0.9673360743426223
20160930,2.277388220732889
20161003,2.045638520442055
20161004,1.2531757272283195
20161005,0.19337593662709074
20161006,0.007823591473332225
20161007,1.2533508587641926
20161010,-0.7218737259801719
20161013,-3.08658221003759
20161014,0.9498113518553226
20161017,1.9297698676041315
20161018,0.9040064313971342
20161019,-1.6949822969804318
20161020,-0.3747598389146982
20161021,5.419466349835535
20161024,-0.9407778687514106
20161025,-0.08151066533883855
20161026,-0.3359877331465251
20161027,0.09495765038779158
20161028,0.34105047985235926
20161030,-0.1412750148325368
20161101,1.26337793104643
20161102,-2.106342759671416
20161103,1.1035444422182308
20161104,-5.58806558150053
20161107,1.54404207563136
20161108,-0.6182571628299325
20161109,0.9122733621853905
20161110,-1.2734327303995592
20161111,-0.6455748894106668
20161115,1.4635485807622644
20161116,2.601119030569709
20161117,-1.272035243153909
20161118,-1.0936223048470137
20161121,0.553374385354326
20161122,-0.22230900698744782
20161123,-0.8620011791504263
20161124,-0.35815713690774625
20161125,1.1894979651364834
20161128,-1.1341620221757625
20161129,1.4268462598090648
20161130,0.9341586912943859
20161201,-2.1273357057216953
20161202,0.9769578389657614
20161205,3.0486375685777016
20161206,1.3867354630848423
20161207,-5.612346046389599
20161208,1.0627101223941124
20161209,-1.6643469002704925
20161212,-0.47624113044068245
20161213,-0.6833071311777456
20161214,0.4780434094768655
20161215,0.36074279179041335
20161216,0.6366765496041688
20161219,-2.119611744041472
20161220,0.9751808108332793
20161221,-1.6341506300904336
20161222,0.540508783651735
20161223,-4.3882727404498905
20161226,1.1289639183324427
20161227,0.7197988782777716
20161228,-0.025952863543661997
20161229,0.0891532131384336
20161230,0.9257559341228296
20170103,-1.4627027980347753
20170104,-0.5250182600913095
20170105,1.7840318476035326
20170106,0.9591225717079647
20170109,0.6119915632312688
20170110,-2.0014691464107193
20170111,2.456977362513839
20170112,1.4329929459245783
20170113,1.51921404108895
20170116,1.1010299662813074
20170117,-0.595038564972776
20170118,-0.5422247088270464
20170119,1.5282420306469562
20170120,0.6145088473584097
20170123,0.7581616864541729
20170124,1.5499167573967099
20170125,0.21262161857029416
20170127,-0.26182263476424117
20170130,-1.738000664546147
20170131,-0.5254120762183231
20170201,0.40705161408813617
20170202,1.0021135115682287
20170203,2.041171105302366
20170206,2.6448811882300802
20170207,-1.7265002884252294
20170208,0.40105843781463296
20170209,0.8196501991193976
20170210,0.020230140989028228
20170213,3.6085389887835397
20170214,0.16102766544555724
20170215,-0.6589487787992154
20170216,1.0039098981207872
20170217,-0.1401640759089926
20170220,1.5740435591569417
20170221,0.9009732697771251
20170222,-0.6730249951756816
20170223,0.006502323571401555
20170227,-0.4699566935961592
20170228,-0.6887412086149262
20170301,-0.20835546125723592
20170302,-4.012424203684955
20170303,-0.7409329407359191
20170306,0.13568859247946158
20170307,0.7017739294384475
20170308,1.2755900246619083
20170309,1.837953028221933
20170310,0.4928181296430676
20170314,1.5305917492510959
20170315,0.5617415055490349
20170316,-0.21408342354581955
20170317,0.688383028247029
20170320,0.7219099295534095
20170321,-0.6331735781658326
20170322,-1.906028785170514
20170323,0.690671034166833
20170324,1.8791013261592717
20170327,-2.126372841957843
20170328,1.1385693474185419
20170329,-0.05872548327522126
20170330,0.5207462484471533
20170331,1.0155365024936707
20170403,1.4340856946722365
20170405,-0.7952610125480191
20170406,-0.5456218412773656
20170407,1.7706844323085758
20170410,-0.28784810691879037
20170411,0.8947940331072558
20170412,0.6170257102589585
20170413,0.3176242715045576
20170417,1.0788601142940533
20170418,0.546507322552632
20170419,1.3291062232379027
20170420,-1.0103336843066992
20170421,-0.6231525991046895
20170424,1.538915295810591
