Date,HGS
20131224,1.0308545012893635
20131226,-0.7281527166083873
20131227,-3.764362006801724
20131230,-3.593181975770873
20131231,0.8236173879463236
20140102,-2.348179992931014
20140103,-2.1921540363526026
20140106,-4.056597786452229
20140107,-4.925802003523133
20140108,0.5560782908068748
20140109,-0.7933352559458933
20140110,-1.523981795410811
20140113,-0.48030246547172534
20140114,-0.7050394424012348
20140115,0.2193206934418493
20140116,-0.5349567796408707
20140117,2.5199331099986493
20140120,1.4754556767483988
20140121,3.0229825107646624
20140122,1.7634761673661754
20140123,-0.3994570301832811
20140124,1.5376565456225317
20140127,0.31358980852989626
20140128,-3.231039708513095
20140129,0.2291187617353918
20140130,0.9652096999816532
20140131,-2.6557898374103095
20140203,-5.243484824260282
20140204,0.39829282928531073
20140205,-2.061441348803971
20140206,1.8776579294693845
20140207,-1.5827947810590102
20140210,0.7903068195121539
20140211,-5.185359245102847
20140212,0.038303958426229634
20140213,1.6995675982091702
20140214,-1.1480283792126964
20140217,0.5868186859561177
20140218,-0.10947077624649842
20140219,1.5647889678881224
20140220,-0.5830759156219633
20140221,1.169843725301582
20140224,2.6161798098955757
20140225,-1.8942459386379118
20140226,0.49558405149557294
20140228,0.9359038947900997
20140303,1.2688654888151791
20140304,-3.079893694037743
20140305,-0.09483159377754657
20140306,1.9943136695747943
20140307,3.5763627731543988
20140310,1.242250711787447
20140311,-0.11529575339856568
20140312,2.027786777497964
20140313,1.1686480514522772
20140314,1.4818196015696747
20140318,-1.1039058041516001
20140319,1.6262897297978087
20140320,1.3762947914269468
20140321,1.1013456932892365
20140322,-1.5908288116225682
20140324,0.1642830585683182
20140325,-0.2880222367346194
20140326,1.6333971740926798
20140327,0.891293849921502
20140328,-1.7775134942796251
20140331,-2.1442796740463583
20140401,0.0743131698065056
20140402,1.125547318022397
20140403,3.1963607816069
20140404,2.337571609716486
20140407,2.2838848108430536
20140409,1.7756902752520407
20140410,1.938018094032218
20140411,-0.42217537411675155
20140415,-0.43853589931404297
20140416,1.5887195893691017
20140417,0.47154452194194274
20140421,1.3792420510319348
20140422,-0.5618741411662205
20140423,-4.491648028929198
20140425,1.449347782856806
20140428,2.0063148255496004
20140429,-1.4864753336757537
20140430,-1.2218412937070147
20140502,-1.4558024901115099
20140505,0.3167204980638506
20140506,0.4460150013390659
20140507,1.2392601922915172
20140508,-3.939364291312934
20140509,2.8336997919643263
20140512,0.557294930600995
20140513,-1.4966882027830477
20140514,1.414047480184551
20140515,2.8402742949835496
20140516,1.6689188893976752
20140519,3.1878017163068506
20140520,2.9767925600298963
20140521,-1.884600602799808
20140522,7.547916199676145
20140523,1.0201994566973087
20140526,1.0580400641803347
20140527,-3.008774442842021
20140528,0.7974951573475474
20140529,-0.8418793004847185
20140530,-0.12277347042977282
20140602,1.1335803431244442
20140603,1.3636909512273667
20140604,1.7356884959202534
20140605,0.8110119021968212
20140606,0.7808997545321954
20140609,-0.8195766418679231
20140610,-3.603981422180038
20140611,-0.04085595874238501
20140612,0.4422658674791159
20140613,0.4407743402872102
20140616,0.8896496918916987
20140617,-1.062238135914718
20140618,-0.14405431415508807
20140619,-3.77683428048421
20140620,0.3807853004704091
20140623,2.4549969286761715
20140624,2.385082604003948
20140625,1.2049162707144478
20140626,0.3007666546183319
20140627,0.7715010744447067
20140630,-2.0543381357826305
20140701,1.2087012675383084
20140702,-1.9787754836666895
20140703,-6.033441526678327
20140704,-19.52592745180022
20140707,1.2250273165164756
20140708,1.528267277602879
20140709,-0.6770735937871232
20140710,2.1336602713384276
20140711,-0.136116674397319
20140714,1.6269729575690342
20140715,0.6949313680470883
20140716,-1.1089123177897402
20140717,0.7606538663094895
20140718,-0.504746245080118
20140721,0.3198397706942856
20140722,0.5830126855873183
20140723,-0.753888915656463
20140724,-2.4915300409038537
20140725,0.896059404664922
20140728,0.22510603523253847
20140730,-0.4038323322223023
20140731,1.4175001359431947
20140801,-0.9708009597367965
20140804,-1.0543382350916355
20140805,0.784536436858142
20140806,-2.1074904395054297
20140807,-0.09791835640601082
20140808,1.0714118149673073
20140811,-0.8305901940352635
20140812,-0.11765359079249116
20140813,3.255616074203797
20140814,1.0604098709394378
20140818,0.09892619222734522
20140819,0.35750426714652517
20140820,-0.8649432744527425
20140821,0.4006482891118641
20140822,-1.170631087707671
20140825,2.19584022830268
20140826,0.5571779477018732
20140827,1.402921650520279
20140828,1.2140550053865873
20140901,2.161735348131831
20140902,0.9841023871352457
20140903,-1.3674012153710766
20140904,-2.347890909455245
20140905,-0.6670896761407555
20140908,-2.0727744279567677
20140909,0.7992738114277409
20140910,1.7348426048695393
20140911,1.911447898521392
20140912,1.6521366971773106
20140915,-1.1301801117484378
20140916,-2.139201872901107
20140917,-0.7880209617344662
20140918,-2.00874867208608
20140919,1.7909413679449449
20140922,-1.9289112410300169
20140923,0.5320819630714715
20140924,0.3539340653494776
20140925,1.0110957951530564
20140926,-0.7748719730519547
20140929,2.894079554444593
20140930,-3.4384594738119754
20141001,-2.663207022089594
20141007,3.4939231976089022
20141008,-0.12050322402598704
20141009,0.07319819150220264
20141010,-3.746531424608224
20141013,1.6635719896873153
20141014,2.454129056935748
20141016,0.3480386515566738
20141017,0.5302152625269607
20141020,0.044475980224640055
20141021,-0.03340231345575778
20141022,-0.0203043686635046
20141023,0.8686216920025811
20141027,-1.1232155373558645
20141028,0.5624114362459266
20141029,0.6393734449734527
20141030,-1.6750629085630484
20141031,-0.18220575709918663
20141103,1.0365388696671096
20141105,0.3351870709828558
20141107,1.2482766490048594
20141110,0.8062571238365497
20141111,-2.0754328523033916
20141112,0.16999318326806107
20141113,4.367185452215189
20141114,-0.4112553706636757
20141117,1.8374109584734593
20141118,0.45840671078142037
20141119,-0.12160308455076868
20141120,-0.197807340469112
20141121,0.5165409946103549
20141124,0.6321942143261079
20141125,-0.19152576602890603
20141126,-1.184144889885221
20141127,1.3678827268179576
20141128,0.46144035900955627
20141201,-2.801635414509172
20141202,-4.74571774543534
20141203,1.0747271592525725
20141204,2.598724394284636
20141205,-0.08752618743884771
20141208,1.3549049822884591
20141209,1.0736170522848756
20141210,-0.7784170173573765
20141211,1.1753709978557576
20141212,0.3898828380165673
20141215,-1.46794181626503
20141216,1.6634913242172946
20141217,-1.4169472761370017
20141218,0.7180449512811504
20141219,-1.622899220955748
20141222,-0.06141668800778219
20141223,0.0976519009417981
20141224,0.6677589369625967
20141226,2.1631898909428173
20141229,0.03571751073367302
20141230,0.747745870895645
20141231,-1.710666055431029
20150102,-0.28223034492234
20150105,-0.047263015387942364
20150106,-1.181153307250683
20150107,1.4477529291299873
20150108,2.2388797771011077
20150109,-1.0879565239771154
20150112,0.3737926074032647
20150113,-0.7025244176900987
20150114,0.23140499792988622
20150115,0.5679227560058849
20150116,0.1724330735083059
20150119,0.7262096109826822
20150120,0.12948793375062362
20150121,0.11024584191060054
20150122,-0.08414729566210255
20150123,-1.8220543236936564
20150127,2.004437783717398
20150128,0.18260653033348387
20150129,1.0618322329484549
20150130,-0.066727422340638
20150202,-0.7988701538057628
20150203,-0.5988682973442553
20150204,-0.11983366591014188
20150205,-0.32775989738759903
20150206,1.6352549357196338
20150209,0.8430951664101403
20150210,0.9758160735648337
20150211,2.0351962155489614
20150212,0.9274949268303793
20150213,-0.14988569511068497
20150216,2.1452509864566354
20150218,-0.6649499049818591
20150219,0.6688236236226545
20150220,-0.5387665399839665
20150223,1.8282358781029404
20150224,-1.8674638554202931
20150225,0.124573325122661
20150226,-0.3715741152816824
20150227,1.3228467768105823
20150228,0.44079436986018944
20150302,0.1878421027948639
20150303,1.4338702539464876
20150304,0.17443114530351533
20150305,1.9186613572179199
20150309,0.3745879985671444
20150310,1.9061694562173184
20150311,-1.4304242886915879
20150312,0.42393592683530457
20150313,0.5284407765392829
20150316,-0.4262579834935847
20150317,0.5588764479241258
20150318,0.6707872636411948
20150319,1.2133459882761763
20150320,0.7483154817396913
20150323,2.5039765637261993
20150324,0.0049983960064912125
20150325,-3.6549823728448354
20150326,-3.3228446998341816
20150327,-2.032055531213107
20150330,0.7156036517020465
20150331,-1.127607804715279
20150401,0.7395003979111143
20150406,1.0155013025515989
20150407,0.7311412457636546
20150408,0.7641460955104051
20150409,-0.9181640445848531
20150410,-4.631813409654712
20150413,-0.15600347684899984
20150415,-0.3065327835211471
20150416,-0.028701683195155092
20150417,0.8222948216052441
20150420,-1.4076093528282847
20150421,1.544066742350787
20150422,1.9884378670921188
20150423,-0.26035006755065737
20150424,4.241602774493546
20150427,-2.1955616178241515
20150428,1.5771397159704446
20150429,0.1106125546573149
20150430,0.41254694641672435
20150504,0.500948301623002
20150505,0.4699228074508178
20150506,-1.2188466982070896
20150507,2.2189400589374735
20150508,-0.2948273636958949
20150511,0.27663394166953625
20150512,-0.5433574643111543
20150513,0.5696307952001458
20150514,0.6430375675587194
20150515,0.47189846477553116
20150518,-2.134110901691922
20150519,-0.7854755140889449
20150520,0.3952492894139709
20150521,3.5215542689561623
20150522,0.31655794425054906
20150525,1.4667737755961332
20150526,0.458202197229168
20150527,-0.45702971511501095
20150528,0.33132440535850327
20150529,0.2048069042164543
20150601,-0.23270522766891344
20150602,-1.0887074838431674
20150603,0.7422842624834614
20150604,0.022415561497169834
20150605,-0.05728114194116457
20150608,0.11306599632834413
20150609,-0.09710129924760119
20150610,1.1122184807597066
20150611,-0.21663328832712858
20150612,1.2906030203037089
20150615,-0.09564068032470452
20150616,1.8640402387266848
20150617,0.14306022137198626
20150618,1.4051691288761081
20150619,-0.8325234104871132
20150622,0.8584716904019678
20150623,0.7587346858349641
20150624,0.07029655788983359
20150625,-0.44016212019394907
20150626,1.1306586975967212
20150629,0.16771314699854822
20150630,1.5576525042170315
20150701,-0.6945384870704396
20150702,1.679699293925371
20150703,-0.319580703321815
20150706,1.1224901788733748
20150707,0.7644870175333587
20150708,0.03891259582140638
20150709,-0.1871374962443332
20150710,0.7903349210683728
20150713,1.6757690275064752
20150714,-0.3766068764564424
20150715,-0.42328057390192564
20150716,0.6866397258433256
20150717,-0.4238760561233058
20150720,0.728921133715423
20150721,-0.8143784707652526
20150722,0.3334855293483495
20150723,0.34099745716180957
20150724,0.21541312047110178
20150727,-0.262337108760477
20150728,0.5409447534498373
20150729,0.39661360878390967
20150730,0.7385847887455028
20150731,0.10366251796205235
20150803,1.1341939163219805
20150804,0.3324649125571394
20150805,0.5639731181691505
20150806,-10.919266196800903
20150807,-3.311228733184759
20150810,1.3493684652493503
20150811,1.7017312294835811
20150812,0.550554107230671
20150813,10.364937750343998
20150814,6.156412946762233
20150817,-3.640962683075929
20150818,0.92629884594016
20150819,0.7090946464545839
20150820,-0.9407197536256529
20150821,0.39020715628880753
20150824,2.6431087095531938
20150825,-0.3393060370096688
20150826,0.9063037377977953
20150827,1.0380039225227204
20150828,0.8542552289111316
20150831,-0.027659102200083115
20150901,-0.6222249008240243
20150902,-0.810238671370327
20150903,0.14180920697266775
20150904,-0.5127620666727895
20150907,-0.5849235428830397
20150908,-0.04458302313242746
20150909,-0.30862143549509047
20150910,1.3257728849513355
20150911,0.29155656179695444
20150914,0.6939239403422204
20150915,-0.44158136319133023
20150916,-0.7212451645787324
20150918,-1.760225135801894
20150921,-1.1136935840606232
20150922,0.4072503840036722
20150923,2.403339727275293
20150924,-1.3403907322388018
20150928,-0.970500942782935
20150929,0.6785461016910799
20150930,1.5222582008132937
20151001,-0.60646511389489
20151005,-2.052889568648033
20151006,0.6884370503803537
20151007,-0.6731733212545006
20151008,0.3244679349171079
20151009,0.8859141028859967
20151012,0.5612962992609344
20151013,-0.42630550542211765
20151014,0.44520960201824555
20151015,0.9848263138325715
20151016,-2.1710206556582907
20151019,-1.6336669124136514
20151020,2.1115892342667935
20151021,-0.748665986752235
20151023,0.18061344889237463
20151026,-0.34082948974241994
20151027,0.8391528170938796
20151028,-0.3885985791343537
20151029,-0.3561696665569467
20151030,-0.07227730911647001
20151102,0.013362952700739249
20151103,0.24928908581944745
20151104,-0.2508558180204754
20151105,-0.3911805159424761
20151106,-0.18735148085115264
20151109,1.281488248463924
20151110,-0.28006066042954697
20151111,-0.6630404264855019
20151113,1.10141913671076
20151116,1.6024031317758458
20151117,-0.6304956977053222
20151118,0.2786375826011911
20151119,1.7076757301984615
20151120,-1.6055578293445996
20151123,1.9023604244004462
20151124,-0.3502085637842637
20151126,0.003666044318548778
20151127,-0.7126333245521158
20151130,-3.079028934550889
20151201,1.2869517027069164
20151202,-0.8472120837608148
20151203,-0.09826010647783714
20151204,0.5000369478661038
20151207,-0.9245895759934872
20151208,-2.3428377847801145
20151209,-0.7681888408137365
20151210,-0.6405195348723944
20151211,2.8540067716760458
20151214,0.09283490715609882
20151215,0.9008093027852364
20151216,-0.5831644690915142
20151217,-2.1253623331228533
20151218,-0.41387946996381547
20151221,0.3748055756516032
20151222,-0.3278512228395067
20151223,-0.3880294513853759
20151224,0.33486442060496613
20151228,-2.3322869343353334
20151229,0.19881854562497805
20151230,2.538181326404523
20151231,0.3914322625280289
20160104,0.25894842758960435
20160105,0.424238134687283
20160106,1.6086810106565452
20160107,0.7986888096032034
20160108,2.380398965579597
20160111,-2.159420758529334
20160112,1.939371946277853
20160113,-0.38603214056887003
20160114,0.5909479332966915
20160115,-0.7222583419845194
20160118,-0.4116769125721511
20160119,2.5646350270323066
20160120,1.3389907263582235
20160121,-0.5544321119696649
20160122,-2.657725465810255
20160125,1.1612196303753162
20160127,0.034010401099088344
20160128,1.5437922958161554
20160129,-1.6871729038368055
20160201,1.0807188483690673
20160202,0.4118721711996475
20160203,0.06453567039376029
20160204,-0.8060206044944969
20160205,1.6239953081895009
20160208,-1.9675038726610146
20160209,-0.10241628590033791
20160210,13.503214593240061
20160211,0.1373444721414563
20160212,0.25092116273696885
20160215,-1.2190602200001743
20160216,-1.092902766820273
20160217,-2.5389500736348816
20160218,0.8227178923810292
20160219,-1.1668574929663265
20160222,0.9740769292298724
20160223,-0.2085729132216585
20160224,0.14236119670718883
20160225,1.3934903184484113
20160226,1.5774641424343798
20160229,-0.8933735332138404
20160301,1.3320138606872276
20160302,-0.9228693820410541
20160303,0.012661451922840405
20160304,-0.8236223720398748
20160308,1.2549169719494264
20160309,1.26001284189341
20160310,-3.080065558638539
20160311,0.12072869013213891
20160314,0.7703692779654163
20160315,0.9116995932576452
20160316,1.557315792194517
20160317,0.7287858793884221
20160318,-1.1742209957026377
20160321,0.8648205207803468
20160322,-0.43915656034107653
20160323,0.29754409765133205
20160328,0.27539445048679045
20160329,0.026221906163015007
20160330,0.7898682202079792
20160331,0.41767387227661673
20160401,0.33889733161566094
20160404,-0.5143310231332712
20160405,-1.2016873121514324
20160406,-0.13475108238503108
20160407,-0.2842408943387077
20160408,0.4872675274119518
20160411,0.570302240039524
20160412,-0.5476168108049541
20160413,-0.9527794739787152
20160418,-0.058468757354268264
20160420,-0.7218067482736898
20160421,1.0590441222781797
20160422,-1.3796184029106455
20160425,1.9315001116028354
20160426,0.5102843480548872
20160427,-0.28812798258898964
20160428,-0.4053720302054923
20160429,0.26122463784226646
20160502,0.583395606528614
20160503,-0.0406556025486097
20160504,0.48381166735321085
20160505,0.47314414671403543
20160506,0.9031756159156117
20160509,0.7638702002836706
20160510,-0.8064890135198514
20160511,1.663993145183086
20160512,0.755745246528684
20160513,-0.17219263956954456
20160516,1.36449800667572
20160517,-0.07051804262300776
20160518,-0.6123859184049458
20160519,0.20604576232228977
20160520,0.37902041871836856
20160523,0.4326978904069758
20160524,-0.18622997700219995
20160525,-0.38902282140212074
20160526,-4.64910448064452
20160527,1.0463535883052022
20160530,-0.006622627124014624
20160531,0.8230239333126903
20160601,0.19931882385778277
20160602,0.471080636321184
20160603,0.17235023530593704
20160606,0.28277637646682313
20160607,-0.301686611766527
20160608,0.7262492135744416
20160609,-0.416595959957228
20160610,-0.5693182056900683
20160613,-1.0373069329063838
20160614,-3.5684981313934925
20160615,1.164577919747507
20160616,-0.28168213190839575
20160617,4.1275463056530315
20160620,0.15847401277075412
20160621,0.13455338221146426
20160622,1.7366446916816762
20160623,-0.0701414013752567
20160624,1.368472293886001
20160627,-0.36955837411148673
20160628,0.6573827033239195
20160629,2.8627963036472655
20160630,-0.5176880136953537
20160701,0.13779409902257606
20160704,1.4510814675335495
20160705,0.03320561844830322
20160707,0.1813768323879238
20160708,-0.10997725318823845
20160711,0.5526908467207065
20160712,-0.16470530133281733
20160713,-0.5651108785075322
20160714,0.8343903828170591
20160715,-0.7087669726367092
20160718,0.541923221363534
20160719,0.3195656717230946
20160720,0.6869551386427235
20160721,-0.07566575584172573
20160722,0.3209831129398748
20160725,0.6611381444745172
20160726,-0.9309466878612591
20160727,-0.22833985647997807
20160728,-2.135302996518779
20160729,-1.707609805192109
20160801,1.8189409499189335
20160802,-0.30913965558730766
20160803,-1.4399201901985919
20160804,0.4636505633308757
20160805,-0.03064840347396436
20160808,-3.291461500032554
20160809,-0.4295312927239152
20160810,-1.3526064798818571
20160811,-1.8897143167855541
20160812,-13.923684355581884
20160816,-5.4855168231261695
20160817,-7.788095018636886
20160818,0.343518757494352
20160819,-3.8557969695450223
20160822,0.964085255203002
20160823,0.40522232055286284
20160824,0.6291840960577954
20160825,0.7124551809943253
20160826,3.5879574501003595
20160829,-0.9432946727111091
20160830,-2.200140266302307
20160831,0.3580191733408684
20160901,0.4163368835526818
20160902,0.0880107333012381
20160906,1.0929548569312735
20160907,1.1512275077601055
20160908,-1.6690480904276652
20160909,2.246824190542081
20160912,0.5921024581579717
20160914,1.560905285634628
20160915,1.0781958617588019
20160916,-0.14687955492636134
20160919,-0.5759063662088195
20160920,0.9240318927402017
20160921,-0.21149359073672436
20160922,-1.1622100676151246
20160923,1.727712402867443
20160926,1.5579562370478004
20160927,1.4811041575026225
20160928,0.9128586038046038
20160929,1.250968947191021
20160930,-0.787674534250079
20161003,-1.9838356253789096
20161004,1.7379933288967608
20161005,-0.7042459860272526
20161006,-0.4753870530549309
20161007,-1.1615124765561058
20161010,-0.23868846882212658
20161013,1.6058314162487248
20161014,0.47446772440118273
20161017,1.3468333158681496
20161018,-0.25401794906981434
20161019,-0.7977282381897763
20161020,-3.943478734724296
20161021,0.04086842229037668
20161024,0.7490839119819128
20161025,1.5380663331772124
20161026,2.130671241894941
20161027,0.5320268565670594
20161028,-0.2545142071976814
20161030,-1.4198996111881443
20161101,-0.6561298345350464
20161102,2.240581104531935
20161103,-0.073623716451234
20161104,1.2283653520334512
20161107,-0.654417062752087
20161108,2.0535739728656717
20161109,-3.0871040510510284
20161110,3.124768148330852
20161111,-0.02602871525468675
20161115,0.9357315321574942
20161116,0.03800501114479325
20161117,0.4370064519343383
20161118,-0.5989597029799958
20161121,0.44175644765234123
20161122,-0.7350343772236871
20161123,-0.3103686091537905
20161124,0.47138871197792875
20161125,-0.6070517138272624
20161128,-2.474106236619475
20161129,-0.7604387853119535
20161130,3.2932077600822063
20161201,0.715350381659694
20161202,-0.1575005661390776
20161205,0.495684928237765
20161206,-1.3425851175667531
20161207,1.2281143976197684
20161208,-1.2613882901343234
20161209,-5.488719337102678
20161212,1.8397572251522694
20161213,1.3340640748019366
20161214,1.2269516402498342
20161215,-0.33192441054327265
20161216,-1.987470834663637
20161219,0.6134353010071381
20161220,0.5596717914368313
20161221,1.0650914542282033
20161222,0.7692096054695596
20161223,-0.29325299517948056
20161226,2.6410568514668693
20161227,-0.0005036784407088657
20161228,-1.06495212953371
20161229,0.7890688722592163
20161230,-2.8276895625723326
20170103,1.1153545492338435
20170104,1.3309832161886845
20170105,0.30058424006680373
20170106,1.0994233545548635
20170109,0.1731733126155412
20170110,-1.0694092340411054
20170111,0.5818510622026025
20170112,0.8207755779019107
20170113,0.5102733183457466
20170116,0.24348791521531782
20170117,0.9922656646834195
20170118,-0.9180186757156532
20170119,-2.1828536064533886
20170120,-0.03910892125887189
20170123,1.5546053274203238
20170124,-0.6810224973212301
20170125,1.2135823303533952
20170127,0.0045819251016566975
20170130,-2.9297931967856976
20170131,0.9635517460877839
20170201,0.6989734954030883
20170202,-3.1619510854817574
20170203,1.7093195739661482
20170206,-2.9006648529262584
20170207,-2.265215690650079
20170208,-1.1843835917243801
20170209,-0.9310021321867381
20170210,-0.26441348507438445
20170213,-1.0737344055566937
20170214,2.0472612776970287
20170215,0.45940096242559925
20170216,1.5169128056181749
20170217,-5.109217306005001
20170220,-0.09864797398913805
20170221,0.8575449690769107
20170222,1.3902895639805253
20170223,-1.723410714565415
20170227,-0.4022323789661708
20170228,1.615372750374699
20170301,-0.6986446158079492
20170302,3.1861337682579047
20170303,-3.4510055447918266
20170306,0.06870008389667259
20170307,0.4002302227723399
20170308,1.1052667047219347
20170309,-0.6084577033810037
20170310,-0.5521980054477391
20170314,2.1747260680564584
20170315,1.2716149089920274
20170316,-0.49819459017630585
20170317,0.5697317301616095
20170320,0.5982275557360638
20170321,0.5971171876716903
20170322,-0.04326087201445383
20170323,-1.2421874126694101
20170324,0.5997320234239156
20170327,1.9500156948878438
20170328,1.0339247482455567
20170329,1.4474390038434048
20170330,-1.1216644779945861
20170331,1.0234652398612445
20170403,-0.2927898948015182
20170405,0.8401174490433931
20170406,1.4933002634041126
20170407,-0.5892628753521701
20170410,1.8151262726998483
20170411,0.666510757965765
20170412,-0.3600468310992299
20170413,1.0504970843191024
20170417,2.8681371576770895
