Date,JISLDVREQS
20130515,-0.5854413968281875
20130516,-1.748109351599722
20130517,1.7296470140204798
20130520,2.2463150173510145
20130521,-0.6536179031781685
20130522,-3.3057025074057496
20130523,-0.527658192550887
20130524,-2.8307365648387908
20130527,0.0879242723541005
20130528,3.1519314042378612
20130529,-2.7793041214379652
20130530,-2.4840798076041772
20130531,-2.4392035556149816
20130603,-3.4932455907841424
20130604,3.0042035503932043
20130605,4.209332055119684
20130606,2.1379544465903004
20130607,3.5426892779410437
20130610,5.677364202267009
20130611,-1.7028933033376692
20130612,-3.964580359022787
20130613,1.25416623712478
20130614,-0.6775479124933614
20130617,2.592584292715353
20130618,1.0968002993707306
20130619,-2.7455668849231776
20130620,-0.31211549534876415
20130621,-0.6363602908371844
20130624,1.8748839176406724
20130625,0.39623160766057675
20130626,0.9539273539681055
20130627,0.9743886513917981
20130628,1.5616837484473038
20130701,-0.9401183518896721
20130702,3.3891626263530585
20130703,1.3564136264566353
20130704,-0.8272680491857523
20130705,0.8330879577052542
20130708,-0.4365928825987049
20130709,-0.9827711904950005
20130710,1.1665743082296536
20130711,-0.17762481093142868
20130712,3.3894913647440434
20130715,-3.8355882323254344
20130716,-0.01870032225053997
20130717,-1.5853553901677553
20130718,-1.1359035812138076
20130719,-5.542142865776802
20130722,-0.7571154340051677
20130723,-0.09193192611912743
20130724,1.1803480926526846
20130725,-1.804390797379366
20130726,-0.7914903951960314
20130729,-1.9685937855366382
20130730,-2.9792508736917576
20130731,3.588359017740567
20130801,2.033186052813137
20130802,1.6889654648735175
20130805,-3.424655595182826
20130806,1.28088631317411
20130807,-2.1952280993021276
20130808,4.795258173171822
20130812,-0.1267146069847609
20130813,-0.6353055341173737
20130814,-4.570392109191661
20130816,3.123172987863046
20130819,-2.5201838572817916
20130820,-2.7228659584265102
20130821,0.5596843600280645
20130822,-1.59750895704375
20130823,-4.206949323128784
20130826,-0.3783328837880148
20130827,2.270863179597813
20130828,3.500635090059851
20130829,-0.10549834689933424
20130830,2.1738378593114995
20130902,-0.006907443416341419
20130903,-1.0865420394414793
20130904,0.9141084800429748
20130905,0.13771813191052495
20130906,2.8112800810577685
20130910,1.8726116561405322
20130911,0.2376022478871871
20130912,2.4503888984928928
20130913,0.18377901352948123
20130916,0.20356254815606833
20130917,-1.1364246656958765
20130918,1.1494629301731103
20130919,-2.8515955243946296
20130920,-3.6749340827175305
20130923,2.1128212203998826
20130924,-2.0850123129149454
20130925,2.4378439774069816
20130926,0.14719613704334666
20130927,-1.3965684797977431
20130930,2.4559273036680676
20131001,-4.116111631704244
20131003,-4.308557084417721
20131004,-0.4821254603770804
20131007,0.5123655056277878
20131008,1.661831543037129
20131009,3.401797595791614
20131010,1.906551051037828
20131011,3.2786998002361503
20131014,3.6433691863082416
20131015,0.33620641298626563
20131017,-0.4234578799876352
20131018,-5.960201315723896
20131021,2.1065787240085845
20131022,-0.6948835057484284
20131023,2.228067995801851
20131024,-0.201802949770585
20131025,2.185264176054229
20131028,0.28520121052840963
20131029,-1.5951465949429666
20131030,-2.7160320582358937
20131031,-4.748350852069875
20131101,-0.7170166440093384
20131103,2.4156046747078377
20131105,-7.138351933394235
20131106,-4.752377691730212
20131107,4.372784857067205
20131108,2.1826225583240393
20131111,3.837887003398632
20131112,-0.14988147223117698
20131113,2.088204578029817
20131114,-1.6869768805545406
20131118,0.7266344311388016
20131119,-2.2284779543510562
20131120,-1.8214927416334288
20131121,0.2743541212334777
20131122,0.3618469634983198
20131125,-1.0122126571179426
20131126,0.22977721027834508
20131127,-2.7456981464141217
20131128,1.1001022344680171
20131129,-0.1424499107024726
20131202,4.095284354212399
20131203,1.8692133470936307
20131204,-1.4758124557417158
20131205,1.4583833723268926
20131206,-1.7596743495861449
20131209,0.0031283694162606013
20131210,0.19855899465622917
20131211,0.06138354641712984
20131212,0.9467871190866999
20131213,1.498887375954307
20131216,-0.3537451207888199
20131217,-1.5215440656630501
20131218,0.7776702268540947
20131219,1.0522299767762546
20131220,2.1250208678066493
20131223,1.1684481689644672
20131224,-0.7727839777638461
20131226,-3.945833668188407
20131227,2.0657650969894914
20131230,1.6222338080899972
20131231,-2.7206713646461775
20140102,1.2056969961774753
20140103,0.4411997223221048
20140106,-1.1638269129304568
20140107,1.544715414529578
20140108,0.5353434313396593
20140109,-1.2743770463921693
20140110,-1.4071324726533334
20140113,1.0052842570202107
20140114,0.9120854948140594
20140115,-1.2388109337584134
20140116,1.4497257130388976
20140117,-0.8587040831886834
20140120,-1.4455336194598982
20140121,1.2219516502875738
20140122,1.3255339117516325
20140123,1.7505657172656024
20140124,-0.799500356004959
20140127,-0.0005724377360070143
20140128,-0.07852290385803054
20140129,-0.3185707708108483
20140130,-6.527579154194326
20140131,2.745762737971887
20140203,2.5292738821303895
20140204,-2.1821659823350084
20140205,0.8526782086891925
20140206,-1.7012008303000243
20140207,2.0105250738983247
20140210,-0.3808986611400469
20140211,1.1832863633312727
20140212,0.5912540655013141
20140213,-1.1179827534699742
20140214,2.028897615770285
20140217,-1.8795502514934288
20140218,1.432331799928048
20140219,0.5194926036225579
20140220,-1.3434796362959993
20140221,0.9422174786822839
20140224,0.904698036721144
20140225,1.12102343960956
20140226,-0.30741635466311634
20140228,-0.549265731634806
20140303,0.32421525666742546
20140304,1.2302651575992063
20140305,0.6122982078440449
20140306,-0.04929665256860938
20140307,0.16114935584960088
20140310,3.61979937525975
20140311,1.3278455942950678
20140312,0.11028957866678354
20140313,1.2584067044426706
20140314,-1.5460925199693225
20140318,1.898007021470151
20140319,0.07007451526876451
20140320,-0.27334131216611346
20140321,-1.6903578965566628
20140322,-0.3208772544338288
20140324,0.4610632908604657
20140325,-0.003829006083318265
20140326,-0.4569462193902022
20140327,0.9657863886017354
20140328,-2.0000859745753554
20140331,-3.4840983146844735
20140401,1.1680088376769997
20140402,0.13690823631768323
20140403,2.3908678966473897
20140404,-0.610406333928522
20140407,1.5251345404359866
20140409,0.4539044071520757
20140410,-0.6272918495595621
20140411,1.1447050184247414
20140415,-3.2694108270027398
20140416,1.9896243535560645
20140417,-1.2803966980544161
20140421,0.9427323378888364
20140422,-2.239693211851954
20140423,-2.0764833182214923
20140425,-1.5817673798379626
20140428,-6.539497064936008
20140429,0.15190517204941506
20140430,2.212701373554501
20140502,-1.9920518988220803
20140505,-2.312325047738721
20140506,1.228939619684028
20140507,1.633921905915531
20140508,-1.9364241030200635
20140509,0.5180822853655522
20140512,-2.950941408633215
20140513,3.9923928346496806
20140514,2.821859546075196
20140515,-0.17283670132282025
20140516,0.4902596930469446
20140519,-0.09087723015023386
20140520,-9.447090418222237
20140521,1.838688977072134
20140522,2.166185911440937
20140523,-5.499449104122424
20140526,2.8687379033023794
20140527,-5.047674846352633
20140528,2.2047177867240846
20140529,2.425332112419506
20140530,2.959767743849969
20140602,0.8890655913041527
20140603,1.7496734545969452
20140604,-4.749966430643891
20140605,-1.689402533920143
20140606,2.44527498016948
20140609,-3.8646711612276583
20140610,-7.083060926640416
20140611,1.0777881506724132
20140612,-3.198095354634209
20140613,-6.40813270704976
20140616,-3.1317338179614054
20140617,0.5360159349267848
20140618,-1.3869559348751617
20140619,-1.1878480645830753
20140620,-3.7757354080535146
20140623,-2.6532240867850287
20140624,1.5750270557877353
20140625,0.7141415020973931
20140626,-2.943693286593863
20140627,0.8803526369485465
20140630,-7.918739954616135
20140701,0.28926365815976074
20140702,0.6042352621534002
20140703,-0.5311669021085864
20140704,1.2696267438095565
20140707,0.7283690389326849
20140708,2.9967024467870713
20140709,2.792010402573304
20140710,0.1298310406997505
20140711,3.8677363754641765
20140714,-6.616564946959622
20140715,0.5628501085885202
20140716,-3.702420082433468
20140717,-2.901005292590645
20140718,2.535548669202606
20140721,1.837730968391479
20140722,2.925446072797679
20140723,2.1597934350872685
20140724,2.478197056460851
20140725,-1.6656891944387304
20140728,-1.099116016655637
20140730,-2.5183582132662323
20140731,1.8500599825892976
20140801,1.4753688714449766
20140804,0.8070680015755438
20140805,-3.419977953697357
20140806,1.9230684485393983
20140807,2.1218855172185904
20140808,-1.6256575983117643
20140811,0.913452906313281
20140812,5.543564738129712
20140813,-0.08558653673742844
20140814,-3.217672820549425
20140818,-1.4901896778324506
20140819,2.98125180051509
20140820,3.3451298420625655
20140821,-0.15162942680652283
20140822,-1.1424663947013307
20140825,-2.062559720879399
20140826,2.347355584971801
20140827,-2.5080319768523847
20140828,-7.574303266481829
20140901,5.023111846298436
20140902,3.682839942853408
20140903,2.551992899585091
20140904,-4.026664933024773
20140905,4.283981429830497
20140908,4.720366920671709
20140909,-1.2800444404440399
20140910,0.764724537363433
20140911,3.999361595465473
20140912,0.258816890428355
20140915,1.0031661969128345
20140916,-1.2621069096932498
20140917,-1.4791749687071827
20140918,3.5312738505181867
20140919,1.6019094499462336
20140922,1.7445927809953035
20140923,-0.043853224755857845
20140924,-1.1308239743074164
20140925,0.9864073823519393
20140926,-1.0435264002442497
20140929,5.197808012621371
20140930,1.1666878692908396
20141001,3.128288325467362
20141007,0.929185795251195
20141008,3.7342068595802886
20141009,-3.9591824294714315
20141010,-0.4346662972227062
20141013,-3.119615597643266
20141014,-0.015914136007389335
20141016,-0.28099726638058975
20141017,-0.33896376410348983
20141020,0.2761127187536945
20141021,1.3804765773478738
20141022,2.9242480189318316
20141023,-2.9502852568874403
20141027,-0.8270651622755181
20141028,3.0473697061256013
20141029,-0.0689593686812815
20141030,1.8476260075584712
20141031,-3.8968285766903348
20141103,1.2887806754609867
20141105,2.549213549349097
20141107,3.2768322782082064
20141110,1.6456276509879735
20141111,-2.984459340864824
20141112,2.63666328719009
20141113,2.0745075570183515
20141114,2.4443078337736805
20141117,-0.17657587877925152
20141118,-6.845720539367907
20141119,4.052551387512636
20141120,-1.5148678451573356
20141121,2.508519454882625
20141124,-0.40866346424263494
20141125,2.198283100503943
20141126,-0.2077652074268943
20141127,0.09565101920061034
20141128,0.43476120837424664
20141201,-2.1147167048232838
20141202,3.0949682618831824
20141203,-3.0118895204750467
20141204,-0.5568490499044259
20141205,2.8794290945808623
20141208,1.657668518548948
20141209,-1.9078432766076907
20141210,1.7497716472719027
20141211,-0.34418814696331823
20141212,0.9178794160275037
20141215,-0.23359596287254247
20141216,4.493830918241491
20141217,-2.44561341287918
20141218,-0.8695725805453227
20141219,-1.029062763694532
20141222,-2.4583249774138567
20141223,2.447870108374151
20141224,-1.9205211075383186
20141226,0.11385411300323581
20141229,-1.5899594745979362
20141230,-1.9468201262058957
20141231,2.462791771778804
20150102,0.2544462059855963
20150105,2.4915086392341097
20150106,-1.6823492126840423
20150107,0.1694926521921114
20150108,3.0991425271703665
20150109,1.252879964025952
20150112,-1.9699115748830298
20150113,-0.6129678723614481
20150114,-0.6519730959920375
20150115,-0.7055562770492827
20150116,0.3115393154258285
20150119,-0.30052735047841894
20150120,1.6080578337156903
20150121,-0.33050659942425725
20150122,1.4003613099256627
20150123,1.5967478076091122
20150127,-1.6255814410527627
20150128,2.2337975000746377
20150129,2.0075095313974423
20150130,-3.0802579780208954
20150202,-0.25859082428488744
20150203,1.8154739238743574
20150204,-0.6976277102478046
20150205,-0.7843862261181211
20150206,1.8336424787959182
20150209,-2.8193662836598934
20150210,-0.3071374838351004
20150211,2.9125890518582374
20150212,2.944137856267014
20150213,0.5117016654685351
20150216,-1.5993818584495116
20150218,2.335758528085371
20150219,-5.198527098459224
20150220,2.034438892024379
20150223,-0.7655492093627254
20150224,1.5275930212647073
20150225,-0.8396628342943444
20150226,0.804010031294699
20150227,-1.539639879177227
20150228,2.9359820724438883
20150302,-0.10523777178019178
20150303,-1.2189558536084584
20150304,-0.7028981676871531
20150305,1.4963812028658476
20150309,1.6622318127301945
20150310,1.372888486532925
20150311,1.1188056063450886
20150312,-1.116940980851746
20150313,0.03241491369144933
20150316,1.533976786936952
20150317,1.684780148497416
20150318,0.49737483102680347
20150319,0.41444591305954304
20150320,2.562753671508543
20150323,-2.645054173580994
20150324,1.2861435037956137
20150325,1.2970096823338806
20150326,-0.4377534352914745
20150327,1.3732668863233024
20150330,-0.7346177109125964
20150331,2.3220997891861592
20150401,0.4108107372600083
20150406,2.4404226031194596
20150407,1.3332098647822324
20150408,-1.135104881390447
20150409,0.28621320991151716
20150410,-0.9663551743895367
20150413,-1.5348278181113244
20150415,0.36494836727241464
20150416,0.18488683166461684
20150417,-1.0425065036958843
20150420,-1.5074429675232228
20150421,-1.5188697697188482
20150422,-2.1266470693026216
20150423,1.4502844116435247
20150424,2.5650269553037734
20150427,-0.17274629698951127
20150428,7.090727716109395
20150429,1.2396296425757167
20150430,-1.6096232590528377
20150504,3.173407823883563
20150505,0.41927917707257223
20150506,-1.4526577981691444
20150507,-2.9097810746312995
20150508,-0.26512196035226987
20150511,0.7158849570211476
20150512,1.5435966211752854
20150513,2.3642959376106356
20150514,-2.5298876380905524
20150515,-0.28861441942148536
20150518,-17.41984966082731
20150519,5.548552026236079
20150520,4.383285901645937
20150521,1.0870973727357516
20150522,1.123521738009778
20150525,-0.4463347713449796
20150526,0.4524305119370521
20150527,0.14684814070582164
20150528,-3.231814028961285
20150529,0.7874347811455464
20150601,1.5726137100371935
20150602,0.7811785499235713
20150603,-0.2197817830939548
20150604,-0.49593121810327656
20150605,1.548335184506389
20150608,-0.6518855153434571
20150609,-0.3276061762282125
20150610,2.760238864954726
20150611,-1.9817233241427805
20150612,-0.9386783402676874
20150615,0.13813751168848176
20150616,-1.6508940465269324
20150617,1.83766824935442
20150618,-2.1555616977360565
20150619,-2.684332906665449
20150622,-0.29089866891559346
20150623,1.3553389678384984
20150624,0.35494830324787174
20150625,1.306016945057895
20150626,2.45189328239014
20150629,0.49385167580322165
20150630,-0.04783788291957025
20150701,-2.5835011479668686
20150702,-2.7718796668535712
20150703,-0.6596609792939949
20150706,3.8146910295287775
20150707,0.3786501604871775
20150708,-4.803697408043202
20150709,-0.9581122597209593
20150710,2.586115878998494
20150713,-1.1171878779357907
20150714,-2.180202603995047
20150715,4.354114903678395
20150716,2.373325903744921
20150717,1.0497206423797625
20150720,-4.912151089349137
20150721,-1.707304957381968
20150722,1.5623539858436009
20150723,-0.7685134541565045
20150724,0.6674034183544489
20150727,2.081964720629779
20150728,-0.8840819217907089
20150729,1.9867039560779785
20150730,-1.3256333359586479
20150731,-2.1893444161214095
20150803,-3.9557761760423027
20150804,1.1164730088719388
20150805,1.3066885276984728
20150806,0.7945762038439677
20150807,-0.8714460985345773
20150810,-2.725930670852447
20150811,1.8599985909198957
20150812,-5.608178956673814
20150813,-1.8588012216386374
20150814,0.8495599237715141
20150817,-0.5233177739168069
20150818,-2.9899926207853236
20150819,-2.672203449075331
20150820,1.7193747358577487
20150821,-1.4318357922152776
20150824,0.04568818125542151
20150825,-1.3620128300054946
20150826,0.4359176831994135
20150827,0.2221714313363159
20150828,1.4144510048412677
20150831,1.3299413109554283
20150901,0.0824230259537817
20150902,-0.9553675163571188
20150903,0.2968342450787247
20150904,-1.188165858882098
20150907,2.8606508488598665
20150908,-1.2843119310223061
20150909,1.080716960316817
20150910,1.151861874329355
20150911,-1.7473337835965008
20150914,-0.9476339080716376
20150915,-0.5525270528538166
20150916,1.591711440549595
20150918,1.2827461507296132
20150921,-0.9197002900786646
20150922,-1.1632358904365723
20150923,0.4779659454979521
20150924,-1.2943513554876311
20150928,0.49082832706339863
20150929,0.7215034555692226
20150930,-0.3492085373098781
20151001,2.37761450553925
20151005,-0.42504593878538355
20151006,-1.0359861787796405
20151007,2.646250681429188
20151008,2.897394991451197
20151009,0.5552134077803321
20151012,-0.042230243192598604
20151013,0.99019636966787
20151014,0.7888954070089171
20151015,1.055144003815798
20151016,-0.20514871293386827
20151019,1.25143510977051
20151020,0.7521821289605648
20151021,1.461064788870951
20151023,0.42911328422341444
20151026,-1.0256163626987427
20151027,-0.009098191136191619
20151028,0.3616251482909473
20151029,0.6898234622583396
20151030,0.9844127628661967
20151102,-0.27878347695948424
20151103,-3.3150124300104395
20151104,-3.471838868921137
20151105,-1.039424505319169
20151106,1.9392995983643473
20151109,-12.234344734483729
20151110,5.390266641935623
20151111,1.352198562827502
20151113,-2.0611801032915746
20151116,0.7439411257588286
20151117,1.8593291573416484
20151118,1.8730986916667363
20151119,-1.123790397178373
20151120,1.6296068783669195
20151123,0.918676322373003
20151124,0.5193439948436245
20151126,1.2273728352651836
20151127,0.6133880437510398
20151130,1.4188781403694346
20151201,0.9321147617633276
20151202,1.343280271945297
20151203,-2.7903663212989573
20151204,-2.99664934663328
20151207,2.2118435967555192
20151208,-0.48664894524414226
20151209,-0.7109161018757431
20151210,-0.5211238944035417
20151211,0.2334792866088402
20151214,1.4190168361977553
20151215,-0.7747114894353269
20151216,0.5271098650946453
20151217,1.6266984557296766
20151218,0.4247093862622577
20151221,1.3002969951110215
20151222,0.5530664556620825
20151223,1.0711162723418806
20151224,-0.3874978400122937
20151228,-1.504660844274302
20151229,-0.5659781122161882
20151230,0.8361886052879433
20151231,-1.21441991437952
20160104,-8.155032017465366
20160105,1.8145156040284178
20160106,1.646026859920824
20160107,0.40281628836186645
20160108,-1.5282521647208496
20160111,1.2316678975794648
20160112,0.06935816659716543
20160113,1.206696557022021
20160114,1.4342476748129969
20160115,0.010290321300609584
20160118,-2.4922825966250723
20160119,0.2882534417117957
20160120,3.7172795026395686
20160121,-2.904294821314972
20160122,-2.36630418183017
20160125,2.686447985637082
20160127,-1.3511285782792408
20160128,-0.5677759083009536
20160129,-3.37637582842853
20160201,-1.0029529150204244
20160202,2.770250014584579
20160203,0.12933886358402402
20160204,-0.5732660393541829
20160205,-1.3662456582690479
20160208,-1.5755150807685327
20160209,-1.725156204933582
20160210,-0.1650368203737771
20160211,0.48187286776502347
20160212,-0.5285332770900517
20160215,1.2080801190151669
20160216,-1.6922369880402517
20160217,5.865031530623956
20160218,-0.2825014250552771
20160219,-0.7543790144602928
20160222,-1.1795904869282459
20160223,-5.244388777110779
20160224,-0.2714694756264784
20160225,-2.1823095008191276
20160226,-3.1720471453903896
20160229,0.779224866023046
20160301,2.9713829797965765
20160302,3.1666718335594375
20160303,1.3323063302300118
20160304,1.3125698505795682
20160308,-0.10487394826301821
20160309,0.3756536724245168
20160310,-1.1053387596714863
20160311,1.3079999772571096
20160314,2.7368219419057347
20160315,3.1918158471921223
20160316,0.4965804783878578
20160317,-0.031176790176972446
20160318,-3.046740714461594
20160321,2.133880764832484
20160322,1.305701558251301
20160323,-0.5226483339030787
20160328,-2.355781050697005
20160329,-0.5860182629462106
20160330,2.3293219690336975
20160331,-0.19531271517114374
20160401,-1.1440607216182732
20160404,2.7048255478868986
20160405,-1.6906393317687503
20160406,0.29137323566982376
20160407,0.1765130550242786
20160408,1.1937270691879929
20160411,0.8197661819090949
20160412,-2.9815395407793153
20160413,-0.6501446913377289
20160418,0.7172219300218178
20160420,-1.0726318380614228
20160421,1.0801332037205467
20160422,0.19606693968637745
20160425,2.2186381320391155
20160426,0.04119509888299855
20160427,1.7738874701192637
20160428,-0.16596531312381957
20160429,0.1521015269296615
20160502,0.23028090940689286
20160503,-1.8537171830345314
20160504,-1.3180295076436308
20160505,1.272494231148717
20160506,-3.3596889668492236
20160509,1.5304607197269582
20160510,-13.852422883496246
20160511,2.325813393620929
20160512,2.4941423302712016
20160513,-0.4359754694608658
20160516,2.816675219788822
20160517,-0.09779084384109082
20160518,0.9775019149953565
20160519,-0.3389855862546298
20160520,1.0632403692019328
20160523,1.2165964653512702
20160524,-1.4734534036527802
20160525,-0.2670904431819574
20160526,1.7842124262540213
20160527,-0.9397497192846924
20160530,0.2868025251975
20160531,3.617668967556776
20160601,1.360286891096559
20160602,-1.0600696765518114
20160603,0.33597186011760516
20160606,-1.0002465174130208
20160607,0.12416057955560678
20160608,-1.7700628782129104
20160609,0.8879839040634375
20160610,1.542071849922496
20160613,-1.9055732611601868
20160614,2.208518766668162
20160615,-1.0129614605423516
20160616,1.0029611263494989
20160617,1.0939016174861278
20160620,-0.38418434630844633
20160621,0.4662851501128422
20160622,-0.6376806959532599
20160623,-5.089801853883432
20160624,-1.3882770233105077
20160627,-1.2718143130881638
20160628,-1.3290584971910473
20160629,3.5179254935077715
20160630,0.5704539187100903
20160701,-0.8959639894451692
20160704,1.7863016692711835
20160705,2.1343956251678717
20160707,-0.008419558224299462
20160708,-1.3467150121255722
20160711,1.1682510442583296
20160712,1.9909842740657266
20160713,0.16843497102602079
20160714,0.899587866590243
20160715,-0.7753295744065817
20160718,1.1000494674305286
20160719,1.1083730854721814
20160720,0.9225637735975931
20160721,-0.08577326149895337
20160722,1.7984915987050085
20160725,1.5048157704418932
20160726,-0.5737216677599974
20160727,-3.4613811411498094
20160728,1.8033991227376793
20160729,-0.12130644338471186
20160801,0.860824609747364
20160802,-3.7969863634738727
20160803,-0.6192763780288097
20160804,-0.6307982519088378
20160805,0.5775589975567412
20160808,0.37929172474568396
20160809,-2.9759816248284787
20160810,-0.09685518414867778
20160811,1.9790610347485462
20160812,0.5044881025186768
20160816,-4.5806917776149865
20160817,-3.478347837820854
20160818,1.3822575087522677
20160819,-0.34412715773088964
20160822,-5.519533367102357
20160823,0.0792796189155928
20160824,2.527998078098183
20160825,-1.6846911096218444
20160826,-1.4369571412609257
20160829,-0.2721942269591812
20160830,4.173569332951672
20160831,1.0937139628053607
20160901,-4.516467482810221
20160902,-0.789057088289852
20160906,1.7612048233771178
20160907,-6.171118942385687
20160908,2.1959504187699106
20160909,2.5300979998350304
20160912,0.9946339887882436
20160914,-8.541294602617885
20160915,-0.20780508728506186
20160916,1.5524958237364985
20160919,0.6910278718766195
20160920,1.5698155006341707
20160921,3.148437628992527
20160922,-0.7639822571173449
20160923,0.6563615056262033
20160926,-0.548144419315673
20160927,1.4298777816407964
20160928,-1.3366412184158234
20160929,0.378031455686628
20160930,-0.0508958026910733
20161003,-2.597618704365563
20161004,-2.919290642005364
20161005,1.3435638447136544
20161006,1.670802546781697
20161007,-0.45970845205610866
20161010,-0.061772407765743
20161013,1.8348021171209266
20161014,0.0443944425982028
20161017,0.22886406520558034
20161018,-0.16763070603175034
20161019,1.6717988255845009
20161020,-3.9101088393898165
20161021,-1.658937403408092
20161024,0.780544942592003
20161025,1.7510899371061786
20161026,0.6341855564441369
20161027,-1.816729323707194
20161028,-0.4679542153302777
20161030,0.8744910690904568
20161101,0.22102303424944525
20161102,0.2295741261355264
20161103,-0.3650219490236887
20161104,1.9391038176465218
20161107,0.3104204535706607
20161108,-1.7020571746362059
20161109,1.3781107653101548
20161110,0.5990899963421001
20161111,-2.3098276210776048
20161115,2.468057019582372
20161116,-4.71764516028953
20161117,-0.6863791337305706
20161118,-2.156881683075602
20161121,1.5217308016455888
20161122,1.7563007240746695
20161123,1.459190449295496
20161124,0.38271754017558113
20161125,-0.14199011426947905
20161128,-3.882214783240733
20161129,1.081834438145773
20161130,1.173792913537678
20161201,1.3054650613662349
20161202,-0.7417228257603881
20161205,-2.0232435198099497
20161206,2.6347134987961445
20161207,-0.902564234931749
20161208,-0.8440836764500448
20161209,1.3086319451082151
20161212,0.3948685768368505
20161213,2.3257516013004507
20161214,-1.8448905023460591
20161215,-0.5695734566799942
20161216,2.363298757283258
20161219,-1.9257587693747389
20161220,1.9887581913372083
20161221,0.269453010720054
20161222,-0.35131736250478207
20161223,-5.848344630865362
20161226,1.6934097557178132
20161227,0.5014758013881542
20161228,-6.180223465542852
20161229,1.652734374237173
20161230,-2.4572142394325196
20170103,0.7712997690398935
20170104,-6.997005320461612
20170105,2.6172890330454064
20170106,0.992317436272192
20170109,-0.3309234567992845
20170110,0.48016168564129935
20170111,-2.010085500887257
20170112,0.9286331922117285
20170113,0.611240806844832
20170116,1.4804785215482168
20170117,-2.1412505154349692
20170118,0.7704691571850181
20170119,1.487921730356808
20170120,2.3089427717435003
20170123,-1.6981834170999677
20170124,0.6688010274986105
20170125,-1.9318954188938353
20170127,-0.5824923314469648
20170130,3.7096859610036867
20170131,-0.5298177584547444
20170201,2.32100542153176
20170202,1.5283077337607243
20170203,1.8448424708240212
20170206,1.7784402838557754
20170207,1.3794736273743842
20170208,-1.3964595992717441
20170209,0.3378666273607922
20170210,-1.005444112609979
20170213,0.4895981864811725
20170214,0.888496091266191
20170215,-0.3265935224880736
20170216,2.648981798685323
20170217,1.573039486521835
20170220,0.9521150058992418
20170221,-0.7802016609527922
20170222,-1.2126260906415949
20170223,-0.17955569782462966
20170227,1.8824487949767728
20170228,-0.2895022951289984
20170301,0.03521858508923559
20170302,-0.26458604916111983
20170303,1.3566278885298346
20170306,0.10430582243267328
20170307,-1.2854647808222135
20170308,-1.5847119968750338
20170309,0.28350759891578603
20170310,0.3943593126382695
20170314,1.0576851405492955
20170315,0.32957724906893016
20170316,0.4816391976998967
20170317,-1.0827140733609137
20170320,0.11152915361447381
20170321,-0.1770898513521642
20170322,0.10162336140187711
20170323,0.41050256353800624
20170324,-0.49364191719815637
20170327,-0.12143792029294426
20170328,0.8083738851007215
20170329,0.44123854402584695
20170330,1.0868973412612133
20170331,0.8646999694072882
20170403,-2.338988559519583
20170405,-1.3612213754094928
20170406,0.27450020563717126
20170407,0.9155963651163529
20170410,-0.09798174628255418
20170411,-0.20682785602604126
20170412,1.2320185946435027
20170413,0.8751642180502909
20170417,-0.34914398691891724
20170418,-0.15383644082529024
20170419,-4.605227019496358
20170420,-1.3797019653904934
