Date,MSPL
20140204,-3.1952710001946736
20140205,-0.3664162463340749
20140206,2.0804179094968402
20140207,-3.8427541226107067
20140210,0.9639571258024386
20140211,-4.793050285967908
20140212,1.0365265058674995
20140213,-1.5130582713335747
20140214,-2.498520169158467
20140217,4.5933831092715565
20140218,0.958632922087291
20140219,1.0387107139731584
20140220,1.366362178577543
20140221,-0.25800441019313614
20140224,0.4303439799700016
20140225,-1.561667466370682
20140226,1.5193244283636562
20140228,-0.6304137211463714
20140303,-3.4735503681096676
20140304,4.350566705016055
20140305,-2.503855180526136
20140306,3.121578632546541
20140307,0.8650726389019829
20140310,1.773651994301578
20140311,-1.0693566942944637
20140312,-1.1479534907993194
20140313,1.1280470356997276
20140314,0.32123090626212014
20140318,-1.274260666227911
20140319,1.437648277701785
20140320,3.0005450648344256
20140321,0.2510084650328732
20140322,-0.02061830949255189
20140324,-0.9589042201639322
20140325,-0.047503414931654664
20140326,-0.02960366928032343
20140327,-0.33110671860835583
20140328,2.314697122373684
20140331,-4.455135135542216
20140401,1.5224123418760203
20140402,0.274684773690407
20140403,-1.898745034886435
20140404,0.6055437653162854
20140407,0.16475923348136212
20140409,-4.768945022372349
20140410,0.4444473806824032
20140411,3.870273052238898
20140415,1.5713508297140653
20140416,-2.4298670035064664
20140417,2.004353037918585
20140421,-1.39160644636888
20140422,3.3712875617082174
20140423,-2.0723551973895713
20140425,0.26030004791526584
20140428,2.9670047533267088
20140429,-0.5445135775710915
20140430,0.09299745850459784
20140502,-0.8420952943080002
20140505,-1.1648375878572854
20140506,-3.4442843401097134
20140507,1.6776717725326509
20140508,-1.4239373610093122
20140509,3.988280959103081
20140512,1.2129541173552842
20140513,-1.7301477862444743
20140514,0.4280177083467305
20140515,-1.8170377635456865
20140516,1.716572623728305
20140519,1.0193216706161206
20140520,1.2396025841137872
20140521,-3.648874128539
20140522,-10.449420019864185
20140523,-17.758358031524935
20140526,1.6522230833629887
20140527,-0.01960649320008545
20140528,-0.018810952076957044
20140529,1.016804277598097
20140530,3.1446634012007424
20140602,0.9817645768574059
20140603,-0.4916683437211493
20140604,-6.561186490934911
20140605,-1.8583476749151067
20140606,2.7634714658137223
20140609,1.2104296432228412
20140610,-9.365099484754895
20140611,1.5917806808128108
20140612,2.6372275473237714
20140806,16.547591349664195
20140807,3.177810550977643
20140808,2.9201804802922346
20140811,-1.191449380855225
20140812,2.868234273415726
20140813,0.9550220777591769
20140814,-3.725120035317431
20140818,-1.828988894338873
20140819,-1.9247321970356488
20140820,-0.4959829306027992
20140821,-2.5965201187480393
20140822,1.3880580542531997
20140825,-1.1725440316340245
20140826,0.2306546007280077
20140827,3.7149272958385544
20140828,2.511053645979972
20140901,-0.48356199627903984
20140902,3.683162701584934
20140903,3.1231624378052842
20140904,2.6596418310334426
20140905,1.7564793738427165
20140908,7.421418915083903
20140909,-5.596689952959942
20140910,1.7784418786459808
20140911,-2.3187605865876213
20140912,-8.823688042795993
20140915,-2.664957278052643
20140916,0.4679390199373179
20140917,3.9528373784538364
20140918,-0.21479929590814884
20140919,4.052760383367362
20140922,2.3215225881267987
20140923,0.9624104144661567
20140924,1.4441380651790174
20140925,0.5977136478487024
20140926,-4.891035854780234
20140929,-1.901514285192842
20140930,-0.7737551307539539
20141001,3.6762555482698467
20141007,4.167649200427423
20141008,4.893042129839596
20141009,-1.5183082648058814
20141010,1.27533045692668
20141013,-3.3780896561180085
20141014,7.173991379947139
20141016,-1.975576197025616
20141017,-1.6247607124684251
20141020,2.6799185433554182
20141021,-2.0236547449248983
20141022,2.497220700296295
20141023,0.6849626835859737
20141027,-1.203515221002649
20141028,2.652971554110192
20141029,3.315554932345626
20141030,2.360729024454299
20141031,0.9462898515813662
20141103,1.8245510359186183
20141105,-4.718156278771441
20141107,-0.4081716025176336
20141110,2.9448129872795903
20141111,5.537633130121697
20141112,-0.8875149563800279
20141113,3.325445190994468
20141114,4.867588962013684
20141117,9.780093943155366
20141118,-3.184151215718651
20141119,-0.8699803591057054
20141120,0.833697729519512
20141121,2.0192884192853526
20141124,0.043670682168838626
20141125,-1.4102421690669793
20141126,-1.8746467621226104
20141127,0.7751954906143946
20141128,-2.273609475227558
20141201,3.9242545159667634
20141202,2.3288216138119218
20141203,-2.936567594527622
20141204,2.943078800647671
20141205,-1.019999703063749
20141208,2.2471851625211747
20141209,-2.1128429660204064
20141210,0.63253992373724
20141211,-0.5235512664180701
20141212,-0.9731596091980494
20141215,1.3094195589446749
20141216,0.3396269294137939
20141217,-4.141243323426548
20141218,0.08078126701788069
20141219,1.8610011952521082
20141222,2.7716639748631686
20141223,5.5603696307931285
20141224,-1.6234997530442574
20141226,-4.17201241662063
20141229,0.04892000180200928
20141230,1.8329909925323598
20141231,-3.8229012561316678
20150102,0.03830336957540337
20150105,-8.190570739430546
20150106,1.0820929608988168
20150107,4.539413634870629
20150108,-0.2697497572345955
20150109,0.29675515575012656
20150112,-0.06567387362297594
20150113,-1.512621204129007
20150114,4.111230951432957
20150115,0.1097496628465322
20150116,-0.987890755495695
20150119,-1.606378577563647
20150120,-1.6914187853217237
20150121,-1.8299982930711571
20150122,0.5772942130583287
20150123,1.7054695275645282
20150127,-0.7498845052778469
20150128,0.03619116387993204
20150129,-0.2769320974333802
20150130,2.052420647522381
20150202,3.2868000606934964
20150203,1.630459312186285
20150204,0.20230093910774538
20150205,0.5247169951326616
20150206,-3.114446969000382
20150209,-1.8140609200362887
20150210,-1.0792988778387544
20150211,0.8363458392436955
20150212,5.047820034727152
20150213,-2.945127730703996
20150216,1.3549134668965621
20150218,-0.9475481087159392
20150219,4.140306954096813
20150220,0.48855377410291895
20150223,1.4222006356538361
20150224,-1.371241595611296
20150225,1.4848406162414156
20150226,-0.8309744188649971
20150227,-0.1997522356957664
20150228,1.9228714505844817
20150302,-1.2982335393489828
20150303,2.588440989059145
20150304,-1.4280173250217358
20150305,-2.5045696899963965
20150309,3.640347139767936
20150310,2.082504728654528
20150311,-1.289585627423151
20150312,1.6795461315975933
20150313,1.5195176010452167
20150316,-1.3519860081956967
20150317,-8.681655904860582
20150318,0.34449974830117214
20150319,3.923341051231083
20150320,-6.491427660495937
20150323,4.176361848450943
20150324,-4.559723043122117
20150325,2.9190872755063473
20150326,-5.332034723985779
20150327,3.922397498966382
20150330,-1.4138209146275775
20150331,1.2670752114225068
20150401,-1.828182095361007
20150406,-7.578125286722343
20150407,-0.5565695137927844
20150408,-2.3199470001017306
20150409,1.2321077283617574
20150410,1.6163281702621368
20150413,2.174904361795555
20150415,1.385475146424932
20150416,-1.9569067000913942
20150417,1.6545916765692437
20150420,-1.5407353543872548
20150421,-2.318149747237406
20150422,3.398264807443448
20150423,-9.647384102097874
20150424,3.858951744572924
20150427,2.986388605304189
20150428,-0.9458208927923448
20150429,-1.2237627618058347
20150430,1.6746068543192292
20150504,0.4661672057116464
20150505,0.850608315318486
20150506,-5.434174674844487
20150507,2.673574408509008
20150508,0.6417046759742422
20150511,1.396920858937601
20150512,-2.550678479641011
20150513,2.2275179842067994
20150514,-0.7426670931262407
20150515,2.4838847871686673
20150518,0.2699932729715098
20150519,1.349596825810758
20150520,1.5453222344612672
20150521,-2.7261026632928007
20150522,4.5045731533443405
20150525,2.099646623558778
20150526,-6.040363484833255
20150527,5.204741588212192
20150528,-5.268176435067049
20150529,3.9657137182888067
20150601,-0.5120945917203944
20150602,-5.177729583424966
20150603,8.100101240947936
20150604,-1.939607865335299
20150605,1.6732056492693002
20150608,-8.031514230759758
20150609,3.9563146157030413
20150610,0.9317812206405823
20150611,-4.919758723139274
20150612,-3.7705338935441173
20150615,1.8729538382174753
20150616,5.1580461697159645
20150617,1.4788332427440398
20150618,-2.2110890468826216
20150619,3.250929925253461
20150622,1.7480350994823348
20150623,-1.5651489313185594
20150624,0.49633339057474024
20150625,1.7324433418238199
20150626,-7.263873870611162
20150629,2.7646791190972486
20150630,0.5896072233968763
20150701,-1.2415635742948616
20150702,-0.9902405865238915
20150703,-0.7060921282486348
20150706,1.9204795638307466
20150707,0.9013081083812975
20150708,3.3864914056172433
20150709,0.7174424826579592
20150710,0.6168926294114745
20150713,-1.4053952492016217
20150714,1.7346371705200516
20150715,1.6047189070726908
20150716,-1.9432712974503996
20150717,2.8290093203609934
20150720,-1.0434306713667785
20150721,-0.3775964044225395
20150722,1.938271575891537
20150723,1.0084713545301778
20150724,0.9724435607061951
20150727,-1.21050998524692
20150728,-3.459856837786817
20150729,1.5539069047619134
20150730,4.092598242193019
20150731,4.050069931841219
20150803,-3.75964051383425
20150804,0.9159707752481836
20150805,0.10841010496233738
20150806,-1.6048190689425579
20150807,0.062269207199497134
20150810,1.8726242797565409
20150811,1.132754903516593
20150812,-2.781859679802416
20150813,-0.7766206515982221
20150814,-0.2714410547609538
20150817,-0.8440162216087844
20150818,-0.983829888821607
20150819,0.2649409471242181
20150820,0.9152871779623575
20150821,2.532811980289502
20150824,-0.8405363030422599
20150825,-4.855906276216505
20150826,0.7640855145661524
20150827,-2.099210516234961
20150828,5.07995093439662
20150831,-0.9964408485150567
20150901,6.447344265041154
20150902,0.24902182566381081
20150903,-2.381190211997845
20150904,2.4688771602971817
20150907,-3.9424479933637055
20150908,-8.972394511143074
20150909,0.6528975430512005
20150910,2.850412379131935
20150911,-1.9676318756294264
20150914,9.328388172678121
20150915,-2.75850192978872
20150916,4.583691862658181
20150918,-4.248254613115515
20150921,-0.5602632562481356
20150922,-3.2014694819439677
20150923,-0.35152967659314427
20150924,2.7768768896145355
20150928,1.5851458493801776
20150929,2.308321669198662
20150930,1.4082097334125814
20151001,-1.0240042860424314
20151005,3.3165261324058912
20151006,0.6113434004252223
20151007,-0.2991229212159783
20151008,-1.195460257206191
20151009,-2.9611371932497885
20151012,2.602618388359419
20151013,-4.08801285797016
20151014,5.800072500912156
20151015,-4.512773503157384
20151016,-1.805287061566061
20151019,3.7159505267012047
20151020,2.844054474331344
20151021,-3.1478115026464613
20151023,-1.5429143416977824
20151026,2.913049883003977
20151027,2.129602265163526
20151028,-7.243142598492107
20151029,4.412978795937569
20151030,-4.524852179887285
20151102,4.7981746361204705
20151103,-1.1856969476445967
20151104,0.282883515466812
20151105,-1.4808830493919842
20151106,-1.4326313191560396
20151109,-3.960749119747442
20151110,8.764357841541084
20151111,-2.447320648275155
20151113,2.112984022724089
20151116,5.312554941199954
20151117,-0.29820989700111084
20151119,0.9191663092208473
20151120,-6.570882547122741
20151123,5.209180218940173
20151124,0.21516263792531654
20151126,0.9261510338509963
20151127,-1.0622046827065168
20151130,0.6987277841348404
20151201,-2.6992470508213993
20151202,-1.2595316349594563
20151203,-3.0715235745820126
20151204,1.4263828297036514
20151207,-1.039592684742141
20151208,3.856750514683788
20151209,-3.226577668447587
20151210,3.5104054733858927
20151211,-6.192703238407036
20151214,4.497423452128955
20151215,3.355046253848987
20151216,-0.057053009577575184
20151217,-3.1274121797079877
20151218,-2.957809583074292
20151221,4.745313088007652
20151222,-2.1661219472793563
20151223,0.5581147254958749
20151224,-9.224503239874387
20151228,-1.8889732786136713
20151229,-2.4226459739729824
20151230,2.5305177964687546
20151231,1.854502895564056
20160104,-1.547691198850057
20160105,-3.336526804138665
20160106,-1.2742356578408098
20160107,3.7509451958459765
20160108,1.5108146885947273
20160111,1.3283745606246584
20160112,-1.538556714044657
20160113,2.256641372336037
20160114,-2.363585301118167
20160115,3.101102171050303
20160118,1.1125376272927223
20160119,1.1380604649226909
20160120,1.0264553089764767
20160121,-1.6943040887252383
20160122,0.3151602314319355
20160125,-0.5178402462204628
20160127,-0.14466769667434137
20160128,0.0932254761769789
20160129,0.16964934847074897
20160201,-6.503393011342273
20160202,-5.222341252204213
20160203,3.2008638947439088
20160204,3.017119763055079
20160205,-0.29671814479290726
20160208,-1.6726305054472086
20160209,-3.093028865820271
20160210,2.277034992214434
20160211,-2.307525871726858
20160212,-0.8852979640255563
20160215,7.599361736733947
20160216,-2.065652040264768
20160217,-3.718601287198343
20160218,3.049739556696879
20160219,0.28891221906342907
20160222,2.924728542324578
20160223,-2.5155209308477033
20160224,-0.0903253844084676
20160225,1.2628444059837094
20160226,-4.430320853761248
20160229,5.398671712199681
20160301,-1.4464995100212823
20160302,-0.8131307293213386
20160303,2.522750659004279
20160304,1.0195283622925533
20160308,-2.4125104216421844
20160309,0.1469199569444658
20160310,2.7616977542906547
20160311,0.4232086699053548
20160314,-2.4579396513936684
20160315,3.103216769444945
20160316,1.6334570798809527
20160317,1.976823832699252
20160318,-1.7018894665756363
20160321,5.181307326712559
20160322,-1.3374223149989746
20160323,3.446015465041655
20160328,-1.5097072428076843
20160329,-0.8202783361508083
20160330,5.908665424015049
20160331,-2.365701514028375
20160401,-2.213214846206597
20160404,-0.13412448282341405
20160405,-1.6045334048076811
20160406,1.4860455157366272
20160407,2.5025856748805593
20160408,3.013619460532917
20160411,-2.370935171683963
20160412,1.7177004703269678
20160413,-18.278499494905283
20160418,-19.029867943807634
20160420,-7.216062340927868
20160421,5.1118463065470365
20160422,5.55019685895898
20160425,0.8577467465778869
20160426,-8.922042992078797
20160427,7.4925765145905565
20160428,-1.0926337347774617
20160429,-0.5772374112227131
20160502,3.4149957368297663
20160503,5.455210584709106
20160504,-4.999774474253924
20160505,-2.672275710680006
20160506,4.7616609260285605
20160509,2.515179968635863
20160510,-0.22704094029759675
20160511,-0.030121336609705174
20160512,1.4571553340221692
20160513,1.538601425107014
20160516,-0.045279935838531515
20160517,2.3942180225879026
20160518,0.7268039301137305
20160519,-1.3940966986532435
20160520,-1.6350250717328605
20160523,-0.23183770031593093
20160524,3.5394132320987897
20160525,-0.4631632281289564
20160526,-0.25201927494627874
20160527,-0.16989011280910377
20160530,2.8951595723012247
20160531,-1.4939206397471516
20160601,-3.3323907497670318
20160602,2.7498489592593236
20160603,0.3561183910693657
20160606,1.7572700692570868
20160607,-3.5018536096321906
20160608,-0.09542420080091407
20160609,0.13138365235468474
20160610,-9.188592918199193
20160613,4.362234872442597
20160614,-5.236063267346308
20160615,1.916157245424234
20160616,2.045562351727234
20160617,8.063115721559022
20160620,-1.4069268565917157
20160621,-2.8319493400386326
20160622,0.7616899477136774
20160623,-0.6602396538065619
20160624,-0.10729764501067729
20160627,1.5121500606962575
20160628,-0.8063088970758978
20160629,1.9783512798631437
20160630,0.31826061810656336
20160701,-5.360516683997053
20160704,1.1424669000285115
20160705,0.831795381481965
20160707,3.2664985707832517
20160708,-2.634138659254121
20160711,4.266190174057472
20160712,-1.8594590896895469
20160713,-8.165015164578842
20160714,1.4701356500702043
20160715,-4.0547452975453515
20160718,2.899555373365531
20160719,0.40733338725041046
20160720,7.005960804952395
20160721,1.451026073857088
20160722,-1.5019264130688397
20160725,2.1691589955170407
20160726,-2.2211236953002027
20160727,0.39906733884421636
20160728,-5.138310445361565
20160729,2.1592798402433626
20160801,2.756931080024589
20160802,2.695900996868726
20160803,-4.00535339361044
20160804,0.8401560399129164
20160805,-2.690466251417078
20160808,2.8140442157410956
20160809,-0.41815462725210834
20160810,0.7646232864467248
20160811,0.504139986066597
20160812,-3.2014829568601297
20160816,1.2508746984414278
20160817,2.779693772953936
20160818,1.7649101326735361
20160819,-2.53611053543312
20160822,3.2511365879804424
20160823,-0.5527168114653138
20160824,-0.4157255665671571
20160825,-0.8346047545430639
20160826,1.299345965576497
20160829,-2.596887623862515
20160830,2.503768059348891
20160831,1.4040397576912376
20160901,-2.0081266628531464
20160902,1.4688029818798762
20160906,3.9218309210421762
20160907,-2.471254893485143
20160908,0.15781503081608084
20160909,0.8563047163804336
20160912,-0.6397790939091474
20160914,0.8475099602223369
20160915,3.8403224452401012
20160916,-3.7016274921828303
20160919,-0.7149392852682958
20160920,-0.29549782471182434
20160921,1.8061043821843055
20160922,-0.2917833283386536
20160923,-0.31643343503987986
20160926,-0.4724042380731121
20160927,1.2809228081527748
20160928,5.323539809012313
20160929,2.693876052579193
20160930,-0.313645348383933
20161003,1.381128664419165
20161004,0.8561988630006933
20161005,-5.169895807709204
20161006,1.479286272712248
20161007,1.0483017824336855
20161010,0.3323999519338897
20161013,-17.52776565885753
20161014,2.1002454869085394
20161017,-0.11044112482094431
20161018,2.0467537066826833
20161019,0.6390170178606491
20161020,-3.5275355017199734
20161021,-10.682444523145271
20161024,0.22676050030548867
20161025,-19.989708241151476
20161026,8.340856050829446
20161027,3.958935927275709
20161028,1.3102252419987597
20161030,1.4345387228217252
20161101,-5.465028238184513
20161102,2.501527266863154
20161103,-0.5456595045677033
20161104,5.896749718580049
20161107,-2.698361958552552
20161108,0.7387412633691136
20161109,3.590783946186708
20161110,-1.6629013662217424
20161111,-0.8701906382295057
20161115,4.484939107728858
20161116,-0.8163440826583985
20161117,8.226740675576936
20161118,-2.1062961766864103
20161121,1.2443175850847572
20161122,-0.551928510583497
20161123,-5.427716125298667
20161124,3.2915426975578606
20161125,-7.639021738210769
20161128,0.7998746562836133
20161129,4.612634088111484
20161130,-1.5135227816885959
20161201,-6.341247003838957
20161202,-0.9410826319404859
20161205,-6.784203165619475
20161206,5.4682241275619585
20161207,-1.241974196901108
20161208,0.3408218639080204
20161209,3.5750144312802474
20161212,-1.070921103773549
20161213,0.27621280817761557
20161214,0.6895096490571173
20161215,-0.253225893083036
20161216,-0.25971520602927045
20161219,5.318076117106822
20161220,-3.704429059421622
20161221,-3.1354861523839888
20161222,5.361593657546457
20161223,2.0028853230557297
20161226,1.792402608918303
20161227,3.160901153203007
20161228,1.5749692430345372
20161229,4.578812495213503
20161230,0.5183848320571209
20170103,-0.09119939487107898
20170104,0.46125650873478374
20170105,-7.794360365730314
20170106,0.7124393500323392
20170109,2.3466307791884415
20170110,-2.131002949349771
20170111,-19.048080096574235
20170112,8.13420646349266
20170113,-0.9860093797134227
20170116,-1.3081190029690624
20170117,4.810214436934636
20170118,0.6520583032845149
20170307,4.806769198293188
20170308,-0.09031219028952686
20170309,0.4035360407474773
20170310,1.1967043842953289
20170314,-0.20993298570647922
20170315,-0.17448204637311726
20170316,1.997486325553917
20170317,0.10976389479352594
20170320,2.201459438648212
20170321,1.1008607988200478
20170322,2.4938684384619356
20170323,-4.106955598318945
20170324,0.8103567580808004
20170327,-5.137209192763992
20170328,1.3533158918393993
20170329,-0.24119626740925437
20170330,2.0006941417937383
20170331,0.8685214915516457
20170403,-2.427388244128041
20170405,0.31710705632748626
20170406,-0.45482127580867654
20170407,-1.3880293087369675
20170410,-1.551975142971303
20170411,3.3616767280147597
20170412,-6.439092232476267
20170413,3.347312730790359
20170417,-1.157137825133829
20170418,-2.019783566083329
20170419,1.9026616371188967
20170420,2.8881738605011105
20170421,-3.166000466623813
20170424,4.407915873444466
20170425,2.9554925010839352
20170426,-5.478159907742566
20170427,4.132021634513105
20170428,2.789803164578572
20170502,2.930305777328878
20170503,-0.15642237707926
20170504,-1.273384560901018
20170505,-4.341345208649834
20170508,2.921020762239611
20170509,0.8501391800273836
20170510,-1.0372252948605682
20170511,1.5374746555958159
20170512,-0.4109990248289365
20170515,1.1996170985971872
20170516,1.169502385629382
20170517,-9.86601379662726
20170518,-11.659943152297997
20170519,-3.3165276363131704
20170522,1.5124849914978444
20170523,5.173231607445162
20170524,6.80623462739026
20170525,-7.397571704558693
20170526,-3.1536878459043836
20170529,-12.094783147180358
20170530,5.806715211741656
20170531,4.190101266031358
20170601,1.2239878509063562
20170602,-2.6487440249236878
20170605,-3.1569757882506453
20170606,2.6481103906540646
20170607,0.15042584636540035
20170608,-0.37656303006649267
20170609,1.539934716497919
20170612,-3.0530615787808837
20170613,1.8537650435793924
20170614,0.6623997339053618
20170615,-2.338688191140525
20170616,1.5376856179608847
20170619,0.892053393634865
20170620,0.9018942509025435
20170621,-2.119477692884881
20170622,5.865721820706033
20170623,0.1383204727341114
20170627,2.122618824031753
20170628,-7.579008094134642
20170629,1.0227993230433796
20170630,-0.6966953479822446
20170703,2.3299444467668176
20170704,0.0658091436335444
20170705,4.032399352287127
20170706,-0.6366560840862983
20170707,1.2557007176556443
20170710,1.4899013861324195
20170711,-4.504340856616533
20170712,-1.3993282758757561
20170713,5.0407702996899335
20170714,1.3937767018551246
20170717,-1.7010442157963408
20170718,-1.301179104490711
20170719,-10.044921090535512
20170720,3.1333076446783292
20170721,2.546674858851085
20170724,-1.8916488727718987
20170725,-0.34913770188827165
20170726,0.5418947947672523
20170727,4.090096719997412
20170728,-0.11721806602334982
20170731,-1.0696861498249837
20170801,-7.1150260416321
20170802,-16.442068729173094
20170803,-14.548929025575369
20170804,-2.341767367613176
20170807,5.737030879197233
20170808,7.050159910651201
20170809,5.314002383196955
20170810,-0.004894211411981431
20170811,3.901054413629758
20170814,-2.50783604714975
20170816,5.192670100526252
