Date,BLUEDART
20170417,2.088079921062832
20170418,-0.016574929878002798
20170419,0.3785848533285307
20170420,1.0855979517709307
20170421,0.19066557203468448
20170424,0.39384294194805314
20170425,-0.35057902430476073
20170426,0.09675832589119371
20170427,-1.0172078581683126
20170428,0.7885250209377025
20170502,0.910702261173267
20170503,2.137334393140465
20170504,-1.3511600372222992
20170505,-0.33414291248913763
20170508,2.9042800024755375
20170509,1.880662427988042
20170510,-0.8306589485778269
20170511,1.9504322985436213
20170512,1.1951506853468188
20170515,-0.5796592052515531
20170516,1.8096831880970747
20170517,2.734272470543276
20170518,0.26542191680102967
20170519,0.16584821874371702
20170522,1.4927735176323191
20170523,-0.47176092264940994
20170524,-4.677532544135968
20170525,1.745199829716799
20170526,-0.07323955126854242
20170529,-0.973509949732543
20170530,-0.20530668151029993
20170531,0.47771962169292165
20170601,0.8551527902129716
20170602,-0.610025617669035
20170605,0.5555060896992225
20170606,0.8166680085060516
20170607,1.2581827853656224
20170608,-0.4133382935178799
20170609,0.09285007755404409
20170612,0.3202273903748082
20170613,1.1492395160936935
20170614,1.1775805700971034
20170615,0.7626487413180254
20170616,1.679736856202335
20170619,-1.1930344071270835
20170620,-0.2813372858678166
20170621,-0.4799229726248293
20170622,0.6967681475883785
20170623,-0.023574923081082833
20170627,-0.4180486397843095
20170628,-1.1287317594491566
20170629,-2.076874266118528
20170630,-6.3374699312123655
20170703,-1.8823832783847818
20170704,2.806904157124161
20170705,-0.07892717951824496
20170706,-1.2099920568674047
20170707,-0.6623674082189234
20170710,0.5978648311744079
20170711,2.230365675684136
20170712,0.1164881791994869
20170713,-0.9185604474790031
20170714,1.0657517266583347
20170717,-0.254635518108274
20170718,2.276649263009961
20170719,1.24393664259279
20170720,1.6282642663290015
20170721,0.8327281222713615
20170724,1.5752226271552348
20170725,0.3686004187144303
20170726,0.18452303682732096
20170727,-0.01339535148295784
20170728,2.154188776233629
20170731,0.8800844243541107
20170801,0.6635673439715074
20170802,0.8273945304051674
20170803,0.8753706925782065
20170804,-0.05459817860655175
20170807,1.5122563318862647
20170808,0.7631331192912221
20170809,2.0475697832862174
20170810,0.450414127778586
20170811,-1.7445568629020598
20170814,0.4417703106281724
20170816,-1.0745315192137808
20170817,0.08933331399637906
20170818,-2.099583597613394
20170821,-0.5752130157130912
20170822,0.22656222435514412
20170823,-0.5701740424612345
20170824,0.9345399117275173
20170828,-2.8179990936460384
20170829,0.14940951321549933
20170830,1.2556791974574364
20170831,-0.8573654742241316
20170901,0.8453909123045057
20170904,-2.643706562590103
20170905,0.7073926852420693
20170906,0.9695099554767737
20170907,0.7744944484919645
20170908,-0.23660927738604243
20170911,2.5678286377593436
20170912,0.590503280745314
20170913,-0.5684283439211221
20170914,0.16948227896110446
20170915,-2.3208889230661196
20170918,-0.2014665603665834
20170919,1.0131468515858733
20170920,0.936680527820897
20170921,-1.3017327479615926
20170922,1.1153230193452395
20170925,0.5845150320375399
20170926,0.0467195446908375
20170927,0.16827047988048371
20170928,-0.15016216440867503
20170929,-0.002503199663292155
20171003,0.9367832702683794
20171004,0.8547680505774804
20171005,0.1191009176446074
20171006,0.2623168192874335
20171009,0.3569873076379656
20171010,-1.3991194922764016
20171011,-0.8253827775858769
20171012,0.3811848725315877
20171013,0.28451563059331786
20171016,-0.42819110985805675
20171017,1.7773179574242297
20171018,1.0611345496747613
20171019,-0.48787149465609525
20171023,0.11126289590882961
20171024,0.8423472558574656
20171025,-2.844052891345335
20171026,-0.42462489066947445
20171027,0.36689543887154813
20171030,1.664365935861273
20171031,-0.46821140971964714
20171101,1.4105697746132995
20171102,0.6755254555610193
20171103,0.001148237690506898
20171106,1.2231587818595475
20171107,-0.6384395798030209
20171108,-0.19111939724005017
20171109,1.3348580050678873
20171110,-1.288184159204019
20171113,-0.8674582865273448
20171114,1.1811231730227352
20171115,0.5018522745900627
20171116,1.390287273107531
20171117,-2.946533689939548
20171120,0.3673079809522065
20171121,-1.9042454167926697
20171122,0.6734233629956095
20171123,0.6414574115242366
20171124,1.610230707080436
20171127,0.15098854252291477
20171128,0.013387428268358287
20171129,1.0614087759518998
20171130,-0.8521927144935906
20171201,-0.45114773568223593
20171204,-1.7773268288406465
20171205,0.26279110944944956
20171206,0.5340172743156646
20171207,-0.48738844714826457
20171208,-3.1495036761026802
20171211,-4.0734194432780475
20171212,-3.173793919297862
20171213,-1.1084681714398665
20171214,1.8334679539392018
20171215,-0.05804833899503248
20171218,1.0914228400086015
20171219,0.6515727137554168
20171220,3.5914557061793526
20171221,-1.118603475909097
20171222,-1.5964402200165158
20171226,1.6358403207113996
20171227,-1.2387125487306192
20171228,0.47587410026273413
20171229,1.6738806325958104
