Date,SUNPHARMA
20150708,0.5449712239389621
20150709,-0.7123106115251324
20150710,-3.248625386657527
20150713,-0.42287112746081434
20150714,-0.2619517531273432
20150715,-0.5699476328837356
20150716,-0.4937842587149176
20150717,-0.4783266946363496
20150720,0.1561947700657951
20150721,13.880222306793117
20150722,-2.6916022730387823
20150723,0.30906659953590787
20150724,-1.5925653192766425
20150727,0.21463824569778978
20150728,0.10432178057055086
20150729,-0.7260771200614429
20150730,1.8996994442287645
20150731,-0.5401125588749518
20150803,-1.3796151294769088
20150804,0.08404246933503041
20150805,-1.1475223759941378
20150806,-0.6291955881155689
20150807,-0.9753481718172653
20150810,0.7874217947410808
20150811,-0.5451866042222473
20150812,-3.8751841268690326
20150813,-1.5109829407125779
20150814,-0.9152215637846595
20150817,-0.9119492552267904
20150818,1.809822410214831
20150819,-3.662572565002712
20150820,-1.8621280705584307
20150821,-0.9651869574698225
20150824,-0.40552658260252095
20150825,1.103854690835691
20150826,1.567340625705671
20150827,-2.0045456568664095
20150828,2.385070374207441
20150831,-1.5346877415925908
20150901,-1.9725253021729836
20150902,0.8546873022959275
20150903,1.6700714308096516
20150904,1.65436060673105
20150907,1.0686088031786767
20150908,-0.11717836427704609
20150909,2.15740881699179
20150910,-0.1362156746937549
20150911,-0.9336601013229118
20150914,-0.2721609784595387
20150915,-1.6588063456700506
20150916,-1.970992065125722
20150918,-1.424829405199603
20150921,0.5908199368178729
20150922,-1.469741491113293
20150923,0.4469769240246355
20150924,0.712585237715976
20150928,2.7058130182148554
20150929,1.4315461137976304
20150930,-1.2543659532059523
20151001,-2.4674952903392
20151005,0.6762347902181638
20151006,-0.830143220837224
20151007,-1.841521446356357
20151008,0.5570770579898481
20151009,1.4354246187529602
20151012,1.3748014519318181
20151013,1.1740465823871657
20151014,-0.48105563800127404
20151015,0.10740311060725805
20151016,0.04424584068443477
20151019,-1.3053041344039173
20151020,0.4735451330280024
20151021,1.5913008658482475
20151023,0.7128747048964417
20151026,-0.9207879362751547
20151027,-2.391482213574164
20151028,0.33875367249314137
20151029,1.7133053157614349
20151030,-1.643570683413095
20151102,2.7144216196909445
20151103,-0.019075908854754187
20151104,1.7252507907653916
20151105,3.5662805710672316
20151106,1.4014847754530053
20151109,5.783696874437778
20151110,1.9615181573978204
20151111,-1.3226570013856893
20151113,-0.13920088062382252
20151116,0.033727880590389614
20151117,-1.4525427458870044
20151118,-0.48532696278486076
20151119,2.527437669441177
20151120,2.613960074729377
20151123,1.3650629339200246
20151124,1.2065716668865671
20151126,-3.8473092182001603
20151127,-0.30844917077333717
20151130,1.051088630852079
20151201,0.31984058833367146
20151202,-0.33569754973179233
20151203,0.010576761279967761
20151204,-4.4130463446548704
20151207,-3.02762539635254
20151208,0.10479435965109596
20151209,0.3266929645155483
20151210,1.1124043622184012
20151211,-0.799177752623632
20151214,-1.21692968098998
20151215,-0.1154851206861025
20151216,-0.9934135937534403
20151217,-1.3919947475385794
20151218,0.9659958482942725
20151221,5.158443692817442
20151222,-1.5128079146348743
20151223,-3.008054728807731
20151224,0.22248522409368568
20151228,-1.9418992364697483
20151229,0.028936875331951023
20151230,-0.14848819945429143
20151231,-0.8052398654156265
20160104,0.7336927419024615
20160105,-0.18164007572225452
20160106,0.7222970780905873
20160107,-0.8119808033601568
20160108,-0.73619873824584
20160111,0.8511987903619541
20160112,-1.1487180747587977
20160113,-1.2547254651374327
20160114,0.40513446230447103
20160115,-0.7136343054986114
20160118,-1.5972603556167926
20160119,-0.20718265570704764
20160120,-1.045800613020957
20160121,2.0091786042751396
20160122,-0.7209736399333413
20160125,-1.8788629527899738
20160127,-2.0110277764545117
20160128,-1.3759463772577616
20160129,-3.0186515272382892
20160201,0.5009083348636889
20160202,3.190277979333639
20160203,-0.863382677708388
20160204,0.2871401663573761
20160205,-2.0410119028927904
20160208,1.4436977974761547
20160209,-3.4061722718556675
20160210,-1.0875902677356355
20160211,0.09206489801992523
20160212,-1.9346927665686622
20160215,1.490507253722168
20160216,1.2279746371869162
20160217,-3.119178262676979
20160218,-0.7176390858664783
20160219,0.7293976000087702
20160222,-1.6692456580317825
20160223,-0.20221797285611864
20160224,0.6369697443252584
20160225,-2.9994463359006183
20160226,0.8221709583879375
20160229,1.3329122286891284
20160301,0.9698268223724029
20160302,2.979556296102145
20160303,-1.2731547532097724
20160304,1.4412097069259866
20160308,-0.3007767256369826
20160309,0.04977905780885994
20160310,-0.8039703156229687
20160311,-0.03948698016088792
20160314,1.1146698793115508
20160315,1.3028782718539267
20160316,1.1077460393329541
20160317,1.459857264897392
20160318,2.1290395709781245
20160321,-1.499630448146185
20160322,-0.9538767094723376
20160323,-0.46199480930100917
20160328,3.4591158849543517
20160329,1.5346742444303691
20160330,-0.9983938850238445
20160331,-0.803755360866489
20160401,0.22688010547284965
20160404,0.717051509748148
20160405,0.6818871870698493
20160406,-1.0190945160580633
20160407,-0.889184740327194
20160408,0.14058622684088623
20160411,0.15775790223852715
20160412,-0.16481651898633387
20160413,0.11539179177369041
20160418,0.3032462382171319
20160420,0.7569899920903893
20160421,-0.8319393897567597
20160422,1.3330855752624744
20160425,1.0683488776087313
20160426,0.1649715873026194
20160427,0.44580586578270887
20160428,0.45826767698850646
20160429,-1.0324801386085736
20160502,-0.06158843617514562
20160503,1.0619163878980984
20160504,-1.0702652908125079
20160505,-0.6321444869932711
20160506,0.4763027107334945
20160509,0.9838257226901811
20160510,0.5174022153402393
20160511,0.5315122815833833
20160512,-0.31426209061119337
20160513,0.6435407625537525
20160516,0.11711252760641233
20160517,-0.21043225880416722
20160518,0.2898797814747133
20160519,-0.39939779292235666
20160520,-0.21644425434003176
20160523,0.8194162989174937
20160524,1.4655339294417775
20160525,-0.3391767583186487
20160526,1.7140367016373501
20160527,-5.373918580856267
20160530,2.0684871597472307
20160531,5.83188382632348
20160601,1.4200596777900674
20160602,1.1382695006503896
20160603,1.4052458807790813
20160606,1.4342632655635912
20160607,-1.4398635195339518
20160608,0.23492252238049058
20160609,-1.0289362618419489
20160610,-0.06545241895649706
20160613,-1.0630202054273004
20160614,-1.2598210245509123
20160615,0.9216382720424199
20160616,-1.0172850018499724
20160617,1.5484391480125157
20160620,0.9280933186363394
20160621,0.5252216370807312
20160622,-0.6462733579340398
20160623,-1.4552574073477162
20160624,-1.623366018204731
20160627,-2.3804173641833244
20160628,1.2491841092880727
20160629,0.1849113536000666
20160630,1.6302252205168462
20160701,0.4248085125955669
20160704,-0.4960244966492844
20160705,-0.8049955372503464
20160707,-0.40782324727468433
20160708,-0.07453606175991842
20160711,-0.37058025944833894
20160712,0.9274540789996724
20160713,0.4584002395809709
20160714,1.7010211554019383
20160715,-0.6079457297290827
20160718,-0.9992168241394723
20160719,-0.616090579018402
20160720,-1.0545199052432594
20160721,0.2118276362665837
20160722,1.4881414553439583
20160725,-1.338964736931728
20160726,0.27744682373767365
20160727,-0.7951472472196557
20160728,-1.4995440187515359
20160729,-0.8420172142500273
20160801,-0.5521093832787154
20160802,0.3858166064638416
20160803,-2.2926110840642204
20160804,-1.4655867437386034
20160805,1.849412194574697
20160808,1.4869739772444113
20160809,-0.029660947679949756
20160810,0.6388112895095046
20160811,1.1505287232843961
20160812,1.4309926958701749
20160816,2.386182342790103
20160817,-0.16500893198796712
20160818,0.12321813637101398
20160819,0.7094534611333043
20160822,1.1201101083110117
20160823,0.6877852833205943
20160824,-0.5786393456182557
20160825,0.14407064718644225
20160826,1.2299771130752313
20160829,-0.32517624492490166
20160830,-0.9885258847200804
20160831,-0.08316453536210947
20160901,0.4648081438403705
20160902,-1.3858174490635025
20160906,0.8939325404834901
20160907,0.3230976857257192
20160908,-3.5204604790060396
20160909,0.74652494101689
20160912,-0.08270238678580744
20160914,1.102360216776104
20160915,-0.4495090434000773
20160916,1.1157263575130205
20160919,0.4692098555545543
20160920,0.4038219850153616
20160921,-0.0143344866679486
20160922,-0.38865367112072036
20160923,0.8741963129378238
20160926,1.279973137828008
20160927,-0.7278173721381719
20160928,0.7864250567992899
20160929,2.100624230908134
20160930,-0.3579351822027105
20161003,-0.34420342267894366
20161004,-0.8616464891872252
20161005,0.5995868550629401
20161006,0.6638168402927098
20161007,0.1258723091991774
20161010,-0.4665262591325503
20161013,1.0334594770618057
20161014,-0.16650395310399058
20161017,0.991703791154479
20161018,-0.0013679409136677645
20161019,-0.7881433665970179
20161020,0.6615874524485269
20161021,-0.2797307019051509
20161024,0.4444779236781877
20161025,-0.10011334649952161
20161026,0.6705956209392295
20161027,-1.37123383105671
20161028,0.7726965756613533
20161030,-0.32250287688484586
20161101,1.4496082747298156
20161102,1.430010355467685
20161103,0.952738595093604
20161104,6.481884918299817
20161107,-0.06427700072040898
20161108,3.295194436175778
20161109,-5.424852931658715
20161110,-0.3858060372164783
20161111,-5.95818798189387
20161115,-2.0733102223606874
20161116,2.430146414586124
20161117,-0.8736380742549045
20161118,-2.8458021177361164
20161121,-1.7509291803101894
20161122,1.0169094632259665
20161123,-0.8830906247000379
20161124,2.3699159666575706
20161125,-3.1707905783311
20161128,0.3009603200537652
20161129,1.561737906609408
20161130,0.3912064656390785
20161201,-2.0528618957498925
20161202,-0.9259907962438414
20161205,1.3932051407336372
20161206,1.293902818450388
20161207,5.708695977577445
20161208,-0.618131096221465
20161209,0.3120272020611809
20161212,-1.3438841187982362
20161213,-0.9130733247837874
20161214,0.389861412232967
20161215,4.060509443450409
20161216,0.37000086684395095
20161219,1.7982581734582417
20161220,0.28854697392573625
20161221,2.033931322126741
20161222,0.029322476638008688
20161223,-2.173927708026236
20161226,0.9343146341658208
20161227,-0.21705543160783147
20161228,0.44418159625368453
20161229,1.947436768672035
20161230,-1.6464458262843453
20170103,0.1428770875003359
20170104,0.035277051836580614
20170105,-0.3775305186038952
20170106,0.020236230324178484
20170109,1.2944488135714147
20170110,-0.45725937487947765
20170111,-1.070679900470717
20170112,0.46967948117807795
20170113,-1.29634635019609
20170116,1.5353281754298274
20170117,-1.0755935234934877
20170118,0.22013048173856037
20170119,1.369181173934468
20170120,-0.47678115386586595
20170123,1.4466480970211633
20170124,-0.5412144334225463
20170125,1.4767400315446406
20170127,-0.2838652139572825
20170130,-0.8557867849008657
20170131,1.0458556100215781
20170201,1.8998299455491656
20170202,-1.9362628591668565
20170203,-0.6403172689485394
20170206,-3.800772835856292
20170207,0.4780087743663275
20170208,1.2356935966744482
20170209,1.3924095270230583
20170210,0.21183676981672273
20170213,-0.03368781867847591
20170214,0.43751883900066524
20170215,3.367604371616565
20170216,-3.6763319412279345
20170217,-3.69587477888647
20170220,-0.02988118069005341
20170221,1.2141061592677609
20170222,0.3951167808816728
20170223,-0.6327075173973895
20170227,-0.0501972905444235
20170228,-0.9477806751726213
20170301,-2.171707987996972
20170302,1.9522643383491185
20170303,-1.614842152965182
20170306,1.0275220830088143
20170307,0.40412839796547406
20170308,-0.1995805045371243
20170309,-0.5937889774541456
20170310,0.3461549710998658
20170314,-2.5254397334267757
20170315,0.41758674512690547
20170316,-0.08036136608263966
20170317,0.33520938301689523
20170320,-0.012513194837761962
20170321,0.9766702714897744
20170322,-1.186026252862104
20170323,0.19554255073596682
20170324,-0.36838416000216856
20170327,1.2775214071192793
20170328,-0.7201359115714665
20170329,1.6644062025058741
20170330,0.47952856372245145
20170331,0.2701191447191795
20170403,0.20750851806701553
20170405,0.7932680364358293
20170406,0.4177913670926585
