Date,VISASTEEL
20130506,-2.401743628485246
20130507,-1.1344187907069467
20130508,1.2110547215043521
20130509,0.15897809245165906
20130510,2.2752622807137115
20130511,1.0698396498856066
20130513,-2.126925808571101
20130514,0.8460775069373246
20130515,-2.469677499962814
20130516,2.6338259107162
20130517,-2.820040158574074
20130520,0.4339384792671146
20130521,2.4572468299861083
20130522,-4.87393307082899
20130523,0.43258869070025074
20130524,2.8365634803241706
20130527,-0.6326492888136214
20130528,1.5581238650171678
20130529,0.41109553600379245
20130530,-3.6470673383419516
20130531,2.984773583994232
20130603,-14.859315773753165
20130604,1.4618261452470662
20130605,5.032442484294469
20130606,-0.9342896055493459
20130607,-2.270764706032798
20130610,2.554802133672803
20130611,5.398838626573304
20130612,0.8371381918933343
20130613,-1.4358725987524015
20130614,2.5834107359173872
20130617,-2.171964226478878
20130618,1.3423472324336998
20130619,-0.8081304713332115
20130620,1.323191191524866
20130621,0.7403996109405602
20130624,2.6605602762701492
20130625,0.11550632268006489
20130626,-1.7833861603475945
20130627,4.879377415931047
20130628,3.245380971297499
20130701,1.7310836665803397
20130702,-0.3386728848906702
20130703,2.9280133062065286
20130704,-4.439687538645215
20130705,0.20483676870640133
20130708,-0.12330509273780967
20130709,3.0990987126652323
20130710,1.152332271141435
20130711,-0.657232027113932
20130712,-2.197274675975653
20130715,2.8295977879778373
20130716,1.8028266148187808
20130717,0.7555412831074177
20130718,1.0107476381688358
20130719,1.1702394145473924
20130722,2.454229524069194
20130723,-3.9286131446224326
20130724,-0.9500366643132995
20130725,1.5923092138120147
20130726,-5.477525697402539
20130729,3.195229412153319
20130730,-0.3937954131784964
20130731,0.5775715700683899
20130801,2.241533798125224
20130802,-2.5356965096025332
20130805,4.853869526628822
20130806,1.948595679890495
20130807,2.1475088947269914
20130808,-1.491676311732396
20130812,0.29738938691899075
20130813,-7.350370073869553
20130814,3.0495005355963545
20130816,-4.165455741314881
20130819,1.6496105762378832
20130820,-1.7943322668562822
20130821,-0.930341095972034
20130822,-1.482062371280764
20130823,-3.2457252263133665
20130826,4.889623621683975
20130827,-0.10101315760900675
20130828,-4.467921023034629
20130829,8.03106914647872
20130830,2.5973473477270437
20130902,-0.05604619106861941
20130903,-0.8447551789674619
20130904,-0.4081565880496486
20130905,1.727779324232035
20130906,1.7339994968791963
20130910,1.4021644132693625
20130911,-2.9895907093884606
20130912,-0.7476220480076262
20130913,3.590803513722041
20130916,0.05793492542633072
20130917,0.20311446155044743
20130918,-3.43361235838828
20130919,2.6578848305450338
20130920,-2.993123263596652
20130923,-0.04949137165175038
20130924,-19.673732540934076
20130925,7.839414136025845
20130926,4.185835969732168
20130927,4.298814289952372
20130930,3.672194956660194
20131001,0.7816165131441634
20131003,0.41325930618606566
20131004,-0.1558188882348696
20131007,1.3633499390165975
20131008,-0.29051114060030625
20131009,1.7043443733460046
20131010,-2.3390198829216886
20131011,2.4556906784971075
20131014,-0.4697150960544605
20131015,-0.34724063249578596
20131017,0.13478046363602914
20131018,0.3974256452018571
20131021,1.9661615906293624
20131022,-1.7559995192638942
20131023,-0.7985766733217545
20131024,-0.6706179768119261
20131025,1.6272536161495377
20131028,-0.138494240649789
20131029,0.5908540472555701
20131030,1.147792667362615
20131031,-2.720264614588344
20131101,-1.7627636236160886
20131103,2.4820005785841968
20131105,1.5162853063601742
20131106,-2.300792084046794
20131107,1.2195205744385038
20131108,-0.8140125470697882
20131111,-2.7865437499973456
20131112,-1.7724180027770235
20131113,0.2687035384802534
20131114,-1.4320591880229085
20131118,5.244563820890265
20131119,-0.16007249404126622
20131120,-6.954023016252794
20131121,5.800670361957974
20131122,1.88304891252592
20131125,1.287580127788216
20131126,0.5988052477454968
20131127,-0.48537343240441955
20131128,5.3069206263202755
20131129,-0.5262853459805291
20131202,2.979395591433732
20131203,0.298757159536725
20131204,2.3433107624897236
20131205,1.361027262179227
20131206,1.205731347830624
20131209,1.5129285366328464
20131210,6.595534455634055
20131211,4.041037451782858
20131212,8.295590566977033
20131213,0.5280495098530411
20131216,-0.47877545154179424
20131217,0.17982384196604112
20131218,7.3291010361771445
20131219,3.4653234511683557
20131220,-11.907843013580385
20131223,2.8175673861352593
20131224,-2.552468765240689
20131226,2.332125880283398
20131227,0.827176915835809
20131230,-1.48047327825653
20131231,-0.7856156309777681
20140102,-3.8653976435016393
20140103,1.0510165123640782
20140106,5.856385751666572
20140107,1.0290331021099712
20140108,0.3799945975583681
20140109,-5.604375655250857
20140110,-2.6194574309627265
20140113,-2.553077068433955
20140114,0.6423695000293319
20140115,-2.2302426698943445
20140116,1.9418435393206914
20140117,-0.23689028504957887
20140120,3.132653557117797
20140121,-0.9050506312454792
20140122,0.005864970982677409
20140123,3.1150897035914857
20140124,-0.19994670531467418
20140127,6.067521505139856
20140128,-8.242572449042273
20140129,1.967235039000877
20140130,-10.96535341067918
20140131,5.376503191653774
20140203,0.3760711601145631
20140204,-2.689738714687268
20140205,4.571233834456495
20140206,-11.304649166434151
20140207,3.660661329072236
20140210,1.3932453691457893
20140211,-3.653584557789217
20140212,-1.0636624095129852
20140213,3.4862755738477853
20140214,-0.5836641312557665
20140217,1.4239547593905895
20140218,0.3667400033264168
20140219,-1.5199208959535735
20140220,1.590606866435444
20140221,-0.8373597892007109
20140224,2.258617801797129
20140225,1.16120681167098
20140226,-0.4963435539433198
20140228,0.4579515465362631
20140303,1.8559229220000688
20140304,0.46600139022631676
20140305,-1.380477367227501
20140306,1.570662052981712
20140307,1.0410068809061666
20140310,-0.4750629032891225
20140311,2.7596797286861503
20140312,0.7701930912518377
20140313,-0.5914817426602973
20140314,-0.802584974033924
20140318,0.48512159295109436
20140319,-1.8427289633518298
20140320,1.7942581623474716
20140321,-1.595405215076157
20140322,0.18857852376340228
20140324,0.699940299519421
20140325,1.1067636626216635
20140326,0.35576141146683804
20140327,-0.8935473707644142
20140328,3.6857117973808506
20140331,-3.609736809384865
20140401,0.76301816922627
20140402,3.019609233383325
20140403,0.1590436699425541
20140404,1.820923952401615
20140407,1.0868281521768046
20140409,-2.85261696945448
20140410,-0.7965232692335393
20140411,0.5060289215640839
20140415,2.1636938215417882
20140416,-0.20927936798309332
20140417,2.8576113236925518
20140421,-2.212681845844007
20140422,2.2606969754018214
20140423,0.9686805158984377
20140425,3.487431884716022
20140428,0.764855126423951
20140429,-1.7027623250717727
20140430,-0.4705332851332886
20140502,-0.5902403057156662
20140505,0.261809954691389
20140506,1.204257335508579
20140507,-0.2685691888412604
20140508,-0.025752387246553217
20140509,-0.21848470402837372
20140512,0.5769153870898908
20140513,-0.44724292867004545
20140514,1.880240600108115
20140515,-3.6750321891088165
20140516,1.088786937293528
20140519,0.4583444886053938
20140520,-1.3915762884080642
20140521,3.120870340179276
20140522,-16.34692999421131
20140523,-17.716596549404233
20140526,-3.642600330077601
20140527,8.315544932607711
20140528,1.1626660349540865
20140529,2.8347183214478218
20140530,0.19632918195807184
20140602,1.6443753465106206
20140603,-8.590374941590643
20140604,-0.5293034076119274
20140605,0.5587321056282248
20140630,13.288872148551233
20140701,0.20451052014878757
20140702,-1.6777550018542464
20140703,-0.0773627414174678
20140704,0.7608745870661361
20140707,0.8056374778472951
20140708,0.9763748067066436
20140709,0.5189463127593754
20140710,1.2143075828208945
20140711,1.0690896158554022
20140714,0.8760414856102778
20140715,0.01433449588215896
20140716,-2.3577128001551153
20140717,-3.4329323530651963
20140718,-2.335669825605093
20140721,-0.8160426077408394
20140722,2.284958938203411
20140723,3.8438768412244686
20140724,1.1881052419071052
20140725,1.8154103282468763
20140728,-1.1431591240879695
20140730,-0.16742240389451016
20140731,1.2767562220701558
20140801,-1.2278549282497888
20140804,1.7936586857307448
20140805,1.2263060708395084
20140806,-0.40566993840764476
20140807,-0.8549428893352458
20140808,1.4142121483869596
20140811,-5.73549987563063
20140812,4.203217341975168
20140813,6.510139233534671
20140814,0.2757438185991936
20140818,1.7986136818992668
20140819,2.159428482624876
20140820,1.126821750189936
20140821,-2.8633028609730573
20140822,-0.2705259724280414
20140825,3.004413326770866
20140826,-0.2644483053600366
20140827,1.8087346466284573
20140828,0.9110799618189992
20140901,2.2492379913385507
20140902,-0.12512381473713363
20140903,-0.48508251375754663
20140904,2.683346641817233
20140905,2.6694508612805317
20140908,-0.40711567156604644
20140909,-0.06639408508178457
20140910,1.9648794439363546
20140911,-4.118999755420646
20140912,-19.337389801993357
20140915,4.239217086004527
20140916,3.7593900325206393
20140917,-1.4315853355709252
20140918,-0.38839068355420237
20140919,4.014127653028449
20140922,1.2897410125923636
20140923,2.9238746361572807
20140924,1.2267687793078021
20140925,0.6442475879473979
20140926,-0.8247826582536637
20140929,0.38286436871979257
20140930,-0.258391462827634
20141001,1.1248472464796753
20141007,0.5972909053878958
20141008,-1.0753151024804775
20141009,1.8148771274988247
20141010,-0.4619748335245568
20141013,2.9513265803442077
20141014,-2.1798700440590624
20141016,-0.4632641058977742
20141017,-1.0089046813095712
20141020,1.5474493348603513
20141021,-10.487161818268397
20141022,2.538527644505597
20141023,2.36866576109114
20141027,-0.9107356885776645
20141028,-0.7779019858191975
20141029,0.032262705782574175
20141030,-2.3422800710959732
20141031,-0.17912311839973327
20141103,0.26480106942050186
20141105,-3.2592273302598667
20141107,2.96318939569119
20141110,1.571366451482977
20141111,1.3015445841239432
20141112,2.075069980697551
20141113,2.2292223945170115
20141114,-2.8685629094753295
20141117,2.060423557725626
20141118,2.3801581855633502
20141119,-1.8579734435422801
20141120,-19.74435442363081
20141121,8.430671505241609
20141124,4.34354936920522
20141125,0.5567304737665819
20141126,2.8705603385246072
20141127,-1.687770581688327
20141128,1.2242605973734155
20141201,0.6072062621910033
20141202,-0.9197205308762835
20141203,1.7099711062078997
20141204,1.816646921684313
20141205,0.0753213272758812
20141208,-1.4368556221386832
20141209,-0.7583559277485077
20141210,-0.33383185485391764
20141211,-1.1746730489861852
20141212,0.52507979541053
20141215,-0.4556418256747157
20141216,0.7557620671527006
20141217,-0.4996281035206337
20141218,0.9243848451636074
20141219,0.33971802670614637
20141222,0.6897175242753907
20141223,-1.0942961457994054
20141224,4.164248757553433
20141226,-1.9703710260616139
20141229,-0.5066740882369053
20141230,0.22537603687412228
20141231,2.866277810855022
20150102,-3.8961104871753376
20150105,1.9634050134610885
20150106,0.6634957853117336
20150107,-1.2014625137582218
20150108,0.4161375832738543
20150109,1.3914044126373228
20150112,0.9107471666856961
20150113,8.684656821229861
20150114,-6.057276888452633
20150115,-0.7365936867900449
20150116,0.7912680991383105
20150119,-2.202507763481661
20150120,2.733302467336888
20150121,-0.5351507331442401
20150122,0.14054504617346564
20150123,0.8964133811849151
20150127,0.36266943512941846
20150128,0.025983506727068173
20150129,-2.4200415291352755
20150130,-0.1394795141719217
20150202,-0.2598299225568407
20150203,2.045152130472245
20150204,0.8183610900988492
20150205,-1.8748191392911804
20150206,1.1115614289845828
20150209,-1.6259724565009948
20150210,0.42870238422040685
20150211,0.49727607377634
20150212,-0.3351780040525112
20150213,-2.1243759794026955
20150216,2.517039101989346
20150218,1.185698070363754
20150219,-2.6077967950256946
20150220,0.2853541491216
20150223,1.893585539503671
20150224,-0.0789816827869364
20150225,1.7948553163454828
20150226,-2.4687547048379095
20150227,2.14172813292355
20150228,-1.4347282280441147
20150302,0.5892316768092878
20150303,1.3438174323885472
20150304,4.393300417088555
20150305,-2.1817771133713824
20150309,2.0114177814049734
20150310,-1.9921888065899158
20150311,-1.4835510827378366
20150312,-1.4884072636237047
20150313,0.6771850181621191
20150316,-0.957040107646973
20150317,-1.552023656996505
20150318,1.471813794653708
20150319,4.132954904624832
20150320,0.4725767975609876
20150323,0.8237580580321606
20150324,-0.7022014989399339
20150325,-2.4661790055037622
20150326,0.6416586076688697
20150327,1.856245942383572
20150330,-3.075249831372615
20150331,0.5682467607640264
20150401,2.422578773219554
20150406,-0.6773685372238409
20150407,-12.417597463039263
20150408,-18.391313672134114
20150409,-9.171460148492045
20150410,6.710232023905672
20150413,10.995243855534218
20150415,7.755623983088803
20150416,-0.23999218207338768
20150417,0.73072036235381
20150420,-1.2364690963107727
20150421,3.4840383166723914
20150422,-4.766341751351112
20150423,-4.800908936633465
20150424,-6.145578759959639
20150427,1.6154071772423966
20150428,5.370220081720003
20150429,1.3269081514170933
20150430,-5.068071994853431
20150504,-0.4597255141811014
20150505,3.675050537897745
20150506,1.819575498446842
20150507,0.2155260318638903
20150508,1.1332156759629022
20150511,-1.1308970625821204
20150512,0.9189121884245486
20150513,-0.21794242704600508
20150514,1.2289472913207566
20150515,0.0010931550832967984
20150518,0.7340229152855118
20150519,-9.310199691221788
20150520,-9.773933971617568
20150521,1.2457239761611836
20150522,5.077458625208979
20150525,2.376006707711398
20150526,-0.0554839073798607
20150527,2.1894045508105298
20150528,-0.6685486320549903
20150529,1.882917908833945
20150601,-0.7922093590354877
20150602,0.9257800630071098
20150603,-2.335588828074945
20150604,0.13509900468846203
20150605,0.6846341517057793
20150608,-9.666833417154471
20150609,5.147322897128406
20150610,1.3558309474067618
20150611,-7.380290736724743
20150612,3.0174719339825566
20150615,3.520102468588732
20150616,1.0353493791566817
20150617,-1.4545332469842112
20150618,0.4156389333757885
20150619,0.8045886131805208
20150622,2.337158571405474
20150623,-0.7465373343849753
20150624,-0.24268041265942192
20150625,1.9733172476746326
20150626,0.5322817406194061
20150629,-0.6362446795068317
20150630,0.8692414191872389
20150701,0.8701576763009844
20150702,1.8101516403203275
20150703,-2.2247002963546803
20150706,1.4273207350080135
20150707,1.4946483143817124
20150708,0.7804932842130269
20150709,0.13289319496036134
20150710,-1.344363287194131
20150713,2.1649461349913155
20150714,0.8258704072431515
20150715,0.13259099208885483
20150716,-3.3627886545274137
20150717,-3.051738844930899
20150720,1.654377087663414
20150721,0.3534639835559843
20150722,1.1103619723533393
20150723,3.4190812409442777
20150724,1.1261790472948214
20150727,-1.9531906927506844
20150728,1.0862743662203
20150729,1.8414434936190347
20150730,2.344301567613797
20150731,-0.04513941993210324
20150803,-2.194692985331421
20150804,4.231344412921361
20150805,0.2708280092208284
20150806,0.6506691933084155
20150807,0.7850482306699634
20150810,0.2316129412759941
20150811,-0.8176181799498189
20150812,-2.6799700172686203
20150813,-0.6894332793210631
20150814,0.81219375256059
20150817,1.0598090742059043
20150818,1.7809303201217812
20150819,0.7632773389040037
20150820,0.9487758522557677
20150821,1.2428487524268914
20150824,-5.591471081294927
20150825,-10.263812201343194
20150826,4.777472182521292
20150827,1.7193736114510418
20150828,5.546102562835864
20150831,1.137306088519794
20150901,-3.302685244853741
20150902,0.3537361649367507
20150903,0.5469693670001724
20150904,-1.1891712089756434
20150907,1.5258154096657575
20150908,-1.8086495951854067
20150909,-0.26876647588201363
20150910,0.3039916386740046
20150911,-2.2839405931327077
20150914,1.439658503771162
20150915,-4.9881786633898795
20150916,0.2818276487187025
20150918,2.6458684965908548
20150921,2.3419109889204277
20150922,-0.773574541131856
20150923,-19.401387095370215
20150924,7.634658832423733
20150928,-5.06479317551148
20150929,-0.3083020321402203
20150930,2.3975482977727265
20151001,5.321897595687011
20151005,2.2821333072887735
20151006,-1.3128637806718904
20151007,2.374228816977907
20151008,0.9317199993095788
20151009,-0.5575927319761971
20151012,-2.6619295366650904
20151013,0.9044510803097413
20151014,1.98032389127996
20151015,2.2156185539458138
20151016,0.07230396072816273
20151019,-2.362697560465766
20151020,-0.6890475622663363
20151021,3.039362192281769
20151023,0.2344177347272206
20151026,-1.5244781661227327
20151027,0.23043005125844307
20151028,-0.7900101349072698
20151029,0.3865616216391913
20151030,-1.3238245459024962
20151102,-0.14535881013562335
20151103,0.20140101172313243
20151104,1.8841864983861774
20151105,4.891074708450388
20151106,-3.7293116317130144
20151109,1.567097650092204
20151110,0.32143997190417595
20151111,-1.0007320544562677
20151113,3.226818643161094
20151116,-0.6733000657108414
20151117,-0.7558527833699349
20151118,2.5856180357563705
20151119,1.0008149526520433
20151120,0.46980211042427755
20151123,0.6676944488009378
20151124,0.27479948236018314
20151126,0.825794862330063
20151127,-0.13301840128633993
20151130,1.9755258738518444
20151201,-1.9565547558755594
20151202,-3.062921946026334
20151203,-19.084030752344272
20151204,-7.849429574261146
20151207,-4.88846991150792
20151208,5.491383514505493
20151209,6.727699558457886
20151210,4.816687010104649
20151211,-6.068017648887702
20151214,-3.5543520709252943
20151215,5.121081450114233
20151216,2.696161217756204
20151217,-2.561576988203116
20151218,1.7979759126388017
20151221,0.6801563564952036
20151222,1.0097616940305911
20151223,-0.16942955593697268
20151224,1.508645495771118
20151228,0.6501172025407083
20151229,0.9595066947295283
20151230,-1.2986630241381494
20151231,1.2622139997939312
20160104,2.108266689546664
20160105,-4.979917625765764
20160106,2.7299949927287184
20160107,2.4104644147639513
20160108,0.8173377951201773
20160111,-1.5827558725252777
20160112,0.30059541044753435
20160113,0.32575478514845413
20160114,-2.2488135833853016
20160115,-1.2455029445440169
20160118,-0.2585534198249162
20160119,0.21802508873540716
20160120,1.7624423436548597
20160121,-0.6238710025308547
20160122,-6.546187419629082
20160125,1.2681282049557048
20160127,-0.14520470856597012
20160128,3.1065879527602385
20160129,1.5130809633933207
20160201,1.5140422566526246
20160202,-1.9290507293603707
20160203,-0.8249773610379334
20160204,-0.748892676059147
20160205,1.6555359294647078
20160208,-5.809820694951555
20160209,-0.860342233284024
20160210,-2.0019108804959482
20160211,0.3201292096226993
20160212,4.5165718117004126
20160215,1.0593882190535386
20160216,-0.8796360113302812
20160217,-0.09386561762939627
20160218,-1.0823829473854936
20160219,-0.5362306619727528
20160222,0.14005087360318358
20160223,0.07054099289219518
20160224,0.6109252844756898
20160225,-0.8722343640619078
20160226,-1.7288488170309484
20160229,-0.772728851982641
20160301,1.923237299936684
20160302,0.6252717381182202
20160303,-3.4806067203244178
20160304,0.4739846377122714
20160308,3.1549335360109056
20160309,-0.24553507908140987
20160310,0.14230035822968035
20160311,1.5794036378273912
20160314,2.0959173918704894
20160315,-2.2536581705874235
20160316,0.28984895803186217
20160317,-0.03148257987079032
20160318,1.1819098207501855
20160321,2.303756244281262
20160322,0.39228727059352797
20160323,-2.0422297763389814
20160328,-2.4609462303783642
20160329,3.579917195318183
20160330,0.6350114649048528
20160331,-2.5291662649729942
20160401,1.4025344439347012
20160404,-3.4575411826926916
20160405,3.1777696736811896
20160406,-2.1190447053520454
20160407,3.2762266179865005
20160408,0.43390894013099507
20160411,0.6069537768654658
20160412,1.053048028910743
20160413,0.6698214802699216
20160418,0.3739605093101865
20160420,-5.631591565631577
20160421,1.2663342427019564
20160422,-1.9502051683822037
20160425,1.568532960727612
20160426,0.345346952253236
20160427,-0.24981763145785946
20160428,-0.0443346093807333
20160429,1.0770075603336684
20160502,2.050796946537007
20160503,0.2778998998606871
20160504,0.8430489085783106
20160505,-0.23462574813143586
20160506,-0.5943312833708727
20160509,1.615861958685657
20160510,0.8550826378951929
20160511,-0.11564031099490985
20160512,0.791332874069057
20160513,-0.33711825254447625
20160516,0.6678860525958833
20160517,0.6488663960561291
20160518,1.9719962542906426
20160519,0.23887656873257657
20160520,-0.8928542364566314
20160523,-1.1912785269977135
20160524,1.4416056685169494
20160525,1.1482262481625178
20160526,0.4782441200276541
20160527,-4.665130347466254
20160530,3.912107633696771
20160531,-2.6683822717738552
20160601,2.9745245759428434
20160602,-0.4998870671937098
20160603,0.9696560221494126
20160606,1.1424479907247467
20160607,0.32418264085397874
20160608,-3.9230942712838024
20160609,-0.8107932682050387
20160610,-19.466010973442888
20160613,8.702481899980583
20160614,-6.752513028033582
20160615,0.32738025570036566
20160616,-0.14248482449131733
20160617,4.4686968970543175
20160620,1.2741546685786505
20160621,2.9310668902733967
20160622,-0.8463785617057692
20160623,1.4315325200753766
20160624,-1.8122532662323647
20160627,1.875464368627149
20160628,-2.2955179849555023
20160629,1.8919685659072296
20160630,1.259397394546122
20160701,-3.0630464992703885
20160704,-3.8752383309090943
20160705,-0.7745119619238938
20160707,0.7031410205487005
20160708,0.42676657828353814
20160711,3.538205843434904
20160712,-7.228861668075072
20160713,-8.65859568587649
20160714,4.955229946129701
20160715,4.034798174077526
20160718,1.181383708033377
20160719,-1.4737511399336392
20160720,-3.882928198083331
20160721,1.4178098313135836
20160722,0.5612028544687391
20160725,2.1763223794679325
20160726,-3.8308621247844004
20160727,1.1807398341737663
20160728,1.2445933378326304
20160729,-0.03905104286711025
20160801,0.24020478988459437
20160802,1.3243651692397755
20160803,-2.829483638082424
20160804,2.9619747193574915
20160805,-3.139814402281533
20160808,2.285577697924624
20160809,0.8068553267834832
20160810,-0.05810116357023487
20160811,0.10691957275396297
20160812,0.48750426311773654
20160816,-0.6902428462901429
20160817,1.251842207412428
20160818,-0.7214238208193278
20160819,-6.966482405429751
20160822,2.2084588241292247
20160823,0.3047007274487172
20160824,1.3792550624102469
20160825,2.328077240652931
20160826,-1.519393503661072
20160829,0.8363261963783748
20160830,1.1545991417081387
20160831,0.5385679145365437
20160901,0.08107985101406912
20160902,1.7658629553736234
20160906,-1.9771054187587342
20160907,1.8211173863967893
20160908,-0.9384171276846043
20160909,2.6804503104005595
20160912,-0.09071129363358565
20160914,0.9185271366613037
20160915,1.6373156158960813
20160916,0.2493034493209195
20160919,0.5931078391009679
20160920,-1.726939778003431
20160921,2.268371755804693
20160922,0.11979555158504684
20160923,1.5643282073067541
20160926,-0.1086358135516654
20160927,0.6893138023059552
20160928,0.6251242179320098
20160929,0.30706633940696815
20160930,-0.954768040776595
20161003,-1.88128395355275
20161004,0.5287572364935067
20161005,-3.4464951538310724
20161006,-0.434205904192329
20161007,-0.014930979571868896
20161010,-0.6111190820562604
20161013,-0.09897258068965309
20161014,0.6626043258128749
20161017,0.5752102055475373
20161018,1.2869396505781696
20161019,1.4378905941350193
20161020,-0.35439193383276746
20161021,-2.6573914878213705
20161024,-7.454420531451976
20161025,-19.979440665058775
20161026,10.866689430863001
20161027,-3.959523247679231
20161028,5.01688169075172
20161030,-1.085606072424598
20161101,-9.517521299372156
20161102,2.9368214526886143
20161103,1.4061572932966175
20161104,2.1911870044893473
20161107,-0.05108578759404736
20161108,1.7594936949317885
20161109,2.8772712973968524
20161110,-4.421703321358475
20161111,2.4595521973128354
20161115,-0.10597891146800187
20161116,2.6342756420017164
20161117,5.634961491988361
20161118,-11.01367701067164
20161121,-6.693625976238884
20161122,6.503328912677914
20161123,-1.2183263645896227
20161124,3.426875278946505
20161125,2.182056945649825
20161128,-0.6591900898802618
20161129,1.4582062835744063
20161130,-1.7183732144438115
20161201,-5.126421442744763
20161202,1.3787542192650248
20161205,-12.591784008910683
20161206,3.3203599601403084
20161207,1.484550115722843
20161208,-0.04893412300577915
20161209,3.4632243591306215
20161212,1.152582838090459
20161213,1.3420521558687408
20161214,0.1783946566652449
20161215,-1.0280654429015628
20161216,0.5075891608787659
20161219,1.4994189245978546
20161220,-4.391807335913343
20161221,-0.632690902897008
20161222,1.5981019990960386
20161223,-0.529621192368723
20161226,1.9288766270626652
20161227,0.4057028021060073
20161228,-0.37497137316429685
20161229,0.6044761333869895
20161230,0.9987073983564834
20170103,0.49295020605800244
20170104,0.09821259439766805
20170105,-1.7900701454383783
20170106,0.3465243923340185
20170109,-4.114919647604938
20170110,0.642508125720428
20170111,-10.321668545185075
20170112,4.071656766851622
20170113,-0.3763358437797154
20170116,1.12770340096802
20170117,0.90665255719979
20170118,-1.1741176123458072
20170119,-5.464766563490384
20170120,2.6981504102538176
20170123,-1.2299147211439692
20170124,1.4025805881391682
20170125,-6.284720555185682
20170127,-3.7078291594081585
20170130,-1.9999018783363365
20170131,6.7704442188803196
20170201,-2.8436645137476284
20170202,2.515341738575521
20170203,1.3053244904896384
20170206,0.861394942114448
20170207,0.7492711349671699
20170208,1.580526939401334
20170209,-7.745077294640856
20170210,2.7627278435967475
20170213,4.628640501233474
20170214,1.908824719416946
20170215,0.053712022473427545
20170216,-2.6057023314882652
20170217,2.963561584951048
20170220,-9.546984646783514
20170221,-2.19528389754703
20170222,3.0003634121784986
20170223,1.9535638970929816
20170227,2.812309081964629
20170228,-2.8901468176695837
20170301,-7.715193690871287
20170302,3.285060626831407
20170303,-0.9622886143133638
20170306,0.7955473624699947
20170307,1.4546397013830155
20170308,2.9970981857376864
20170309,-1.1067101455278323
20170310,0.12396544972985796
20170314,0.09561680560773966
20170315,-0.36930959680639186
20170316,-0.16552274677933176
20170317,2.5340296221024454
20170320,0.8490912131092919
20170321,3.35802246248829
20170322,0.43068369912810145
20170323,-2.482074444086709
20170324,0.9808004531379968
20170327,-5.803365986176728
20170328,5.107421205895598
20170329,0.09713437719929435
20170330,0.10539475729199244
20170331,0.6845937735472976
20170403,0.29995208489383485
20170405,-0.9583466561795015
20170406,-2.0280729713719987
20170407,0.33360174363238093
20170410,-1.1517974058031761
20170411,1.1182174779855143
20170412,1.7380927969809667
20170413,0.4882674608838931
20170417,1.5731495759475331
20170418,-0.04074592491953666
20170419,2.7863289479061386
20170420,-1.253508581282999
20170421,-0.40201423372683875
20170424,1.2489413278160169
20170425,0.6910026855419666
20170426,-1.3001692515535026
20170427,1.0784896500945789
20170428,0.1269268068249556
20170502,-0.7288586065193868
20170503,-14.705424066103628
20170504,-9.990505847498522
20170505,4.129966836471248
20170508,2.7853276732491823
20170509,-8.821481295742696
20170510,4.034722434347952
20170511,-0.4084848452556212
20170512,-1.8898270166755404
20170515,-4.469060101449842
20170516,-1.815403301893948
20170517,1.8915981050211041
20170518,3.557753505354441
20170519,0.2296908702926972
20170522,0.5588820993883536
20170523,1.7531795496425624
20170524,1.2663823605511793
20170525,-1.0779976738810322
20170526,-1.7694990810159703
