Date,TDPOWERSYS
20140128,-3.0934841034999754
20140129,1.6617825599825258
20140130,0.20575950217088468
20140131,1.1038519496589445
20140203,-0.20102258550552646
20140204,-0.43520381316145607
20140205,1.1974026412088201
20140206,-3.133787933784398
20140207,1.436744435548244
20140210,-1.4089001695646597
20140211,3.393543276190008
20140212,-0.17213004917838243
20140213,0.013034990688337578
20140214,-0.7245653949228594
20140217,-4.510553512394335
20140218,1.8977320522015666
20140219,-0.5399817540070111
20140220,0.6816989745481109
20140221,1.686496723820121
20140224,-0.5563262963228823
20140225,0.05209104845334006
20140226,0.5367423375059273
20140228,0.111122781072374
20140303,-0.1530213092893173
20140304,-2.0351312661140217
20140305,-1.6076167102077399
20140306,1.0852400892240976
20140307,-4.040751751122899
20140310,0.1434212270422413
20140311,2.164962861733788
20140312,-0.8580963683718711
20140313,0.4827091724290671
20140314,1.505348694878933
20140318,1.9305509882244682
20140319,-3.222967349025142
20140320,1.3823880680152003
20140321,2.0298709261958683
20140324,-3.101497465586265
20140325,4.388936900271658
20140326,-2.142336161520324
20140327,-5.191900263712681
20140328,0.3452947995932694
20140331,-1.7876228396002634
20140401,-14.120275856314752
20140402,3.679555707321748
20140403,1.0126447605425895
20140404,-0.8087711439959502
20140407,4.6473565721154015
20140409,-0.06492849683876267
20140410,4.178577438467228
20140411,1.7538898963022942
20140415,-0.30342223919743055
20140416,-1.1763309563603535
20140417,-1.1041804581336168
20140421,1.4715566323056146
20140422,1.8731179321870344
20140423,0.5622308536034314
20140425,-1.0454679982004909
20140428,3.493239211325692
20140429,-1.5461425161405118
20140430,0.9397536819446666
20140502,-2.2212349704754937
20140505,-2.6049380518816987
20140506,0.1451390765693007
20140507,-0.03262080501340481
20140508,5.784855213584988
20140509,-4.145527126485336
20140512,-1.7242771466788225
20140513,-0.2995595467629033
20140514,0.7364199756529785
20140515,1.2050135564602849
20140516,-0.08614183208106552
20140519,-3.489800205049276
20140520,3.1298563529503443
20140521,0.5132092110996844
20140522,-2.9804789375077068
20140523,3.155278379207094
20140526,1.1596663111259977
20140527,-1.1240010955486421
20140529,-1.0080126738602895
20140530,-1.6537107605312338
20140602,1.3324323835859897
20140603,2.1768515471783463
20140604,-1.2275200133457005
20140605,1.3115040431150444
20140606,-6.450084278518054
20140609,-4.26232623372883
20140610,3.039177430594388
20140611,2.583765614065402
20140612,-2.1997719148849324
20140613,-2.7853504424362026
20140616,6.398067824796524
20140617,-0.6168807920799042
20140618,1.989717355156961
20140619,1.7830508675623298
20140620,-0.6129067027825957
20140623,0.815789469774025
20140624,0.4575732394880614
20140625,1.9806936727055877
20140626,0.4884333813851728
20140627,-0.4668694518393526
20140630,0.08752879508146827
20140701,0.6915250941411931
20140702,-0.6455917987354788
20140703,-0.5761643358950426
20140704,-0.016761692992308785
20140707,1.6649178475606923
20140708,0.21776122156868905
20140709,-2.6320435389438144
20140710,2.138787870055682
20140711,-1.5879855386042419
20140714,0.9239888312775469
20140715,-2.350363536521583
20140716,-4.576914563914693
20140717,2.94502034905736
20140718,0.5802554162495144
20140721,-0.7250780168787985
20140722,0.3246080756276489
20140723,-1.695674390837967
20140724,-2.124801892829575
20140725,-3.223585495084321
20140728,4.807649598571557
20140730,-4.14825986118321
20140731,2.508706732571277
20140801,-1.8277840071961005
20140804,0.9038722647715218
20140805,2.345614571979576
20140806,0.1756044245500063
20140807,-0.6054122788030493
20140808,-1.6235855455407056
20140811,1.8036780348873074
20140812,-0.07899030753172226
20140813,0.9712104106561963
20140814,1.2092316770809233
20140818,1.6005565776787074
20140819,0.3020109350965534
20140820,-5.262170936538288
20140821,-0.19409924662834738
20140822,-1.4963243325483673
20140825,0.13291434623571846
20140826,-1.4553409286744383
20140827,2.681608155008494
20140828,0.3010280005613125
20140901,1.6453670238166083
20140902,-0.26179800691391697
20140903,1.1888689519153852
20140904,-0.5245220612135303
20140905,0.9144673591279282
20140908,0.5777818670650539
20140909,2.723167003370042
20140910,-1.1972387569823455
20140911,4.887775577813944
20140912,2.060165406174079
20140915,-1.1532029219571873
20140916,-3.512100843949317
20140917,-2.4644054543171396
20140918,3.1758688432100612
20140919,1.0606242205128247
20140922,-1.8036717438573588
20140923,-3.212016477913844
20140924,2.086527984439622
20140925,-3.069591079157378
20140926,1.173963459813352
20140929,-4.6967421900349375
20140930,2.639030492912113
20141001,2.372651814817684
20141007,2.131077613671459
20141008,-2.586696384662962
20141009,-2.070474778549776
20141010,-11.940261575429691
20141013,-0.1989205051324292
20141014,0.9537305876189208
20141016,5.336400924940966
20141017,0.05804633774216639
20141020,0.230947887397061
20141021,1.3800838575314511
20141022,-1.775921034433581
20141023,-0.39103627952085174
20141027,0.280820489859197
20141028,-0.06664074094422057
20141029,2.3619109496291744
20141030,0.3546990653048482
20141031,-0.2949537800789803
20141103,-2.010448344474562
20141105,-4.212958542887143
20141107,-4.212696741349607
20141110,0.918238507430803
20141111,-1.2326786184508056
20141112,0.6139205133222718
20141113,-4.202235191429979
20141114,-7.7429062788898495
20141117,-2.00320731808437
20141118,1.2816050745773044
20141119,1.2889048584375893
20141120,2.954956722582555
20141121,-0.3908717597690719
20141124,1.045474906704799
20141125,0.9345793603091419
20141126,-1.5959503850968113
20141127,-2.9225541588117165
20141128,0.006494294742173404
20141201,0.09738430193438197
20141202,-0.07877397905723102
20141203,-0.5007611071188556
20141204,0.11444215673160871
20141205,3.9177427300360685
20141208,0.9370403891033169
20141209,-1.7760784671288765
20141210,-1.3564798287776547
20141211,0.0023954848194235323
20141212,0.03554792498106529
20141215,-1.4793948271407067
20141216,1.8560742320046502
20141217,3.811739086449029
20141218,-1.3552384926667709
20141219,-1.9522705307259558
20141222,-10.940064989455486
20141223,-0.5440619999804585
20141224,0.48743507265909214
20141226,-1.1496110762190677
20141229,-2.742284148925574
20141230,2.4831087198577038
20141231,2.119049649161698
20150102,0.16739004968685056
20150105,-1.247566671693756
20150106,1.2527520915834787
20150107,-1.636581075610286
20150108,2.299792069089137
20150109,3.8087573973693813
20150112,1.0986937759828157
20150113,0.5555988001776304
20150114,1.004402894077953
20150115,-0.8640359095580505
20150116,1.2102586975930367
20150119,0.26186219233886737
20150120,1.3030657273112607
20150121,2.7280409234459766
20150122,-1.1135388704590232
20150123,1.4937126238126748
20150127,0.4359392476007044
20150128,0.9577965144898828
20150129,2.8078991486269445
20150130,0.20121579887083507
20150202,-2.649265987298988
20150203,-1.345076338368431
20150204,-0.8430381473546795
20150205,1.5325254793746441
20150206,-2.2316428230299183
20150209,0.5423416127294101
20150210,1.9269948081030812
20150211,-5.328104255450917
20150212,7.515665403897602
20150213,-4.905794104787102
20150216,-0.8108225980570644
20150218,1.143292795720136
20150219,4.514564603348945
20150220,1.126519078004947
20150223,1.4127895067013563
20150224,1.4094888373073982
20150225,-0.7949605647846951
20150226,0.7194521423959859
20150227,-0.8079510789016167
20150228,0.12666715996613698
20150302,0.2717999464944698
20150303,-3.165074766465748
20150304,1.19821676540154
20150305,1.7845701508150664
20150309,0.6575531223676412
20150310,0.17908881464675885
20150311,0.3000304023089788
20150312,-0.42692467097793174
20150313,-0.5900146678003998
20150316,-0.5492523113979635
20150317,3.6765873702382663
20150318,1.8304167960374165
20150319,1.6785896233115278
20150320,0.5329320527080972
20150323,6.8517644505237545
20150324,-6.597470096211593
20150325,-4.979391281351871
20150326,1.0853806913449555
20150327,-2.836540816305092
20150330,0.47936125494370785
20150331,-4.132099418837745
20150401,-1.0714765819521774
20150406,5.17488261836417
20150407,0.2454543423527431
20150408,0.9067660563239119
20150409,-2.6062694034290024
20150410,-0.6471109371993393
20150413,-4.022650355981075
20150415,1.130765195158375
20150416,0.43729592770626735
20150417,1.3919366090251406
20150420,0.3919707855991166
20150421,-0.42910397942480805
20150422,1.1187815716402165
20150423,0.3141746276143971
20150424,2.070422439199951
20150427,1.0477830763025957
20150428,-1.3384528468201935
20150429,-1.454856014412191
20150430,4.648137605424099
20150504,-0.9336072134014892
20150505,0.9870402540662889
20150506,-1.7395772535992533
20150507,1.5356814718866298
20150508,-0.6414598695380014
20150511,-2.346821834994624
20150512,2.0612707620125614
20150513,0.698107182510327
20150514,2.653641743798865
20150515,-0.6943923500686977
20150518,-1.2240845168874634
20150519,1.8152210100245627
20150520,-3.707874631691459
20150521,6.365813754280199
20150522,1.5314624092633726
20150525,-1.248590882306605
20150526,-0.4727183402822436
20150527,-0.6794761318583191
20150528,0.42153726629932525
20150529,-0.4747016836462745
20150601,0.5297856937291017
20150602,-0.21159375536142178
20150603,1.7040019258243047
20150604,1.7522755177666771
20150605,-1.008543270399198
20150608,-0.018982786019367426
20150609,-0.43403407652802795
20150610,4.766840636738298
20150611,0.6026521613544296
20150612,0.12866907069530842
20150615,-0.3242969371356611
20150616,-2.496081379555406
20150617,-3.4976721331595075
20150618,-5.14497284711966
20150619,0.07093405405458908
20150622,0.13802903341541106
20150623,2.794835409901674
20150624,-2.0001139048505188
20150625,-0.36167487666275433
20150626,0.5028846953115098
20150629,-1.9742190719283266
20150630,4.096144577329286
20150701,-0.17450347117843235
20150702,-1.192172413757713
20150703,-1.1722714032536463
20150706,-0.36451539408586053
20150707,0.6614580009893241
20150708,4.6946893377192565
20150709,-0.9886668603463511
20150710,-0.29329970221401025
20150713,1.1916409820051417
20150714,0.16916097110745248
20150715,3.2866470652936646
20150716,0.6405453567361873
20150717,0.5184907409765604
20150720,-0.9976815430195254
20150721,0.02293833023690195
20150722,0.49372633538912347
20150723,-1.2057455792102367
20150724,2.5761609622510995
20150727,1.9758389565659085
20150728,-2.1419049665215493
20150729,1.1421786788577246
20150730,-0.914545053726199
20150731,2.6070895866476254
20150803,0.0693045627118758
20150804,-1.4323731886420874
20150805,1.7516644989037644
20150806,-1.2264418032575501
20150807,5.717825250858105
20150810,-1.347847583597606
20150811,1.1933278089895
20150812,2.2484925630275923
20150813,-4.286178045920601
20150814,2.6451756120931185
20150817,-0.8183940335258714
20150818,0.077829919096701
20150819,1.1992747786637254
20150820,-1.6138547697372707
20150821,-0.9312761672224523
20150824,-5.69530827693655
20150825,2.990536105398118
20150826,-2.668574156353603
20150827,-1.0707592969141033
20150828,-0.004283596673908971
20150831,-2.336829542719411
20150901,2.0784854527987706
20150902,-3.848849684508198
20150903,-0.5566994659566937
20150904,1.7419158219304793
20150907,0.8066333111416442
20150908,-0.5037294652103866
20150909,0.7822569890534821
20150910,-1.3058219307776802
20150911,-0.1374857939525797
20150914,1.2071829715781106
20150915,-4.855473456773928
20150916,-1.1024067894284058
20150918,5.884339555829017
20150921,-7.0168464403226505
20150922,2.734724862838018
20150923,-0.8720310822218669
20150924,0.14158909271393222
20150928,2.725941001277401
20150929,-1.8119675831790116
20150930,0.1542366484354396
20151001,3.0418330246378
20151005,1.3355109158791567
20151006,0.8423594101934909
20151007,1.632646780033326
20151008,-1.4442020555369763
20151009,-1.8242372256982446
20151012,0.9976457056155267
20151013,0.38067919911042486
20151014,-1.2634163382925814
20151015,1.244477564595427
20151016,1.7235345815164091
20151019,2.6616556410544314
20151020,-2.2635212743697948
20151021,1.7477254739794654
20151023,0.5684836238788515
20151026,0.4371727161460942
20151027,1.3343020671758634
20151028,0.4812454247402883
20151029,1.4484737279928441
20151030,1.7521310474709435
20151102,2.600118213060288
20151103,-0.622107705723258
20151104,-0.489553405013469
20151105,-0.2494645256201602
20151106,-1.0583624756417545
20151109,0.3134872227134018
20151110,-0.988371673307681
20151111,-1.8163857143300746
20151113,-6.016489763047094
20151116,-0.1514351981205886
20151117,3.8106989912043425
20151118,-2.5733156851125822
20151119,-0.9433640490446135
20151120,0.7681885625148719
20151123,-1.4258339534914075
20151124,3.2152198229242446
20151126,0.1848527275522947
20151127,0.30061938540296373
20151130,1.2803166602421916
20151201,-0.20165963038123436
20151202,-4.840387835061702
20151203,0.5816063494991117
20151204,1.1572829261307307
20151207,1.2819124659943024
20151208,1.6018065082618849
20151209,0.09369720430816697
20151210,1.561168607228586
20151211,-1.3919057655072717
20151214,0.8244043584623802
20151215,-0.3357667256533723
20151216,-2.1967245448892463
20151217,-6.350190322996895
20151218,-5.26786455807644
20151221,-0.6146286397723466
20151222,1.0765980032566138
20151223,1.4250041030115075
20151224,-1.0813978232056036
20151228,1.8055747292770896
20151229,1.3777868055876625
20151230,1.3767279229172258
20151231,0.22410084692110904
20160104,2.7248364127107765
20160105,1.1401499006905882
20160106,-0.5484446579274871
20160107,2.058384253475442
20160108,1.139445377415027
20160111,-2.757867854216394
20160112,2.2706815095461144
20160113,1.0315696723233099
20160114,0.5800514178443454
20160115,0.9530598457446318
20160118,0.6032827228687028
20160119,-2.476858324310742
20160120,3.8889835502943777
20160121,-0.1989574865653057
20160122,-6.782802536464706
20160125,3.6240224806274677
20160127,-3.201937769933538
20160128,1.4833077460854955
20160129,-1.3067182139615818
20160201,-2.08227196284997
20160202,3.0155743448717076
20160203,1.2702836298818192
20160204,-1.3048884306050366
20160205,3.947947802199274
20160208,-0.6409014667184864
20160209,-0.48317477681437737
20160210,-0.7490830390369837
20160211,-2.779096997328555
20160212,-5.718946182762244
20160215,4.955376107666068
20160216,2.922607218507287
20160217,2.5417391038542165
20160218,0.5681109663712872
20160219,1.842972140302182
20160222,2.105981984531802
20160223,0.4875272349123212
20160224,2.6598881756636645
20160225,0.672924415993807
20160226,4.790069518813013
20160229,1.763377167868231
20160301,2.031778578828081
20160302,-0.5637772116531088
20160303,1.4695454142894384
20160304,-3.9508609640972354
20160308,-3.259741802433553
20160309,-1.5214480416265714
20160310,2.1954043979647753
20160311,3.8824199354694526
20160314,-2.973985798209416
20160315,0.7301453327847629
20160316,2.5328747774392646
20160317,-1.2959996614929072
20160318,0.1373852837551177
20160321,-1.2448949054947465
20160322,0.8755529494962297
20160323,-0.34194894912681206
20160328,0.28671633769432026
20160329,1.9118768375038981
20160330,-2.2766607983263665
20160331,1.8300106731673882
20160401,0.19805208422525244
20160404,1.4934324481167234
20160405,-0.7042722519138032
20160406,0.8832619850151713
20160407,0.5572988811694273
20160408,-0.46859153531817244
20160411,-2.2169165719346875
20160412,-1.7091502841123203
20160413,-0.140741479720095
20160418,2.5545225892870493
20160420,1.0303393390186164
20160421,-11.78109940729313
20160422,-2.793704536418722
20160425,3.148250816925454
20160426,0.01892310966775812
20160427,0.7407844517075288
20160428,-0.08166194115871489
20160429,-0.9684991096405609
20160502,2.8899883877374632
20160503,0.2538519584032075
20160504,0.8480990830482158
20160505,-0.34034637998687595
20160506,2.172762062855713
20160509,-2.130286400931025
20160510,3.664207561507148
20160511,-2.5968795187928286
20160512,1.8121247553436282
20160513,-0.23943989794561585
20160516,0.7911573930438358
20160517,1.2864350318147033
20160518,0.5023705856237867
20160519,-1.776037289517431
20160520,0.36464211912541655
20160523,-0.242381000321262
20160524,-0.5893234448615838
20160525,0.9149210573687445
20160526,0.2235208828644491
20160527,0.46503540748270517
20160530,0.3270689203467424
20160531,-0.23428101064084284
20160601,1.1413836227581782
20160602,-2.0288419798005695
20160603,-0.6977715299115682
20160606,1.6198593820141696
20160607,-1.2846904315028547
20160608,2.06724437278427
20160609,-0.2862564767938588
20160610,0.47282225909143827
20160613,0.4510397641867286
20160614,0.26222181442153203
20160615,-3.583523146448057
20160616,3.3691754080718876
20160617,0.9406271620656144
20160620,-0.08223729498768845
20160621,-4.153707326288303
20160622,-2.6156832254314852
20160623,1.7812739037712815
20160624,2.876789552832754
20160627,-0.90110525137418
20160628,-0.1745551788002031
20160629,1.2450810829549488
20160630,0.7307310138305073
20160701,-3.5061079802298254
20160704,-1.2498123626403697
20160705,0.9936399031198582
20160707,0.20174806784229288
20160708,-0.7304193904472738
20160711,1.234168794477824
20160712,-0.6490186783398727
20160713,-1.175767891706456
20160714,-0.37158057710519055
20160715,-3.125318680289497
20160718,-0.2647824008004288
20160719,-3.0040593476264092
20160720,-1.969758182726375
20160721,3.5039915652745743
20160722,-0.8810844136942825
20160725,-1.5581783578194033
20160726,0.22281140767507512
20160727,4.059819707170845
20160728,-2.285614660433735
20160729,-1.108517534419729
20160801,0.15549138743910895
20160802,-1.4064463692986706
20160803,1.4627409858906097
20160804,13.707947030067016
20160805,-0.509159985311828
20160808,0.6055336575887793
20160809,-0.3306982110242575
20160810,0.515324329278291
20160811,2.272465694987156
20160812,0.6329691066259284
20160816,0.35321218930346754
20160817,1.9816122959537505
20160818,-0.26221522193618707
20160819,3.3461435271996973
20160822,0.017443938954321572
20160823,0.6590190782666445
20160824,-0.2870318815101374
20160825,-0.1330853912790222
20160826,0.3165641765816657
20160829,1.0435691575715704
20160830,-1.3754581330089226
20160831,3.2010391133356713
20160901,-1.0620174375427673
20160902,0.13587315738788913
20160906,2.2256676539757083
20160907,1.1208314532900436
20160908,-0.4540700877693473
20160909,-0.07794795457886528
20160912,0.2387543473773297
20160914,-0.7151799739460623
20160915,0.7757347893705905
20160916,0.7314266944700581
20160919,1.0652128404961843
20160920,-0.9579860506830993
20160921,0.8357565565453087
20160922,1.1398441607543248
20160923,0.21211797835551305
20160926,-1.2402563771428516
20160927,0.40431866130228056
20160928,0.817246490011444
20160929,-0.08766659711786673
20160930,0.921112963673302
20161003,-1.5038653617496491
20161004,1.4166890693418681
20161005,-0.7013045662748525
20161006,-0.5575745868913052
20161007,1.45644773608729
20161010,-1.041127121600983
20161013,0.6659914848273922
20161014,-1.7213909669437129
20161017,-1.0349449394792214
20161018,-7.228736199128875
20161019,3.2356545380568136
20161020,2.123363131479005
20161021,0.16509958630628635
20161024,0.3377002082189292
20161025,-0.33031015904259087
20161026,0.8381291218804652
20161027,1.3903225605274563
20161028,0.7441297430929766
20161030,0.7635411026837567
20161101,-0.7094993144217807
20161102,-0.16872556781277193
20161103,-0.15811112668314153
20161104,3.0744912991206492
20161107,0.012886636258329198
20161108,-0.49563181308139315
20161109,0.7782515665414764
20161110,-1.1245808596891291
20161111,-0.021193946305525735
20161115,0.5102376629617447
20161116,-0.9076959005605922
20161117,0.5615076549956101
20161118,0.33674678321515544
20161121,-0.3606810687873381
20161122,-0.04915195280555573
20161123,-1.2821365731660614
20161124,3.5869237575469968
20161125,-0.15901254419076372
20161128,-0.7319422823807049
20161129,0.5050306562043112
20161130,-1.3768350608871636
20161201,-0.16387701910701524
20161202,-0.3936877767910594
20161205,1.885131992328185
20161206,0.7424070885132963
20161207,-0.07348687419732974
20161208,0.7634994635835859
20161209,-1.029004187490323
20161212,-1.5993150026060867
20161213,-2.402640570353388
20161214,0.6409221032743895
20161215,0.768034113126184
20161216,-0.822175546491026
20161219,0.06598375303049786
20161220,-0.5994600444879176
20161221,-0.0035252033413435057
20161222,-0.10054115138486863
20161223,0.6917957971182641
20161226,-0.3155601151038743
20161227,1.148388823476937
20161228,0.9533207031216155
20161229,-0.3493006769821154
20161230,0.9297309305146133
20170103,-2.102972098710283
20170104,0.9567465913028362
20170105,0.9836897985867193
20170106,-0.9720510169138192
20170109,-0.27066838672924626
20170110,-2.0474528959820915
20170111,-0.41102409685240504
20170112,0.4576598059028981
20170113,0.23243781173133457
20170116,-0.4591622845221961
20170117,0.33636099176656165
20170118,-0.8667411320196285
20170119,1.3861134804891848
20170120,-0.18160033186137015
20170123,0.07679803907706872
20170124,2.396383519625845
20170125,-1.7391625067204814
20170127,3.1119497755460226
20170130,-1.2040120531275043
20170131,-0.8684762085370809
20170201,1.2565407248166078
20170202,-0.7670254419082796
20170203,5.131451684626927
20170206,2.2987037295941306
20170207,0.2795575381383554
20170208,1.4272659334381625
20170209,2.660049529792381
20170210,-1.182020401432206
20170213,1.8532848030908937
20170214,-1.6442436875463473
20170215,-1.94216661453587
20170216,2.1843909828553985
20170217,1.448646098086689
20170220,-0.8353035991129185
20170221,0.8886236494103128
20170222,-1.3777096316785415
20170223,2.48431006208467
20170227,0.8748113553860994
20170228,0.3503287142985332
20170301,-0.9282047134385485
20170302,-0.25592755686505597
20170303,0.127822117590302
20170306,-0.24028581522456327
20170307,0.6559296210161505
20170308,-1.7780196867543232
20170309,-0.1537927850975465
20170310,-8.736331045845413
20170314,-3.1590937300362443
20170315,-2.7003948030111746
20170316,0.15753410639382348
20170317,0.026852623226774064
20170320,-0.49609191638353933
20170321,1.2405393351332972
20170322,2.6377765918623766
20170323,1.2402229815645018
20170324,-5.803910537755886
20170327,0.10946603630818155
20170328,-8.287725037294866
20170329,0.2693258299627772
20170330,-5.1088396139996055
20170331,-7.026176299011254
20170403,-3.1031389184763305
20170405,5.216816059686585
20170406,1.0402773674684576
20170407,3.1350368441179373
20170410,0.25847523931455196
20170411,0.630559674075523
20170412,1.0237687786588345
20170413,-1.9275166976441007
20170417,-1.6891175215112937
20170418,0.48909112022928225
20170419,2.6261447671054876
20170420,-3.523326477807553
20170421,0.9868888666009836
