Date,ICICINIFTY
20140117,-1.411596530193565
20140120,0.674358694701178
20140121,1.5266884048062639
20140122,-1.8049156628337035
20140123,-0.10283606615866833
20140127,-0.47315247799212934
20140130,2.8120901237359233
20140131,0.5601399348403142
20140204,2.953894507811568
20140205,-2.7672718538301586
20140206,0.3217956433114634
20140207,-1.0001988901704255
20140210,-1.3280029563182274
20140211,0.8611562862090383
20140212,1.0422216060765779
20140213,1.9564974367233354
20140214,1.7238472344804536
20140218,-4.757563916817638
20140221,0.027008583746251646
20140225,-1.5559786391756425
20140226,0.2764711322692854
20140228,0.6740330380415948
20140303,2.3531708782868073
20140304,0.9099202858540534
20140305,-0.5934605235530616
20140306,1.1364336564434079
20140307,-2.2615196242003943
20140310,-0.5154976478469318
20140311,-0.5374937127647735
20140312,0.8442428534680865
20140313,-0.5171101191212254
20140314,-0.9612578906115004
20140318,0.9777257350342436
20140319,0.5250643039967963
20140320,-1.62321909733018
20140321,-0.6920722469663273
20140322,-1.3049908617804689
20140324,2.265097576940293
20140325,0.2709318419807373
20140326,-0.3562780069452522
20140327,-1.8102196178172372
20140328,-0.27811041386211444
20140331,-7.835745262581216
20140401,9.807823234118903
20140402,-0.4032295359392594
20140403,-2.695800041762509
20140404,-0.3593461838528518
20140407,0.4978536302538966
20140409,-0.35304670017249595
20140410,2.3590659887803787
20140411,0.5897002529666525
20140415,-0.1806883415640404
20140416,-0.11022565763495742
20140417,-0.06543110629276272
20140421,-1.054558107150183
20140422,0.7907212190546861
20140423,-1.6822189845435185
20140425,1.4379323600699825
20140429,-1.5267224725480255
20140430,1.0347286297009983
20140502,-0.12481774002929377
20140505,1.2615860151017093
20140506,-0.24989520448204994
20140507,0.016006418558329405
20140508,-0.4117165404801404
20140509,0.724692494625926
20140512,-3.6275122415062486
20140513,-15.47314317367436
20140514,13.202952852979514
20140515,-0.7850660378081334
20140516,-3.543390349981617
20140519,3.8957406825064758
20140520,-5.464986163877976
20140521,4.479589034742654
20140522,1.981557118544173
20140523,-1.176493975400367
20140526,2.1425033958539412
20140527,-1.0649893127799812
20140528,-1.22469335836569
20140529,-1.0352513909823542
20140530,0.9154411937547206
20140602,1.4111806885711582
20140603,1.899786925321783
20140604,-4.151702539565829
20140605,0.7640996675315488
20140606,1.5007674127107755
20140609,-1.7592488060199265
20140610,1.2114248938736842
20140611,-14.751727240348623
20140612,7.9364210669208575
20140613,2.964829598010113
20140616,1.1358634753138188
20140617,-5.454060547931988
20140618,-2.15224771012837
20140619,1.0070496798444832
20140620,-1.2416516025712918
20140623,0.8878886435626545
20140624,-0.4363492710823267
20140625,-4.55518418010209
20140626,-1.025732188326731
20140627,2.8715052714495584
20140630,-2.321798412772302
20140701,0.09257684968230723
20140703,-0.1746346586105616
20140704,10.614683482265965
20140707,-5.540599468739253
20140708,6.022061809469326
20140709,-6.53395125188257
20140710,4.8309478341707806
20140711,1.5703134064961535
20140714,0.1928610435121736
20140715,-2.6841020646395104
20140716,-4.565327422795644
20140717,0.6394992841153524
20140718,1.1604741914646002
20140721,-1.8685039347928605
20140722,0.8763134362678527
20140723,0.35244404612316166
20140724,-2.2181022585643713
20140725,0.22709409010709591
20140728,5.553286912741784
20140730,-3.240065983531037
20140731,0.7225941776443104
20140801,1.7654555877733742
20140804,-3.2533213589821877
20140805,-0.39294515811366626
20140806,0.05346659194730696
20140807,-0.2318847050182683
20140808,-3.9848719430886397
20140811,3.601426520725339
20140812,-1.565938566088796
20140813,-1.8845252796304992
20140814,0.613728887095977
20140818,-1.7621980095199086
20140819,-3.166783903360724
20140820,6.109604081438308
20140821,-4.038876089607613
20140822,1.0836904555524967
20140825,5.972178243756354
20140826,-5.79890274319427
20140827,7.441251690474347
20140828,-0.47543736230261213
20140901,0.28783611411583093
20140902,-0.7779527502499308
20140903,-0.3064517275860428
20140904,-0.19363845722531503
20140905,1.3163681996625756
20140908,-0.9892378778900844
20140909,-0.8529842715301298
20140910,-0.4894607176711542
20140911,0.2790259978926762
20140912,0.3653840684166297
20140915,0.6210333737193807
20140916,-1.702829438628393
20140917,2.163076924181576
20140918,0.6199358261884776
20140919,-0.6764333245569656
20140922,0.35291155764856574
20140923,-3.1712261244837765
20140924,2.6501914721076907
20140925,-0.44583560913441156
20140926,0.7742062866312647
20140929,0.18050833802278332
20140930,-0.36549869358008424
20141001,-0.6364133295848198
20141007,-1.1430558491925742
20141008,2.5536371462118916
20141009,1.035940530803673
20141010,-5.671305648648241
20141013,2.437349123556109
20141014,0.772156409922091
20141016,-0.8294234739630436
20141017,-1.116895167607021
20141020,3.0436109084384926
20141021,0.34400143773188974
20141022,-0.6505001372644555
20141023,-3.0286713274907244
20141027,2.6282639758024766
20141028,0.5085598439717459
20141029,-0.802533670003645
20141030,0.728869235015739
20141031,1.2662715053384832
20141103,-0.5540987932288735
20141105,-1.288749745787459
20141107,0.07878215591661766
20141110,-0.2603624739806593
20141111,-1.555360033305495
20141112,0.6142407579901903
20141113,-0.74836422750401
20141114,-3.0919456354388566
20141117,2.2572004463993247
20141118,0.5869867896193159
20141119,-1.749202391915576
20141120,0.19167250998126628
20141121,0.8199755014748438
20141124,0.5963499201036789
20141125,0.25673395349206823
20141126,2.0896773117966894
20141127,-1.6248318206901453
20141128,0.8467335724266574
20141201,-2.1652498698215568
20141202,0.42950175742273117
20141203,1.8144960771515404
20141204,-1.1767190143996946
20141205,-1.598127049877935
20141208,0.43880091476999106
20141209,0.514977144044139
20141210,1.5747824647286897
20141211,-0.33954178454994477
20141212,-0.9220111975738032
20141215,-0.4027948570434217
20141216,0.6388756585229048
20141217,1.6704701392223456
20141218,-0.09100894193539211
20141219,0.12318741675024286
20141222,0.13117602663543892
20141223,0.8706067939295884
20141224,-0.8743872551578564
20141226,1.1564041430330747
20141229,0.3656658762485083
20141230,-0.35117349910002216
20141231,0.03906042634682083
20150102,-0.5928610797830831
20150105,-0.9289710095041612
20150106,-1.437974894781027
20150107,1.565222148159731
20150108,2.2315430803580467
20150109,-0.9988510727792806
20150112,-0.6906771930461743
20150113,0.07992968646540224
20150114,0.43889382020304385
20150115,-0.08326753940532572
20150116,-1.3172567608114956
20150119,1.4199331930606627
20150120,0.14679798003719458
20150121,0.3723043200331237
20150122,0.28095197939818944
20150123,-0.5913176322542888
20150127,-0.4627028414588015
20150128,-2.7827749730681726
20150129,3.660023888268313
20150130,-6.134095529470829
20150202,2.480140126167295
20150203,0.1405218352885992
20150204,2.0024026554018626
20150205,-1.8596617789349614
20150206,1.4543592958500955
20150209,-1.332394920044849
20150210,1.7282827015891609
20150211,2.3943397655488825
20150212,-0.5897104274505384
20150213,-0.8424706563161142
20150216,-0.34771947747858045
20150218,-3.54353696587163
20150219,2.0512466874445203
20150220,-1.765884624713021
20150223,0.5332285933760401
20150224,0.7190817063098905
20150225,1.4320316188738405
20150226,-1.3535573522695246
20150227,0.8043055659386495
20150228,0.33237458093988714
20150302,-1.9012999260924912
20150303,1.616784956553786
20150304,-1.9137059527954974
20150305,2.764528649074164
20150309,-1.280878167053689
20150310,0.16200304435902813
20150311,0.15051646266234936
20150312,1.426933502655082
20150313,-1.23621628161618
20150316,1.8351691741474998
20150317,1.0438765741776423
20150318,-0.6335217179329837
20150319,0.19170483317993123
20150320,-1.282554307368882
20150323,0.45273753065590816
20150324,-0.10053090106488752
20150325,0.6013987908799081
20150326,-1.9656777080664476
20150327,1.5413479401891887
20150330,1.9939878564801174
20150331,-2.0036142828836305
20150401,1.0012228187327412
20150406,-2.516810945568168
20150407,1.3856752840807127
20150408,-0.39603043083405237
20150409,-0.15895128368964156
20150410,-0.0783676575577919
20150413,-0.22096560885699867
20150415,0.9872377473414187
20150416,-0.7742861078825279
20150417,-0.5764922784343122
20150420,2.8896464286297707
20150421,-0.9042048158795364
20150422,1.023274765574864
20150423,-0.8194877749613542
20150424,-0.5089182307851733
20150427,0.5163222966768274
20150428,1.3697656165886938
20150429,-1.1186809374624958
20150430,1.1155609288669495
20150504,1.5978554508503569
20150505,-11.54798614401398
20150506,1.1534310549915103
20150507,-9.63097590840927
20150508,15.595986536803148
20150511,-0.18889787202467978
20150512,1.4019248351867695
20150513,-0.10988603211022341
20150514,-1.193564280300447
20150515,0.07538996788808916
20150518,4.138544561599059
20150519,-1.1932786559807345
20150520,-0.4310986289343215
20150521,-0.24942611196713044
20150522,0.30779228324939323
20150525,-1.0997253021517766
20150526,-0.09148594407220806
20150527,0.7297426540168008
20150528,-3.410329200359539
20150529,1.7339504385116271
20150601,0.01936901079810881
20150602,-0.5316001251074718
20150603,3.0873941557687727
20150604,-1.859219202713657
20150605,-0.25394520687914374
20150608,2.0621067667652646
20150609,0.16318874390426896
20150610,-0.43543940852741414
20150611,1.3053496367869235
20150612,0.07127966767622268
20150615,0.7165637637088742
20150616,-0.8897855246927121
20150617,-0.19620189907776486
20150618,-0.18202606693914436
20150619,0.18717799100404292
20150622,-0.5467985140398872
20150623,1.437159484308417
20150624,-1.3056905576115487
20150625,1.2884842384212583
20150626,-0.18223416893070887
20150629,-0.5890776252815656
20150630,-0.6611178319008497
20150701,0.7896423065979099
20150702,-0.24143908703905445
20150703,0.23880869311962916
20150706,-0.6736325682605024
20150707,0.7902141257635903
20150708,0.5729928679048073
20150709,-1.879108184236157
20150710,0.4102743625061716
20150713,-0.2682290405501626
20150714,-0.4941859359261028
20150715,-0.8075019352918072
20150716,0.7230705063045589
20150717,1.2170067377818183
20150720,-2.242591885729724
20150721,-0.4653307597699095
20150722,0.6666098613278132
20150723,0.016466146265618153
20150724,-0.4484629690430173
20150727,-1.789312267008873
20150728,2.8836386364702142
20150729,0.2508024276480313
20150730,-0.7428700460166303
20150731,1.1399590896481002
20150803,-0.8434081993206235
20150804,2.0968132621664397
20150805,0.01105870020759514
20150806,-0.5246939771874216
20150807,-0.2171528632788593
20150810,-0.3462940297853702
20150811,0.216768484378546
20150812,0.2536688823195984
20150813,-0.13516221116157484
20150814,-0.6345091434669976
20150817,0.45270615933372504
20150818,-0.342548776514295
20150819,0.5655258097201504
20150820,-0.41315323778348545
20150821,-0.429140668593198
20150824,-2.2884533924826522
20150825,0.8835300798312042
20150826,1.4033591301772959
20150827,2.00950044315649
20150828,0.1461193245593213
20150831,-0.815101433661997
20150901,-0.839996564279432
20150902,-2.7020105546052684
20150903,3.2301133898061725
20150904,-1.7188161737781829
20150907,-1.8459712877963654
20150908,-0.19076050994921223
20150909,-0.5112279771644526
20150910,0.8116249602820931
20150911,-0.9575878640681035
20150914,0.8254790742691988
20150915,0.664527974415476
20150916,-3.654202892817748
20150918,7.10167409632899
20150921,0.6212092591282554
20150922,1.1437945727532461
20150923,0.05705642908544126
20150924,-0.17560912851666863
20150928,0.10055899313158517
20150929,-4.537227569421022
20150930,0.5567814191869305
20151001,1.2478463303242493
20151005,-0.050875119646716094
20151006,-0.16800764337163443
20151007,0.2028407325934239
20151008,0.4836327304112583
20151009,0.9661154585340301
20151012,0.5718752061864328
20151013,-0.4994494170951858
20151014,-0.17343389323177763
20151015,0.7726096678497327
20151016,-0.17360871231465497
20151019,-1.0777681937944594
20151020,0.23360207158695157
20151021,0.7894686871557132
20151023,1.2417921498033768
20151026,-0.3027349407554053
20151027,0.6927396285729097
20151028,-0.48050877515816615
20151029,-0.7146004305592542
20151030,0.29423994070375525
20151102,0.004064967752177573
20151103,-0.8357523554833473
20151104,1.8487011123788675
20151105,-0.34428871866996846
20151106,0.28028197949422284
20151109,0.2551677597942181
20151110,0.3614711721794519
20151111,0.17595196535993518
20151113,-0.04972016140977842
20151116,-0.7977815476168219
20151117,0.7504977112505182
20151118,0.9273386925133678
20151119,-2.7121620726714983
20151120,1.8667063913559194
20151123,-1.081471710907244
20151124,2.554577679191401
20151126,-1.9808013966230502
20151127,0.7550783530566686
20151130,-2.831949791220824
20151201,1.6421470852982671
20151202,-0.7604018766418864
20151203,-1.0485855974487268
20151204,-2.6862066392009716
20151207,5.448008368229071
20151208,-0.44013684059430647
20151209,0.9847717052588774
20151210,-0.8608971462670274
20151211,-0.38803695857786913
20151214,1.5018332130590417
20151215,0.33621442486172526
20151216,0.3190486854186344
20151217,0.15955025872919426
20151218,-2.8732493610277063
20151221,2.752675679980723
20151222,-2.5549810749487243
20151223,-0.9444941249407708
20151224,0.31678537531846046
20151228,-1.2701948355922532
20151229,-0.5951011573047735
20151230,3.211408301253733
20151231,-0.1390393804051651
20160104,-1.444064832312173
20160105,2.042702980350286
20160106,-0.08289638024902336
20160107,1.7412561609660537
20160108,-1.425304064207265
20160111,-3.0042782005536677
20160112,-0.8097398085518565
20160113,-0.013752371689354781
20160114,-0.982647453402987
20160115,0.6943362228913846
20160118,-0.013879644842694216
20160119,-1.9466671922033656
20160120,3.551869455680008
20160121,-2.842394905624705
20160122,0.4507988254723584
20160125,-2.499540818250012
20160127,4.032112605517621
20160128,0.7300249279836867
20160129,0.8661222789660298
20160201,0.6697347004535853
20160202,-1.5721462697674657
20160203,2.126742824066257
20160204,-1.5063503406178436
20160205,2.864845553960169
20160208,1.5279408902712857
20160209,-0.4354770657987685
20160210,0.7074140450447144
20160211,-3.925588502395542
20160212,-5.499010412783177
20160215,8.576075719044663
20160216,3.774901469912795
20160217,1.8240941884310913
20160218,-2.2356725660701313
20160219,0.15791682090697928
20160222,-0.4929931647653364
20160223,0.49765825894072724
20160224,0.961957948467916
20160225,0.1874330552113891
20160226,-0.09934005153234848
20160229,0.4327530518906115
20160301,-1.4547711375758068
20160302,-0.8496698693714086
20160303,-0.5727031004628836
20160304,0.14847495714761721
20160308,-1.1325539581663988
20160309,0.5390171429980687
20160310,-0.4392584931511139
20160311,0.12471094755131912
20160314,-0.27191113230486946
20160315,0.8529523699639341
20160316,0.08515755616378248
20160317,0.2181641863861237
20160318,-0.6857059882647841
20160321,-0.15083481705353474
20160322,-0.07213441597771839
20160323,-0.19906301565418882
20160328,-0.1443455782875982
20160329,0.456668493317089
20160330,-0.05038956146712115
20160331,0.5060169375624526
20160401,-0.822902547643755
20160404,-0.05014577875099935
20160405,0.5250452686333213
20160406,0.509039972546795
20160407,0.05140029576543026
20160408,-0.42699604351325915
20160411,0.6401656726507896
20160412,-0.8176990243244462
20160413,-0.5646786552519985
20160418,-0.11416857891851079
20160420,-0.31351842341215463
20160421,0.10849071129119575
20160422,0.5168244628551905
20160425,-0.4069956964665785
20160426,-0.0887722800584152
20160427,-1.4793191604132947
20160428,1.7078773201900672
20160429,0.5426926115871189
20160502,2.7936744262200066
20160503,0.1367759569222391
20160504,0.5665861537698301
20160505,-0.5202115581859025
20160506,-0.23537515189969865
20160509,-0.9014626337117981
20160510,-0.11603661425677955
20160511,0.4653585993189101
20160512,-0.12276339023131666
20160513,0.9623202857411095
20160516,-0.5029519923756983
20160517,-0.39688260136098624
20160518,0.5515120365571615
20160519,-0.3660336243493776
20160520,0.8057424378674655
20160523,0.008991565523765774
20160524,0.24433191984319316
20160525,-1.0724731590626
20160526,-0.43099865235151724
20160527,-0.8783129097671525
20160530,0.22675382905647545
20160531,0.10965545480486975
20160601,0.10643173797175826
20160602,-0.3269063655709687
20160603,0.24734493213439424
20160606,-0.16744959493051617
20160607,-0.21603788236868054
20160608,-0.14706517234231012
20160609,0.7123981802105276
20160610,0.16184059655273536
20160613,0.2231823698876283
20160614,-0.15237857746638636
20160615,-1.0188369236096837
20160616,0.5198426015459946
20160617,0.05806499530986037
20160620,-0.3697538189966011
20160621,0.09666738895051565
20160622,0.6117955570162564
20160623,-0.6385469587897652
20160624,0.4111143381145512
20160627,0.008421115806447305
20160628,0.16080673769795323
20160629,0.03429499410960657
20160630,-0.6833788129614706
20160701,-0.19689466250054688
20160704,0.1318327338705136
20160705,0.15533510080436774
20160707,-0.24706264729208077
20160708,0.36924307697916725
20160711,-0.7027829380894144
20160712,-0.24857860800619946
20160713,0.04517044395070263
20160714,-0.05311447761143412
20160715,-0.11075110190373011
20160718,0.3301653294697225
20160719,-0.052984826729672696
20160720,-0.3352978822428969
20160721,0.4907259296615783
20160722,0.3133184134125622
20160725,-0.2628989798592627
20160726,-0.1440728133863524
20160727,0.8235728196952214
20160728,-0.013208781458122043
20160729,-0.6736029627751708
20160801,0.7523862920459823
20160802,-0.34862011759494915
20160803,0.5204728252747831
20160804,0.29179840483749603
20160805,-0.09882517319645945
20160808,-0.8557162756040835
20160809,0.5211582630521487
20160810,0.09127821970655148
20160811,0.47888524764881385
20160812,-0.12625198451061648
20160816,0.5337858083338265
20160817,0.14018811506020346
20160818,-0.6980490714557908
20160819,0.37308443524377494
20160822,-0.09634558584344238
20160823,0.38700737748592223
20160824,-0.44783183231903434
20160825,0.17301273391472943
20160826,0.620139650217095
20160829,-0.2697031144501731
20160830,-0.9050539790913698
20160831,-0.37389664713748133
20160901,0.05057019828260276
20160902,-0.16777073026083622
20160906,-0.18327868654364277
20160907,-0.2775932621235488
20160908,-0.07120014136203748
20160909,0.7110197188650376
20160912,0.44877743510497703
20160914,0.14183587859802038
20160915,-0.16635158176161724
20160916,0.06860514068391871
20160919,-0.392796180877586
20160920,0.17050633857484185
20160921,0.1065390302722369
20160922,-0.7910398185561269
20160923,1.059740115353798
20160926,0.7996725941306777
20160927,-0.008598042769069048
20160928,0.20555613754276952
20160929,0.5805123610127088
20160930,0.20119488364508953
20161003,-0.4768778875473594
20161004,0.06177689851270482
20161005,-0.12659608833349062
20161006,0.28697023049297177
20161007,0.29731651116836394
20161010,-0.40812199708710906
20161013,1.1078889111896504
20161014,-0.1883309363760371
20161017,0.27149064055368455
20161018,-0.7695570709291437
20161019,0.4311309612913399
20161020,-0.6467922124716292
20161021,0.3126315299424888
20161024,-0.21667610140293597
20161025,0.17877397837321657
20161026,0.2568035733719594
20161027,-0.161442647107154
20161028,0.13369819415973994
20161030,-0.10424933594422892
20161101,0.1488375602750652
20161102,0.49105843231330204
20161103,0.029992081608740062
20161104,0.4705552254637302
20161107,-0.6191991181165903
20161108,-0.1803281580950794
20161109,0.7020061368609641
20161110,-0.803241187760873
20161111,1.1133175714535148
20161115,0.9110602261064538
20161116,-0.033610054646429466
20161117,0.4296566264454005
20161118,0.5548320216498357
20161121,1.1395005659346236
20161122,-0.2577098380661442
20161123,0.019552417793815113
20161124,-0.23338848835993875
20161125,-0.31861575677035214
20161128,0.28218831826568447
20161129,0.001972978426478672
20161130,-0.4974712146607533
20161201,0.15628238703126815
20161202,0.7608329304008776
20161205,-0.09385481956856029
20161206,-0.15482183009917033
20161207,0.4387754740189928
20161208,-0.43372279527613933
20161209,-0.36268103704447463
20161212,0.3661437319136528
20161213,-0.3676764887199522
20161214,-0.008553432455845361
20161215,0.2763807371054914
20161216,0.2260473863309259
20161219,0.12868572783470522
20161220,0.15312938352048183
20161221,0.24802768429707958
20161222,0.37717391188633254
20161223,-0.027703096814263528
20161226,0.5224186436957863
20161227,-0.5883191526209646
20161228,0.1568506993779943
20161229,-0.2650385325995719
20161230,-0.2898362763485921
20170103,0.4378236459792311
20170104,-0.11747038963021587
20170105,-0.41364780486978636
20170106,-0.07810667061343143
20170109,0.22525875346658997
20170110,-0.0657011722475277
20170111,-0.6776556855002062
20170112,-0.14288366427367605
20170113,-0.014478897132453483
20170116,-0.23463850917691745
20170117,0.3227852443801617
20170118,0.08791477255638097
20170119,-0.11384585324907559
20170120,0.4438892421619693
20170123,0.013591163706509313
20170124,-0.11932423712960971
20170125,-0.5556468600167063
20170127,-0.4680174146484204
20170130,0.19088945432900956
20170131,0.19546067452429128
20170201,-0.9414735561103845
20170202,0.21016272457533264
20170203,0.04416673456500922
20170206,-0.4315223268226131
20170207,0.17339481905636656
20170208,0.1868165175503141
20170209,0.10567152763158297
20170210,0.059091347776407316
20170213,-0.24244719977754972
20170214,0.1635857540153335
20170215,0.6547629322487383
20170216,-0.04141655915768727
20170217,-0.22808781041280446
20170220,-0.03937371360230252
20170221,-0.32889201063280193
20170222,-0.040809904658721446
20170223,0.2002720328087838
20170227,0.1540120764843706
20170228,0.1827532009950259
20170301,-0.39284081141689997
20170302,-0.025489347426059294
20170303,0.18371791134988008
20170306,-0.3752560072975033
20170307,0.3279018259743384
20170308,0.13869069029605832
20170309,0.04307520327691383
20170310,0.2348465060655811
20170314,-0.6566929724328195
20170315,-0.03871635506653476
20170316,-0.03223571868491426
20170317,0.07576985807337566
20170320,0.0525807621638317
20170321,-0.3206799931969691
20170322,0.7603629103184694
20170323,-0.1854933793166662
20170324,-0.3322602819827653
20170327,0.2919579067169351
20170328,-0.1092309758350497
20170329,-0.18473756390204488
20170330,-0.07935317928794927
20170331,-0.021364951144257655
20170403,-0.5769875823022528
20170405,0.1708325933289907
20170406,0.08804164891948224
20170407,0.4612701724407619
20170410,0.12012550778425266
20170411,-0.31605522535793623
20170412,0.5265262402643527
20170413,0.11431649268712477
20170417,-0.0854912315656926
20170418,0.1976477062250711
20170419,0.0943825761096085
20170420,-0.16810996244612192
20170421,0.4033877051311354
20170424,-0.8703227418009902
20170425,-0.06232084697816487
20170426,-0.3268550463807617
20170427,0.05413504689683381
20170428,0.3491799042587977
20170502,-0.38181690820755176
20170503,0.06078518892004714
20170504,-0.17802215463109095
20170505,0.48362643011365686
20170508,-0.12429103223966992
20170509,-0.0017294214316040113
20170510,-0.09012134888931
20170511,0.05394170213391168
20170512,0.17566961598723313
20170515,-0.2678473498099793
20170516,-0.14316591700167935
20170517,-0.14722532290483584
20170518,0.4935524908380213
20170519,-0.08254159886852704
20170522,-0.06275146204837964
20170523,0.2349424470966549
20170524,-0.1361978995767897
20170525,-0.6272244958448112
20170526,-0.45676114178744975
20170529,-0.47926436093163916
20170530,0.35589516312784875
20170531,0.35024861422727555
20170601,0.09537997300402912
20170602,-0.01658280855598654
20170605,-0.12761318410494016
20170606,0.05879324937248813
20170607,0.060318977456943396
20170608,0.20335047128440842
20170609,-0.24853753906277737
20170612,0.24933128153372197
20170613,0.22948244851481742
20170614,-0.30202507693684133
20170615,0.2617367374124135
20170616,-0.26465905211313445
20170619,-0.07258851117146609
20170620,-0.03854212841920532
20170621,0.09820478888634167
20170622,0.16909615471684547
20170623,0.050099362904648614
20170627,0.3463082621079789
20170628,0.032221369415630564
20170629,0.08945086063544744
20170630,0.01754063842367315
20170703,-0.48366399734819077
20170704,0.30770088305732834
20170705,0.0050713953713831805
20170706,-0.1741124133372704
20170707,0.03241258148584633
20170710,-0.3612366573379364
20170711,-0.09345847357106832
20170712,0.10506760707300533
20170713,-0.3263855859596273
20170714,-0.05893996344420359
20170717,-0.20025770691072806
20170718,0.1582982426574423
20170719,-0.33783212555289494
20170720,0.05613412563087694
20170721,0.04482814065929153
20170724,-0.12727936505811424
20170725,-0.13319201559227223
20170726,-0.1599393592061858
20170727,-0.0663702329466444
20170728,-0.06261254933999195
20170731,-0.26009779265033267
20170801,-0.037053104038371476
20170802,0.22066218721941128
20170803,0.4404898963887873
20170804,-0.04363574027037459
20170807,0.12498436262762774
20170808,0.3658029881088877
20170809,0.10643297961545461
20170810,0.09527672328715908
20170811,0.8928440748963691
20170814,-0.3486345769957434
20170816,-0.49278733480319137
20170817,0.35494344572085684
20170818,0.09543132852904093
20170821,0.45549157423082354
20170822,-0.18266223312628602
20170823,-0.3243999292155626
20170824,0.16871851497756374
20170828,-0.18831774220406733
20170829,0.655915139574872
20170830,-0.17355493830018776
20170831,-0.06934086113421967
20170901,-0.43730757915767055
20170904,0.301580316344656
20170905,-0.13347728204250525
20170906,0.1363257896858842
20170907,0.2889951207389446
20170908,-0.05824446625107395
20170911,-0.2699465815958705
20170912,-0.29023243914497177
20170913,0.03901233041742189
20170914,0.1381078523719404
20170915,-0.035681938071077945
20170918,-0.4957825896134348
20170919,0.374267659412268
20170920,-0.2303128363921248
20170921,0.3015685172901594
20170922,0.6407175299185581
20170925,0.095947915889049
