Date,TNPETRO
20131122,-0.029557511624454306
20131125,-1.0923748277723675
20131126,1.4861939590540667
20131127,-1.9716545051894139
20131128,3.2398333768723844
20131129,-0.6419826377121137
20131202,-0.24032165737373457
20131203,-5.619005703678859
20131204,0.08339983292968997
20131205,2.474732556539369
20131206,-0.5841639086557644
20131209,0.8539721655566324
20131210,2.03535329207295
20131211,2.852803254623082
20131212,-1.5198427379080603
20131213,-1.673108167372853
20131216,1.8729718143508929
20131217,2.303283715993653
20131218,2.0374406230942173
20131219,0.20122933167762963
20131220,0.8741981984355908
20131223,-0.8854919931713015
20131224,-0.5847474361190825
20131226,-7.067447266931529
20131227,5.633643350646839
20131230,1.4077127398343714
20131231,0.7726929187156484
20140102,-1.4139938824617042
20140103,-1.0400137000720142
20140106,2.7276604208643622
20140107,-0.2047804490732632
20140108,3.4198294129846065
20140109,-2.7390979677377114
20140110,1.362615262292525
20140113,2.29126544755459
20140114,-2.696234994229248
20140115,1.7273820368803423
20140116,-1.8862525046548093
20140117,1.2695402014516897
20140120,3.1886502437195836
20140121,3.583517613263346
20140122,-10.856756816565857
20140123,-8.14535811981844
20140124,0.6756378587217684
20140127,2.0074604777901897
20140128,0.4164587191192708
20140129,-0.2736213941216322
20140130,1.9437392867377499
20140131,2.205215668645837
20140203,-0.664987853156894
20140204,4.483583897563554
20140205,-3.3197690387483902
20140206,-0.755750460579107
20140207,0.9218785508886288
20140210,0.26780898363383554
20140211,-0.1909995466539695
20140212,1.1494402097431289
20140213,0.06712537874418256
20140214,2.5378320793022606
20140217,-19.620935540617893
20140218,-8.410605719426183
20140219,1.072082170721679
20140220,-0.8184309358677179
20140221,2.464023030790952
20140224,5.105296267899118
20140225,-1.8273360631877025
20140226,-5.335790628911041
20140228,-2.579220422363174
20140613,-43.7363763799518
20140616,4.267011733484433
20140617,5.1636649181680205
20140618,-3.592158140299149
20140619,4.5695886872063225
20140620,0.305856140625391
20140623,0.9751099799772412
20140624,1.5708560184252747
20140625,-3.689242074069002
20140626,1.9621689028590916
20140627,1.138837807468915
20140630,1.7358480367252076
20140701,-3.285823078920715
20140702,-3.5224347059188927
20140703,-5.25962516820158
20140704,3.8431219722524586
20140707,4.826510453197018
20140708,0.7153987478665487
20140709,0.44486802932483815
20140710,2.011883878492524
20140711,1.3149744273334925
20140714,-1.4751973402459118
20140715,0.8357327156982606
20140716,1.1842794803926413
20140717,1.009245125594984
20140718,2.575962375385572
20140721,0.4713490138579912
20140722,-0.4422935263089628
20140723,3.288061319594008
20140724,-1.1289936619878125
20140725,1.296645199735771
20140728,0.4146965933048923
20140730,1.2687048389304185
20140731,1.5423914029095065
20140801,2.084137559429354
20140804,0.9888484986386776
20140805,-17.8079382741816
20140806,5.312354379401423
20140807,3.7697354265612177
20140808,1.0877329443827457
20140811,3.2254300675540044
20140812,-0.3483882719723033
20140813,-11.86442646837474
20140814,5.60115675829866
20140818,0.03478575628453218
20140819,2.930206679702583
20140820,2.2074368756115597
20140821,2.077597410981511
20140822,-3.557970398139486
20140825,1.09044739947793
20140826,-0.2030764036417242
20140827,3.3668564826409892
20140828,0.3695131378008162
20140901,1.6124144685855535
20140902,-3.255964644640193
20140903,5.089262792403933
20140904,0.5905642087653784
20140905,-0.6119802292659924
20140908,3.317465103512863
20140909,-3.8216777598547917
20140910,2.8941632036166967
20140911,-1.8542517015685673
20140912,-9.269237056233894
20140915,6.9501743986795
20140916,2.9144254218841548
20140917,-0.7274786375569156
20140918,-9.111944407624229
20140919,4.660051109687551
20140922,2.998087638421984
20140923,1.7015601266874416
20140924,3.897625427967488
20140925,-0.015562046832658716
20140926,-0.4795417269421891
20140929,1.5179765632975954
20140930,-1.4282313737756946
20141001,2.4957245948775406
20141007,0.930422301770069
20141008,-3.157779007328719
20141009,-0.6770977111683392
20141010,1.8398706989454632
20141013,0.7436501666173565
20141014,-1.1373034124950363
20141016,-0.9341026485951562
20141017,0.3566445880482868
20141020,-0.9386349634224197
20141021,0.13799592809334457
20141022,1.3776103738197794
20141023,1.4733675592347923
20141027,-2.7602808262590597
20141028,1.1765935583113094
20141029,1.0717754524175647
20141030,0.8577808091337158
20141031,-0.1388458886435382
20141103,-7.208670404431096
20141105,2.9449964452359714
20141107,7.13606713045032
20141110,0.26329837827888186
20141111,2.0171660400611198
20141112,1.1797451519368853
20141113,2.9881253683082
20141114,0.5107824182946664
20141117,0.245767119755406
20141118,1.488944466268322
20141119,-0.6255416481383338
20141120,1.1626289794780518
20141121,3.609947999285313
20141124,0.6996157678868904
20141125,-1.3413042957449592
20141126,2.6293593601021237
20141127,-1.9279339777101714
20141128,1.3942389034129163
20141201,2.5464199669130947
20141202,0.48248776350689293
20141203,-0.37580556658640196
20141204,-1.6679269332079238
20141205,1.3145104620004058
20141208,1.1521268791887187
20141209,0.2671720229128769
20141210,0.08785765449170921
20141211,-0.5750253983348261
20141212,-0.9893328402841206
20141215,2.3155358803556965
20141216,-4.292258621365958
20141217,0.17684968409465673
20141218,-2.858501950618858
20141219,-0.26940544184118487
20141222,-0.09784531800589402
20141223,0.2861212999650681
20141224,4.722872859883377
20141226,-2.009527495658715
20141229,1.2587852788832552
20141230,-0.5904714669324822
20141231,2.134623083350543
20150102,1.954344492315336
20150105,0.22248016539839727
20150106,1.017322611284412
20150107,0.6854138825485525
20150108,-3.2633109984865043
20150109,3.843742939885029
20150112,1.237053506731494
20150113,-3.87052439925353
20150114,-0.8799463533506959
20150115,1.2359581134592172
20150116,-0.05463650632032013
20150119,-0.35342801384380507
20150120,2.680208651976788
20150121,0.5089890928164618
20150122,0.4250788276655128
20150123,1.2359181447571674
20150127,1.6325403605890993
20150128,1.9459681568905585
20150129,-0.6795472410159572
20150130,0.6579478013922949
20150202,-1.4463159412808237
20150203,-0.6968189138160876
20150204,-0.529544748946448
20150205,3.9896654832938623
20150206,-8.489830948658295
20150209,-9.239894544946951
20150210,-0.9804493474662281
20150211,7.290267252467336
20150212,-1.2511918812741802
20150213,-0.6870853874191604
20150216,-5.753507077692663
20150218,-1.0908086238269115
20150219,-9.594318503904985
20150220,4.952280501259723
20150223,-2.0074962464899953
20150224,6.272549704579075
20150225,2.3800149543902167
20150226,-1.7688604069160125
20150227,2.7098053959037394
20150228,0.7152054445054236
20150302,3.396417146134076
20150303,0.6436023753902635
20150304,-3.2150540896322966
20150305,3.75595284543937
20150309,-3.918031533252016
20150310,-0.7073586556032097
20150311,-0.8343816512620237
20150312,0.7882357786465918
20150313,-3.0012421418379485
20150316,0.2168452065946167
20150317,-1.1512927484759208
20150318,-13.452671211970621
20150319,9.582612441856142
20150320,-4.0675728498854795
20150323,1.3058592293313673
20150324,-4.131839361837037
20150325,0.13607345039248486
20150326,0.03955527557155403
20150327,1.0852381209171165
20150330,2.7146420115388787
20150331,3.6733358105962646
20150401,2.801480642005615
20150406,1.3790646561168698
20150407,-2.4255306883414707
20150408,4.003942027049357
20150409,1.6005277023910232
20150410,0.7369984947953249
20150413,2.929725001260625
20150415,-2.234952511399707
20150416,-2.3743397281277456
20150417,-9.16259663606412
20150420,1.5100400959141633
20150421,-0.7796544829485291
20150422,3.6625095062615234
20150423,-0.36178723231624593
20150424,-1.7253880403428523
20150427,-1.9074918054436907
20150428,-1.455811634883822
20150429,-0.4172840399895007
20150430,1.67253338111618
20150504,-0.25737207841897236
20150505,2.3562014164576803
20150506,-3.0944849959906797
20150507,-6.553254409684383
20150508,3.1209894716060536
20150511,-1.0133859316395324
20150512,2.977453093876102
20150513,2.1879126018031747
20150514,-1.5737017044822434
20150515,1.3119063534591562
20150518,-3.2301645194922264
20150519,-2.747436519651703
20150520,2.426648153688223
20150521,-2.2250961648096563
20150522,2.507403103081629
20150525,4.579560419676705
20150526,2.991628315202569
20150527,3.0147134034853744
20150528,-3.6169978753506324
20150529,2.317877736919408
20150601,0.46576579984767863
20150602,0.02780829133105911
20150603,-4.691621781833121
20150604,1.396865966801303
20150605,0.07353279168202143
20150608,-0.21971011435658605
20150609,-0.3211185688480939
20150610,-17.77559142809548
20150611,-4.614419596397399
20150612,-2.8901272363715407
20150615,4.1605909044030644
20150616,-1.9260870467928402
20150617,7.663636675388456
20150618,5.185914921613719
20150619,-1.0466401846758866
20150622,4.4215932889295
20150623,-3.2718254029955505
20150624,-2.6247365969144316
20150625,7.6888800888576405
20150626,6.929124005048301
20150629,-1.2474301622805297
20150630,-7.591371656612177
20150701,2.6510281603455055
20150702,2.5839404970627395
20150703,3.362083589938274
20150706,-0.252343886457167
20150707,-0.7248903199734533
20150708,1.457314951299598
20150709,-2.1972931946132626
20150710,0.0488036509674053
20150713,1.9102106110604486
20150714,4.096884848828907
20150715,1.9300941414161923
20150716,-4.968348098165309
20150717,1.5758901575285689
20150720,4.171669751379237
20150721,-6.195479380993217
20150722,-5.029053035460061
20150723,3.0768942431840705
20150724,0.7004640237663565
20150727,0.2996438460894939
20150728,-0.930106401031034
20150729,3.1865932171577795
20150730,2.0117225231672844
20150731,0.28416534072410116
20150803,-7.6094013504337195
20150804,-12.219049939864515
20150805,-9.100067353717568
20150806,8.14337505355906
20150807,-2.198637385426939
20150810,1.6154132689718952
20150811,4.1832238341726935
20150812,1.0349734449711003
20150813,-1.108066522077762
20150814,1.2316408700496932
20150817,1.3423277945126537
20150818,-17.7485672655598
20150819,-7.477528517100959
20150820,8.85200573602207
20150821,-7.497965429263927
20150824,2.436339675457127
20150825,4.657143633755133
20150826,-5.1101595421879304
20150827,-1.0062503897226853
20150828,2.8455200747162177
20150831,1.6700194105908883
20150901,3.602666762506619
20150902,0.08539853320444607
20150903,2.114199066703151
20150904,4.302505661290191
20150907,3.07608056354935
20150908,-1.4333962565775575
20150909,-2.803026855496932
20150910,0.6429260730669739
20150911,1.4751604598556591
20150914,0.4555041487209978
20150915,1.2694506451329417
20150916,1.5359132486838796
20150918,-1.1149253447009244
20150921,-6.963982623902741
20150922,3.616184264302675
20150923,-2.577491838320395
20150924,2.586185443337368
20150928,0.7412628563736063
20150929,0.5053179387101396
20150930,0.464131676238168
20151001,1.6846761848408907
20151005,-0.9867632064494476
20151006,0.6449473532567054
20151007,-0.24346049424257088
20151008,0.345636678207146
20151009,1.1947847984293565
20151012,3.4220532585261187
20151013,2.909466361315191
20151014,-1.7886284895868425
20151015,-0.1363686584316809
20151016,1.5392865488358787
20151019,-2.2965337395363488
20151020,-2.9770671901673227
20151021,0.21341765811987073
20151023,-1.3179727711820144
20151026,2.1858585851261783
20151027,1.646133714210429
20151028,-1.6255865515517087
20151029,-0.8097548055993019
20151030,2.5790267789708077
20151102,0.9212582584322644
20151103,-1.7018165607172837
20151104,6.364846249442455
20151105,3.596706248859201
20151106,0.2725085311697981
20151109,1.5444394317669374
20151110,-0.20077798933452745
20151111,-1.1918569861745443
20151113,2.4056389387478196
20151116,-1.37305221237529
20151117,-1.260457465674401
20151118,1.8433547538943174
20151119,1.479557763599991
20151120,1.3515125122696863
20151123,0.7890784492578551
20151124,-1.6957354242413096
20151126,-3.2854575382037225
20151127,0.8519605407335626
20151130,1.0347660705910082
20151201,1.426995736988474
20151202,-1.6142746977974316
20151203,0.779775763466166
20151204,1.994585386597292
20151207,1.6239899245479934
20151208,1.361897665324854
20151209,-0.6951669090352004
20151210,1.3432523220897103
20151211,-0.46402466329493885
20151214,2.3801267729074898
20151215,0.6012498230698995
20151216,1.183095744439333
20151217,-0.6190183979930373
20151218,-3.693141253310235
20151221,-0.5347254490666951
20151222,0.25677198277375396
20151223,0.500642929343545
20151224,-0.6825311327869084
20151228,0.3023749741007956
20151229,0.6599821891634203
20151230,-2.0932215203451916
20151231,-2.660514592704173
20160104,3.8201739850679415
20160105,-3.2751298842127134
20160106,-1.361989033172083
20160107,2.4707494020816263
20160108,0.2176537213407752
20160111,0.12354419143895616
20160112,-2.0896656556335462
20160113,-6.256289412447071
20160114,-4.169394918567351
20160115,0.023593719554485748
20160118,2.175228075005456
20160119,-6.653748992488781
20160120,0.6260187482709463
20160121,-0.7058145765281063
20160122,3.3997817557738843
20160125,3.040808845417171
20160127,3.9649058822364154
20160128,-11.47598039732546
20160129,-5.902305345226905
20160201,-0.7947972324054073
20160202,11.35612193979393
20160203,0.3590721070131875
20160204,0.5617907759674041
20160205,2.177509377298867
20160208,1.4644822840111786
20160209,-3.0457326236253777
20160210,-0.6784451044164774
20160211,-5.125093013876508
20160212,2.1274602224598635
20160215,0.12226273191549097
20160216,-2.284255520666257
20160217,-5.467221138120208
20160218,-10.321982050503495
20160219,2.4910333241254543
20160222,0.1176455325190362
20160223,-1.889132613752004
20160224,-1.2392634269354765
20160225,-2.38678391957683
20160226,-0.6963546622610521
20160229,1.2591532048601073
20160301,3.171067266785715
20160302,2.5144468359376506
20160303,1.3690003664508341
20160304,3.3921326285683184
20160308,1.3596011086772695
20160309,-1.533859780806594
20160310,0.3006720097668277
20160311,-0.38126814090065664
20160314,2.3838216672038333
20160315,-0.3448992860693866
20160316,-1.2596440045388433
20160317,1.9279490687926737
20160318,1.2455935384287797
20160321,1.946972942340128
20160322,1.690334660757268
20160323,3.3508638411158294
20160328,2.6380376073361322
20160329,3.3577784688849492
20160330,-1.3652492591329364
20160331,2.1858812309577993
20160401,-0.31399718311258273
20160404,0.5198735226848512
20160405,2.9077167843067477
20160406,0.0504305298522969
20160407,0.5883437408901737
20160408,1.0338770790009193
20160411,0.23572521212414405
20160412,1.190075294305176
20160413,-0.4152206073729521
20160418,2.8898965999906894
20160420,-7.7071975009917155
20160421,-1.914516103325488
20160422,2.377979034600203
20160425,-0.3844946298694075
20160426,1.4408012201400613
20160427,-8.545555181548211
20160428,1.1822870933233198
20160429,-0.39147301966409304
20160502,3.2523329532138074
20160503,-1.1227678275817017
20160504,1.7513270862699533
20160505,-3.2380301623482723
20160506,-0.6244740869955507
20160509,3.3656067180577827
20160510,4.712441241346887
20160511,-2.34636611981065
20160512,1.9683378059983732
20160513,0.4106261500698567
20160516,2.499786192718884
20160517,0.4437137023520046
20160518,0.285248522677653
20160519,1.2243566732876774
20160520,1.975564739720047
20160523,-0.7284763903100591
20160524,-1.9746157529134236
20160525,4.0423053459772635
20160526,-2.149056610055317
20160527,1.9545137796684156
20160530,0.7742064315207986
20160531,0.1648492754047044
20160601,0.5635878939398714
20160602,1.1859395284197922
20160603,1.1973938977069585
20160606,0.5073404145462845
20160607,1.1718704084440115
20160608,-0.4357765783586314
20160609,0.691394846512062
20160610,0.6534035564791277
20160613,1.3760465790665588
20160614,1.7146910909868027
20160615,-1.1455294598513457
20160616,0.004641324538661784
20160617,3.029965734855417
20160620,-1.9762182802388963
20160621,1.9357506054086053
20160622,-0.38695841820626636
20160623,0.4006573919177714
20160624,2.6802820021557414
20160627,-3.740644154909664
20160628,-0.5510197461227184
20160629,0.8049094765191454
20160630,3.559621639806542
20160701,2.0386096090209778
20160704,-4.757605793068067
20160705,3.55220894858593
20160707,0.42099834783822576
20160708,0.7446917358342557
20160711,1.4227345310280963
20160712,0.899540678189099
20160713,-5.996518188973283
20160714,1.5900954946122718
20160715,0.3010166361586164
20160718,2.171919438772864
20160719,-0.6901215278772714
20160720,0.9175986526124363
20160721,-5.673694070835551
20160722,4.882322232756636
20160725,-0.5005508971234356
20160726,0.11242244952787228
20160727,0.8513158708502779
20160728,3.413881219347115
20160729,0.9899564731083182
20160801,0.627920313929442
20160802,-3.0290879139834335
20160803,0.6897398747685084
20160804,0.5581417341621016
20160805,-11.606098259685695
20160808,5.776067675208935
20160809,1.292949429841436
20160810,0.7148360609112336
20160811,1.4896915505000556
20160812,1.5273748808915668
20160816,0.031208593534864715
20160817,-1.5234559613400993
20160818,0.5209778197142263
20160819,0.828375557644888
20160822,-0.8180184271557314
20160823,0.16261626932812723
20160824,0.37369550683268726
20160825,-1.5593145838620952
20160826,1.4183023911478883
20160829,0.987978422365051
20160830,0.794116288056504
20160831,2.341735272567539
20160901,0.6125561988299932
20160902,-1.947843189540541
20160906,0.1511933497692094
20160907,-0.5213774052649993
20160908,2.2507332642461044
20160909,-0.315914695534834
20160912,-0.9920469773335497
20160914,-1.9885943997140163
20160915,-3.152773672939777
20160916,3.203235350506332
20160919,1.2894007592595802
20160920,-0.5811050371016071
20160921,0.49452970727624185
20160922,1.0777480480605717
20160923,1.5053633228170265
20160926,-0.3350737571872072
20160927,-3.5124242982332285
20160928,2.0614909317419317
20160929,-2.382023427637182
20160930,-1.015345739585653
20161003,-7.933895723473787
20161004,4.2111413248421
20161005,-10.79930404456313
20161006,1.7729117091179392
20161007,0.23908756658691194
20161010,2.02745588217494
20161013,3.0714385537212294
20161014,-3.335282330176585
20161017,-2.6247670111491717
20161018,-12.615922915470703
20161019,5.497072222568142
20161020,-0.11807724162239797
20161021,-1.094479558358198
20161024,1.6031219106999417
20161025,1.7459130365871904
20161026,-0.9602137032156164
20161027,0.2390261832548245
20161028,-0.30876459570538606
20161030,2.09916210293646
20161101,0.14794172249528106
20161102,-1.2471826585170815
20161103,-7.171359162017578
20161104,1.6237704732002087
20161107,-1.6492469902335778
20161108,1.4165534156263162
20161109,0.38071731625015115
20161110,-2.2532278200593785
20161111,-0.12411286466312799
20161115,1.8040158946792024
20161116,-0.7931238130108232
20161117,3.1102753699411734
20161118,3.186065017602982
20161121,4.133073847266257
20161122,4.251743760108657
20161123,-3.419149406448783
20161124,-0.6120399591746635
20161125,0.2574728856207842
20161128,-4.027766231477103
20161129,2.9471734151823243
20161130,-0.4571264640029431
20161201,1.3004460441032557
20161202,1.6620769554177237
20161205,0.7645092587391171
20161206,0.5182156274150036
20161207,-0.6459376921763392
20161208,-1.7819038738516124
20161209,-2.830731836255096
20161212,0.3188141736826634
20161213,-0.39317886337883245
20161214,0.09196800942228311
20161215,1.5959653821002828
20161216,1.7000755439598536
20161219,1.6365630962641835
20161220,-0.9810090310197505
20161221,0.6751154405891654
20161222,0.6906496376028259
20161223,1.337946229618011
20161226,3.248967602999079
20161227,-0.7403291999009265
20161228,1.0517915704694996
20161229,-2.910535595042921
20161230,2.987063329768298
20170103,-0.6031040324046255
20170104,-14.139690110310145
20170105,3.282328003393931
20170106,2.658942273196462
20170109,-6.1141119135624455
20170110,-0.22928260101814524
20170111,0.5873099724745774
20170112,-1.052186200026402
20170113,4.6936666469831145
20170116,-0.8740718325194183
20170117,-1.1571236456911476
20170118,2.400773739857774
20170119,-0.02829315684399958
20170120,2.1630680697352624
20170123,-0.9773560138549032
20170124,-0.3942956513037762
20170125,1.7830018917866628
20170127,1.0205092153503423
20170130,3.1797660968618775
20170131,-1.168973773179528
20170201,0.9946510851058755
20170202,-12.653504850628517
20170203,6.824186189156668
20170206,1.1034209761098304
20170207,1.628757924285765
20170208,1.4556784497849733
20170209,-5.868835600035926
20170210,-0.7911167604285818
20170213,-5.205511805020829
20170214,-1.0127719324218716
20170215,2.2377040266686463
20170216,0.038752604639236576
20170217,1.560422279009806
20170220,0.34991246340381377
20170221,2.3805635724248315
20170222,-0.5417265159248263
20170223,1.4637569324934439
20170227,3.85580815125825
20170228,-4.8981751492806636
20170301,1.269512511739963
20170302,2.33938593493378
20170303,0.4709417967840094
20170306,0.2975257985360364
20170307,-2.8291029515758233
20170308,0.8725363282593129
20170309,2.496121901787121
20170310,2.660543978152518
20170314,-2.6200552948351343
20170315,-10.065705093091657
20170316,2.558718162669175
20170317,2.9937088542213073
20170320,-2.84212875118475
20170321,3.2738482146684467
20170322,-8.302356663585943
20170323,1.3010887344074245
20170324,3.0719662362913986
20170327,0.599272883902572
20170328,-4.660007809135662
20170329,-0.8422282505659889
20170330,-2.3249042164072633
20170331,0.8022617137856776
20170403,-2.8146673610041217
20170405,-17.83697339596123
20170406,-4.272715501710781
20170407,1.6111139539364818
20170410,3.3937151475399743
20170411,5.011524963668043
20170412,-13.827565656561516
20170413,-4.952321760448399
20170417,5.534873806894932
20170418,3.733859747663934
20170419,1.7296085935888574
20170420,-0.7064261781535197
20170421,3.0349851779740473
20170424,-1.0519020822179623
20170425,1.5435576466191048
20170426,1.6912220751341747
20170427,2.5899035081740447
20170428,0.7055842989816217
20170502,-5.871185047082919
20170503,2.445072957308579
20170504,0.317184550056574
20170505,1.5600879925421158
20170508,1.4530039539630044
20170509,0.4617428980787291
20170510,0.5432876658381175
20170511,1.454300911447775
20170512,-0.12767035210984762
20170515,-1.3562171279273674
20170516,-0.5196577629413448
20170517,7.103540111467564
20170518,3.8514853279475645
20170519,1.7144322650093393
20170522,3.674194294364952
20170523,-4.088153746658972
20170524,2.350895583043963
20170525,-1.3546880073168088
20170526,-7.209342301335219
20170529,1.3769941577866593
20170530,3.735925405062697
20170531,0.6057281333029418
20170601,2.07334635779898
20170602,0.9938657612393826
20170605,1.6552606896821531
20170606,2.230365502786036
20170607,-0.3923020989724534
20170608,-0.06356432734731188
20170609,-1.3800065453103263
20170612,1.9592809224115206
20170613,1.0467982079790952
20170614,1.9036675580030848
20170615,2.2427188164242233
20170616,-1.43674811445191
20170619,1.654884710386635
20170620,-0.2653397098664467
20170621,-2.219497557817296
20170622,-12.335420540568865
20170623,2.438066933647723
20170627,3.3972198568976495
20170628,-1.652392571153332
20170629,1.7014812239412156
20170630,1.209516189988737
20170703,-17.63002360409248
20170704,-1.6097513406807957
20170705,-12.584880805137418
20170706,3.138521876858718
20170707,-4.014768855703972
20170710,-1.3137097902227606
20170711,3.86405864268973
20170712,3.4005091361021504
20170713,2.9873591897392684
20170714,2.198571143113523
20170717,2.5648278016203405
20170718,-5.913139579148611
20170719,-5.78192114639237
20170720,1.0496952204348076
20170721,-2.434314094270676
20170724,1.189617073331818
20170725,-0.40872550417600134
20170726,1.2013820958364227
20170727,4.003242708479394
20170728,4.531451385064719
20170731,-1.4623589462460151
20170801,1.6495894757564014
20170802,1.5457615702104242
20170803,2.143145652102598
20170804,-2.4149901238354987
20170807,-0.5979160587850916
20170808,-1.224830870104889
20170809,1.619723714331347
20170810,-3.061389347473268
20170811,-6.498996133064645
20170814,2.876313944988654
20170816,3.1092244984981634
