Date,BSLGOLDETF
20130827,1.2685564002465786
20130828,0.18778025423725642
20130829,-2.723263523537678
20130830,2.09646468116484
20130902,0.7292674244767758
20130903,-3.0004126493513494
20130904,0.3062654328017379
20130905,0.6075933611276564
20130906,2.4683782890246606
20130910,-1.7848344403451952
20130911,3.5785605432393908
20130912,-1.576125958585232
20130913,2.8360869994716227
20130916,0.7063143208797855
20130917,-1.3696020538472569
20130918,1.3951869683643232
20130919,-2.7846823667683234
20130920,0.5302695880540489
20130923,0.46095846062726586
20130924,0.47618536611216783
20130925,-0.20185990623265193
20130926,1.009504586026972
20130927,-0.9184051860332964
20130930,-1.087023798917612
20131001,-0.24262200380754317
20131003,2.392905435585609
20131004,-1.7236716474820657
20131007,-1.230022879428471
20131008,1.2512306764503824
20131009,0.35093634803996876
20131010,-1.3486636850748948
20131011,2.215340380748083
20131014,-1.3000937579428298
20131015,0.7898036167194868
20131017,-2.8972800168355484
20131018,-0.062360528012976396
20131021,-1.8331935433514939
20131022,0.09234573450399595
20131023,-0.9151097007941231
20131024,-1.1149377481921428
20131025,1.7267626844675266
20131028,-1.2555443650516114
20131029,-0.7647518279077457
20131030,2.0302952309436177
20131031,0.9400969392638471
20131101,0.6021174996922642
20131103,-1.4589074262284956
20131105,1.2455431684793237
20131106,-0.11982803230275851
20131107,0.5364812423870267
20131108,-1.5321615235280754
20131111,2.687026386516385
20131112,-1.978272641932292
20131113,-0.2539978077570014
20131114,-0.23871052905459933
20131118,0.1992191230671978
20131119,0.04848510676458262
20131120,0.9482830442879834
20131121,-0.8315317738193264
20131122,0.39096672848549247
20131125,1.3084109754019062
20131126,-0.4696649783505057
20131127,0.3240018076339949
20131128,0.39221962522040754
20131129,-1.6509182534945026
20131202,0.8651685700708189
20131203,-0.36053685994970014
20131204,0.7472024185441927
20131205,-1.676208226245521
20131206,1.6071646356400628
20131209,0.5376744688979453
20131210,-1.4204102257791495
20131211,0.9528956538811437
20131212,0.6467568476275715
20131213,-1.0643325892902933
20131216,1.021596217110159
20131217,0.740062027469428
20131218,0.5118533537095824
20131219,-0.2575139362828938
20131220,-0.6264907052320243
20131223,-0.7063040954248523
20131224,1.3526161524200335
20131226,0.6748535397387705
20131227,-0.7083617003494
20131230,1.0087464383174374
20131231,0.10511454309937704
20140102,-1.4928052588246927
20140103,-0.8275718143968254
20140106,0.5936188196619899
20140107,-0.17617726346213577
20140108,1.6973831653186209
20140109,0.6411998718320849
20140110,-0.7601608603901601
20140113,0.6156080760765235
20140114,-1.826749993930206
20140115,1.931714709506193
20140116,0.0012309480131000097
20140117,-0.7167413861393668
20140120,-0.09728779824274783
20140121,0.6900756610519554
20140122,-0.24203230590873345
20140123,-0.0225211846420292
20140124,-0.17072069638231963
20140127,-0.7827914851857599
20140128,1.7458425803340651
20140129,0.12983503416133818
20140130,-1.3151333492972903
20140131,1.6643657983216273
20140203,-0.9349876400887337
20140204,-2.1301754183561763
20140205,-0.03921087626491205
20140206,-0.2928399758001578
20140207,2.306510598109772
20140210,-0.8379926634318673
20140211,-1.708724964581332
20140212,1.1300819777834998
20140213,0.22925350006322057
20140214,-0.20303986482415215
20140217,-1.5839660836651932
20140218,-1.1279118341728935
20140219,-0.017614487800277703
20140220,1.3899185283063245
20140221,-0.42822750733810466
20140224,-0.2335110213266271
20140225,0.4730692541760728
20140226,-0.7979616334544543
20140228,0.7504059658944989
20140303,-0.9014822762248605
20140304,-1.2587957891021018
20140305,0.30246898596115146
20140306,1.7183201358084457
20140307,-0.4023416952566241
20140310,1.465881024418598
20140311,-1.0201672735937721
20140312,-1.3265988106000235
20140313,1.2435130564380097
20140314,0.2669458050447848
20140318,-0.5499280508941566
20140319,0.4957824570834353
20140320,0.8627878141156146
20140321,0.17853542662675848
20140322,-0.7101807878959169
20140324,-0.26234833165847604
20140325,1.794695194091974
20140326,0.41060073100975053
20140327,1.2444026810226383
20140328,0.3300198342726356
20140331,0.28384900512166267
20140401,0.5191140172120365
20140402,-0.21344751173213444
20140403,-0.0717058760456236
20140404,-0.021789778946645855
20140407,0.5727320463089958
20140409,-1.9250324780096217
20140410,-0.966885779853043
20140411,-0.4899724833892817
20140415,-0.05223632700254999
20140416,-1.4091836098198178
20140417,1.1149571332460726
20140421,0.01597622610874458
20140422,0.06590478095020721
20140423,-1.9579799791610017
20140425,0.22455858884449054
20140428,-0.4839828547669219
20140429,-0.36189482850917787
20140430,1.6384374424622152
20140502,-1.3511756282955736
20140505,0.41333078370730447
20140506,-0.0377304424771471
20140507,-0.9987892172305538
20140508,2.864395877502455
20140509,-1.0234676270262064
20140512,-0.15163080334069307
20140513,1.3987309504809717
20140514,-1.7627005601180026
20140515,1.1148979999878834
20140516,1.7949274906850083
20140519,0.09283385956486911
20140520,-0.2422596464520627
20140521,-1.491573417777611
20140522,3.848276609581435
20140523,-0.04973921016777144
20140526,1.1553089341001193
20140527,0.5844519962383969
20140528,0.18505327224078696
20140529,0.7325564316130327
20140530,-0.9864887681448732
20140602,-0.2792602048973163
20140603,2.8673966471072676
20140604,-1.93133649434946
20140605,2.412379824197392
20140606,-1.8355999965855112
20140609,-0.1680941990168014
20140610,-1.1919693512602842
20140611,0.4464442058359679
20140612,0.27839392383222455
20140613,-1.3329197740826595
20140616,-0.9993242164743601
20140617,-1.751079042951826
20140618,1.7737373164043324
20140619,0.26254578581661675
20140620,-1.5054442707373117
20140623,-1.9265189668591103
20140624,-1.210477772415861
20140625,2.4078649480126995
20140626,-0.5086929591122716
20140627,-0.06403995764508
20140630,0.8657843212701757
20140701,-0.6233197673316174
20140702,-0.8101854524181716
20140703,0.5645146627209919
20140704,-0.40257524032661707
20140707,1.786005632587567
20140708,-0.2063953454709468
20140709,0.9006809812917506
20140710,-5.098929838048237
20140711,1.785740360770242
20140714,1.7064990066911774
20140715,0.8634850981614545
20140716,-0.7337037178252541
20140717,1.2065844731319348
20140718,-0.14805077903860264
20140721,-2.367885094260651
20140722,0.6435865534542817
20140723,-0.08687203999007101
20140725,1.0597652315196124
20140728,-1.941969411282353
20140730,-0.06804124916973509
20140731,1.8495705054047358
20140801,-0.5267399721244239
20140804,-0.5152800834893217
20140805,0.7079673658834456
20140806,0.22743233252567327
20140807,-2.964682340734335
20140808,-1.624648886573124
20140811,2.455705747465504
20140812,0.4559718315985276
20140813,0.32299277993778686
20140814,-1.7315206476470497
20140818,1.2052455766964316
20140819,0.1507832411370406
20140820,0.45920562423130457
20140821,0.354605733538449
20140822,0.731836346366077
20140825,0.2862550560637878
20140826,-1.1397723390885008
20140827,0.12788281074328234
20140828,0.9347182989442462
20140901,-1.6888510502550682
20140902,0.6409752842789503
20140903,1.5499409730875182
20140904,-1.146354075050373
20140905,-0.2896867300602875
20140908,0.01709393510546369
20140909,1.264134883145255
20140910,0.010946324430076704
20140911,0.7737785734859698
20140912,0.5826724476339504
20140915,0.21205556236208273
20140916,-0.059534630001624914
20140917,1.0135723336959743
20140918,0.6104108015898981
20140919,-0.9566262741742708
20140922,1.4745153810414078
20140923,-0.9336730292377464
20140924,-1.0678773746522594
20140925,1.2102313288322668
20140926,-2.213980228548427
20140929,2.4873422965594805
20141001,-1.9988106180925556
20141007,0.05426659468544287
20141008,0.9206250132576635
20141009,-1.285037946450464
20141010,2.302957372978904
20141013,-1.7919434950268647
20141014,-1.0810718834245043
20141016,0.23876519824489673
20141017,1.4326902768172063
20141020,0.18187885392928443
20141021,-3.711375018446669
20141022,1.6190640821497688
20141023,1.207414683445431
20141027,0.8183122911044242
20141028,-0.0343237343087614
20141029,0.7053056318295565
20141030,1.0615000006613073
20141031,0.327133930375356
20141103,0.43357366807508485
20141105,1.235906521472026
20141107,0.4743015416429337
20141110,-3.007085893967352
20141111,0.9497020813447148
20141112,1.9918350779753204
20141113,-1.3379338069083566
20141114,1.6383459092881536
20141117,-1.9278806290325736
20141118,-0.8018154956926596
20141119,0.12251485692420255
20141120,2.0978650991961443
20141121,-1.1260781651313216
20141124,-0.7381053695263922
20141125,0.0020476713823167347
20141126,-0.04055205467485874
20141127,1.3817088183922932
20141128,0.23816099645988142
20141201,-0.46109951118233994
20141202,0.4130099436060617
20141203,-1.7886744277745408
20141204,1.4749510778458366
20141205,-0.553835488409508
20141208,-0.35128957185032217
20141209,-0.02579937153357742
20141210,-2.056273047316378
20141211,0.004123359636458962
20141212,0.5416133915787424
20141215,-0.3832579351324899
20141216,0.9619485374105012
20141217,0.07649842993617911
20141218,-1.218163652626198
20141219,1.7808226278645718
20141222,0.44528787141425624
20141223,0.329287562688354
20141224,-0.8026556519195038
20141226,-0.3606921060255882
20141229,-0.04298536017352139
20141230,-2.2613064013891546
20141231,1.5948068015388381
20150102,0.6802568891118208
20150105,0.05519693304273313
20150106,0.30536819417626426
20150107,0.0709467757497522
20150108,1.0957529969833788
20150109,-0.3029378758149368
20150112,-1.9241088317307529
20150113,0.7381876318215107
20150114,-0.7471457161134084
20150115,2.898720815454068
20150116,-4.218572732061509
20150119,-0.8640140459071844
20150120,0.30490470547327175
20150121,-0.48646613186524157
20150122,-0.823635865549114
20150123,-0.14616936266139252
20150127,1.7240796090618455
20150128,-1.1710633386266978
20150129,0.04564272720922301
20150130,0.9350088271632424
20150202,0.5781309847721761
20150203,-2.343726225898194
20150204,2.8318920269312287
20150205,-1.9196686499176652
20150206,1.0246105899182094
20150209,-0.8057932701365581
20150211,2.530574452366534
20150212,-0.2623517703367254
20150213,-0.1299992289938546
20150216,0.23685249741221667
20150218,-0.2577351258281818
20150219,1.0825014555874666
20150220,0.9910727855319521
20150223,-1.633075890269943
20150224,2.245223344679475
20150225,0.3012560512243593
20150226,-1.0671768434225157
20150227,-0.2785911563136267
20150228,1.8577317443150834
20150302,-0.9699758777995967
20150303,0.4268949578516314
20150304,-3.5804375010857803
20150305,3.1977507644516425
20150309,1.2167675323694531
20150310,1.1121476280100677
20150311,-0.9865408439852972
20150312,0.23282569496021283
20150313,0.2675656319856241
20150316,0.2087307275330721
20150317,-0.07692743814224826
20150318,1.4017794325530895
20150319,-1.1480668325846188
20150320,0.16505612649019716
20150323,-1.7383445784846527
20150324,1.5108178010851412
20150325,-1.4655319271844676
20150326,-2.146735987953535
20150327,2.774765284287571
20150330,-2.82565143023931
20150331,2.123162709939613
20150401,0.7011004038990253
20150406,-3.306889418446743
20150407,1.0558059049570585
20150408,-2.5304388745546875
20150409,4.003266423357012
20150410,-2.050445298294856
20150413,0.2952435215637884
20150415,-0.7410141512201114
20150416,1.8732158055120973
20150417,-1.5959794181434288
20150420,1.1978557706472261
20150421,-1.1837636400980167
20150422,0.18660102435112125
20150423,0.8308814742003479
20150424,-0.6420517905805879
20150427,0.638380690857538
20150428,0.12430628129911482
20150429,-0.14765894751256972
20150430,-1.9198778884696301
20150504,2.132696281287208
20150505,0.5592511154874177
20150506,-0.17064554073144206
20150507,-0.07651669762458013
20150508,-1.6024413386926317
20150511,0.23038047885811375
20150512,0.9187572200514404
20150513,-0.3207044754579367
20150514,-1.1003429780157028
20150515,-1.7155806099016533
20150518,-0.393622548149971
20150519,1.4360169453073042
20150520,0.9166367733641734
20150521,-0.46275265876352606
20150522,0.4225009283519704
20150525,-0.9244382595496947
20150526,0.870355599444884
20150527,-0.03624801408820276
20150528,1.6112529554987194
20150601,-0.07847958755552535
20150602,0.4052193171530284
20150603,0.09870922870026239
20150604,-2.252236464481615
20150605,2.293958076911652
20150608,-0.49125270663779314
20150609,1.0666911123528982
20150610,-1.4659084187464535
20150611,1.5572002123036268
20150612,-1.1651607701718538
20150615,-0.8480664988028594
20150616,1.2341226101689344
20150617,0.8919438611739126
20150618,-2.0880630755065765
20150619,-1.6662408018284973
20150622,2.5009582883774857
20150623,-1.5511637320513
20150624,0.6609553393286411
20150625,2.038782729527388
20150626,-1.710995077489621
20150629,1.5050887436374343
20150630,-1.2462487030074196
20150701,0.07180382704558944
20150702,1.7670652145690473
20150703,0.24919488897335862
20150706,-1.8541848731280344
20150707,1.4340383945826534
20150708,-0.9451522003335338
20150709,1.3325181988658694
20150710,0.5498541887467652
20150713,-1.3049467197397366
20150714,1.8404546893167697
20150715,-0.36857249879520326
20150716,0.4253701046814498
20150717,-0.7741986711473459
20150720,-0.2729735941780968
20150721,2.326634920615594
20150722,1.0920867958476805
20150723,-0.6522117885825148
20150724,-0.49073863589214195
20150727,2.1350447280282356
20150728,-1.0282972221646216
20150729,1.0752491884231876
20150730,-0.23658213477125473
20150731,0.9461335840633711
20150803,-0.45073006157959083
20150804,-0.06092137329947514
20150805,-0.30245784979077167
20150806,0.5552002071556362
20150807,-0.1660011544804546
20150810,-0.9103906934551808
20150811,-1.941810241068802
20150812,-1.1519604628007487
20150813,0.7079600770134526
20150814,-1.2290980835310485
20150817,1.0350675669035374
20150818,-1.4528984387582207
20150819,0.5005805130453134
20150820,-0.9618094960945814
20150821,-0.6829258443233339
20150824,1.84014897913992
20150825,0.20647828152096637
20150826,2.358729126899688
20150827,-3.0202834250730177
20150828,0.13391153605869519
20150901,-0.4599884217925066
20150902,1.2070660298965024
20150903,-1.9858460039358046
20150904,3.033400495646338
20150907,-2.091376637220941
20150908,0.11755263579986672
20150909,2.179052613316337
20150910,-0.0545842734895684
20150911,-1.2251787598833999
20150914,0.11038715669023896
20150915,0.3472652447737654
20150916,-0.4224938218856597
20150918,-0.003012820828445742
20150921,1.4027504388365715
20150922,-0.42314956601845427
20150923,-0.13283785758164932
20150924,-0.5273519643730253
20150928,0.11172529232266917
20150929,1.0835230840128334
20150930,1.4073381494727049
20151001,-0.4779011756648881
20151005,1.4921566167018172
20151006,-0.37174226923863646
20151007,-0.05279959403147402
20151008,-0.729628060612218
20151009,0.8031370123372253
20151012,-0.6095859584960953
20151013,-0.5401520256379324
20151014,0.5858276952593384
20151015,-0.5354761157696598
20151016,-1.02006513660995
20151019,-0.5971082443851298
20151020,-0.6238158941121776
20151021,-0.8855935945841609
20151023,1.5134206015954415
20151026,-1.2644441503943888
20151027,3.039934494225012
20151028,-2.1172330114212468
20151102,0.1866680774289704
20151103,2.1795916170357175
20151104,0.1668608112383532
20151105,0.18874830053155411
20151109,0.7778784368258489
20151110,1.1406877257345311
20151111,-0.25043717554008504
20151113,1.3164457828739469
20151116,1.3398911256802646
20151117,1.204835834232819
20151118,-0.7102753826201427
20151119,-0.4938776408236031
20151120,-1.8397792805149549
20151123,3.252234275485133
20151124,-0.3819520881470825
20151126,-1.09143830979266
20151127,1.2079336801360085
20151130,0.5970147104082059
20151201,-1.942326808658079
20151202,1.6771550784982092
20151203,-0.2136148656796638
20151204,-1.1475971589175655
20151207,0.8649958153038534
20151208,0.18691349801955312
20151209,0.14281612708698846
20151210,0.58667657289602
20151211,0.7900641939522736
20151214,-0.1484960309129224
20151215,-1.2150585887969816
20151216,-6.874229957187754
20151217,1.1786133890702597
20151218,-0.702616197823435
20151221,0.6804700581491965
20151222,-1.1002518928924117
20151223,-1.7503835732903799
20151224,3.435887268873331
20151228,-0.7321406590011772
20151229,-0.4051835900978369
20151230,0.5177531394849936
20151231,0.3101347998339302
20160104,-2.248050687602111
20160105,-0.09809812046618484
20160106,1.8541162111229827
20160107,-3.9693988304150256
20160108,1.9248476853936527
20160111,0.7283517532937983
20160112,0.705702456049802
20160113,0.6267069150372331
20160114,-3.675333364717752
20160115,2.1555436707931155
20160118,-0.7996453151499513
20160119,-1.4728854820589816
20160120,-0.3325671005552825
20160121,-0.8894229994881144
20160122,2.682559726124666
20160125,-2.903267962071186
20160127,0.5438000468137957
20160128,-0.31213741671346473
20160129,-0.17033954616296776
20160201,-0.5907489466550548
20160203,-0.9007947162621517
20160204,0.9480142294524196
20160205,-5.8083860671073415
20160208,1.9128452410172845
20160209,-1.1820377398106974
20160210,0.7212595644146738
20160211,0.8738138671333437
20160212,-3.993087886041359
20160215,0.28888217281596285
20160216,0.8895305449005464
20160217,1.305354803063275
20160218,-0.38904266077314703
20160219,-2.4756024259363634
20160222,2.2773275124395047
20160223,-1.9115879403837361
20160224,0.0238154390707426
20160225,-0.6343029856300423
20160226,2.123671908102606
20160229,-2.049369087270488
20160301,-0.5800043105945314
20160302,1.31892758772902
20160303,0.2102800613108643
20160304,-3.1858340051879375
20160308,-1.6202559010997846
20160309,2.516960772117511
20160310,-1.2233645958270407
20160311,0.16173826811908912
20160314,-0.20900017297358023
20160315,1.8807538450734658
20160316,-1.7608983053620595
20160317,2.9835784358141995
20160318,-1.3080039593889172
20160321,1.760127427951904
20160322,-0.5610630744662223
20160323,0.010689089760346418
20160328,-2.9758450799280967
20160329,4.821266155579181
20160330,-0.24932924973866427
20160331,-0.3712033285502796
20160401,0.8284266806518926
20160405,-4.062281339893964
20160406,3.339798075341492
20160407,-1.9909996874510367
20160408,-0.15331210567038778
20160411,-2.086480962696252
20160412,-0.13327415998880712
20160413,-0.21762140114231265
20160418,1.7527819111832497
20160420,-0.4168173601197666
20160421,-3.656620483037346
20160422,1.7882081913797803
20160425,2.009164664845398
20160426,-1.3692905912213809
20160427,-0.011528791766521771
20160428,-1.708051258722404
20160429,-0.018651510421220582
20160502,-1.7648285047859538
20160503,0.8076285030334277
20160504,0.1764413146539588
20160505,1.7672210131754744
20160506,0.0010495724722931442
20160509,-1.8532872184721731
20160510,0.08913023569563783
20160512,1.8682071830212958
20160513,-0.39989719226842857
20160516,-0.1429068384054377
20160517,-2.161209043814562
20160518,0.8913143055584786
20160519,0.5094145756623173
20160520,1.1558934443842612
20160523,-0.39745197873514415
20160524,0.007674739798408124
20160525,2.577985056030917
20160526,-0.08701662804381965
20160527,1.4798423203023898
20160530,-2.402071077587818
20160531,0.7896078141442132
20160601,-0.726354004825251
20160602,0.7752445714295783
20160603,0.5851989234596183
20160606,-0.9646585428670121
20160607,-4.087595984912665
20160608,2.918404745100264
20160609,0.20471260217039702
20160610,0.525726746760203
20160613,-3.3010051196230634
20160614,0.7167266683809977
20160615,-0.6780511780862396
20160616,-1.8730039002500385
20160617,3.1772205920724823
20160620,-0.08233852429437544
20160621,-0.470650351414234
20160622,-1.3698701632709134
20160623,3.117733230968941
20160624,-5.134591296892822
20160627,-0.049855318665860425
20160628,0.17317980232557595
20160629,0.43014319141130936
20160630,0.1749045008891152
20160701,-1.831325088505307
20160704,-0.2349741385651986
20160705,-0.2961075571888634
20160707,-1.39436911153182
20160708,0.3924428935584574
20160711,1.219367332405079
20160712,-1.141524487527702
20160713,-0.09308753648257993
20160714,0.14253429655352906
20160715,1.2815403381811925
20160718,-0.8704242906434799
20160719,0.04453469983129013
20160720,1.2320310968604193
20160721,0.6892504083210076
20160722,0.16140023087601257
20160725,-0.9381205171447169
20160726,-0.5296986474523762
20160727,-0.39498393805267973
20160728,-0.5047957542163521
20160729,0.554091457368854
20160801,0.39900220087447147
20160802,-1.1326689743289986
20160803,-0.9699605017413478
20160804,1.8475586094959326
20160805,-1.7085205769164125
20160808,1.5111185505599087
20160809,-0.2610400428193772
20160810,-1.0163472893964993
20160811,0.1252328637010804
20160812,-0.8926528535207581
20160816,0.3352616611204045
20160818,-0.24164498952993063
20160819,-0.0040212964660753595
20160822,0.8532026415847515
20160823,-0.5430216619568798
20160824,-0.7442972372537113
20160825,1.3992464981483184
20160829,-0.6402071213458783
20160830,-0.4736875977908075
20160831,0.5037277821354103
20160901,1.4166387952876758
20160902,-1.060513232714117
20160906,0.3680593161894992
20160907,-1.4661805481531183
20160908,0.9712647335483021
20160909,0.5053534357164664
20160912,-0.9204655862981217
20160914,-0.2872684564555937
20160915,0.8995301262096606
20160916,0.575756046729409
20160919,-0.6883093155325902
20160920,0.22542804529706298
20160921,-0.4547415903114153
20160922,-1.3129035315016107
20160923,0.47980237356634575
20160926,0.35077505822608107
20160927,0.3100904660779877
20160928,0.564552053788459
20160929,-0.5363894927372751
20160930,-1.0649623976006715
20161003,0.18442939211218345
20161004,-0.9511175714525755
20161005,3.9947415912452486
20161006,1.0703896341476635
20161007,0.8760345970007586
20161010,-0.967176589504111
20161013,0.6517150080591582
20161014,-0.27103671670098806
20161017,0.013877854513095894
20161018,0.7349548754129511
20161019,0.2359133489258559
20161020,-1.521848870209329
20161021,1.4148826909581564
20161024,0.649173571104719
20161025,0.027281592327202436
20161026,-0.4361551229056778
20161027,0.10131377414850695
20161028,-2.97510327016852
20161030,0.2795486682679684
20161101,2.330113473133756
20161102,-2.0638921127687033
20161103,-0.3800587082342405
20161104,0.8622382127741667
20161107,0.06028414434527084
20161108,0.2679744266388361
20161109,-2.3596581120352162
20161110,2.2638674156870726
20161111,0.8287234180847809
20161115,-0.25868543622114676
20161116,1.8301496983191439
20161117,0.06601988849953769
20161118,-2.0965501887647546
20161121,4.533039258157444
20161122,-1.162588966229789
20161123,1.1751934948157998
20161124,1.0889196703462656
20161125,-0.14922278876146372
20161128,0.29583190943227267
20161129,-2.224478568591512
20161130,2.202794687067498
20161201,-0.011349718253255568
20161205,-0.7860071347145713
20161206,1.0643107810724628
20161207,1.2178855124573509
20161208,-0.00039568475026083294
20161209,0.039422780271464834
20161212,0.6181853031547279
20161213,-0.2414893189244462
20161214,0.10533239725366939
20161215,1.167201719975683
20161216,0.6870100111540016
20161219,0.4272740705094569
20161220,-0.9196301882480797
20161221,1.531101743554929
20161222,-0.19163109995442024
20161223,0.9577571244686748
20161226,0.2648472921252744
20161227,-0.021253283437430256
20161228,-1.1636469696472942
20161229,-0.4027639538887317
20161230,-2.1353292266017094
20170103,-0.9464512290688178
20170104,-1.3251323502969097
20170105,1.177887154770461
20170109,-4.183143763276908
20170110,2.16053787816377
20170111,0.3588828515778795
20170112,-0.4917977182628509
20170113,-1.5536374104785469
20170116,0.5615335795672135
20170117,0.03699082858762746
20170118,-1.1156104619720704
20170119,1.5846880855769938
20170120,-0.2890198371682715
20170123,-0.9138055127149352
20170124,-0.11453510506176437
20170125,0.9609030069709941
20170127,-1.1365684116734274
20170130,3.3562533757498634
20170131,-0.8854325361715254
20170201,-1.5987380827257478
20170203,1.3953117734667444
20170206,-2.7490282740462244
20170207,1.7394580845028298
20170208,-2.375062459635331
20170209,0.7731025119750834
20170210,0.7468219780473129
20170213,1.0430818375834652
20170214,-0.9510862647284418
20170215,-0.442778761214772
20170216,-0.47430820192908585
20170217,-0.9446020381130105
20170220,2.48577682670726
20170221,-1.1382606407451705
20170223,-0.4981751728261515
20170227,-1.139178278428492
20170228,0.08315070188514118
20170301,0.9667065126256404
20170302,-0.41535721815628657
20170303,1.6607430434556625
20170306,-1.3681944139030064
20170307,-0.10075476230255934
20170308,0.016372299830939702
20170309,-1.5675679795913533
20170310,-0.030236919241501323
20170314,0.2994663390256685
20170315,5.290997508550862
20170316,-1.0394189577199355
20170317,-1.1162589906325515
20170320,0.13211908543099501
20170321,0.45563110069964813
20170322,-0.12577006959071796
20170323,-1.7054822846588846
20170324,0.3624519237282036
20170327,0.6035165523920009
20170328,-1.512838667830148
20170329,2.0756669747763445
20170330,0.02186006317160515
20170331,0.6530725625726354
20170403,-0.29778152239454486
20170405,-0.25671149256438364
20170406,-0.13083170538005118
20170407,0.23129450068286728
20170410,-1.331846945696656
20170412,0.24776396620373786
20170413,-1.0729459231807046
20170417,-0.3183175123525457
20170418,0.14213984963750637
20170419,-0.0532697799307732
20170420,-0.9631664324008288
20170421,0.91428190721411
20170424,-0.06117118726234515
20170425,1.3212787505377985
20170426,-0.24247048148150235
20170427,0.6685568846736545
20170428,-0.7766578494043911
20170502,1.1707003052997573
20170503,0.9184258267041104
20170504,0.21962600304057692
