Date,WHEELS
20130903,-0.0768757724514284
20130904,-0.645836010406112
20130905,0.6033341760420086
20130906,-0.7155254596622886
20130910,0.7265795939021629
20130911,0.5156271524573685
20130912,-0.7170395964697371
20130913,-4.884416824318387
20130916,4.682884091789816
20130917,1.2164129804967097
20130918,-0.36313689577170566
20130919,-1.012755040741268
20130920,1.0984054255199425
20130923,-0.022764879909960567
20130924,0.3743371928352788
20130925,1.317467930177995
20130926,-1.6466329095066068
20130927,1.6255935620079833
20130930,0.39499390933574685
20131001,-0.22903170795276906
20131003,0.013716353577885032
20131004,0.22958437393800454
20131007,0.564810595283979
20131008,0.8690022902537116
20131009,2.2215210700957173
20131010,-0.8975319796864119
20131011,0.986145739943063
20131014,0.7786158080129845
20131015,-0.6454603190908642
20131017,-0.9381424041188796
20131018,1.467549974046164
20131021,1.1508406393681212
20131022,-0.2958506061058781
20131023,1.1070562661253611
20131024,-14.198308138972436
20131025,5.62425843337364
20131028,0.4795896151243395
20131029,0.23112044648258523
20131030,0.7303024866723472
20131031,0.7522061697336747
20131101,3.154715962719559
20131103,0.626647959717448
20131105,1.2649879590841269
20131106,-0.8688599433510283
20131107,1.8534581916888746
20131108,0.2312317578712867
20131111,-2.002656229646229
20131112,0.10622522742346718
20131113,1.2937879491866764
20131114,-0.9760912404858708
20131118,0.9468226889965724
20131119,-13.723375285015809
20131120,1.582833939499221
20131121,-0.696549351998586
20131122,-0.16282449051095116
20131125,3.9382960771051843
20131126,1.587259350083827
20131127,2.189610750912349
20131128,-6.140104226522526
20131129,0.17758663809569097
20131202,2.4970454897859176
20131203,-0.857673582281659
20131204,1.2790936385708565
20131205,0.6934276376712756
20131206,0.4629371050747386
20131209,0.7156525748095732
20131210,-0.03061162910576365
20131211,-0.8959703034460511
20131212,-2.1799602187949954
20131213,-2.0727453140989938
20131216,1.2745361073294634
20131217,-1.0904837540719778
20131218,0.8305740734106191
20131219,0.92754606479067
20131220,-1.8031376628202662
20131223,0.8949198993545071
20131224,-0.054591655987951127
20131226,1.2152564510859134
20131227,-0.4310769439393319
20131230,1.5139531278586391
20131231,0.3390065716909491
20140102,-0.09785138336267973
20140103,-0.5022868609643821
20140106,-9.275748637719808
20140107,3.0404744283471308
20140108,1.2105636967529643
20140109,0.9011836134140058
20140110,0.9293283694611326
20140113,2.2708413365974485
20140114,-2.10483959645539
20140115,-2.206368008057974
20140116,1.5212957667576028
20140117,-0.13261006651734286
20140120,-0.8647937331336113
20140121,-0.18605081791866052
20140122,0.4777969103388355
20140123,0.04994344485027907
20140124,1.414855262295434
20140127,-4.749706186869816
20140128,-1.7853967469233554
20140129,1.0537670269555186
20140130,-1.1389344541460877
20140131,-0.10683094275412863
20140203,-2.5798748378400758
20140204,-1.1393781010880355
20140205,-13.31763195423459
20140206,-9.262584700532697
20140207,0.05844492548389113
20140210,0.7017189972006258
20140211,-0.11055522702555448
20140212,-0.24211173292961563
20140213,27.44308457813268
20140214,11.54852542499156
20140217,-1.1056848030830795
20140218,2.1898008159870788
20140219,2.6726997434058433
20140220,-1.666414779868561
20140221,1.4465275235266124
20140224,3.919138987649051
20140225,5.002540050623333
20140226,3.2476727319792618
20140228,4.522611691225569
20140303,-1.9300702594856005
20140304,-0.8562129098586193
20140305,2.0805185453527595
20140306,-2.124604546171363
20140307,4.49146728880908
20140310,2.073342659693318
20140311,-0.27475045525309144
20140312,0.16034597363180125
20140313,1.3073486093521587
20140314,0.43220601175941104
20140318,2.1954585727822167
20140319,0.505570407669851
20140320,0.400466047209627
20140321,0.7721451800238479
20140322,0.8286598164868124
20140324,7.402850264589527
20140325,7.3757199737288595
20140326,-10.118286573628176
20140327,-4.066132994576898
20140328,1.7775899852872377
20140331,0.6999282074657367
20140401,-1.2795130864332385
20140402,0.7938888611037642
20140403,-0.2079208162438479
20140404,0.1723044561588124
20140407,1.1868136747612303
20140409,2.7559976046590395
20140410,2.1641484074943187
20140411,2.2000657933445966
20140415,2.4139996123893956
20140416,1.4374758743894978
20140417,-1.0319943701380083
20140421,2.19493852035414
20140422,-0.5860407069809865
20140423,0.8351873675424353
20140425,0.8034128809905476
20140428,-0.30185295543135154
20140429,-2.699675981080115
20140430,1.1636651934401805
20140502,-0.0008175760436872487
20140505,0.41171977233941126
20140506,-1.4264076934512686
20140507,0.5634260259837528
20140508,0.12965387615407434
20140509,0.3998627982691165
20140512,1.7293189182207993
20140513,0.808034910524527
20140514,1.6081617457035216
20140515,-1.7343521444680758
20140516,-0.06661709739015875
20140519,-1.9764064824566336
20140520,1.5406576713766005
20140521,2.072904794608312
20140522,1.422583322494946
20140523,0.774292258257937
20140526,-1.5403156401455012
20140527,-0.28552232441548064
20140528,0.05712335833228832
20140529,3.7864324363150463
20140530,-1.5514755485881242
20140602,0.5564905973584315
20140603,1.5889114496576155
20140604,0.8269439654736928
20140605,-0.9195053437765037
20140606,1.462598044097378
20140609,0.6244547356349508
20140610,1.9685617852100332
20140611,-1.35523815401144
20140612,-0.5671424143898712
20140613,-3.3339395394285796
20140616,-0.39067629252540126
20140617,3.60298750176743
20140618,0.006554564432060372
20140619,-3.1930095656753883
20140620,1.577892949457351
20140623,1.3760280109512923
20140624,-12.839342601493925
20140625,-12.560337384780109
20140626,-3.2645834160543923
20140627,1.1290735397611633
20140630,4.778913153340199
20140701,-0.8845544819351283
20140702,2.644634976525867
20140703,1.9764784355951444
20140704,2.300628587201955
20140707,2.3697586101218744
20140708,-4.599585647255578
20140709,1.6732157659579592
20140710,0.3980673808426029
20140711,-1.4498181444283431
20140714,0.7322945255917434
20140715,-0.757247126624095
20140716,0.9799451743556933
20140717,-0.45263422765922945
20140718,-0.17041028094485083
20140721,1.4672461221861473
20140722,0.2982621340135167
20140723,1.7814430126152603
20140724,-3.4854996274223176
20140725,0.4775791288926383
20140728,-1.0991583987896936
20140730,-1.7160982088425267
20140731,-0.43506017286540877
20140801,1.7659712985762455
20140804,1.3022987899369742
20140805,-11.08380633632431
20140806,-2.9587752141212853
20140807,2.5558425430946112
20140808,3.280076782537265
20140811,-2.6757297767446873
20140812,-0.7955933751665976
20140813,2.7720663514894013
20140814,-0.28935553543017445
20140818,-3.026222333037399
20140819,2.439530735665048
20140820,-1.811546008613398
20140821,1.8048302707560802
20140822,-0.5880096139740514
20140825,0.6243999621845847
20140826,-1.007400338341943
20140827,-0.4977404756039939
20140828,1.1602050225471627
20140901,2.1486020962863988
20140902,0.47861986383765864
20140903,-2.7538607238067905
20140904,-0.4858728221722932
20140905,-2.846394013224514
20140908,1.159449369302865
20140909,3.3467040755336215
20140910,1.1586420407631226
20140911,-0.30976679748769054
20140912,-2.120819464729663
20140915,2.4657179989019657
20140916,1.0783264357842826
20140917,1.3493184755258942
20140918,-5.550173153538026
20140919,1.6442878246560375
20140922,-4.230406480729096
20140923,2.832614148667355
20140924,0.5587493660860807
20140925,0.4713428775479689
20140926,-2.3548924077651034
20140929,0.5254524501177196
20140930,0.29718581309713754
20141001,1.4435962156497573
20141007,-0.18108305096485722
20141008,0.5734814550193906
20141009,-0.5370212608579445
20141010,-0.40459289189298975
20141013,-0.11835342824606504
20141014,0.2489705516099645
20141016,-0.13910859574785306
20141017,0.499823705087566
20141020,0.6720132989710655
20141021,-1.037489065830152
20141022,1.2031031315113412
20141023,1.2409587031797455
20141027,-2.289743528136171
20141028,1.429030887823546
20141029,-1.1017225105440795
20141030,-0.1377373340310598
20141031,-2.1287979205047933
20141103,-1.5905748316438117
20141105,-3.175086122676336
20141107,-0.7947632801512858
20141110,-0.04781050143810986
20141111,-0.4056600333980039
20141112,0.4681450786332575
20141113,1.4532089675955762
20141114,-0.11694655415219124
20141117,0.3567074357805426
20141118,0.9980563283573785
20141119,-0.435345380434533
20141120,-0.154822224812525
20141121,0.6733583669655774
20141124,-1.453938368929937
20141125,1.8113175696589114
20141126,-0.5635086882253226
20141127,0.5924609084883464
20141128,0.15054278447483108
20141201,1.164913931555194
20141202,1.0268344644627567
20141203,-0.9455310367469547
20141204,0.24321213271091102
20141205,0.4276050783764359
20141208,0.5664290458334298
20141209,-1.6870984927089996
20141210,0.9175154567854391
20141211,0.42041802816271745
20141212,-1.3489806966447377
20141215,2.3237588164488985
20141216,0.3811841730613832
20141217,0.3430590752354721
20141218,0.4548520630981159
20141219,-2.4261109728026864
20141222,0.2979386576417522
20141223,-0.9904948219049912
20141224,1.3858741288469252
20141226,0.32937271569013804
20141229,0.33400842547656795
20141230,1.235119798226623
20141231,-1.0776002215151057
20150102,0.9422425785525391
20150105,0.8920125612404486
20150106,-4.116097171150337
20150107,-2.3596636428746356
20150108,-18.129938246823603
20150109,2.708684580486417
20150112,-0.2637272300941389
20150113,-0.1924362200543965
20150114,-0.8871567048325405
20150115,1.382409250931214
20150116,1.0745618125658427
20150119,0.9640588971538875
20150120,3.1761862328999593
20150121,0.48452808500354394
20150122,1.1150582707851115
20150123,-4.79381175312923
20150127,0.13408387039271596
20150128,1.061312377044081
20150129,-0.4870464659548428
20150130,0.731556196897366
20150202,-1.7352415073848224
20150203,-19.910507017414478
20150204,3.657512236416429
20150205,-14.376649320213978
20150206,3.367656692610902
20150209,2.179641326258187
20150210,-8.94162544822841
20150211,2.1003339026037775
20150212,-1.268449812532296
20150213,1.024173367597703
20150216,0.5857668126650684
20150218,1.0001851638828796
20150219,1.27739250299325
20150220,1.5300720587180876
20150223,-0.508547082309095
20150224,1.1227784129763434
20150225,0.044244822014072205
20150226,-0.22069072175831028
20150227,1.027228761570612
20150228,0.29051804350818916
20150302,0.4336565761680119
20150303,1.8750430882127795
20150304,-1.8135264173360837
20150305,0.6904261219282033
20150309,1.7243184989445353
20150310,0.37500133242023015
20150311,2.155774566840717
20150312,0.8894818587671496
20150313,2.884762573820677
20150316,4.487255545207057
20150317,-0.5158836019271307
20150318,0.13578203708130532
20150319,1.8684086150604957
20150320,1.1561768614988874
20150323,1.1752527640279054
20150324,1.6214427822618132
20150325,4.364781133205055
20150326,-4.627500999124228
20150327,-9.670361692856659
20150330,-0.08096410346603244
20150331,1.245268724973792
20150401,2.2602705308382522
20150406,0.8991285861834788
20150407,1.6703173174684036
20150408,2.0603221423763642
20150409,-4.531590856496165
20150410,-0.3643269086755574
20150413,3.024515688911343
20150415,2.6428064368897806
20150416,1.591237826914766
20150417,-4.262755795140475
20150420,-2.407801822219934
20150421,-0.8888898537578197
20150422,0.4655820714876314
20150423,-0.6008310153626644
20150424,6.199444987349632
20150427,-4.279874693977806
20150428,-3.2588635121744556
20150429,0.35826562691206465
20150430,-1.266242122301041
20150504,2.128437530434218
20150505,1.158965976825292
20150506,-1.688232539052887
20150507,0.7425270340328771
20150508,-2.378540227342131
20150511,2.0909805116217504
20150512,0.9380493002526644
20150513,-0.39590813293743565
20150514,0.2083754403381957
20150515,0.028342923117528118
20150518,-2.2580869413313605
20150519,2.306957608701449
20150520,1.3682874608237257
20150521,-0.4009518338523812
20150522,1.3349922239262666
20150525,0.8576375997676728
20150526,0.1914561160150982
20150527,-0.9782016383942078
20150528,1.1539730193884803
20150529,0.1796302361659705
20150601,0.18741779990547214
20150602,0.049524417225802475
20150603,1.1892905938019096
20150604,0.6657626381667335
20150605,0.9338317778547149
20150608,2.1708815192773345
20150609,5.759874145934809
20150610,-0.7587496297001262
20150611,-15.958317479132273
20150612,1.2109357298408634
20150615,0.2865872440130964
20150616,0.8683549860497992
20150617,0.27227870066515436
20150618,1.7593718425498004
20150619,0.8833898692388338
20150622,1.2416851541000518
20150623,0.42617174588681894
20150624,1.4594700393662332
20150625,-2.099411255971576
20150626,-8.948535974072623
20150629,2.806924868106863
20150630,1.748551540695327
20150701,1.1113313960130253
20150702,0.3439394881651089
20150703,-0.2886982906480444
20150706,2.41891531655273
20150707,1.0923888790623308
20150708,-0.30813399852170975
20150709,0.6831537443130882
20150710,0.6081793731764737
20150713,0.012600040014742575
20150714,0.47807032046082387
20150715,0.1145489535642642
20150716,0.2555980067918299
20150717,0.6431303896871472
20150720,0.2995601668075213
20150721,-0.1459187503793411
20150722,0.6306219037997697
20150723,-0.8184316713605129
20150724,0.3975082359187406
20150727,0.5112343120238811
20150728,-1.4102630711743305
20150729,0.0920952775925501
20150730,1.1838265473803176
20150731,1.7285971069399264
20150803,-2.4023857373338227
20150804,-0.11707545615948067
20150805,-6.202415525722971
20150806,2.3328477248441963
20150807,3.19030819451928
20150810,0.039287781990653775
20150811,-1.1534933579857332
20150812,-0.8841852872996772
20150813,1.9860809767142966
20150814,2.2860926241495276
20150817,-0.47971042951685666
20150818,-4.895764440134158
20150819,-1.494286807502751
20150820,0.8033811487719609
20150821,2.694114038171822
20150824,5.180444785635997
20150825,-2.201447954007323
20150826,-3.5583399078289664
20150827,-0.8329509714442453
20150828,0.5475811573148772
20150831,-0.9440916416065577
20150901,0.15326934732568542
20150902,-1.1198007974815447
20150903,1.1665523163418607
20150904,-1.0388559061708862
20150907,1.789317718650041
20150908,2.63395163550744
20150909,-3.316160586705769
20150910,-1.786389031991032
20150911,1.237489841940067
20150914,0.5167323304274928
20150915,0.5422266295936473
20150916,0.1515811595896719
20150918,1.1179947796591456
20150921,1.0360057605665582
20150922,-0.04112806029554017
20150923,1.3706613166798352
20150924,-0.25801300694410484
20150928,-0.1478620228511643
20150929,0.7234221925009414
20150930,1.7320716878052205
20151001,-0.48528094138391425
20151005,-0.349439153926022
20151006,-2.9438483628115284
20151007,4.19749915112792
20151008,1.604870606216931
20151009,0.09603354380982815
20151012,1.0069964616840437
20151013,0.5176590584393822
20151014,0.4131336764975648
20151015,0.4472613402472165
20151016,0.49737036647645294
20151019,0.7740705952964447
20151020,-0.5475134343321265
20151021,0.3143229303638547
20151023,-0.5622560245386579
20151026,-0.07778960742623142
20151027,0.46305209804076647
20151028,0.3115465103399641
20151029,0.0050867466264394035
20151030,-1.7534595601592051
20151102,-4.45162010127272
20151103,2.0763343742669624
20151104,-0.19465205425473717
20151105,0.9974368051835032
20151106,2.3359260866476887
20151109,-0.7726412688737694
20151110,0.169863805134844
20151111,0.8185724985624271
20151113,-0.032253091769554154
20151116,0.584771349354859
20151117,3.137086613884515
20151118,0.70372821272534
20151119,-0.5838214742687662
20151120,-0.6130501289815342
20151123,0.04911060968169423
20151124,0.3805308195994963
20151126,2.4128285597771546
20151127,-0.3630452738891612
20151130,2.0585999844343905
20151201,0.2167927657951052
20151202,-0.5696650577931942
20151203,-0.11546763077184452
20151204,-0.26769414366869293
20151207,-0.16741036778672477
20151208,-1.0757938702748813
20151209,1.6311810921027172
20151210,-0.7202538713724129
20151211,0.20188335828964243
20151214,3.6460729834730037
20151215,-0.6935813029833837
20151216,3.524302353883924
20151217,-0.6471415452763858
20151218,-0.31955280152566534
20151221,1.252112679611416
20151222,-2.8073707238963035
20151223,-11.590690279851172
20151224,2.961054773026413
20151228,1.8229902547587833
20151229,1.7997125244211583
20151230,0.5429665284932045
20151231,0.7045753858637689
20160104,0.9572673545208452
20160105,-0.028985047758789628
20160106,1.0474229233525696
20160107,-0.29939620740231465
20160108,0.25267623264811623
20160111,-4.113162343567348
20160112,1.0036958819692448
20160113,1.408036243422553
20160114,0.3983851122233584
20160115,-1.372715194007971
20160118,0.045856022021955045
20160119,-2.9837955823827125
20160120,2.0726092101421534
20160121,0.17470706932324842
20160122,1.2534836123658326
20160125,0.6245002458874224
20160127,0.3014270664127501
20160128,1.5775012546713456
20160129,0.9964220786872151
20160201,0.24890405700743448
20160202,-0.4968993846469547
20160203,1.7716669429357519
20160204,3.106196455449
20160205,1.268271781327073
20160208,-0.1682442020294188
20160209,-1.2837173061016562
20160210,1.0855246686599698
20160211,-0.597976979429883
20160212,1.486850822095777
20160215,-4.12287820254249
20160216,-0.8120601355091033
20160217,1.7831793104433271
20160218,-0.44056740319336163
20160219,1.7416313372876926
20160222,1.660882286230267
20160223,0.26846906262286585
20160224,0.6665055753850981
20160225,0.1358748126358036
20160226,2.5313471633541305
20160229,3.11822823615873
20160301,-8.821047779105367
20160302,1.1391109038245901
20160303,0.2047059908493818
20160304,0.17240594934780507
20160308,-0.2595392046193549
20160309,0.07062334877347692
20160310,-0.5211173463879217
20160311,2.166492169822778
20160314,-0.2664346637162656
20160315,-0.1292544817602604
20160316,1.3942302066449148
20160317,-0.24560976240320714
20160318,0.9976844051421823
20160321,-1.7986711402325148
20160322,-1.6401051656356267
20160323,0.08894643194225504
20160328,-2.1201104290224935
20160329,-0.5361845005216004
20160330,-3.754189857514986
20160331,3.0031527805985068
20160401,0.72038156358845
20160404,-0.09549899329052747
20160405,-0.5950449382131244
20160406,1.360250602331617
20160407,1.9919822831811027
20160408,-2.502440531137543
20160411,2.365276421061184
20160412,-0.21340612527870362
20160413,0.027866117695430237
20160418,1.5635845788438283
20160420,0.07872547492035697
20160421,0.5906603288517279
20160422,0.6509231874464876
20160425,1.280299265240147
20160426,0.6373705555770727
20160427,-0.05295929048315168
20160428,-0.5118395114157422
20160429,1.6495555414477188
20160502,-1.4232139886045856
20160503,-0.9676715785480794
20160504,-0.5285073209310444
20160505,-0.560596010246753
20160506,1.6928225934723597
20160509,0.46171645553204166
20160510,-0.1409123833818649
20160511,0.443832126341459
20160512,1.1816719526350414
20160513,-0.36598488770772175
20160516,0.9175931082564588
20160517,0.9638856326610096
20160518,0.7675799325430688
20160519,-1.3733445491872858
20160520,0.4882958499855934
20160523,-0.13406021864356915
20160524,-0.13969110107471888
20160525,-9.931743772512108
20160526,-0.36693029104117025
20160527,0.11510021960465833
20160530,5.300838127121785
20160531,0.3197641873290298
20160601,2.453225749736551
20160602,-19.62962635674759
20160603,3.1130355370333063
20160606,-11.29847569075341
20160607,2.48596248146136
20160608,2.5465521030065323
20160609,2.361656733781282
20160610,-0.8615486801508796
20160613,-0.21814362205240656
20160614,-0.0885812200337538
20160615,2.9864967199322816
20160616,1.514224785202637
20160617,2.746482714453249
20160620,0.44907484459624153
20160621,-0.5829761115015599
20160622,-2.204965962108848
20160623,-0.16569747111284952
20160624,0.6442467031129311
20160627,0.8376333304434295
20160628,-0.18212963500828971
20160629,1.8722425790439063
20160630,-3.7524053917201012
20160701,2.3377735145201903
20160704,2.2620286786995694
20160705,-0.018218989606068964
20160707,1.189641366598009
20160708,-2.2787644156635447
20160711,1.4154451950808953
20160712,0.7104851178493581
20160713,-1.2633875343817769
20160714,-0.8602892082351654
20160715,0.1873768267678616
20160718,-1.0372062206850847
20160719,1.3051848141613325
20160720,-0.395176842199652
20160721,1.2532491826723313
20160722,-0.38490106684345615
20160725,1.4151915077369357
20160726,0.5294298085007572
20160727,-1.080690240188341
20160728,0.46564553050328017
20160729,0.3090403732194134
20160801,0.5790860741563415
20160802,-0.03269514142265628
20160803,-0.3444056133206501
20160804,0.387175111479796
20160805,0.41020386390667674
20160808,-1.4597078390079767
20160809,-8.694572727925493
20160810,4.227654177841884
20160811,1.777089499576751
20160812,1.468563257149006
20160816,-1.2017610653931317
20160817,-3.462306718188268
20160818,0.3822271342827558
20160819,-1.094484222581301
20160822,0.9917976592969542
20160823,1.8368976511002264
20160824,0.3558112231968376
20160825,-1.2089720821253704
20160826,1.4912370303082458
20160829,-0.8668610787573477
20160830,-0.8004578932189244
20160831,-0.8233477130862618
20160901,1.410673918024003
20160902,0.5575544414826132
20160906,1.7594825968175936
20160907,-2.301892985091531
20160908,-0.26268403455595113
20160909,-0.2673218643978437
20160912,0.8424906699859571
20160914,2.6994589650572003
20160915,-2.420809110604982
20160916,-1.196656527605647
20160919,2.139697357545865
20160920,-0.04279812492249896
20160921,0.4929737029956966
20160922,0.6276768694381876
20160923,-1.5856848901737197
20160926,-0.061665707050899576
20160927,1.8793637983309786
20160928,0.014195511018747276
20160929,-2.706037195895302
20160930,1.958190130915594
20161003,-0.12881133664381883
20161004,1.2398630053926178
20161005,-0.022331575454499042
20161006,0.3109634578434577
20161007,0.5232091622039955
20161010,-0.7138852832110617
20161013,-1.2746720877424234
20161014,0.874531054190361
20161017,-0.3096016408105913
20161018,0.2549728985358706
20161019,2.141043373836791
20161020,-0.9845364610386546
20161021,0.8513756300564779
20161024,0.6042435849296789
20161025,0.6799709600473007
20161026,-1.493700884504917
20161027,0.6549918983325704
20161028,0.39269359050440916
20161030,0.10496990209969215
20161101,-0.21218494621636333
20161102,-2.4421384988219232
20161103,-0.9638411819455888
20161104,1.8179000066528324
20161107,-0.010649505480389454
20161108,1.1394467287332595
20161109,-2.4601984145782505
20161110,2.81045369713186
20161111,-3.872537948160205
20161115,0.18979271650907226
20161116,1.2422875835054104
20161117,0.6593612912775468
20161118,0.24890238103196977
20161121,-1.1830132628155294
20161122,-0.4351539163810789
20161123,-0.6015081403831419
20161124,-0.42890112594726315
20161125,1.2082264144532984
20161128,2.950066882328528
20161129,0.01608684095595403
20161130,0.829284761811736
20161201,-0.18548597989681245
20161202,-0.10375458552886707
20161205,0.6490644266796508
20161206,0.18200830420153388
20161207,0.5345960655997789
20161208,-0.6389165443457141
20161209,0.898372793093686
20161212,-0.13519329852998951
20161213,1.7872069850186227
20161214,-0.31114440542754224
20161215,2.8921475232642733
20161216,-0.5263019554739797
20161219,1.4430357307335346
20161220,-1.2989856519708978
20161221,1.3502646671280065
20161222,-0.6107834060674512
20161223,-2.579645664527488
20161226,0.3161256767165248
20161227,1.7424244366141695
20161228,-1.302585907578646
20161229,-0.46636797159222765
20161230,-1.9655636678441355
20170103,-0.5873674033921045
20170104,0.416058335360638
20170105,0.8691040539763376
20170106,0.19742862116849258
20170109,-1.299707605061227
20170110,-0.01430911757671216
20170111,0.452437590662908
20170112,-0.32395143066428056
20170113,-0.8102262065584168
20170116,0.8398284637112567
20170117,0.5654730766037938
20170118,-0.6036463562088931
20170119,1.2659567197589472
20170120,-1.1055625999023846
20170123,1.327367982313119
20170124,0.6371602199887169
20170125,-0.3751563163561842
20170127,0.18642802628954377
20170130,1.89223204049672
20170131,-1.9527218025699393
20170201,1.7858033120165877
20170202,1.2129980545171628
20170203,0.862747981516986
20170206,2.1306902050781558
20170207,0.07980496530843888
20170208,-0.7737681134119292
20170209,-4.051990184060869
20170210,1.6475422131841049
20170213,-1.1895147626597837
20170214,0.32380136704537815
20170215,-0.39353133935526063
20170216,2.5344738733855623
20170217,0.2570594686684586
20170220,1.4695797867622002
20170221,-1.8004150838758697
20170222,0.9687423667006254
20170223,0.697488484558299
20170227,-0.45126043424375706
20170228,-0.2615165217535107
20170301,0.7783249611653477
20170302,0.7609836696440901
20170303,1.0091830981063676
20170306,0.16880470833310968
20170307,1.0821079873323929
20170308,-0.47445430363408536
20170309,-0.4196113633274985
20170310,0.37150806664559355
20170314,-0.38865968361610825
20170315,1.6474200006773123
20170316,-0.3804470148942878
20170317,-0.720685074180388
20170320,-1.1023694224939098
20170321,-0.8952936234555436
20170322,1.6826395344308185
20170323,-0.4094966040693844
20170324,-2.1665037837145955
20170327,2.2263903371202165
20170328,0.3977015791971171
20170329,-1.6707153996310067
20170330,1.3199918637237975
20170331,-0.19434347320378914
20170403,-0.8747715277069472
20170405,0.15667879029699128
20170406,-0.8105195106793424
20170407,-0.42533560539252646
20170410,1.3090122782143865
20170411,0.8448467961101798
20170412,1.6275393951839439
20170413,-2.125461875556522
20170417,0.5178160611672286
20170418,-0.5041472301593459
20170419,1.2062891406062457
20170420,1.2274784638410083
20170421,-0.06826171690300947
20170424,0.11729778433525406
20170425,0.7241537985660222
