Date,WALCHANNAG
20170524,-1.8054017536394764
20170525,1.700837326976926
20170526,1.9889463615429273
20170529,1.5522632320393681
20170530,-0.820601025396751
20170531,-0.0851813638967891
20170601,1.2740872670247154
20170602,0.9145963155755591
20170605,-1.2796450032398898
20170606,0.6711260775584638
20170607,-2.224929426778238
20170608,1.497458344252204
20170609,-0.7743999710719778
20170612,0.4295028584960485
20170613,-0.05071901207173657
20170614,0.8333020976486247
20170615,0.81878776812964
20170616,-0.02555314498588318
20170619,1.6009177125809642
20170620,-1.8072953388365463
20170621,1.127533952192417
20170622,-0.047759765977262614
20170623,0.30302506953640584
20170627,2.3011184289166895
20170628,2.312631576594913
20170629,2.2209340517270997
20170630,-6.378617478372436
20170703,2.496017843233345
20170704,0.3798227146698811
20170705,1.5542301692165288
20170706,2.92604653093931
20170707,0.5942466215616309
20170710,1.5160057808916787
20170711,0.8698328512370759
20170712,2.252589802045726
20170713,0.44468445532826867
20170714,-0.001208914385830595
20170717,-0.13067881275648852
20170718,0.8140951756396326
20170719,3.0052239112680685
20170720,-1.401618012627872
20170721,1.3453927122217153
20170724,3.109864954110007
20170725,-0.35838589526361014
20170726,1.0649997779621005
20170727,-0.5955653611459701
20170728,0.25127921091321215
20170731,-0.5191574483140884
20170801,0.5208187928590339
20170802,-0.8999378001130975
20170803,-1.4504507684485743
20170804,1.3054459293861265
20170807,0.7264481580968513
20170808,-4.069621117674972
20170809,-0.33487451655224154
20170810,0.41808248640408063
20170811,-1.4055731594064749
20170814,2.6898199048534233
20170816,2.879579916773127
20170817,2.5172115696204336
20170818,-4.053972069761963
20170821,-0.6439323286036376
20170822,0.9693746688064699
20170823,0.7672128006766523
20170824,2.2880113017629853
20170828,0.9415746901791132
20170829,-2.2443977179164394
20170830,0.08018300320824556
20170831,-2.0612098502050578
20170901,0.7636581230716843
20170904,1.1195406784652437
20170905,-2.3637599010227
20170906,-3.334467285515837
20170907,0.5104204432394264
20170908,1.0067628644710997
20170911,0.6684641044906638
20170912,1.2323915984697698
20170913,2.5834807493819896
20170914,-3.383125578641185
20170915,-4.556755746030765
20170918,-4.446695394562931
20170919,-16.48929527236728
20170920,-13.494057239724485
20170921,3.530684681434459
20170922,5.443174301720887
20170925,2.237591380345806
20170926,-2.971545857325636
20170927,-0.37874126418720877
20170928,0.05535680201616189
20170929,-0.20649124055796375
20171003,0.24934265296799363
20171004,1.734285431998793
20171005,-6.917655168319783
20171006,4.334913189953234
20171009,-5.2889252440606285
20171010,-0.5701801065826959
20171011,2.394644627941692
20171012,-2.74157889131913
20171013,3.1091108868013135
20171016,1.581517626603311
20171017,1.4508131522283727
20171018,1.24480326891105
20171019,2.6109216542961975
20171023,-1.375444832823494
20171024,-1.054122467709097
20171025,1.7586453500485346
20171026,-3.2798839416074372
20171027,-1.7960129607501818
20171030,0.6970987855327935
20171031,-1.1100581421317997
20171101,2.4278507895742187
20171102,2.7331563724798706
20171103,5.091105123910726
20171106,0.7698359244588908
20171107,1.305303847414803
20171108,-1.428138177186738
20171109,0.5667200600196718
20171110,0.032792601155679835
20171113,0.5907461211628915
20171114,1.6287505682854064
20171115,-3.6937017539262684
20171116,0.15880491062709323
20171117,2.4083377210935017
20171120,-12.147326736382102
20171121,6.141730308444816
20171122,-4.093688737883338
20171123,2.2762729781059963
20171124,-8.299193055814582
20171127,-0.30818404260581556
20171128,2.573140444279203
20171129,3.7816999015613875
20171130,-0.7942264935200136
20171201,1.244535656396599
20171204,3.233449720316111
20171205,-0.014665500782828744
20171206,0.1565929458538351
20171207,0.23998747429555412
20171208,2.140177883931125
20171211,0.5159000523546755
20171212,-3.5670307402434274
20171213,0.5470290040277443
20171214,0.2792268693087753
20171215,0.5424496046495072
20171218,0.9488407729193586
20171219,-0.8845672907367486
20171220,0.6588683019192478
20171221,2.217194862780985
20171222,2.7893637974444516
20171226,-0.5879205621472421
20171227,2.326634567145434
20171228,2.278259699113038
20171229,3.5583832879167296
