Date,SUNTV
20131031,1.4588516085920267
20131101,-1.8729833167916754
20131103,-1.3310208705245583
20131105,-2.301996235223717
20131106,-0.020273742007814503
20131107,1.4015392826742
20131108,5.802851286121848
20131111,3.0248245083378262
20131112,1.7801155463793337
20131113,0.09513271314562227
20131114,-1.7675175686998168
20131118,4.122619405160924
20131119,-0.07361285601139228
20131120,0.015134944171646736
20131121,0.5760375925716386
20131122,-1.0468697477240612
20131125,0.19973737875173003
20131126,0.9631261526983323
20131127,2.462098547590207
20131128,-0.2296567077996038
20131129,1.0149815230381485
20131202,1.604056675460198
20131203,-4.814755160501656
20131204,1.3958903846508544
20131205,1.9410245188351145
20131206,1.1113302997949508
20131209,-0.7496579643796466
20131210,0.07536536121148663
20131211,0.9787376833206889
20131212,0.7855098783355876
20131213,-0.845679389321927
20131216,0.17984164484422216
20131217,0.5906883545253492
20131218,1.0770283939317356
20131219,-1.8068428470530096
20131220,0.03411796215449581
20131223,1.6419680036589108
20131224,-1.3321060509823797
20131226,1.0471598722229407
20131227,0.028523262501004676
20131230,0.7921499784387854
20131231,-1.1827061848585863
20140102,2.7426399136346093
20140103,-0.6915704034840738
20140106,-1.3356185873201536
20140107,0.48592839762744455
20140108,1.0909817864217262
20140109,-0.26320708425684464
20140110,1.5261760927846981
20140113,0.9497573624264498
20140114,0.23444666265422598
20140115,1.0111640485039346
20140116,-1.3076014144217474
20140117,0.04658621514548478
20140120,-0.6044513127521461
20140121,-0.9005324398386513
20140122,0.3655101011465378
20140123,1.0627262336208132
20140124,0.16330744264338648
20140127,-1.3709133747292195
20140128,0.1649560513117547
20140129,-1.4521106635458556
20140130,-1.0839665680227368
20140131,-0.6046932686825031
20140203,-1.1387143584383188
20140204,1.7501602104466298
20140205,-1.6371939695911344
20140206,0.376202185380734
20140207,0.6236829823774488
20140210,1.0270821926051263
20140211,1.6596614513021488
20140212,0.6789849673793241
20140213,2.7335526768684586
20140214,2.374204714672554
20140217,-0.6053393081162246
20140218,2.0987995903285133
20140219,-2.740702299651453
20140220,-1.6380830631765828
20140221,-2.874870407162943
20140224,-2.9620485629573183
20140225,-0.8089879929541424
20140226,3.530801404571871
20140228,-2.9235549687095
20140303,0.9908961177352662
20140304,-0.3164434801214553
20140305,-0.7279670834729531
20140306,-1.3027010958773113
20140307,-0.4952446866626061
20140310,0.9648482067286515
20140311,-1.2171658676109829
20140312,-0.7413499208991063
20140313,3.0778022764748854
20140314,0.8608862273663165
20140318,-2.5534011849719875
20140319,2.5552884283280823
20140320,-2.064433234554218
20140321,2.4500675941879395
20140322,0.011485610074982056
20140324,1.5161008988026325
20140325,-3.0883266752217313
20140326,-0.07224231613917288
20140327,-0.6646299346322382
20140328,2.8651721008118587
20140331,-1.9790314140242748
20140401,-0.1980540685550627
20140402,1.196826295618416
20140403,1.9575853993066556
20140404,-1.564413650215269
20140407,1.5776292600072028
20140409,1.3309008736743286
20140410,1.7033676974518137
20140411,1.5670136043496212
20140415,-1.305640433809385
20140416,-0.38562285389926454
20140417,0.217015808651557
20140421,2.983021995755692
20140422,1.0828299494324511
20140423,-1.5220485039969849
20140425,-1.5548820010014734
20140428,1.0494407261531038
20140429,3.3898037028554175
20140430,-0.8605694512771688
20140502,-0.22618351883855878
20140505,1.9896401384657834
20140506,0.673800536972139
20140507,-0.06745829060948505
20140508,0.17904956627794893
20140509,2.445354762592726
20140512,2.576958785928216
20140513,-3.0965432395157393
20140514,2.8603684314080344
20140515,-0.5306116733611448
20140516,-3.482055004033497
20140519,0.18274931952157925
20140520,-3.633330681873007
20140521,4.483890386399004
20140522,-3.5487514871164447
20140523,3.9125724993557243
20140526,1.229382228791722
20140527,-0.9301340740566737
20140528,1.853676457672953
20140529,-2.6116397044396393
20140530,0.9842995369209032
20140602,0.9544253287086926
20140603,-0.1301650449655931
20140604,1.2430040787702277
20140605,0.6112177433857917
20140606,2.8855839946496538
20140609,-6.467576238802513
20140610,0.9921111348543749
20140611,2.419546613587885
20140612,-0.4171300030996328
20140613,-2.0472725962365548
20140616,0.05074685519999013
20140617,4.271113617507449
20140618,2.18884404503141
20140619,-0.014775430850548554
20140620,-3.0523621994049606
20140623,-2.457023827205223
20140624,2.7248477911114226
20140625,0.18109432165050976
20140626,-2.9641789636632185
20140627,0.5630065976643892
20140630,0.595266196903834
20140701,0.23111236636182197
20140702,0.5748266314125781
20140703,-0.16270865341118207
20140704,-0.7483948813761834
20140707,0.4102229252332903
20140708,-3.611370361397028
20140709,0.25169546528743014
20140710,1.8931336044483646
20140711,-1.7621938737493519
20140714,1.978947359400578
20140715,0.1849002470957437
20140716,-0.07768205978460196
20140717,0.2517407461632175
20140718,1.10449613098183
20140721,-2.921741348300347
20140722,1.080615214036575
20140723,7.278790705376339
20140724,4.775907169872433
20140725,-2.6116861756656613
20140728,1.1468182311439183
20140730,-0.666954544122875
20140731,-4.691035843784833
20140801,3.0188237616400144
20140804,1.0809953763135538
20140805,-0.6946509872702855
20140806,-0.8591224295757097
20140807,-1.0998346721744043
20140808,-1.6301268987696782
20140811,5.972986417101944
20140812,1.3828162660394043
20140813,3.508242710856579
20140814,2.0711746581011248
20140818,2.131622033823106
20140819,2.3602454555688404
20140820,-1.4633254673156877
20140821,1.4808302875244055
20140822,1.1859875075615942
20140825,0.2165422344232807
20140826,0.004690479262606684
20140827,1.9622504902972695
20140828,0.7390867121583297
20140901,-2.2857647328869417
20140902,2.142869517918629
20140903,-1.220605709380759
20140904,1.305888325638616
20140905,1.42104698383805
20140908,4.857858187816549
20140909,1.321716497569828
20140910,-0.08126834835890223
20140911,2.3766972777365383
20140912,-0.22746977237343108
20140915,-3.252056993812493
20140916,-0.7302568156860012
20140917,2.2838607576030965
20140918,2.661504650602402
20140919,-0.44014116681432275
20140922,3.8224519797839314
20140923,-2.17926401838009
20140924,1.698820933082162
20140925,-2.865854566885133
20140926,0.595650263606495
20140929,-1.8024983827935306
20140930,-1.5595568055669309
20141001,-1.6753192167454143
20141007,0.84729523678408
20141008,-2.0046602886733194
20141009,2.5703785481004124
20141010,-0.25091071898959294
20141013,2.923942869383695
20141014,5.159405553400751
20141016,-2.239105384928388
20141017,-0.5296380029072704
20141020,0.6539802057355018
20141021,0.7814048037874813
20141022,1.4471424060607863
20141023,0.42923109223274303
20141027,-1.8315511674545686
20141028,2.1347080576459434
20141029,-2.4473870399896946
20141030,1.0749155628494047
20141031,-0.07775636421781051
20141103,-0.04581345540085713
20141105,0.012537287023285937
20141107,1.8750430273530736
20141110,0.09153902244932588
20141111,0.8658992072791908
20141112,-0.8798952988977299
20141113,0.02693842611796049
20141114,3.7936406201313013
20141117,0.9342706676677817
20141118,-0.5957302098693193
20141119,0.25121203392498714
20141120,1.5850444494064582
20141121,-2.3110406591717507
20141124,-1.964308768312747
20141125,-0.2656875795085536
20141126,0.06254970877286148
20141127,1.348951802514335
20141128,0.1664492234837227
20141201,2.3979049200091307
20141202,-2.0552880814319447
20141203,-11.231902232950421
20141204,-4.224479644258686
20141205,0.04548351348656479
20141208,-3.1507737633591857
20141209,0.4697508079086008
20141210,-0.8029979633367047
20141211,-1.0252695739962518
20141212,6.927235588848157
20141215,-2.205857614102267
20141216,0.22625513974794087
20141217,-2.6190546732392592
20141218,-0.7933975105370794
20141219,3.5835184693640554
20141222,-2.405671182128498
20141223,-2.148215968113574
20141224,-2.9300652097634883
20141226,-2.3915051927305364
20141229,-0.278300540508193
20141230,1.2298802346259592
20141231,2.1965412770265487
20150102,2.0329630745764744
20150105,1.5073159725455614
20150106,1.6243649167474397
20150107,2.1980582442538554
20150108,0.6997631831419284
20150109,-1.4156944774339006
20150112,-5.939620591841015
20150113,1.3941803302754872
20150114,1.2107554087907826
20150115,-0.46295777578567954
20150116,-11.006463913594446
20150119,3.8462520475841955
20150120,-0.45853285818285927
20150121,-0.6562559311859079
20150122,5.562368158952038
20150123,-1.326587920098789
20150127,-0.22374819385306577
20150128,-0.5471540073674195
20150129,-2.171810114597959
20150130,1.2026412452156559
20150202,0.11969321951919765
20150203,-1.9726333070519675
20150204,0.11068821099512305
20150205,0.8048691717105156
20150206,4.551817289543434
20150209,-11.558772039630004
20150210,-0.7599640576527895
20150211,-0.9223518369522397
20150212,1.3902348152397774
20150213,-0.1851840501602452
20150216,1.6936235496865117
20150218,1.1413868156785865
20150219,-0.6429671849049131
20150220,1.488055724771897
20150223,-1.4552270596221861
20150224,-3.65868448144374
20150225,1.5012842555525716
20150226,0.5861592193616312
20150227,3.330127785337356
20150228,4.197239982027588
20150302,-1.1826661050844385
20150303,0.23087648262814353
20150304,-1.0838908357462094
20150305,-2.3481458558545985
20150309,-2.3642327089013655
20150310,-0.6813774802694381
20150311,6.947078630256278
20150312,-1.4824979349447158
20150313,-2.1248605127888496
20150316,-0.5562365310268074
20150317,-3.565273177085132
20150318,-0.12965396159447878
20150319,-1.1051990133089349
20150320,0.6611880407881805
20150323,2.3190609752679614
20150324,-0.7647610952119956
20150325,-1.693404863923743
20150326,-4.199259551473626
20150327,1.8904242003996
20150330,2.2861512883991297
20150331,-3.5819015559312932
20150401,-1.3426372087805365
20150406,11.736171064574098
20150407,1.9846258379875745
20150408,6.571363734882356
20150409,0.10909004236954772
20150410,-0.5221884026363821
20150413,0.6219746241636841
20150415,1.8294310351884517
20150416,1.8622841876517209
20150417,-2.096754654207004
20150420,1.0633774185987064
20150421,-0.6229461416945479
20150422,0.06146133630663955
20150423,0.9093336346800008
20150424,-2.4277290071280393
20150427,-2.517738148379535
20150428,2.810862049006505
20150429,0.7943346189682852
20150430,0.29680766925100754
20150504,-4.011257090215223
20150505,3.5366095229221104
20150506,0.14473521981327897
20150507,-5.080082211540684
20150508,-0.10081581339221524
20150511,0.4785381073778212
20150512,-0.13306237902153795
20150513,3.52709030982356
20150514,-0.6354286838771175
20150515,2.809966765500489
20150518,-3.4577472252227817
20150519,3.619770711960881
20150520,-0.7073705541723692
20150521,-1.4445700907219081
20150522,0.843626688819161
20150525,-2.1393340370800646
20150526,-2.4017333926932527
20150527,-2.1894291673614465
20150528,-2.199502402291225
20150529,3.312719211555235
20150601,3.760630090954488
20150602,-0.4530181213158788
20150603,-1.2656784909615235
20150604,-2.6491749946926846
20150605,1.0664777719805414
20150608,20.122554837476912
20150609,-5.035033569713777
20150610,0.02245174134925021
20150611,0.4460886548372125
20150612,0.11583516558794324
20150615,-5.450780286365194
20150616,-1.7251948286764536
20150617,0.662760734633201
20150618,1.8367662160166927
20150619,-7.1808000873802715
20150622,2.2389035680529625
20150623,3.866481287195958
20150624,8.679779827902623
20150625,1.3170509860910307
20150626,0.6671025112778177
20150629,1.817132838792294
20150630,0.5253208366787517
20150701,2.4015571727335496
20150702,-0.6432662617894789
20150703,0.3837446704626103
20150706,-0.38818017608175603
20150707,0.6743119226482086
20150708,1.3041988142278171
20150709,0.17839992879341018
20150710,1.2031406695232587
20150713,0.5233428858990679
20150714,-0.10801713607478858
20150715,5.040049085514326
20150716,0.022003565310458884
20150717,0.9361813904362657
20150720,1.5408197776603945
20150721,-0.930778973777415
20150722,2.915553124574413
20150723,-6.155770589360173
20150724,-2.5548953526457323
20150727,-5.9855683267890445
20150728,6.004064386566948
20150729,-9.426045367215737
20150730,-0.631012405567686
20150731,-7.3440570853340645
20150803,-9.879543311153196
20150804,6.403509747888164
20150805,1.3425269501935941
20150806,1.2208311531338645
20150807,3.0273865299109386
20150810,-1.3607274184045832
20150811,-1.7681662996001144
20150812,1.7086438555834573
20150813,-2.3182573847007673
20150814,-3.1563941784741845
20150817,-4.175898046747221
20150818,5.142711194353754
20150819,-1.338442048754382
20150820,-0.17074529165740682
20150821,1.115349236131964
20150824,2.371246127101159
20150825,-6.6641455052694605
20150826,-1.8206066691529892
20150827,-1.3597268710834083
20150828,1.9741263755773586
20150831,-2.7163145894547984
20150901,-3.774447791064405
20150902,-7.931953269743918
20150903,1.327042723941273
20150904,-6.998163995606522
20150907,2.354973617679739
20150908,-0.670976988345189
20150909,3.614902934115432
20150910,6.6761699802850805
20150911,1.2052275521116296
20150914,0.5817544612415201
20150915,0.12195935022366228
20150916,-0.5129246527923449
20150918,0.7077640795670366
20150921,-1.4956628937314087
20150922,-3.2258769329791885
20150923,-0.6668173795391134
20150924,-2.312623730106785
20150928,4.411052532354074
20150929,0.09157981345589605
20150930,1.3454906886891136
20151001,-1.9009627488403982
20151005,2.3963486415596607
20151006,2.9274660410918827
20151007,2.3903176863101674
20151008,-1.5614832250936097
20151009,1.013421386950288
20151012,-0.9733280032632079
20151013,-3.050568428122463
20151014,1.5473108968360334
20151015,-1.667834139040417
20151016,0.5198704763635257
20151019,-0.015362249573691034
20151020,-0.8766491884128816
20151021,-2.7327518636394545
20151023,1.8866188947834375
20151026,-1.9806164371287953
20151027,-0.851178914770488
20151028,0.7726593506238489
20151029,0.3891552160552795
20151030,-5.86705782960668
20151102,2.2716772681963766
20151103,1.6119005219111566
20151104,-0.6278798760723292
20151105,-1.2683871863205745
20151106,4.340933864267373
20151109,-2.120428720264463
20151110,-1.3125893427014155
20151111,0.05459930126158952
20151113,-1.1495623595974085
20151116,-0.38261191882697876
20151117,-0.8894842533127827
20151118,1.046405384769034
20151119,-0.03414593159407531
20151120,0.5961363966217107
20151123,-0.5114796115892186
20151124,0.7811904485597536
20151126,-1.1561390051912679
20151127,-0.584239650273962
20151130,-1.6584241599551048
20151201,1.6178524933763925
20151202,0.11282304569623985
20151203,0.506009686173228
20151204,-0.18726171084117516
20151207,3.533446149547266
20151208,-2.819256468053343
20151209,-0.922028201185312
20151210,-1.1738444929068035
20151211,0.7702399222090153
20151214,0.7297941530337875
20151215,0.07823663196425279
20151216,-1.0548479800059367
20151217,0.37687777411421974
20151218,1.5643426223642747
20151221,1.687822623283393
20151222,-0.9423317221353027
20151223,-0.5092479239193182
20151224,-4.913653819939518
20151228,-0.3784698739851621
20151229,0.8274379943658698
20151230,-0.029102500868717702
20151231,-2.251578427947628
20160104,0.682921306025438
20160105,-0.15480400952905216
20160106,0.520257204296638
20160107,-0.782384847649769
20160108,-2.180392450823586
20160111,3.365176435345135
20160112,-2.4934352463191045
20160113,0.7945412339004345
20160114,1.3696518153704762
20160115,0.5753728492490908
20160118,-0.5033120500468242
20160119,0.8177577406305543
20160120,4.668796312702382
20160121,-1.7363985509728446
20160122,2.2897339276773785
20160125,-0.7177628632304607
20160127,1.312604507064307
20160128,-0.31957459822818773
20160129,-5.473173127570801
20160201,1.166915578992348
20160202,2.9864136451226893
20160203,-0.43328373444580603
20160204,3.3668733070485084
20160205,-1.7429452511629826
20160208,0.0045037267507230805
20160209,-1.2520340694473993
20160210,-0.1660121147715239
20160211,-0.8787892698479807
20160212,-1.8979793687356252
20160215,-0.5675118576942033
20160216,-0.3436070034216612
20160217,2.2212557165529985
20160218,0.7542645525047811
20160219,1.9328738185053673
20160222,0.3918286974226841
20160223,-1.5150140293995904
20160224,-0.06672778595275264
20160225,1.3052757620455493
20160226,-0.6090962735069736
20160229,-0.6560484024987081
20160301,-1.5997400600925005
20160302,-2.227913461069853
20160303,3.638119189115298
20160304,1.3108039684721609
20160308,2.5274691458958225
20160309,-1.0767058951767117
20160310,0.6182662806288463
20160311,-0.6504986201910133
20160314,-6.876936072618297
20160315,0.6949480253283875
20160316,0.1360747267928883
20160317,-0.5096215647879809
20160318,-0.11969474416768455
20160321,2.83668483738437
20160322,0.24818511790005926
20160323,-0.8336973170126043
20160328,-0.2413099555527396
20160329,-1.0588051054156709
20160330,1.3034740997262122
20160331,-1.4028921352612669
20160401,0.5992105919204398
20160404,1.382925869515315
20160405,1.924784108556357
20160406,1.1566652561979436
20160407,1.1191197641707644
20160408,-0.017631102610298433
20160411,1.6901438064136327
20160412,-0.6519537594348684
20160413,1.7166117060633643
20160418,0.23225379662643708
20160420,1.8085966682046302
20160421,0.5035090297188828
20160422,-1.018953572859636
20160425,-0.2657088499889056
20160426,0.9840092441882609
20160427,0.31929680969981883
20160428,-1.0792120420920912
20160429,-5.002599450738731
20160502,0.843104735844198
20160503,0.7539395867486395
20160504,1.914490684338905
20160505,-0.6350837757575047
20160506,1.2851841320302622
20160509,-1.849051098743225
20160510,1.0575552118394922
20160511,-3.051286850209773
20160512,-2.1244471117798494
20160513,-3.564846274106774
20160516,-0.4172770308929103
20160517,-9.432552667824973
20160518,1.4847325683635184
20160519,11.855070855492482
20160520,-1.92744962138203
20160523,1.8268148105172402
20160524,1.1438965039189304
20160525,-0.7482489867175948
20160526,-1.2504275110523986
20160527,0.35943694316326336
20160530,1.2752092900771528
20160531,0.42954374203303103
20160601,3.1810545072501384
20160602,-0.7378245514192604
20160603,1.4378010238254548
20160606,0.042759258038329695
20160607,1.5343490374508297
20160608,1.12050284072698
20160609,-0.0438399875553962
20160610,-3.4129285784480743
20160613,0.7252497563604533
20160614,-1.5646965059557603
20160615,-0.4966466939609162
20160616,1.11893908738256
20160617,1.8833061889677203
20160620,0.6497804317987667
20160621,1.5124259862153968
20160622,-0.731728431338686
20160623,1.1212142926738253
20160624,1.3357637493201322
20160627,-0.09954247756381585
20160628,0.907315269736024
20160629,1.232988418518411
20160630,-0.7043886812318814
20160701,-0.9330375104339934
20160704,0.34886163426858274
20160705,0.5241348991861541
20160707,-2.8882783532741363
20160708,0.4268972739563327
20160711,0.5390797024400269
20160712,2.209562641258474
20160713,0.2872697228045059
20160714,-3.628736093692867
20160715,-0.49340039887636783
20160718,1.4666292792157203
20160719,-0.07246353500657982
20160720,-3.503470565337243
20160721,-2.213061952159098
20160722,-3.7528853292834805
20160725,-0.5038830762543423
20160726,0.2884008025948974
20160727,0.14862055403310725
20160728,-2.895634267978533
20160729,-0.18217277724409445
20160801,-5.197567905546063
20160802,2.6843424711285997
20160803,0.15104799017482406
20160804,-1.5358261272465175
20160805,1.7084323679637954
20160808,-0.27293811821303726
20160809,0.49872289362084543
20160810,-1.6535808186893506
20160811,0.5694225429369747
20160812,0.5804833988428519
20160816,-0.13991241147959124
20160817,-0.7215666207670504
20160818,-3.8048055814927673
20160819,0.78872961592212
20160822,4.557858246933449
20160823,-1.2332830748707175
20160824,0.7188773464806895
20160825,-1.275791849675074
20160826,-0.8906484365596857
20160829,0.6398200825022806
20160830,-0.02062012155229276
20160831,0.7427819969569864
20160901,0.6371500958488024
20160902,-0.06305030893852559
20160906,-0.5345465087835255
20160907,-1.5814948252637424
20160908,1.8044657793459722
20160909,0.9182247034077665
20160912,1.8534875921908363
20160914,-5.313945338407806
20160915,-5.694873970812923
20160916,2.563828052210581
20160919,1.670247586508205
20160920,0.24364084286375765
20160921,-0.1392653202204901
20160922,-2.5674877947276524
20160923,2.094079615067445
20160926,-1.1077318172182946
20160927,0.4692360380724444
20160928,-0.6180542212000919
20160929,0.05011672984054272
20160930,-3.129252320440182
20161003,-2.1551498478515843
20161004,2.4326455331304064
20161005,-0.12124083409144426
20161006,0.3382769335334592
20161007,-7.334977832391797
20161010,1.1756040092453885
20161013,1.6932047608058505
20161014,-0.3620816254801634
20161017,2.394386305058692
20161018,-1.7071794666981486
20161019,2.252182860200725
20161020,0.08336290316473771
20161021,1.2732245633641326
20161024,0.18653327482915494
20161025,0.07815780166407055
20161026,-2.2228109787921895
20161027,0.22131738025755165
20161028,-1.370159322081785
20161030,0.24217768083047247
20161101,1.6309066981072273
20161102,-0.42059355780496466
20161103,-0.08251694413347277
20161104,-0.46850303095557044
20161107,-0.1744474906672615
20161108,0.7649110864416782
20161109,1.646404111371575
20161110,-2.78774340371046
20161111,2.340473739876236
20161115,-2.146283471639024
20161116,-0.5129326589971017
20161117,2.0272878104620236
20161118,4.559230621940289
20161121,0.8785726984217099
20161122,-1.5237152273974055
20161123,2.399784828598189
20161124,0.7765966889075469
20161125,-1.3570984289551902
20161128,0.6266185880241699
20161129,-0.3353158881298217
20161130,0.10299381076138747
20161201,0.9745447426639796
20161202,3.8216355272156224
20161205,-12.030085835568185
20161206,4.115598836534747
20161207,0.31454987498413
20161208,-0.3707767159272217
20161209,-7.007408607830953
20161212,2.5592602175934256
20161213,0.5438011232006681
20161214,-1.4832853941573472
20161215,0.7227145954158121
20161216,-0.1836312479860036
20161219,1.3614268665170188
20161220,-2.5265934158748258
20161221,0.7494413979348242
20161222,-1.6271510616470979
20161223,-0.4142106268118612
20161226,1.3304953398503288
20161227,-0.5075977698062399
20161228,0.9867312184379285
20161229,-0.7855018734829664
20161230,0.4572870665869626
20170103,-3.42708740836222
20170104,0.002207122006395029
20170105,0.17479632748015161
20170106,-0.2209434976048168
20170109,-1.0170593890852524
20170110,1.7772020208337678
20170111,1.369803220987316
20170112,-0.23093907812618553
20170113,1.3585211936638397
20170116,1.3480659847534637
20170117,0.36172540365840816
20170118,0.4235087445138213
20170119,-0.23325268918523795
20170120,0.5712410747739369
20170123,0.788345162104561
20170124,0.19847581178960638
20170125,-0.9652704080244945
20170127,0.5750177617049612
20170130,0.6974429448498468
20170131,-0.7264441515930377
20170201,-1.5343751758903639
20170202,0.6303650391485947
20170203,-23.096971170292253
20170206,0.2773130063731888
20170207,-0.8781660003755938
20170208,-1.252221658087694
20170209,-4.545156436914079
20170210,1.715184901759652
20170213,1.0977761807596114
20170214,-3.3177128475643047
20170215,-0.0854856532011734
20170216,1.3100145228726205
20170217,3.156987696628332
20170220,1.898469502817413
20170221,-0.07140882156361383
20170222,0.3934951646177769
20170223,-1.016772891135012
20170227,-0.6615785391814257
20170228,-0.13324282234176038
20170301,-0.5512978755092818
20170302,0.8663690395117143
20170303,-2.2227460235749827
20170306,-0.6482186207853966
20170307,-1.2345969956963354
20170308,-0.01751374157328156
20170309,-0.6894048475599259
20170310,-0.7314645094740649
20170314,2.363943931458766
20170315,-0.5589846806755692
20170316,-0.43492633529223035
20170317,1.6212936819198238
20170320,-1.1864328498463292
20170321,0.2886428638267601
20170322,0.8968076184320593
20170323,0.09355612969394156
20170324,-0.0020020291366976695
20170327,-0.9800132507985144
20170328,-2.0468341661617258
20170329,-0.6113558386898608
20170330,0.8657574461054156
20170331,0.45139640803317593
20170403,0.31800682092518173
20170405,1.2474294310707479
20170406,1.2854232797355407
20170407,1.1697296336888554
20170410,-0.8364097730481176
20170411,0.023064243346174407
20170412,0.598270444275698
20170413,-0.02987860930737335
20170417,-0.8910395602791664
20170418,-2.2121821964210717
20170419,-4.9074810058986325
