Date,GUFICBIO
20140718,1.574850007454364
20140721,5.755449942427237
20140722,-0.52836659150439
20140723,-2.5851174999945763
20140724,0.897093306811422
20140725,-1.003781746395526
20140728,1.5840767567333969
20140730,-5.117080918520776
20140731,5.682563109541791
20140801,0.8093816561483558
20140804,-1.2415344807362725
20140805,-17.456949004671937
20140806,-6.450405050821077
20140807,2.732601815535881
20140808,3.603958764081602
20140811,-3.027194443176185
20140812,0.2860725791887895
20140813,0.9586598314623282
20140814,-5.07781823044939
20140818,-4.258468924055838
20140819,4.254670639455705
20140820,-15.225685063695956
20140821,-19.69681771249717
20140822,1.337066489103266
20140825,8.890824240260926
20140826,-6.6519985716234755
20140827,-4.071942557808747
20140828,-4.7839712157066945
20140901,6.380104759966882
20140902,8.114762702299915
20140903,-2.063527647947806
20140904,1.2725672533513461
20140905,4.394698809659845
20140908,0.5542879198231558
20140909,4.542800973645647
20140910,4.71305653724916
20140911,2.050361245777669
20140912,-7.600214209417263
20140915,-8.556420761317455
20140916,2.779500760352647
20140917,-6.449761645421987
20140918,1.8601226241904132
20140919,1.6685317336651524
20140922,0.39578611719122625
20140923,1.4219405490952477
20140924,2.8924089026122464
20140925,-0.7136128185335506
20140926,2.304107987615619
20140929,-3.284496579536132
20140930,0.9112264656070828
20141001,4.650909916606396
20141007,-3.4280846901641633
20141008,1.5807864112654066
20141009,1.7622943452672302
20141010,3.8733341662920955
20141013,-0.24188282167138753
20141014,2.4347113356772514
20141016,2.1713015126787254
20141017,4.234458853542722
20141020,-10.262183111539176
20141021,6.3213952459070395
20141022,0.1550925573911257
20141023,2.7349563251096183
20141027,-1.523103106796464
20141028,-1.6047798013574344
20141029,-0.9967952903834705
20141030,2.4361623399597203
20141031,3.203049037217567
20141103,-3.006947057320116
20141105,-2.161667736009375
20141107,4.374622495936538
20141110,-3.2161688064828295
20141111,2.9109204068893026
20141112,1.1113032454274316
20141113,2.819299543568348
20141114,5.818005878240438
20141117,4.016634424159334
20141118,0.02420982897269308
20141119,-10.643374243102523
20141120,-0.4946369063813812
20141121,2.9233728063386057
20141124,0.9534336416712181
20141125,1.444972601308475
20141126,2.9553705418576204
20141127,-3.3960334491167217
20141128,1.0050190158741006
20141201,-1.0425833955214405
20141202,2.5489311244945076
20141203,1.5665269656203318
20141204,3.090117689090228
20141205,0.8802518805090589
20141208,-0.26646845039421363
20141209,-1.135829556878448
20141210,0.7087657512802444
20141211,1.9731584696866484
20141212,1.662479687594069
20141215,0.3893761473316566
20141216,1.2032597221498786
20141217,2.171705803504887
20141218,-7.7003344111518786
20141219,0.6924467369940115
20141222,2.0198271750161743
20141223,3.446901953712469
20141224,0.4605533986649236
20141226,0.8707721849668025
20141229,0.21542619277903796
20141230,0.40306549641476136
20141231,-3.3963828355474384
20150102,2.4873684862071954
20150105,1.7540523168552906
20150106,0.21301891503018844
20150107,0.6810095404259133
20150108,0.1245945692560344
20150109,1.8949128248539842
20150112,2.4457840136197984
20150113,-11.434993229498808
20150114,-2.1048830087167927
20150115,2.081348471146444
20150116,3.7942178106398803
20150119,1.9654529015308362
20150120,2.357910075470162
20150121,-4.5993753769114
20150122,2.959388458262586
20150123,1.7138617742103728
20150127,2.0531611572039634
20150128,-0.47675406519551905
20150129,1.6453093399704182
20150130,2.164693261900071
20150202,-3.815900874109947
20150203,0.6290642517971304
20150204,2.11697598003035
20150205,1.600956737251357
20150206,0.5281725660589442
20150209,0.7339474450644379
20150210,-3.2318939272139335
20150211,6.295907979038128
20150212,2.8834004639038464
20150213,1.1398466056402077
20150216,3.5815118847073717
20150218,0.43273473621830183
20150219,1.9060958432205226
20150220,2.7573843018094415
20150223,0.24097563770164865
20150224,-0.2936644625253131
20150225,-1.6698969370741272
20150226,-0.821470001612184
20150227,2.0532995952650923
20150228,-1.721650977063863
20150302,2.4649000663223704
20150303,0.19523463791458529
20150304,0.32372714644923284
20150305,2.0397529682240405
20150309,-0.26050353755837174
20150310,-0.4379290889918813
20150311,1.0757188417708674
20150312,-0.01966283211996389
20150313,1.7511893925075226
20150316,1.9281114392114245
20150317,-0.9571431217218801
20150318,1.9673745614325164
20150319,0.0003103684083164415
20150320,1.8685295583573458
20150323,1.2773317764776844
20150324,2.8472809809795594
20150325,7.745811804317822
20150326,-2.3642152559752
20150327,-2.715749330834414
20150330,-3.048127683139823
20150331,-6.89051872365058
20150401,-16.142319790583375
20150406,-6.832688945439077
20150407,-4.204132025092326
20150408,5.102299136578544
20150409,4.027624087078074
20150410,0.3926139389892649
20150413,0.5722362485224838
20150415,-8.442511638713878
20150416,0.8707637483472244
20150417,-1.812653809675138
20150420,3.3073598016583503
20150421,-2.2752785045036106
20150422,1.934804651084248
20150423,-0.3572873775352585
20150424,-1.2437738074217806
20150427,5.915734248257156
20150428,-3.5955455946579615
20150429,2.698103626117169
20150430,1.4479616355393428
20150504,-6.261997137101542
20150505,0.8555431603890606
20150506,0.41193364982367964
20150507,-1.4118096338628634
20150508,4.12494317355139
20150511,-2.684994317385067
20150512,2.984052891182201
20150513,0.6653375907875028
20150514,-0.38593615381840973
20150515,3.7571032091400642
20150518,0.8206489627252996
20150519,0.6778786228092806
20150520,2.492624833930931
20150521,-0.06611146387163674
20150522,1.3192852173082916
20150525,2.3144937881071628
20150526,0.10849629730649857
20150527,1.3740137086786348
20150528,-1.7512895563709228
20150529,0.5527653947346514
20150601,3.7365496072444975
20150602,-1.7707019406120905
20150603,1.6047290456381798
20150604,-2.4818386651473645
20150605,1.8357656347354396
20150608,-3.439643345722281
20150609,1.4331218557745515
20150610,4.4102435965043885
20150611,-0.7219584982816081
20150612,0.8786344775650511
20150615,2.373771600755708
20150616,-1.0250738559090087
20150617,-0.15329320119019796
20150618,-0.9943513554205754
20150619,4.836532521690614
20150622,-0.09688034602928797
20150623,-3.713264713939922
20150624,-4.70248021710289
20150625,-4.081493281781884
20150626,-4.983276591143525
20150629,0.9981295077906702
20150630,3.6015609993327713
20150701,1.337276951351816
20150702,3.24549684581312
20150703,2.1366783325655234
20150706,-0.91328409919974
20150707,-1.7345775809220887
20150708,5.8640249965409375
20150709,0.6805074190588677
20150710,1.3986330165753045
20150713,0.6132472862499363
20150714,-1.6378149943958982
20150715,-0.19684731027099422
20150716,1.128994010166438
20150717,-19.63116062139541
20150720,-18.212442585322638
20150721,-6.014638379710021
20150722,-0.5409307230861673
20150723,0.6865758846591328
20150724,4.120293968179938
20150727,4.793997177544744
20150728,-8.469256851070247
20150729,-7.787006513824553
20150730,-2.197584158528021
20150731,5.067809717722547
20150803,0.927375677252468
20150804,2.205276697399423
20150805,-1.0415631800990366
20150806,4.044008307437644
20150807,3.970767010966705
20150810,-3.516297859550253
20150811,3.2264092225028
20150812,-3.980939698997696
20150813,1.4744625642771032
20150814,-1.7071055751438888
20150817,-20.09052897552154
20150818,-17.865063572671755
20150819,2.1997012177284585
20150820,8.001959057953801
20150821,-2.2370690167827965
20150824,-1.2335332158765198
20150825,7.462178384096234
20150826,4.685257829778057
20150827,-0.8161034287251789
20150828,-4.303219359519199
20150831,-0.7207444913540982
20150901,1.6477396170853282
20150902,5.370089757592397
20150903,-2.6261983700045883
20150904,0.5788044686270974
20150907,1.199680900295856
20150908,-0.4996153085390045
20150909,0.5591685812793536
20150910,2.956637266617298
20150911,-2.841852512524378
20150914,-1.2897302925738556
20150915,-5.097644934605641
20150916,-1.5402071263836272
20150918,1.3758542410825323
20150921,-3.0891967518689585
20150922,-5.033702125039041
20150923,-3.929467917676397
20150924,-3.851826993546795
20150928,-5.495953630243391
20150929,4.557642120571386
20150930,-3.060875772046996
20151001,-1.507274743219973
20151005,3.2290482731948407
20151006,0.12874333500519808
20151007,3.3125456209485824
20151008,5.24755898947199
20151009,1.7069909874788602
20151012,0.780616217293581
20151013,2.9119566582513783
20151014,0.42935192503216935
20151015,-4.209212477533056
20151016,-4.695043969624082
20151019,-3.2203145225372865
20151020,-4.12997317769614
20151021,4.440458182056
20151023,4.539110458503138
20151026,-6.324572170530779
20151027,-4.567423582063331
20151028,4.659570196823093
20151029,-2.9302977709811744
20151030,-0.1966592770712422
20151102,-3.2326532782350808
20151103,3.305397599678596
20151104,0.7289515271761162
20151105,0.6467152285242816
20151106,1.9553757904918487
20151109,-8.74493206039158
20151110,3.759222465789291
20151111,2.6089738439319374
20151113,-9.431428269645457
20151116,-9.035005620686135
20151117,-4.364233725302928
20151118,4.303193116131017
20151119,-3.086240428439503
20151120,-3.932980354554064
20151123,-1.4548700618592445
20151124,-3.649750019755399
20151126,-3.8270860666720248
20151127,-1.1072383267754993
20151130,1.4656291449746321
20151201,1.6913239330224168
20151202,4.4406992491047035
20151203,3.255691077341775
20151204,2.9041121171783306
20151207,-4.275873102366904
20151208,-4.933713794830804
20151209,0.7549342113087718
20151210,5.59810091781919
20151211,2.5690403263453323
20151214,1.232036096046813
20151215,-3.335441086699009
20151216,3.5888931096564054
20151217,-2.624842481270008
20151218,-3.025579269957916
20151221,2.640872887469688
20151222,3.4559717601151445
20151223,-0.9823938136331362
20151224,-0.9398018364409597
20151228,2.812616643233252
20151229,3.070837398976014
20151230,3.4034450320424137
20151231,0.042676702235048714
20160104,3.2722481366000054
20160105,-7.136264097234056
20160106,4.151100415039723
20160107,-2.084888246399511
20160108,1.8315984699324748
20160111,3.2729915817473687
20160112,0.6435477640934673
20160113,4.05865988485545
20160114,6.5186042634203485
20160115,5.273026956885965
20160118,-2.1633129344434403
20160119,0.9981318140854762
20160120,0.7331066840976987
20160121,1.2285897140976803
20160122,1.4615030157118363
20160125,0.40345482944200883
20160127,-4.073575316564896
20160128,-4.590162190285597
20160129,-3.0300624871003805
20160201,-2.093267324936024
20160202,2.833107514744203
20160203,1.8751973519007175
20160204,1.612297553571185
20160205,-1.8364593016401278
20160208,3.6665683729495506
20160209,-5.170098848257783
20160210,0.13488740116538445
20160211,0.9988337094147832
20160212,-10.74150915190515
20160215,-1.753951083402514
20160216,3.6893325743539336
20160217,-4.3941734361826565
20160218,4.824202140234589
20160219,1.4558489937966679
20160222,-0.734742613437217
20160223,1.2238172841586048
20160224,1.5978351172086782
20160225,-0.439798700615847
20160226,-0.1482007399819063
20160229,-1.1551114270758283
20160301,1.0421033337888144
20160302,0.17697685738836633
20160303,-2.042379115326686
20160304,-11.527064641198294
20160308,0.9937486455864748
20160309,-0.3713407480914612
20160310,3.7728499744607413
20160311,3.1930832748517126
20160314,1.5897784480249049
20160315,3.4811230813766123
20160316,1.709148154867547
20160317,-4.063365988750603
20160318,1.0186295314083522
20160321,1.4908697321812996
20160322,1.798543093761881
20160323,3.0560063180413675
20160328,-1.0449597296126931
20160329,-0.10094130431951354
20160330,-2.2842502511993454
20160331,1.9873589043611102
20160401,2.2157859218253178
20160404,1.5426295466193602
20160405,1.0901453099764438
20160406,-2.169491055654542
20160407,2.294927563733202
20160408,1.8181519374974573
20160411,0.7135211582131252
20160412,1.8133572514648302
20160413,-2.0522224504091757
20160418,5.450991189995007
20160420,0.5635081254148075
20160421,1.3075196929940986
20160422,2.0563270933307334
20160425,0.22436379749196902
20160426,-0.1060612790169645
20160427,0.21231544674051295
20160428,0.7491298908131034
20160429,-0.5489742504835898
20160502,-8.963297314082075
20160503,0.5705945054353028
20160504,-0.9852193227809682
20160505,-0.10650836925024676
20160506,0.8318656084944641
20160509,-0.5156174064608918
20160510,4.344228412740746
20160511,1.643567916889177
20160512,-0.18999387339759988
20160513,1.9813182410667598
20160516,2.19546813681544
20160517,1.7323774954696463
20160518,1.3231651005290097
20160519,0.7481699444955409
20160520,-0.7252246464788081
20160523,-5.984329690686305
20160524,-1.6662308260739602
20160525,5.016863952469361
20160526,-1.7144489784791375
20160527,2.369220073681728
20160530,-0.17151957478518953
20160531,-0.032767463234249394
20160601,0.4877906843230003
20160602,0.8127312357826817
20160603,-0.013934383042934095
20160606,0.17093661402069987
20160607,1.4399187040306214
20160608,-10.09045600556507
20160609,3.372440474588184
20160610,-3.567938679528984
20160613,-0.6065381264200487
20160614,-4.176697612944475
20160615,4.015685321389798
20160616,2.3133864168608818
20160617,2.0218631838101935
20160620,2.1206844279981194
20160621,0.1726619049071042
20160622,1.8798688886343349
20160623,-0.7963142219464132
20160624,-0.8838453621797167
20160627,2.593977612941409
20160628,3.0313106432110803
20160629,2.787890354261491
20160630,0.9587612463004338
20160701,0.826054283853976
20160704,4.733225524000187
20160705,-0.5010746332887857
20160707,0.9381308669712924
20160708,-0.5041429819039046
20160711,0.4010828011076253
20160712,2.855704918853537
20160713,-2.2657137902117745
20160714,2.4631971105643578
20160715,-1.4241091266822408
20160718,3.166151355208734
20160719,-0.16558845317385879
20160720,-5.203616024890863
20160721,2.9654811597828625
20160722,1.2276974452514486
20160725,-0.12400151899085543
20160726,0.8922315180058065
20160727,2.532043123246529
20160728,-0.46665638479990323
20160729,1.6492379856659367
20160801,1.9730421887710874
20160802,-1.498652265230948
20160803,-2.147352847595545
20160804,0.8523374820080443
20160805,1.165851737076733
20160808,-0.37505326148174434
20160809,0.36316628623979597
20160810,1.7478043728074
20160811,1.0800954659877795
20160812,-3.6197941147504715
20160816,1.3158928210986958
20160817,3.701714273046565
20160818,-1.2707003647066435
20160819,1.6542317323430427
20160822,2.969402389774783
20160823,-4.4560447574197894
20160824,-0.7968462250587842
20160825,3.074475204951863
20160826,-0.2718193166891776
20160829,-0.17007661002495833
20160830,0.7926233188696933
20160831,1.6149305650404693
20160901,-0.7980231535242183
20160902,2.9398482435202276
20160906,0.9513327666198707
20160907,2.353356005469311
20160908,0.8486008287663116
20160909,2.7942238986066714
20160912,-3.0229418990890204
20160914,-0.9523688324684265
20160915,-7.0459197756775
20160916,4.491832747553728
20160919,4.394915818398552
20160920,1.2839989309335471
20160921,1.2289609347500348
20160922,0.8832392160461431
20160923,0.5231456300898761
20160926,-0.24116133602638817
20160927,3.0183976987440113
20160928,0.6828304068391974
20160929,-0.737445375146839
20160930,0.8187657569381854
20161003,2.8362683503383583
20161004,-0.919366450985073
20161005,1.7435397642176387
20161006,3.9937468402143197
20161007,0.7361093788560497
20161010,0.5171658696137819
20161013,3.2801851677424563
20161014,-3.157092947289094
20161017,-14.156905116737432
20161018,-6.774027692959821
20161019,6.978079617705262
20161020,3.151372621624815
20161021,0.2795685516920767
20161024,-15.821929682617927
20161025,5.121889048490351
20161026,1.261125571607161
20161027,-0.6288789839466735
20161028,-11.501347550641551
20161030,-10.809399104594007
20161101,1.9697860998619074
20161102,1.4950377007271554
20161103,1.074993063100528
20161104,6.507360609521671
20161107,-1.0925569009521565
20161108,0.4854622222316216
20161109,-3.703059841585681
20161110,1.3134384178561498
20161111,-0.7530977508060217
20161115,0.6616834738258524
20161116,2.1613011535243247
20161117,2.1991881190847984
20161118,-0.7470716778497406
20161121,-4.032813895198853
20161122,-0.694433904301935
20161123,-3.0694556825077193
20161124,-0.11113634221778934
20161125,0.477104147343153
20161128,-1.2875836746929168
20161129,3.0321134931434095
20161130,1.072794284610095
20161201,0.8883293616584556
20161202,1.1363011202231257
20161205,-0.4800633145231805
20161206,1.4866253645091294
20161207,-1.604890358836688
20161208,1.7372280722459488
20161209,-9.676945249309387
20161212,2.887968902148512
20161213,-0.737193744304961
20161214,-3.4616599998045374
20161215,1.6392928552420394
20161216,0.2967351300478902
20161219,-2.8982336446706354
20161220,1.818999648690858
20161221,1.1734359026798824
20161222,-11.075548541038133
20161223,3.46673855439331
20161226,0.14049217642829248
20161227,-0.03985988477849833
20161228,2.243421469977119
20161229,0.41599416284632296
20161230,0.8101696207183835
20170103,-5.359223234706167
20170104,-3.497989629536169
20170105,-0.012163118950338614
20170106,2.9229300108870553
20170109,-0.14634647908078402
20170110,4.336725172173665
20170111,4.4546099825827215
20170112,2.959872664762317
20170113,0.10381669316602626
20170116,-0.09085287582967316
20170117,1.0381972950891174
20170118,2.504526310946579
20170119,-8.390310912752827
20170120,2.3706491502981386
20170123,0.25789120474852867
20170124,1.8332902603716508
20170125,-7.701047421183627
20170127,-1.2935340007186253
20170130,4.06256349868199
20170131,-4.868554838551896
20170201,1.2854254582611022
20170202,3.223026321133525
20170203,1.2349991911560643
20170206,0.35095495769154006
20170207,3.8588154153126393
20170208,-0.11461619770272591
20170209,2.1643776817738307
20170210,-0.6170485264062412
20170213,-2.7858913299452945
20170214,2.146429180325797
20170215,0.3188465459807497
20170216,0.649046546482599
20170217,0.9688310299326821
20170220,1.324308801909122
20170221,2.6590585025216917
20170222,-0.7186062871383787
20170223,0.9230816160628147
20170227,0.12491501084440748
20170228,2.369186237223447
20170301,0.4397933684675156
20170302,-2.2329700996954807
20170303,3.1856017089918423
20170306,1.804368112249024
20170307,0.5567783946983397
20170308,-2.897301914239422
20170309,-4.366265968192845
20170310,2.500276095116772
20170314,2.971575283787312
20170315,3.152812863313739
20170316,-0.06376782055401886
20170317,0.9629548999914957
20170320,-5.19436257766615
20170321,-6.209389876676626
20170322,-0.373942621310548
20170323,-5.471842087769211
20170324,-1.0817398332681238
20170327,0.7842633926648802
20170328,-3.0674507540290867
20170329,5.096614285323871
20170330,3.021255687962216
20170331,-0.6433059658780853
20170403,1.2928710066359865
20170405,-0.5101694134190176
20170406,1.2129964739830807
20170407,-3.3587033447015666
20170410,0.8592749695177985
20170411,2.446408215348985
20170412,2.3003165876854625
20170413,-0.6022573062943224
20170417,2.0184405874600255
20170418,2.079201620805946
20170419,1.6020815907568995
20170420,0.015661932051863836
20170421,1.1839265254258255
20170424,3.574837240921989
20170425,-0.1436690477140291
20170426,-4.503104884003617
20170427,2.6653214731332024
20170428,2.2554990321354875
20170502,-0.47734868816486953
20170503,2.1190903342222276
20170504,1.5909137865529934
20170505,-0.44435422555059945
20170508,0.5528930521922544
20170509,2.185051158081165
20170510,-0.2991672593195427
20170511,1.8313793704366843
20170512,-0.30807344909222567
20170515,-0.38335712571461955
20170516,1.6208570674571794
20170517,1.0223995893809432
20170518,-16.508278647942426
20170519,2.9254261194526356
20170522,0.017634596490752052
20170523,2.2788158202377007
20170524,-0.5198026694685809
20170525,0.9261522707891809
20170526,-0.3787016962110914
20170529,1.0503061555713096
20170530,1.399526986254327
20170531,-1.3833052324877733
20170601,1.6937532027530426
20170602,-3.1686087809488708
20170605,1.721247590413192
20170606,-4.49177733893335
20170607,2.6532982193835855
20170608,1.5495893084617738
20170609,1.1091509176581285
20170612,-6.523961552182325
20170613,3.5186554907181593
20170614,1.0593541449942532
20170615,0.2830923221774875
20170616,1.7178074087798305
20170619,-0.88373866527294
20170620,-3.600020016594829
20170621,-1.047289646784928
20170622,2.4293757970004832
20170623,0.09741582669732596
20170627,0.8464506205530649
20170628,-0.23625273300749594
20170629,1.3485646142167427
20170630,1.4316590610045457
20170703,0.4824008172540679
20170704,-1.1339577740597995
20170705,1.7139694980925309
