Date,ARCHIDPLY
20150115,-1.6272726174245735
20150116,0.9611533143187809
20150119,2.3366939641311175
20150120,-10.259215714751544
20150121,0.42843539983672174
20150122,2.5255851003978806
20150123,1.1350500715821985
20150127,1.3946866075191302
20150128,1.1563810594929875
20150129,1.2695108718501236
20150130,1.3830171481948474
20150202,4.216217711084818
20150203,-1.1454806206750836
20150204,-1.4227760957120434
20150205,-1.372783291907744
20150206,-0.9450881331423238
20150209,1.8558927838917914
20150210,0.6790216527446779
20150211,1.817233538978815
20150212,-1.4825895115755974
20150213,3.607051175243173
20150216,5.533368296019678
20150218,3.670241496607539
20150219,5.40784774461724
20150220,-4.391430935036255
20150223,1.4026176058110749
20150224,1.2750972468418404
20150225,3.89637289817178
20150226,-0.08206414208846957
20150227,-1.1021053050090166
20150228,2.5657128665337776
20150302,3.361344054776814
20150303,1.218547835392315
20150304,2.0212721174529817
20150305,0.20988677743427253
20150309,1.943953450997729
20150310,0.6544740283918349
20150311,1.913566691490113
20150312,-4.926269437430303
20150313,4.309349704452668
20150316,1.2603294063775723
20150317,1.0141158814575681
20150318,6.111291973070132
20150319,-2.6084442310668656
20150320,-0.5197235101967852
20150323,5.058322733875257
20150324,5.054359975979705
20150325,6.373590618519714
20150326,-16.499300879693443
20150327,-4.753426144003248
20150330,-10.262092518066908
20150331,3.616394306476179
20150401,-6.010078339701625
20150406,-2.5627893428524393
20150407,4.22334092569064
20150408,4.029568982704645
20150409,1.087247522428493
20150410,0.4017296884502145
20150413,-8.976212837459936
20150415,2.422025819407244
20150416,-0.13870053828415996
20150417,-0.5366006187621588
20150420,0.8906073186226213
20150421,-4.429326985909051
20150422,5.0316845612597
20150423,-1.7656031170014326
20150424,-2.1809598095783493
20150427,-0.18565813140349174
20150428,2.9096867128471433
20150429,-2.5515277631490014
20150430,1.7384403380266473
20150504,1.4186149241469639
20150505,0.5422226821092142
20150506,1.7288907980957497
20150507,1.5720704347302865
20150508,-1.6106385110361057
20150511,1.8302326777433802
20150512,3.764542962311756
20150513,-0.4182214627794214
20150514,0.11610428587204769
20150515,0.4513719912742389
20150518,-2.795819227742189
20150519,-0.6744900725000895
20150520,-10.248198885940687
20150521,2.5515652423475976
20150522,6.395058366808141
20150525,-2.0382983298292014
20150526,-3.2498059230482106
20150527,3.390765677254977
20150528,-4.652750126632628
20150529,-6.943799012499407
20150601,-0.8354692950783309
20150602,4.939790087698365
20150603,5.9629236746426555
20150604,1.7086292732199584
20150605,0.12777833425546847
20150608,1.7909310556700673
20150609,2.1691604861974696
20150610,1.305809663395315
20150611,-5.5765742606212605
20150612,1.9077083039457552
20150615,3.210967716127163
20150616,-4.0982890086603465
20150617,2.5389139182027165
20150618,-4.7039671791678845
20150619,-1.784092103280772
20150622,3.4436819849355578
20150623,3.4289557822544845
20150624,-0.040466374389863446
20150625,0.07691112221257174
20150626,1.1433848272765244
20150629,0.9186165521326344
20150630,1.1661272738724522
20150701,1.0013343525720588
20150702,-5.163471923124126
20150703,4.153323138931822
20150706,-2.7661377516027934
20150707,0.35400247034455434
20150708,2.676976251425092
20150709,1.449458022955741
20150710,-13.901669356857276
20150713,3.3492778213577457
20150714,0.8672021655708143
20150715,4.5178158098813395
20150716,0.05979319973863517
20150717,2.833095853264162
20150720,0.05207832156751424
20150721,0.8554501063685827
20150722,2.452570709320207
20150723,-3.4654064611596214
20150724,-9.90123594217385
20150727,-0.07601833579325779
20150728,4.827281897721211
20150729,-17.245862099471672
20150730,-3.023358482950532
20150731,1.7399956276164081
20150803,-2.2832898064310307
20150804,0.7760905100094969
20150805,3.458702520209207
20150806,3.583199515593183
20150807,-0.371276822624686
20150810,3.609060330780127
20150811,3.257784665424179
20150812,-0.9900109506472501
20150813,6.4170545342020215
20150814,2.2178867399893876
20150817,1.0978412038698317
20150818,3.865408191765712
20150819,-1.7284554723391137
20150820,-10.397492508559484
20150821,1.7787462608206093
20150824,6.796951574839415
20150825,1.5268610156289244
20150826,-0.5034760028994726
20150827,-1.470380418990393
20150828,-3.867359483789074
20150831,0.2634224002971356
20150901,0.8342358452269423
20150902,3.835545262048093
20150903,1.9579541912502274
20150904,1.3920296221441064
20150907,1.5691239425941133
20150908,0.23543726317551167
20150909,-4.281792378762422
20150910,3.902572258546938
20150911,-2.362510329437872
20150914,-0.161925097988168
20150915,0.21760219527606448
20150916,0.0879079918630069
20150918,-0.8709333366607184
20150921,2.8392803767814345
20150922,1.4071420686338962
20150923,1.8489017066685585
20150924,2.077226236120853
20150928,1.0386974920597094
20150929,0.9994397089534852
20150930,1.781896170121402
20151001,-0.28383660955417156
20151005,-5.502695885443165
20151006,0.03573049096766605
20151007,-0.575485070846571
20151008,-6.663376234123527
20151009,2.0563797197239255
20151012,1.7479106292221014
20151013,-3.4962264952391093
20151014,-8.971006953746851
20151015,0.9460896910789242
20151016,1.2416402195871408
20151019,-1.284003724264767
20151020,3.4781315295232496
20151021,0.63752576197577
20151023,1.4653703647857785
20151026,1.1842303298921397
20151027,-12.3298437279304
20151028,5.152166880828337
20151029,1.002889316192852
20151030,1.0559891457213828
20151102,-2.4239898457622377
20151103,-5.256486464087491
20151104,2.3741848507017482
20151105,1.6612958738582893
20151106,1.9649551205046782
20151109,-2.1558440447330165
20151110,2.7143426064381373
20151111,0.5248783205448981
20151113,2.462748133530667
20151116,-4.314155199702241
20151117,0.5480813474946279
20151118,3.43493584968098
20151119,-0.2386735154902082
20151120,1.0754602063976806
20151123,2.471176876163157
20151124,-4.675228147558004
20151126,1.7752629494090575
20151127,-1.2904617597453851
20151130,-10.481613130835637
20151201,3.7860240954887825
20151202,3.7421828890297704
20151203,-0.32533392238942627
20151204,2.211877386866091
20151207,3.007574393998442
20151208,3.4065450417682523
20151209,2.185584232460843
20151210,-1.0828591888856955
20151211,2.6805624149341383
20151214,-9.888209952686564
20151215,4.079216253738179
20151216,1.7575392004602453
20151217,-0.16306653050697806
20151218,0.3554048326319576
20151221,1.6196031278952536
20151222,0.6111301292524102
20151223,-6.744775197948955
20151224,-8.527268076082414
20151228,-1.7524221364137742
20151229,4.090673698844811
20151230,2.4930987510070466
20151231,0.7523450523070423
20160104,3.6729711096309474
20160105,-2.408201301891463
20160106,4.208856404866861
20160107,2.356844616458414
20160108,1.3209952957471225
20160111,2.0080543660139805
20160112,2.4400959478583912
20160113,-3.3257430989015924
20160114,3.0635088041761325
20160115,-1.260161251213264
20160118,2.0110467216885564
20160119,-0.9003555471846596
20160120,0.7095442729929644
20160121,2.876473776787466
20160122,-4.02944711137136
20160125,-0.5000479940156519
20160127,0.8777677358992975
20160128,0.2668138401219035
20160129,0.2813927657692237
20160201,-6.250439204900239
20160202,1.9608978899155964
20160203,2.6618562375210706
20160204,0.8556579540457268
20160205,1.3512516086951611
20160208,0.2342833585001845
20160209,0.09146953730612961
20160210,1.2067160804821997
20160211,-2.6917817332949205
20160212,-2.2131208113562897
20160215,-1.9805714171567566
20160216,3.3535029478716316
20160217,2.6236185601468884
20160218,0.8786053199929686
20160219,-0.20506728370274446
20160222,-0.15486241057233618
20160223,0.030860664405938376
20160224,1.6734284569212985
20160225,0.8190245345048507
20160226,-5.3403980885452444
20160229,2.089704477460938
20160301,1.6100717414179702
20160302,0.7069382211683068
20160303,-4.448577475533827
20160304,2.0404815355609274
20160308,1.227063297589826
20160309,1.0017181994466244
20160310,-0.5827430127331433
20160311,-0.28313226684335924
20160314,1.1201564097570884
20160315,0.6604433765587926
20160316,1.473142482775137
20160317,-0.7875230411128742
20160318,-1.7135287616316472
20160321,-6.63614912116796
20160322,-2.4850960970144067
20160323,3.8290611051809176
20160328,4.059118265114759
20160329,-0.9155374816412922
20160330,0.25874075778886185
20160331,1.3787307670369318
20160401,0.24608209570166206
20160404,-2.0520977604311623
20160405,0.6447541689333489
20160406,1.4858758807699548
20160407,1.574652881173609
20160408,0.4377908022896413
20160411,1.1398256231477943
20160412,1.1996168032156678
20160413,-0.4032091528647351
20160418,1.5510722243363966
20160420,1.4285541441715393
20160421,-0.41545844653895425
20160422,-2.8259962160566867
20160425,1.9379588766746239
20160426,-5.144990651853835
20160427,2.5390503400072695
20160428,1.8931653531075356
20160429,-0.4580460229379886
20160502,0.8990368209904812
20160503,-3.884008615214884
20160504,3.0068021257596595
20160505,2.497595301936407
20160506,0.5537079264931867
20160509,1.2583116033064607
20160510,3.3215654217478763
20160511,-2.083766351312246
20160512,-0.32674515586961883
20160513,0.6023991410921105
20160516,-1.7641341236183465
20160517,-1.0088706345556095
20160518,1.8631067491447346
20160519,2.080261536145297
20160520,0.4593572987293668
20160523,0.6094892921923837
20160524,0.17211704786866555
20160525,0.015119963683505322
20160526,-0.6004141442193512
20160527,0.17183886502492607
20160530,-0.8830939148824858
20160531,1.6590394575679202
20160601,0.38368403648121485
20160602,1.6739050771348865
20160603,0.12853316449492508
20160606,2.155115549816501
20160607,-0.969263316066502
20160608,-3.4418201650170266
20160609,1.4713537053818428
20160610,0.12170365650548287
20160613,-1.931997143878763
20160614,3.498781176559022
20160615,-6.872237032309983
20160616,1.294892068595679
20160617,2.875762752183903
20160620,2.109432949529011
20160621,2.0477390052769575
20160622,0.16483453576509277
20160623,0.8146036311370272
20160624,0.6449483977027728
20160627,2.130857882906321
20160628,3.554655281309826
20160629,-2.053449068840095
20160630,1.1011268933212874
20160701,-5.178077130312749
20160704,-0.5319846475064014
20160705,2.5551152236555414
20160707,2.65297107393417
20160708,1.721624338763223
20160711,-2.8944480542795263
20160712,-0.7341226693326512
20160713,-0.22120521742914612
20160714,0.12734267130276478
20160715,-6.251792551798319
20160718,-0.09767623499587952
20160719,3.2965574800111703
20160720,0.7882273572880212
20160721,2.401292666862906
20160722,0.5326123925490021
20160725,1.1886227241011593
20160726,1.3587523166533009
20160727,2.1646300960021527
20160728,-1.2429105835197447
20160729,0.690373082810593
20160801,1.6070617478336613
20160802,0.30600730876462223
20160803,-0.38306411432557064
20160804,-1.039765849691034
20160805,1.5018216543362544
20160808,1.3414289941642712
20160809,0.044580122388921506
20160810,-0.05663993487595054
20160811,1.0636448166395533
20160812,0.35375313909069606
20160816,0.6707912468007682
20160817,3.2485265045668146
20160818,1.5830008932522297
20160819,1.088743125477603
20160822,0.22616423433074628
20160823,-1.1311165364931561
20160824,0.14837081854398293
20160825,1.9656542984857335
20160826,-0.10853750521379069
20160829,0.7278591290833525
20160830,-4.226874610418322
20160831,3.3733172963700446
20160901,2.065639916235953
20160902,-2.8743394902112547
20160906,-3.442359149748066
20160907,-1.728935285634896
20160908,1.8559835140113794
20160909,-0.4219544925865476
20160912,0.6574538844361855
20160914,-2.615117734126841
20160915,3.051874618577051
20160916,1.7008894408025181
20160919,-0.3142577586631403
20160920,-0.39175528746187693
20160921,-6.534488673547496
20160922,1.457421695761219
20160923,-1.943290243136166
20160926,1.1768570946554051
20160927,1.3710003556172452
20160928,0.22537694958412735
20160929,2.4258764532489945
20160930,1.493169321611476
20161003,1.8069700049810535
20161004,-0.1307485037710543
20161005,2.528912056013761
20161006,0.25888251881598723
20161007,0.4913224717009074
20161010,-19.278428399589863
20161013,-11.34099192455767
20161014,-10.88090987301781
20161017,2.0943265582433908
20161018,3.3624786904485795
20161019,2.239749910141173
20161020,-1.9545996271090922
20161021,2.87148730847706
20161024,3.4153879530856965
20161025,1.9985886376724649
20161026,-0.8475481824188021
20161027,0.8778286494079629
20161028,-1.0460974170099284
20161030,2.2749820295132372
20161101,5.515667584029565
20161102,1.2548738679916989
20161103,-0.742145161379944
20161104,2.903057913542404
20161107,-7.171522570593421
20161108,1.621793129093784
20161109,-0.6728396970644637
20161110,1.7652237402649065
20161111,-0.2704254501693528
20161115,6.809610625333704
20161116,0.2025301835757119
20161117,7.2933339779847
20161118,0.09135512377812727
20161121,0.2825759762746145
20161122,3.122363985014244
20161123,-10.599680338674457
20161124,2.1465103229311118
20161125,-6.643418570071207
20161128,2.3429819514531567
20161129,1.416031921798086
20161130,1.8792908490858153
20161201,1.8229667875894324
20161202,-2.68253585337066
20161205,0.11682334808848238
20161206,0.8502320582582416
20161207,1.1519063205481708
20161208,0.9080079824248686
20161209,-4.950261227796566
20161212,1.6896820473933882
20161213,1.9264899017225494
20161214,1.3792549501914542
20161215,0.23265462361923156
20161216,-0.6134316594592519
20161219,2.2770066531747135
20161220,-0.7430383270852773
20161221,-0.4976508113144887
20161222,0.6358759638139442
20161223,0.9927831158222107
20161226,0.5351598836083387
20161227,0.6229125555992729
20161228,-0.921219471477322
20161229,-0.16623511072147368
20161230,-7.792808246388952
20170103,-0.9175480642682103
20170104,3.607997748698051
20170105,0.9769306987320434
20170106,2.460031685220577
20170109,2.7022448783062556
20170110,-2.0385920936010415
20170111,1.9073415407687537
20170112,-6.940574081032438
20170113,-3.1643975153671358
20170116,0.5432073745602078
20170117,2.966723371964573
20170118,1.317840671431435
20170119,0.5701545953431659
20170120,-2.5464949639363903
20170123,0.009184646343981084
20170124,0.718627284821732
20170125,3.317323714494612
20170127,0.9558605972334412
20170130,1.7558228398959774
20170131,2.6244364900557473
20170201,1.817998269792272
20170202,-0.06658673049140451
20170203,1.3098904885665927
20170206,0.9540876152576019
20170207,0.5183537267229237
20170208,-3.2138153930049
20170209,-0.06405326647054871
20170210,0.6492105754946902
20170213,-1.0281084637780729
20170214,-1.394772281905311
20170215,2.069302173921294
20170216,3.24442055587012
20170217,0.15769971557125645
20170220,-8.104475518278031
20170221,-2.2534599285812176
20170222,-3.8047080735795884
20170223,2.86348738879159
20170227,-7.2284537224655585
20170228,-2.8268009163967522
20170301,6.191421795345002
20170302,0.16735367748408891
20170303,3.3280966860940087
20170306,-3.402294868241553
20170307,0.1928563859497962
20170308,2.5844547231715516
20170309,0.6590769392873761
20170310,-0.219961438639259
20170314,-1.1606768467049828
20170315,3.1930669172771426
20170316,1.326508595420221
20170317,1.0014389123849678
20170320,2.191875212241547
20170321,1.5345859362042722
20170322,-1.1706083336394542
20170323,-1.2106316791948912
20170324,1.7719296429270763
20170327,1.9063710648423073
20170328,1.5974776908483013
20170329,-1.566991083400524
20170330,0.14472826731304678
20170331,2.9791960713367533
20170403,0.5377691513395151
20170405,-5.177874365816702
20170406,-7.733766552849877
20170407,4.968573232802405
20170410,-1.0426126653585164
20170411,2.433757350258663
20170412,1.2500410470455916
20170413,3.2532146439120178
20170417,-0.6103750845111662
20170418,2.9111788046798557
20170419,1.33849491880053
20170420,-2.288280954461178
20170421,1.2657003748174926
20170424,3.7557140855100917
20170425,-0.9945824673287327
20170426,1.2984391394828605
20170427,0.9479524729863358
20170428,0.6585079280514865
20170502,2.5379864903548555
20170503,0.3897453640915772
20170504,-3.989116208980308
20170505,1.1899658138040126
20170508,1.2170300356074937
20170509,0.6707081712651655
20170510,-0.6432976905172793
20170511,1.6098111390762717
20170512,-2.344166252623519
20170515,0.5417226210443193
20170516,1.547169894022444
20170517,0.8909130991989105
20170518,-8.701943534881403
20170519,-2.2729106880930416
20170522,-3.5750243171013483
20170523,3.6462416278833647
20170524,1.2909850150552185
20170525,0.35213458959668476
20170526,2.068163966627252
20170529,0.7544522874185224
20170530,-0.650726305748741
20170531,4.865682026796499
20170601,1.0285742824541115
20170602,-3.348476967235788
20170605,1.0795607769652662
20170606,-0.09639845455020768
20170607,-0.2544281482226203
20170608,2.8185124573754345
20170609,-0.15392507937247468
20170612,-0.04633106248033551
20170613,3.0550193802741865
20170614,-0.6064798875832573
20170615,-19.05750892305816
20170616,2.1830458073155046
20170619,2.389087262075212
20170620,-4.907425499571081
20170621,2.8438525779309227
20170622,2.4117310507561815
20170623,0.8193888221730283
20170627,-0.2643490904974899
20170628,2.2608260187460205
20170629,-0.5816823714939487
20170630,0.8933558833636246
20170703,-6.754444030228829
20170704,0.18181398970818805
20170705,-16.125528945355743
20170706,5.367809668799179
20170707,-0.8230261940459646
20170710,0.35273364009352337
20170711,4.129017927582111
20170712,2.70201495851252
20170713,-1.0651979352984535
20170714,1.808141976740258
20170717,-2.2627456241595443
20170718,-1.649618896162415
20170719,-2.1822361028961517
20170720,3.4913704982214675
20170721,3.164405458919133
20170724,-0.8344009749621294
20170725,1.5186515880985094
20170726,-0.3431547652643936
20170727,1.1130025793823723
20170728,0.6496889260009768
20170731,1.5872766171024466
20170801,2.198182519010206
20170802,2.320609781908208
20170803,-0.5159286688422382
20170804,2.772778063087966
20170807,3.5878940008008593
20170808,-2.653880247206346
20170809,1.5143206507255456
20170810,5.570964492666811
20170811,-1.9959234426476073
20170814,3.60514881159758
20170816,-2.058825928807842
20170817,1.0474435780607207
20170818,1.2099530978373298
20170821,1.0692937512436984
20170822,-3.851238516772686
20170823,0.5452093997250098
20170824,1.0865264187057269
20170828,3.526985036290277
20170829,0.8632653356290187
20170830,1.6533073258270112
20170831,1.473674948402338
20170901,0.8769553183048874
20170904,1.2803924716624024
20170905,1.1970570186248106
20170906,1.197921188550075
20170907,-5.14538705251571
20170908,-2.558360001306664
20170911,3.0396283351294224
20170912,3.7476746320761816
20170913,1.6790284088294172
20170914,0.23277949182365426
20170915,0.47587346547063414
20170918,-4.17091614915965
20170919,3.672025788507115
20170920,2.1895957325766195
20170921,0.2821769810586927
20170922,-0.6384626226726722
20170925,-2.413707765938778
20170926,-0.6227257978122331
20170927,-0.942707937667834
20170928,1.0445255566820126
20170929,1.9844276716618323
20171003,1.6134062295201497
20171004,-5.554595137767877
20171005,3.9452301230049684
20171006,-0.6736081523736084
20171009,3.0676301094982628
20171010,1.9251163516468721
20171011,0.8595931130549932
20171012,-0.25308197164986446
20171013,2.0527816624919955
20171016,0.4077956696062124
20171017,0.9205284066775457
20171018,-4.572455766590894
20171019,1.5330935743922574
20171023,0.6207010936151806
20171024,-3.323603709004238
20171025,-7.604033571270445
20171026,5.2817990688911225
20171027,-1.0034807897791478
20171030,3.807447267765715
20171031,1.4956176884190886
20171101,-0.897472502800156
20171102,-1.9974547261697302
20171103,2.434044474510667
20171106,-0.6537829614647334
20171107,3.2277256703167265
20171108,1.6890792141999413
20171109,-6.545035389110728
20171110,1.9223116512561966
20171113,0.5222620843829409
20171114,1.7649265649506054
20171115,0.37230751248884797
20171116,0.9716540540650451
20171117,2.0769267309704995
20171120,2.4645200639112415
20171121,-1.013719245556349
20171122,0.19063103556330463
20171123,1.5765089428301118
20171124,-0.034444045356359254
20171127,-0.7191973887987723
20171128,-1.5602986709522972
20171129,1.7862944552589244
20171130,1.2612110381160708
20171201,0.3918971743443116
20171204,-0.609051070137624
20171205,1.168149803500966
20171206,-0.15913190554860626
20171207,1.6144441769166797
20171208,-4.448092992929883
20171211,-4.231152940647882
20171212,2.126460373883268
20171213,1.9490957931977522
20171214,-3.1507472346688887
20171215,0.6866397896036656
20171218,1.135210848557918
20171219,1.0472963135021147
