Date,KECL
20150116,2.6775986564141467
20150119,-13.21410288199803
20150120,-4.432310524729423
20150121,-3.768985093170158
20150122,2.6422978557212136
20150123,0.7442310084672136
20150127,1.112232765663792
20150128,-1.27459237747025
20150129,0.9564586728039708
20150130,1.6569331207052307
20150202,2.4582385020001096
20150203,1.4103609918719435
20150204,-8.121060097331718
20150205,3.8472933941560687
20150206,0.7898115575416216
20150209,1.0585647941610725
20150210,-1.6177352852673876
20150211,-0.061730031657930784
20150212,3.5289966666854697
20150213,0.2486213480504268
20150216,1.151103587139447
20150218,-0.058230013102253064
20150219,1.8591079620684576
20150220,0.12933254668076238
20150223,-2.3315689677205564
20150224,1.9640334507302715
20150225,-0.3844854476256112
20150226,0.546759970936364
20150227,2.258185906788662
20150228,-1.4571414771577607
20150302,2.209878895369061
20150303,-0.18003344291350443
20150304,0.7259672630263945
20150305,2.1113041221943827
20150309,-0.5474705068053807
20150310,-0.6735309964671639
20150311,-0.06639882893652327
20150312,3.231547437500062
20150313,-2.9215128600486007
20150316,1.1551458636284493
20150317,-2.487977471194262
20150318,3.768958530834552
20150319,-5.465311447731815
20150320,0.5939405987783566
20150323,0.47259533387012587
20150324,2.7959710019137316
20150325,-2.608227519173765
20150326,3.279048014660754
20150327,-15.878342591638528
20150330,5.578333698891159
20150331,-9.887757239155581
20150401,3.5222599313650034
20150406,6.209791319560645
20150407,-1.8470781531552538
20150408,5.611673435919268
20150409,-1.7441134900938478
20150410,-1.821029947474749
20150413,2.9020099295738797
20150415,-2.3251178603316403
20150416,1.181533325139943
20150417,-1.8299325544225504
20150420,2.5181558145551657
20150421,0.39132644689596663
20150422,0.5303352270039738
20150423,-5.632986513320439
20150424,0.4543544518002314
20150427,1.7577971991082277
20150428,0.3522198215122305
20150429,1.2030714548451937
20150430,0.46494406410249345
20150504,-1.2262165289299558
20150505,3.343668157445354
20150506,2.961246495969931
20150507,-1.0260971621074944
20150508,0.5756486390347446
20150511,2.3569897561111866
20150512,-0.8736149721305966
20150513,0.21288053306972787
20150514,-3.1422149613938646
20150515,1.169278987783816
20150518,-1.8645125631633201
20150519,1.315942858993823
20150520,-0.9935550763193611
20150521,1.5093560957194043
20150522,2.415910480922099
20150525,-0.80633343807806
20150526,0.020022100382920516
20150527,1.2877926062911822
20150528,0.3680555196485046
20150529,1.6455571970811622
20150601,-3.484145531634323
20150602,-5.786175900589662
20150603,2.5959318911030267
20150604,-0.3401504606148853
20150605,2.8380907402886972
20150608,1.444026457170493
20150609,1.7716613120112639
20150610,-0.2087885410859731
20150611,-1.3698597857612822
20150612,0.42301675462523014
20150615,0.11118958217686403
20150616,2.2690762039238317
20150617,1.2568131246095533
20150618,0.08075385952518799
20150619,0.17472202282042612
20150622,3.7228169957630803
20150623,-1.2079550859481278
20150624,-13.71776153345456
20150625,3.3336734082051036
20150626,5.678835834349129
20150629,-2.332936149237958
20150630,1.4800733824350514
20150701,1.6878213986903234
20150702,0.8481958118898131
20150703,1.3571829709732144
20150706,0.8886224263730738
20150707,-0.4186041231488795
20150708,3.9478987491590622
20150709,-1.216520512962723
20150710,-1.8839030021087775
20150713,1.0895118659160634
20150714,-1.2224147172565907
20150715,-18.605757416494463
20150716,-12.882100689515577
20150717,-9.702182682747774
20150720,5.287481446869216
20150721,2.0144918598099437
20150722,-2.213759689612536
20150723,2.057091885369082
20150724,6.318450933210933
20150727,7.049624816913044
20150728,-3.118505474410714
20150729,-0.401345914334192
20150730,4.8793441987380355
20150731,-1.074530413188337
20150803,-0.18290353168443096
20150804,-2.8568551880776596
20150805,2.658390181889411
20150806,2.206543760028552
20150807,3.98253404182048
20150810,-1.5729836944844708
20150811,-0.06864955020705632
20150812,-16.796270302542688
20150813,2.8916186995908086
20150814,6.766053125480328
20150817,-0.5839421965259627
20150818,1.0344885080418271
20150819,-3.5830828776675
20150820,-2.298088357737133
20150821,-5.516338250793912
20150824,3.595768143415862
20150825,4.191519974540023
20150826,-2.563209622843442
20150827,4.391282703508483
20150828,2.155633948074117
20150831,-2.1741594028295856
20150901,1.1570386370500518
20150902,2.6260815535202737
20150903,-1.1191844775549535
20150904,-3.1616125054821653
20150907,-0.3603953080881541
20150908,0.45575613430890016
20150909,1.8683714839956325
20150910,1.0352991444973563
20150911,-1.8918224292064958
20150914,1.7404057597654523
20150915,0.8656248753490963
20150916,4.025151373636705
20150918,1.355574624114538
20150921,-1.3140321553040957
20150922,-0.9408147331690462
20150923,0.09003107912146135
20150924,-2.0778372260728095
20150928,3.812983397214863
20150929,-0.6448686378324773
20150930,-1.5095023840009452
20151001,2.156763574916531
20151005,1.7293169902018766
20151006,2.1478818013064185
20151007,-2.5168296475937204
20151008,-3.6160534993797637
20151009,0.9621301298523763
20151012,3.461629731430589
20151013,2.811312604014752
20151014,0.7179770478162374
20151015,2.2719440749613815
20151016,-3.2683247139227287
20151019,-0.810604958665845
20151020,-0.16538676317396683
20151021,-0.07716022160756676
20151023,0.1715797244513222
20151026,0.3378086446545794
20151027,-2.1740152932556724
20151028,2.72655119237642
20151029,-2.396209671839922
20151030,2.2677156986131886
20151102,-0.49601111032049877
20151103,1.2029523364880146
20151104,0.02690556052137491
20151105,-2.0736170756813594
20151106,0.8742920771918556
20151109,3.1720905160326085
20151110,-9.681257154640523
20151111,1.0996100322671218
20151113,-0.7811911565106302
20151116,0.9585326190138048
20151117,0.8450347918193364
20151118,-2.2984934120061418
20151119,-3.1334090938496706
20151120,-1.3516072500813463
20151123,1.7008132137479026
20151124,-0.601363496880289
20151126,-2.3467454994182297
20151127,-2.027992227296445
20151130,0.8947146406712027
20151201,1.217190133275943
20151202,3.060130986181539
20151203,-0.1667403881731387
20151204,0.0005002109533247534
20151207,1.1830797815441976
20151208,-2.5120369635006967
20151209,2.1660721808448073
20151210,-0.5456280922095291
20151211,-3.121804254939874
20151214,1.8677153294539977
20151215,-0.975425848031569
20151216,0.5922791116969519
20151217,-1.8520337677520837
20151218,-1.4444572334527113
20151221,-2.5220571006548793
20151222,-2.382226706604675
20151223,-2.176760184291266
20151224,-5.7817014551206904
20151228,1.3611974903321629
20151229,7.950232119538959
20151230,-19.112793490398833
20151231,6.97017015629516
20160104,1.3662778997030025
20160105,3.4544345232549225
20160106,0.42646893486572673
20160107,2.3399241260580323
20160108,1.0730221079126585
20160111,0.30271383387120504
20160112,1.7077907157218135
20160113,2.498919027564747
20160114,-5.173371530564206
20160115,1.992214601924049
20160118,2.413182083988497
20160119,-1.333689564430518
20160120,1.8785045931516864
20160121,-1.0409701643102958
20160122,-1.1272243656218839
20160125,2.9681423750151517
20160127,1.9680702810302322
20160128,4.649314235352393
20160129,1.1572290611100517
20160201,-3.4307147722294644
20160202,1.8567457561209124
20160203,1.6903183062754699
20160204,2.0450711948556064
20160205,-5.705984800900632
20160208,4.254326550526106
20160209,-1.436950560007106
20160210,2.6088289456217435
20160211,-1.9485247004315305
20160212,1.2038676869765896
20160215,2.5051113388645048
20160216,-0.19709487887541455
20160217,1.3742955462638045
20160218,1.973537649673273
20160219,0.6357542024434535
20160222,1.0911418336608325
20160223,-2.965291831243687
20160224,-1.2211240480488539
20160225,-4.7668750727402225
20160226,-1.1568298648355035
20160229,-4.134199059692299
20160301,-5.068313113491891
20160302,-3.3304083448984607
20160303,2.659751015662669
20160304,-2.998734241028675
20160308,4.81416342459689
20160309,-4.684349765624511
20160310,1.1167217884496132
20160311,-0.03216250105460536
20160314,0.2325505320156636
20160315,-0.9602868765917099
20160316,-1.753155845256411
20160317,1.7071446363994593
20160318,3.0077047102106143
20160321,0.6811320024081579
20160322,-3.484823011602664
20160323,-2.53622217530905
20160328,2.1499727774158486
20160329,-2.0968025410511846
20160330,-2.7378004110725485
20160331,-1.1059673570588138
20160401,-2.1234513048489463
20160404,-0.7801798437270953
20160405,2.60076903264218
20160406,-0.17380587679507054
20160407,-3.7356075475663104
20160408,-3.927687210211465
20160411,-1.1632903550461025
20160412,0.573527377571136
20160413,2.0006030542887343
20160418,1.921212624469637
20160420,4.702070281913182
20160421,1.3638315856157717
20160422,0.1351686861668741
20160425,-3.450296358768778
20160426,-5.422360438324832
20160427,0.4703512899701603
20160428,1.59268481689306
20160429,-1.8803118167329889
20160502,-1.2903568586362117
20160503,-0.8272404810910691
20160504,2.6066015485038623
20160505,-1.0728906500602928
20160506,-0.17398450965395512
20160509,1.1963026831657797
20160510,2.0834577068441122
20160511,0.008815740975404801
20160512,2.030827011826065
20160513,1.2453632905579928
20160516,-1.4553933991795398
20160517,0.7873991748280057
20160518,1.5242541660085709
20160519,-1.7605459295270156
20160520,0.11623174200768327
20160523,-1.662932543589729
20160524,-1.1985798398511016
20160525,-2.1396789664086695
20160526,4.6165288347822555
20160527,0.6659577452871138
20160530,1.9565562833580628
20160531,-0.9028413093602725
20160601,-0.4999719145659498
20160602,-3.823785509477832
20160603,-3.7445010121747693
20160606,-0.7499786110328099
20160607,-1.0487929185002698
20160608,0.3527500173437439
20160609,-2.805133180387088
20160610,0.9579401858083925
20160613,-0.24313825027977232
20160614,1.704772858437537
20160615,2.013210498328525
20160616,0.30188278824067827
20160617,3.723097988141511
20160620,-1.9601609144841565
20160621,0.8938331622528917
20160622,2.0764449180743823
20160623,-1.632267296010144
20160624,-3.726270949926427
20160627,-0.8942371056767948
20160628,3.7503252972282954
20160629,1.4146384890860109
20160630,-13.148076119649538
20160701,2.912771547235419
20160704,-1.3115257550552921
20160705,4.630759137290699
20160707,-0.2206079382077264
20160708,1.5598039484011608
20160711,0.7763258518962983
20160712,1.331325571800594
20160713,-4.629952491019649
20160714,2.6074059310800757
20160715,-2.6335624538858973
20160718,-0.524043661742918
20160719,-0.13357326538415024
20160720,-0.530270340456926
20160721,-2.843196054569311
20160722,-0.7112930670541683
20160725,-1.6749114773799865
20160726,2.533793307385918
20160727,0.6166281688214252
20160728,1.0498563740586804
20160729,1.0542383415929497
20160801,2.933565561813009
20160802,-0.044046288266278655
20160803,-0.15491191916142166
20160804,0.9960760518645091
20160805,-0.36198822194707025
20160808,1.503412975037857
20160809,-1.9523687580104108
20160810,-3.2356959363604236
20160811,0.5842116581989422
20160812,-2.9387258946190555
20160816,1.455174234881652
20160817,-1.9936069817804711
20160818,1.11868650943652
20160819,-0.6453052226194963
20160822,0.5031995790522115
20160823,-3.3700911199007395
20160824,-7.3236446782370574
20160825,0.7993872026932405
20160826,-7.038587352660135
20160829,0.5390018022487656
20160830,2.901877870558026
20160831,1.3492447429492302
20160901,-5.317723486949648
20160902,2.3850812095658336
20160906,2.677600538406326
20160907,3.69365504050674
20160908,1.120813540067626
20160909,1.8937819493967747
20160912,-2.9611565533939013
20160914,-13.687078337131489
20160915,2.252889646856654
20160916,3.007322415895597
20160919,-0.7220975068114861
20160920,-1.8086098447101193
20160921,1.1750620537548884
20160922,0.7562534548041833
20160923,-10.67744126909044
20160926,1.2740746279567623
20160927,1.5171802092278823
20160928,-1.1109835285472607
20160929,3.85016415704846
20160930,-1.9532438550347964
20161003,2.608458311749378
20161004,1.4252685053675362
20161005,2.1654143146248748
20161006,-3.265716204809398
20161007,2.0322489398123893
20161010,-0.4622659775775768
20161013,2.070992919647778
20161014,2.680657273629447
20161017,-1.1073281143212568
20161018,1.049139365657704
20161019,0.10051181854461899
20161020,-3.20533140339004
20161021,-2.638962435633492
20161024,0.844272840261474
20161025,-1.0204970430036102
20161026,1.902098968184035
20161027,0.3256749372351623
20161028,0.4376272214676354
20161030,1.2839985997412517
20161101,1.7086318158418206
20161102,-3.698579796605504
20161103,0.002780886253943793
20161104,1.2381928592973148
20161107,-2.0007837574372904
20161108,1.9467524072586222
20161109,-1.119095525685955
20161110,2.381990128945918
20161111,0.0987422426110598
20161115,12.566670977706703
20161116,9.036587671756568
20161117,1.7907904137883042
20161118,-2.6460408123524637
20161121,4.870735164279303
20161122,-1.2063048713466809
20161123,-5.081111676104683
20161124,-1.794951351632938
20161125,1.813350877587979
20161128,1.0408256471018762
20161129,-0.6465040363896328
20161130,0.14935953912518674
20161201,0.7753734565987498
20161202,0.860812481225163
20161205,-0.464660314868373
20161206,0.9482673053246738
20161207,0.39659914515879024
20161208,1.0525269439437381
20161209,-1.0173371467735541
20161212,1.8922374674865563
20161213,1.3177081345281545
20161214,-0.27173771874719677
20161215,0.6402870590292709
20161216,1.2779956709005447
20161219,1.3835054850109882
20161220,0.7764094764020375
20161221,-0.2008687488794221
20161222,1.1303216010584676
20161223,0.33266996107982594
20161226,2.6107196104313632
20161227,2.7760842917337163
20161228,0.46588124557396915
20161229,-5.900066228496256
20161230,-0.40271361293475794
20170103,1.3131882400260677
20170104,3.1352365946833496
20170105,0.10435334041805122
20170106,-3.347003406339244
20170109,2.941867459958628
20170110,1.1193928100996753
20170111,-1.1510912574086465
20170112,-2.1711537292707788
20170113,1.1485809243014695
20170116,0.599485946549903
20170117,0.833245079534407
20170118,-6.642871000755465
20170119,-1.3057708818722489
20170120,1.9514966759202168
20170123,0.3424167327069959
20170124,0.1714852174208149
20170125,1.1765056866100874
20170127,1.6450137840559176
20170130,2.820741535605222
20170131,0.21321758102229826
20170201,0.8281355596990276
20170202,0.9741238019611277
20170203,0.9131660433195709
20170206,1.1294587257204036
20170207,0.1402065840366656
20170208,-0.30325396728878096
20170209,0.9141489429284508
20170210,3.2305402254772777
20170213,1.8093405164789655
20170214,5.1773561477778465
20170215,-1.4992848703606725
20170216,0.725123719839275
20170217,1.9356484470140656
20170220,0.2949198119188443
20170221,-3.430297119016819
20170222,0.8661249861804616
20170223,2.2411064140769295
20170227,-0.6059565117349086
20170228,0.493541352993128
20170301,1.8665264083825281
20170302,0.3216594932593404
20170303,-0.7591716327521745
20170306,0.4260405616277279
20170307,0.4158235391061138
20170308,1.764100427182578
20170309,0.5752526150700351
20170310,2.4922879994963036
20170314,0.2576164850384175
20170315,-12.584135087045798
20170316,2.265449151067429
20170317,1.2122070110814185
20170320,-1.0996157619585367
20170321,3.64741338401714
20170322,1.3011745430708488
20170323,-0.42802320704554386
20170324,1.9096520933781158
20170327,1.5643664073867773
20170328,0.25036932869354067
20170329,0.9434130954441013
20170330,-4.201602127109403
20170331,1.5747498221232088
20170403,-4.61940088326729
20170405,2.224246543115668
20170406,-0.9144039945385951
20170407,-0.030397407195934423
20170410,4.046088974886803
20170411,1.0280606721387464
20170412,1.5632275620034992
20170413,-2.2744838898208455
20170417,1.1315154518942017
20170418,-0.3859574043929448
20170419,1.1831844923615387
20170420,3.2819229884709276
20170421,-2.5850207907324445
20170424,0.899406443248102
20170425,0.3045003818883323
20170426,-0.07298041900704
20170427,1.3550138432999155
20170428,1.3088296113890006
20170502,0.17552434133132724
20170503,-0.9416608761119798
20170504,0.5396044377305438
20170505,0.8837936611972781
20170508,0.5009485545381507
20170509,1.194058901534211
20170510,2.341909743213603
20170511,-1.4805203117742995
20170512,-14.757309486721974
20170515,-3.3911599236357466
20170516,0.6185527662863789
20170517,-1.5922176349697272
20170518,2.33852946729174
20170519,1.1501942399495864
20170522,2.471867060307043
20170523,0.9857756358226015
20170524,-0.41151646376418327
20170525,-1.2764265251055091
20170526,0.9446748808169447
20170529,2.205238234086578
20170530,0.7189986038216318
20170531,-1.0431532317376928
20170601,1.131555776675167
20170602,0.6917102589687472
20170605,2.8451254753273894
20170606,1.2907730963564201
20170607,-0.2870045735421799
20170608,0.5435047291594224
20170609,0.7848368954718541
20170612,0.2707732083283767
20170613,1.1541361828687002
20170614,-4.756795686239622
20170615,1.4199881140330843
20170616,1.5960332414432288
20170619,-2.094548844393738
20170620,-2.0761592023010538
20170621,1.738695483486632
20170622,1.3908198899694066
20170623,1.535426138841904
20170627,-0.22548277125273386
20170628,0.5797852447989499
20170629,1.6828500084217188
20170630,-2.410459348993846
20170703,1.8203419229960862
20170704,1.0211449123493226
20170705,-4.151073514120332
20170706,-6.0496369862272914e-05
20170707,-0.17778349219982648
20170710,1.4037241751709553
20170711,-0.3819418843065419
20170712,-11.113317350837347
20170713,2.4223162557019604
20170714,0.5892307992422292
20170717,-0.849091749410944
20170718,-0.32312371532589823
20170719,-1.4981000645723634
20170720,-2.6666463782769907
