Date,NELCAST
20130531,1.4862616806508377
20130603,-0.3756464848874177
20130604,4.02892492831538
20130605,-2.6032489149203775
20130606,0.21193745143211007
20130607,-0.1964199916719787
20130610,0.538903693727738
20130611,-2.8362499169152224
20130612,-0.9866524919422965
20130613,-0.3948052954693503
20130614,-0.9003979282561039
20130617,-4.7510225446950765
20130618,2.306112352451297
20130619,1.6244237939902135
20130620,0.31559697876226167
20130621,-0.8848504276278097
20130624,-1.0297481872429808
20130625,1.4689491876196086
20130626,-6.275491405937478
20130627,2.375536936583996
20130628,-1.1428714066755283
20130701,0.038915884425321345
20130702,2.3874657384067746
20130703,-1.3469420012582884
20130704,0.24877607039657823
20130705,0.9365186296859651
20130708,-3.766839379428536
20130709,4.344185695910757
20130710,-0.3188943444559559
20130711,-4.169282057148543
20130712,0.9407737648171882
20130715,1.1954159287150967
20130716,2.9949516002267793
20130717,0.42953642311351203
20130718,2.164201037553804
20130719,-0.023905185686647568
20130722,-4.14003981633233
20130723,1.0898391644890073
20130724,2.5333965961506086
20130725,0.34370997545696547
20130726,-5.043656580458403
20130729,1.055242186395068
20130730,0.5263283528923306
20130731,-1.8572514660182327
20130801,3.8618286645520943
20130802,-9.018189622772379
20130805,0.12222996729697802
20130806,-3.0613918859102127
20130807,-0.23267387771624579
20130808,5.880729717074468
20130812,-2.0412003857151992
20130813,2.4929827250617933
20130814,1.4677354212983706
20130816,-0.9641451909199886
20130819,-1.2499793943658122
20130820,0.27429697959796134
20130821,-2.2631897792118556
20130822,-0.14333003337158945
20130823,0.1617748317539739
20130826,2.7721250431074855
20130827,-3.6775491251772245
20130828,0.7903701884222731
20130829,-1.6315433081742696
20130830,2.7625166823810448
20130902,-5.872650970031637
20130903,-4.517314927661133
20130904,-8.408575918127742
20130905,-9.97755529781828
20130906,1.2269460855582646
20130910,9.678070673767994
20130911,6.337848513507624
20130912,3.4209614372653414
20130913,0.3393378059692197
20130916,1.1386868285215237
20130917,-0.011376324844563523
20130918,1.8005735840442416
20130919,1.9630620135369752
20130920,1.5605599482560168
20130923,-0.4758058539440492
20130924,-0.9328962557419663
20130925,0.5751061391155019
20130926,1.0761502652193085
20130927,1.1688342000769814
20130930,1.7799527170045586
20131001,-1.6209449657938648
20131003,1.6799167128228405
20131004,0.2082867912695599
20131007,1.139778253291535
20131008,-0.15292813407313455
20131009,-0.46115551789317477
20131010,0.8037211775484834
20131011,-2.633948197553728
20131014,0.5436695035857275
20131015,2.6668435303092135
20131017,-1.0562449947890582
20131018,2.3619539106743996
20131021,-0.6258336209072051
20131022,0.6043339608266609
20131023,-0.8046738349938634
20131024,-0.30575338947124286
20131025,1.7200434039639625
20131028,-2.305736386177287
20131029,2.3066316857161477
20131030,-1.7168968602201309
20131031,-5.879149154875304
20131101,0.0010040365749797164
20131103,3.3889021485001742
20131105,-6.809088387593903
20131106,1.366996683181876
20131107,4.216954857885606
20131108,0.07435033280302913
20131111,-5.327494488066626
20131112,5.193404879018622
20131113,0.7489998941906602
20131114,-0.7142858941406843
20131118,1.077452788804712
20131119,1.6284994085593936
20131120,0.07210074426063906
20131121,0.09545215533768647
20131122,0.16461513846612214
20131125,2.6531917896462724
20131126,-1.050647185306731
20131127,0.7190032960961611
20131128,1.4647416705320795
20131129,1.2799054798823541
20131202,1.0190355599986154
20131203,0.7106982429320707
20131204,0.44951100663204097
20131205,-0.0033219253826743816
20131206,1.3849944065662214
20131209,-1.9049911708319396
20131210,-0.21809344294103972
20131211,1.7391380094758273
20131212,-0.3436011430282266
20131213,-0.030853360968837507
20131216,-1.341315808039884
20131217,1.4170011560561393
20131218,1.7372147404871212
20131219,0.05032464742004267
20131220,2.4336383300133075
20131223,2.3563280068820815
20131224,-2.3865718574472483
20131226,-1.661261217953315
20131227,-15.834797480956453
20131230,2.951681616862001
20131231,-1.9119579994651592
20140102,4.100678545194693
20140103,-1.8049408324676692
20140106,3.567241318614334
20140107,2.412842289677492
20140108,2.211492182766865
20140109,1.3226560579570221
20140110,-0.04173672194971623
20140113,1.2754560843812648
20140114,1.755585615635753
20140115,-0.8696246399773293
20140116,-1.2764104162167258
20140117,-3.5692480842290246
20140120,1.8919078086256869
20140121,-2.0753443545191974
20140122,-10.45969016111335
20140123,-1.6693351107552716
20140124,5.762981645510961
20140127,0.5568314930469671
20140128,-6.012284390811697
20140129,3.2590972370112534
20140130,1.4101494111704074
20140131,1.7919630339153994
20140203,0.5852819460196292
20140204,0.5523361527887749
20140205,-2.3938483780180393
20140206,1.63799873940001
20140207,-1.2004721089912875
20140210,-6.235744010920256
20140211,-0.33572070259351877
20140212,3.249139605186334
20140213,1.2998260010086866
20140214,0.22853072640755595
20140217,0.9889103736978175
20140218,-3.890544004191838
20140219,-0.22217928784514118
20140220,1.6777297530172892
20140221,1.2859339842430737
20140224,1.5358403839169743
20140225,-6.2805679780335435
20140226,-6.454614940140057
20140228,4.783613095821842
20140303,3.7957940923621605
20140304,-1.304841596118855
20140305,1.0918521252877034
20140306,2.1619278604279133
20140307,2.2383573973369297
20140310,1.3407579699672842
20140311,0.8011688849494949
20140312,-2.4556521859818035
20140313,1.968286140423516
20140314,0.10275870317448665
20140318,0.7646809536234959
20140319,-0.6291725332948613
20140320,-0.5712289959498071
20140321,2.6923099870089926
20140322,-1.0548148738430438
20140324,-5.539119734599236
20140325,-2.909090454144523
20140326,2.1529813835942075
20140327,1.0491277152313097
20140328,1.6673605541746523
20140331,2.08355812721595
20140401,-1.3323832454076145
20140402,3.014188414458916
20140403,-0.17046288785535846
20140404,2.29412897713147
20140407,0.8076879203358915
20140409,1.2306441815120392
20140410,2.9689096567226594
20140411,-0.6433980958243288
20140415,-1.2314996778303378
20140416,0.6972194856686955
20140417,0.39677716934118057
20140421,1.8097987329793124
20140422,-1.4056010022534813
20140423,-13.196310942146352
20140425,-0.44355593812481675
20140428,-0.2766580358180255
20140429,6.329790854864719
20140430,1.3016484557128178
20140502,1.1633525716407342
20140505,-2.967207850350726
20140506,0.9748413410362827
20140507,1.6954805689950816
20140508,-0.11131653102548345
20140509,2.704844916538098
20140512,1.5172745173571518
20140513,3.2559992752589872
20140514,0.7159645025633934
20140515,-1.8564850532637898
20140516,1.1480180551945727
20140519,-2.1490531953830514
20140520,0.771291308521703
20140521,2.2047905824562872
20140522,-6.960986428093959
20140523,0.6506610897385234
20140526,6.12767972289946
20140527,1.1385343322310622
20140528,-11.212333894643667
20140529,4.436213431080328
20140530,0.5494218001818364
20140602,0.8240197210871978
20140603,1.3026126775135416
20140604,0.6845559071127445
20140605,-2.770221848387282
20140606,-11.087219928356609
20140609,7.316982594701388
20140610,-5.9775871841650385
20140611,-6.52496775596106
20140612,3.2033178674611453
20140613,1.02625211795446
20140616,6.5441806034876855
20140617,-8.126783271612865
20140618,-9.117031480695086
20140619,-8.890193635857605
20140620,2.274447102651272
20140623,7.8035749314563825
20140624,0.2584711831861992
20140625,4.347300132246854
20140626,-0.27610310547078826
20140627,3.169046077415747
20140806,13.232996553629743
20140807,1.8852200123326162
20140808,1.769535172373693
20140811,2.8688322211288533
20140812,-0.43817195211706966
20140813,-1.1336394688321692
20140814,2.0319989275704344
20140818,0.008070427115895562
20140819,-2.5054751567403355
20140820,-3.2094577893606364
20140821,-1.5685405474589582
20140822,2.392222258961375
20140825,1.0797090775743476
20140826,3.5347439022625675
20140827,-3.606442706975556
20140828,1.2956234906524027
20140901,1.492345668806641
20140902,-1.6830840141932881
20140903,3.0166696294797317
20140904,-0.6414971426554562
20140905,-6.651986702586848
20140908,0.9237736225428699
20140909,-3.242443919812507
20140910,-5.832872086674951
20140911,6.029190804724781
20140912,2.3327353620495543
20140915,-0.8103886896684898
20140916,-0.48864504136967035
20140917,5.089368922328925
20140918,-0.67669155729644
20140919,2.1737404282380837
20140922,4.643552986592122
20140923,0.21879457218772513
20140924,1.3266435374132959
20140925,-6.386374145234329
20140926,0.23497313655441432
20140929,5.62531824734128
20140930,-0.8661765555729473
20141001,3.4170106949056804
20141007,1.9868751346164155
20141008,-3.5140524824740114
20141009,0.3817298517147971
20141010,1.0363857200157278
20141013,3.2083488495876358
20141014,-3.559398594900292
20141016,-0.35438840790069603
20141017,-3.8511451613330254
20141020,0.22113549856812165
20141021,-0.7009603860610026
20141022,1.8254570700548998
20141023,1.0644991532547405
20141027,0.1325482924919272
20141028,-2.9546188352174534
20141029,-3.9094936903034334
20141030,-4.084766590082164
20141031,3.0172851241429814
20141103,0.4506592442170705
20141105,1.6712121804492805
20141107,-5.042616589577171
20141110,-2.8667444270352593
20141111,-5.632556898355037
20141112,0.5493371962639824
20141113,-2.808098332304566
20141114,5.516517232661965
20141117,4.047103433669812
20141118,-2.134523611793793
20141119,-0.4688679562112123
20141120,0.8688219158896835
20141121,-2.4477038296647207
20141124,-0.943428245420364
20141125,1.4818747906205623
20141126,-3.019040810706989
20141127,3.126676338322844
20141128,1.8944767869285257
20141201,-1.8812988871190328
20141202,-0.3834056480465726
20141203,-0.03642478550408512
20141204,3.8540070445809747
20141205,0.2993818613432158
20141208,2.5790087529377255
20141209,-0.34295844954242805
20141210,0.02066368621405379
20141211,-2.6929529046619503
20141212,-4.201711591788429
20141215,2.5364773809112524
20141216,0.956948158568645
20141217,1.3882112127354944
20141218,1.0704436857050403
20141219,0.39505357514065575
20141222,-2.392091403333985
20141223,-1.9101038238777657
20141224,0.917539472019104
20141226,-1.4916059692382628
20141229,2.7969134557858863
20141230,0.5120988697503184
20141231,-2.374815437155228
20150102,2.5267901026766117
20150105,0.44023415840277347
20150106,1.1992797883734956
20150107,0.8156966522631773
20150108,1.3188119442506676
20150109,-8.191514482077153
20150112,-6.891821100193002
20150113,-4.870615514422754
20150114,1.6176680078334482
20150115,2.7711023437362594
20150116,0.8672764322704747
20150119,-2.4627876271830087
20150120,0.7657831422569649
20150121,1.6536726398632877
20150122,6.052793815840619
20150123,-2.4489390571257417
20150127,-2.5835769354384674
20150128,-11.928540101663568
20150129,-2.3256918816137926
20150130,5.058902539737959
20150202,0.7147029762251177
20150203,0.279635169263846
20150204,0.6891336983669291
20150205,-0.8641103118102831
20150206,2.4879220182327586
20150209,8.107646112883044
20150210,-0.1950117244353778
20150211,1.2683799097781556
20150212,1.4460336353508063
20150213,-0.2396036269393439
20150216,0.8441101053824178
20150218,2.923759977761919
20150219,2.066064309745241
20150220,0.2551487314577738
20150223,0.7359767968697035
20150224,0.9392046829235046
20150225,-0.8580331808968251
20150226,0.05871817042001992
20150227,-1.7001240794709107
20150228,1.6987142148277417
20150302,2.7551905091991955
20150303,0.7967554913603301
20150304,1.4229688610954274
20150305,1.5347117147187341
20150309,-1.3439956311984247
20150310,-0.13371133400087987
20150311,3.6404457957089513
20150312,-1.0547123289124152
20150313,2.896287826742492
20150316,-0.033652508067318676
20150317,1.2682293365022332
20150318,-2.935452983421506
20150319,0.5672486417319308
20150320,-3.2289640415175427
20150323,1.6488567474758276
20150324,1.4587827210483737
20150325,-1.8152296241451205
20150326,-0.2973099216762063
20150327,1.1230272375258985
20150330,-4.332691658801418
20150331,0.8445494578498725
20150401,2.6392204094294716
20150406,1.5086151366393032
20150407,-1.4216517645953963
20150408,2.818584021470528
20150409,0.8741302356214277
20150410,0.49994299636742556
20150413,-5.359211389858829
20150415,-9.905536330028012
20150416,-5.442524352797665
20150417,-0.49571674754325934
20150420,-1.4746353263063305
20150421,1.9673554565549578
20150422,-0.7091659183511381
20150423,-0.4537722719889989
20150424,0.8751941687741218
20150427,-3.530303329555981
20150428,3.2429627855022494
20150429,0.447866079485701
20150430,1.1573267952370194
20150504,0.9401911607144338
20150505,-2.631718025953181
20150506,-1.0649903362412139
20150507,-2.9478665262324446
20150508,5.246342370872153
20150511,-1.9746539800650078
20150512,-0.9474291701458448
20150513,-1.2021994468318618
20150514,0.15155510907986916
20150515,1.8128223098305165
20150518,0.3626022101604889
20150519,0.9422671865581872
20150520,0.3151388515954928
20150521,0.9944626114913913
20150522,1.5100134793527629
20150525,-1.6705036247627325
20150526,-2.298353678437073
20150527,1.475673330052927
20150528,-0.20613526766865986
20150529,3.5899340358345118
20150601,1.699372566178548
20150602,-1.181848472212144
20150603,-0.7275392286884359
20150604,-1.1926863637642795
20150605,0.08494679028523588
20150608,0.36640456946437405
20150609,-0.807758761634074
20150610,4.389273666044357
20150611,3.330655680671296
20150612,-3.466620267394186
20150615,5.185692919063179
20150616,2.787196032596796
20150617,-2.5040598730716854
20150618,-3.908045187297482
20150619,0.7682951454339355
20150622,3.1083594064844045
20150623,0.931672663784973
20150624,0.5272667316651777
20150625,2.8482957683334926
20150626,-2.3419911627170094
20150629,-2.430124970389983
20150630,-3.0155352239645445
20150701,-0.9126645324952163
20150702,-18.718742090127044
20150703,-4.230479025956474
20150706,-2.389617495755683
20150707,4.4384950932777505
20150708,5.702479121838854
20150709,2.12292226501294
20150710,-1.5590589815738347
20150713,1.9592969810015917
20150714,4.866722996557798
20150715,0.7381000012588934
20150716,0.831593797713555
20150717,-1.5023439192961465
20150720,3.11968010844239
20150721,-9.622745786268815
20150722,3.5603178029317535
20150723,-5.765956276789325
20150724,3.0349395955342096
20150727,0.550520466458694
20150728,0.6098133194761846
20150729,2.592110212668704
20150730,-1.9262068179547462
20150731,-7.673594958269284
20150803,-3.3675207704716845
20150804,-0.02919497335714305
20150805,2.845282838623015
20150806,-7.460995156288294
20150807,-8.490546481878685
20150810,0.0001823550316863709
20150811,1.763067770523924
20150812,0.2875775252812973
20150813,3.2862045277026124
20150814,-4.8178834868568785
20150817,1.5237536128852114
20150818,3.8878080915607267
20150819,-5.386718093369905
20150820,-0.33132335167726557
20150821,3.425153284706931
20150824,3.7223991464987147
20150825,4.676850938253585
20150826,-8.261333038159663
20150827,-10.87194742645924
20150828,2.3677344522303296
20150831,-1.8333729118666218
20150901,2.674643528048393
20150902,1.2170491381303523
20150903,1.4102717426392695
20150904,-0.1322065154225993
20150907,-1.2621389193367132
20150908,5.935243788988495
20150909,-7.578135710210717
20150910,2.97735551555817
20150911,0.09879355569876302
20150914,-4.588550575611765
20150915,5.574703305508252
20150916,-0.777434793853492
20150918,1.1484633096572612
20150921,0.13170720086476995
20150922,0.07527807697978983
20150923,3.6111927163467437
20150924,-1.7136210962908076
20150928,-1.229128352379549
20150929,1.3804010283608503
20150930,0.6667407385792592
20151001,-0.664070014327616
20151005,-4.126483266255908
20151006,0.9837163001483878
20151007,3.0496821723316945
20151008,2.713637444366496
20151009,-1.1941133106786601
20151012,0.5992852932421523
20151013,2.2733487289990495
20151014,-5.819242482895319
20151015,-0.6647494075481444
20151016,2.607107094482841
20151019,0.357453637978308
20151020,0.591257753550316
20151021,-12.234577494911841
20151023,1.5763536290878049
20151026,2.514336922186863
20151027,-4.213390003576309
20151028,1.2719577495531251
20151029,-7.318941027861967
20151030,4.671658641769922
20151102,0.358361237854725
20151103,0.31760208121568334
20151104,1.0713633985592153
20151105,1.6611672981721628
20151106,-1.9850630097786741
20151109,-2.2112947708767585
20151110,-0.25574592567004606
20151111,1.1305154907568624
20151113,1.2484060755714288
20151116,-0.39529377610530647
20151117,-0.13884274033138022
20151118,1.8720280723639544
20151119,0.206315313561509
20151120,0.9604641338912495
20151123,-1.8703638079370721
20151124,1.7982136869005445
20151126,-4.116227931750277
20151127,-0.6228113476985409
20151130,0.44593552999909747
20151201,-1.4038108847673143
20151202,-0.14131690681858133
20151203,1.3521935681171129
20151204,0.8985840163965593
20151207,2.3950199623380497
20151208,0.0013234602099703174
20151209,2.458988449503367
20151210,-2.019386283073071
20151211,-3.002790414882773
20151214,3.0836675771466244
20151215,-1.2675188195215155
20151216,0.15461999876935065
20151217,0.17105100891082436
20151218,-5.110901019446795
20151221,1.4528635879972591
20151222,1.9741507684243802
20151223,0.3871259925019263
20151224,-4.344660548868759
20151228,0.6300777618605172
20151229,-0.9051474987977683
20151230,3.055918700306203
20151231,0.5888625623111964
20160104,-0.6533848583652015
20160105,0.8622037661894535
20160106,2.164878524907452
20160107,0.8770741422277499
20160108,0.16034523085829866
20160111,1.010409650446678
20160112,2.3600151411185526
20160113,-1.093331382991796
20160114,2.1285227838536502
20160115,-2.198506792738757
20160118,6.578254278422299
20160119,-3.1107671842507316
20160120,1.6384240732425384
20160121,0.4317924423139315
20160122,-4.6231851283743435
20160125,-2.6930060142223002
20160127,0.5017618549186138
20160128,0.3358159209606656
20160129,0.8650507289515449
20160201,0.27353716770823555
20160202,-0.15438398499931472
20160203,0.037623208219258686
20160204,-7.072666652442045
20160205,-3.9485776730450013
20160208,2.353753163799968
20160209,3.183062730242284
20160210,-3.56906092557277
20160211,-5.853218664654104
20160212,-0.36055905718034853
20160215,-0.8935241658624493
20160216,0.8137345074327058
20160217,-1.7964179369052045
20160218,1.9568837593504127
20160219,2.4323750404710855
20160222,0.8056851901019849
20160223,0.09693526892361826
20160224,2.195774959040898
20160225,1.6493045720823387
20160226,1.0184850220876918
20160229,-0.012369034356871478
20160301,0.425989658392639
20160302,-4.258696524064191
20160303,0.1612659695896852
20160304,2.480138160703146
20160308,0.9915876367404544
20160309,0.012895120032374474
20160310,-0.257817007748113
20160311,-0.9475635118630208
20160314,-0.23056585083732195
20160315,0.9266668615529614
20160316,0.9986010127601835
20160317,-0.7493573311774225
20160318,2.621238207348119
20160321,0.6213212955989327
20160322,1.47753643680934
20160323,2.081547947086382
20160328,-0.9572289149137239
20160329,2.0765702780965136
20160330,-4.594650458994652
20160331,2.3247933169717188
20160401,0.07867607041218783
20160404,0.7509387444454316
20160405,-0.5285042201041097
20160406,2.813127385922784
20160407,-2.920209912632636
20160408,0.304427261709151
20160411,1.277133206257392
20160412,-7.687279309619153
20160413,4.095604068624481
20160418,-0.6112806180867085
20160420,2.233071396297568
20160421,-0.029240856678497185
20160422,0.43427799335511075
20160425,3.4621397244163656
20160426,0.3567331442106571
20160427,-3.3872328872644877
20160428,0.36358003031221087
20160429,0.5822385970540127
20160502,-0.0038321378122950223
20160503,-0.5713614001508851
20160504,-1.2930455318878764
20160505,-0.13512337818807957
20160506,-0.3655712994832014
20160509,-1.6043237757722542
20160510,-3.655298025757923
20160511,0.47424903283198455
20160512,3.3855172668840616
20160513,0.28647709970724744
20160516,-0.5548785309236882
20160517,1.4210959026729215
20160518,-0.24080387294250982
20160519,0.827030795855359
20160520,0.7297065831558975
20160523,2.6194442294013314
20160524,4.020550980750526
20160525,2.9970595869462686
20160526,3.138599485185856
20160527,-3.695754704098184
20160530,2.0234384094056708
20160531,-1.5210915706724268
20160601,0.31283865241731224
20160602,1.2549896759634918
20160603,-0.2114054508646614
20160606,2.1929829134184526
20160607,-15.526344660158383
20160608,5.510012633916047
20160609,3.7471286880098753
20160610,-0.7124872261372309
20160613,1.9609311713940296
20160614,0.465664290990786
20160615,0.5179621211115206
20160616,0.2660659009196369
20160617,0.9264341437761746
20160620,0.4842087601107111
20160621,-6.617218805740273
20160622,3.3633318208892313
20160623,1.6609772887830552
20160624,-1.2084242045930562
20160627,0.5137662455064471
20160628,1.7896043122685108
20160629,1.6009908473483887
20160630,0.6959338423802489
20160701,-3.820444492257682
20160704,1.4478331587891606
20160705,-5.183152313815998
20160707,0.21227527842607707
20160708,-0.610402986895966
20160711,-1.3104467118692567
20160712,2.97905878936269
20160713,-0.9271832194480005
20160714,2.7531032611401303
20160715,-1.324571284811058
20160718,-0.3100758215858691
20160719,0.7707785686236202
20160720,1.1079588159903122
20160721,-4.138442799488919
20160722,1.4877339329147667
20160725,-0.10983072948052097
20160726,2.0153338523000857
20160727,0.021009541186298664
20160728,2.8774502751528583
20160729,0.388740738799851
20160801,-0.38179657931949584
20160802,-1.3777827418873474
20160803,-0.4914071608228452
20160804,1.3203797466927467
20160805,-0.13959919082851302
20160808,1.6722036066396404
20160809,1.6707442377742354
20160810,-0.026651532636798647
20160811,0.8970389559596466
20160812,1.1175824335735596
20160816,-2.7249781825076083
20160817,1.2519090457192958
20160818,3.0147810495026364
20160819,-1.7309799282837521
20160822,-1.182776421557211
20160823,1.311148698941644
20160824,2.364854787966306
20160825,0.41064492728373725
20160826,-0.28451589244858877
20160829,0.3095404107365304
20160830,1.754074029476969
20160831,2.2362031485311604
20160901,0.16215992077352076
20160902,-8.726124992243626
20160906,-1.5284810926046852
20160907,0.21498934530405583
20160908,3.831727701806249
20160909,-0.4856030424380621
20160912,1.0410494038970572
20160914,0.19640453384747936
20160915,2.535884947554054
20160916,-2.4163382710148724
20160919,1.052878601074615
20160920,1.9085427827753203
20160921,0.7114948962174785
20160922,-0.3379461635728669
20160923,0.7396942225439875
20160926,0.04617749470559235
20160927,0.4632811720536389
20160928,0.7919858905305139
20160929,4.36807537241103
20160930,-2.778775640414447
20161003,-2.004617116150506
20161004,1.3190708682243353
20161005,1.4119503784798568
20161006,-2.2892468962518513
20161007,2.195723428048192
20161010,0.6432815975267656
20161013,-0.21726769668207924
20161014,-1.5730735759071037
20161017,0.13368675449989326
20161018,0.7377412144462311
20161019,0.11357073464309186
20161020,-3.2340205177040833
20161021,-0.042237924975679575
20161024,3.3328519440859714
20161025,1.096023255485111
20161026,-0.2020963948838277
20161027,-0.6650639485422378
20161028,-0.11919724547185928
20161030,0.30221199945813515
20161101,0.30145794518608016
20161102,0.6977604463324671
20161103,0.7673333224849719
20161104,-1.8296527115991992
20161107,1.8059307136711888
20161108,0.8705562147194499
20161109,-1.8104268561912393
20161110,1.0181813610681543
20161111,-1.6052085678339236
20161115,-0.34540622226822926
20161116,-1.000552067720855
20161117,5.113202008640666
20161118,3.0723840074109567
20161121,-2.082639565075251
20161122,-2.0414774249217573
20161123,0.5575663022019945
20161124,-1.3124886887875364
20161125,1.149092151006045
20161128,-0.7310949076429949
20161129,1.4985909713286019
20161130,1.4903737984869827
20161201,-0.16077734074620753
20161202,0.16279052029740604
20161205,1.165658655046543
20161206,-2.0332545504052435
20161207,0.4091444612916283
20161208,2.274789962761416
20161209,1.386347766006315
20161212,1.1144794875438042
20161213,0.1832384633200077
20161214,-0.6434116242656092
20161215,1.1774960848726899
20161216,-1.8254529434770919
20161219,0.11496153835207515
20161220,-1.8447428177820302
20161221,1.0068825664761514
20161222,-0.9802610835487371
20161223,1.4308199012823657
20161226,-0.6478212344313499
20161227,2.256703644234781
20161228,0.5899941237811525
20161229,1.7211844180201314
20161230,-0.32596969263933784
20170103,0.9208472895583314
20170104,0.885990748934538
20170105,2.2086969747142264
20170106,-0.6750769724649931
20170109,1.582746896312556
20170110,0.019910946140413666
20170111,-6.046875579293275
20170112,3.066280831545817
20170113,0.412793088962479
20170116,1.894902183077144
20170117,1.7213876373899408
20170118,1.642420958097266
20170119,1.622563098376356
20170120,0.06451246725741089
20170123,1.8236125707884918
20170124,1.1603472919585864
20170125,-0.1101348296132919
20170127,-0.6379972197583501
20170130,-1.143464732524747
20170131,4.881905044792143
20170201,-4.115842248012856
20170202,-0.34413163868873453
20170203,2.888482897816964
20170206,0.7427527463017396
20170207,0.266562295207998
20170208,-7.677584988687483
20170209,-0.9589987254827064
20170210,0.8188768323181976
20170213,-2.2324724748017952
20170214,0.7298737737020047
20170215,0.9267848780967687
20170216,-1.8102152798948437
20170217,1.5291791742598169
20170220,-0.08766810689207305
20170221,1.1594161010652533
20170222,-0.4124033131924081
20170223,1.2184423112486162
20170227,2.533654665178657
20170228,2.4286457095955285
20170301,0.37844283136584134
20170302,-0.5660394535502757
20170303,0.20855938364554338
20170306,0.8517073966973856
20170307,-0.11682329974968302
20170308,-0.2698626685490827
20170309,-3.175076359729611
20170310,-1.3735311414590503
20170314,1.3431466464992003
20170315,1.7662858213599697
20170316,0.33038393751451023
20170317,-4.330720973616508
20170320,-0.7052791088152554
20170321,-1.3652327242341835
20170322,-1.55880847049826
20170323,-1.4306349262140834
20170324,0.34147599425608716
20170327,2.673140948249895
20170328,2.0082579193020678
20170329,-1.22262198537066
20170330,-2.211195400980322
20170331,2.4178615360735423
20170403,0.6028079760444729
20170405,3.0362184933905523
20170406,-1.2742477916119657
20170407,-1.966081648176777
20170410,-0.9221981120434952
20170411,-0.9432954556873605
20170412,1.098054795745763
20170413,2.8410958763609955
20170417,1.0224959322829499
20170418,-4.386459257639045
20170419,0.612099055361809
20170420,2.6073055584028157
20170421,-0.544352839124799
20170424,1.3356864468720733
20170425,-0.20157210499539008
20170426,0.2882902553416986
20170427,0.4277610294539372
20170428,0.7238102438570733
20170502,0.8992081299326529
20170503,-0.96231784898582
20170504,0.55894197004572
20170505,-0.0634101895167265
20170508,1.3192721314673976
20170509,1.439928210567591
20170510,0.6518911630486737
20170511,-0.05851929456227309
20170512,-0.41299611640687106
20170515,-4.028186795957053
20170516,0.8657673878451629
20170517,1.4193700103497922
20170518,1.4634750188053265
20170519,-0.41436626909797447
20170522,0.3054922699553242
20170523,0.4584281273637054
20170524,-2.8648269001481976
20170525,2.535848085690273
20170526,-0.34482539603214235
20170529,2.2079608441997234
20170530,-5.562171383821124
20170531,0.6922962143445851
20170601,3.025612645359733
20170602,3.103170753096573
20170605,-2.830758144986156
20170606,0.36457355783127965
20170607,0.7411228507395944
