Date,CELESTIAL
20140103,-4.4052139559981205
20140106,3.15205348410954
20140107,0.19605379784073318
20140108,1.521797768074023
20140109,-1.4380354056712001
20140110,3.9710953861742055
20140113,0.6493093058957009
20140114,-1.2538785205703868
20140115,-0.024051590439101864
20140116,-2.027111296981289
20140117,3.7847219941022585
20140120,-11.710586237660532
20140121,1.8815648783550696
20140122,-0.9485158098139309
20140123,-1.3382356735957552
20140124,0.5032456713908133
20140127,3.637015910958581
20140128,-3.0550678708019547
20140129,-0.04297208357567865
20140130,-0.02648097489854284
20140131,2.289670741367133
20140203,-1.6885384689330298
20140204,-0.8896697081018432
20140205,1.9385896949691788
20140206,-0.6847438842818658
20140207,-3.033203843611123
20140210,-0.6433878860140598
20140211,-1.3171502243864461
20140212,1.941734253107607
20140213,-0.04359845179039912
20140214,1.0001662417547788
20140217,1.277531047016079
20140218,-5.801395295161233
20140219,3.5486856680360725
20140220,-2.510607312652726
20140221,-3.974010836368702
20140224,-4.244367505530073
20140225,0.24160733110609942
20140226,4.575666131685343
20140228,-4.258481514436447
20140303,-1.2589834361180068
20140304,3.03299256669089
20140305,-4.473678496965354
20140306,3.0991778309954947
20140307,-1.8679943801427505
20140310,3.260290605609076
20140311,-1.6968964531847086
20140312,-1.7077066807637002
20140313,-4.622006230887154
20140314,-1.862371147716655
20140318,-3.6188727111569117
20140319,0.9417740599463067
20140320,2.8443311330382124
20140321,1.0471257713120719
20140322,-1.3949195332236062
20140324,2.9577879935886093
20140325,-1.1098487206502
20140326,-1.6012450697621134
20140327,2.105620916025013
20140328,0.3511502165752524
20140331,-6.215597315985619
20140401,2.4976398502647217
20140402,2.4207001737691094
20140403,1.269926935762756
20140404,0.9322358075672383
20140407,0.7024983664305693
20140409,4.249929933304613
20140410,1.4116371773053138
20140411,2.533656694864237
20140415,-1.3414687884536658
20140416,7.60116246548437
20140417,3.6385888862958327
20140421,2.0148895839958607
20140422,-1.3573913704976284
20140423,0.7894611685650528
20140425,-0.9739721313894512
20140428,-0.1979952843204964
20140429,-0.0754111429947551
20140430,-1.4094751330551816
20140502,-5.3403075209835915
20140505,-7.057986868103672
20140506,0.27492466730537735
20140507,-4.583738730672107
20140508,-0.18439303000118812
20140509,-5.52741971254565
20140512,-3.2773222444833348
20140513,-1.7313851670884925
20140514,-0.9412988657587372
20140515,-0.2706061961674192
20140516,-1.0373003028212782
20140519,6.8975412601865
20140520,3.7778536989502327
20140521,2.3062582262168188
20140522,1.881259340726167
20140523,-0.9437916588190417
20140526,-2.9778646780611933
20140527,-0.16631624103131504
20140528,0.599144693483356
20140529,-0.1067604492075318
20140530,0.9717878649100151
20140602,0.3820252098970487
20140603,-2.1849660096596617
20140604,0.034878070890465906
20140605,2.335236044619017
20140606,0.6497159117302679
20140609,1.0268265513002623
20140610,0.9595705442636784
20140611,0.5553266569532676
20140612,1.809661623066782
20140613,0.546116376711939
20140616,1.4049241031673831
20140617,0.41675958817644854
20140618,2.5992952352112155
20140619,-2.173649867264473
20140620,-1.2789595152304019
20140623,-2.6532527121669403
20140624,0.2068471844967008
20140625,0.3595652756923193
20140626,-0.21394239864494352
20140627,-1.4716655907379697
20140630,-2.164672336464518
20140701,-4.878600733727518
20140702,6.1635079024167805
20140703,1.142206736392173
20140704,1.6858828783520217
20140707,2.033855747543368
20140708,0.6226201123519512
20140709,-3.032039784816143
20140710,0.18229124488483195
20140711,-10.05986231055888
20140714,-1.6092049150903631
20140715,2.975504228357543
20140716,4.81677353184692
20140717,-1.6665032028047797
20140718,0.09547457323189153
20140721,2.046272683983522
20140722,-2.1775498740103347
20140723,0.4016037988359923
20140724,1.132993097309513
20140725,-2.7268982785602205
20140728,-0.8802448930919367
20140730,0.2093012415294515
20140731,0.6542253716803312
20140801,-1.0427038874054664
20140804,5.125196551483218
20140805,-3.3364720121046885
20140806,-0.15202148478644464
20140807,-0.850694250292246
20140808,-2.321305845901157
20140811,1.2595796821594276
20140812,-2.053754365419667
20140813,0.773304513121194
20140814,-1.1309700475174338
20140818,2.517619315769614
20140819,1.5438385222090747
20140820,0.11407080062013003
20140821,-0.3092539443176588
20140822,-0.40813076581303354
20140825,-0.44382209638974424
20140826,2.0640246542200567
20140827,-1.8399864666443264
20140828,-0.5965872460383979
20140901,1.2375253583424706
20140902,2.058298426251843
20140903,-2.1620272959911535
20140904,-0.819630361706278
20140905,-2.5590767864144786
20140908,-0.31277642021720764
20140909,-0.23260422132866665
20140910,4.504868310114507
20140911,-2.18099706628998
20140912,8.513113426242008
20140915,-1.940078612795234
20140916,3.381333804973453
20140917,-3.8259627329390273
20140918,-2.089533309979184
20140919,-1.9353336531423657
20140922,0.38076858664262625
20140923,-2.5971741168020217
20140924,-3.098299378213882
20140925,-0.8463149295169994
20140926,-1.6012775066739855
20140929,0.26368179433842465
20140930,2.107041913879095
20141001,-2.721760518729693
20141007,-1.730697506611639
20141008,0.723463033239291
20141009,1.9044553574632874
20141010,1.5806914617436285
20141013,1.4244906522601268
20141014,-0.44867265111277255
20141016,-1.3619739997499951
20141017,-1.3206208033252838
20141020,-0.16420160266751804
20141021,1.716622981717429
20141022,1.3494290001531
20141023,1.6186318338342414
20141027,-0.3549847863546061
20141028,1.7253410582131847
20141029,0.2862120232091492
20141030,0.5040992669347573
20141031,1.2114829776821896
20141103,-1.6979122246684293
20141105,1.7197173748417531
20141107,-0.7368210646846994
20141110,1.051630635376037
20141111,1.0635955263689127
20141112,1.4077731287773128
20141113,0.3782307659674242
20141114,0.5679868970097407
20141117,1.3886129001607848
20141118,-0.4235766856274263
20141119,-2.754662141910793
20141120,2.2255198539210848
20141121,-0.09389726937825205
20141124,-0.4215510231059415
20141125,-2.476926649675434
20141126,-0.7139652486291417
20141127,-1.1549874960623323
20141128,-2.5591274814205596
20141201,-6.263148881063406
20141202,0.5629444455715191
20141203,-8.176607991135302
20141204,-6.2065707387185025
20141205,-0.23838703254047494
20141208,-0.22840948951006085
20141209,-0.9143128207897593
20141210,0.24743543933622714
20141211,-1.5858517491428077
20141212,-2.155846088973036
20141215,-0.6430563328717527
20141216,0.13570302545386204
20141217,-0.08662493464195808
20141218,1.447353095500707
20141219,0.6066213770316968
20141222,0.478616059676231
20141223,-0.8676759830835193
20141224,-0.06953687556007954
20141226,0.34806201694654276
20141229,-6.535633803288514
20141230,-2.5487871370601862
20141231,4.034728602871406
20150102,1.0623986142242092
20150105,-5.240959598735912
20150106,-5.432616715221085
20150107,0.1439146423158306
20150108,0.8615176328239165
20150109,-0.40582793775190873
20150112,-4.406130866654603
20150113,-5.531942382490349
20150114,-2.670016795259128
20150115,-0.7520497871144929
20150116,4.770768803290822
20150119,-0.5576873755802486
20150120,-0.7702919077238098
20150121,-0.2790958929240657
20150122,-0.08701578322056869
20150123,1.0265035993773717
20150127,1.9195702200096538
20150128,-1.535105193345298
20150129,-2.7524584711761646
20150130,-4.405819656982684
20150202,-3.8519445723935006
20150203,-4.380360767641986
20150204,-4.191575657126368
20150205,-3.6297891460977656
20150206,1.3764070376395323
20150209,3.653769351277522
20150210,-8.43393341509971
20150211,2.403820369307285
20150212,-1.1163500044994656
20150213,4.971248983260903
20150216,2.468717584098674
20150218,-5.322638393991446
20150219,0.19560975595507823
20150220,-1.4214413729557633
20150223,-1.1809397305464158
20150224,-0.20323473970077705
20150225,-2.667143963872587
20150226,-3.6753637377919364
20150227,2.8657082455964007
20150228,-4.097040743934667
20150302,1.0247381893752594
20150303,-3.6906474580079367
20150304,0.15133234242283744
20150305,3.532888757724746
20150309,0.5709350763983994
20150310,-0.7723546915144899
20150311,1.1202175044996805
20150312,4.256560439651854
20150313,0.7149754966550377
20150316,-3.4352110477088895
20150317,-2.623238991789765
20150318,0.8509300364019287
20150319,-1.4203340122561303
20150320,-2.9607519713134067
20150323,3.6351890163152785
20150324,-0.6839642696736375
20150325,5.473811785003573
20150326,0.9880446428389318
20150327,-0.08579916995722509
20150330,2.0072702931845807
20150331,-0.20113861499646224
20150401,1.6386429411201542
20150406,2.6417160251346266
20150407,0.5427002071550733
20150408,1.7468784202015282
20150409,-0.2922619750889665
20150410,1.039009214714984
20150413,-0.5559428658586272
20150415,-0.5950345033039477
20150416,-0.4666518045706157
20150417,-1.382248465182621
20150420,-2.7805163524906913
20150421,-2.136890219322246
20150422,-1.8759795036350606
20150423,-10.850902549750693
20150424,-9.736470212362445
20150427,4.624930759628699
20150428,10.274094886419372
20150429,0.9131659016728195
20150430,-1.2712422099697345
20150504,0.19239091179990675
20150505,-0.7437571671603544
20150506,-2.6015341797426257
20150507,-2.162720434538215
20150508,-3.901990161913333
20150511,-0.8092771428884185
20150512,-3.3273770701226275
20150513,2.8928481461753783
20150514,5.113410594621089
20150515,3.326488967678956
20150518,1.3559715379798278
20150519,3.203882579873996
20150520,-2.6616583962520988
20150521,1.018012598226931
20150522,2.4852768995672148
20150525,1.5156065707575128
20150526,8.487568072639506
20150527,19.234493285832105
20150528,9.471382621012282
20150529,11.235096936909457
20150601,9.200666595392914
20150602,3.315498902274104
20150603,2.7960639711077784
20150604,4.769345045475322
20150605,5.4489256691116825
20150608,3.5710361038922107
20150609,4.194175508779984
20150610,6.522917605504776
20150611,3.2831386573259578
20150612,4.595046244042419
20150615,5.383849875688989
20150616,5.115160904342521
20150617,5.927778387166872
20150618,6.0095639801421745
20150619,5.200611963047688
20150622,6.342246741033735
20150623,5.2674140417127004
20150624,-4.968839945191728
20150625,-4.172947467284379
20150626,-4.532990725877668
20150629,-5.91476056834283
20150630,-3.4653819072128753
20150701,-3.403736651221469
20150702,-3.6291279867399124
20150703,5.219340367124832
20150706,6.4685887757261895
20150707,4.420458489110024
20150708,4.439290843399516
20150709,-4.301336842733189
20150710,-4.672074853529827
20150713,-3.5010056791693387
20150714,-4.280678535495671
20150715,2.678735769452757
20150716,5.121252320612756
20150717,1.1856643328711491
20150720,-4.087888574623989
20150721,-2.0747543984502026
20150722,1.1805867098980003
20150723,-1.936847371152357
20150724,4.389049378697097
20150727,3.77696669722743
20150728,-4.421894927699075
20150729,3.079458220091051
20150730,3.0810287841162927
20150731,-0.7680105683963254
20150803,-0.496057712950505
20150804,-0.13289653047963518
20150805,3.0533621022730815
20150806,-0.05550432140396988
20150807,-0.8533114222739132
20150810,-1.7451073744409946
20150811,1.0311215534568623
20150812,-0.8889449105271205
20150813,-2.006131128106815
20150814,1.4058973460911601
20150817,0.2938685286624781
20150818,-0.23846705597415974
20150819,2.2601829556933892
20150820,0.6931802915333554
20150821,-1.8177838217115443
20150824,2.585911339462152
20150825,8.676819702128466
20150826,1.5059435287345888
20150827,-5.68127102807265
20150828,-7.322838608810848
20150831,-1.0127271959462594
20150901,-0.2342992118495939
20150902,2.740128293639218
20150903,0.5893093310712799
20150904,0.5442613027698142
20150907,0.4461023586355628
20150908,-1.2504943270253093
20150909,1.139065400073163
20150910,2.6405586586023624
20150911,-1.6465950884553198
20150914,0.8501764332826445
20150915,-0.31895932081832634
20150916,4.699519172249104
20150918,2.069600989132025
20150921,2.5653430437323053
20150922,2.090440349963065
20150923,-3.334325242694944
20150924,3.9629404354826203
20150928,-0.6915758761865314
20150929,-19.590453859739217
20150930,-8.211280838245997
20151001,5.211765707782279
20151005,7.2483481273690655
20151006,2.2574424022544743
20151007,-4.055184827152686
20151008,2.7756987751846234
20151009,3.0874912595150437
20151012,-0.8254492958293933
20151013,5.51833468929827
20151014,-5.763993255931796
20151015,0.17656357520073113
20151016,-3.541714726407812
20151019,-0.26343872302115434
20151020,-2.9696235742084522
20151021,-2.6341358655829503
20151023,-12.795735403751907
20151026,-1.9664727393607113
20151027,3.1109000002087672
20151028,1.1476159722583532
20151029,9.308358840970067
20151030,-15.419931676011291
20151102,3.8493165244517558
20151103,-0.08043759985844057
20151104,0.03275539913677161
20151105,3.0481619198623013
20151106,1.279962278249715
20151109,-0.3473787591953976
20151110,-5.415412833017916
20151111,-1.7846576773532703
20151113,0.19327638773441236
20151116,0.4842374685713089
20151117,4.907829445706187
20151118,1.2277687472121765
20151119,-0.5065177028890115
20151120,-0.8701135289800317
20151123,0.7852534982458689
20151124,-1.098947955061952
20151126,-2.339895647163512
20151127,-11.68235469666404
20151130,-4.892564668233728
20151201,1.724714237117282
20151202,-13.760955345768549
20151203,-1.5357390645146614
20151204,3.036585109780072
20151207,0.053283224096113
20151208,-0.4668126793817089
20151209,3.4718769252735573
20151210,-2.0038227930469485
20151211,-1.4950688182870147
20151214,-1.5240392599297867
20151215,1.0294118754278843
20151216,5.1270333900834455
20151217,-3.399713930144611
20151218,-13.436677681949876
20151221,-6.973964591397467
20151222,-18.363493553327277
20151223,6.206156371046712
20151224,3.143322805096589
20151228,-2.177720607070382
20151229,2.147579320342237
20151230,1.7815516065213317
20151231,-0.44691235525065365
20160104,0.8656173206671914
20160105,-4.2338067874557535
20160106,0.433270171757255
20160107,2.411932954935806
20160108,0.6940719081018858
20160111,3.567173450172865
20160112,-1.4607549357657854
20160113,7.170052476951866
20160114,-10.90848739251289
20160115,1.874058450442023
20160118,5.019252432591154
20160119,0.40120154798381
20160120,3.165724009602492
20160121,2.2839081135787005
20160122,-3.201201180854179
20160125,-2.788586732747361
20160127,-1.3345875067213795
20160128,-0.689991224865814
20160129,4.49720994239369
20160201,-2.7020712561808526
20160202,3.825516981488782
20160203,3.103235763784319
20160204,-2.405756120909412
20160205,0.05791131002898675
20160208,4.940588514259094
20160209,0.8570804090864923
20160210,7.347150836080634
20160211,11.14906561981561
20160212,3.605406072405186
20160215,-6.926629623994114
20160216,-2.9804862519317146
20160217,-2.535241969259937
20160218,-0.6669326302737641
20160219,1.7803214136994447
20160222,-0.22800679668997614
20160223,1.8808617775914196
20160224,1.8309156752046032
20160225,0.8038030223475833
20160226,-0.8180536787633371
20160229,-2.8218342329521677
20160301,-0.3877216899534579
20160302,-7.412175982985066
20160303,-0.06516900280225402
20160304,0.14120875009398215
20160308,-4.502750666988481
20160309,-11.503064547599857
20160310,1.4068107224536746
20160311,5.103356974457094
20160314,-1.7344948705159873
20160315,0.5294732032331504
20160316,3.890360787838222
20160317,-3.607618775465594
20160318,3.9655289117263717
20160321,1.5683805495197367
20160322,2.4594188201827674
20160323,0.4249579800667572
20160328,6.9541206149668255
20160329,-10.818951246447366
20160330,2.951655197654949
20160331,4.200169250361532
20160401,-2.1975996783813896
20160404,0.878599458335605
20160405,1.9558388677473841
20160406,1.5631606315483717
20160407,0.7033965213408853
20160408,0.7550885639737713
20160411,-1.6037745876057814
20160412,-0.26310057397715836
20160413,0.47539908554616644
20160418,4.775152786838122
20160420,-0.7618098705432252
20160421,-6.872207813000445
20160422,1.7801299615465895
20160425,-0.9663112848270754
20160426,-2.073409249098036
20160427,-0.9524431835382193
20160428,0.23418619808874686
20160429,1.163687835094334
20160502,0.299238328796658
20160503,2.6476441567011877
20160504,1.8031735597484402
20160505,2.4203244259107617
20160506,-1.0159449095546313
20160509,-1.9276663096744295
20160510,3.0371053705314734
20160511,1.5233759083201432
20160512,1.8198611200789108
20160513,-0.5812945782764669
20160516,-1.6419115501317014
20160517,-0.3126600121026841
20160518,2.6101371947124816
20160519,2.118082840739607
20160520,2.0643194793515067
20160523,5.621351301190584
20160524,-2.021531687459311
20160525,-2.3408744772007446
20160526,-5.156420886124014
20160527,-1.9093725413133487
20160530,3.1712948219437385
20160531,-0.9471645881146755
20160601,0.724004313037008
20160602,1.3939619803224488
20160603,0.9636374037585365
20160606,2.1924857324709675
20160607,-0.49676280840618015
20160608,1.0951272155044118
20160609,0.6488130535735774
20160610,2.838600781446803
20160613,-0.7692940568983861
20160614,1.6148170141217775
20160615,-0.24384930163380303
20160616,-4.773153958816967
20160617,1.1210377586918994
20160620,3.574894363412338
20160621,-0.4383899709182007
20160622,-2.8833272054393113
20160623,0.11680535084991317
20160624,-2.419280789324007
20160627,0.528780573694384
20160628,1.0334207323239433
20160629,-1.094049234475698
20160630,-14.678068247371032
20160701,5.167363769296333
20160704,1.1428431023998031
20160705,0.0026659023858778275
20160707,-13.963962978563986
20160708,2.9540518120303725
20160711,-1.058525319219845
20160712,2.1134075105920473
20160713,-1.5420161718782595
20160714,2.7451366365401553
20160715,-0.6682633953648789
20160718,2.5794003623112647
20160719,0.8360685539351895
20160720,2.1169915593467095
20160721,4.749057667095997
20160722,0.3063140430692324
20160725,-1.6063200837208313
20160726,-0.23171642217066984
20160727,1.938613149840779
20160728,-2.7690973527020653
20160729,3.6073879110194964
20160801,3.1116357899822225
20160802,0.08921402218041274
20160803,0.26026059169143023
20160804,0.7441390054323522
20160805,-5.2178262579699775
20160808,-0.31997877461340707
20160809,2.41315554655731
20160810,-1.8193497614552405
20160811,0.36927095132498255
20160812,-2.966114041048698
20160816,0.6721183495373118
20160817,2.0972847792881124
20160818,2.4895594078218686
20160819,0.3103703279264738
20160822,0.13099372625249917
20160823,-1.6488056279546213
20160824,1.098997489398904
20160825,-1.3863408500562444
20160826,1.3094248755520428
20160829,0.7363516130311593
20160830,1.0264944120556978
20160831,1.6000605581537672
20160901,2.052770458542338
20160902,-3.5625596081236157
20160906,3.1365333307206527
20160907,0.6707766663052828
20160908,1.6555101649766835
20160909,-3.1204190898771706
20160912,-1.3038013967238762
20160914,0.17989143953699305
20160915,1.031670418685952
20160916,1.1821535409717048
20160919,2.8542079562297147
20160920,0.9771067549222604
20160921,-1.0649197242899664
20160922,1.3314075406065986
20160923,-6.531410464644145
20160926,2.9699433429335893
20160927,-3.4059485114701458
20160928,-0.13121857684061544
20160929,3.5835544640853465
20160930,0.5458978748097263
20161003,1.518501338964468
20161004,-1.1042275547389435
20161005,0.95523257238787
20161006,-2.5252098115279193
20161007,-0.5543148808470724
20161010,-9.838447447742048
20161013,-2.0170096674138445
20161014,-0.19836937029863888
20161017,0.6414865152788435
20161018,2.8307772920377046
20161019,-2.0518585749339673
20161020,-0.4773164944585172
20161021,-0.8795687192051822
20161024,2.7264614834224146
20161025,3.3823585240969782
20161026,1.075647568847514
20161027,0.18787644454867056
20161028,1.1387642780253815
20161030,-1.2946975411763875
20161101,3.048017373245586
20161102,-0.8845290895181153
20161103,4.746700385863883
20161104,-1.3960843517798645
20161107,-4.654057210419085
20161108,1.0828530383723347
20161109,0.9748885927736435
20161110,3.4164547212917125
20161111,-3.048802731525752
20161115,4.542490688810908
20161116,1.076170973722923
20161117,0.4616453625384851
20161118,-2.235448036962659
20161121,1.9269362209769465
20161122,6.748814747346825
20161123,3.4474436567533853
20161124,4.69081278108254
20161125,-4.119674798063244
20161128,1.6316043322712503
20161129,-3.558497194773399
20161130,0.23033653162905154
20161201,-1.0105214503703006
20161202,0.26689933950337097
20161205,-0.31968118633554177
20161206,-0.15344702211201833
20161207,-0.4298837369373488
20161208,0.27819833550981743
20161209,-0.5538509340080635
20161212,-5.072750011994329
20161213,2.3028162578549285
20161214,-4.001800032308593
20161215,0.055791424134669886
20161216,3.949776768235198
20161219,1.0266833110813565
20161220,2.3680303393432136
20161221,0.40046376738040035
20161222,3.1835646380038116
20161223,-0.492861870284535
20161226,-3.4634173735602802
20161227,-0.49498609460897947
20161228,0.7273718985327866
20161229,-0.579379814450196
20161230,-0.11543250513247694
20170103,1.4199540364369219
20170104,-0.9153133161898207
20170105,-0.030372750985361296
20170106,-1.8813988618657405
20170109,1.1124137740538287
20170110,-1.0866059285175882
20170111,-0.17476643389802027
20170112,-1.0312401936305222
20170113,-2.520488870191887
20170116,0.6920320920429216
20170117,1.2327003019162055
20170118,6.543122910773482
20170119,-2.033819672692927
20170120,-0.3794255712376471
20170123,1.148222112568315
20170124,1.0287999827944703
20170125,-1.8508011904779191
20170127,1.6698441129276587
20170130,1.2368439420643376
20170131,1.3702230936542603
20170201,1.331086814156387
20170202,-0.04966370866933012
20170203,-0.5611289018512753
20170206,-2.334386740050084
20170207,-1.9211024090060416
20170208,0.0032798541591170793
20170209,0.7810174222800688
20170210,-0.6464670313957341
20170213,1.0471646803870442
20170214,0.8892276577161013
20170215,-1.9186210194082145
20170216,1.9350632395246865
20170217,-0.5323968266320416
20170220,0.5667836467971175
20170221,-0.21591568646987624
20170222,-4.730639559580643
20170223,-0.9295316510638433
20170227,1.9394738324926408
20170228,-8.756371093622004
20170301,-14.304775641903237
20170302,3.0608869876666516
20170303,3.504615137636635
20170306,-5.687816208464489
20170307,3.368361596090406
20170308,1.6849979538246207
20170309,2.0696189752417804
20170310,2.0522261880829857
20170314,-2.9030869811897086
20170315,-1.6180236700753117
20170316,-4.4603328393512705
20170317,1.4125287754134512
20170320,-0.37777202380549385
20170321,-2.589565401549999
20170322,1.04062038165155
20170323,2.4990758463585374
20170324,2.906235728568671
20170327,-0.7832890925869405
20170328,1.5101030124348727
20170329,3.023268783218314
20170330,-1.574988008958568
20170331,3.0656159079694403
20170403,-4.754752457679972
20170405,1.43169466738145
20170406,0.9407745836492779
20170407,-2.3263449909832374
20170410,2.5137154107250774
20170411,0.5283316878188197
20170412,0.9759028858888341
20170413,1.685549736730532
20170417,1.8237236018641945
20170418,-0.05260907351858812
20170419,1.5473082644578482
20170420,0.9692326484142711
20170421,-0.7925417553054989
20170424,0.5460171542269378
20170425,0.6961791229520593
20170426,0.8766428388537976
20170427,-2.0106489600664115
20170428,1.1038730026178918
20170502,1.74577835213966
20170503,-2.896459878372523
20170504,2.98227008561239
20170505,0.3285206389606796
20170508,0.15272354551418044
20170509,2.6459351216450333
20170510,0.7047558315635831
20170511,0.6233634701573733
20170512,0.9066459023463802
20170515,3.4982730114677487
20170516,0.5153334528129354
20170517,1.0661859676004903
20170518,-0.5001668075590437
20170519,2.0243025617690424
20170522,-0.34960278065755357
20170523,0.007504651568554177
20170524,1.7828753961931572
20170525,0.7274760643248599
20170526,1.8430580662912852
20170529,-2.289193523569855
20170530,0.9368112144247409
20170531,-2.739632977584597
20170601,-0.9772737552493516
20170602,-6.794087684897558
20170605,0.052214944285673554
20170606,0.6742583720612423
20170607,0.8206590131313731
20170608,-3.1834595988194656
20170609,3.3748981268245544
20170612,-1.0686373987023576
20170613,-0.1730513070923938
20170614,0.34744981465647085
20170615,1.1782056842612683
20170616,1.4221927341084866
20170619,1.759655350942328
20170620,0.9736299710136479
20170621,-5.276976656359389
20170622,-2.8117214886451847
20170623,0.08720112977241934
20170627,5.9699174036983695
20170628,0.983558109602342
20170629,0.6294307339934708
20170630,-1.6124657886839635
20170703,2.462463148956048
